l    time_i    C(l)    Tau_i     Delta_n
135    55.702555    9    0.329733    0.004511
136    56.032288    10    0.308943    0.00314
137    56.341231    9    0.243565    0.003285
138    56.584796    10    0.309259    0.003106
139    56.894055    9    0.247907    0.003303
140    57.141962    10    0.254947    0.002533
141    57.396909    9    0.316192    0.004159
142    57.713101    10    0.169363    0.001667
143    57.882464    9    0.502613    0.006504
144    58.385077    8    1.950944    0.018495
145    60.336021    9    0.396829    0.00593
146    60.73285    8    1.667631    0.01487
147    62.400481    9    0.230115    0.003322
148    62.630596    10    0.355186    0.003064
149    62.985782    9    0.341454    0.004138
150    63.327236    8    1.83052    0.015245
151    65.157756    9    0.449918    0.006204
152    65.607674    10    0.158934    0.001283
153    65.766608    9    0.546083    0.006358
154    66.312691    10    0.195546    0.001568
155    66.508237    9    0.416406    0.004768
156    66.924643    8    1.562327    0.012195
157    68.48697    7    0.6124    0.008001
158    69.09937    8    0.239748    0.003162
159    69.339118    9    0.386997    0.004967
160    69.726115    10    0.525207    0.003969
161    70.251322    9    0.313912    0.003439
162    70.565234    10    0.393505    0.002934
163    70.958739    9    0.412641    0.004457
164    71.37138    8    1.195811    0.008714
165    72.567191    9    0.453472    0.005555
166    73.020663    8    0.931513    0.006589
167    73.952176    7    0.499381    0.005971
168    74.451557    6    0.510768    0.006252
169    74.962325    5    0.245969    0.003114
170    75.208294    6    0.170742    0.002194
171    75.379036    5    0.45552    0.0057
172    75.834556    6    0.490149    0.006207
173    76.324705    5    0.209654    0.002585
174    76.534359    4    0.537374    0.006697
175    77.071733    3    0.352296    0.004473
176    77.424029    4    0.744907    0.009529
177    78.168936    3    0.290693    0.003626
178    78.459629    2    0.453646    0.005694
179    78.913275    1    0.431615    0.00544
180    79.34489    0    0.232506    0.002922
181    79.577396    1    0.4736    0.005916
182    80.050996    0    0.181357    0.002254
183    80.232353    1    0.274867    0.003394
184    80.50722    2    0.615455    0.007547
185    81.122675    1    0.210454    0.002573
186    81.333129    0    0.38667    0.004671
187    81.719799    1    0.330041    0.003986
188    82.04984    0    0.404828    0.004825
189    82.454668    1    0.509495    0.006061
190    82.964163    2    0.624572    0.007308
191    83.588735    1    0.173228    0.002052
192    83.761963    0    0.278125    0.003213
193    84.040088    1    0.221963    0.002584
194    84.262051    0    0.178339    0.002044
195    84.44039    1    0.327964    0.003786
196    84.768354    2    1.784675    0.019913
197    86.553029    3    0.385271    0.004389
198    86.9383    4    0.356901    0.004032
199    87.295201    5    0.195765    0.002188
200    87.490966    4    0.267683    0.002926
201    87.758649    5    0.266691    0.002956
202    88.02534    4    0.596594    0.006438
203    88.621934    5    0.247933    0.002715
204    88.869867    6    0.514207    0.005466
205    89.384074    7    0.25484    0.0027
206    89.638914    8    0.337477    0.003472
207    89.976391    7    1.017192    0.010109
208    90.993583    6    0.335067    0.003388
209    91.32865    7    0.478788    0.004943
210    91.807438    6    0.35594    0.003554
211    92.163378    7    0.185001    0.001889
212    92.348379    8    0.294997    0.002919
213    92.643376    9    0.389826    0.003754
214    93.033202    10    0.498279    0.003279
215    93.531481    9    0.329791    0.002887
216    93.861272    10    0.490171    0.003188
217    94.351443    9    0.182369    0.001581
218    94.533812    10    0.235337    0.001518
219    94.769149    9    0.534975    0.004595
220    95.304124    8    1.517977    0.009595
221    96.822101    9    0.234338    0.002164
222    97.056439    10    0.296834    0.00184
223    97.353273    9    0.56607    0.004728
224    97.919343    10    0.220438    0.001356
225    98.139781    9    0.203686    0.001685
226    98.343467    8    1.062205    0.006446
227    99.405672    9    0.440949    0.00396
228    99.846621    10    0.249309    0.001491
229    100.09593    9    0.366784    0.002977
230    100.462714    10    0.4535    0.00269
231    100.916214    9    0.344453    0.002766
232    101.260667    10    0.405187    0.00238
233    101.665854    9    0.312885    0.002488
234    101.978739    10    0.354501    0.002065
235    102.33324    9    0.341975    0.002696
236    102.675215    8    0.634582    0.003657
237    103.309797    9    0.408675    0.003532
238    103.718472    10    0.427792    0.002437
239    104.146264    9    0.438897    0.003397
240    104.585161    10    0.518679    0.002925
241    105.10384    9    0.30527    0.002336
242    105.40911    10    0.32899    0.001838
243    105.7381    9    0.362466    0.002751
244    106.100566    10    0.330241    0.001832
245    106.430807    9    0.420106    0.003158
246    106.850913    10    0.241025    0.001329
247    107.091938    9    0.569221    0.004231
248    107.661159    10    0.542526    0.002963
249    108.203685    9    0.191992    0.001411
250    108.395677    8    0.703812    0.003799
251    109.099489    9    0.253388    0.002081
252    109.352877    10    0.225489    0.001206
253    109.578366    9    0.576368    0.004175
254    110.154734    10    0.383637    0.002037
255    110.538371    9    0.511148    0.003656
256    111.049519    10    0.188551    0.000995
257    111.23807    9    0.20388    0.001447
258    111.44195    10    0.223519    0.001174
259    111.665469    9    0.376979    0.002658
260    112.042448    10    0.326076    0.001703
261    112.368524    9    0.237397    0.001662
262    112.605921    10    0.423943    0.002198
263    113.029864    9    0.2752    0.001912
264    113.305064    10    0.435159    0.002238
265    113.740223    9    0.33612    0.002316
266    114.076343    10    0.243445    0.001243
267    114.319788    9    0.459287    0.003139
268    114.779075    8    0.853411    0.004312
269    115.632486    9    0.162847    0.001268
270    115.795333    10    0.357901    0.001788
271    116.153234    9    0.23696    0.001595
272    116.390194    10    0.174701    0.000869
273    116.564895    9    0.508233    0.003396
274    117.073128    8    1.269706    0.006229
275    118.342834    9    0.158753    0.00121
276    118.501587    10    0.397596    0.001922
277    118.899183    9    0.470071    0.003082
278    119.369254    10    0.371547    0.001783
279    119.740801    9    0.322201    0.002093
280    120.063002    8    1.251406    0.005921
281    121.314408    9    0.278305    0.002069
282    121.592713    10    0.224655    0.00105
283    121.817368    9    0.194184    0.001243
284    122.011552    10    0.272645    0.001268
285    122.284197    9    0.257332    0.001639
286    122.541529    10    0.268624    0.001244
287    122.810153    9    0.416772    0.002635
288    123.226925    10    0.19298    0.000889
289    123.419905    9    0.195724    0.00123
290    123.615629    10    0.493521    0.00226
291    124.10915    9    0.207079    0.001294
292    124.316229    10    0.248075    0.001129
293    124.564304    9    0.524838    0.003255
294    125.089142    8    1.771257    0.007924
295    126.860399    9    0.383382    0.002729
296    127.243781    10    0.310298    0.001365
297    127.554079    9    0.240696    0.001463
298    127.794775    10    0.206559    0.000905
299    128.001334    9    0.522596    0.003155
300    128.52393    10    0.168272    0.000734
301    128.692202    9    0.350964    0.002102
302    129.043166    10    0.161223    0.000701
303    129.204389    9    0.196879    0.001173
304    129.401268    10    0.192537    0.000834
305    129.593805    9    0.307325    0.001823
306    129.90113    10    0.426309    0.001838
307    130.327439    9    0.548821    0.003226
308    130.87626    8    1.604262    0.006805
309    132.480522    7    0.493129    0.003363
310    132.973651    8    0.158007    0.001116
311    133.131658    7    0.657839    0.004443
312    133.789497    6    0.790722    0.005518
313    134.580219    5    0.481924    0.003424
314    135.062143    6    0.395704    0.002814
315    135.457847    5    0.203316    0.001433
316    135.661163    6    0.303247    0.002142
317    135.96441    7    0.529342    0.003704
318    136.493752    8    0.233389    0.001595
319    136.727141    7    0.552532    0.003627
320    137.279673    6    0.789875    0.005339
321    138.069548    7    0.455376    0.003129
322    138.524924    8    0.239136    0.0016
323    138.76406    7    0.373088    0.00241
324    139.137148    6    0.416799    0.002768
325    139.553947    5    0.386584    0.002622
326    139.940531    6    0.434179    0.002968
327    140.37471    7    0.245328    0.001652
328    140.620038    8    0.417654    0.002739
329    141.037692    9    0.201283    0.00128
330    141.238975    10    0.417087    0.001716
331    141.656062    9    0.56303    0.003103
332    142.219092    8    0.774732    0.003157
333    142.993824    9    0.503018    0.003147
334    143.496842    10    0.52845    0.002132
335    144.025292    9    0.382028    0.002072
336    144.40732    10    0.514268    0.002058
337    144.921588    9    0.188714    0.001018
338    145.110302    10    0.467025    0.001856
339    145.577327    9    0.594072    0.003178
340    146.171399    10    0.311503    0.00123
341    146.482902    9    0.265308    0.001409
342    146.74821    10    0.302201    0.001188
343    147.050411    9    0.287545    0.001519
344    147.337956    8    1.304852    0.005069
345    148.642808    7    0.461782    0.002782
346    149.10459    6    0.41279    0.002557
347    149.51738    7    0.30018    0.0019
348    149.81756    8    0.280691    0.001727
349    150.098251    9    0.270373    0.001611
350    150.368624    10    0.180859    0.000694
351    150.549483    9    0.427504    0.002213
352    150.976987    10    0.393504    0.001502
353    151.370491    9    0.389587    0.002002
354    151.760078    10    0.266357    0.001012
355    152.026435    9    0.249663    0.001276
356    152.276098    10    0.281754    0.001065
357    152.557852    9    0.256733    0.001306
358    152.814585    10    0.163907    0.000618
359    152.978492    9    0.333457    0.001688
360    153.311949    10    0.465778    0.001748
361    153.777727    9    0.576372    0.002894
362    154.354099    10    0.194222    0.000725
363    154.548321    9    0.400051    0.001995
364    154.948372    10    0.407264    0.001513
365    155.355636    9    0.211216    0.001047
366    155.566852    10    0.266206    0.000985
367    155.833058    9    0.388198    0.001915
368    156.221256    10    0.204605    0.000754
369    156.425861    9    0.401568    0.001969
370    156.827429    10    0.153735    0.000565
371    156.981164    9    0.233046    0.001138
372    157.21421    10    0.1762    0.000645
373    157.39041    9    0.34909    0.001696
374    157.7395    10    0.232237    0.000849
375    157.971737    9    0.368126    0.001778
376    158.339863    10    0.483242    0.001756
377    158.823105    9    0.1864    0.000895
378    159.009505    8    1.925378    0.006891
379    160.934883    7    0.683062    0.00381
380    161.617945    8    0.493726    0.002825
381    162.111671    9    0.471008    0.002601
382    162.582679    10    0.215526    0.00076
383    162.798205    9    0.496383    0.002336
384    163.294588    8    1.945294    0.006757
385    165.239882    9    0.501169    0.002712
386    165.741051    10    0.216308    0.000741
387    165.957359    9    0.406671    0.001882
388    166.36403    8    1.203857    0.004087
389    167.567887    7    0.34063    0.001817
390    167.908517    8    0.460009    0.002533
391    168.368526    9    0.217005    0.00115
392    168.585531    10    0.187388    0.00063
393    168.772919    9    0.234235    0.00107
394    169.007154    10    0.191656    0.000643
395    169.19881    9    0.530176    0.002407
396    169.728986    10    0.256794    0.000858
397    169.98578    9    0.591757    0.002666
398    170.577537    10    0.230641    0.000768
399    170.808178    9    0.245324    0.001099
400    171.053502    10    0.38182    0.001267
401    171.435322    9    0.260713    0.001162
402    171.696035    8    1.553883    0.005094
403    173.249918    7    0.354693    0.00183
404    173.604611    6    0.648303    0.003449
405    174.252914    7    0.281586    0.001539
406    174.5345    8    0.151411    0.000801
407    174.685911    9    0.224059    0.001146
408    174.90997    10    0.353213    0.001143
409    175.263183    9    0.299711    0.001313
410    175.562894    10    0.20501    0.00066
411    175.767904    9    0.450192    0.001962
412    176.218096    10    0.222876    0.000716
413    176.440972    9    0.284648    0.001235
414    176.72562    8    1.644132    0.005227
415    178.369752    9    0.390623    0.001957
416    178.760375    10    0.528915    0.00166
417    179.28929    9    0.483269    0.002066
418    179.772559    8    0.974696    0.003032
419    180.747255    7    0.443514    0.00219
420    181.190769    8    0.468457    0.002387
421    181.659226    9    0.39535    0.001938
422    182.054576    10    0.201154    0.000621
423    182.25573    9    0.198269    0.000836
424    182.453999    10    0.303215    0.000933
425    182.757214    9    0.197532    0.000831
426    182.954746    10    0.518669    0.001588
427    183.473415    9    0.260613    0.001091
428    183.734028    10    0.544561    0.001657
429    184.278589    9    0.403237    0.001678
430    184.681826    10    0.1622    0.000491
431    184.844026    9    0.590971    0.002445
432    185.434997    10    0.499969    0.001508
433    185.934966    9    0.511943    0.002102
434    186.446909    10    0.375255    0.001127
435    186.822164    9    0.277274    0.001132
436    187.099438    8    1.145122    0.003408
437    188.24456    9    0.436162    0.002068
438    188.680722    8    1.451657    0.00426
439    190.132379    9    0.451703    0.002117
440    190.584082    10    0.279726    0.000813
441    190.863808    9    0.372257    0.001494
442    191.236065    10    0.401857    0.001164
443    191.637922    9    0.50321    0.002007
444    192.141132    10    0.462035    0.001331
445    192.603167    9    0.496583    0.001967
446    193.09975    10    0.457898    0.001312
447    193.557648    9    0.269119    0.00106
448    193.826767    10    0.244584    0.000698
449    194.071351    9    0.224412    0.000881
450    194.295763    10    0.228059    0.000649
451    194.523822    9    0.535238    0.002091
452    195.05906    10    0.390348    0.001107
453    195.449408    9    0.4975    0.001931
454    195.946908    10    0.26756    0.000756
455    196.214468    9    0.4843    0.001868
456    196.698768    8    1.462666    0.004094
457    198.161434    7    0.412837    0.001861
458    198.574271    6    0.47859    0.002236
459    199.052861    5    0.436812    0.002098
460    199.489673    6    0.205845    0.000999
461    199.695518    7    0.214902    0.001028
462    199.91042    6    0.392801    0.00182
463    200.303221    5    0.355344    0.001692
464    200.658565    4    0.546565    0.002632
465    201.20513    3    0.372533    0.001824
466    201.577663    4    0.451631    0.002219
467    202.029294    3    0.261605    0.001274
468    202.290899    4    0.416564    0.002034
469    202.707463    3    0.196945    0.000955
470    202.904408    2    0.154898    0.000753
471    203.059306    1    0.396036    0.001935
472    203.455342    0    0.364389    0.001746
473    203.819731    1    0.254592    0.001235
474    204.074323    0    0.362545    0.00173
475    204.436868    1    0.166961    0.000806
476    204.603829    0    0.190768    0.000907
477    204.794597    1    0.200005    0.000963
478    204.994602    0    0.392242    0.001858
479    205.386844    1    0.544732    0.002609
480    205.931576    2    1.349836    0.006322
481    207.281412    3    0.971815    0.00463
482    208.253227    4    0.267324    0.001266
483    208.520551    5    0.248204    0.001169
484    208.768755    4    0.169092    0.000783
485    208.937847    3    0.237824    0.001117
486    209.175671    4    0.634213    0.002982
487    209.809884    5    0.198967    0.000929
488    210.008851    6    0.398051    0.001829
489    210.406902    7    0.43222    0.001959
490    210.839122    6    0.26017    0.001146
491    211.099292    7    0.331059    0.001494
492    211.430351    6    0.73637    0.003223
493    212.166721    5    0.324761    0.001456
494    212.491482    6    0.256063    0.001162
495    212.747545    5    0.472435    0.002107
496    213.21998    6    0.388262    0.001752
497    213.608242    5    0.470445    0.002086
498    214.078687    4    0.514422    0.002307
499    214.593109    3    0.387867    0.001769
500    214.980976    4    0.240156    0.001098
501    215.221132    3    0.203723    0.000926
502    215.424855    2    0.3659    0.001667
503    215.790755    3    1.002316    0.004569
504    216.793071    2    0.371726    0.00168
505    217.164797    1    0.172793    0.000781
506    217.33759    0    0.547815    0.00243
507    217.885405    1    0.342115    0.001544
508    218.22752    0    0.44656    0.001968
509    218.67408    1    0.322937    0.00145
510    218.997017    0    0.222329    0.000975
511    219.219346    1    0.296758    0.001328
512    219.516104    2    1.583532    0.006882
513    221.099636    1    0.493415    0.002189
514    221.593051    0    0.377338    0.001622
515    221.970389    1    0.441801    0.001948
516    222.41219    0    0.266085    0.001138
517    222.678275    1    0.503724    0.002209
518    223.181999    2    1.315069    0.005575
519    224.497068    3    0.349591    0.001525
520    224.846659    2    0.440391    0.001916
521    225.28705    1    0.439611    0.001908
522    225.726661    0    0.204562    0.000857
523    225.931223    1    0.167212    0.000722
524    226.098435    0    0.156377    0.000653
525    226.254812    1    0.497005    0.00214
526    226.751817    2    0.741948    0.003082
527    227.493765    3    0.771878    0.003306
528    228.265643    4    0.317125    0.001357
529    228.582768    5    0.413103    0.001766
530    228.995871    6    0.248377    0.001043
531    229.244248    5    0.609168    0.002519
532    229.853416    6    0.299531    0.001251
533    230.152947    7    0.340805    0.001401
534    230.493752    8    0.161712    0.000653
535    230.655464    9    0.148157    0.000583
536    230.803621    10    0.320027    0.00085
537    231.123648    9    0.360451    0.001235
538    231.484099    10    0.160442    0.000425
539    231.644541    9    0.507269    0.001731
540    232.15181    10    0.394375    0.001041
541    232.546185    9    0.59366    0.002013
542    233.139845    10    0.214317    0.000564
543    233.354162    9    0.257812    0.00087
544    233.611974    10    0.195676    0.000514
545    233.80765    9    0.409887    0.001379
546    234.217537    10    0.452746    0.001185
547    234.670283    9    0.444735    0.001489
548    235.115018    8    0.804942    0.002095
549    235.91996    9    0.401463    0.001545
550    236.321423    10    0.26676    0.000691
551    236.588183    9    0.410253    0.001362
552    236.998436    8    0.827196    0.00213
553    237.825632    9    0.171948    0.000656
554    237.99758    10    0.538104    0.001377
555    238.535684    9    0.349372    0.001151
556    238.885056    10    0.411734    0.001049
557    239.29679    9    0.568721    0.001864
558    239.865511    10    0.408314    0.001035
559    240.273825    9    0.268663    0.000877
560    240.542488    8    1.491425    0.003753
561    242.033913    7    0.645024    0.002417
562    242.678937    8    0.162248    0.000624
563    242.841185    9    0.502596    0.001874
564    243.343781    10    0.354745    0.000884
565    243.698526    9    0.471064    0.001518
566    244.16959    10    0.270944    0.000673
567    244.440534    9    0.55304    0.001773
568    244.993574    10    0.417535    0.001033
569    245.411109    9    0.456331    0.001455
570    245.86744    10    0.299293    0.000738
571    246.166733    9    0.325914    0.001035
572    246.492647    10    0.408253    0.001003
573    246.9009    9    0.495994    0.001568
574    247.396894    8    1.003058    0.00245
575    248.399952    7    0.70052    0.002551
576    249.100472    8    0.480591    0.001801
577    249.581063    7    0.942638    0.003404
578    250.523701    6    0.245606    0.000915
579    250.769307    5    0.502427    0.001902
580    251.271734    4    0.338013    0.001295
581    251.609747    5    0.637712    0.002476
582    252.247459    4    0.537229    0.002045
583    252.784688    5    0.278214    0.001074
584    253.062902    6    0.425508    0.001612
585    253.48841    5    0.545546    0.002039
586    254.033956    4    0.244527    0.000923
587    254.278483    5    0.315588    0.00121
588    254.594071    6    0.213252    0.000802
589    254.807323    7    0.439121    0.00163
590    255.246444    8    0.353408    0.001291
591    255.599852    9    0.179871    0.000635
592    255.779723    8    1.374709    0.003291
593    257.154432    9    0.307011    0.001077
594    257.461443    10    0.349036    0.00083
595    257.810479    9    0.592977    0.001811
596    258.403456    8    0.977789    0.002311
597    259.381245    7    0.850123    0.00295
598    260.231368    8    0.197603    0.000709
599    260.428971    7    0.771898    0.00266
600    261.200869    8    0.347884    0.001241
601    261.548753    7    0.75836    0.002595
602    262.307113    6    0.757135    0.002683
603    263.064248    7    0.196198    0.000706
604    263.260446    8    0.408463    0.00144
605    263.668909    7    0.985504    0.003335
606    264.654413    8    0.428851    0.001502
607    265.083264    9    0.234045    0.000788
608    265.317309    10    0.279429    0.000651
609    265.596738    9    0.344036    0.001027
610    265.940774    10    0.506407    0.001177
611    266.447181    9    0.253729    0.000754
612    266.70091    10    0.228418    0.000529
613    266.929328    9    0.587013    0.001738
614    267.516341    10    0.52288    0.001207
615    268.039221    9    0.526163    0.001549
616    268.565384    10    0.261927    0.000603
617    268.827311    9    0.456272    0.001338
618    269.283583    10    0.420727    0.000964
619    269.70431    9    0.229699    0.000671
620    269.934009    10    0.488657    0.001116
621    270.422666    9    0.376143    0.001095
622    270.798809    8    1.221139    0.00277
623    272.019948    7    0.873714    0.002863
624    272.893662    8    0.351646    0.001195
625    273.245308    9    0.28287    0.000922
626    273.528178    10    0.160384    0.000361
627    273.688562    9    0.405327    0.001167
628    274.093889    10    0.528862    0.001188
629    274.622751    9    0.420541    0.001206
630    275.043292    8    1.007525    0.002248
631    276.050817    9    0.413183    0.001333
632    276.464    10    0.480655    0.001066
633    276.944655    9    0.286783    0.000816
634    277.231438    10    0.348719    0.000771
635    277.580157    9    0.457277    0.001296
636    278.037434    10    0.430473    0.000948
637    278.467907    9    0.183911    0.00052
638    278.651818    8    2.062984    0.004503
639    280.714802    7    0.55857    0.001772
640    281.273372    8    0.318641    0.001052
641    281.592013    9    0.285656    0.000903
642    281.877669    10    0.548216    0.001184
643    282.425885    9    0.410699    0.001147
644    282.836584    8    0.586789    0.001262
645    283.423373    7    1.001588    0.003134
646    284.424961    6    0.790626    0.002577
647    285.215587    5    0.493206    0.001642
648    285.708793    4    0.262597    0.000883
649    285.97139    5    0.425972    0.001455
650    286.397362    6    0.417736    0.0014
651    286.815098    7    0.283575    0.000938
652    287.098673    6    0.311654    0.001006
653    287.410327    5    0.572248    0.001885
654    287.982575    4    0.349919    0.001165
655    288.332494    3    0.238847    0.000808
656    288.571341    2    0.221328    0.000753
657    288.792669    1    0.299424    0.001015
658    289.092093    0    0.433778    0.001429
659    289.525871    1    0.265491    0.000898
660    289.791362    2    1.431646    0.004685
661    291.223008    1    0.167012    0.000562
662    291.39002    0    0.360229    0.001171
663    291.750249    1    0.516895    0.001731
664    292.267144    0    0.246432    0.000798
665    292.513576    1    0.447567    0.001493
666    292.961143    2    2.050144    0.006578
667    295.011287    1    0.305306    0.001012
668    295.316593    0    0.171667    0.000546
669    295.48826    1    0.193493    0.000639
670    295.681753    0    0.543608    0.001724
671    296.225361    1    0.366496    0.001205
672    296.591857    0    0.199462    0.000631
673    296.791319    1    0.217259    0.000712
674    297.008578    0    0.493936    0.001556
675    297.502514    1    0.347305    0.001135
676    297.849819    2    1.287276    0.004026
677    299.137095    1    0.322671    0.001054
678    299.459766    0    0.537849    0.00167
679    299.997615    1    0.35568    0.001152
680    300.353295    0    0.447004    0.001382
681    300.800299    1    0.258925    0.000835
682    301.059224    0    0.175975    0.000542
683    301.235199    1    0.235602    0.000759
684    301.470801    0    0.336121    0.001034
685    301.806922    1    0.231101    0.000742
686    302.038023    0    0.361748    0.001109
687    302.399771    1    0.276474    0.000886
688    302.676245    0    0.375633    0.001148
689    303.051878    1    0.217339    0.000694
690    303.269217    0    0.444652    0.001354
691    303.713869    1    0.540164    0.001718
692    304.254033    0    0.537937    0.001631
693    304.79197    1    0.377866    0.001196
694    305.169836    0    0.241606    0.00073
695    305.411442    1    0.524577    0.001655
696    305.936019    0    0.263507    0.000793
697    306.199526    1    0.183639    0.000578
698    306.383165    0    0.537167    0.001612
699    306.920332    1    0.351948    0.001103
700    307.27228    2    1.462088    0.004355
701    308.734368    3    0.84366    0.002664
702    309.578028    4    0.637364    0.002018
703    310.215392    5    0.390856    0.00123
704    310.606248    6    0.285032    0.000882
705    310.89128    5    0.41232    0.001259
706    311.3036    6    0.249488    0.000769
707    311.553088    7    0.341517    0.001039
708    311.894605    8    0.262136    0.000783
709    312.156741    7    0.422762    0.001213
710    312.579503    8    0.233915    0.000697
711    312.813418    9    0.339976    0.000972
712    313.153394    10    0.16618    0.000343
713    313.319574    9    0.310501    0.000801
714    313.630075    10    0.229205    0.000471
715    313.85928    9    0.332623    0.000855
716    314.191903    10    0.350718    0.00072
717    314.542621    9    0.427264    0.001096
718    314.969885    10    0.232071    0.000475
719    315.201956    9    0.204457    0.000523
720    315.406413    10    0.172628    0.000352
721    315.579041    9    0.389555    0.000994
722    315.968596    10    0.521811    0.001063
723    316.490407    9    0.243594    0.000619
724    316.734001    10    0.36613    0.000744
725    317.100131    9    0.408321    0.001036
726    317.508452    8    0.637546    0.00129
727    318.145998    9    0.281928    0.000794
728    318.427926    10    0.21491    0.000434
729    318.642836    9    0.409918    0.001034
730    319.052754    10    0.215933    0.000435
731    319.268687    9    0.328104    0.000825
732    319.596791    8    1.488598    0.002979
733    321.085389    9    0.472388    0.001317
734    321.557777    10    0.44024    0.000875
