l    time_i    C(l)    Tau_i     Delta_n
135    93.825397    0    0.614231    0.002605
136    94.439628    1    0.339497    0.002473
137    94.779125    0    0.397476    0.001671
138    95.176601    1    0.567571    0.004085
139    95.744172    0    0.528667    0.002208
140    96.272839    1    0.344297    0.002448
141    96.617136    0    0.450734    0.001867
142    97.06787    1    0.50518    0.00355
143    97.57305    0    0.475744    0.001956
144    98.048794    1    0.55204    0.003828
145    98.600834    0    0.726248    0.002958
146    99.327082    1    0.767065    0.005228
147    100.094147    0    0.539584    0.002179
148    100.633731    1    0.696895    0.004668
149    101.330626    0    0.330159    0.001325
150    101.660785    1    0.774876    0.005107
151    102.435661    2    1.688587    0.00667
152    104.124248    1    0.699207    0.006237
153    104.823455    0    0.358605    0.001393
154    105.18206    1    0.512468    0.003291
155    105.694528    0    0.388833    0.001503
156    106.083361    1    0.582422    0.003695
157    106.665783    2    3.447522    0.012893
158    110.113305    1    0.609057    0.005128
159    110.722362    0    0.769726    0.002777
160    111.492088    1    0.725705    0.004443
161    112.217793    0    0.584612    0.002091
162    112.802405    1    0.383872    0.00232
163    113.186277    0    0.423219    0.001502
164    113.609496    1    0.374407    0.002243
165    113.983903    0    0.423751    0.001495
166    114.407654    1    0.656871    0.003894
167    115.064525    0    0.79206    0.002773
168    115.856585    1    0.656545    0.003834
169    116.51313    0    0.717658    0.002487
170    117.230788    1    0.809006    0.004651
171    118.039794    0    0.388485    0.001338
172    118.428279    1    0.561612    0.003185
173    118.989891    0    0.555755    0.001903
174    119.545646    1    0.670939    0.003758
175    120.216585    0    0.644177    0.002189
176    120.860762    1    0.850329    0.00469
177    121.711091    2    3.367569    0.01111
178    125.07866    1    0.752672    0.005595
179    125.831332    0    0.440571    0.001414
180    126.271903    1    0.646522    0.003457
181    126.918425    0    0.297396    0.000951
182    127.215821    1    0.673026    0.003557
183    127.888847    0    0.780606    0.002481
184    128.669453    1    0.500838    0.002615
185    129.170291    0    0.491722    0.00155
186    129.662013    1    0.396968    0.002054
187    130.058981    0    0.628105    0.001965
188    130.687086    1    0.694806    0.003556
189    131.381892    0    0.425927    0.001326
190    131.807819    1    0.558416    0.002826
191    132.366235    0    0.34077    0.001056
192    132.707005    1    0.313246    0.001573
193    133.020251    0    0.684366    0.002107
194    133.704617    1    0.422648    0.002105
195    134.127265    2    3.82064    0.011395
196    137.947905    3    2.271848    0.015165
197    140.219753    4    0.905363    0.006344
198    141.125116    5    1.081249    0.007603
199    142.206365    4    0.366746    0.002572
200    142.573111    3    0.354343    0.00246
201    142.927454    2    0.30785    0.002112
202    143.235304    1    0.422552    0.002714
203    143.657856    0    0.364651    0.001073
204    144.022507    1    0.466862    0.002227
205    144.489369    0    0.401831    0.001178
206    144.8912    1    0.329099    0.001558
207    145.220299    0    0.497974    0.001452
208    145.718273    1    0.763375    0.003581
209    146.481648    0    0.554065    0.001606
210    147.035713    1    0.564323    0.002618
211    147.600036    0    0.424237    0.001223
212    148.024273    1    0.422544    0.001944
213    148.446817    0    0.574565    0.001648
214    149.021382    1    0.436831    0.001994
215    149.458213    0    0.710534    0.002022
216    150.168747    1    0.787249    0.003556
217    150.955996    0    0.572146    0.001617
218    151.528142    1    0.583787    0.002608
219    152.111929    0    0.616794    0.001732
220    152.728723    1    0.486639    0.002154
221    153.215362    0    0.462937    0.001292
222    153.678299    1    0.357523    0.001572
223    154.035822    2    2.417561    0.00663
224    156.453383    3    2.00466    0.011719
225    158.458043    4    1.201775    0.007395
226    159.659818    3    0.583096    0.003606
227    160.242914    2    0.325779    0.001979
228    160.568693    1    0.455103    0.002588
229    161.023796    0    0.456878    0.001242
230    161.480674    1    0.794729    0.003382
231    162.275403    0    0.303496    0.000822
232    162.578899    1    0.530795    0.002238
233    163.109694    0    0.375918    0.001015
234    163.485612    1    0.801195    0.003346
235    164.286807    0    0.331647    0.000892
236    164.618454    1    0.433077    0.001793
237    165.051531    0    0.338948    0.000909
238    165.390479    1    0.843207    0.003461
239    166.233686    0    0.74046    0.001976
240    166.974146    1    0.457953    0.001861
241    167.432099    0    0.780954    0.002067
242    168.213053    1    0.377814    0.001524
243    168.590867    0    0.577624    0.001517
244    169.168491    1    0.482632    0.001933
245    169.651123    0    0.33817    0.000884
246    169.989293    1    0.75902    0.003015
247    170.748313    0    0.299974    0.000782
248    171.048287    1    0.6231    0.002453
249    171.671387    0    0.537021    0.001395
250    172.208408    1    0.702423    0.002739
251    172.910831    0    0.642766    0.00166
252    173.553597    1    0.735748    0.002841
253    174.289345    0    0.767146    0.001967
254    175.056491    1    0.70779    0.002704
255    175.764281    0    0.771661    0.001962
256    176.535942    1    0.747008    0.002824
257    177.28295    0    0.420018    0.001062
258    177.702968    1    0.490564    0.001839
259    178.193532    2    1.675393    0.00419
260    179.868925    1    0.422601    0.002162
261    180.291526    0    0.394771    0.000977
262    180.686297    1    0.822507    0.003039
263    181.508804    0    0.575579    0.001418
264    182.084383    1    0.538057    0.001971
265    182.62244    0    0.697626    0.001708
266    183.320066    1    0.509348    0.001852
267    183.829414    2    3.83938    0.009175
268    187.668794    1    0.580814    0.002848
269    188.249608    0    0.696852    0.001627
270    188.94646    1    0.769999    0.002741
271    189.716459    2    4.191426    0.009547
272    193.907885    3    1.00313    0.004749
273    194.911015    2    0.312161    0.001564
274    195.223176    1    0.690813    0.003237
275    195.913989    0    0.504073    0.001124
276    196.418062    1    0.664007    0.002304
277    197.082069    0    0.330681    0.000735
278    197.41275    1    0.444124    0.001531
279    197.856874    2    2.926379    0.006402
280    200.783253    1    0.319318    0.001456
281    201.102571    0    0.451635    0.000972
282    201.554206    1    0.465379    0.001581
283    202.019585    0    0.600464    0.001286
284    202.620049    1    0.692771    0.002336
285    203.31282    2    1.756686    0.003724
286    205.069506    3    1.082648    0.004816
287    206.152154    4    1.682525    0.007914
288    207.834679    3    0.49619    0.002359
289    208.330869    2    0.402029    0.001868
290    208.732898    1    0.714265    0.003115
291    209.447163    0    0.738525    0.001556
292    210.185688    1    0.387185    0.001276
293    210.572873    0    0.339222    0.000711
294    210.912095    1    0.621433    0.002036
295    211.533528    0    0.337558    0.000706
296    211.871086    1    0.402699    0.001312
297    212.273785    0    0.344385    0.000718
298    212.61817    1    0.563698    0.001826
299    213.181868    0    0.485014    0.001009
300    213.666882    1    0.69035    0.002221
301    214.357232    0    0.424141    0.000879
302    214.781373    1    0.70201    0.002241
303    215.483383    0    0.309294    0.00064
304    215.792677    1    0.335723    0.001066
305    216.1284    0    0.429702    0.000886
306    216.558102    1    0.644339    0.002034
307    217.202441    0    0.594138    0.001219
308    217.796579    1    0.346617    0.001087
309    218.143196    0    0.45503    0.00093
310    218.598226    1    0.367891    0.001149
311    218.966117    0    0.323449    0.000659
312    219.289566    1    0.432465    0.001345
313    219.722031    0    0.505774    0.001027
314    220.227805    1    0.681121    0.002105
315    220.908926    0    0.548692    0.00111
316    221.457618    1    0.729085    0.002236
317    222.186703    0    0.405938    0.000818
318    222.592641    1    0.326409    0.000995
319    222.91905    0    0.458831    0.000921
320    223.377881    1    0.633278    0.001921
321    224.011159    0    0.345633    0.000692
322    224.356792    1    0.495096    0.001493
323    224.851888    0    0.498778    0.000996
324    225.350666    1    0.442379    0.001327
325    225.793045    0    0.351182    0.000698
326    226.144227    1    0.324913    0.00097
327    226.46914    0    0.46988    0.000931
328    226.93902    1    0.407115    0.001211
329    227.346135    0    0.302229    0.000597
330    227.648364    1    0.397982    0.001179
331    228.046346    0    0.295142    0.000582
332    228.341488    1    0.648123    0.00191
333    228.989611    2    1.564859    0.003063
334    230.55447    1    0.381142    0.001516
335    230.935612    2    3.166368    0.006075
336    234.10198    1    0.693822    0.002713
337    234.795802    0    0.319332    0.000604
338    235.115134    1    0.827301    0.002389
339    235.942435    2    4.228727    0.007854
340    240.171162    1    0.327371    0.001248
341    240.498533    0    0.345369    0.00063
342    240.843902    1    0.557159    0.001582
343    241.401061    0    0.370063    0.000673
344    241.771124    1    0.46713    0.001319
345    242.238254    0    0.584379    0.001059
346    242.822633    1    0.445247    0.001251
347    243.26788    0    0.387071    0.000699
348    243.654951    1    0.487441    0.001363
349    244.142392    0    0.325402    0.000586
350    244.467794    1    0.70036    0.001949
351    245.168154    0    0.580765    0.001044
352    245.748919    1    0.559952    0.001547
353    246.308871    0    0.73812    0.00132
354    247.046991    1    0.388043    0.001067
355    247.435034    0    0.357242    0.000636
356    247.792276    1    0.415167    0.001137
357    248.207443    0    0.474466    0.000842
358    248.681909    1    0.483757    0.001319
359    249.165666    0    0.319053    0.000565
360    249.484719    1    0.808825    0.002191
361    250.293544    0    0.313649    0.000554
362    250.607193    1    0.39581    0.001066
363    251.003003    2    3.45247    0.006015
364    254.455473    1    0.347337    0.001255
365    254.80281    2    3.435947    0.005829
366    258.238757    1    0.566102    0.002013
367    258.804859    0    0.427208    0.000715
368    259.232067    1    0.830473    0.002189
369    260.06254    0    0.7091    0.001182
370    260.77164    1    0.566269    0.001483
371    261.337909    0    0.399241    0.000663
372    261.73715    1    0.438462    0.001143
373    262.175612    0    0.634882    0.001051
374    262.810494    1    0.825426    0.002139
375    263.63592    0    0.49717    0.00082
376    264.13309    1    0.670736    0.001726
377    264.803826    2    1.603854    0.002626
378    266.40768    3    2.121008    0.007272
379    268.528688    4    1.477483    0.005335
380    270.006171    5    1.476903    0.00539
381    271.483074    6    0.679179    0.002492
382    272.162253    7    1.410162    0.005155
383    273.572415    6    0.870279    0.003171
384    274.442694    7    0.775797    0.002805
385    275.218491    8    1.34146    0.004835
386    276.559951    7    1.513785    0.005444
387    278.073736    6    0.487702    0.001737
388    278.561438    5    0.37679    0.001341
389    278.938228    4    0.579669    0.002066
390    279.517897    3    0.597072    0.002101
391    280.114969    2    0.407814    0.001412
392    280.522783    1    0.660378    0.002154
393    281.183161    0    0.424571    0.000699
394    281.607732    1    0.554495    0.001373
395    282.162227    0    0.532199    0.000873
396    282.694426    1    0.759089    0.00187
397    283.453515    0    0.375417    0.000614
398    283.828932    1    0.62026    0.001518
399    284.449192    0    0.675128    0.0011
400    285.12432    1    0.679405    0.001654
401    285.803725    0    0.461045    0.000749
402    286.26477    1    0.493443    0.001195
403    286.758213    2    3.198389    0.005132
404    289.956602    1    0.695674    0.002196
405    290.652276    0    0.376082    0.000597
406    291.028358    1    0.594532    0.001423
407    291.62289    2    2.429435    0.003816
408    294.052325    3    1.781734    0.005519
409    295.834059    2    0.306548    0.001005
410    296.140607    1    0.477727    0.001467
411    296.618334    0    0.406949    0.000634
412    297.025283    1    0.422267    0.000997
413    297.44755    0    0.396398    0.000616
414    297.843948    1    0.32645    0.000768
415    298.170398    0    0.674839    0.001045
416    298.845237    1    0.508071    0.00119
417    299.353308    0    0.667901    0.00103
418    300.021209    1    0.414555    0.000967
419    300.435764    0    0.665898    0.001023
420    301.101662    1    0.574671    0.001334
421    301.676333    0    0.412583    0.000632
422    302.088916    1    0.693985    0.001603
423    302.782901    0    0.409869    0.000626
424    303.19277    1    0.520418    0.001197
425    303.713188    0    0.792606    0.001206
426    304.505794    1    0.561349    0.001284
427    305.067143    0    0.512124    0.000776
428    305.579267    1    0.653481    0.001488
429    306.232748    0    0.31619    0.000478
430    306.548938    1    0.580091    0.001315
431    307.129029    0    0.301621    0.000455
432    307.43065    1    0.727279    0.00164
433    308.157929    2    1.962952    0.002943
434    310.120881    1    0.537065    0.001579
435    310.657946    0    0.56773    0.000845
436    311.225676    1    0.375695    0.00084
437    311.601371    0    0.693171    0.001027
438    312.294542    1    0.849815    0.001889
439    313.144357    0    0.615648    0.000908
440    313.760005    1    0.677224    0.001497
441    314.437229    0    0.725195    0.001066
442    315.162424    1    0.670426    0.001474
443    315.83285    0    0.701727    0.001027
444    316.534577    1    0.586442    0.001282
445    317.121019    0    0.43938    0.000641
446    317.560399    1    0.547701    0.001192
447    318.1081    0    0.554614    0.000807
448    318.662714    1    0.544495    0.00118
449    319.207209    0    0.379623    0.000551
450    319.586832    1    0.449378    0.000971
451    320.03621    0    0.75111    0.001086
452    320.78732    1    0.348893    0.00075
453    321.136213    0    0.411311    0.000593
454    321.547524    1    0.825623    0.001768
455    322.373147    0    0.37215    0.000535
456    322.745297    1    0.613092    0.001306
457    323.358389    0    0.558012    0.000801
458    323.916401    1    0.517631    0.001098
459    324.434032    2    2.46804    0.003509
460    326.902072    1    0.652782    0.001826
461    327.554854    0    0.702507    0.000989
462    328.257361    1    0.471114    0.00099
463    328.728475    0    0.566324    0.000795
464    329.294799    1    0.332874    0.000697
465    329.627673    0    0.725481    0.001014
466    330.353154    1    0.477992    0.000998
467    330.831146    2    2.511804    0.003479
468    333.34295    1    0.401835    0.001103
469    333.744785    0    0.501237    0.000689
470    334.246022    1    0.544744    0.001127
471    334.790766    0    0.444852    0.000609
472    335.235618    1    0.851097    0.001752
473    336.086715    0    0.476714    0.000652
474    336.563429    1    0.453749    0.000929
475    337.017178    0    0.630368    0.000859
476    337.647546    1    0.45245    0.000924
477    338.099996    0    0.709732    0.000963
478    338.809728    1    0.62351    0.001267
479    339.433238    0    0.476753    0.000645
480    339.909991    1    0.676471    0.001368
481    340.586462    0    0.436753    0.00059
482    341.023215    1    0.410605    0.000828
483    341.43382    0    0.470318    0.000633
484    341.904138    1    0.610323    0.001226
485    342.514461    0    0.611018    0.00082
486    343.125479    1    0.535228    0.00107
487    343.660707    0    0.521959    0.000698
488    344.182666    1    0.765903    0.001523
489    344.948569    2    4.226523    0.005581
490    349.175092    1    0.603153    0.001584
491    349.778245    2    1.961883    0.002546
492    351.740128    1    0.671879    0.001749
493    352.412007    0    0.435739    0.000561
494    352.847746    1    0.605519    0.001186
495    353.453265    0    0.321117    0.000413
496    353.774382    1    0.45484    0.000887
497    354.229222    0    0.667442    0.000857
498    354.896664    1    0.489993    0.000953
499    355.386657    0    0.335536    0.00043
500    355.722193    1    0.809732    0.001567
501    356.531925    0    0.545543    0.000697
502    357.077468    1    0.688826    0.001326
503    357.766294    0    0.770276    0.000981
504    358.53657    1    0.701559    0.001344
505    359.238129    0    0.365787    0.000465
506    359.603916    1    0.807929    0.00154
507    360.411845    0    0.547428    0.000694
508    360.959273    1    0.736618    0.001397
509    361.695891    0    0.517427    0.000655
510    362.213318    1    0.604526    0.001142
511    362.817844    0    0.33069    0.000417
512    363.148534    1    0.313638    0.00059
513    363.462172    0    0.458933    0.000577
514    363.921105    1    0.530185    0.000995
515    364.45129    0    0.371097    0.000467
516    364.822387    1    0.322854    0.000604
517    365.145241    0    0.5362    0.000673
518    365.681441    1    0.770304    0.001436
519    366.451745    0    0.468634    0.000586
520    366.920379    1    0.335384    0.000623
521    367.255763    2    1.787762    0.002223
522    369.043525    3    1.517504    0.003765
523    370.561029    2    0.435709    0.001147
524    370.996738    1    0.442393    0.001091
525    371.439131    0    0.422886    0.000523
526    371.862017    1    0.587468    0.001081
527    372.449485    0    0.785682    0.000969
528    373.235167    1    0.476949    0.000875
529    373.712116    0    0.565334    0.000695
530    374.27745    1    0.385507    0.000705
531    374.662957    0    0.49719    0.000609
532    375.160147    1    0.52537    0.000957
533    375.685517    0    0.288719    0.000354
534    375.974236    1    0.830373    0.001507
535    376.804609    2    2.868776    0.003483
536    379.673385    1    0.692294    0.001668
537    380.365679    0    0.3149    0.000379
538    380.680579    1    0.438637    0.000789
539    381.119216    2    3.129176    0.003735
540    384.248392    1    0.542617    0.001291
541    384.791009    2    1.591263    0.001877
542    386.382272    3    1.132861    0.002674
543    387.515133    2    0.650413    0.001635
544    388.165546    1    0.461168    0.001083
545    388.626714    0    0.740179    0.000869
546    389.366893    1    0.459634    0.000815
547    389.826527    0    0.580327    0.000679
548    390.406854    1    0.334375    0.000591
549    390.741229    0    0.382905    0.000447
550    391.124134    1    0.368867    0.000651
551    391.493001    0    0.591551    0.000688
552    392.084552    1    0.606955    0.001067
553    392.691507    0    0.291308    0.000338
554    392.982815    1    0.43848    0.000769
555    393.421295    0    0.549275    0.000638
556    393.97057    1    0.696826    0.001218
557    394.667396    0    0.377954    0.000438
558    395.04535    1    0.835961    0.001454
559    395.881311    2    1.806535    0.002081
560    397.687846    3    1.067386    0.002444
561    398.755232    2    0.556985    0.00136
562    399.312217    3    2.013491    0.00457
563    401.325708    2    0.624956    0.001514
564    401.950664    1    0.374652    0.000844
565    402.325316    0    0.777687    0.000892
566    403.103003    1    0.633008    0.001086
567    403.736011    0    0.38016    0.000435
568    404.116171    1    0.543064    0.000929
569    404.659235    2    3.466356    0.003928
570    408.125591    1    0.473909    0.001052
571    408.5995    0    0.489329    0.00055
572    409.088829    1    0.827447    0.001401
573    409.916276    0    0.455868    0.000511
574    410.372144    1    0.597811    0.001008
575    410.969955    0    0.44823    0.000502
576    411.418185    1    0.656968    0.001104
577    412.075153    0    0.283704    0.000317
578    412.358857    1    0.61158    0.001024
579    412.970437    0    0.514143    0.000573
580    413.48458    1    0.530764    0.000885
581    414.015344    2    3.540093    0.003909
582    417.555437    3    0.884063    0.001918
583    418.4395    2    0.641966    0.001491
584    419.081466    3    2.15974    0.004646
585    421.241206    4    1.377702    0.003168
586    422.618908    3    0.583849    0.001365
587    423.202757    2    0.598788    0.001369
588    423.801545    1    0.601992    0.00128
589    424.403537    0    0.734236    0.000805
590    425.137773    1    0.348745    0.000573
591    425.486518    0    0.424798    0.000465
592    425.911316    1    0.360369    0.00059
593    426.271685    2    1.827005    0.001987
594    428.09869    1    0.348564    0.000734
595    428.447254    0    0.785464    0.000849
596    429.232718    1    0.609138    0.000991
597    429.841856    0    0.418108    0.00045
598    430.259964    1    0.37045    0.000601
599    430.630414    2    1.96224    0.002104
600    432.592654    1    0.316782    0.00066
601    432.909436    0    0.660205    0.000704
602    433.569641    1    0.391394    0.000632
603    433.961035    0    0.411389    0.000437
604    434.372424    1    0.371917    0.000599
605    434.744341    0    0.642523    0.000681
606    435.386864    1    0.487195    0.000782
607    435.874059    0    0.633317    0.00067
608    436.507376    1    0.559789    0.000895
609    437.067165    0    0.491411    0.000519
610    437.558576    1    0.731039    0.001165
611    438.289615    0    0.642332    0.000676
612    438.931947    1    0.549947    0.000873
613    439.481894    2    3.507515    0.00366
614    442.989409    1    0.519218    0.001058
615    443.508627    0    0.432357    0.000447
616    443.940984    1    0.453587    0.000715
617    444.394571    0    0.340254    0.000351
618    444.734825    1    0.62273    0.000979
619    445.357555    0    0.393014    0.000405
620    445.750569    1    0.830999    0.001301
621    446.581568    0    0.502973    0.000518
622    447.084541    1    0.41358    0.000645
623    447.498121    0    0.539093    0.000554
624    448.037214    1    0.518145    0.000806
625    448.555359    0    0.307648    0.000315
626    448.863007    1    0.489968    0.00076
627    449.352975    0    0.410631    0.00042
628    449.763606    1    0.718115    0.00111
629    450.481721    0    0.681161    0.000696
630    451.162882    1    0.471609    0.000727
631    451.634491    0    0.317674    0.000324
632    451.952165    1    0.316368    0.000486
633    452.268533    0    0.569392    0.00058
634    452.837925    1    0.781074    0.001197
635    453.618999    0    0.68138    0.000692
636    454.300379    1    0.736821    0.001125
637    455.0372    0    0.592082    0.0006
638    455.629282    1    0.481176    0.000732
639    456.110458    0    0.465063    0.00047
640    456.575521    1    0.547886    0.000831
641    457.123407    0    0.333298    0.000337
642    457.456705    1    0.547419    0.000828
643    458.004124    0    0.655668    0.00066
644    458.659792    1    0.83475    0.001258
645    459.494542    0    0.346802    0.000349
646    459.841344    1    0.331217    0.000497
647    460.172561    0    0.528433    0.000531
648    460.700994    1    0.789748    0.001183
649    461.490742    0    0.627388    0.000628
650    462.11813    1    0.722533    0.001078
651    462.840663    0    0.380974    0.000381
652    463.221637    1    0.564373    0.000839
653    463.78601    2    1.597233    0.00159
654    465.383243    1    0.43446    0.000846
655    465.817703    0    0.320816    0.000318
656    466.138519    1    0.360168    0.000533
657    466.498687    0    0.707371    0.0007
658    467.206058    1    0.817918    0.001206
659    468.023976    0    0.773428    0.000763
660    468.797404    1    0.491078    0.000722
661    469.288482    0    0.750752    0.000738
662    470.039234    1    0.570196    0.000836
663    470.60943    2    3.550769    0.003461
664    474.160199    3    1.767221    0.003371
665    475.92742    2    0.296863    0.000606
666    476.224283    1    0.580693    0.001102
667    476.804976    0    0.545533    0.000528
668    477.350509    1    0.367321    0.000533
669    477.71783    2    3.750974    0.003597
670    481.468804    3    1.830717    0.003425
671    483.299521    4    1.553102    0.00311
672    484.852623    3    0.653401    0.001331
673    485.506024    2    0.400428    0.000798
674    485.906452    1    0.613496    0.001136
675    486.519948    0    0.676086    0.000644
676    487.196034    1    0.603696    0.000865
677    487.79973    0    0.513197    0.000488
678    488.312927    1    0.483621    0.000691
679    488.796548    0    0.44348    0.00042
680    489.240028    1    0.514247    0.000732
681    489.754275    0    0.495883    0.00047
682    490.250158    1    0.411578    0.000584
683    490.661736    0    0.496146    0.000468
684    491.157882    1    0.332769    0.000472
685    491.490651    0    0.524861    0.000495
686    492.015512    1    0.461301    0.000653
687    492.476813    0    0.360295    0.000339
688    492.837108    1    0.704369    0.000993
689    493.541477    0    0.703748    0.000661
690    494.245225    1    0.378288    0.000532
691    494.623513    2    2.035847    0.001902
692    496.65936    3    2.247725    0.004065
693    498.907085    4    0.827559    0.001603
694    499.734644    3    0.487517    0.000964
695    500.222161    2    0.700015    0.00135
696    500.922176    3    1.262187    0.002259
697    502.184363    2    0.36017    0.000692
698    502.544533    1    0.434654    0.000774
699    502.979187    0    0.75429    0.000702
700    503.733477    1    0.435173    0.000605
701    504.16865    0    0.516626    0.00048
702    504.685276    1    0.42104    0.000584
703    505.106316    0    0.424196    0.000394
704    505.530512    1    0.596629    0.000825
705    506.127141    2    1.953939    0.001802
706    508.08108    1    0.707343    0.001246
707    508.788423    0    0.676234    0.000621
708    509.464657    1    0.450597    0.00062
709    509.915254    0    0.298137    0.000273
710    510.213391    1    0.493258    0.000677
711    510.706649    0    0.52    0.000476
712    511.226649    1    0.409009    0.00056
713    511.635658    0    0.295417    0.00027
714    511.931075    1    0.814402    0.001112
715    512.745477    0    0.583009    0.000532
716    513.328486    1    0.852871    0.00116
717    514.181357    0    0.738485    0.000672
718    514.919842    1    0.308444    0.000418
719    515.228286    0    0.413053    0.000375
720    515.641339    1    0.54609    0.000739
721    516.187429    0    0.599707    0.000544
722    516.787136    1    0.789147    0.001065
723    517.576283    0    0.588035    0.000531
724    518.164318    1    0.569799    0.000766
725    518.734117    0    0.605333    0.000547
726    519.33945    1    0.812575    0.001089
727    520.152025    0    0.385278    0.000347
728    520.537303    1    0.551281    0.000736
729    521.088584    0    0.406839    0.000367
730    521.495423    1    0.826357    0.001101
731    522.32178    0    0.410109    0.000369
732    522.731889    1    0.469453    0.000623
733    523.201342    0    0.471212    0.000423
734    523.672554    1    0.537415    0.000712
