l    time_i    C(l)    Tau_i     Delta_n
55    32.787081    1    0.740809    0.013129
56    33.52789    0    0.76301    0.010635
57    34.2909    1    0.638958    0.0108
58    34.929858    0    0.645475    0.008656
59    35.575333    1    0.742966    0.012012
60    36.318299    2    1.490709    0.018896
61    37.809008    1    0.6181    0.015244
62    38.427108    0    0.490165    0.005908
63    38.917273    1    0.603308    0.009214
64    39.520581    0    0.70949    0.008313
65    40.230071    1    0.442724    0.006547
66    40.672795    0    0.293979    0.003364
67    40.966774    1    0.676562    0.009713
68    41.643336    0    0.654814    0.007341
69    42.29815    1    0.43579    0.006063
70    42.73394    0    0.610465    0.006651
71    43.344405    1    0.718114    0.009685
72    44.062519    0    0.295836    0.003164
73    44.358355    1    0.447027    0.00586
74    44.805382    2    1.800427    0.018406
75    46.605809    1    0.526634    0.010551
76    47.132443    0    0.424214    0.00414
77    47.556657    1    0.559594    0.007044
78    48.116251    2    2.016255    0.018751
79    50.132506    1    0.42086    0.007806
80    50.553366    0    0.286865    0.002551
81    50.840231    1    0.761274    0.009149
82    51.601505    0    0.348133    0.003067
83    51.949638    1    0.384355    0.004507
84    52.333993    0    0.459821    0.003995
85    52.793814    1    0.469873    0.005404
86    53.263687    0    0.283268    0.002431
87    53.546955    1    0.332675    0.003762
88    53.87963    0    0.357083    0.003031
89    54.236713    1    0.751818    0.008313
90    54.988531    0    0.394848    0.003313
91    55.383379    1    0.65272    0.007019
92    56.036099    0    0.717177    0.00591
93    56.753276    1    0.493129    0.005174
94    57.246405    0    0.520428    0.004202
95    57.766833    1    0.847831    0.008666
96    58.614664    0    0.771808    0.006108
97    59.386472    1    0.834301    0.008254
98    60.220773    0    0.439404    0.003414
99    60.660177    1    0.323465    0.003132
100    60.983642    0    0.550757    0.004213
101    61.534399    1    0.360048    0.003439
102    61.894447    0    0.420128    0.003166
103    62.314575    1    0.774809    0.007251
104    63.089384    0    0.42406    0.003159
105    63.513444    1    0.507406    0.004644
106    64.02085    0    0.448714    0.003299
107    64.469564    1    0.714751    0.006406
108    65.184315    0    0.791162    0.005714
109    65.975477    1    0.419618    0.003684
110    66.395095    0    0.496105    0.003517
111    66.8912    1    0.802132    0.0069
112    67.693332    2    2.421915    0.016475
113    70.115247    1    0.762719    0.010217
114    70.877966    0    0.392152    0.002566
115    71.270118    1    0.658512    0.005463
116    71.92863    0    0.443724    0.002873
117    72.372354    1    0.453832    0.0037
118    72.826186    0    0.341334    0.002188
119    73.16752    1    0.416641    0.003352
120    73.584161    0    0.294746    0.001875
121    73.878907    1    0.722786    0.005719
122    74.601693    0    0.514425    0.00324
123    75.116118    1    0.64515    0.005002
124    75.761268    0    0.477337    0.00297
125    76.238605    1    0.4931    0.003759
126    76.731705    0    0.358309    0.002207
127    77.090014    1    0.544141    0.004088
128    77.634155    2    2.210879    0.01319
129    79.845034    1    0.633126    0.007442
130    80.47816    2    1.729591    0.009834
131    82.207751    1    0.333235    0.003795
132    82.540986    0    0.629004    0.003477
133    83.16999    1    0.514665    0.003734
134    83.684655    2    2.404899    0.012839
135    86.089554    1    0.668205    0.007231
136    86.757759    0    0.302239    0.001566
137    87.059998    1    0.634774    0.004479
138    87.694772    0    0.538799    0.002769
139    88.233571    1    0.664572    0.00461
140    88.898143    0    0.757318    0.003841
141    89.655461    1    0.474105    0.003237
142    90.129566    0    0.444932    0.00223
143    90.574498    1    0.691324    0.00465
144    91.265822    0    0.326919    0.001626
145    91.592741    1    0.307416    0.002043
146    91.900157    2    1.694236    0.008254
147    93.594393    1    0.489176    0.00487
148    94.083569    2    2.204316    0.010315
149    96.287885    1    0.462477    0.004461
150    96.750362    0    0.300525    0.001372
151    97.050887    1    0.530189    0.00342
152    97.581076    0    0.363854    0.001652
153    97.94493    1    0.518328    0.003303
154    98.463258    0    0.764136    0.003434
155    99.227394    1    0.311865    0.001964
156    99.539259    0    0.415889    0.001848
157    99.955148    1    0.533635    0.003327
158    100.488783    0    0.465162    0.002052
159    100.953945    1    0.5794    0.003566
160    101.533345    0    0.355445    0.001557
161    101.88879    1    0.719709    0.004368
162    102.608499    2    1.609836    0.006932
163    104.218335    3    1.165926    0.010332
164    105.384261    4    0.566657    0.005348
165    105.950918    3    0.629056    0.005902
166    106.579974    2    0.27825    0.00259
167    106.858224    1    0.572807    0.00493
168    107.431031    2    2.619125    0.010913
169    110.050156    1    0.361152    0.003014
170    110.411308    2    1.894686    0.007582
171    112.305994    1    0.490189    0.003998
172    112.796183    2    1.64045    0.006368
173    114.436633    1    0.340757    0.002722
174    114.77739    0    0.41988    0.001602
175    115.19727    1    0.591364    0.003371
176    115.788634    2    3.012692    0.01118
177    118.801326    1    0.483798    0.003721
178    119.285124    2    1.856539    0.00662
179    121.141663    1    0.545073    0.004098
180    121.686736    0    0.29603    0.001038
181    121.982766    1    0.496775    0.002734
182    122.479541    0    0.373762    0.001305
183    122.853303    1    0.327319    0.001787
184    123.180622    2    2.07643    0.007119
185    125.257052    1    0.329549    0.002396
186    125.586601    0    0.762688    0.002559
187    126.349289    1    0.474217    0.002538
188    126.823506    0    0.370895    0.001234
189    127.194401    1    0.613333    0.00325
190    127.807734    2    2.516331    0.008206
191    130.324065    1    0.309891    0.002168
192    130.633956    2    1.538402    0.004867
193    132.172358    3    0.983401    0.006743
194    133.155759    2    0.440137    0.003274
195    133.595896    1    0.470083    0.003179
196    134.065979    2    2.009455    0.006226
197    136.075434    1    0.465372    0.003084
198    136.540806    0    0.400442    0.00122
199    136.941248    1    0.584409    0.002957
200    137.525657    0    0.544901    0.001652
201    138.070558    1    0.439549    0.002202
202    138.510107    0    0.309512    0.000933
203    138.819619    1    0.644629    0.003201
204    139.464248    0    0.476147    0.001431
205    139.940395    1    0.486943    0.002394
206    140.427338    0    0.480147    0.001435
207    140.907485    1    0.77677    0.003778
208    141.684255    0    0.380267    0.001132
209    142.064522    1    0.459207    0.002211
210    142.523729    2    2.780729    0.008107
211    145.304458    1    0.677286    0.004212
212    145.981744    0    0.752407    0.002144
213    146.734151    1    0.583634    0.002746
214    147.317785    0    0.300987    0.000853
215    147.618772    1    0.334363    0.001561
216    147.953135    0    0.571033    0.00161
217    148.524168    1    0.593349    0.002747
218    149.117517    0    0.307207    0.000863
219    149.424724    1    0.759169    0.00348
220    150.183893    0    0.305301    0.000856
221    150.489194    1    0.347612    0.00158
222    150.836806    0    0.579755    0.001616
223    151.416561    1    0.671766    0.003026
224    152.088327    2    1.317882    0.003635
225    153.406209    1    0.572793    0.003378
226    153.979002    0    0.738203    0.002012
227    154.717205    1    0.310798    0.001378
228    155.028003    0    0.509939    0.001379
229    155.537942    1    0.701989    0.003088
230    156.239931    0    0.748812    0.002012
231    156.988743    1    0.47699    0.002077
232    157.465733    0    0.446667    0.001193
233    157.9124    1    0.463963    0.002005
234    158.376363    0    0.419168    0.001115
235    158.795531    1    0.787171    0.00337
236    159.582702    0    0.436838    0.001158
237    160.01954    1    0.318273    0.001352
238    160.337813    2    2.656395    0.006909
239    162.994208    1    0.671139    0.003732
240    163.665347    2    1.819418    0.004611
241    165.484765    3    1.206874    0.006569
242    166.691639    2    0.445219    0.002643
243    167.136858    1    0.592439    0.003183
244    167.729297    0    0.37324    0.000938
245    168.102537    1    0.426986    0.001759
246    168.529523    0    0.621874    0.001556
247    169.151397    1    0.518826    0.002121
248    169.670223    0    0.625964    0.001557
249    170.296187    1    0.603993    0.002448
250    170.90018    0    0.614632    0.001519
251    171.514812    1    0.321261    0.001292
252    171.836073    0    0.283211    0.000697
253    172.119284    1    0.621901    0.002486
254    172.741185    2    1.820736    0.004431
255    174.561921    3    1.089535    0.005594
256    175.651456    4    0.96812    0.005427
257    176.619576    3    0.30001    0.001689
258    176.919586    2    0.326155    0.001812
259    177.245741    3    0.94071    0.004737
260    178.186451    4    1.051515    0.005767
261    179.237966    5    0.587496    0.003251
262    179.825462    6    0.453883    0.002518
263    180.279345    7    0.517042    0.00286
264    180.796387    8    0.444854    0.002454
265    181.241241    9    0.619313    0.003405
266    181.860554    10    0.485103    0.00266
267    182.345657    9    0.840901    0.00459
268    183.186558    10    0.392821    0.002134
269    183.579379    9    0.560007    0.003027
270    184.139386    8    2.117802    0.011316
271    186.257188    7    1.278802    0.006796
272    187.53599    8    0.296745    0.001576
273    187.832735    9    0.581903    0.003058
274    188.414638    10    0.723827    0.003766
275    189.138465    9    0.575502    0.003011
276    189.713967    10    0.283771    0.001464
277    189.997738    9    0.59144    0.003071
278    190.589178    8    1.456034    0.007422
279    192.045212    7    0.823933    0.004217
280    192.869145    8    0.707159    0.003639
281    193.576304    9    0.338651    0.001717
282    193.914955    10    0.53927    0.002696
283    194.454225    9    0.591503    0.002993
284    195.045728    10    0.289111    0.001435
285    195.334839    9    0.768482    0.003855
286    196.103321    8    1.414321    0.006931
287    197.517642    9    0.40568    0.002012
288    197.923322    10    0.538627    0.002609
289    198.461949    9    0.750876    0.003695
290    199.212825    10    0.728475    0.003493
291    199.9413    9    0.555227    0.002705
292    200.496527    10    0.771775    0.003663
293    201.268302    9    0.835787    0.004028
294    202.104089    10    0.620459    0.002913
295    202.724548    9    0.561045    0.002677
296    203.285593    10    0.674523    0.003138
297    203.960116    9    0.510952    0.002418
298    204.471068    10    0.625318    0.002884
299    205.096386    9    0.848848    0.003978
300    205.945234    10    0.428278    0.001958
301    206.373512    9    0.503643    0.00234
302    206.877155    10    0.497574    0.002259
303    207.374729    9    0.645899    0.002977
304    208.020628    10    0.291907    0.001316
305    208.312535    9    0.367031    0.001682
306    208.679566    10    0.666337    0.002986
307    209.345903    9    0.822323    0.003735
308    210.168226    10    0.327835    0.001457
309    210.496061    9    0.465581    0.002099
310    210.961642    10    0.453618    0.002004
311    211.41526    9    0.45599    0.002042
312    211.87125    10    0.560024    0.002458
313    212.431274    9    0.85416    0.003793
314    213.285434    10    0.558594    0.002429
315    213.844028    9    0.559531    0.002462
316    214.403559    10    0.425646    0.001839
317    214.829205    9    0.575336    0.002513
318    215.404541    10    0.586916    0.002517
319    215.991457    9    0.348639    0.001513
320    216.340096    10    0.610346    0.002599
321    216.950442    9    0.394031    0.001699
322    217.344473    10    0.380784    0.001612
323    217.725257    9    0.325521    0.001397
324    218.050778    10    0.295772    0.001246
325    218.34655    9    0.439158    0.001876
326    218.785708    10    0.456489    0.001913
327    219.242197    9    0.832927    0.003531
328    220.075124    10    0.715668    0.002974
329    220.790792    9    0.40067    0.001684
330    221.191462    10    0.329035    0.001359
331    221.520497    9    0.545752    0.002281
332    222.066249    10    0.545851    0.00224
333    222.6121    9    0.667085    0.002766
334    223.279185    10    0.606712    0.00247
335    223.885897    9    0.73076    0.003004
336    224.616657    8    1.614393    0.006488
337    226.23105    9    0.445784    0.001932
338    226.676834    8    1.341877    0.005313
339    228.018711    9    0.29034    0.001247
340    228.309051    10    0.697286    0.002733
341    229.006337    9    0.743477    0.002983
342    229.749814    10    0.379482    0.001476
343    230.129296    9    0.355882    0.001419
344    230.485178    10    0.598365    0.002315
345    231.083543    9    0.766139    0.003032
346    231.849682    8    2.217187    0.00845
347    234.066869    9    0.673185    0.00281
348    234.740054    10    0.415349    0.001561
349    235.155403    9    0.438405    0.001704
350    235.593808    10    0.345991    0.001295
351    235.939799    9    0.314988    0.001219
352    236.254787    8    2.321507    0.008577
353    238.576294    9    0.36289    0.001484
354    238.939184    10    0.34721    0.001267
355    239.286394    9    0.697398    0.002657
356    239.983792    10    0.308773    0.00112
357    240.292565    9    0.484996    0.001836
358    240.777561    10    0.401973    0.001452
359    241.179534    9    0.57887    0.002179
360    241.758404    10    0.515706    0.001852
361    242.27411    9    0.414859    0.001552
362    242.688969    10    0.41486    0.001482
363    243.103829    9    0.520255    0.001936
364    243.624084    10    0.55485    0.00197
365    244.178934    9    0.549577    0.002032
366    244.728511    10    0.422351    0.001492
367    245.150862    9    0.702027    0.002578
368    245.852889    10    0.350473    0.00123
369    246.203362    9    0.543276    0.001982
370    246.746638    10    0.700481    0.002444
371    247.447119    9    0.588444    0.002133
372    248.035563    10    0.570835    0.001978
373    248.606398    9    0.451123    0.001625
374    249.057521    10    0.500475    0.001724
375    249.557996    9    0.745622    0.002668
376    250.303618    10    0.503786    0.001725
377    250.807404    9    0.52659    0.001872
378    251.333994    10    0.592515    0.002015
379    251.926509    9    0.306185    0.001082
380    252.232694    8    2.561699    0.008598
381    254.794393    9    0.485047    0.001856
382    255.27944    10    0.303893    0.001007
383    255.583333    9    0.692273    0.002409
384    256.275606    8    1.693702    0.005557
385    257.969308    9    0.37981    0.001434
386    258.349118    10    0.56658    0.00184
387    258.915698    9    0.461126    0.001583
388    259.376824    10    0.583677    0.001885
389    259.960501    9    0.583541    0.001991
390    260.544042    10    0.546398    0.001753
391    261.09044    9    0.661763    0.002244
392    261.752203    10    0.448924    0.001432
393    262.201127    9    0.681873    0.002297
394    262.883    10    0.664511    0.002107
395    263.547511    9    0.551465    0.001844
396    264.098976    8    2.995983    0.009353
397    267.094959    9    0.356519    0.001299
398    267.451478    8    1.503939    0.004612
399    268.955417    9    0.428835    0.00155
400    269.384252    10    0.597437    0.001816
401    269.981689    9    0.677789    0.002214
402    270.659478    8    1.259914    0.003795
403    271.919392    9    0.478668    0.001709
404    272.39806    10    0.681737    0.002036
405    273.079797    9    0.686505    0.002214
406    273.766302    10    0.367663    0.001092
407    274.133965    9    0.806888    0.002585
408    274.940853    10    0.379588    0.001121
409    275.320441    9    0.312054    0.000995
410    275.632495    10    0.53829    0.001583
411    276.170785    9    0.839215    0.002659
412    277.01    10    0.298154    0.000872
413    277.308154    9    0.598519    0.001885
414    277.906673    8    1.609926    0.004671
415    279.516599    9    0.620268    0.002151
416    280.136867    10    0.411762    0.001184
417    280.548629    9    0.41961    0.001306
418    280.968239    8    1.421659    0.004058
419    282.389898    9    0.67498    0.002312
420    283.064878    10    0.62529    0.001769
421    283.690168    9    0.388061    0.001195
422    284.078229    10    0.733813    0.002064
423    284.812042    9    0.491646    0.001506
424    285.303688    10    0.304646    0.000852
425    285.608334    9    0.323588    0.000987
426    285.931922    10    0.497789    0.001388
427    286.429711    9    0.489878    0.001488
428    286.919589    10    0.414566    0.001151
429    287.334155    9    0.569143    0.001721
430    287.903298    10    0.343058    0.000948
431    288.246356    9    0.457294    0.001376
432    288.70365    10    0.543371    0.001495
433    289.247021    9    0.376152    0.001127
434    289.623173    8    1.798903    0.004906
435    291.422076    9    0.374652    0.001244
436    291.796728    10    0.464349    0.001256
437    292.261077    9    0.561343    0.001663
438    292.82242    8    2.049939    0.005488
439    294.872359    7    0.707453    0.002315
440    295.579812    8    0.355312    0.001195
441    295.935124    9    0.302138    0.000985
442    296.237262    10    0.362496    0.00096
443    296.599758    9    0.780678    0.002277
444    297.380436    8    1.645166    0.004317
445    299.025602    9    0.583614    0.001879
446    299.609216    10    0.63484    0.001651
447    300.244056    9    0.391254    0.001128
448    300.63531    10    0.479806    0.001242
449    301.115116    9    0.415142    0.001191
450    301.530258    10    0.298847    0.000771
451    301.829105    9    0.620614    0.001774
452    302.449719    10    0.303556    0.00078
453    302.753275    9    0.395361    0.001125
454    303.148636    8    1.246401    0.003183
455    304.395037    9    0.562024    0.001775
456    304.957061    10    0.654889    0.00166
457    305.61195    9    0.664337    0.001871
458    306.276287    8    2.28925    0.00574
459    308.565537    9    0.478065    0.001488
460    309.043602    10    0.527519    0.001309
461    309.571121    9    0.609393    0.001694
462    310.180514    10    0.654145    0.001615
463    310.834659    9    0.768595    0.002125
464    311.603254    10    0.639693    0.00157
465    312.242947    9    0.364005    0.001
466    312.606952    10    0.321791    0.000787
467    312.928743    9    0.444715    0.001218
468    313.373458    10    0.485786    0.001184
469    313.859244    9    0.353003    0.000963
470    314.212247    10    0.544853    0.001322
471    314.7571    9    0.449562    0.001222
472    315.206662    10    0.638305    0.001541
473    315.844967    9    0.628695    0.0017
474    316.473662    10    0.459996    0.001106
475    316.933658    9    0.753108    0.002026
476    317.686766    10    0.76782    0.001835
477    318.454586    9    0.696926    0.001862
478    319.151512    10    0.297396    0.000707
479    319.448908    9    0.549885    0.001463
480    319.998793    10    0.574068    0.00136
481    320.572861    9    0.67971    0.001798
482    321.252571    10    0.511413    0.001206
483    321.763984    9    0.611197    0.001608
484    322.375181    10    0.641485    0.001505
485    323.016666    9    0.564636    0.001478
486    323.581302    10    0.478132    0.001117
487    324.059434    9    0.603859    0.001573
488    324.663293    10    0.694492    0.001614
489    325.357785    9    0.612161    0.001586
490    325.969946    10    0.716666    0.001656
491    326.686612    9    0.32028    0.000826
492    327.006892    10    0.648957    0.001492
493    327.655849    9    0.481379    0.001236
494    328.137228    10    0.696572    0.001594
495    328.8338    9    0.415621    0.001063
496    329.249421    10    0.479279    0.001091
497    329.7287    9    0.696655    0.001773
498    330.425355    10    0.365546    0.00083
499    330.790901    9    0.308195    0.000781
500    331.099096    10    0.457376    0.001034
501    331.556472    9    0.698282    0.001763
502    332.254754    10    0.339619    0.000765
503    332.594373    9    0.754614    0.001895
504    333.348987    10    0.596019    0.001338
505    333.945006    9    0.500579    0.001251
506    334.445585    10    0.642717    0.001436
507    335.088302    9    0.614745    0.001528
508    335.703047    10    0.59793    0.001329
509    336.300977    9    0.677391    0.001675
510    336.978368    10    0.297722    0.000659
511    337.27609    9    0.411633    0.001014
512    337.687723    10    0.379111    0.000837
513    338.066834    9    0.537458    0.001319
514    338.604292    10    0.351466    0.000773
515    338.955758    9    0.443279    0.001084
516    339.399037    10    0.62489    0.00137
517    340.023927    9    0.454361    0.001106
518    340.478288    10    0.479874    0.001047
519    340.958162    9    0.589411    0.001429
520    341.547573    8    1.701714    0.003687
521    343.249287    9    0.299482    0.00084
522    343.548769    10    0.453818    0.000977
523    344.002587    9    0.397731    0.000956
524    344.400318    10    0.747076    0.001601
525    345.147394    9    0.529817    0.001268
526    345.677211    10    0.463625    0.000989
527    346.140836    9    0.331243    0.00079
528    346.472079    10    0.696087    0.001479
529    347.168166    9    0.762619    0.00181
530    347.930785    10    0.480064    0.001015
531    348.410849    9    0.612283    0.001446
532    349.023132    8    1.792927    0.003762
533    350.816059    9    0.31173    0.000856
534    351.127789    10    0.661485    0.001378
535    351.789274    9    0.66969    0.001566
536    352.458964    8    1.191836    0.002466
537    353.6508    9    0.276875    0.000754
538    353.927675    10    0.355097    0.000731
539    354.282772    9    0.414508    0.000963
540    354.69728    8    2.304824    0.004706
541    357.002104    9    0.634159    0.001708
542    357.636263    10    0.778707    0.001575
543    358.41497    9    0.556054    0.001278
544    358.971024    10    0.290446    0.000585
545    359.26147    9    0.453491    0.001038
546    359.714961    10    0.448564    0.000901
547    360.163525    9    0.73083    0.001666
548    360.894355    10    0.775804    0.001551
549    361.670159    9    0.496839    0.001127
550    362.166998    10    0.3589    0.000715
551    362.525898    9    0.667659    0.001508
552    363.193557    10    0.684745    0.001358
553    363.878302    9    0.693602    0.001559
554    364.571904    8    2.591112    0.005088
555    367.163016    9    0.455007    0.001191
556    367.618023    10    0.363751    0.000708
557    367.981774    9    0.578185    0.001286
558    368.559959    10    0.37054    0.000719
559    368.930499    9    0.655787    0.001452
560    369.586286    10    0.443459    0.000857
561    370.029745    9    0.399582    0.000881
562    370.429327    10    0.564878    0.001089
563    370.994205    9    0.327673    0.000721
564    371.321878    10    0.743112    0.001427
565    372.06499    9    0.389142    0.000852
566    372.454132    8    1.235585    0.002358
567    373.689717    9    0.338764    0.000871
568    374.028481    10    0.520647    0.000988
569    374.549128    9    0.311565    0.000678
570    374.860693    10    0.547132    0.001035
571    375.407825    9    0.542533    0.001177
572    375.950358    10    0.380216    0.000717
573    376.330574    9    0.632458    0.001367
574    376.963032    10    0.442041    0.000831
575    377.405073    9    0.382133    0.000823
576    377.787206    10    0.349277    0.000655
577    378.136483    9    0.695397    0.001492
578    378.83188    8    1.977918    0.003682
579    380.809798    9    0.353702    0.000892
580    381.1635    10    0.689729    0.001274
581    381.853229    9    0.772581    0.001641
582    382.62581    10    0.769155    0.001414
583    383.394965    9    0.37253    0.000788
584    383.767495    10    0.452908    0.000829
585    384.220403    9    0.343296    0.000725
586    384.563699    10    0.345292    0.000631
587    384.908991    9    0.610602    0.001284
588    385.519593    8    1.526382    0.002772
589    387.045975    9    0.607516    0.001507
590    387.653491    10    0.416485    0.000752
591    388.069976    9    0.630322    0.001315
592    388.700298    10    0.766433    0.001378
593    389.466731    9    0.567096    0.001177
594    390.033827    10    0.299777    0.000537
595    390.333604    9    0.375637    0.000777
596    390.709241    10    0.372098    0.000666
597    391.081339    9    0.788367    0.001625
598    391.869706    10    0.653963    0.001165
599    392.523669    9    0.838279    0.001719
600    393.361948    10    0.660885    0.001172
601    394.022833    9    0.835258    0.001704
602    394.858091    10    0.778808    0.001374
603    395.636899    9    0.349358    0.000709
604    395.986257    10    0.53151    0.000934
605    396.517767    9    0.429966    0.00087
606    396.947733    8    1.686901    0.002946
607    398.634634    9    0.339437    0.000818
608    398.974071    10    0.701444    0.001218
609    399.675515    9    0.534933    0.001075
610    400.210448    10    0.349091    0.000604
611    400.559539    9    0.385846    0.000773
612    400.945385    8    2.827582    0.00485
613    403.772967    9    0.532649    0.001266
614    404.305616    10    0.411765    0.0007
615    404.717381    9    0.386529    0.000767
616    405.10391    10    0.361355    0.000613
617    405.465265    9    0.722658    0.00143
618    406.187923    10    0.506325    0.000856
619    406.694248    9    0.599893    0.001182
620    407.294141    10    0.322022    0.000543
621    407.616163    9    0.642855    0.001262
622    408.259018    10    0.38701    0.00065
623    408.646028    9    0.675516    0.001321
624    409.321544    10    0.66133    0.001108
625    409.982874    9    0.766273    0.001491
626    410.749147    10    0.477619    0.000797
627    411.226766    9    0.531006    0.00103
628    411.757772    10    0.582979    0.00097
629    412.340751    9    0.326497    0.000631
630    412.667248    10    0.462848    0.000768
631    413.130096    9    0.710423    0.001368
632    413.840519    10    0.436949    0.000723
633    414.277468    9    0.481222    0.000923
634    414.75869    8    1.910929    0.003141
635    416.669619    9    0.273486    0.00063
636    416.943105    10    0.499873    0.000817
637    417.442978    9    0.647333    0.001232
638    418.090311    8    1.39898    0.002273
639    419.489291    7    0.648384    0.001481
640    420.137675    8    0.312624    0.00074
641    420.450299    9    0.324856    0.00074
642    420.775155    8    2.641666    0.004245
643    423.416821    9    0.647307    0.001463
644    424.064128    10    0.35248    0.000562
645    424.416608    9    0.360307    0.000677
646    424.776915    10    0.292176    0.000465
647    425.069091    9    0.540412    0.001013
648    425.609503    8    1.994306    0.003153
649    427.603809    7    1.214174    0.00271
650    428.817983    8    0.523629    0.001214
651    429.341612    9    0.617181    0.00137
652    429.958793    10    0.39757    0.000623
653    430.356363    9    0.467239    0.000867
654    430.823602    10    0.511641    0.0008
655    431.335243    9    0.554766    0.001025
656    431.890009    10    0.492916    0.000769
657    432.382925    9    0.804099    0.00148
658    433.187024    8    2.173681    0.003365
659    435.360705    9    0.415371    0.000909
660    435.776076    10    0.421931    0.000649
661    436.198007    9    0.594057    0.001084
662    436.792064    10    0.457564    0.000702
663    437.249628    9    0.712254    0.001295
664    437.961882    10    0.402964    0.000617
665    438.364846    9    0.328336    0.000595
666    438.693182    10    0.420959    0.000642
667    439.114141    9    0.63102    0.001141
668    439.745161    10    0.288804    0.00044
669    440.033965    9    0.75534    0.001361
670    440.789305    10    0.485523    0.000737
671    441.274828    9    0.798806    0.001432
672    442.073634    10    0.534813    0.00081
673    442.608447    9    0.587535    0.001049
674    443.195982    10    0.661523    0.000998
675    443.857505    9    0.44225    0.000787
676    444.299755    10    0.300116    0.000451
677    444.599871    9    0.370178    0.000657
678    444.970049    10    0.378639    0.000568
679    445.348688    9    0.736632    0.001304
680    446.08532    10    0.536466    0.000804
681    446.621786    9    0.729754    0.001287
682    447.35154    10    0.527872    0.000788
683    447.879412    9    0.461265    0.00081
684    448.340677    10    0.669991    0.000996
685    449.010668    9    0.776009    0.001358
686    449.786677    10    0.340397    0.000505
687    450.127074    9    0.391807    0.000684
688    450.518881    10    0.45466    0.000673
689    450.973541    9    0.324813    0.000566
690    451.298354    10    0.648421    0.000957
691    451.946775    9    0.574251    0.000997
692    452.521026    10    0.728562    0.001072
693    453.249588    9    0.607846    0.001051
694    453.857434    10    0.413655    0.000606
695    454.271089    9    0.576496    0.000994
696    454.847585    8    1.940666    0.002828
697    456.788251    9    0.474337    0.000991
698    457.262588    8    1.846012    0.002667
699    459.1086    9    0.508068    0.001055
700    459.616668    10    0.33723    0.000485
701    459.953898    9    0.56697    0.000966
702    460.520868    10    0.64308    0.000921
703    461.163948    9    0.583046    0.000991
704    461.746994    10    0.717832    0.001025
705    462.464826    9    0.455252    0.000771
706    462.920078    10    0.393999    0.000561
707    463.314077    9    0.451339    0.000763
708    463.765416    10    0.339762    0.000483
709    464.105178    9    0.772114    0.0013
710    464.877292    8    2.651177    0.00374
711    467.528469    7    1.102103    0.002244
712    468.630572    6    1.140719    0.002415
713    469.771291    7    0.319305    0.000678
714    470.090596    6    0.985091    0.002075
715    471.075687    7    0.430537    0.000912
716    471.506224    6    0.814441    0.001707
717    472.320665    5    0.354187    0.000748
718    472.674852    4    0.604936    0.001277
719    473.279788    5    0.732102    0.00154
720    474.01189    6    0.615527    0.001294
721    474.627417    5    0.400506    0.000841
722    475.027923    4    0.393377    0.000824
723    475.4213    3    0.569254    0.00119
724    475.990554    4    0.787604    0.001638
725    476.778158    5    0.717667    0.001494
726    477.495825    6    0.407596    0.00085
727    477.903421    7    0.425675    0.000886
728    478.329096    8    0.473733    0.000978
729    478.802829    9    0.587277    0.001167
730    479.390106    10    0.711044    0.000983
731    480.10115    9    0.68179    0.001118
732    480.78294    10    0.460292    0.000635
733    481.243232    9    0.774261    0.001264
734    482.017493    10    0.540149    0.000743
