l    time_i    C(l)    Tau_i     Delta_n
220    27.60987    10    0.110371    0.001784
221    27.720241    9    0.066327    0.001641
222    27.786568    10    0.037471    0.000602
223    27.824039    9    0.082347    0.002025
224    27.906386    10    0.154306    0.002467
225    28.060692    9    0.133616    0.003251
226    28.194308    10    0.047906    0.000761
227    28.242214    9    0.02932    0.000708
228    28.271534    10    0.094292    0.001491
229    28.365826    9    0.16634    0.003985
230    28.532166    10    0.165095    0.00259
231    28.697261    9    0.084007    0.001989
232    28.781268    10    0.06642    0.001035
233    28.847688    9    0.127852    0.003001
234    28.97554    10    0.074345    0.001153
235    29.049885    9    0.09463    0.002201
236    29.144515    10    0.028329    0.000438
237    29.172844    9    0.126859    0.002927
238    29.299703    10    0.119004    0.001833
239    29.418707    9    0.049439    0.001132
240    29.468146    10    0.140247    0.002143
241    29.608393    9    0.068432    0.001556
242    29.676825    10    0.170662    0.002581
243    29.847487    9    0.038469    0.000869
244    29.885956    10    0.097387    0.00146
245    29.983343    9    0.037638    0.000846
246    30.020981    10    0.087564    0.001306
247    30.108545    9    0.075851    0.001697
248    30.184396    10    0.038802    0.000577
249    30.223198    9    0.11344    0.002522
250    30.336638    8    0.306391    0.004503
251    30.643029    9    0.095387    0.002915
252    30.738416    10    0.059535    0.000865
253    30.797951    9    0.165091    0.003608
254    30.963042    10    0.086962    0.001259
255    31.050004    9    0.113414    0.002453
256    31.163418    10    0.072208    0.001041
257    31.235626    9    0.136984    0.002935
258    31.37261    8    0.206828    0.002959
259    31.579438    7    0.087123    0.002581
260    31.666561    8    0.112713    0.003415
261    31.779274    7    0.246996    0.007217
262    32.02627    8    0.055536    0.001662
263    32.081806    7    0.253646    0.007285
264    32.335452    8    0.176732    0.005211
265    32.512184    7    0.245115    0.006898
266    32.757299    8    0.04614    0.001342
267    32.803439    9    0.085486    0.002378
268    32.888925    10    0.058913    0.000842
269    32.947838    9    0.066163    0.001374
270    33.014001    10    0.156213    0.002218
271    33.170214    9    0.029864    0.000616
272    33.200078    10    0.112802    0.001589
273    33.31288    9    0.04033    0.00083
274    33.35321    10    0.180399    0.002519
275    33.533609    9    0.064419    0.001317
276    33.598028    10    0.117357    0.001625
277    33.715385    9    0.146859    0.002976
278    33.862244    10    0.187023    0.002568
279    34.049267    9    0.162965    0.003263
280    34.212232    10    0.184656    0.00251
281    34.396888    9    0.108858    0.002157
282    34.505746    10    0.176721    0.002378
283    34.682467    9    0.168134    0.003295
284    34.850601    8    0.553344    0.007298
285    35.403945    7    0.480006    0.012292
286    35.883951    8    0.062509    0.001663
287    35.94646    7    0.285839    0.007153
288    36.232299    8    0.051024    0.001343
289    36.283323    9    0.036224    0.000898
290    36.319547    8    1.115278    0.014099
291    37.434825    7    0.309166    0.007388
292    37.743991    6    0.365359    0.009161
293    38.10935    5    0.272013    0.006991
294    38.381363    4    0.085564    0.002215
295    38.466927    5    0.270157    0.006974
296    38.737084    6    0.159895    0.004085
297    38.896979    7    0.160713    0.004031
298    39.057692    6    0.176801    0.004271
299    39.234493    7    0.084517    0.002097
300    39.31901    8    0.151169    0.003614
301    39.470179    7    0.324927    0.007341
302    39.795106    8    0.060103    0.001419
303    39.855209    9    0.034346    0.000768
304    39.889555    10    0.093974    0.001157
305    39.983529    9    0.066754    0.001202
306    40.050283    10    0.085307    0.001046
307    40.13559    9    0.046104    0.000826
308    40.181694    10    0.043642    0.000534
309    40.225336    9    0.044485    0.000795
310    40.269821    10    0.045344    0.000552
311    40.315165    9    0.08848    0.001575
312    40.403645    10    0.04049    0.000493
313    40.444135    9    0.030246    0.000537
314    40.474381    8    1.136384    0.01344
315    41.610765    7    0.099976    0.002147
316    41.710741    8    0.114975    0.002589
317    41.825716    7    0.241287    0.005127
318    42.067003    8    0.175312    0.003899
319    42.242315    7    0.178418    0.00374
320    42.420733    8    0.137211    0.003017
321    42.557944    9    0.183175    0.003796
322    42.741119    10    0.120443    0.001384
323    42.861562    9    0.060569    0.001035
324    42.922131    10    0.108874    0.001244
325    43.031005    9    0.061906    0.001053
326    43.092911    8    0.552351    0.006218
327    43.645262    7    0.123539    0.002497
328    43.768801    6    0.113972    0.002428
329    43.882773    7    0.071957    0.001599
330    43.95473    6    0.076184    0.001614
331    44.030914    7    0.128631    0.00284
332    44.159545    8    0.092764    0.001952
333    44.252309    9    0.113868    0.002267
334    44.366177    10    0.118862    0.001319
335    44.485039    9    0.068717    0.001141
336    44.553756    10    0.031279    0.000345
337    44.585035    9    0.074335    0.00123
338    44.65937    10    0.088335    0.000974
339    44.747705    9    0.056447    0.00093
340    44.804152    10    0.136633    0.001499
341    44.940785    9    0.098046    0.001608
342    45.038831    10    0.06392    0.000699
343    45.102751    9    0.072103    0.001177
344    45.174854    10    0.147145    0.0016
345    45.321999    9    0.064902    0.001054
346    45.386901    10    0.073358    0.000794
347    45.460259    9    0.055449    0.000896
348    45.515708    10    0.123232    0.001328
349    45.63894    9    0.072583    0.001169
350    45.711523    10    0.158281    0.001695
351    45.869804    9    0.035767    0.000573
352    45.905571    10    0.184829    0.001964
353    46.0904    9    0.083384    0.001329
354    46.173784    10    0.10936    0.001155
355    46.283144    9    0.1187    0.001881
356    46.401844    10    0.134256    0.001411
357    46.5361    9    0.100155    0.001577
358    46.636255    10    0.042934    0.000449
359    46.679189    9    0.058997    0.000925
360    46.738186    10    0.195092    0.002032
361    46.933278    9    0.18544    0.002885
362    47.118718    10    0.044483    0.000462
363    47.163201    9    0.131259    0.002028
364    47.29446    10    0.085942    0.000888
365    47.380402    9    0.11131    0.001709
366    47.491712    10    0.17315    0.00178
367    47.664862    9    0.18474    0.002812
368    47.849602    10    0.136926    0.001399
369    47.986528    9    0.118276    0.001786
370    48.104804    10    0.046457    0.000473
371    48.151261    9    0.109123    0.001639
372    48.260384    10    0.190141    0.001927
373    48.450525    9    0.036113    0.000539
374    48.486638    10    0.091755    0.000924
375    48.578393    9    0.05469    0.000815
376    48.633083    10    0.114831    0.001152
377    48.747914    9    0.133072    0.001971
378    48.880986    10    0.066521    0.000665
379    48.947507    9    0.051949    0.000765
380    48.999456    10    0.13395    0.001334
381    49.133406    9    0.130585    0.001915
382    49.263991    10    0.042285    0.00042
383    49.306276    9    0.084595    0.001235
384    49.390871    10    0.1979    0.001954
385    49.588771    9    0.067073    0.000974
386    49.655844    10    0.138339    0.001357
387    49.794183    9    0.048301    0.000698
388    49.842484    10    0.152    0.001482
389    49.994484    9    0.126784    0.001823
390    50.121268    10    0.171068    0.001657
391    50.292336    9    0.066452    0.000949
392    50.358788    10    0.057325    0.000553
393    50.416113    9    0.088609    0.001261
394    50.504722    8    0.445573    0.004256
395    50.950295    9    0.054693    0.000961
396    51.004988    10    0.088592    0.000838
397    51.09358    9    0.046851    0.00066
398    51.140431    10    0.045721    0.000431
399    51.186152    9    0.183581    0.002575
400    51.369733    10    0.056233    0.000529
401    51.425966    9    0.085176    0.001188
402    51.511142    10    0.185928    0.001742
403    51.69707    9    0.099963    0.001386
404    51.797033    10    0.133164    0.00124
405    51.930197    9    0.146239    0.002016
406    52.076436    10    0.168117    0.001557
407    52.244553    9    0.03909    0.000536
408    52.283643    10    0.031223    0.000288
409    52.314866    9    0.104075    0.001422
410    52.418941    10    0.136564    0.001257
411    52.555505    9    0.030544    0.000416
412    52.586049    10    0.094368    0.000864
413    52.680417    9    0.059077    0.000802
414    52.739494    10    0.187526    0.001709
415    52.92702    9    0.128106    0.001728
416    53.055126    10    0.08144    0.000738
417    53.136566    9    0.121365    0.001628
418    53.257931    10    0.145664    0.001315
419    53.403595    9    0.036139    0.000483
420    53.439734    10    0.047315    0.000425
421    53.487049    9    0.081428    0.001084
422    53.568477    10    0.054832    0.000492
423    53.623309    9    0.042463    0.000564
424    53.665772    10    0.043988    0.000394
425    53.70976    9    0.091663    0.001214
426    53.801423    10    0.108753    0.000972
427    53.910176    9    0.032739    0.000432
428    53.942915    10    0.064251    0.000573
429    54.007166    9    0.096892    0.001274
430    54.104058    10    0.165498    0.001469
431    54.269556    9    0.120091    0.00157
432    54.389647    10    0.032715    0.000289
433    54.422362    9    0.072027    0.000938
434    54.494389    10    0.130896    0.001155
435    54.625285    9    0.141895    0.001838
436    54.76718    10    0.117003    0.001027
437    54.884183    9    0.103914    0.001339
438    54.988097    8    0.297648    0.002595
439    55.285745    7    0.119246    0.001945
440    55.404991    8    0.099503    0.001691
441    55.504494    9    0.196041    0.003174
442    55.700535    10    0.041243    0.000358
443    55.741778    9    0.165873    0.002109
444    55.907651    10    0.11719    0.001013
445    56.024841    9    0.07736    0.000978
446    56.102201    10    0.052114    0.000449
447    56.154315    9    0.088909    0.00112
448    56.243224    10    0.051699    0.000445
449    56.294923    9    0.136482    0.001712
450    56.431405    10    0.171446    0.001469
451    56.602851    9    0.185604    0.002311
452    56.788455    10    0.151549    0.001292
453    56.940004    9    0.062131    0.000769
454    57.002135    10    0.191737    0.001624
455    57.193872    9    0.064011    0.000789
456    57.257883    10    0.170681    0.001437
457    57.428564    9    0.19426    0.00238
458    57.622824    10    0.032791    0.000276
459    57.655615    9    0.06766    0.000825
460    57.723275    10    0.063463    0.000531
461    57.786738    9    0.056168    0.000682
462    57.842906    10    0.058292    0.000488
463    57.901198    9    0.116305    0.001409
464    58.017503    10    0.046529    0.000388
465    58.064032    9    0.049169    0.000594
466    58.113201    10    0.06446    0.000537
467    58.177661    9    0.161024    0.001935
468    58.338685    10    0.071748    0.000596
469    58.410433    9    0.038013    0.000455
470    58.448446    10    0.043312    0.000359
471    58.491758    9    0.033572    0.000401
472    58.52533    10    0.144043    0.001192
473    58.669373    9    0.09726    0.001158
474    58.766633    10    0.042077    0.000347
475    58.80871    9    0.030647    0.000364
476    58.839357    10    0.037258    0.000307
477    58.876615    9    0.039075    0.000464
478    58.91569    10    0.104438    0.000858
479    59.020128    9    0.051781    0.000612
480    59.071909    10    0.077712    0.000637
481    59.149621    9    0.032275    0.000381
482    59.181896    10    0.122368    0.000999
483    59.304264    9    0.06284    0.00074
484    59.367104    10    0.057079    0.000465
485    59.424183    9    0.111384    0.001306
486    59.535567    10    0.055932    0.000454
487    59.591499    9    0.10881    0.001271
488    59.700309    10    0.166097    0.001346
489    59.866406    9    0.167237    0.001941
490    60.033643    10    0.143035    0.001152
491    60.176678    9    0.055081    0.000637
492    60.231759    10    0.129926    0.001042
493    60.361685    9    0.063996    0.000737
494    60.425681    10    0.079628    0.000637
495    60.505309    9    0.04539    0.000521
496    60.550699    10    0.089143    0.000711
497    60.639842    9    0.140064    0.001602
498    60.779906    10    0.126418    0.001004
499    60.906324    9    0.082208    0.000936
500    60.988532    10    0.076807    0.000609
501    61.065339    9    0.059204    0.000672
502    61.124543    10    0.059927    0.000474
503    61.18447    9    0.084662    0.000958
504    61.269132    10    0.081959    0.000647
505    61.351091    9    0.101951    0.001149
506    61.453042    10    0.061154    0.000481
507    61.514196    9    0.189098    0.002121
508    61.703294    8    0.196761    0.001542
509    61.900055    9    0.151511    0.002218
510    62.051566    10    0.186438    0.001453
511    62.238004    9    0.033532    0.000373
512    62.271536    10    0.045313    0.000352
513    62.316849    9    0.05391    0.000598
514    62.370759    10    0.050331    0.00039
515    62.42109    9    0.114786    0.00127
516    62.535876    10    0.151137    0.001168
517    62.687013    9    0.199187    0.00219
518    62.8862    10    0.032263    0.000248
519    62.918463    9    0.066579    0.000729
520    62.985042    10    0.189809    0.001458
521    63.174851    9    0.054451    0.000594
522    63.229302    10    0.140279    0.001072
523    63.369581    9    0.032589    0.000354
524    63.40217    10    0.098969    0.000753
525    63.501139    9    0.042332    0.000459
526    63.543471    10    0.154091    0.001168
527    63.697562    9    0.184543    0.001994
528    63.882105    10    0.09295    0.000702
529    63.975055    9    0.076454    0.000822
530    64.051509    10    0.074188    0.000559
531    64.125697    9    0.042585    0.000457
532    64.168282    10    0.154687    0.001161
533    64.322969    9    0.049194    0.000526
534    64.372163    8    0.161667    0.001207
535    64.53383    7    0.324806    0.004557
536    64.858636    8    0.038989    0.00057
537    64.897625    9    0.192231    0.002674
538    65.089856    8    0.488914    0.003618
539    65.57877    9    0.195006    0.002679
540    65.773776    8    0.504187    0.003676
541    66.277963    7    0.195118    0.002646
542    66.473081    8    0.134548    0.001921
543    66.607629    9    0.056642    0.000764
544    66.664271    10    0.19013    0.001372
545    66.854401    9    0.031216    0.000327
546    66.885617    10    0.036636    0.000264
547    66.922253    9    0.138439    0.001444
548    67.060692    10    0.037185    0.000267
549    67.097877    9    0.039361    0.000409
550    67.137238    10    0.147319    0.001056
551    67.284557    9    0.118408    0.001227
552    67.402965    10    0.097341    0.000695
553    67.500306    9    0.185895    0.001916
554    67.686201    10    0.085075    0.000606
555    67.771276    9    0.188438    0.00193
556    67.959714    10    0.095616    0.000679
557    68.05533    9    0.135021    0.001376
558    68.190351    10    0.035777    0.000253
559    68.226128    9    0.032835    0.000333
560    68.258963    10    0.068341    0.000484
561    68.327304    9    0.08634    0.000875
562    68.413644    10    0.137042    0.000968
563    68.550686    9    0.111033    0.00112
564    68.661719    10    0.062358    0.000439
565    68.724077    9    0.118538    0.001192
566    68.842615    8    0.71721    0.004996
567    69.559825    9    0.168614    0.002182
568    69.728439    10    0.135162    0.00093
569    69.863601    9    0.188445    0.001871
570    70.052046    10    0.079798    0.000548
571    70.131844    9    0.076728    0.000758
572    70.208572    10    0.099809    0.000684
573    70.308381    9    0.098982    0.000975
574    70.407363    10    0.187956    0.001282
575    70.595319    9    0.168798    0.001655
576    70.764117    8    0.812757    0.005465
577    71.576874    7    0.485317    0.006082
578    72.062191    8    0.108399    0.001431
579    72.17059    9    0.037031    0.00046
580    72.207621    10    0.050591    0.000336
581    72.258212    9    0.032956    0.000318
582    72.291168    10    0.121113    0.000804
583    72.412281    9    0.097656    0.00094
584    72.509937    8    0.368179    0.002426
585    72.878116    9    0.063671    0.000783
586    72.941787    8    0.845152    0.005477
587    73.786939    9    0.193233    0.002346
588    73.980172    8    0.362834    0.002314
589    74.343006    9    0.063458    0.000764
590    74.406464    8    0.78922    0.004956
591    75.195684    9    0.114752    0.001366
592    75.310436    8    0.658526    0.004058
593    75.968962    7    0.343782    0.004036
594    76.312744    8    0.08479    0.001058
595    76.397534    9    0.071505    0.000834
596    76.469039    10    0.136831    0.000835
597    76.60587    9    0.036212    0.000337
598    76.642082    10    0.07383    0.000449
599    76.715912    9    0.157743    0.001465
600    76.873655    10    0.133737    0.000812
601    77.007392    9    0.085924    0.000794
602    77.093316    10    0.176713    0.001069
603    77.270029    9    0.099548    0.000917
604    77.369577    8    0.608674    0.003645
605    77.978251    7    0.129449    0.001481
606    78.1077    8    0.133003    0.001621
607    78.240703    9    0.038476    0.000439
608    78.279179    10    0.154391    0.000916
609    78.43357    9    0.105317    0.00096
610    78.538887    10    0.039397    0.000233
611    78.578284    9    0.164852    0.001496
612    78.743136    10    0.077114    0.000456
613    78.82025    9    0.101072    0.000914
614    78.921322    8    0.414779    0.002438
615    79.336101    9    0.132354    0.001487
616    79.468455    10    0.088707    0.000518
617    79.557162    9    0.114242    0.001025
618    79.671404    10    0.113889    0.000664
619    79.785293    9    0.171432    0.001531
620    79.956725    10    0.057194    0.000333
621    80.013919    9    0.118714    0.001056
622    80.132633    10    0.031088    0.000181
623    80.163721    9    0.112753    0.001001
624    80.276474    10    0.078638    0.000456
625    80.355112    9    0.107333    0.000949
626    80.462445    8    0.99507    0.005703
627    81.457515    9    0.08697    0.000954
628    81.544485    10    0.100479    0.000569
629    81.644964    9    0.138933    0.001214
630    81.783897    8    0.38807    0.002182
631    82.171967    9    0.120783    0.001312
632    82.29275    10    0.074258    0.000415
633    82.367008    9    0.069596    0.000604
634    82.436604    10    0.13842    0.000772
635    82.575024    9    0.128157    0.001109
636    82.703181    8    0.91965    0.005067
637    83.622831    9    0.075892    0.000811
638    83.698723    10    0.134029    0.00073
639    83.832752    9    0.082341    0.000704
640    83.915093    10    0.195005    0.001058
641    84.110098    9    0.103007    0.000878
642    84.213105    10    0.080637    0.000436
643    84.293742    9    0.041075    0.00035
644    84.334817    10    0.115693    0.000623
645    84.45051    9    0.126387    0.001072
646    84.576897    10    0.033008    0.000178
647    84.609905    9    0.049499    0.000419
648    84.659404    10    0.195736    0.001051
649    84.85514    9    0.113086    0.000954
650    84.968226    8    0.395394    0.002109
651    85.36362    7    0.118734    0.001244
652    85.482354    6    0.120583    0.001347
653    85.602937    7    0.046925    0.00054
654    85.649862    8    0.050691    0.000565
655    85.700553    7    0.212881    0.002217
656    85.913434    8    0.069197    0.000768
657    85.982631    9    0.074817    0.000776
658    86.057448    8    0.469722    0.002485
659    86.52717    7    0.223323    0.002298
660    86.750493    8    0.191314    0.002099
661    86.941807    7    0.182717    0.001868
662    87.124524    6    0.279528    0.003045
663    87.404052    7    0.06206    0.000699
664    87.466112    8    0.102789    0.001115
665    87.568901    9    0.164052    0.001663
666    87.732953    10    0.07816    0.000412
667    87.811113    9    0.085801    0.000707
668    87.896914    10    0.12606    0.000663
669    88.022974    9    0.061433    0.000506
670    88.084407    10    0.145378    0.000762
671    88.229785    9    0.031367    0.000257
672    88.261152    10    0.09283    0.000485
673    88.353982    9    0.05308    0.000435
674    88.407062    10    0.160825    0.000839
675    88.567887    9    0.05634    0.00046
676    88.624227    10    0.117574    0.000611
677    88.741801    9    0.097808    0.000798
678    88.839609    10    0.056445    0.000293
679    88.896054    9    0.037118    0.000302
680    88.933172    10    0.036253    0.000188
681    88.969425    9    0.042606    0.000346
682    89.012031    10    0.153424    0.000794
683    89.165455    9    0.144362    0.00117
684    89.309817    10    0.102519    0.000529
685    89.412336    9    0.188396    0.00152
686    89.600732    10    0.076678    0.000395
687    89.67741    9    0.087531    0.000704
688    89.764941    10    0.076349    0.000393
689    89.84129    9    0.049807    0.0004
690    89.891097    10    0.059653    0.000307
691    89.95075    9    0.07677    0.000615
692    90.02752    10    0.053221    0.000273
693    90.080741    9    0.033012    0.000264
694    90.113753    10    0.099484    0.000509
695    90.213237    9    0.063084    0.000503
696    90.276321    10    0.09963    0.000509
697    90.375951    9    0.131766    0.001048
698    90.507717    8    0.484086    0.00246
699    90.991803    7    0.477563    0.004655
700    91.469366    6    0.133753    0.001387
701    91.603119    7    0.216625    0.002325
702    91.819744    8    0.203702    0.0021
703    92.023446    9    0.093431    0.0009
704    92.116877    10    0.187852    0.000949
705    92.304729    9    0.037613    0.000295
706    92.342342    10    0.067334    0.00034
707    92.409676    9    0.106721    0.000836
708    92.516397    10    0.117571    0.000591
709    92.633968    9    0.068312    0.000534
710    92.70228    10    0.058127    0.000292
711    92.760407    9    0.165146    0.001286
712    92.925553    10    0.173966    0.000872
713    93.099519    9    0.098982    0.000768
714    93.198501    10    0.112917    0.000564
715    93.311418    9    0.09707    0.000751
716    93.408488    10    0.165265    0.000823
717    93.573753    9    0.106707    0.000823
718    93.68046    8    1.129047    0.005548
719    94.809507    9    0.04911    0.000461
720    94.858617    8    0.162486    0.000787
721    95.021103    9    0.144485    0.00135
722    95.165588    8    0.686126    0.003298
723    95.851714    9    0.064262    0.000595
724    95.915976    10    0.162617    0.000775
725    96.078593    9    0.091176    0.000691
726    96.169769    10    0.134965    0.000641
727    96.304734    9    0.037918    0.000286
728    96.342652    10    0.157759    0.000747
729    96.500411    9    0.05632    0.000425
730    96.556731    10    0.047449    0.000224
731    96.60418    9    0.036941    0.000278
732    96.641121    10    0.076239    0.000359
733    96.71736    9    0.118214    0.000889
734    96.835574    10    0.086324    0.000407
