l    time_i    C(l)    Tau_i     Delta_n
85    11.602928    9    0.048459    0.003586
86    11.651387    10    0.034426    0.001985
87    11.685813    9    0.093591    0.006826
88    11.779404    10    0.071549    0.004073
89    11.850953    9    0.13645    0.009712
90    11.987403    10    0.124508    0.006932
91    12.111911    9    0.035344    0.002459
92    12.147255    10    0.086597    0.004731
93    12.233852    9    0.052567    0.00361
94    12.286419    8    0.23712    0.012592
95    12.523539    7    0.219547    0.016312
96    12.743086    6    0.204757    0.013513
97    12.947843    5    0.108783    0.00731
98    13.056626    6    0.208712    0.014177
99    13.265338    5    0.178458    0.011577
100    13.443796    4    0.175653    0.011457
101    13.619449    3    0.12015    0.00842
102    13.739599    2    0.107342    0.007682
103    13.846941    3    0.353153    0.024549
104    14.200094    2    0.067634    0.004663
105    14.267728    1    0.085968    0.005766
106    14.353696    0    0.175677    0.012091
107    14.529373    1    0.178685    0.012149
108    14.708058    0    0.090245    0.006026
109    14.798303    1    0.306345    0.020036
110    15.104648    0    0.140143    0.009031
111    15.244791    1    0.100958    0.00637
112    15.345749    0    0.135109    0.008497
113    15.480858    1    0.239734    0.014673
114    15.720592    0    0.144094    0.00877
115    15.864686    1    0.266081    0.015637
116    16.130767    2    0.573979    0.032901
117    16.704746    1    0.124885    0.007146
118    16.829631    0    0.270255    0.014622
119    17.099886    1    0.270227    0.014563
120    17.370113    0    0.248374    0.012856
121    17.618487    1    0.271127    0.013984
122    17.889614    0    0.16787    0.008373
123    18.057484    1    0.12298    0.006153
124    18.180464    0    0.211996    0.010293
125    18.39246    1    0.120919    0.005908
126    18.513379    0    0.163894    0.007753
127    18.677273    1    0.136848    0.006543
128    18.814121    0    0.202268    0.009324
129    19.016389    1    0.083433    0.003905
130    19.099822    2    0.718714    0.031472
131    19.818536    3    0.376989    0.017967
132    20.195525    4    0.27324    0.013152
133    20.468765    3    0.101543    0.004786
134    20.570308    4    0.172155    0.008069
135    20.742463    3    0.170183    0.007852
136    20.912646    4    0.111405    0.00511
137    21.024051    5    0.069263    0.003143
138    21.093314    4    0.25317    0.010917
139    21.346484    3    0.058142    0.002594
140    21.404626    2    0.062276    0.002785
141    21.466902    1    0.219898    0.009611
142    21.6868    0    0.185755    0.007223
143    21.872555    1    0.080566    0.003318
144    21.953121    0    0.120228    0.004596
145    22.073349    1    0.15937    0.006461
146    22.232719    0    0.132394    0.004974
147    22.365113    1    0.258594    0.010236
148    22.623707    0    0.257031    0.009406
149    22.880738    1    0.067422    0.002605
150    22.94816    0    0.075595    0.00272
151    23.023755    1    0.213307    0.008117
152    23.237062    0    0.29054    0.010216
153    23.527602    1    0.08535    0.003172
154    23.612952    0    0.10055    0.003467
155    23.713502    1    0.114086    0.00419
156    23.827588    0    0.285372    0.009647
157    24.11296    1    0.066463    0.002398
158    24.179423    0    0.0899    0.002986
159    24.269323    1    0.107378    0.003835
160    24.376701    2    0.569532    0.018354
161    24.946233    1    0.236448    0.008886
162    25.182681    0    0.064709    0.002019
163    25.24739    1    0.261175    0.008921
164    25.508565    0    0.248763    0.007608
165    25.757328    1    0.278595    0.009241
166    26.035923    0    0.257023    0.007649
167    26.292946    1    0.117909    0.00382
168    26.410855    0    0.202622    0.005907
169    26.613477    1    0.051356    0.001643
170    26.664833    0    0.227881    0.006529
171    26.892714    1    0.293185    0.009197
172    27.185899    2    0.632432    0.017424
173    27.818331    1    0.251799    0.008462
174    28.07013    0    0.180855    0.004809
175    28.250985    1    0.076534    0.002295
176    28.327519    0    0.057768    0.00152
177    28.385287    1    0.098827    0.002941
178    28.484114    2    0.63034    0.016161
179    29.114454    1    0.221811    0.007086
180    29.336265    2    0.61637    0.01507
181    29.952635    3    0.241933    0.007464
182    30.194568    4    0.1178    0.003768
183    30.312368    3    0.112826    0.003582
184    30.425194    2    0.18014    0.005685
185    30.605334    3    0.376276    0.011235
186    30.98161    2    0.142574    0.004401
187    31.124184    1    0.053552    0.00157
188    31.177736    0    0.203765    0.00473
189    31.381501    1    0.168626    0.00459
190    31.550127    0    0.134823    0.003085
191    31.68495    1    0.228266    0.006115
192    31.913216    0    0.201609    0.004545
193    32.114825    1    0.167866    0.004419
194    32.282691    0    0.078493    0.001748
195    32.361184    1    0.140583    0.003659
196    32.501767    0    0.213598    0.004703
197    32.715365    1    0.243043    0.006218
198    32.958408    0    0.102136    0.002218
199    33.060544    1    0.117971    0.002977
200    33.178515    0    0.114576    0.002466
201    33.293091    1    0.093928    0.00235
202    33.387019    0    0.226953    0.004827
203    33.613972    1    0.314532    0.007729
204    33.928504    0    0.044934    0.000943
205    33.973438    1    0.068179    0.001655
206    34.041617    0    0.246012    0.005111
207    34.287629    1    0.20911    0.005007
208    34.496739    0    0.049699    0.00102
209    34.546438    1    0.187164    0.004425
210    34.733602    0    0.064605    0.001318
211    34.798207    1    0.143238    0.00335
212    34.941445    0    0.247336    0.004987
213    35.188781    1    0.050566    0.001169
214    35.239347    2    0.696798    0.01367
215    35.936145    1    0.145778    0.003734
216    36.081923    0    0.117204    0.002243
217    36.199127    1    0.188396    0.00424
218    36.387523    0    0.141565    0.002682
219    36.529088    1    0.169546    0.003766
220    36.698634    0    0.104212    0.001955
221    36.802846    1    0.054925    0.00121
222    36.857771    0    0.13923    0.002593
223    36.997001    1    0.047942    0.001051
224    37.044943    2    0.763151    0.013867
225    37.808094    3    0.343088    0.008311
226    38.151182    2    0.141797    0.003571
227    38.292979    3    0.142908    0.003406
228    38.435887    2    0.244448    0.006073
229    38.680335    3    0.396702    0.009272
230    39.077037    2    0.057026    0.001392
231    39.134063    1    0.11873    0.002735
232    39.252793    0    0.216763    0.003763
233    39.469556    1    0.104458    0.00217
234    39.574014    2    0.359399    0.00614
235    39.933413    3    0.156043    0.003515
236    40.089456    4    0.181297    0.0043
237    40.270753    3    0.177335    0.004261
238    40.448088    2    0.156507    0.003665
239    40.604595    1    0.153859    0.0034
240    40.758454    2    0.527286    0.008718
241    41.28574    3    0.18107    0.003925
242    41.46681    2    0.158084    0.003602
243    41.624894    3    0.07786    0.001671
244    41.702754    4    0.226468    0.005104
245    41.929222    3    0.056153    0.001295
246    41.985375    2    0.057848    0.001293
247    42.043223    1    0.279586    0.005908
248    42.322809    0    0.066831    0.001075
249    42.38964    1    0.293174    0.005714
250    42.682814    0    0.081552    0.001303
251    42.764366    1    0.260224    0.004999
252    43.02459    0    0.054787    0.000869
253    43.079377    1    0.079301    0.00151
254    43.158678    0    0.108313    0.001711
255    43.266991    1    0.107339    0.002031
256    43.37433    0    0.091218    0.001432
257    43.465548    1    0.13475    0.002531
258    43.600298    2    0.345447    0.005361
259    43.945745    3    0.210023    0.004245
260    44.155768    4    0.111253    0.002366
261    44.267021    5    0.259909    0.005657
262    44.52693    6    0.189451    0.004053
263    44.716381    5    0.137436    0.002935
264    44.853817    4    0.093691    0.001986
265    44.947508    5    0.106085    0.002269
266    45.053593    6    0.064543    0.001361
267    45.118136    7    0.087661    0.001853
268    45.205797    8    0.089961    0.001895
269    45.295758    9    0.061299    0.001325
270    45.357057    8    0.808961    0.015841
271    46.166018    9    0.198661    0.004197
272    46.364679    10    0.156427    0.002989
273    46.521106    9    0.097702    0.002007
274    46.618808    10    0.074125    0.001406
275    46.692933    9    0.050921    0.001041
276    46.743854    10    0.079658    0.001505
277    46.823512    9    0.105129    0.002139
278    46.928641    10    0.054157    0.001018
279    46.982798    9    0.100303    0.00203
280    47.083101    10    0.035303    0.000661
281    47.118404    9    0.105959    0.002133
282    47.224363    10    0.079831    0.001489
283    47.304194    9    0.071597    0.001433
284    47.375791    10    0.143456    0.002659
285    47.519247    9    0.111529    0.002219
286    47.630776    8    0.183747    0.003377
287    47.814523    7    0.290621    0.005896
288    48.105144    8    0.112838    0.002235
289    48.217982    9    0.073108    0.001469
290    48.29109    10    0.077671    0.001407
291    48.368761    9    0.068275    0.001333
292    48.437036    10    0.099599    0.001796
293    48.536635    9    0.168936    0.003277
294    48.705571    10    0.077796    0.001393
295    48.783367    9    0.121232    0.002335
296    48.904599    10    0.081876    0.001459
297    48.986475    9    0.056626    0.001085
298    49.043101    10    0.093668    0.001661
299    49.136769    9    0.100286    0.001911
300    49.237055    10    0.031161    0.00055
301    49.268216    9    0.078646    0.001493
302    49.346862    10    0.052034    0.000916
303    49.398896    9    0.10452    0.001974
304    49.503416    10    0.056128    0.000985
305    49.559544    9    0.039349    0.000741
306    49.598893    10    0.031872    0.000558
307    49.630765    9    0.070321    0.001319
308    49.701086    10    0.063886    0.001114
309    49.764972    9    0.066137    0.001236
310    49.831109    10    0.051001    0.000887
311    49.88211    9    0.16288    0.003027
312    50.04499    10    0.068032    0.001176
313    50.113022    9    0.19504    0.003595
314    50.308062    8    0.544743    0.009275
315    50.852805    9    0.115707    0.002202
316    50.968512    10    0.090278    0.001515
317    51.05879    9    0.037755    0.000684
318    51.096545    10    0.061191    0.001023
319    51.157736    9    0.117356    0.002115
320    51.275092    10    0.188853    0.003136
321    51.463945    9    0.109124    0.001952
322    51.573069    10    0.158147    0.002605
323    51.731216    9    0.16881    0.002994
324    51.900026    10    0.031004    0.000507
325    51.93103    9    0.094022    0.001659
326    52.025052    10    0.028346    0.000462
327    52.053398    9    0.050236    0.000883
328    52.103634    8    0.222197    0.003606
329    52.325831    9    0.173607    0.003204
330    52.499438    10    0.160964    0.002587
331    52.660402    9    0.164783    0.002858
332    52.825185    10    0.126476    0.002016
333    52.951661    9    0.15548    0.002674
334    53.107141    10    0.040534    0.000643
335    53.147675    9    0.158131    0.002702
336    53.305806    10    0.049688    0.000784
337    53.355494    9    0.166321    0.002822
338    53.521815    10    0.031356    0.000493
339    53.553171    9    0.059897    0.001012
340    53.613068    10    0.034479    0.000541
341    53.647547    9    0.061439    0.001035
342    53.708986    10    0.080627    0.001261
343    53.789613    9    0.081739    0.001371
344    53.871352    8    0.498115    0.007699
345    54.369467    9    0.170265    0.003019
346    54.539732    10    0.066158    0.001009
347    54.60589    9    0.070975    0.001173
348    54.676865    10    0.089546    0.001361
349    54.766411    9    0.042652    0.000703
350    54.809063    10    0.119525    0.001808
351    54.928588    9    0.08487    0.001392
352    55.013458    10    0.076399    0.00115
353    55.089857    9    0.102172    0.001668
354    55.192029    10    0.051339    0.00077
355    55.243368    9    0.179725    0.002916
356    55.423093    10    0.195365    0.002911
357    55.618458    9    0.05656    0.000911
358    55.675018    10    0.095902    0.00142
359    55.77092    9    0.061749    0.000991
360    55.832669    10    0.093804    0.001383
361    55.926473    9    0.051807    0.000828
362    55.97828    10    0.030624    0.00045
363    56.008904    9    0.031508    0.000503
364    56.040412    8    0.60703    0.00882
365    56.647442    9    0.030977    0.000528
366    56.678419    10    0.180604    0.002587
367    56.859023    9    0.049516    0.000779
368    56.908539    10    0.082525    0.001175
369    56.991064    9    0.12815    0.002008
370    57.119214    10    0.066591    0.000944
371    57.185805    9    0.040716    0.000635
372    57.226521    10    0.100464    0.00142
373    57.326985    9    0.104885    0.00163
374    57.43187    10    0.053897    0.000759
375    57.485767    9    0.050503    0.000782
376    57.53627    10    0.059193    0.000831
377    57.595463    9    0.050871    0.000786
378    57.646334    10    0.130372    0.001824
379    57.776706    9    0.083867    0.00129
380    57.860573    10    0.131667    0.001831
381    57.99224    9    0.084725    0.001296
382    58.076965    10    0.084985    0.001176
383    58.16195    9    0.157553    0.002397
384    58.319503    10    0.078282    0.001079
385    58.397785    9    0.028131    0.000426
386    58.425916    8    0.199722    0.002736
387    58.625638    9    0.145788    0.002396
388    58.771426    10    0.035796    0.000488
389    58.807222    9    0.107775    0.001621
390    58.914997    10    0.076398    0.001037
391    58.991395    9    0.180535    0.002698
392    59.17193    10    0.07921    0.00107
393    59.25114    9    0.100263    0.001489
394    59.351403    10    0.098789    0.001329
395    59.450192    9    0.093964    0.001389
396    59.544156    8    0.786968    0.010419
397    60.331124    9    0.135867    0.002167
398    60.466991    10    0.060922    0.000794
399    60.527913    9    0.058058    0.000844
400    60.585971    8    0.843751    0.010826
401    61.429722    9    0.0526    0.000823
402    61.482322    10    0.160346    0.002022
403    61.642668    9    0.06135    0.000877
404    61.704018    8    0.780406    0.009689
405    62.484424    9    0.110434    0.001698
406    62.594858    10    0.15519    0.001895
407    62.750048    9    0.114759    0.001612
408    62.864807    10    0.061178    0.000743
409    62.925985    9    0.170075    0.002377
410    63.09606    8    0.565903    0.006799
411    63.661963    9    0.042075    0.000635
412    63.704038    10    0.103553    0.00123
413    63.807591    9    0.199316    0.002743
414    64.006907    10    0.133015    0.001571
415    64.139922    9    0.076578    0.001047
416    64.2165    10    0.174912    0.002055
417    64.391412    9    0.042393    0.000578
418    64.433805    10    0.04064    0.000476
419    64.474445    9    0.06414    0.000872
420    64.538585    8    0.482404    0.005597
421    65.020989    9    0.03307    0.000489
422    65.054059    10    0.062228    0.000715
423    65.116287    9    0.096336    0.001296
424    65.212623    10    0.103695    0.001188
425    65.316318    9    0.181338    0.002425
426    65.497656    10    0.047722    0.000544
427    65.545378    9    0.146305    0.001946
428    65.691683    10    0.134058    0.001524
429    65.825741    9    0.105386    0.001395
430    65.931127    10    0.105838    0.001197
431    66.036965    9    0.044096    0.000581
432    66.081061    10    0.150216    0.001692
433    66.231277    9    0.197613    0.00259
434    66.42889    10    0.079577    0.000892
435    66.508467    9    0.094243    0.001228
436    66.60271    10    0.121325    0.001354
437    66.724035    9    0.17178    0.002227
438    66.895815    10    0.160725    0.001783
439    67.05654    9    0.108065    0.001393
440    67.164605    10    0.073084    0.000807
441    67.237689    9    0.071126    0.000913
442    67.308815    10    0.050071    0.000551
443    67.358886    9    0.114932    0.001471
444    67.473818    10    0.131451    0.001442
445    67.605269    9    0.145481    0.001851
446    67.75075    10    0.041915    0.000459
447    67.792665    9    0.189104    0.002393
448    67.981769    10    0.04936    0.000537
449    68.031129    9    0.074112    0.000933
450    68.105241    10    0.102095    0.001109
451    68.207336    9    0.117396    0.001473
452    68.324732    10    0.158213    0.00171
453    68.482945    9    0.092756    0.001158
454    68.575701    10    0.094062    0.001012
455    68.669763    9    0.05018    0.000624
456    68.719943    10    0.097206    0.001043
457    68.817149    9    0.132558    0.001643
458    68.949707    10    0.080487    0.00086
459    69.030194    9    0.103225    0.001274
460    69.133419    10    0.043165    0.00046
461    69.176584    9    0.065598    0.000808
462    69.242182    10    0.091514    0.000972
463    69.333696    9    0.117787    0.001444
464    69.451483    8    0.442983    0.004667
465    69.894466    7    0.215531    0.002964
466    70.109997    8    0.177279    0.002441
467    70.287276    9    0.04443    0.000607
468    70.331706    10    0.142568    0.001484
469    70.474274    9    0.103268    0.001247
470    70.577542    8    0.275214    0.002845
471    70.852756    7    0.618903    0.008319
472    71.471659    8    0.088842    0.001199
473    71.560501    9    0.067652    0.0009
474    71.628153    10    0.150937    0.00154
475    71.77909    9    0.050554    0.000601
476    71.829644    10    0.11677    0.001186
477    71.946414    9    0.042651    0.000505
478    71.989065    10    0.029565    0.0003
479    72.01863    9    0.083114    0.000983
480    72.101744    10    0.109296    0.001105
481    72.21104    9    0.158499    0.001866
482    72.369539    10    0.11878    0.001196
483    72.488319    9    0.035143    0.000412
484    72.523462    10    0.112287    0.001126
485    72.635749    9    0.119685    0.001399
486    72.755434    8    0.28281    0.002817
487    73.038244    9    0.03425    0.000446
488    73.072494    10    0.043523    0.000432
489    73.116017    9    0.065162    0.000756
490    73.181179    10    0.169236    0.001672
491    73.350415    9    0.188049    0.002171
492    73.538464    10    0.048858    0.000481
493    73.587322    9    0.051029    0.000587
494    73.638351    10    0.13437    0.001318
495    73.772721    9    0.076575    0.000878
496    73.849296    8    0.338232    0.003294
497    74.187528    9    0.031779    0.000408
498    74.219307    10    0.043235    0.000419
499    74.262542    9    0.125202    0.001425
500    74.387744    10    0.113893    0.0011
501    74.501637    9    0.061342    0.000695
502    74.562979    10    0.14576    0.001402
503    74.708739    9    0.082669    0.000934
504    74.791408    10    0.077397    0.000741
505    74.868805    9    0.10755    0.001211
506    74.976355    8    0.474731    0.004512
507    75.451086    9    0.066311    0.000837
508    75.517397    10    0.070883    0.000668
509    75.58828    9    0.113181    0.001263
510    75.701461    8    0.237806    0.002232
511    75.939267    9    0.080987    0.001015
512    76.020254    10    0.139741    0.001305
513    76.159995    9    0.067366    0.000746
514    76.227361    10    0.042291    0.000393
515    76.269652    9    0.051996    0.000575
516    76.321648    8    0.826896    0.007605
517    77.148544    9    0.182396    0.002246
518    77.33094    10    0.053953    0.000489
519    77.384893    9    0.091532    0.000998
520    77.476425    10    0.032681    0.000297
521    77.509106    9    0.086684    0.000943
522    77.59579    10    0.06628    0.000599
523    77.66207    9    0.090911    0.000986
524    77.752981    10    0.082439    0.000744
525    77.83542    9    0.057394    0.000621
526    77.892814    10    0.068211    0.000614
527    77.961025    9    0.106925    0.001153
528    78.06795    8    1.145203    0.010142
529    79.213153    9    0.034477    0.000414
530    79.24763    10    0.037345    0.000326
531    79.284975    9    0.066996    0.000712
532    79.351971    10    0.049559    0.000431
533    79.40153    9    0.136047    0.001442
534    79.537577    8    0.180579    0.001566
535    79.718156    9    0.070442    0.00084
536    79.788598    10    0.032672    0.000282
537    79.82127    9    0.035665    0.000376
538    79.856935    10    0.056245    0.000485
539    79.91318    9    0.059493    0.000626
540    79.972673    10    0.044929    0.000388
541    80.017602    9    0.083129    0.000873
542    80.100731    10    0.032455    0.00028
543    80.133186    9    0.074356    0.000779
544    80.207542    10    0.08084    0.000695
545    80.288382    9    0.143064    0.001493
546    80.431446    10    0.053318    0.000456
547    80.484764    9    0.076525    0.000796
548    80.561289    10    0.11552    0.000987
549    80.676809    9    0.167259    0.001733
550    80.844068    10    0.067275    0.000573
551    80.911343    9    0.157429    0.001623
552    81.068772    10    0.148086    0.001257
553    81.216858    9    0.171804    0.001762
554    81.388662    10    0.066945    0.000566
555    81.455607    9    0.099717    0.001019
556    81.555324    10    0.122478    0.001033
557    81.677802    9    0.079236    0.000807
558    81.757038    10    0.032058    0.000269
559    81.789096    9    0.09298    0.000945
560    81.882076    10    0.031701    0.000266
561    81.913777    9    0.041804    0.000424
562    81.955581    10    0.063592    0.000533
563    82.019173    9    0.162689    0.001644
564    82.181862    10    0.162649    0.001358
565    82.344511    9    0.096058    0.000965
566    82.440569    10    0.063233    0.000526
567    82.503802    9    0.115054    0.001153
568    82.618856    10    0.031045    0.000258
569    82.649901    9    0.111658    0.001116
570    82.761559    10    0.089322    0.00074
571    82.850881    9    0.070568    0.000703
572    82.921449    10    0.043315    0.000358
573    82.964764    9    0.072414    0.00072
574    83.037178    10    0.197061    0.001624
575    83.234239    9    0.032173    0.000318
576    83.266412    10    0.133318    0.001095
577    83.39973    9    0.031848    0.000315
578    83.431578    10    0.0893    0.000731
579    83.520878    9    0.060484    0.000598
580    83.581362    10    0.099471    0.000812
581    83.680833    9    0.180084    0.001771
582    83.860917    10    0.035003    0.000285
583    83.89592    9    0.054099    0.00053
584    83.950019    10    0.149399    0.001213
585    84.099418    9    0.082998    0.000811
586    84.182416    10    0.027967    0.000226
587    84.210383    9    0.123864    0.001207
588    84.334247    10    0.043187    0.000349
589    84.377434    9    0.146166    0.001419
590    84.5236    10    0.10244    0.000827
591    84.62604    9    0.079542    0.00077
592    84.705582    8    0.248443    0.001995
593    84.954025    7    0.303852    0.003398
594    85.257877    6    0.083675    0.000951
595    85.341552    5    0.185687    0.002118
596    85.527239    4    0.074871    0.000852
597    85.60211    3    0.071925    0.000823
598    85.674035    2    0.104419    0.001179
599    85.778454    1    0.090337    0.000992
600    85.868791    0    0.247064    0.002394
601    86.115855    1    0.109261    0.001149
602    86.225116    0    0.07742    0.000747
603    86.302536    1    0.15228    0.001596
604    86.454816    0    0.080149    0.000771
605    86.534965    1    0.198302    0.002068
606    86.733267    0    0.188154    0.001799
607    86.921421    1    0.117525    0.001219
608    87.038946    0    0.249926    0.002377
609    87.288872    1    0.058034    0.000599
610    87.346906    2    0.781927    0.007344
611    88.128833    1    0.055509    0.000594
612    88.184342    2    0.63246    0.005843
613    88.816802    3    0.473061    0.004996
614    89.289863    2    0.250144    0.002706
615    89.540007    1    0.206139    0.002155
616    89.746146    0    0.056644    0.000515
617    89.80279    1    0.051587    0.000519
618    89.854377    0    0.050701    0.00046
619    89.905078    1    0.060063    0.000604
620    89.965141    2    0.437523    0.003948
621    90.402664    1    0.068222    0.000706
622    90.470886    0    0.092636    0.000831
623    90.563522    1    0.235299    0.002341
624    90.798821    0    0.207109    0.001848
625    91.00593    1    0.077317    0.000765
626    91.083247    0    0.069282    0.000616
627    91.152529    1    0.198769    0.001959
628    91.351298    0    0.051416    0.000455
629    91.402714    1    0.258848    0.002538
630    91.661562    2    0.422445    0.003715
631    92.084007    1    0.179374    0.001821
632    92.263381    2    0.348772    0.003037
633    92.612153    3    0.123627    0.001247
634    92.73578    2    0.253823    0.002639
635    92.989603    1    0.040802    0.000409
636    93.030405    0    0.15601    0.001347
637    93.186415    1    0.105436    0.001015
638    93.291851    0    0.056326    0.000485
639    93.348177    1    0.068751    0.000661
640    93.416928    0    0.05824    0.000501
641    93.475168    1    0.056076    0.000537
642    93.531244    0    0.084118    0.000721
643    93.615362    1    0.176706    0.001687
644    93.792068    2    0.159399    0.001361
645    93.951467    3    0.073    0.000725
646    94.024467    4    0.171297    0.001754
647    94.195764    3    0.236435    0.002456
648    94.432199    2    0.086779    0.000884
649    94.518978    1    0.173693    0.001714
650    94.692671    0    0.054634    0.000463
651    94.747305    1    0.081611    0.00077
652    94.828916    0    0.203484    0.001718
653    95.0324    1    0.298573    0.002802
654    95.330973    0    0.233811    0.00196
655    95.564784    1    0.168175    0.001567
656    95.732959    0    0.113245    0.000944
657    95.846204    1    0.210117    0.001948
658    96.056321    0    0.071856    0.000597
659    96.128177    1    0.075244    0.000695
660    96.203421    0    0.181371    0.001503
661    96.384792    1    0.082417    0.000759
662    96.467209    0    0.148069    0.001222
663    96.615278    1    0.274929    0.002519
664    96.890207    2    0.482041    0.003942
665    97.372248    1    0.053056    0.000508
666    97.425304    0    0.141638    0.001151
667    97.566942    1    0.059577    0.000541
668    97.626519    0    0.183793    0.001487
669    97.810312    1    0.078805    0.000713
670    97.889117    0    0.090492    0.00073
671    97.979609    1    0.052705    0.000475
672    98.032314    0    0.159865    0.001285
673    98.192179    1    0.121123    0.00109
674    98.313302    0    0.092943    0.000745
675    98.406245    1    0.172544    0.001547
676    98.578789    0    0.11143    0.00089
677    98.690219    1    0.217932    0.001945
678    98.908151    0    0.083454    0.000665
679    98.991605    1    0.168397    0.001495
680    99.160002    0    0.108892    0.000864
681    99.268894    1    0.081227    0.000719
682    99.350121    0    0.133786    0.001058
683    99.483907    1    0.078322    0.000691
684    99.562229    2    0.697977    0.005471
685    100.260206    3    0.2073    0.001931
686    100.467506    4    0.190293    0.001824
687    100.657799    3    0.219007    0.002127
688    100.876806    2    0.186137    0.001773
689    101.062943    1    0.248211    0.002289
690    101.311154    0    0.182658    0.001409
691    101.493812    1    0.123458    0.001069
692    101.61727    0    0.154944    0.00119
693    101.772214    1    0.272668    0.00235
694    102.044882    0    0.10299    0.000788
695    102.147872    1    0.202297    0.001734
696    102.350169    0    0.126313    0.000963
697    102.476482    1    0.113552    0.000969
698    102.590034    0    0.161404    0.001225
699    102.751438    1    0.269772    0.002291
700    103.02121    0    0.258256    0.001949
701    103.279466    1    0.302042    0.002545
702    103.581508    2    0.15877    0.00119
703    103.740278    1    0.057925    0.00052
704    103.798203    2    0.287999    0.002149
705    104.086202    1    0.25169    0.002251
706    104.337892    0    0.138741    0.00103
707    104.476633    1    0.122271    0.001018
708    104.598904    0    0.153862    0.001137
709    104.752766    1    0.216586    0.001796
710    104.969352    0    0.243545    0.001791
711    105.212897    1    0.195158    0.001609
712    105.408055    0    0.111005    0.000813
713    105.51906    1    0.121807    0.001001
714    105.640867    0    0.192305    0.001402
715    105.833172    1    0.061331    0.000502
716    105.894503    0    0.162849    0.001184
717    106.057352    1    0.142825    0.001165
718    106.200177    0    0.158227    0.001145
719    106.358404    1    0.192602    0.001565
720    106.551006    0    0.245521    0.001768
721    106.796527    1    0.101114    0.000818
722    106.897641    0    0.097398    0.000698
723    106.995039    1    0.234027    0.001885
724    107.229066    0    0.217812    0.001555
725    107.446878    1    0.128817    0.001033
726    107.575695    2    0.283887    0.002016
727    107.859582    1    0.247175    0.002133
728    108.106757    2    0.552073    0.003885
729    108.65883    1    0.143192    0.001225
730    108.802022    0    0.096351    0.000673
731    108.898373    1    0.248201    0.001962
732    109.146574    0    0.1275    0.000887
733    109.274074    1    0.218767    0.00172
734    109.492841    2    0.178022    0.001234
