l    time_i    C(l)    Tau_i     Delta_n
244    41.678806    0    0.084974    0.001086
245    41.76378    1    0.05065    0.000851
246    41.81443    0    0.168073    0.002134
247    41.982503    1    0.075777    0.001266
248    42.05828    0    0.16563    0.002086
249    42.22391    1    0.134826    0.002236
250    42.358736    0    0.073733    0.000923
251    42.432469    1    0.079895    0.001317
252    42.512364    2    0.707144    0.008691
253    43.219508    3    0.128357    0.002643
254    43.347865    2    0.051305    0.001115
255    43.39917    3    0.158971    0.003248
256    43.558141    4    0.068763    0.001486
257    43.626904    5    0.09708    0.002155
258    43.723984    6    0.10218    0.002305
259    43.826164    7    0.080141    0.001807
260    43.906305    8    0.048924    0.001103
261    43.955229    7    0.420302    0.009451
262    44.375531    6    0.132475    0.002948
263    44.508006    5    0.282168    0.006227
264    44.790174    6    0.106241    0.002334
265    44.896415    5    0.062292    0.001361
266    44.958707    4    0.05568    0.001217
267    45.014387    5    0.096088    0.002065
268    45.110475    6    0.116422    0.00253
269    45.226897    5    0.231054    0.004987
270    45.457951    4    0.076057    0.001638
271    45.534008    5    0.183347    0.003881
272    45.717355    6    0.075955    0.001624
273    45.79331    7    0.09025    0.001921
274    45.88356    8    0.107205    0.002302
275    45.990765    7    0.500302    0.010641
276    46.491067    8    0.079642    0.001685
277    46.570709    7    0.214513    0.004485
278    46.785222    8    0.073544    0.001544
279    46.858766    9    0.058171    0.001207
280    46.916937    10    0.106363    0.002262
281    47.0233    9    0.063577    0.00135
282    47.086877    10    0.063869    0.001351
283    47.150746    9    0.036777    0.000779
284    47.187523    10    0.071914    0.001516
285    47.259437    9    0.179993    0.003787
286    47.43943    10    0.101214    0.002118
287    47.540644    9    0.092244    0.001925
288    47.632888    10    0.068474    0.001426
289    47.701362    9    0.145206    0.003011
290    47.846568    10    0.034194    0.000708
291    47.880762    9    0.108104    0.002229
292    47.988866    10    0.054827    0.001131
293    48.043693    9    0.033236    0.000682
294    48.076929    10    0.034404    0.000707
295    48.111333    9    0.058735    0.001203
296    48.170068    10    0.05705    0.00117
297    48.227118    9    0.085106    0.001736
298    48.312224    10    0.095145    0.001941
299    48.407369    9    0.079954    0.001622
300    48.487323    10    0.066718    0.001355
301    48.554041    9    0.030229    0.00061
302    48.58427    10    0.106535    0.002154
303    48.690805    9    0.030661    0.000618
304    48.721466    10    0.081949    0.001649
305    48.803415    9    0.028892    0.00058
306    48.832307    10    0.19472    0.003895
307    49.027027    9    0.106152    0.002118
308    49.133179    10    0.101841    0.00202
309    49.23502    9    0.123326    0.002443
310    49.358346    10    0.066404    0.001309
311    49.42475    9    0.141454    0.002784
312    49.566204    10    0.038673    0.000759
313    49.604877    9    0.124849    0.002443
314    49.729726    10    0.032533    0.000636
315    49.762259    9    0.055449    0.00108
316    49.817708    10    0.109326    0.002129
317    49.927034    9    0.172155    0.003332
318    50.099189    10    0.141796    0.002739
319    50.240985    9    0.073364    0.001409
320    50.314349    10    0.028793    0.000553
321    50.343142    9    0.043443    0.000832
322    50.386585    10    0.192782    0.003686
323    50.579367    9    0.043174    0.000822
324    50.622541    10    0.056718    0.001078
325    50.679259    9    0.156186    0.00296
326    50.835445    10    0.123273    0.002329
327    50.958718    9    0.033255    0.000627
328    50.991973    10    0.064453    0.001212
329    51.056426    9    0.156084    0.002926
330    51.21251    10    0.07807    0.00146
331    51.29058    9    0.130373    0.002427
332    51.420953    10    0.033388    0.000622
333    51.454341    9    0.038409    0.000712
334    51.49275    10    0.157581    0.00292
335    51.650331    9    0.158222    0.002914
336    51.808553    10    0.083943    0.001544
337    51.892496    9    0.108788    0.00199
338    52.001284    10    0.096149    0.001758
339    52.097433    9    0.063659    0.001159
340    52.161092    10    0.046527    0.000847
341    52.207619    9    0.188802    0.003417
342    52.396421    8    0.801006    0.014313
343    53.197427    7    0.477263    0.008676
344    53.67469    8    0.127932    0.002341
345    53.802622    7    0.304021    0.005435
346    54.106643    8    0.029843    0.000542
347    54.136486    9    0.077607    0.001377
348    54.214093    10    0.044169    0.000763
349    54.258262    9    0.158522    0.002758
350    54.416784    8    0.54137    0.009229
351    54.958154    7    0.287033    0.004993
352    55.245187    6    0.066922    0.001188
353    55.312109    5    0.126989    0.002242
354    55.439098    6    0.083167    0.001469
355    55.522265    7    0.179342    0.003144
356    55.701607    6    0.273433    0.004793
357    55.97504    7    0.136315    0.002365
358    56.111355    8    0.105589    0.001834
359    56.216944    9    0.049909    0.000849
360    56.266853    10    0.04631    0.000765
361    56.313163    9    0.104507    0.001752
362    56.41767    10    0.034961    0.000575
363    56.452631    9    0.108649    0.001814
364    56.56128    10    0.195531    0.003198
365    56.756811    9    0.137268    0.002274
366    56.894079    10    0.047074    0.000765
367    56.941153    9    0.166075    0.002734
368    57.107228    10    0.15933    0.002573
369    57.266558    9    0.088748    0.001451
370    57.355306    10    0.049284    0.000792
371    57.40459    9    0.088118    0.001435
372    57.492708    8    0.401448    0.006391
373    57.894156    9    0.103652    0.00171
374    57.997808    10    0.175402    0.00276
375    58.17321    9    0.059029    0.000948
376    58.232239    10    0.089011    0.001392
377    58.32125    9    0.050649    0.000811
378    58.371899    10    0.108134    0.001686
379    58.480033    9    0.115077    0.001834
380    58.59511    10    0.066534    0.001032
381    58.661644    9    0.154195    0.002444
382    58.815839    10    0.055719    0.00086
383    58.871558    9    0.029492    0.000465
384    58.90105    10    0.163195    0.002509
385    59.064245    9    0.156551    0.002457
386    59.220796    10    0.122902    0.001876
387    59.343698    9    0.185828    0.002895
388    59.529526    10    0.043816    0.000665
389    59.573342    9    0.03891    0.000604
390    59.612252    10    0.036199    0.000549
391    59.648451    9    0.073488    0.001137
392    59.721939    10    0.194373    0.00293
393    59.916312    9    0.169125    0.002598
394    60.085437    10    0.061446    0.00092
395    60.146883    9    0.157524    0.002405
396    60.304407    10    0.124988    0.001862
397    60.429395    9    0.100829    0.001529
398    60.530224    10    0.081621    0.00121
399    60.611845    9    0.181395    0.002736
400    60.79324    10    0.185195    0.002726
401    60.978435    9    0.083393    0.001249
402    61.061828    8    0.881593    0.012736
403    61.943421    7    0.101775    0.001572
404    62.045196    8    0.056958    0.000896
405    62.102154    9    0.075954    0.001169
406    62.178108    10    0.048509    0.000689
407    62.226617    9    0.10959    0.001608
408    62.336207    10    0.163563    0.002308
409    62.49977    9    0.030055    0.00044
410    62.529825    10    0.042242    0.000594
411    62.572067    9    0.170976    0.002488
412    62.743043    8    0.670608    0.009301
413    63.413651    9    0.058759    0.000885
414    63.47241    10    0.031358    0.00043
415    63.503768    9    0.059764    0.000858
416    63.563532    10    0.166252    0.00227
417    63.729784    9    0.171242    0.002441
418    63.901026    10    0.079193    0.001074
419    63.980219    9    0.051388    0.00073
420    64.031607    10    0.049547    0.00067
421    64.081154    9    0.029709    0.00042
422    64.110863    10    0.066633    0.0009
423    64.177496    9    0.116988    0.001652
424    64.294484    8    0.435418    0.005825
425    64.729902    7    0.194036    0.002858
426    64.923938    8    0.180561    0.00271
427    65.104499    7    0.265092    0.003867
428    65.369591    6    0.158278    0.002353
429    65.527869    7    0.081098    0.001206
430    65.608967    8    0.035043    0.000519
431    65.64401    9    0.079595    0.001151
432    65.723605    10    0.11595    0.001519
433    65.839555    9    0.085477    0.001177
434    65.925032    8    0.648134    0.008381
435    66.573166    9    0.050968    0.000727
436    66.624134    10    0.164129    0.002095
437    66.788263    9    0.116571    0.001583
438    66.904834    10    0.092852    0.001179
439    66.997686    9    0.054914    0.000743
440    67.0526    8    0.377572    0.004758
441    67.430172    9    0.029374    0.000413
442    67.459546    10    0.033371    0.000418
443    67.492917    9    0.081421    0.001092
444    67.574338    10    0.057606    0.000719
445    67.631944    9    0.03978    0.000532
446    67.671724    8    0.421108    0.005221
447    68.092832    9    0.073544    0.001025
448    68.166376    8    1.099232    0.013317
449    69.265608    7    0.492802    0.006706
450    69.75841    8    0.081447    0.001135
451    69.839857    9    0.132785    0.001789
452    69.972642    10    0.060847    0.000719
453    70.033489    9    0.054344    0.000704
454    70.087833    10    0.154146    0.001815
455    70.241979    9    0.148236    0.001912
456    70.390215    8    1.144967    0.013214
457    71.535182    9    0.038091    0.000502
458    71.573273    10    0.128686    0.001458
459    71.701959    9    0.051265    0.000649
460    71.753224    10    0.075527    0.000853
461    71.828751    9    0.0548    0.000692
462    71.883551    8    0.761236    0.008492
463    72.644787    9    0.044353    0.000575
464    72.68914    10    0.031517    0.000348
465    72.720657    9    0.088157    0.001099
466    72.808814    10    0.149342    0.001642
467    72.958156    9    0.081132    0.001007
468    73.039288    10    0.065677    0.000719
469    73.104965    9    0.106417    0.001316
470    73.211382    10    0.113107    0.001234
471    73.324489    9    0.058629    0.000722
472    73.383118    10    0.044777    0.000488
473    73.427895    9    0.044477    0.000547
474    73.472372    10    0.084044    0.000912
475    73.556416    9    0.110043    0.00135
476    73.666459    10    0.103113    0.001116
477    73.769572    9    0.063489    0.000776
478    73.833061    10    0.055438    0.000598
479    73.888499    9    0.070012    0.000853
480    73.958511    10    0.185355    0.001992
481    74.143866    9    0.039632    0.000481
482    74.183498    10    0.116269    0.001244
483    74.299767    9    0.071923    0.000871
484    74.37169    10    0.040157    0.000429
485    74.411847    9    0.040255    0.000487
486    74.452102    10    0.1674    0.00178
487    74.619502    9    0.082381    0.000992
488    74.701883    10    0.119973    0.00127
489    74.821856    9    0.033156    0.000398
490    74.855012    10    0.072778    0.000768
491    74.92779    9    0.040549    0.000485
492    74.968339    10    0.195765    0.002058
493    75.164104    9    0.119845    0.001429
494    75.283949    10    0.10027    0.001049
495    75.384219    9    0.053279    0.000633
496    75.437498    10    0.149219    0.001554
497    75.586717    9    0.112441    0.001331
498    75.699158    10    0.189308    0.001961
499    75.888466    9    0.044035    0.000519
500    75.932501    10    0.149706    0.001544
501    76.082207    9    0.169244    0.001987
502    76.251451    10    0.102076    0.001047
503    76.353527    9    0.049357    0.000577
504    76.402884    8    0.634097    0.00644
505    77.036981    7    0.097033    0.001189
506    77.134014    8    0.044201    0.000559
507    77.178215    9    0.065356    0.000798
508    77.243571    10    0.167646    0.001682
509    77.411217    9    0.115531    0.001333
510    77.526748    10    0.119395    0.001193
511    77.646143    9    0.182775    0.002096
512    77.828918    8    0.173189    0.00172
513    78.002107    9    0.105991    0.001281
514    78.108098    10    0.031787    0.000315
515    78.139885    9    0.129461    0.001474
516    78.269346    8    0.429808    0.004223
517    78.699154    9    0.045165    0.000541
518    78.744319    10    0.052025    0.000507
519    78.796344    9    0.10091    0.001139
520    78.897254    10    0.090293    0.000879
521    78.987547    9    0.115748    0.001301
522    79.103295    8    0.414774    0.004008
523    79.518069    9    0.123563    0.001463
524    79.641632    10    0.082349    0.00079
525    79.723981    9    0.171535    0.001908
526    79.895516    10    0.080852    0.000773
527    79.976368    9    0.119498    0.001324
528    80.095866    10    0.096151    0.000916
529    80.192017    9    0.034452    0.000381
530    80.226469    10    0.068176    0.000648
531    80.294645    9    0.068706    0.000757
532    80.363351    10    0.076217    0.000723
533    80.439568    9    0.092766    0.00102
534    80.532334    8    0.810474    0.007595
535    81.342808    7    0.320145    0.003696
536    81.662953    6    0.414599    0.004928
537    82.077552    7    0.036476    0.000435
538    82.114028    6    0.314447    0.003703
539    82.428475    7    0.162996    0.001932
540    82.591471    8    0.031678    0.000371
541    82.623149    9    0.189353    0.002149
542    82.812502    10    0.045758    0.000419
543    82.85826    9    0.030442    0.000326
544    82.888702    10    0.096879    0.000885
545    82.985581    9    0.027944    0.000299
546    83.013525    10    0.130856    0.001193
547    83.144381    9    0.138756    0.001478
548    83.283137    10    0.081913    0.000744
549    83.36505    9    0.048347    0.000514
550    83.413397    10    0.091555    0.00083
551    83.504952    9    0.031307    0.000331
552    83.536259    10    0.084545    0.000764
553    83.620804    9    0.116089    0.001227
554    83.736893    10    0.034202    0.000308
555    83.771095    9    0.028109    0.000296
556    83.799204    10    0.170444    0.001533
557    83.969648    9    0.04008    0.000422
558    84.009728    10    0.02899    0.00026
559    84.038718    9    0.1743    0.001829
560    84.213018    10    0.096197    0.000861
561    84.309215    9    0.179085    0.001869
562    84.4883    10    0.089595    0.000799
563    84.577895    9    0.069017    0.000717
564    84.646912    10    0.077799    0.000692
565    84.724711    9    0.179753    0.001862
566    84.904464    10    0.094939    0.000841
567    84.999403    9    0.028096    0.00029
568    85.027499    10    0.110647    0.000978
569    85.138146    9    0.145423    0.001496
570    85.283569    8    0.831334    0.007255
571    86.114903    9    0.146934    0.001601
572    86.261837    8    0.407313    0.0035
573    86.66915    7    0.213701    0.002309
574    86.882851    8    0.053255    0.000594
575    86.936106    9    0.055639    0.000599
576    86.991745    10    0.147867    0.00126
577    87.139612    9    0.047543    0.00048
578    87.187155    8    0.409956    0.003468
579    87.597111    9    0.11548    0.001233
580    87.712591    10    0.130191    0.001093
581    87.842782    9    0.031975    0.00032
582    87.874757    10    0.039138    0.000328
583    87.913895    9    0.072199    0.000721
584    87.986094    10    0.091299    0.000763
585    88.077393    9    0.115867    0.001154
586    88.19326    10    0.153212    0.001277
587    88.346472    9    0.029635    0.000294
588    88.376107    10    0.110766    0.00092
589    88.486873    9    0.117755    0.001166
590    88.604628    10    0.134667    0.001115
591    88.739295    9    0.180369    0.001777
592    88.919664    10    0.083635    0.00069
593    89.003299    9    0.121128    0.001189
594    89.124427    8    0.974877    0.00794
595    90.099304    9    0.089857    0.000933
596    90.189161    10    0.139343    0.00112
597    90.328504    9    0.110112    0.001065
598    90.438616    10    0.02867    0.00023
599    90.467286    9    0.132667    0.00128
600    90.599953    10    0.092339    0.000738
601    90.692292    9    0.048963    0.000471
602    90.741255    10    0.09946    0.000794
603    90.840715    9    0.060801    0.000583
604    90.901516    10    0.043141    0.000344
605    90.944657    9    0.055938    0.000536
606    91.000595    10    0.18947    0.001505
607    91.190065    9    0.163945    0.001564
608    91.35401    10    0.043189    0.000342
609    91.397199    9    0.080077    0.000762
610    91.477276    8    0.567014    0.004454
611    92.04429    9    0.0917    0.000933
612    92.13599    10    0.099553    0.000776
613    92.235543    9    0.052186    0.000492
614    92.287729    10    0.078807    0.000613
615    92.366536    9    0.13505    0.001271
616    92.501586    10    0.097731    0.000758
617    92.599317    9    0.060388    0.000567
618    92.659705    10    0.053662    0.000415
619    92.713367    9    0.141525    0.001324
620    92.854892    10    0.078631    0.000607
621    92.933523    9    0.164072    0.001528
622    93.097595    10    0.069936    0.000538
623    93.167531    9    0.047179    0.000438
624    93.21471    10    0.049161    0.000378
625    93.263871    9    0.125617    0.001164
626    93.389488    10    0.065825    0.000505
627    93.455313    9    0.1181    0.001091
628    93.573413    10    0.034704    0.000266
629    93.608117    9    0.036864    0.00034
630    93.644981    10    0.045899    0.000351
631    93.69088    9    0.133493    0.001228
632    93.824373    10    0.042669    0.000325
633    93.867042    9    0.072734    0.000668
634    93.939776    10    0.052409    0.000399
635    93.992185    9    0.116525    0.001067
636    94.10871    10    0.109185    0.00083
637    94.217895    9    0.087683    0.0008
638    94.305578    10    0.04897    0.000372
639    94.354548    9    0.048948    0.000446
640    94.403496    10    0.093282    0.000707
641    94.496778    9    0.13874    0.00126
642    94.635518    8    1.090477    0.008151
643    95.725995    9    0.072932    0.000715
644    95.798927    10    0.054465    0.000402
645    95.853392    9    0.074537    0.000668
646    95.927929    8    0.167225    0.001231
647    96.095154    9    0.06151    0.0006
648    96.156664    10    0.065758    0.000483
649    96.222422    9    0.054572    0.000487
650    96.276994    10    0.07095    0.00052
651    96.347944    9    0.059353    0.000529
652    96.407297    8    0.187874    0.001372
653    96.595171    9    0.066307    0.000643
654    96.661478    10    0.06935    0.000505
655    96.730828    9    0.141144    0.001252
656    96.871972    10    0.042708    0.000311
657    96.91468    9    0.157802    0.001395
658    97.072482    8    0.453305    0.003275
659    97.525787    9    0.045382    0.000436
660    97.571169    10    0.039822    0.000286
661    97.610991    9    0.071315    0.000626
662    97.682306    10    0.1511    0.001083
663    97.833406    9    0.02866    0.000251
664    97.862066    8    0.530103    0.003773
665    98.392169    9    0.063469    0.000605
666    98.455638    10    0.038382    0.000271
667    98.49402    9    0.096184    0.000837
668    98.590204    10    0.02762    0.000195
669    98.617824    9    0.14836    0.001288
670    98.766184    10    0.069106    0.000487
671    98.83529    9    0.064605    0.000559
672    98.899895    10    0.04407    0.00031
673    98.943965    9    0.028735    0.000249
674    98.9727    10    0.080218    0.000565
675    99.052918    9    0.037958    0.000328
676    99.090876    10    0.0572    0.000402
677    99.148076    9    0.146741    0.001264
678    99.294817    10    0.114849    0.000805
679    99.409666    9    0.154033    0.001321
680    99.563699    10    0.059767    0.000418
681    99.623466    9    0.038703    0.000331
682    99.662169    10    0.122522    0.000854
683    99.784691    9    0.124793    0.001065
684    99.909484    10    0.13725    0.000954
685    100.046734    9    0.135891    0.001155
686    100.182625    10    0.030559    0.000212
687    100.213184    9    0.097045    0.000823
688    100.310229    8    0.543794    0.003746
689    100.854023    9    0.182753    0.001698
690    101.036776    10    0.087805    0.0006
691    101.124581    9    0.135491    0.001138
692    101.260072    10    0.073862    0.000503
693    101.333934    9    0.184554    0.001545
694    101.518488    10    0.044648    0.000304
695    101.563136    9    0.037739    0.000315
696    101.600875    8    0.735733    0.004969
697    102.336608    9    0.035555    0.000326
698    102.372163    8    0.190953    0.001277
699    102.563116    7    0.455552    0.004146
700    103.018668    6    0.256102    0.002413
701    103.27477    7    0.117761    0.001118
702    103.392531    8    0.154207    0.001445
703    103.546738    7    0.541509    0.004857
704    104.088247    8    0.068628    0.000638
705    104.156875    9    0.058826    0.000524
706    104.215701    10    0.096974    0.000641
707    104.312675    9    0.102466    0.000836
708    104.415141    8    0.479001    0.00315
709    104.894142    7    0.219953    0.001944
710    105.114095    6    0.318022    0.002922
711    105.432117    5    0.197629    0.001835
712    105.629746    4    0.101166    0.000946
713    105.730912    5    0.134432    0.00125
714    105.865344    4    0.190575    0.001776
715    106.055919    5    0.075613    0.000701
716    106.131532    4    0.129806    0.001206
717    106.261338    3    0.109799    0.001014
718    106.371137    2    0.049532    0.000454
719    106.420669    1    0.082403    0.000738
720    106.503072    2    0.216931    0.001639
721    106.720003    3    0.217943    0.001942
722    106.937946    2    0.16335    0.001488
723    107.101296    1    0.120908    0.001073
724    107.222204    0    0.078492    0.000589
725    107.300696    1    0.093757    0.000769
726    107.394453    0    0.120671    0.000903
727    107.515124    1    0.251748    0.002057
728    107.766872    2    0.139689    0.001041
729    107.906561    1    0.077689    0.000684
730    107.98425    0    0.154523    0.001149
731    108.138773    1    0.054577    0.000443
732    108.19335    2    0.252099    0.001866
733    108.445449    3    0.182843    0.001599
734    108.628292    2    0.162951    0.001459
