l    time_i    C(l)    Tau_i     Delta_n
1    0.0    1    0.580458    1
2    0.580458    2    1.571786    1
3    2.152244    1    0.358995    0.142955
4    2.511239    0    0.373353    0.048419
5    2.884592    1    0.777686    0.16962
6    3.662278    0    0.644093    0.070128
7    4.306371    1    0.474922    0.068003
8    4.781293    0    0.392326    0.034766
9    5.173619    1    0.716663    0.07856
10    5.890282    2    2.804074    0.159264
11    8.694356    3    1.744159    0.160189
12    10.438515    4    0.732857    0.065601
13    11.171372    5    0.809397    0.067558
14    11.980769    6    0.589972    0.046932
15    12.570741    5    0.478725    0.036685
16    13.049466    4    0.838605    0.057654
17    13.888071    3    0.382101    0.025216
18    14.270172    2    0.370094    0.023981
19    14.640266    1    0.273435    0.015701
20    14.913701    0    0.764655    0.029851
21    15.678356    1    0.49616    0.025687
22    16.174516    0    0.690224    0.024352
23    16.86474    1    0.499209    0.023557
24    17.363949    0    0.780662    0.025084
25    18.144611    1    0.698972    0.029846
26    18.843583    0    0.304448    0.009132
27    19.148031    1    0.840528    0.03273
28    19.988559    0    0.390947    0.011193
29    20.379506    1    0.59374    0.021246
30    20.973246    2    2.611498    0.064709
31    23.584744    1    0.453451    0.016963
32    24.038195    0    0.690089    0.014755
33    24.728284    1    0.717419    0.02172
34    25.445703    0    0.638598    0.012919
35    26.084301    1    0.478539    0.013598
36    26.56284    2    2.336894    0.042333
37    28.899734    1    0.611264    0.018685
38    29.510998    0    0.425416    0.00699
39    29.936414    1    0.559692    0.014138
40    30.496106    0    0.772453    0.012213
41    31.268559    1    0.464965    0.011169
42    31.733524    0    0.331385    0.005061
43    32.064909    1    0.803959    0.018434
44    32.868868    0    0.424829    0.006345
45    33.293697    1    0.537465    0.011734
46    33.831162    0    0.455914    0.006636
47    34.287076    1    0.350949    0.007402
48    34.638025    0    0.338481    0.004815
49    34.976506    1    0.543209    0.011099
50    35.519715    0    0.330766    0.004618
51    35.850481    1    0.707246    0.013877
52    36.557727    0    0.734533    0.009959
53    37.29226    1    0.405732    0.007633
54    37.697992    0    0.649115    0.008483
55    38.347107    1    0.43822    0.007985
56    38.785327    2    1.633797    0.020144
57    40.419124    1    0.323589    0.007267
58    40.742713    0    0.290849    0.003419
59    41.033562    1    0.517924    0.008915
60    41.551486    0    0.616305    0.007095
61    42.167791    1    0.400712    0.006689
62    42.568503    0    0.304455    0.003432
63    42.872958    1    0.434672    0.007087
64    43.30763    0    0.352118    0.003912
65    43.659748    1    0.339249    0.005408
66    43.998997    0    0.49116    0.005355
67    44.490157    1    0.603684    0.009362
68    45.093841    0    0.759996    0.008067
69    45.853837    1    0.477129    0.007158
70    46.330966    0    0.599667    0.006185
71    46.930633    1    0.567322    0.008264
72    47.497955    2    2.379573    0.023094
73    49.877528    1    0.274745    0.005064
74    50.152273    0    0.458212    0.0042
75    50.610485    1    0.458483    0.006313
76    51.068968    0    0.417235    0.003765
77    51.486203    1    0.347929    0.004694
78    51.834132    0    0.372141    0.00331
79    52.206273    1    0.804235    0.01057
80    53.010508    0    0.614174    0.005375
81    53.624682    1    0.841746    0.01066
82    54.466428    0    0.597815    0.005126
83    55.064243    1    0.79477    0.009712
84    55.859013    0    0.364958    0.003081
85    56.223971    1    0.603256    0.007166
86    56.827227    0    0.430154    0.003585
87    57.257381    1    0.479254    0.005564
88    57.736635    0    0.411368    0.003381
89    58.148003    1    0.322188    0.003676
90    58.470191    0    0.412533    0.003346
91    58.882724    1    0.468877    0.005259
92    59.351601    0    0.570382    0.004552
93    59.921983    1    0.369827    0.004072
94    60.29181    0    0.43648    0.003428
95    60.72829    1    0.591454    0.006387
96    61.319744    2    3.187672    0.023652
97    64.507416    3    1.449136    0.020595
98    65.956552    2    0.700171    0.010329
99    66.656723    1    0.377299    0.005165
100    67.034022    0    0.562583    0.003957
101    67.596605    1    0.731772    0.007365
102    68.328377    0    0.697841    0.004825
103    69.026218    1    0.746337    0.007312
104    69.772555    0    0.551139    0.003747
105    70.323694    1    0.532472    0.005101
106    70.856166    2    3.699216    0.02373
107    74.555382    1    0.33964    0.004178
108    74.895022    0    0.572313    0.003466
109    75.467335    1    0.535424    0.004886
110    76.002759    2    2.633376    0.015317
111    78.636135    3    2.117603    0.024153
112    80.753738    4    1.33577    0.015908
113    82.089508    5    0.657195    0.007827
114    82.746703    4    0.600866    0.007085
115    83.347569    3    0.430309    0.005022
116    83.777878    2    0.538324    0.006145
117    84.316202    1    0.33727    0.003591
118    84.653472    0    0.352923    0.002
119    85.006395    1    0.613272    0.005169
120    85.619667    0    0.576285    0.003232
121    86.195952    1    0.526073    0.004359
122    86.722025    0    0.403313    0.002237
123    87.125338    1    0.724862    0.005903
124    87.8502    0    0.350044    0.001926
125    88.200244    1    0.613374    0.004908
126    88.813618    0    0.644843    0.003511
127    89.458461    1    0.441365    0.003475
128    89.899826    0    0.57729    0.003101
129    90.477116    1    0.455981    0.003542
130    90.933097    0    0.374121    0.00199
131    91.307218    1    0.525985    0.004032
132    91.833203    0    0.290342    0.001534
133    92.123545    1    0.511918    0.003873
134    92.635463    0    0.315748    0.001657
135    92.951211    1    0.470852    0.003518
