l    time_i    C(l)    Tau_i     Delta_n
330    222.794867    0    0.523658    0.001248
331    223.318525    1    0.478366    0.001492
332    223.796891    2    1.70041    0.00401
333    225.497301    1    0.569113    0.002365
334    226.066414    0    0.409902    0.000958
335    226.476316    1    0.43337    0.001337
336    226.909686    0    0.695582    0.001616
337    227.605268    1    0.406244    0.001247
338    228.011512    0    0.310655    0.000719
339    228.322167    1    0.306093    0.000936
340    228.62826    0    0.55971    0.00129
341    229.18797    1    0.709561    0.002157
342    229.897531    0    0.70837    0.001623
343    230.605901    1    0.544781    0.001645
344    231.150682    0    0.315643    0.00072
345    231.466325    1    0.682307    0.002047
346    232.148632    0    0.660214    0.001498
347    232.808846    1    0.529782    0.001578
348    233.338628    0    0.561385    0.001267
349    233.900013    1    0.379045    0.001124
350    234.279058    0    0.309174    0.000695
351    234.588232    1    0.565292    0.001668
352    235.153524    2    2.081286    0.004631
353    237.23481    1    0.326085    0.001291
354    237.560895    0    0.535727    0.001179
355    238.096622    1    0.419308    0.001223
356    238.51593    0    0.397638    0.000871
357    238.913568    1    0.528983    0.001536
358    239.442551    0    0.578029    0.001261
359    240.02058    1    0.785092    0.002264
360    240.805672    0    0.560977    0.001218
361    241.366649    1    0.650883    0.001863
362    242.017532    2    2.977201    0.006369
363    244.994733    1    0.547805    0.002099
364    245.542538    0    0.363758    0.000767
365    245.906296    1    0.59367    0.001676
366    246.499966    2    1.732648    0.003625
367    248.232614    1    0.726913    0.002742
368    248.959527    2    2.005656    0.004132
369    250.965183    1    0.278215    0.001038
370    251.243398    0    0.304956    0.000622
371    251.548354    1    0.311087    0.000865
372    251.859441    0    0.405778    0.000825
373    252.265219    1    0.526712    0.001458
374    252.791931    0    0.409581    0.000831
375    253.201512    1    0.686038    0.001888
376    253.88755    0    0.31349    0.000634
377    254.20104    1    0.460262    0.00126
378    254.661302    0    0.28772    0.00058
379    254.949022    1    0.323584    0.000883
380    255.272606    2    4.146516    0.008221
381    259.419122    3    2.093829    0.007512
382    261.512951    2    0.443789    0.001661
383    261.95674    1    0.638318    0.002263
384    262.595058    2    1.962497    0.003799
385    264.557555    1    0.427256    0.001498
386    264.984811    0    0.514311    0.000986
387    265.499122    1    0.619319    0.001646
388    266.118441    2    1.847675    0.003512
389    267.966116    1    0.468593    0.00162
390    268.434709    0    0.464094    0.000874
391    268.898803    1    0.591994    0.001557
392    269.490797    0    0.282956    0.000531
393    269.773753    1    0.460567    0.001205
394    270.23432    0    0.295676    0.000554
395    270.529996    1    0.510922    0.001332
396    271.040918    0    0.748391    0.001397
397    271.789309    1    0.519506    0.001347
398    272.308815    0    0.429193    0.000798
399    272.738008    1    0.635899    0.00164
400    273.373907    2    3.619284    0.00663
401    276.993191    3    1.732419    0.005774
402    278.72561    2    0.283564    0.000996
403    279.009174    1    0.456278    0.001508
404    279.465452    0    0.65272    0.001178
405    280.118172    1    0.622231    0.001575
406    280.740403    0    0.44273    0.000796
407    281.183133    1    0.570215    0.001436
408    281.753348    0    0.356763    0.000639
409    282.110111    1    0.400987    0.001006
410    282.511098    2    2.639498    0.004678
411    285.150596    1    0.717155    0.002317
412    285.867751    0    0.414078    0.000726
413    286.281829    1    0.525684    0.001304
414    286.807513    0    0.60225    0.001052
415    287.409763    1    0.328615    0.000812
416    287.738378    0    0.55609    0.000967
417    288.294468    1    0.523165    0.001287
418    288.817633    0    0.437874    0.000759
419    289.255507    1    0.309862    0.000759
420    289.565369    0    0.391362    0.000677
421    289.956731    1    0.383556    0.000937
422    290.340287    0    0.394796    0.000681
423    290.735083    1    0.650707    0.001583
424    291.38579    0    0.425091    0.000731
425    291.810881    1    0.323668    0.000784
426    292.134549    0    0.632086    0.001083
427    292.766635    1    0.673019    0.001623
428    293.439654    0    0.482626    0.000824
429    293.92228    1    0.373082    0.000896
430    294.295362    0    0.516969    0.000879
431    294.812331    1    0.752834    0.001798
432    295.565165    0    0.48046    0.000815
433    296.045625    1    0.586008    0.001392
434    296.631633    0    0.753982    0.001273
435    297.385615    1    0.308658    0.00073
436    297.694273    0    0.790902    0.001329
437    298.485175    1    0.587785    0.001383
438    299.07296    0    0.566801    0.000948
439    299.639761    1    0.59493    0.001393
440    300.234691    2    2.040807    0.003382
441    302.275498    1    0.341405    0.001044
442    302.616903    0    0.568279    0.000933
443    303.185182    1    0.391195    0.000908
444    303.576377    0    0.538543    0.000881
445    304.11492    1    0.792901    0.001831
446    304.907821    2    2.677818    0.004339
447    307.585639    1    0.382665    0.00115
448    307.968304    2    3.055485    0.004859
449    311.023789    3    0.929071    0.002755
450    311.95286    2    0.497304    0.001561
451    312.450164    1    0.405716    0.001197
452    312.85588    2    2.026125    0.003171
453    314.882005    3    1.068214    0.003116
454    315.950219    4    1.278549    0.003949
455    317.228768    3    0.400643    0.001241
456    317.629411    2    0.363179    0.001114
457    317.99259    3    0.944695    0.002722
458    318.937285    2    0.49611    0.001514
459    319.433395    3    1.694203    0.004836
460    321.127598    4    1.195451    0.003611
461    322.323049    5    0.764836    0.002326
462    323.087885    4    0.321618    0.000989
463    323.409503    5    1.179252    0.003561
464    324.588755    4    0.349008    0.001067
465    324.937763    3    0.658757    0.001976
466    325.59652    2    0.52446    0.00156
467    326.12098    1    0.638097    0.001783
468    326.759077    0    0.285398    0.000443
469    327.044475    1    0.334771    0.000738
470    327.379246    0    0.545338    0.000845
471    327.924584    1    0.759862    0.001669
472    328.684446    0    0.660825    0.00102
473    329.345271    1    0.360847    0.000789
474    329.706118    0    0.768673    0.001182
475    330.474791    1    0.40686    0.000887
476    330.881651    0    0.304464    0.000467
477    331.186115    1    0.757805    0.001644
478    331.94392    0    0.390697    0.000597
479    332.334617    1    0.573692    0.001239
480    332.908309    0    0.646649    0.000985
481    333.554958    1    0.476517    0.001024
482    334.031475    0    0.284668    0.000433
483    334.316143    1    0.472506    0.001012
484    334.788649    2    2.814264    0.004237
485    337.602913    3    2.06754    0.005565
486    339.670453    2    0.495272    0.001412
487    340.165725    1    0.474945    0.001267
488    340.64067    0    0.643235    0.000958
489    341.283905    1    0.354347    0.000749
490    341.638252    0    0.704022    0.001044
491    342.342274    1    0.701553    0.001476
492    343.043827    2    2.10034    0.003092
493    345.144167    3    1.349748    0.00354
494    346.493915    2    0.375599    0.001049
495    346.869514    1    0.349601    0.000911
496    347.219115    0    0.317963    0.000465
497    347.537078    1    0.669096    0.001391
498    348.206174    0    0.446043    0.000651
499    348.652217    1    0.591109    0.001224
500    349.243326    0    0.389803    0.000567
501    349.633129    1    0.452731    0.000934
502    350.08586    2    1.97947    0.00286
503    352.06533    1    0.372467    0.000957
504    352.437797    0    0.479345    0.000687
505    352.917142    1    0.47678    0.000976
506    353.393922    0    0.472751    0.000676
507    353.866673    1    0.724144    0.001475
508    354.590817    0    0.577125    0.000823
509    355.167942    1    0.400117    0.000812
510    355.568059    0    0.542463    0.000771
511    356.110522    1    0.570981    0.001155
512    356.681503    0    0.283119    0.000401
513    356.964622    1    0.383285    0.000772
514    357.347907    0    0.477512    0.000676
515    357.825419    1    0.74005    0.001486
516    358.565469    0    0.694096    0.000979
517    359.259565    1    0.3343    0.000668
518    359.593865    0    0.638411    0.000897
519    360.232276    1    0.531725    0.00106
520    360.764001    0    0.714902    0.001001
521    361.478903    1    0.851928    0.001689
522    362.330831    0    0.299754    0.000418
523    362.630585    1    0.643285    0.001269
524    363.27387    0    0.698766    0.000973
525    363.972636    1    0.46649    0.000917
526    364.439126    0    0.670018    0.00093
527    365.109144    1    0.316165    0.00062
528    365.425309    0    0.655498    0.000906
529    366.080807    1    0.639323    0.001247
530    366.72013    0    0.68698    0.000946
531    367.40711    1    0.409018    0.000795
532    367.816128    2    2.563671    0.003499
533    370.379799    3    1.776058    0.004339
534    372.155857    4    0.69925    0.001819
535    372.855107    3    0.353417    0.000926
536    373.208524    4    0.720669    0.001867
537    373.929193    3    0.311005    0.000812
538    374.240198    2    0.429905    0.001109
539    374.670103    1    0.67368    0.001625
540    375.343783    0    0.404914    0.000548
541    375.748697    1    0.320592    0.000614
542    376.069289    0    0.562102    0.000759
543    376.631391    1    0.571462    0.001091
544    377.202853    0    0.705734    0.000949
545    377.908587    1    0.703137    0.001336
546    378.611724    0    0.722297    0.000968
547    379.334021    1    0.31666    0.000599
548    379.650681    0    0.471594    0.00063
549    380.122275    1    0.540136    0.00102
550    380.662411    0    0.596519    0.000794
551    381.25893    1    0.612262    0.001151
552    381.871192    0    0.516167    0.000686
553    382.387359    1    0.446212    0.000835
554    382.833571    0    0.447289    0.000593
555    383.28086    1    0.653024    0.001219
556    383.933884    0    0.690406    0.000911
557    384.62429    1    0.468456    0.000871
558    385.092746    0    0.421549    0.000555
559    385.514295    1    0.620661    0.001149
560    386.134956    0    0.595471    0.000782
561    386.730427    1    0.579488    0.001069
562    387.309915    0    0.449012    0.000588
563    387.758927    1    0.666518    0.001225
564    388.425445    2    2.199079    0.002861
565    390.624524    1    0.394207    0.000915
566    391.018731    0    0.392231    0.000507
567    391.410962    1    0.469832    0.000857
568    391.880794    0    0.331198    0.000427
569    392.211992    1    0.354255    0.000644
570    392.566247    0    0.655662    0.000844
571    393.221909    1    0.771321    0.001397
572    393.99323    0    0.524663    0.000673
573    394.517893    1    0.778178    0.001404
574    395.296071    0    0.405934    0.000519
575    395.702005    1    0.318673    0.000573
576    396.020678    0    0.507667    0.000648
577    396.528345    1    0.735469    0.001317
578    397.263814    0    0.414346    0.000528
579    397.67816    1    0.640733    0.001143
580    398.318893    0    0.301821    0.000384
581    398.620714    1    0.549695    0.000977
582    399.170409    0    0.554077    0.000703
583    399.724486    1    0.59652    0.001057
584    400.321006    2    4.051883    0.005081
585    404.372889    1    0.619529    0.001392
586    404.992418    0    0.511662    0.000634
587    405.50408    1    0.402918    0.000706
588    405.906998    0    0.312949    0.000387
589    406.219947    1    0.605063    0.001058
590    406.82501    0    0.328354    0.000405
591    407.153364    1    0.368176    0.000642
592    407.52154    0    0.349746    0.000431
593    407.871286    1    0.710579    0.001235
594    408.581865    0    0.66975    0.000824
595    409.251615    1    0.409702    0.000709
596    409.661317    0    0.678739    0.000832
597    410.340056    1    0.383496    0.000662
598    410.723552    0    0.695404    0.00085
599    411.418956    1    0.498398    0.000858
600    411.917354    0    0.532767    0.000649
601    412.450121    1    0.690864    0.001185
602    413.140985    2    1.719388    0.002084
603    414.860373    1    0.460942    0.001011
604    415.321315    0    0.415151    0.000501
605    415.736466    1    0.461359    0.000786
606    416.197825    0    0.461253    0.000555
607    416.659078    1    0.470288    0.000799
608    417.129366    2    2.920158    0.003485
609    420.049524    1    0.502084    0.001087
610    420.551608    0    0.57521    0.000681
611    421.126818    1    0.775155    0.001306
612    421.901973    0    0.512474    0.000605
613    422.414447    1    0.685799    0.00115
614    423.100246    0    0.624887    0.000735
615    423.725133    1    0.783013    0.001307
616    424.508146    0    0.455715    0.000535
617    424.963861    1    0.519032    0.000863
618    425.482893    0    0.529427    0.00062
619    426.01232    1    0.795242    0.001318
620    426.807562    0    0.540964    0.000633
621    427.348526    1    0.499529    0.000825
622    427.848055    0    0.306555    0.000358
623    428.15461    1    0.32249    0.000531
624    428.4771    0    0.552666    0.000643
625    429.029766    1    0.574419    0.000944
626    429.604185    0    0.574204    0.000666
627    430.178389    1    0.652424    0.001068
628    430.830813    0    0.705573    0.000817
629    431.536386    1    0.458117    0.000747
630    431.994503    0    0.615202    0.00071
631    432.609705    1    0.671281    0.001091
632    433.280986    0    0.50877    0.000585
633    433.789756    1    0.790189    0.001279
634    434.579945    2    2.870664    0.003278
635    437.450609    1    0.427235    0.000891
636    437.877844    0    0.576298    0.000653
637    438.454142    1    0.520578    0.000835
638    438.97472    0    0.754475    0.000852
639    439.729195    1    0.615672    0.000985
640    440.344867    0    0.589123    0.000664
641    440.93399    1    0.702607    0.00112
642    441.636597    2    3.014484    0.003367
643    444.651081    1    0.449458    0.000922
644    445.100539    0    0.77837    0.000862
645    445.878909    1    0.417583    0.000661
646    446.296492    0    0.735854    0.000812
647    447.032346    1    0.696536    0.001098
648    447.728882    0    0.650711    0.000716
649    448.379593    1    0.726568    0.00114
650    449.106161    0    0.41066    0.000451
651    449.516821    1    0.618289    0.000967
652    450.13511    2    2.356554    0.002571
653    452.491664    3    1.432705    0.002885
654    453.924369    2    0.726733    0.001553
655    454.651102    3    1.538306    0.003073
656    456.189408    4    0.965826    0.002049
657    457.155234    3    0.449271    0.000962
658    457.604505    4    0.668254    0.001411
659    458.272759    3    0.608926    0.001299
660    458.881685    2    0.547781    0.001152
661    459.429466    1    0.417843    0.000826
662    459.847309    0    0.316461    0.000344
663    460.16377    1    0.564394    0.000869
664    460.728164    0    0.560793    0.000607
665    461.288957    1    0.401689    0.000617
666    461.690646    0    0.416896    0.000451
667    462.107542    1    0.562872    0.000862
668    462.670414    2    4.257642    0.004555
669    466.928056    1    0.572277    0.001113
670    467.500333    0    0.481453    0.00051
671    467.981786    1    0.500734    0.00076
672    468.48252    0    0.333362    0.000352
673    468.815882    1    0.34572    0.000524
674    469.161602    0    0.480684    0.000508
675    469.642286    1    0.332415    0.000502
676    469.974701    2    3.269686    0.003424
677    473.244387    1    0.464622    0.000892
678    473.709009    0    0.598229    0.000622
679    474.307238    1    0.322474    0.000484
680    474.629712    0    0.404315    0.000419
681    475.034027    1    0.622786    0.000933
682    475.656813    0    0.670363    0.000693
683    476.327176    1    0.421193    0.000629
684    476.748369    0    0.414575    0.000428
685    477.162944    1    0.752    0.001119
686    477.914944    2    2.125918    0.002183
687    480.040862    1    0.515323    0.000976
688    480.556185    0    0.337612    0.000345
689    480.893797    1    0.528893    0.000782
690    481.42269    0    0.527271    0.000537
691    481.949961    1    0.473718    0.000699
692    482.423679    0    0.600401    0.000611
693    483.02408    1    0.473527    0.000697
694    483.497607    0    0.477829    0.000485
695    483.975436    1    0.710849    0.001042
696    484.686285    0    0.694062    0.000703
697    485.380347    1    0.586501    0.000857
698    485.966848    0    0.317499    0.000321
699    486.284347    1    0.437508    0.000638
700    486.721855    0    0.544594    0.000549
701    487.266449    1    0.314227    0.000457
702    487.580676    0    0.421211    0.000424
703    488.001887    1    0.803542    0.001165
704    488.805429    2    1.775646    0.00178
705    490.581075    1    0.47868    0.000888
706    491.059755    0    0.299825    0.0003
707    491.35958    1    0.47573    0.000686
708    491.83531    0    0.624878    0.000623
709    492.460188    1    0.414124    0.000595
710    492.874312    2    2.765397    0.002737
711    495.639709    1    0.676567    0.001241
712    496.316276    0    0.527339    0.000518
713    496.843615    1    0.802616    0.001147
714    497.646231    2    1.624614    0.001591
715    499.270845    1    0.667172    0.001214
716    499.938017    2    2.234506    0.002171
717    502.172523    1    0.321288    0.000581
718    502.493811    0    0.453251    0.000438
719    502.947062    1    0.744174    0.001052
720    503.691236    0    0.33547    0.000324
721    504.026706    1    0.468833    0.000662
722    504.495539    2    4.125918    0.003946
723    508.621457    1    0.300235    0.000537
724    508.921692    0    0.493991    0.000468
725    509.415683    1    0.365554    0.000511
726    509.781237    2    2.708164    0.00255
727    512.489401    1    0.507992    0.0009
728    512.997393    2    3.8092    0.003543
729    516.806593    1    0.732306    0.001287
730    517.538899    0    0.326133    0.000301
731    517.865032    1    0.368092    0.00051
732    518.233124    0    0.62315    0.000574
733    518.856274    1    0.406534    0.000561
734    519.262808    0    0.31349    0.000288
