l    time_i    C(l)    Tau_i     Delta_n
101    25.647446    10    0.170773    0.003588
102    25.818219    9    0.155528    0.00457
103    25.973747    10    0.254677    0.005259
104    26.228424    9    0.229565    0.006602
105    26.457989    10    0.166589    0.003382
106    26.624578    9    0.100989    0.002856
107    26.725567    10    0.086882    0.001746
108    26.812449    9    0.171961    0.004804
109    26.98441    10    0.237077    0.004703
110    27.221487    9    0.099443    0.002734
111    27.32093    8    1.083388    0.020481
112    28.404318    7    0.457031    0.014845
113    28.861349    8    0.136141    0.004568
114    28.99749    9    0.114973    0.003645
115    29.112463    10    0.195219    0.003518
116    29.307682    9    0.134143    0.003488
117    29.441825    10    0.136481    0.002431
118    29.578306    9    0.245514    0.006282
119    29.82382    8    1.188813    0.020255
120    31.012633    9    0.216458    0.006407
121    31.229091    10    0.108755    0.001776
122    31.337846    9    0.100088    0.002447
123    31.437934    10    0.109169    0.001769
124    31.547103    9    0.24568    0.005927
125    31.792783    10    0.22933    0.003677
126    32.022113    9    0.179477    0.004251
127    32.20159    10    0.188246    0.002978
128    32.389836    9    0.237441    0.00553
129    32.627277    10    0.139065    0.002177
130    32.766342    9    0.276187    0.006314
131    33.042529    8    0.789539    0.012016
132    33.832068    7    0.637588    0.017094
133    34.469656    8    0.149403    0.004201
134    34.619059    9    0.143166    0.003738
135    34.762225    10    0.11252    0.001666
136    34.874745    9    0.131343    0.00286
137    35.006088    10    0.145887    0.002143
138    35.151975    9    0.145692    0.003139
139    35.297667    10    0.214401    0.003117
140    35.512068    9    0.153125    0.003258
141    35.665193    10    0.09835    0.001417
142    35.763543    9    0.131372    0.002768
143    35.894915    10    0.091646    0.001313
144    35.986561    9    0.086406    0.001806
145    36.072967    8    0.749694    0.010494
146    36.822661    7    0.506159    0.012327
147    37.32882    8    0.167134    0.00433
148    37.495954    9    0.121953    0.002909
149    37.617907    10    0.220181    0.002999
150    37.838088    9    0.216003    0.004336
151    38.054091    10    0.111392    0.001504
152    38.165483    9    0.248284    0.004914
153    38.413767    10    0.223841    0.002994
154    38.637608    9    0.262018    0.005097
155    38.899626    10    0.181497    0.002401
156    39.081123    9    0.276911    0.005296
157    39.358034    10    0.088726    0.001166
158    39.44676    9    0.112312    0.002123
159    39.559072    8    1.203099    0.015297
160    40.762171    9    0.208719    0.004597
161    40.97089    10    0.297519    0.003644
162    41.268409    9    0.191683    0.003497
163    41.460092    10    0.134425    0.00163
164    41.594517    9    0.093604    0.001693
165    41.688121    10    0.220044    0.002644
166    41.908165    9    0.272584    0.004868
167    42.180749    10    0.205925    0.002449
168    42.386674    9    0.103503    0.001826
169    42.490177    10    0.150455    0.001774
170    42.640632    9    0.19498    0.003408
171    42.835612    10    0.300523    0.003508
172    43.136135    9    0.087444    0.001511
173    43.223579    8    1.386355    0.01557
174    44.609934    9    0.196816    0.003981
175    44.80675    10    0.20078    0.002175
176    45.00753    9    0.10662    0.001785
177    45.11415    10    0.195641    0.002102
178    45.309791    9    0.282709    0.004681
179    45.5925    10    0.221573    0.00236
180    45.814073    9    0.1603    0.00262
181    45.974373    10    0.166488    0.001758
182    46.140861    9    0.269798    0.004359
183    46.410659    10    0.187183    0.001962
184    46.597842    9    0.134336    0.002146
185    46.732178    10    0.199716    0.002077
186    46.931894    9    0.206599    0.003267
187    47.138493    10    0.186778    0.001926
188    47.325271    9    0.164563    0.002575
189    47.489834    10    0.11957    0.001226
190    47.609404    9    0.09869    0.001533
191    47.708094    10    0.181383    0.001848
192    47.889477    9    0.214109    0.003297
193    48.103586    10    0.248054    0.002505
194    48.35164    9    0.216004    0.003285
195    48.567644    10    0.100195    0.001004
196    48.667839    9    0.129797    0.001957
197    48.797636    10    0.196166    0.001956
198    48.993802    9    0.104876    0.00157
199    49.098678    10    0.148685    0.001472
200    49.247363    9    0.137108    0.002039
201    49.384471    10    0.113723    0.001121
202    49.498194    9    0.129194    0.001908
203    49.627388    8    1.329726    0.012728
204    50.957114    9    0.186438    0.003332
205    51.143552    10    0.198702    0.001846
206    51.342254    9    0.09087    0.001307
207    51.433124    10    0.187295    0.001727
208    51.620419    9    0.164428    0.002348
209    51.784847    10    0.180453    0.001652
210    51.9653    9    0.118409    0.001679
211    52.083709    8    1.909489    0.016817
212    53.993198    9    0.094489    0.0016
213    54.087687    10    0.290305    0.002454
214    54.377992    9    0.282761    0.003867
215    54.660753    10    0.279148    0.002338
216    54.939901    9    0.168993    0.002285
217    55.108894    10    0.278715    0.002311
218    55.387609    9    0.167158    0.002239
219    55.554767    10    0.196523    0.001617
220    55.75129    9    0.086159    0.001146
221    55.837449    10    0.265149    0.002164
222    56.102598    9    0.097844    0.001293
223    56.200442    10    0.16806    0.001362
224    56.368502    9    0.135181    0.001776
225    56.503683    10    0.250173    0.002012
226    56.753856    9    0.163836    0.002135
227    56.917692    10    0.13422    0.001074
228    57.051912    9    0.188063    0.002432
229    57.239975    10    0.287391    0.002283
230    57.527366    9    0.111278    0.001427
231    57.638644    10    0.297249    0.002337
232    57.935893    9    0.207292    0.002634
233    58.143185    10    0.164808    0.001287
234    58.307993    9    0.207528    0.002614
235    58.515521    10    0.17973    0.001396
236    58.695251    9    0.22903    0.002858
237    58.924281    10    0.237182    0.001831
238    59.161463    9    0.25801    0.003185
239    59.419473    10    0.202269    0.001551
240    59.621742    9    0.156675    0.001917
241    59.778417    10    0.27083    0.002061
242    60.049247    9    0.205121    0.002487
243    60.254368    10    0.243719    0.001841
244    60.498087    9    0.168388    0.002024
245    60.666475    8    1.632952    0.011966
246    62.299427    9    0.189821    0.002811
247    62.489248    10    0.271536    0.001931
248    62.760784    9    0.087364    0.001023
249    62.848148    10    0.105447    0.000746
250    62.953595    9    0.119062    0.001388
251    63.072657    10    0.224527    0.00158
252    63.297184    9    0.193591    0.002242
253    63.490775    10    0.148186    0.001037
254    63.638961    9    0.087807    0.00101
255    63.726768    10    0.199337    0.001388
256    63.926105    9    0.140207    0.001605
257    64.066312    10    0.13471    0.000934
258    64.201022    9    0.203095    0.002309
259    64.404117    10    0.09514    0.000657
260    64.499257    9    0.08264    0.000935
261    64.581897    10    0.287417    0.001976
262    64.869314    9    0.183472    0.002061
263    65.052786    10    0.108548    0.000742
264    65.161334    9    0.287624    0.003204
265    65.448958    10    0.264042    0.001797
266    65.713    9    0.173634    0.001916
267    65.886634    10    0.179698    0.001216
268    66.066332    9    0.137535    0.001508
269    66.203867    8    1.001895    0.006661
270    67.205762    7    0.954388    0.012991
271    68.16015    6    0.394458    0.00565
272    68.554608    7    0.10606    0.00151
273    68.660668    8    0.178676    0.002534
274    68.839344    9    0.125609    0.001668
275    68.964953    10    0.154136    0.001013
276    69.119089    9    0.184104    0.001955
277    69.303193    10    0.229997    0.001505
278    69.53319    9    0.099425    0.00105
279    69.632615    10    0.20113    0.001308
280    69.833745    9    0.170868    0.001793
281    70.004613    10    0.138985    0.0009
282    70.143598    9    0.29412    0.003062
283    70.437718    10    0.162576    0.001049
284    70.600294    9    0.144922    0.001497
285    70.745216    10    0.177798    0.001143
286    70.923014    9    0.114987    0.001182
287    71.038001    10    0.107295    0.000686
288    71.145296    9    0.149718    0.001531
289    71.295014    10    0.252037    0.001606
290    71.547051    9    0.264368    0.002682
291    71.811419    10    0.262818    0.001663
292    72.074237    9    0.085649    0.000863
293    72.159886    10    0.11661    0.000734
294    72.276496    9    0.17394    0.001744
295    72.450436    10    0.167215    0.00105
296    72.617651    9    0.161946    0.001614
297    72.779597    10    0.300909    0.001877
298    73.080506    9    0.144772    0.001433
299    73.225278    10    0.176975    0.001097
300    73.402253    9    0.115298    0.001136
301    73.517551    10    0.296527    0.001827
302    73.814078    9    0.093342    0.000914
303    73.90742    10    0.240456    0.001471
304    74.147876    9    0.121959    0.001189
305    74.269835    10    0.220895    0.001344
306    74.49073    9    0.127518    0.001237
307    74.618248    10    0.268313    0.001622
308    74.886561    9    0.178663    0.001722
309    75.065224    10    0.127216    0.000765
310    75.19244    9    0.239777    0.002296
311    75.432217    10    0.149173    0.000895
312    75.58139    9    0.104331    0.000993
313    75.685721    10    0.203553    0.001216
314    75.889274    9    0.267168    0.002527
315    76.156442    10    0.109414    0.000651
316    76.265856    9    0.260342    0.002444
317    76.526198    10    0.276854    0.001641
318    76.803052    9    0.170948    0.001592
319    76.974    10    0.157907    0.000931
320    77.131907    9    0.183502    0.001698
321    77.315409    10    0.149899    0.00088
322    77.465308    9    0.126313    0.001163
323    77.591621    8    0.729173    0.004238
324    78.320794    9    0.247005    0.002906
325    78.567799    10    0.228641    0.001313
326    78.79644    9    0.22527    0.002046
327    79.02171    10    0.093681    0.000536
328    79.115391    9    0.133294    0.001204
329    79.248685    10    0.160073    0.000914
330    79.408758    9    0.092742    0.000834
331    79.5015    10    0.178275    0.001014
332    79.679775    9    0.223606    0.002002
333    79.903381    10    0.133605    0.000757
334    80.036986    9    0.130784    0.001164
335    80.16777    10    0.236342    0.001333
336    80.404112    9    0.08639    0.000765
337    80.490502    10    0.130371    0.000733
338    80.620873    9    0.236973    0.00209
339    80.857846    10    0.248233    0.001389
340    81.106079    9    0.286641    0.002507
341    81.39272    10    0.145357    0.00081
342    81.538077    9    0.194836    0.001692
343    81.732913    10    0.113612    0.000631
344    81.846525    9    0.283547    0.002447
345    82.130072    10    0.18208    0.001009
346    82.312152    9    0.179096    0.001535
347    82.491248    10    0.205623    0.001134
348    82.696871    9    0.137626    0.001173
349    82.834497    10    0.202794    0.001114
350    83.037291    9    0.261613    0.002216
351    83.298904    10    0.278776    0.001523
352    83.57768    9    0.085149    0.000717
353    83.662829    10    0.146853    0.000799
354    83.809682    9    0.27176    0.002276
355    84.081442    10    0.280769    0.00152
356    84.362211    9    0.200208    0.001664
357    84.562419    8    0.655861    0.003512
358    85.21828    7    0.556519    0.006017
359    85.774799    6    0.313954    0.00357
360    86.088753    5    0.401982    0.004559
361    86.490735    4    0.309734    0.003481
362    86.800469    5    0.346471    0.003927
363    87.14694    6    0.1396    0.001554
364    87.28654    7    0.350313    0.003904
365    87.636853    8    0.25578    0.002839
366    87.892633    7    1.013229    0.010523
367    88.905862    8    0.201629    0.002203
368    89.107491    7    0.745277    0.007573
369    89.852768    8    0.31497    0.003393
370    90.167738    9    0.115841    0.001162
371    90.283579    10    0.216924    0.00116
372    90.500503    9    0.250193    0.001987
373    90.750696    10    0.088878    0.000473
374    90.839574    9    0.154495    0.001221
375    90.994069    10    0.11324    0.000602
376    91.107309    9    0.293579    0.002308
377    91.400888    10    0.093987    0.000499
378    91.494875    9    0.13854    0.001083
379    91.633415    10    0.109809    0.000581
380    91.743224    9    0.183208    0.001426
381    91.926432    10    0.17372    0.000917
382    92.100152    9    0.287817    0.002227
383    92.387969    10    0.16964    0.000893
384    92.557609    9    0.150439    0.001156
385    92.708048    10    0.275186    0.00144
386    92.983234    9    0.11119    0.000852
387    93.094424    10    0.2207    0.001149
388    93.315124    9    0.104949    0.0008
389    93.420073    8    0.769051    0.003962
390    94.189124    9    0.171149    0.001648
391    94.360273    10    0.11678    0.000596
392    94.477053    9    0.137813    0.001042
393    94.614866    10    0.259866    0.001322
394    94.874732    9    0.146742    0.001103
395    95.021474    10    0.219562    0.001111
396    95.241036    9    0.208406    0.001559
397    95.449442    10    0.221603    0.001117
398    95.671045    9    0.21338    0.001587
399    95.884425    10    0.186493    0.000936
400    96.070918    9    0.084714    0.000628
401    96.155632    10    0.129016    0.000645
402    96.284648    9    0.133792    0.000988
403    96.41844    10    0.097423    0.000486
404    96.515863    9    0.163533    0.001203
405    96.679396    10    0.219546    0.001091
406    96.898942    9    0.164419    0.001204
407    97.063361    10    0.20792    0.00103
408    97.271281    9    0.220615    0.001607
409    97.491896    10    0.186521    0.00092
410    97.678417    9    0.26122    0.001891
411    97.939637    10    0.232229    0.001141
412    98.171866    9    0.101098    0.000728
413    98.272964    10    0.13782    0.000674
414    98.410784    9    0.107026    0.000769
415    98.51781    10    0.123838    0.000604
416    98.641648    9    0.192889    0.00138
417    98.834537    10    0.186009    0.000906
418    99.020546    9    0.086549    0.000617
419    99.107095    10    0.083094    0.000403
420    99.190189    9    0.0941    0.000669
421    99.284289    10    0.103128    0.0005
422    99.387417    9    0.178448    0.001265
423    99.565865    10    0.288319    0.001392
424    99.854184    9    0.123014    0.000868
425    99.977198    10    0.187971    0.000903
426    100.165169    9    0.215648    0.001515
427    100.380817    10    0.195027    0.000934
428    100.575844    9    0.182056    0.001272
429    100.7579    10    0.244336    0.001165
430    101.002236    9    0.13576    0.000945
431    101.137996    10    0.215578    0.001023
432    101.353574    9    0.116095    0.000804
433    101.469669    10    0.162145    0.000767
434    101.631814    9    0.168404    0.001163
435    101.800218    10    0.263148    0.001239
436    102.063366    9    0.276352    0.001897
437    102.339718    10    0.169154    0.000793
438    102.508872    9    0.193171    0.001319
439    102.702043    10    0.189596    0.000886
440    102.891639    9    0.098122    0.000668
441    102.989761    10    0.173053    0.000806
442    103.162814    9    0.10073    0.000683
443    103.263544    10    0.153645    0.000714
444    103.417189    9    0.144889    0.000979
445    103.562078    10    0.291489    0.001348
446    103.853567    9    0.274077    0.001842
447    104.127644    10    0.251536    0.001158
448    104.37918    9    0.09988    0.000668
449    104.47906    10    0.171174    0.000785
450    104.650234    9    0.085924    0.000573
451    104.736158    10    0.182199    0.000833
452    104.918357    9    0.20557    0.001366
453    105.123927    10    0.240195    0.001094
454    105.364122    9    0.177473    0.001174
455    105.541595    8    1.891805    0.008442
456    107.4334    7    0.892569    0.007567
457    108.325969    8    0.217043    0.001946
458    108.543012    9    0.134135    0.001124
459    108.677147    10    0.255648    0.00112
460    108.932795    9    0.138192    0.000894
461    109.070987    10    0.267878    0.001167
462    109.338865    9    0.192614    0.001241
463    109.531479    10    0.277611    0.001204
464    109.80909    9    0.267544    0.001714
465    110.076634    10    0.165197    0.000714
466    110.241831    9    0.131986    0.000842
467    110.373817    10    0.171285    0.000738
468    110.545102    9    0.148699    0.000945
469    110.693801    10    0.177486    0.000763
470    110.871287    9    0.239893    0.001519
471    111.11118    10    0.095135    0.000408
472    111.206315    9    0.100986    0.000637
473    111.307301    10    0.200983    0.000859
474    111.508284    9    0.127316    0.0008
475    111.6356    10    0.158556    0.000676
476    111.794156    9    0.143674    0.000901
477    111.93783    10    0.105742    0.00045
478    112.043572    9    0.174401    0.001089
479    112.217973    8    0.986166    0.004153
480    113.204139    9    0.115002    0.000927
481    113.319141    10    0.222623    0.000928
482    113.541764    9    0.119388    0.000739
483    113.661152    10    0.127887    0.000532
484    113.789039    9    0.118406    0.00073
485    113.907445    10    0.148748    0.000617
486    114.056193    9    0.131335    0.000808
487    114.187528    10    0.130151    0.000538
488    114.317679    9    0.085554    0.000525
489    114.403233    10    0.213555    0.000881
490    114.616788    9    0.278084    0.001699
491    114.894872    10    0.088387    0.000363
492    114.983259    9    0.249432    0.001516
493    115.232691    10    0.201557    0.000827
494    115.434248    9    0.111957    0.000678
495    115.546205    10    0.186405    0.000762
496    115.73261    9    0.298362    0.001798
497    116.030972    10    0.226032    0.000922
498    116.257004    9    0.217109    0.001302
499    116.474113    10    0.224114    0.00091
500    116.698227    9    0.272538    0.001625
501    116.970765    10    0.131812    0.000534
502    117.102577    9    0.108934    0.000647
503    117.211511    10    0.187526    0.000758
504    117.399037    9    0.152235    0.000901
505    117.551272    8    0.738075    0.002959
506    118.289347    9    0.20795    0.001608
507    118.497297    10    0.099915    0.000398
508    118.597212    9    0.093542    0.00055
509    118.690754    10    0.222942    0.000885
510    118.913696    9    0.249244    0.00146
511    119.16294    10    0.211177    0.000836
512    119.374117    9    0.21843    0.001273
513    119.592547    8    2.025796    0.007874
514    121.618343    9    0.094975    0.000716
515    121.713318    10    0.108486    0.000415
516    121.821804    9    0.29009    0.001666
517    122.111894    10    0.117631    0.000449
518    122.229525    9    0.17289    0.000989
519    122.402415    10    0.109092    0.000416
520    122.511507    9    0.140483    0.0008
521    122.65199    10    0.207252    0.000787
522    122.859242    9    0.182921    0.001039
523    123.042163    10    0.094026    0.000356
524    123.136189    9    0.110477    0.000625
525    123.246666    10    0.181361    0.000686
526    123.428027    9    0.109924    0.000621
527    123.537951    10    0.277484    0.001045
528    123.815435    9    0.138421    0.000779
529    123.953856    10    0.128801    0.000484
530    124.082657    9    0.149454    0.000839
531    124.232111    10    0.212294    0.000796
532    124.444405    9    0.267301    0.001494
533    124.711706    10    0.184427    0.000689
534    124.896133    9    0.240546    0.001338
535    125.136679    10    0.26847    0.001
536    125.405149    9    0.293431    0.001624
537    125.69858    10    0.129183    0.00048
538    125.827763    9    0.103615    0.000571
539    125.931378    10    0.170916    0.000633
540    126.102294    9    0.222325    0.001221
541    126.324619    8    1.232683    0.004518
542    127.557302    9    0.20839    0.0015
543    127.765692    8    1.380819    0.004959
544    129.146511    9    0.303755    0.002157
545    129.450266    10    0.192182    0.000682
546    129.642448    9    0.264171    0.001425
547    129.906619    10    0.151627    0.000536
548    130.058246    9    0.107684    0.000579
549    130.16593    10    0.10875    0.000384
550    130.27468    9    0.16989    0.000911
551    130.44457    10    0.222149    0.000783
552    130.666719    9    0.220326    0.001176
553    130.887045    10    0.244553    0.00086
554    131.131598    9    0.22694    0.001206
555    131.358538    10    0.193113    0.000676
556    131.551651    9    0.204608    0.001083
557    131.756259    10    0.179503    0.000628
558    131.935762    9    0.282478    0.001489
559    132.21824    10    0.090516    0.000316
560    132.308756    9    0.125879    0.000661
561    132.434635    10    0.174187    0.000607
562    132.608822    9    0.155877    0.000816
563    132.764699    10    0.126634    0.00044
564    132.891333    9    0.202733    0.001058
565    133.094066    10    0.189222    0.000656
566    133.283288    9    0.284332    0.001478
567    133.56762    10    0.131647    0.000456
568    133.699267    9    0.108177    0.00056
569    133.807444    10    0.173099    0.000598
570    133.980543    9    0.125594    0.000648
571    134.106137    10    0.087896    0.000303
572    134.194033    9    0.15486    0.000797
573    134.348893    10    0.171907    0.000592
574    134.5208    9    0.138573    0.000712
575    134.659373    10    0.147249    0.000506
576    134.806622    9    0.135612    0.000695
577    134.942234    10    0.12028    0.000412
578    135.062514    9    0.188656    0.000964
579    135.25117    8    1.614641    0.005466
580    136.865811    9    0.103271    0.000695
581    136.969082    10    0.14509    0.000485
582    137.114172    9    0.112466    0.000569
583    137.226638    10    0.268853    0.000896
584    137.495491    9    0.21301    0.001074
585    137.708501    10    0.106832    0.000355
586    137.815333    9    0.159743    0.000803
587    137.975076    10    0.082837    0.000275
588    138.057913    9    0.130632    0.000655
589    138.188545    10    0.252183    0.000835
590    138.440728    9    0.135264    0.000676
591    138.575992    10    0.175684    0.000581
592    138.751676    9    0.236901    0.00118
593    138.988577    10    0.286191    0.000943
594    139.274768    9    0.094458    0.000469
595    139.369226    10    0.175588    0.000577
596    139.544814    9    0.272529    0.001349
597    139.817343    10    0.252726    0.000828
598    140.070069    9    0.120434    0.000594
599    140.190503    10    0.134765    0.00044
600    140.325268    9    0.284379    0.001397
601    140.609647    10    0.105642    0.000345
602    140.715289    9    0.106879    0.000523
603    140.822168    8    1.14245    0.003693
604    141.964618    7    0.413619    0.002684
605    142.378237    8    0.120511    0.000827
606    142.498748    9    0.17778    0.001147
607    142.676528    10    0.300606    0.000963
608    142.977134    9    0.174469    0.000845
609    143.151603    10    0.142596    0.000455
610    143.294199    9    0.148361    0.000717
611    143.44256    10    0.169026    0.000539
612    143.611586    9    0.24184    0.001165
613    143.853426    10    0.092632    0.000295
614    143.946058    9    0.256895    0.001233
615    144.202953    10    0.209509    0.000666
616    144.412462    9    0.106989    0.000512
617    144.519451    10    0.132582    0.00042
618    144.652033    9    0.130668    0.000624
619    144.782701    10    0.248288    0.000785
620    145.030989    9    0.275101    0.001308
621    145.30609    10    0.229806    0.000724
622    145.535896    9    0.193369    0.000916
623    145.729265    10    0.087484    0.000276
624    145.816749    9    0.28963    0.001366
625    146.106379    10    0.143301    0.000451
626    146.24968    9    0.166082    0.00078
627    146.415762    10    0.281865    0.000884
628    146.697627    9    0.243874    0.001141
629    146.941501    10    0.169113    0.000528
630    147.110614    9    0.226525    0.001057
631    147.337139    10    0.181906    0.000567
632    147.519045    9    0.14844    0.00069
633    147.667485    10    0.228399    0.000711
634    147.895884    9    0.099639    0.000462
635    147.995523    10    0.179396    0.000556
636    148.174919    9    0.203455    0.000941
637    148.378374    10    0.247005    0.000764
638    148.625379    9    0.202204    0.000932
639    148.827583    10    0.262077    0.000809
640    149.08966    9    0.180443    0.000829
641    149.270103    10    0.256848    0.00079
642    149.526951    9    0.112842    0.000517
643    149.639793    10    0.128277    0.000393
644    149.76807    9    0.145534    0.000664
645    149.913604    8    1.091545    0.003322
646    151.005149    9    0.147688    0.000904
647    151.152837    10    0.162397    0.000491
648    151.315234    9    0.143732    0.000652
649    151.458966    10    0.167854    0.000506
650    151.62682    9    0.125571    0.000568
651    151.752391    10    0.149546    0.00045
652    151.901937    9    0.286237    0.001291
653    152.188174    8    1.957788    0.005808
654    154.145962    7    0.984174    0.005868
655    155.130136    8    0.237703    0.001498
656    155.367839    9    0.173581    0.001026
657    155.54142    10    0.199675    0.000586
658    155.741095    9    0.152125    0.000676
659    155.89322    10    0.283208    0.000828
660    156.176428    9    0.173034    0.000766
661    156.349462    10    0.297896    0.000868
662    156.647358    9    0.184062    0.000812
663    156.83142    10    0.238764    0.000693
664    157.070184    9    0.141262    0.000622
665    157.211446    10    0.11149    0.000323
666    157.322936    9    0.165256    0.000726
667    157.488192    8    1.173682    0.003373
668    158.661874    7    0.671294    0.003875
669    159.333168    8    0.26729    0.001638
670    159.600458    7    0.388208    0.002223
671    159.988666    6    0.343976    0.002096
672    160.332642    7    0.143857    0.000883
673    160.476499    6    0.486022    0.002943
674    160.962521    7    0.109627    0.00067
675    161.072148    8    0.155472    0.000937
676    161.22762    9    0.179085    0.001015
677    161.406705    10    0.30141    0.000861
678    161.708115    9    0.293773    0.001267
679    162.001888    10    0.088416    0.000252
680    162.090304    9    0.190327    0.000818
681    162.280631    10    0.139248    0.000396
682    162.419879    9    0.136476    0.000586
683    162.556355    10    0.110848    0.000315
684    162.667203    9    0.142166    0.000608
685    162.809369    10    0.109143    0.00031
686    162.918512    9    0.083944    0.000359
687    163.002456    10    0.220404    0.000625
688    163.22286    9    0.163059    0.000695
689    163.385919    10    0.129675    0.000366
690    163.515594    9    0.150043    0.000638
691    163.665637    10    0.167389    0.000473
692    163.833026    9    0.297973    0.001263
693    164.130999    10    0.110771    0.000312
694    164.24177    9    0.107614    0.000455
695    164.349384    10    0.09859    0.000277
696    164.447974    9    0.16496    0.000696
697    164.612934    10    0.164631    0.000463
698    164.777565    9    0.109451    0.00046
699    164.887016    8    1.20381    0.003358
700    166.090826    7    0.422874    0.002326
701    166.5137    6    0.734027    0.004264
702    167.247727    7    0.165574    0.000973
703    167.413301    8    0.205041    0.001183
704    167.618342    9    0.259635    0.001414
705    167.877977    10    0.214327    0.000593
706    168.092304    9    0.105343    0.000438
707    168.197647    10    0.239578    0.000662
708    168.437225    9    0.111213    0.000461
709    168.548438    10    0.092581    0.000255
710    168.641019    9    0.29501    0.001221
711    168.936029    10    0.249089    0.000686
712    169.185118    9    0.273561    0.001127
713    169.458679    10    0.104136    0.000286
714    169.562815    9    0.216372    0.000889
715    169.779187    10    0.15795    0.000434
716    169.937137    9    0.137147    0.000562
717    170.074284    10    0.09582    0.000263
718    170.170104    9    0.119671    0.000489
719    170.289775    8    1.258096    0.003421
720    171.547871    7    0.582117    0.003093
721    172.129988    8    0.159028    0.000893
722    172.289016    9    0.294698    0.001556
723    172.583714    10    0.230446    0.000622
724    172.81416    9    0.217091    0.000879
725    173.031251    10    0.151416    0.000407
726    173.182667    9    0.256065    0.001033
727    173.438732    10    0.145639    0.000391
728    173.584371    9    0.250507    0.001007
729    173.834878    10    0.142695    0.000383
730    173.977573    9    0.157035    0.00063
731    174.134608    8    0.934029    0.002493
732    175.068637    7    0.863665    0.004473
733    175.932302    8    0.237595    0.001304
734    176.169897    9    0.160431    0.000825
