l    time_i    C(l)    Tau_i     Delta_n
290    117.699381    8    1.458232    0.009693
291    119.157613    7    0.723329    0.005381
292    119.880942    8    0.183339    0.001424
293    120.064281    7    0.595682    0.004377
294    120.659963    6    0.364775    0.002808
295    121.024738    7    0.443441    0.003485
296    121.468179    8    0.161925    0.001237
297    121.630104    7    0.954278    0.006875
298    122.584382    8    0.360036    0.002718
299    122.944418    9    0.151486    0.001079
300    123.095904    10    0.173095    0.001108
301    123.268999    9    0.4731    0.00338
302    123.742099    10    0.354822    0.002256
303    124.096921    9    0.285928    0.002025
304    124.382849    10    0.15926    0.001007
305    124.542109    9    0.279577    0.001969
306    124.821686    10    0.234097    0.001473
307    125.055783    9    0.215616    0.00151
308    125.271399    10    0.345117    0.002159
309    125.616516    9    0.449376    0.003123
310    126.065892    10    0.205984    0.001279
311    126.271876    9    0.422616    0.002913
312    126.694492    10    0.451562    0.002784
313    127.146054    9    0.536213    0.003657
314    127.682267    8    1.198861    0.007272
315    128.881128    9    0.37721    0.002572
316    129.258338    10    0.241096    0.001444
317    129.499434    9    0.593164    0.003963
318    130.092598    10    0.394611    0.002343
319    130.487209    9    0.268839    0.00178
320    130.756048    10    0.441713    0.002603
321    131.197761    9    0.469451    0.003081
322    131.667212    10    0.295852    0.001728
323    131.963064    9    0.549949    0.003575
324    132.513013    8    1.552499    0.008921
325    134.065512    7    0.821743    0.005379
326    134.887255    8    0.237005    0.001635
327    135.12426    7    0.372265    0.002411
328    135.496525    8    0.329757    0.00226
329    135.826282    9    0.238788    0.001537
330    136.06507    10    0.281475    0.001579
331    136.346545    9    0.31998    0.002017
332    136.666525    10    0.23302    0.0013
333    136.899545    9    0.503411    0.00315
334    137.402956    10    0.176311    0.000978
335    137.579267    9    0.370945    0.002304
336    137.950212    10    0.258412    0.001426
337    138.208624    9    0.393504    0.002427
338    138.602128    8    1.106728    0.006039
339    139.708856    9    0.466022    0.002917
340    140.174878    10    0.304934    0.001643
341    140.479812    9    0.38613    0.002343
342    140.865942    10    0.443523    0.002373
343    141.309465    9    0.41031    0.002468
344    141.719775    10    0.223767    0.001189
345    141.943542    9    0.224835    0.001345
346    142.168377    10    0.51641    0.002728
347    142.684787    9    0.425836    0.002528
348    143.110623    8    1.101987    0.005745
349    144.21261    9    0.185759    0.001129
350    144.398369    10    0.455111    0.002345
351    144.85348    9    0.286496    0.001676
352    145.139976    8    1.260194    0.006408
353    146.40017    9    0.159749    0.000958
354    146.559919    8    1.166287    0.005829
355    147.726206    9    0.335175    0.001989
356    148.061381    10    0.302431    0.001494
357    148.363812    9    0.382539    0.002187
358    148.746351    10    0.203204    0.000999
359    148.949555    9    0.569045    0.003229
360    149.5186    10    0.343637    0.001679
361    149.862237    9    0.316664    0.001783
362    150.178901    10    0.159723    0.000777
363    150.338624    9    0.390452    0.002187
364    150.729076    10    0.364953    0.001766
365    151.094029    9    0.249921    0.001391
366    151.34395    10    0.51122    0.002457
367    151.85517    9    0.230287    0.001274
368    152.085457    10    0.236533    0.00113
369    152.32199    9    0.323177    0.001779
370    152.645167    10    0.227118    0.001081
371    152.872285    9    0.213944    0.001172
372    153.086229    10    0.162476    0.00077
373    153.248705    9    0.260535    0.001422
374    153.50924    10    0.226812    0.001071
375    153.736052    9    0.323517    0.001757
376    154.059569    10    0.234121    0.001102
377    154.29369    9    0.246635    0.001333
378    154.540325    10    0.535698    0.002505
379    155.076023    9    0.48175    0.002584
380    155.557773    8    1.876031    0.008621
381    157.433804    9    0.165801    0.00093
382    157.599605    10    0.26775    0.001213
383    157.867355    9    0.330634    0.001744
384    158.197989    10    0.208131    0.000939
385    158.40612    9    0.421929    0.002212
386    158.828049    10    0.166216    0.000747
387    158.994265    9    0.280456    0.001463
388    159.274721    10    0.252778    0.001132
389    159.527499    9    0.257612    0.001338
390    159.785111    10    0.262819    0.001172
391    160.04793    9    0.458678    0.002367
392    160.506608    10    0.278303    0.001235
393    160.784911    9    0.182131    0.000935
394    160.967042    10    0.457256    0.002017
395    161.424298    9    0.501738    0.00256
396    161.926036    10    0.379038    0.001661
397    162.305074    9    0.3636    0.001842
398    162.668674    10    0.330967    0.001442
399    162.999641    9    0.274544    0.001383
400    163.274185    8    1.407081    0.006058
401    164.681266    7    0.788045    0.004229
402    165.469311    8    0.197019    0.001119
403    165.66633    9    0.293373    0.001563
404    165.959703    10    0.349654    0.001483
405    166.309357    9    0.237574    0.001176
406    166.546931    10    0.216122    0.000913
407    166.763053    9    0.404036    0.00199
408    167.167089    8    1.384108    0.005782
409    168.551197    9    0.302849    0.001586
410    168.854046    8    1.965038    0.008039
411    170.819084    9    0.382418    0.001974
412    171.201502    8    0.764857    0.003075
413    171.966359    9    0.225069    0.001153
414    172.191428    10    0.160827    0.000643
415    172.352255    9    0.189113    0.000907
416    172.541368    10    0.416035    0.001656
417    172.957403    9    0.312982    0.001493
418    173.270385    8    1.219095    0.004802
419    174.48948    9    0.162851    0.000823
420    174.652331    10    0.197496    0.000771
421    174.849827    9    0.188654    0.000891
422    175.038481    10    0.365054    0.001421
423    175.403535    9    0.50035    0.002348
424    175.903885    10    0.244282    0.000946
425    176.148167    9    0.324373    0.001514
426    176.47254    10    0.298744    0.001152
427    176.771284    9    0.203411    0.000945
428    176.974695    10    0.383575    0.001472
429    177.35827    9    0.222047    0.001028
430    177.580317    10    0.493366    0.001883
431    178.073683    9    0.460102    0.002116
432    178.533785    10    0.397972    0.00151
433    178.931757    9    0.339469    0.001552
434    179.271226    10    0.405742    0.00153
435    179.676968    9    0.274113    0.001246
436    179.951081    10    0.442474    0.00166
437    180.393555    9    0.24688    0.001118
438    180.640435    10    0.361493    0.001349
439    181.001928    9    0.487124    0.002193
440    181.489052    10    0.386481    0.001434
441    181.875533    9    0.542671    0.002425
442    182.418204    10    0.507458    0.001872
443    182.925662    9    0.451434    0.002002
444    183.377096    10    0.257922    0.000946
445    183.635018    9    0.283322    0.00125
446    183.91834    10    0.285765    0.001044
447    184.204105    9    0.334855    0.00147
448    184.53896    8    1.013237    0.003673
449    185.552197    9    0.22368    0.00107
450    185.775877    10    0.42282    0.00152
451    186.198697    9    0.188082    0.000818
452    186.386779    10    0.20311    0.000727
453    186.589889    9    0.495183    0.002144
454    187.085072    10    0.234608    0.000837
455    187.31968    9    0.329208    0.001418
456    187.648888    10    0.363199    0.001291
457    188.012087    9    0.314213    0.001347
458    188.3263    10    0.237948    0.000842
459    188.564248    9    0.518507    0.00221
460    189.082755    10    0.430736    0.001517
461    189.513491    9    0.209192    0.000887
462    189.722683    10    0.287731    0.001009
463    190.010414    9    0.232308    0.000981
464    190.242722    10    0.382842    0.001337
465    190.625564    9    0.4266    0.001794
466    191.052164    10    0.421191    0.001463
467    191.473355    9    0.412779    0.001725
468    191.886134    10    0.168088    0.000581
469    192.054222    9    0.314622    0.001308
470    192.368844    8    1.003601    0.003448
471    193.372445    7    0.902723    0.004146
472    194.275168    8    0.208392    0.001017
473    194.48356    9    0.252793    0.001154
474    194.736353    10    0.497614    0.00169
475    195.233967    9    0.348622    0.00143
476    195.582589    10    0.2128    0.00072
477    195.795389    9    0.28878    0.001179
478    196.084169    10    0.325232    0.001096
479    196.409401    9    0.465165    0.00189
480    196.874566    10    0.25044    0.000841
481    197.125006    9    0.442584    0.001788
482    197.56759    10    0.307562    0.001028
483    197.875152    9    0.29283    0.001177
484    198.167982    10    0.462933    0.001541
485    198.630915    9    0.582198    0.002326
486    199.213113    10    0.252252    0.000835
487    199.465365    9    0.287376    0.001142
488    199.752741    10    0.342797    0.001131
489    200.095538    9    0.253866    0.001005
490    200.349404    10    0.224932    0.00074
491    200.574336    9    0.377671    0.001489
492    200.952007    8    1.257979    0.004102
493    202.209986    9    0.369188    0.001624
494    202.579174    10    0.510432    0.001649
495    203.089606    9    0.323525    0.001261
496    203.413131    10    0.202077    0.00065
497    203.615208    9    0.314706    0.001222
498    203.929914    10    0.280508    0.000899
499    204.210422    9    0.292119    0.00113
500    204.502541    8    2.065647    0.006542
501    206.568188    9    0.213861    0.000922
502    206.782049    10    0.198916    0.000623
503    206.980965    9    0.436382    0.001667
504    207.417347    10    0.191393    0.000597
505    207.60874    9    0.253764    0.000966
506    207.862504    10    0.365805    0.001139
507    208.228309    9    0.344082    0.001304
508    208.572391    10    0.203168    0.00063
509    208.775559    9    0.26696    0.001008
510    209.042519    10    0.229575    0.00071
511    209.272094    9    0.244541    0.00092
512    209.516635    8    1.256171    0.003856
513    210.772806    9    0.240028    0.001015
514    211.012834    10    0.307718    0.000937
515    211.320552    9    0.389954    0.001454
516    211.710506    8    0.833613    0.002523
517    212.544119    7    0.716451    0.003
518    213.26057    6    0.410899    0.001832
519    213.671469    7    0.208711    0.000949
520    213.88018    8    0.327706    0.001455
521    214.207886    7    0.630651    0.002613
522    214.838537    8    0.199905    0.000883
523    215.038442    9    0.171344    0.000707
524    215.209786    10    0.53071    0.001587
525    215.740496    9    0.33196    0.001217
526    216.072456    10    0.353118    0.001051
527    216.425574    9    0.529696    0.001931
528    216.95527    10    0.21978    0.000652
529    217.17505    9    0.593147    0.00215
530    217.768197    10    0.392152    0.001158
531    218.160349    9    0.534659    0.001926
532    218.695008    10    0.246965    0.000727
533    218.941973    9    0.514706    0.001843
534    219.456679    10    0.253389    0.000743
535    219.710068    9    0.316845    0.00113
536    220.026913    8    1.14665    0.003339
537    221.173563    9    0.208077    0.000837
538    221.38164    10    0.212901    0.000616
539    221.594541    9    0.492605    0.001741
540    222.087146    10    0.208371    0.000601
541    222.295517    9    0.547267    0.001923
542    222.842784    10    0.172487    0.000496
543    223.015271    9    0.545718    0.001907
544    223.560989    8    2.074847    0.005901
545    225.635836    9    0.174773    0.00069
546    225.810609    10    0.344572    0.00097
547    226.155181    9    0.300192    0.001036
548    226.455373    10    0.401132    0.001124
549    226.856505    9    0.251251    0.000865
550    227.107756    8    1.169631    0.003253
551    228.277387    9    0.228239    0.000891
552    228.505626    8    0.65795    0.001814
553    229.163576    7    0.856075    0.003317
554    230.019651    8    0.327152    0.001352
555    230.346803    7    0.621361    0.002389
556    230.968164    8    0.317672    0.001306
557    231.285836    9    0.176258    0.000675
558    231.462094    10    0.175545    0.000481
559    231.637639    9    0.522052    0.001765
560    232.159691    8    1.321781    0.003591
561    233.481472    7    0.332509    0.00126
562    233.813981    8    0.297992    0.001209
563    234.111973    9    0.162116    0.000613
564    234.274089    10    0.203555    0.000549
565    234.477644    9    0.362367    0.001212
566    234.840011    10    0.193806    0.000521
567    235.033817    9    0.281603    0.000938
568    235.31542    10    0.200155    0.000537
569    235.515575    9    0.494418    0.001641
570    236.009993    10    0.243362    0.000651
571    236.253355    9    0.383064    0.001266
572    236.636419    10    0.28788    0.000768
573    236.924299    9    0.3748    0.001234
574    237.299099    8    0.922597    0.002447
575    238.221696    9    0.371329    0.00138
576    238.593025    10    0.157149    0.000415
577    238.750174    9    0.173293    0.000567
578    238.923467    10    0.286178    0.000754
579    239.209645    9    0.574376    0.001871
580    239.784021    10    0.253429    0.000665
581    240.03745    9    0.324907    0.001054
582    240.362357    8    1.68968    0.004397
583    242.052037    9    0.259383    0.00095
584    242.31142    10    0.510401    0.001315
585    242.821821    9    0.337847    0.001085
586    243.159668    10    0.185695    0.000477
587    243.345363    9    0.388639    0.001243
588    243.734002    10    0.417075    0.001068
589    244.151077    9    0.500938    0.001595
590    244.652015    10    0.483151    0.001231
591    245.135166    9    0.234564    0.000743
592    245.36973    8    1.723839    0.004353
593    247.093569    7    0.344435    0.001236
594    247.438004    8    0.230522    0.000886
595    247.668526    9    0.395138    0.001412
596    248.063664    10    0.445776    0.001115
597    248.50944    9    0.186255    0.000584
598    248.695695    10    0.24305    0.000606
599    248.938745    9    0.377886    0.001181
600    249.316631    8    0.804125    0.001994
601    250.120756    9    0.159225    0.000564
602    250.279981    10    0.437856    0.00108
603    250.717837    9    0.431168    0.001338
604    251.149005    10    0.417048    0.001025
605    251.566053    9    0.381563    0.001179
606    251.947616    10    0.183765    0.00045
607    252.131381    9    0.429107    0.001321
608    252.560488    8    1.623032    0.003945
609    254.18352    7    0.792776    0.002759
610    254.976296    8    0.406314    0.001515
611    255.38261    9    0.27328    0.000946
612    255.65589    8    1.4648    0.003509
613    257.12069    9    0.418595    0.001437
614    257.539285    8    0.728899    0.00173
615    258.268184    9    0.477503    0.00163
616    258.745687    10    0.270516    0.00064
617    259.016203    9    0.337432    0.001016
618    259.353635    10    0.289425    0.000683
619    259.64306    9    0.270863    0.000813
620    259.913923    8    1.070342    0.002509
621    260.984265    7    0.396334    0.001339
622    261.380599    8    0.294324    0.00107
623    261.674923    7    0.648181    0.002178
624    262.323104    6    0.665584    0.002406
625    262.988688    5    0.402875    0.001494
626    263.391563    6    0.17878    0.000666
627    263.570343    7    0.173504    0.000642
628    263.743847    6    0.492267    0.001767
629    264.236114    7    0.325659    0.0012
630    264.561773    8    0.346041    0.001237
631    264.907814    9    0.352131    0.001169
632    265.259945    10    0.308844    0.000716
633    265.568789    9    0.302426    0.000892
634    265.871215    10    0.244107    0.000565
635    266.115322    9    0.220258    0.000648
636    266.33558    10    0.283492    0.000654
637    266.619072    9    0.180022    0.000528
638    266.799094    10    0.317655    0.000731
639    267.116749    9    0.273423    0.000801
640    267.390172    8    2.083524    0.00475
641    269.473696    9    0.22356    0.000731
642    269.697256    10    0.486699    0.001099
643    270.183955    9    0.21819    0.000634
644    270.402145    10    0.4472    0.001006
645    270.849345    9    0.553795    0.001601
646    271.40314    10    0.184741    0.000414
647    271.587881    9    0.262822    0.000757
648    271.850703    10    0.466537    0.001043
649    272.31724    9    0.179885    0.000516
650    272.497125    8    0.638702    0.001422
651    273.135827    9    0.500732    0.001614
652    273.636559    8    1.001169    0.002214
653    274.637728    7    0.51481    0.001648
654    275.152538    6    0.411208    0.001414
655    275.563746    7    0.362206    0.001279
656    275.925952    6    0.487395    0.001669
657    276.413347    5    0.374784    0.001318
658    276.788131    4    0.399054    0.001414
659    277.187185    3    0.169852    0.000602
660    277.357037    2    0.236817    0.000837
661    277.593854    1    0.523934    0.001838
662    278.117788    0    0.346368    0.001159
663    278.464156    1    0.192543    0.000661
664    278.656699    0    0.498724    0.001662
665    279.155423    1    0.438515    0.0015
666    279.593938    0    0.469505    0.001558
667    280.063443    1    0.322456    0.001099
668    280.385899    0    0.439864    0.001453
669    280.825763    1    0.398524    0.001352
670    281.224287    0    0.293044    0.000964
671    281.517331    1    0.472106    0.001595
672    281.989437    0    0.49329    0.001616
673    282.482727    1    0.236505    0.000795
674    282.719232    0    0.245603    0.000802
675    282.964835    1    0.386727    0.001298
676    283.351562    0    0.286843    0.000934
677    283.638405    1    0.429398    0.001435
678    284.067803    2    1.136252    0.003674
679    285.204055    1    0.482123    0.001645
680    285.686178    0    0.297055    0.000954
681    285.983233    1    0.257064    0.000851
682    286.240297    0    0.382335    0.001225
683    286.622632    1    0.448725    0.001481
684    287.071357    0    0.166899    0.000533
685    287.238256    1    0.168432    0.000554
686    287.406688    0    0.442054    0.001406
687    287.848742    1    0.234231    0.000769
688    288.082973    2    1.049823    0.003322
689    289.132796    1    0.217416    0.000731
690    289.350212    0    0.302299    0.000952
691    289.652511    1    0.352657    0.00115
692    290.005168    2    1.339334    0.004187
693    291.344502    3    0.976985    0.003252
694    292.321487    4    0.528348    0.00177
695    292.849835    5    0.317999    0.001066
696    293.167834    6    0.18858    0.000631
697    293.356414    5    0.254943    0.000845
698    293.611357    4    0.188174    0.000629
699    293.799531    3    0.357805    0.001195
700    294.157336    2    0.440951    0.001466
701    294.598287    1    0.513064    0.001686
702    295.111351    0    0.39458    0.001212
703    295.505931    1    0.518031    0.001653
704    296.023962    0    0.381062    0.001166
705    296.405024    1    0.534194    0.001697
706    296.939218    2    0.729932    0.002221
707    297.66915    1    0.408646    0.001328
708    298.077796    0    0.22796    0.000691
709    298.305756    1    0.224451    0.000708
710    298.530207    0    0.280267    0.000847
711    298.810474    1    0.31553    0.000993
712    299.126004    0    0.44101    0.001329
713    299.567014    1    0.407423    0.001277
714    299.974437    0    0.229091    0.000688
715    300.203528    1    0.567457    0.001771
716    300.770985    0    0.20329    0.000608
717    300.974275    1    0.23506    0.000732
718    301.209335    0    0.551264    0.001644
719    301.760599    1    0.323359    0.001003
720    302.083958    0    0.469501    0.001394
721    302.553459    1    0.242084    0.000748
722    302.795543    2    1.058551    0.003126
723    303.854094    1    0.228435    0.000727
724    304.082529    2    1.115106    0.003267
725    305.197635    1    0.322214    0.00102
726    305.519849    0    0.225575    0.000657
727    305.745424    1    0.444056    0.001357
728    306.18948    0    0.407179    0.001183
729    306.596659    1    0.239293    0.000729
730    306.835952    0    0.286809    0.000831
731    307.122761    1    0.39204    0.00119
732    307.514801    0    0.276333    0.000798
733    307.791134    1    0.576812    0.001745
734    308.367946    0    0.179641    0.000517
735    308.547587    1    0.389588    0.001174
