l    time_i    C(l)    Tau_i     Delta_n
327    111.481031    9    0.217501    0.001702
328    111.698532    10    0.366316    0.002585
329    112.064848    9    0.241537    0.001877
330    112.306385    10    0.139642    0.00098
331    112.446027    9    0.260027    0.00201
332    112.706054    10    0.257033    0.001793
333    112.963087    9    0.372844    0.002861
334    113.335931    10    0.171267    0.001188
335    113.507198    9    0.218213    0.001663
336    113.725411    10    0.244804    0.001689
337    113.970215    9    0.26656    0.002019
338    114.236775    10    0.258257    0.001771
339    114.495032    9    0.35042    0.002635
340    114.845452    10    0.204371    0.001393
341    115.049823    9    0.283274    0.002116
342    115.333097    10    0.108374    0.000735
343    115.441471    9    0.268536    0.001994
344    115.710007    10    0.304189    0.002053
345    116.014196    9    0.311715    0.002298
346    116.325911    10    0.297457    0.001994
347    116.623368    9    0.154531    0.001133
348    116.777899    10    0.162951    0.001087
349    116.94085    9    0.299174    0.002182
350    117.240024    10    0.188423    0.00125
351    117.428447    9    0.22547    0.001635
352    117.653917    8    1.339364    0.008762
353    118.993281    9    0.35934    0.002931
354    119.352621    8    0.913789    0.005854
355    120.26641    9    0.273041    0.002198
356    120.539451    10    0.268205    0.001699
357    120.807656    9    0.20414    0.001442
358    121.011796    10    0.265061    0.001669
359    121.276857    9    0.283339    0.00199
360    121.560196    10    0.128542    0.000805
361    121.688738    9    0.203856    0.001425
362    121.892594    10    0.289163    0.001804
363    122.181757    9    0.204171    0.00142
364    122.385928    8    1.606996    0.009861
365    123.992924    7    0.425725    0.003316
366    124.418649    8    0.167655    0.001338
367    124.586304    9    0.216689    0.001678
368    124.802993    10    0.343114    0.002064
369    125.146107    9    0.107637    0.000733
370    125.253744    10    0.118715    0.000711
371    125.372459    9    0.307566    0.002086
372    125.680025    10    0.178289    0.001063
373    125.858314    9    0.360516    0.00243
374    126.21883    10    0.103541    0.000615
375    126.322371    9    0.212896    0.001427
376    126.535267    8    1.417654    0.008311
377    127.952921    9    0.111224    0.000838
378    128.064145    10    0.136965    0.000793
379    128.20111    9    0.104971    0.000694
380    128.306081    10    0.130666    0.000755
381    128.436747    9    0.231182    0.001524
382    128.667929    10    0.232182    0.001335
383    128.900111    9    0.266084    0.001744
384    129.166195    10    0.345744    0.001976
385    129.511939    9    0.268342    0.001749
386    129.780281    10    0.320541    0.00182
387    130.100822    9    0.258282    0.001673
388    130.359104    10    0.322737    0.001822
389    130.681841    9    0.132382    0.000853
390    130.814223    10    0.197523    0.001109
391    131.011746    9    0.299001    0.001918
392    131.310747    10    0.20657    0.001155
393    131.517317    9    0.202738    0.001294
394    131.720055    10    0.27548    0.001534
395    131.995535    9    0.106185    0.000675
396    132.10172    10    0.16462    0.000913
397    132.26634    9    0.129834    0.000824
398    132.396174    10    0.141203    0.000781
399    132.537377    9    0.224297    0.001417
400    132.761674    10    0.256273    0.001412
401    133.017947    9    0.314765    0.001977
402    133.332712    10    0.297145    0.001627
403    133.629857    9    0.207497    0.001297
404    133.837354    10    0.150499    0.00082
405    133.987853    9    0.300109    0.001866
406    134.287962    10    0.3359    0.001823
407    134.623862    9    0.109956    0.00068
408    134.733818    10    0.10907    0.000589
409    134.842888    9    0.185343    0.001143
410    135.028231    10    0.194518    0.001048
411    135.222749    9    0.20585    0.001264
412    135.428599    10    0.120419    0.000647
413    135.549018    9    0.290323    0.001776
414    135.839341    8    0.683095    0.003641
415    136.522436    9    0.225894    0.001596
416    136.74833    10    0.190179    0.001006
417    136.938509    9    0.3031    0.001834
418    137.241609    8    1.048986    0.005493
419    138.290595    7    0.722628    0.005018
420    139.013223    6    0.50326    0.003584
421    139.516483    5    0.493631    0.003492
422    140.010114    4    0.469911    0.003297
423    140.480025    3    0.200427    0.001394
424    140.680452    2    0.209484    0.001445
425    140.889936    1    0.272121    0.001829
426    141.162057    0    0.500197    0.002707
427    141.662254    1    0.241369    0.001463
428    141.903623    2    1.415475    0.007549
429    143.319098    1    0.284524    0.001878
430    143.603622    0    0.197372    0.001039
431    143.800994    1    0.424361    0.002532
432    144.225355    0    0.231802    0.001215
433    144.457157    1    0.455085    0.002695
434    144.912242    2    0.671144    0.003487
435    145.583386    3    0.613556    0.003974
436    146.196942    2    0.252828    0.001678
437    146.44977    3    0.313152    0.002012
438    146.762922    2    0.185759    0.001226
439    146.948681    3    0.307304    0.001963
440    147.255985    2    0.186199    0.001224
441    147.442184    3    0.592176    0.003757
442    148.03436    4    0.351651    0.002294
443    148.386011    3    0.389761    0.002564
444    148.775772    2    0.382369    0.002476
445    149.158141    3    0.655827    0.004097
446    149.813968    4    0.406224    0.002606
447    150.220192    3    0.468912    0.003038
448    150.689104    2    0.447846    0.002848
449    151.13695    3    0.505883    0.00311
450    151.642833    4    0.536962    0.003382
451    152.179795    3    0.181626    0.001161
452    152.361421    4    0.534588    0.003339
453    152.896009    3    0.380689    0.002415
454    153.276698    4    0.402168    0.002491
455    153.678866    5    0.156184    0.000985
456    153.83505    4    0.246943    0.001577
457    154.081993    3    0.5426    0.003401
458    154.624593    2    0.190101    0.001166
459    154.814694    1    0.212598    0.001276
460    155.027292    0    0.354563    0.001752
461    155.381855    1    0.575795    0.003194
462    155.95765    0    0.2071    0.001017
463    156.16475    1    0.307492    0.001694
464    156.472242    0    0.321457    0.001572
465    156.793699    1    0.171738    0.000942
466    156.965437    0    0.26325    0.001281
467    157.228687    1    0.281838    0.001539
468    157.510525    0    0.221043    0.001072
469    157.731568    1    0.276658    0.001503
470    158.008226    0    0.342291    0.001651
471    158.350517    1    0.323195    0.001746
472    158.673712    2    1.215105    0.005795
473    159.888817    3    0.913685    0.005294
474    160.802502    4    0.601835    0.003544
475    161.404337    5    0.485095    0.002898
476    161.889432    4    0.217194    0.001317
477    162.106626    5    0.502066    0.002978
478    162.608692    4    0.445841    0.002685
479    163.054533    5    0.269288    0.001585
480    163.323821    4    0.282723    0.001692
481    163.606544    5    0.258502    0.001514
482    163.865046    4    0.23198    0.001382
483    164.097026    5    0.52169    0.003037
484    164.618716    6    0.170151    0.001008
485    164.788867    7    0.408251    0.002444
486    165.197118    8    0.144055    0.000864
487    165.341173    9    0.179372    0.001048
488    165.520545    8    0.984996    0.004526
489    166.505541    7    0.591477    0.003419
490    167.097018    8    0.119252    0.000706
491    167.21627    9    0.290933    0.001671
492    167.507203    8    1.18238    0.00534
493    168.689583    9    0.203206    0.001156
494    168.892789    10    0.291846    0.001306
495    169.184635    9    0.119048    0.000606
496    169.303683    10    0.249775    0.001113
497    169.553458    9    0.109942    0.000558
498    169.6634    10    0.110338    0.000491
499    169.773738    9    0.17896    0.000905
500    169.952698    10    0.294717    0.001306
501    170.247415    9    0.270389    0.001362
502    170.517804    10    0.200605    0.000885
503    170.718409    9    0.10675    0.000536
504    170.825159    10    0.348423    0.001532
505    171.173582    9    0.353283    0.001767
506    171.526865    10    0.225718    0.000988
507    171.752583    9    0.212555    0.001059
508    171.965138    10    0.275945    0.001203
509    172.241083    9    0.107503    0.000534
510    172.348586    10    0.270686    0.001176
511    172.619272    9    0.295655    0.001462
512    172.914927    8    1.578811    0.006781
513    174.493738    9    0.285891    0.001572
514    174.779629    10    0.185978    0.00079
515    174.965607    9    0.12778    0.000624
516    175.093387    10    0.197209    0.000836
517    175.290596    9    0.10494    0.000511
518    175.395536    10    0.271621    0.001147
519    175.667157    9    0.314323    0.001527
520    175.98148    10    0.161646    0.00068
521    176.143126    9    0.308232    0.001491
522    176.451358    10    0.305334    0.00128
523    176.756692    9    0.365342    0.001758
524    177.122034    10    0.271774    0.001134
525    177.393808    9    0.169867    0.000814
526    177.563675    10    0.192582    0.000801
527    177.756257    9    0.131541    0.000628
528    177.887798    8    1.883676    0.007739
529    179.771474    9    0.139956    0.000747
530    179.91143    10    0.313787    0.001273
531    180.225217    9    0.330912    0.001561
532    180.556129    10    0.180254    0.000729
533    180.736383    9    0.28965    0.00136
534    181.026033    10    0.272747    0.001098
535    181.29878    9    0.135955    0.000636
536    181.434735    10    0.197216    0.000792
537    181.631951    9    0.221757    0.001034
538    181.853708    10    0.151821    0.000607
539    182.005529    9    0.257086    0.001195
540    182.262615    10    0.120324    0.00048
541    182.382939    9    0.266743    0.001236
542    182.649682    10    0.194115    0.000773
543    182.843797    9    0.257997    0.001191
544    183.101794    10    0.328433    0.001304
545    183.430227    9    0.153183    0.000704
546    183.58341    10    0.124199    0.000491
547    183.707609    9    0.208205    0.000956
548    183.915814    8    2.032811    0.007944
549    185.948625    9    0.163919    0.000847
550    186.112544    10    0.173458    0.00067
551    186.286002    9    0.165827    0.000751
552    186.451829    10    0.212756    0.000819
553    186.664585    9    0.15721    0.000711
554    186.821795    10    0.26387    0.001012
555    187.085665    9    0.154796    0.000697
556    187.240461    8    1.255568    0.004777
557    188.496029    9    0.238315    0.001213
558    188.734344    10    0.272813    0.001029
559    189.007157    9    0.23662    0.001056
560    189.243777    10    0.185177    0.000697
561    189.428954    9    0.26537    0.001181
562    189.694324    10    0.190266    0.000713
563    189.88459    9    0.131016    0.000581
564    190.015606    8    0.82186    0.003063
565    190.837466    9    0.115452    0.000581
566    190.952918    10    0.337431    0.00125
567    191.290349    9    0.344187    0.001514
568    191.634536    10    0.238519    0.00088
569    191.873055    9    0.343042    0.001502
570    192.216097    10    0.105101    0.000386
571    192.321198    9    0.110241    0.000481
572    192.431439    10    0.100618    0.00037
573    192.532057    9    0.102439    0.000446
574    192.634496    10    0.158534    0.000581
575    192.79303    9    0.174634    0.00076
576    192.967664    10    0.196739    0.00072
577    193.164403    9    0.150492    0.000653
578    193.314895    8    1.740112    0.0063
579    195.055007    7    0.382016    0.001877
580    195.437023    6    0.250168    0.001268
581    195.687191    7    0.294332    0.001484
582    195.981523    8    0.298138    0.001504
583    196.279661    7    0.437201    0.00213
584    196.716862    8    0.216409    0.001087
585    196.933271    7    0.648668    0.00314
586    197.581939    8    0.275529    0.001376
587    197.857468    9    0.19892    0.000958
588    198.056388    10    0.176233    0.000626
589    198.232621    9    0.130216    0.000553
590    198.362837    10    0.221338    0.000784
591    198.584175    9    0.360966    0.001528
592    198.945141    10    0.158132    0.000559
593    199.103273    9    0.2249    0.000949
594    199.328173    10    0.182596    0.000644
595    199.510769    9    0.193793    0.000815
596    199.704562    10    0.158173    0.000557
597    199.862735    9    0.1745    0.000732
598    200.037235    10    0.367973    0.001291
599    200.405208    9    0.159328    0.000667
600    200.564536    10    0.255648    0.000893
601    200.820184    9    0.170821    0.000713
602    200.991005    10    0.187812    0.000654
603    201.178817    9    0.104576    0.000435
604    201.283393    10    0.141322    0.000491
605    201.424715    9    0.152005    0.000631
606    201.57672    10    0.124287    0.000432
607    201.701007    9    0.140834    0.000583
608    201.841841    10    0.27201    0.000943
609    202.113851    9    0.228174    0.000943
610    202.342025    8    1.992395    0.006821
611    204.33442    9    0.313907    0.001464
612    204.648327    10    0.158727    0.000537
613    204.807054    9    0.33785    0.00138
614    205.144904    10    0.214485    0.000724
615    205.359389    9    0.312276    0.00127
616    205.671665    10    0.202091    0.00068
617    205.873756    9    0.254882    0.001033
618    206.128638    10    0.22946    0.00077
619    206.358098    9    0.173411    0.0007
620    206.531509    10    0.156831    0.000525
621    206.68834    9    0.343506    0.001383
622    207.031846    10    0.179005    0.000598
623    207.210851    9    0.254066    0.001019
624    207.464917    10    0.322521    0.001074
625    207.787438    9    0.353021    0.001411
626    208.140459    10    0.350913    0.001164
627    208.491372    9    0.116205    0.000463
628    208.607577    10    0.106411    0.000352
629    208.713988    9    0.156895    0.000624
630    208.870883    10    0.111461    0.000368
631    208.982344    9    0.143096    0.000568
632    209.12544    10    0.357669    0.001178
633    209.483109    9    0.251065    0.000993
634    209.734174    10    0.290872    0.000954
635    210.025046    9    0.276957    0.001091
636    210.302003    10    0.17558    0.000574
637    210.477583    9    0.211921    0.000833
638    210.689504    10    0.336746    0.001098
639    211.02625    9    0.331441    0.001297
640    211.357691    10    0.126342    0.000411
641    211.484033    9    0.112512    0.000439
642    211.596545    8    1.074648    0.003474
643    212.671193    9    0.194519    0.000872
644    212.865712    10    0.321315    0.001031
645    213.187027    9    0.163311    0.000633
646    213.350338    10    0.161633    0.000517
647    213.511971    9    0.341651    0.00132
648    213.853622    10    0.355581    0.001135
649    214.209203    9    0.129486    0.000498
650    214.338689    10    0.103575    0.00033
651    214.442264    9    0.264434    0.001015
652    214.706698    10    0.252822    0.000803
653    214.95952    9    0.123607    0.000474
654    215.083127    10    0.10453    0.000332
655    215.187657    9    0.185887    0.000711
656    215.373544    10    0.161241    0.00051
657    215.534785    9    0.244007    0.000931
658    215.778792    10    0.344677    0.001088
659    216.123469    9    0.227457    0.000864
660    216.350926    10    0.282992    0.00089
661    216.633918    9    0.190138    0.000721
662    216.824056    8    1.355509    0.004228
663    218.179565    9    0.165375    0.000723
664    218.34494    10    0.175829    0.000545
665    218.520769    9    0.241839    0.00091
666    218.762608    10    0.246921    0.000762
667    219.009529    9    0.199591    0.000749
668    219.20912    8    1.760486    0.005385
669    220.969606    7    0.342476    0.001477
670    221.312082    6    0.33063    0.001474
671    221.642712    5    0.554505    0.002467
672    222.197217    6    0.331813    0.001464
673    222.52903    7    0.116309    0.000515
674    222.645339    8    0.196087    0.000868
675    222.841426    9    0.194878    0.000833
676    223.036304    10    0.24096    0.000726
677    223.277264    9    0.102524    0.000379
678    223.379788    10    0.259319    0.000781
679    223.639107    9    0.22858    0.000842
680    223.867687    10    0.148258    0.000445
681    224.015945    9    0.186541    0.000685
682    224.202486    10    0.233717    0.0007
683    224.436203    9    0.309734    0.001134
684    224.745937    10    0.250949    0.00075
685    224.996886    9    0.139855    0.000511
686    225.136741    10    0.291072    0.000868
687    225.427813    9    0.222387    0.00081
688    225.6502    10    0.102707    0.000305
689    225.752907    9    0.134522    0.000489
690    225.887429    10    0.27304    0.00081
691    226.160469    9    0.312139    0.001131
692    226.472608    10    0.137217    0.000406
693    226.609825    9    0.33535    0.001211
694    226.945175    10    0.163945    0.000484
695    227.10912    9    0.20753    0.000747
696    227.31665    10    0.260623    0.000768
697    227.577273    9    0.308694    0.001108
698    227.885967    10    0.114714    0.000337
699    228.000681    9    0.256823    0.000919
700    228.257504    10    0.22126    0.000649
701    228.478764    9    0.124922    0.000446
702    228.603686    10    0.343967    0.001006
703    228.947653    9    0.347342    0.001236
704    229.294995    8    0.591677    0.001722
705    229.886672    9    0.214362    0.000888
706    230.101034    10    0.165641    0.00048
707    230.266675    9    0.137334    0.000486
708    230.404009    10    0.310555    0.000898
709    230.714564    9    0.266269    0.00094
710    230.980833    10    0.197289    0.000569
711    231.178122    9    0.12017    0.000423
712    231.298292    10    0.138631    0.000399
713    231.436923    9    0.183171    0.000644
714    231.620094    10    0.282317    0.000811
715    231.902411    9    0.215644    0.000756
716    232.118055    10    0.167428    0.00048
717    232.285483    9    0.162057    0.000567
718    232.44754    10    0.168113    0.000481
719    232.615653    9    0.28342    0.000989
720    232.899073    10    0.187341    0.000535
721    233.086414    9    0.217709    0.000758
722    233.304123    10    0.232957    0.000664
723    233.53708    9    0.320448    0.001112
724    233.857528    10    0.169422    0.000482
725    234.02695    9    0.339748    0.001175
726    234.366698    10    0.364119    0.001032
727    234.730817    9    0.108995    0.000376
728    234.839812    10    0.315437    0.000891
729    235.155249    9    0.335608    0.001154
730    235.490857    8    1.280633    0.003591
731    236.77149    9    0.176386    0.000711
732    236.947876    10    0.103532    0.000288
733    237.051408    9    0.153325    0.000523
734    237.204733    10    0.120592    0.000335
