l    time_i    C(l)    Tau_i     Delta_n
83    34.81418    10    0.25683    0.00294
84    35.07101    9    0.22439    0.00418
85    35.2954    10    0.44198    0.00497
86    35.73738    9    0.47757    0.00866
87    36.21495    10    0.33093    0.00367
88    36.54588    9    0.32599    0.00575
89    36.87187    8    2.57173    0.02651
90    39.4436    9    0.4306    0.01027
91    39.8742    10    0.40104    0.00385
92    40.27524    9    0.25582    0.00426
93    40.53106    10    0.21078    0.002
94    40.74184    9    0.2595    0.00426
95    41.00134    10    0.32662    0.00307
96    41.32796    9    0.27181    0.00439
97    41.59977    10    0.3579    0.00333
98    41.95767    9    0.48625    0.00767
99    42.44392    10    0.29298    0.0027
100    42.7369    9    0.32338    0.00499
101    43.06028    10    0.50633    0.00459
102    43.56661    9    0.51407    0.00773
103    44.08068    10    0.49307    0.0044
104    44.57375    9    0.31907    0.00468
105    44.89282    10    0.23885    0.0021
106    45.13167    9    0.44082    0.00634
107    45.57249    10    0.48038    0.00419
108    46.05287    9    0.32221    0.00454
109    46.37508    10    0.35426    0.00304
110    46.72934    9    0.3088    0.00428
111    47.03814    10    0.52526    0.00445
112    47.5634    9    0.34151    0.00464
113    47.90491    10    0.38678    0.00323
114    48.29169    9    0.23436    0.00314
115    48.52605    10    0.4061    0.00334
116    48.93215    9    0.34253    0.00452
117    49.27468    10    0.27884    0.00226
118    49.55352    9    0.38189    0.00494
119    49.93541    10    0.2003    0.00162
120    50.13571    9    0.33271    0.00424
121    50.46842    10    0.36984    0.00297
122    50.83826    9    0.25204    0.00316
123    51.0903    8    1.67562    0.01294
124    52.76592    9    0.23791    0.00429
125    53.00383    10    0.39434    0.00293
126    53.39817    9    0.19113    0.00233
127    53.5893    10    0.46264    0.00339
128    54.05194    9    0.22702    0.00274
129    54.27896    10    0.27592    0.002
130    54.55488    9    0.39028    0.00464
131    54.94516    8    1.92961    0.01349
132    56.87477    9    0.49851    0.00829
133    57.37328    10    0.23176    0.00157
134    57.60504    9    0.46255    0.0053
135    58.06759    10    0.25382    0.00171
136    58.32141    9    0.48589    0.00547
137    58.8073    10    0.40724    0.00272
138    59.21454    9    0.2127    0.00236
139    59.42724    8    1.40386    0.00914
140    60.8311    7    1.50756    0.02296
141    62.33866    6    0.4643    0.00739
142    62.80296    5    0.85656    0.01346
143    63.65952    6    0.416    0.00649
144    64.07552    5    0.67261    0.01025
145    64.74813    6    0.30394    0.00465
146    65.05207    7    0.29388    0.00439
147    65.34595    8    0.5289    0.00797
148    65.87485    9    0.23616    0.00333
149    66.11101    10    0.37828    0.00248
150    66.48929    9    0.32143    0.00333
151    66.81072    10    0.30274    0.00197
152    67.11346    9    0.33656    0.00344
153    67.45002    10    0.26184    0.00169
154    67.71186    9    0.36041    0.00364
155    68.07227    10    0.31907    0.00204
156    68.39134    9    0.35969    0.00359
157    68.75103    10    0.33321    0.00212
158    69.08424    9    0.21371    0.00211
159    69.29795    10    0.20091    0.00127
160    69.49886    9    0.19341    0.0019
161    69.69227    10    0.19554    0.00122
162    69.88781    9    0.32618    0.00317
163    70.21399    10    0.30354    0.0019
164    70.51753    9    0.51161    0.0049
165    71.02914    10    0.28591    0.00178
166    71.31505    9    0.19469    0.00184
167    71.50974    8    2.28392    0.01369
168    73.79366    7    1.33609    0.01662
169    75.12975    6    0.9932    0.01287
170    76.12295    5    0.50357    0.00641
171    76.62652    6    0.5683    0.00729
172    77.19482    5    0.6105    0.00761
173    77.80532    4    0.79897    0.00999
174    78.60429    3    0.33103    0.00419
175    78.93532    2    0.66344    0.00833
176    79.59876    3    1.07177    0.01329
177    80.67053    2    0.37317    0.00457
178    81.0437    1    0.31118    0.00378
179    81.35488    0    0.48419    0.00592
180    81.83907    1    0.33295    0.00405
181    82.17202    0    0.73159    0.00877
182    82.90361    1    0.39905    0.00477
183    83.30266    0    0.30857    0.00364
184    83.61123    1    0.45856    0.00541
185    84.06979    0    0.56135    0.00651
186    84.63114    1    0.5056    0.00585
187    85.13674    0    0.40406    0.00461
188    85.5408    1    0.39328    0.00448
189    85.93408    0    0.68329    0.00766
190    86.61737    1    0.69107    0.00773
191    87.30844    2    2.11565    0.0228
192    89.42409    1    0.52782    0.00577
193    89.95191    0    0.57209    0.00595
194    90.524    1    0.56162    0.00597
195    91.08562    2    1.54898    0.01565
196    92.6346    1    0.28744    0.00303
197    92.92204    0    0.35256    0.00348
198    93.2746    1    0.36874    0.0038
199    93.64334    0    0.42276    0.00412
200    94.0661    1    0.42098    0.00428
201    94.48708    0    0.6628    0.00636
202    95.14988    1    0.69742    0.00697
203    95.8473    2    2.49882    0.02307
204    98.34612    3    0.53969    0.00534
205    98.88581    2    0.60384    0.00601
206    99.48965    1    0.31197    0.00304
207    99.80162    0    0.52129    0.00461
208    100.32291    1    0.81138    0.00763
209    101.13429    0    0.38436    0.00334
210    101.51865    1    0.5095    0.00472
211    102.02815    0    0.77557    0.00664
212    102.80372    1    0.80191    0.00728
213    103.60563    0    0.35702    0.003
214    103.96265    1    0.44948    0.00402
215    104.41213    0    0.73231    0.00608
216    105.14444    1    0.71368    0.00627
217    105.85812    2    2.4758    0.01981
218    108.33392    3    0.96617    0.00859
219    109.30009    4    0.69156    0.00619
220    109.99165    5    0.3064    0.00277
221    110.29805    6    0.63292    0.0056
222    110.93097    5    0.93356    0.00812
223    111.86453    4    0.39912    0.00347
224    112.26365    3    0.50127    0.00442
225    112.76492    4    0.81545    0.00703
226    113.58037    3    0.28819    0.0025
227    113.86856    2    0.29174    0.00249
228    114.1603    1    0.36855    0.0031
229    114.52885    0    0.44035    0.00328
230    114.9692    1    0.36061    0.0029
231    115.32981    0    0.325    0.0024
232    115.65481    1    0.61482    0.0049
233    116.26963    0    0.78642    0.00572
234    117.05605    1    0.45528    0.00357
235    117.51133    2    1.51717    0.01078
236    119.0285    1    0.57471    0.00462
237    119.60321    2    2.15451    0.01479
238    121.75772    3    0.72724    0.0057
239    122.48496    2    0.39401    0.00312
240    122.87897    3    1.12698    0.00867
241    124.00595    4    0.34386    0.00268
242    124.34981    5    0.7578    0.00599
243    125.10761    4    0.67367    0.00522
244    125.78128    5    0.4571    0.00356
245    126.23838    4    0.37176    0.00284
246    126.61014    5    0.32687    0.00252
247    126.93701    6    0.27984    0.00213
248    127.21685    7    0.24861    0.00189
249    127.46546    6    0.88441    0.00679
250    128.34987    7    0.33825    0.00255
251    128.68812    8    0.34259    0.00259
252    129.03071    9    0.37047    0.00273
253    129.40118    10    0.50546    0.00262
254    129.90664    9    0.19432    0.00123
255    130.10096    10    0.31178    0.00161
256    130.41274    9    0.27706    0.00174
257    130.6898    10    0.41575    0.00212
258    131.10555    9    0.4058    0.00252
259    131.51135    8    2.6436    0.0132
260    134.15495    9    0.37279    0.00263
261    134.52774    10    0.25957    0.00127
262    134.78731    9    0.33666    0.00205
263    135.12397    8    2.05046    0.00983
264    137.17443    7    0.62782    0.00433
265    137.80225    6    0.90918    0.0064
266    138.71143    5    0.96792    0.0067
267    139.67935    6    0.46294    0.0032
268    140.14229    7    0.32959    0.00226
269    140.47188    6    1.14861    0.00787
270    141.62049    7    0.38346    0.00259
271    142.00395    8    0.3851    0.0026
272    142.38905    9    0.23877    0.00159
273    142.62782    10    0.25879    0.00119
274    142.88661    9    0.35197    0.00204
275    143.23858    10    0.2068    0.00095
276    143.44538    9    0.3271    0.00188
277    143.77248    10    0.28017    0.00129
278    144.05265    9    0.28777    0.00164
279    144.34042    8    2.04747    0.00923
280    146.38789    9    0.27089    0.00175
281    146.65878    10    0.40518    0.0018
282    147.06396    9    0.31478    0.00177
283    147.37874    10    0.36764    0.00161
284    147.74638    9    0.20071    0.00112
285    147.94709    10    0.32539    0.00142
286    148.27248    9    0.48764    0.0027
287    148.76012    10    0.48426    0.0021
288    149.24438    9    0.35475    0.00196
289    149.59913    8    2.42238    0.01032
290    152.02151    7    0.6028    0.00374
291    152.62431    6    0.8928    0.0056
292    153.51711    7    0.43147    0.00269
293    153.94858    6    1.10204    0.00681
294    155.05062    7    0.30876    0.00191
295    155.35938    8    0.25303    0.00154
296    155.61241    9    0.31348    0.0019
297    155.92589    10    0.34999    0.00145
298    156.27588    9    0.32019    0.0017
299    156.59607    10    0.3587    0.00147
300    156.95477    9    0.23105    0.00122
301    157.18582    10    0.30308    0.00124
302    157.4889    9    0.25902    0.00136
303    157.74792    10    0.52167    0.00212
304    158.26959    9    0.39288    0.00205
305    158.66247    8    1.12223    0.00451
306    159.7847    9    0.40336    0.00237
307    160.18806    10    0.21203    0.00084
308    160.40009    9    0.24511    0.00126
309    160.6452    10    0.511    0.00203
310    161.1562    9    0.47845    0.00244
311    161.63465    10    0.33764    0.00133
312    161.97229    9    0.26747    0.00135
313    162.23976    10    0.39663    0.00156
314    162.63639    9    0.39136    0.00197
315    163.02775    10    0.3607    0.00141
316    163.38845    9    0.25998    0.00131
317    163.64843    10    0.20456    0.00079
318    163.85299    9    0.3723    0.00186
319    164.22529    10    0.41847    0.00162
320    164.64376    9    0.35405    0.00176
321    164.99781    8    2.28957    0.00869
322    167.28738    9    0.31817    0.00179
323    167.60555    10    0.31005    0.00116
324    167.9156    9    0.47887    0.00233
325    168.39447    10    0.2436    0.00091
326    168.63807    9    0.41542    0.00201
327    169.05349    10    0.48828    0.0018
328    169.54177    9    0.31928    0.00153
329    169.86105    10    0.24712    0.00091
330    170.10817    9    0.40915    0.00196
331    170.51732    8    2.17683    0.00788
332    172.69415    9    0.42972    0.00234
333    173.12387    10    0.43855    0.00156
334    173.56242    9    0.40184    0.00188
335    173.96426    8    2.39691    0.0084
336    176.36117    7    0.65224    0.00347
337    177.01341    6    0.90115    0.00484
338    177.91456    5    0.78346    0.00422
339    178.69802    6    0.2667    0.00145
340    178.96472    5    0.75385    0.00402
341    179.71857    6    0.40037    0.00216
342    180.11894    7    0.25803    0.00137
343    180.37697    6    0.48315    0.00254
344    180.86012    7    0.33011    0.00173
345    181.19023    8    0.30147    0.00158
346    181.4917    9    0.37675    0.00195
347    181.86845    10    0.25017    0.00086
348    182.11862    9    0.46881    0.00211
349    182.58743    10    0.36434    0.00124
350    182.95177    9    0.36044    0.00162
351    183.31221    8    1.09898    0.0037
352    184.41119    9    0.24256    0.00123
353    184.65375    10    0.2744    0.00092
354    184.92815    9    0.26494    0.00118
355    185.19309    10    0.3181    0.00106
356    185.51119    9    0.31734    0.0014
357    185.82853    10    0.26768    0.00089
358    186.09621    9    0.48676    0.00213
359    186.58297    10    0.35793    0.00118
360    186.9409    9    0.3994    0.00174
361    187.3403    10    0.48047    0.00158
362    187.82077    9    0.51244    0.00221
363    188.33321    10    0.2702    0.00089
364    188.60341    9    0.41521    0.00178
365    189.01862    10    0.44758    0.00146
366    189.4662    9    0.32345    0.00138
367    189.78965    10    0.21284    0.00069
368    190.00249    9    0.26621    0.00113
369    190.2687    10    0.36119    0.00117
370    190.62989    9    0.22803    0.00097
371    190.85792    10    0.30673    0.00098
372    191.16465    9    0.43423    0.00183
373    191.59888    10    0.21402    0.00068
374    191.8129    9    0.36446    0.00154
375    192.17736    10    0.42286    0.00135
376    192.60022    9    0.29677    0.00124
377    192.89699    10    0.34523    0.0011
378    193.24222    9    0.31136    0.0013
379    193.55358    10    0.27214    0.00086
380    193.82572    9    0.23611    0.00098
381    194.06183    10    0.29171    0.00092
382    194.35354    9    0.52127    0.00215
383    194.87481    10    0.30275    0.00095
384    195.17756    9    0.20108    0.00083
385    195.37864    8    1.42407    0.00443
386    196.80271    9    0.36456    0.00174
387    197.16727    10    0.21286    0.00066
388    197.38013    9    0.32036    0.0013
389    197.70049    10    0.25915    0.0008
390    197.95964    9    0.28676    0.00116
391    198.2464    10    0.40811    0.00125
392    198.65451    9    0.37261    0.0015
393    199.02712    10    0.28316    0.00086
394    199.31028    9    0.42442    0.0017
395    199.7347    10    0.46147    0.00141
396    200.19617    9    0.41357    0.00164
397    200.60974    8    1.56434    0.0047
398    202.17408    9    0.48955    0.00228
399    202.66363    10    0.25035    0.00074
400    202.91398    9    0.46459    0.00183
401    203.37857    10    0.49126    0.00146
402    203.86983    9    0.43331    0.0017
403    204.30314    10    0.48647    0.00144
404    204.78961    9    0.29877    0.00117
405    205.08838    8    2.11704    0.00615
406    207.20542    9    0.19149    0.00086
407    207.39691    10    0.45715    0.00131
408    207.85406    9    0.47098    0.00181
409    208.32504    10    0.23011    0.00065
410    208.55515    9    0.3005    0.00114
411    208.85565    10    0.21584    0.00062
412    209.07149    9    0.39248    0.00149
413    209.46397    10    0.52046    0.00148
414    209.98443    9    0.36978    0.00139
415    210.35421    10    0.27436    0.00078
416    210.62857    9    0.3327    0.00125
417    210.96127    10    0.23152    0.00065
418    211.19279    9    0.28624    0.00107
419    211.47903    10    0.49491    0.00139
420    211.97394    9    0.34529    0.00129
421    212.31923    10    0.39612    0.00111
422    212.71535    9    0.37206    0.00138
423    213.08741    10    0.40096    0.00112
424    213.48837    9    0.52238    0.00193
425    214.01075    10    0.40077    0.00111
426    214.41152    9    0.23959    0.00088
427    214.65111    10    0.43858    0.00121
428    215.08969    9    0.49644    0.00182
429    215.58613    10    0.23437    0.00064
430    215.8205    9    0.50979    0.00185
431    216.33029    10    0.27387    0.00075
432    216.60416    9    0.35809    0.0013
433    216.96225    10    0.46792    0.00128
434    217.43017    9    0.45941    0.00166
435    217.88958    10    0.32502    0.00088
436    218.2146    9    0.24535    0.00088
437    218.45995    10    0.51422    0.00139
438    218.97417    9    0.3699    0.00132
439    219.34407    10    0.28579    0.00077
440    219.62986    9    0.32104    0.00114
441    219.9509    8    2.54528    0.00677
442    222.49618    9    0.25736    0.00109
443    222.75354    10    0.3458    0.0009
444    223.09934    9    0.36211    0.00127
445    223.46145    10    0.27308    0.00071
446    223.73453    9    0.41704    0.00146
447    224.15157    10    0.45293    0.00118
448    224.6045    9    0.28307    0.00098
449    224.88757    10    0.26922    0.0007
450    225.15679    9    0.31569    0.00109
451    225.47248    8    1.71521    0.00441
452    227.18769    9    0.30983    0.00128
453    227.49752    10    0.33781    0.00086
454    227.83533    9    0.41946    0.00144
455    228.25479    10    0.20048    0.00051
456    228.45527    9    0.25631    0.00087
457    228.71158    10    0.50758    0.00128
458    229.21916    9    0.21619    0.00073
459    229.43535    10    0.51757    0.0013
460    229.95292    9    0.27291    0.00092
461    230.22583    10    0.34726    0.00087
462    230.57309    9    0.43262    0.00146
463    231.00571    10    0.40169    0.00101
464    231.4074    9    0.32133    0.00108
465    231.72873    10    0.42133    0.00105
466    232.15006    9    0.26267    0.00088
467    232.41273    10    0.18989    0.00048
468    232.60262    9    0.30614    0.00102
469    232.90876    10    0.39411    0.00098
470    233.30287    9    0.30177    0.001
471    233.60464    10    0.19732    0.00049
472    233.80196    9    0.32174    0.00107
473    234.1237    10    0.34094    0.00084
474    234.46464    9    0.35936    0.00119
475    234.824    10    0.43098    0.00105
476    235.25498    9    0.30914    0.00102
477    235.56412    10    0.43088    0.00105
478    235.995    9    0.2708    0.00089
479    236.2658    10    0.30982    0.00076
480    236.57562    9    0.27358    0.0009
481    236.8492    10    0.51207    0.00124
482    237.36127    9    0.36078    0.00117
483    237.72205    8    1.12322    0.00271
484    238.84527    9    0.32599    0.00129
485    239.17126    8    1.45652    0.00347
486    240.62778    9    0.2667    0.00105
487    240.89448    10    0.23879    0.00056
488    241.13327    9    0.30863    0.00099
489    241.4419    10    0.4633    0.0011
490    241.9052    9    0.29417    0.00094
491    242.19937    10    0.30866    0.00073
492    242.50803    9    0.28086    0.00089
493    242.78889    10    0.40651    0.00095
494    243.1954    9    0.22497    0.00071
495    243.42037    10    0.31956    0.00075
496    243.73993    9    0.22772    0.00072
497    243.96765    8    1.43994    0.00334
498    245.40759    9    0.50954    0.00196
499    245.91713    10    0.35095    0.0008
500    246.26808    9    0.32067    0.00101
501    246.58875    10    0.39291    0.0009
502    246.98166    9    0.35056    0.0011
503    247.33222    10    0.3482    0.0008
504    247.68042    9    0.41448    0.00129
505    248.0949    8    2.92367    0.00659
506    251.01857    9    0.28905    0.00108
507    251.30762    10    0.28902    0.00064
508    251.59664    9    0.37765    0.00116
509    251.97429    10    0.38297    0.00085
510    252.35726    9    0.34463    0.00106
511    252.70189    10    0.46123    0.00101
512    253.16312    9    0.52072    0.00158
513    253.68384    10    0.31381    0.00069
514    253.99765    9    0.42672    0.0013
515    254.42437    8    1.54994    0.00338
516    255.97431    9    0.22278    0.00082
517    256.19709    8    1.18449    0.00256
518    257.38158    9    0.33694    0.00123
519    257.71852    10    0.44076    0.00095
520    258.15928    9    0.20297    0.0006
521    258.36225    10    0.32863    0.0007
522    258.69088    9    0.31642    0.00094
523    259.0073    10    0.25267    0.00054
524    259.25997    9    0.33926    0.00101
525    259.59923    8    2.7628    0.00582
526    262.36203    9    0.19865    0.00072
527    262.56068    10    0.25749    0.00054
528    262.81817    9    0.22275    0.00065
529    263.04092    10    0.34694    0.00072
530    263.38786    9    0.25861    0.00076
531    263.64647    8    2.03133    0.00419
532    265.6778    9    0.47465    0.00168
533    266.15245    10    0.36408    0.00075
534    266.51653    9    0.2417    0.0007
535    266.75823    10    0.42417    0.00087
536    267.1824    9    0.20922    0.00061
537    267.39162    10    0.46335    0.00094
538    267.85497    9    0.50484    0.00146
539    268.35981    10    0.41929    0.00085
540    268.7791    9    0.40788    0.00117
541    269.18698    10    0.25056    0.00051
542    269.43754    9    0.2963    0.00085
543    269.73384    10    0.45771    0.00092
544    270.19155    9    0.34973    0.001
545    270.54128    10    0.26837    0.00054
546    270.80965    9    0.45625    0.00129
547    271.2659    10    0.4179    0.00083
548    271.6838    9    0.33528    0.00095
549    272.01908    10    0.32827    0.00065
550    272.34735    9    0.32506    0.00091
551    272.67241    10    0.38338    0.00076
552    273.05579    9    0.24049    0.00068
553    273.29628    10    0.33195    0.00065
554    273.62823    9    0.37321    0.00105
555    274.00144    10    0.21223    0.00042
556    274.21367    9    0.2077    0.00058
557    274.42137    10    0.44728    0.00089
558    274.86865    9    0.50462    0.00141
559    275.37327    10    0.3795    0.00075
560    275.75277    9    0.41755    0.00116
561    276.17032    10    0.1917    0.00037
562    276.36202    9    0.53083    0.00147
563    276.89285    10    0.33852    0.00067
564    277.23137    9    0.20686    0.00057
565    277.43823    10    0.31435    0.00062
566    277.75258    9    0.23427    0.00065
567    277.98685    10    0.45716    0.00089
568    278.44401    9    0.3323    0.00091
569    278.77631    10    0.35943    0.0007
570    279.13574    9    0.51407    0.0014
571    279.64981    10    0.46858    0.0009
572    280.11839    9    0.23579    0.00065
573    280.35418    10    0.38971    0.00075
574    280.74389    9    0.23902    0.00065
575    280.98291    10    0.4405    0.00084
576    281.42341    9    0.29245    0.00079
577    281.71586    10    0.52387    0.001
578    282.23973    9    0.25486    0.00069
579    282.49459    10    0.2297    0.00043
580    282.72429    9    0.38495    0.00103
581    283.10924    10    0.22027    0.00042
582    283.32951    9    0.3131    0.00084
583    283.64261    10    0.33594    0.00064
584    283.97855    9    0.35272    0.00094
585    284.33127    8    2.75649    0.00518
586    287.08776    9    0.35638    0.00118
587    287.44414    10    0.21823    0.0004
588    287.66237    9    0.29165    0.00077
589    287.95402    8    2.57323    0.00475
590    290.52725    9    0.41123    0.00133
591    290.93848    10    0.19067    0.00035
592    291.12915    9    0.30661    0.00081
593    291.43576    10    0.31906    0.00058
594    291.75482    9    0.43606    0.00114
595    292.19088    10    0.45448    0.00082
596    292.64536    9    0.22415    0.00058
597    292.86951    10    0.30179    0.00054
598    293.1713    9    0.21824    0.00056
599    293.38954    10    0.39302    0.00071
600    293.78256    9    0.51231    0.00133
601    294.29487    10    0.24588    0.00044
602    294.54075    9    0.31405    0.00081
603    294.8548    10    0.43981    0.00079
604    295.29461    9    0.22152    0.00057
605    295.51613    10    0.4303    0.00077
606    295.94643    9    0.21807    0.00056
607    296.1645    10    0.46759    0.00084
608    296.63209    9    0.27865    0.00072
609    296.91074    10    0.2275    0.0004
610    297.13824    9    0.1943    0.0005
611    297.33254    10    0.29971    0.00053
612    297.63225    9    0.20411    0.00052
613    297.83636    10    0.24484    0.00043
614    298.0812    9    0.3959    0.00101
615    298.4771    10    0.24289    0.00043
616    298.71999    9    0.44617    0.00113
617    299.16616    10    0.47595    0.00084
618    299.64211    9    0.52506    0.00133
619    300.16717    8    2.42349    0.00424
620    302.59066    9    0.35341    0.00111
621    302.94407    8    1.54966    0.00268
622    304.49373    7    1.19302    0.00368
623    305.68675    8    0.33304    0.00106
624    306.01979    9    0.41577    0.00128
625    306.43556    10    0.51074    0.00088
626    306.9463    9    0.4873    0.00121
627    307.4336    10    0.41486    0.00071
628    307.84846    9    0.43718    0.00108
629    308.28564    8    1.30237    0.00222
630    309.58801    9    0.43388    0.00131
631    310.02189    10    0.21213    0.00036
632    310.23402    9    0.36616    0.0009
633    310.60018    10    0.50443    0.00085
634    311.10461    9    0.48653    0.00118
635    311.59114    10    0.28036    0.00047
636    311.8715    9    0.19472    0.00047
637    312.06622    10    0.25484    0.00042
638    312.32106    9    0.27943    0.00067
639    312.60049    10    0.44907    0.00075
640    313.04956    9    0.34536    0.00083
641    313.39492    10    0.29931    0.0005
642    313.69423    9    0.35482    0.00086
643    314.04905    10    0.35828    0.0006
644    314.40733    9    0.20357    0.00049
645    314.6109    10    0.33311    0.00056
646    314.94401    9    0.50729    0.00121
647    315.4513    10    0.38626    0.00064
648    315.83756    9    0.23425    0.00056
649    316.07181    10    0.52683    0.00087
650    316.59864    9    0.21312    0.00051
651    316.81176    10    0.52404    0.00087
652    317.3358    9    0.4987    0.00118
653    317.8345    10    0.28462    0.00047
654    318.11912    9    0.44178    0.00105
655    318.5609    10    0.24984    0.00041
656    318.81074    9    0.34194    0.00081
657    319.15268    10    0.31639    0.00051
658    319.46907    9    0.36837    0.00087
659    319.83744    10    0.29329    0.00048
660    320.13073    9    0.30554    0.00072
661    320.43627    10    0.29168    0.00048
662    320.72795    9    0.28256    0.00066
663    321.01051    10    0.24417    0.0004
664    321.25468    9    0.22595    0.00053
665    321.48063    10    0.26846    0.00044
666    321.74909    9    0.22991    0.00054
667    321.979    10    0.37803    0.00061
668    322.35703    9    0.23088    0.00054
669    322.58791    10    0.20031    0.00033
670    322.78822    9    0.33502    0.00078
671    323.12324    10    0.32044    0.00052
672    323.44368    9    0.3795    0.00088
673    323.82318    10    0.22697    0.00037
674    324.05015    9    0.36136    0.00083
675    324.41151    10    0.34197    0.00055
676    324.75348    9    0.28074    0.00065
677    325.03422    10    0.49698    0.0008
678    325.5312    9    0.31954    0.00074
679    325.85074    10    0.23991    0.00039
680    326.09065    9    0.34575    0.0008
681    326.4364    10    0.48433    0.00078
682    326.92073    9    0.25182    0.00058
683    327.17255    8    2.85838    0.00453
684    330.03093    9    0.30976    0.00089
685    330.34069    10    0.44048    0.00069
686    330.78117    9    0.3737    0.00084
687    331.15487    10    0.26369    0.00041
688    331.41856    9    0.23277    0.00053
689    331.65133    8    2.40347    0.00373
690    334.0548    9    0.34224    0.00097
691    334.39704    10    0.25691    0.00039
692    334.65395    9    0.42543    0.00095
693    335.07938    10    0.23248    0.00036
694    335.31186    9    0.21408    0.00048
695    335.52594    10    0.41328    0.00063
696    335.93922    9    0.20301    0.00046
697    336.14223    10    0.32102    0.00049
698    336.46325    9    0.25328    0.00056
699    336.71653    10    0.36413    0.00056
700    337.08066    9    0.48651    0.00108
701    337.56717    8    1.7251    0.00262
702    339.29227    7    1.10998    0.00307
703    340.40225    6    0.61841    0.00176
704    341.02066    5    0.5089    0.00145
705    341.52956    6    0.648    0.00187
706    342.17756    7    0.40507    0.00115
707    342.58263    6    0.44856    0.00127
708    343.03119    7    0.30886    0.00088
709    343.34005    8    0.21064    0.00059
710    343.55069    7    1.63173    0.00445
711    345.18242    6    1.03387    0.00289
712    346.21629    5    0.65484    0.00183
713    346.87113    6    0.54827    0.00155
714    347.4194    7    0.4323    0.00121
715    347.8517    8    0.40856    0.00113
716    348.26026    9    0.38832    0.00104
717    348.64858    10    0.40656    0.00061
718    349.05514    9    0.48075    0.00104
719    349.53589    10    0.26593    0.0004
720    349.80182    9    0.31333    0.00067
721    350.11515    10    0.35672    0.00054
722    350.47187    9    0.28785    0.00062
723    350.75972    10    0.33543    0.0005
724    351.09515    9    0.45193    0.00097
725    351.54708    10    0.41362    0.00062
726    351.9607    9    0.37138    0.0008
727    352.33208    10    0.26941    0.0004
728    352.60149    9    0.38716    0.00083
729    352.98865    8    1.34737    0.002
730    354.33602    9    0.44332    0.00117
731    354.77934    10    0.33269    0.00049
732    355.11203    9    0.38122    0.00081
733    355.49325    10    0.41259    0.00061
734    355.90584    9    0.27533    0.00058
735    356.18117    10    0.23696    0.00035
