l    time_i    C(l)    Tau_i     Delta_n
194    82.68763    9    0.29109    0.00233
195    82.97872    10    0.24952    0.00135
196    83.22824    9    0.20907    0.00165
197    83.43731    10    0.26233    0.0014
198    83.69964    9    0.46612    0.00366
199    84.16576    10    0.49236    0.00262
200    84.65812    9    0.33873    0.00263
201    84.99685    10    0.52253    0.00276
202    85.51938    9    0.22746    0.00174
203    85.74684    8    2.61009    0.01327
204    88.35693    9    0.5059    0.00522
205    88.86283    10    0.31858    0.00157
206    89.18141    9    0.21829    0.00164
207    89.3997    10    0.23851    0.00117
208    89.63821    9    0.22438    0.00167
209    89.86259    10    0.41551    0.00202
210    90.2781    9    0.53234    0.00393
211    90.81044    10    0.4599    0.00222
212    91.27034    9    0.39953    0.00291
213    91.66987    8    1.21575    0.00578
214    92.88562    7    1.2241    0.01192
215    94.10972    8    0.20471    0.00214
216    94.31443    9    0.50107    0.00478
217    94.8155    8    1.48698    0.0069
218    96.30248    9    0.40838    0.0038
219    96.71086    10    0.27035    0.00123
220    96.98121    9    0.39356    0.00276
221    97.37477    10    0.38875    0.00176
222    97.76352    9    0.51593    0.00358
223    98.27945    10    0.37892    0.0017
224    98.65837    9    0.25207    0.00174
225    98.91044    10    0.51026    0.00228
226    99.4207    9    0.31699    0.00216
227    99.73769    8    2.40135    0.01042
228    102.13904    9    0.20932    0.00185
229    102.34836    10    0.26845    0.00113
230    102.61681    9    0.33439    0.00223
231    102.9512    10    0.33835    0.00143
232    103.28955    9    0.30405    0.00201
233    103.5936    8    2.50095    0.01026
234    106.09455    9    0.31157    0.00265
235    106.40612    10    0.45739    0.00183
236    106.86351    9    0.30368    0.00196
237    107.16719    10    0.22616    0.00089
238    107.39335    9    0.38959    0.0025
239    107.78294    10    0.23329    0.00092
240    108.01623    9    0.35948    0.00229
241    108.37571    8    1.7142    0.00667
242    110.08991    9    0.2031    0.00167
243    110.29301    10    0.19762    0.00076
244    110.49063    9    0.29963    0.00187
245    110.79026    10    0.403    0.00154
246    111.19326    9    0.20012    0.00125
247    111.39338    8    2.06351    0.0077
248    113.45689    9    0.21765    0.00174
249    113.67454    10    0.23715    0.00087
250    113.91169    9    0.24608    0.0015
251    114.15777    10    0.26238    0.00096
252    114.42015    9    0.20625    0.00125
253    114.6264    10    0.33542    0.00121
254    114.96182    9    0.31027    0.00188
255    115.27209    10    0.46814    0.00169
256    115.74023    9    0.33087    0.00199
257    116.0711    10    0.51386    0.00185
258    116.58496    9    0.23501    0.0014
259    116.81997    8    1.65196    0.00581
260    118.47193    9    0.19215    0.00147
261    118.66408    10    0.35486    0.00123
262    119.01894    9    0.46267    0.00271
263    119.48161    10    0.40294    0.00138
264    119.88455    9    0.45404    0.00264
265    120.33859    10    0.3744    0.00128
266    120.71299    9    0.24795    0.00143
267    120.96094    8    2.75963    0.00924
268    123.72057    7    1.41934    0.01033
269    125.13991    8    0.46847    0.00367
270    125.60838    9    0.2343    0.00167
271    125.84268    10    0.28655    0.00094
272    126.12923    9    0.2354    0.00132
273    126.36463    8    1.52713    0.00495
274    127.89176    9    0.32573    0.00229
275    128.21749    10    0.25612    0.00082
276    128.47361    9    0.19387    0.00107
277    128.66748    10    0.23087    0.00074
278    128.89835    9    0.36559    0.00201
279    129.26394    10    0.34802    0.00111
280    129.61196    9    0.45323    0.00247
281    130.06519    10    0.5235    0.00165
282    130.58869    9    0.31278    0.00169
283    130.90147    10    0.42228    0.00133
284    131.32375    9    0.51708    0.00277
285    131.84083    10    0.29755    0.00093
286    132.13838    9    0.24998    0.00134
287    132.38836    10    0.23557    0.00074
288    132.62393    9    0.29603    0.00157
289    132.91996    10    0.41539    0.00129
290    133.33535    9    0.25179    0.00133
291    133.58714    8    1.24214    0.00382
292    134.82928    9    0.29665    0.00198
293    135.12593    10    0.42533    0.0013
294    135.55126    9    0.45013    0.00234
295    136.00139    10    0.4929    0.00149
296    136.49429    9    0.26373    0.00136
297    136.75802    8    2.42699    0.00719
298    139.18501    9    0.33122    0.00215
299    139.51623    10    0.20636    0.0006
300    139.72259    9    0.3288    0.00167
301    140.05139    8    2.45817    0.00702
302    142.50956    7    0.87748    0.00554
303    143.38704    6    0.93111    0.00635
304    144.31815    7    0.43438    0.003
305    144.75253    8    0.44249    0.00298
306    145.19502    9    0.19896    0.00123
307    145.39398    8    1.32462    0.00372
308    146.7186    7    0.73934    0.00452
309    147.45794    8    0.47539    0.00313
310    147.93333    9    0.20667    0.00125
311    148.14    8    1.26789    0.00352
312    149.40789    7    1.53518    0.00911
313    150.94307    8    0.35219    0.00227
314    151.29526    9    0.25597    0.0015
315    151.55123    10    0.19184    0.00053
316    151.74307    9    0.21251    0.00103
317    151.95558    10    0.41049    0.00113
318    152.36607    9    0.25526    0.00122
319    152.62133    10    0.24621    0.00067
320    152.86754    9    0.42244    0.00202
321    153.28998    10    0.20779    0.00057
322    153.49777    9    0.43615    0.00206
323    153.93392    10    0.36122    0.00099
324    154.29514    9    0.33469    0.00157
325    154.62983    10    0.3721    0.00101
326    155.00193    9    0.20581    0.00097
327    155.20774    10    0.40757    0.0011
328    155.61531    9    0.31721    0.00148
329    155.93252    10    0.24968    0.00067
330    156.1822    9    0.5297    0.00245
331    156.7119    10    0.26857    0.00073
332    156.98047    9    0.32499    0.0015
333    157.30546    10    0.29881    0.0008
334    157.60427    9    0.25731    0.00117
335    157.86158    10    0.33087    0.00089
336    158.19245    9    0.45952    0.00209
337    158.65197    10    0.21769    0.00058
338    158.86966    9    0.36758    0.00166
339    159.23724    10    0.39815    0.00106
340    159.63539    9    0.35261    0.00158
341    159.988    8    2.04608    0.00537
342    162.03408    9    0.26541    0.00145
343    162.29949    10    0.46251    0.00119
344    162.762    9    0.2016    0.00089
345    162.9636    8    2.54739    0.00647
346    165.51099    9    0.26215    0.00141
347    165.77314    10    0.21108    0.00053
348    165.98422    9    0.32694    0.00142
349    166.31116    10    0.19734    0.00049
350    166.5085    9    0.24476    0.00106
351    166.75326    10    0.27136    0.00067
352    167.02462    9    0.35179    0.00153
353    167.37641    10    0.46901    0.00117
354    167.84542    9    0.3565    0.00153
355    168.20192    10    0.3028    0.00074
356    168.50472    9    0.29437    0.00126
357    168.79909    10    0.36186    0.00089
358    169.16095    9    0.42535    0.00181
359    169.5863    10    0.39376    0.00096
360    169.98006    9    0.45071    0.0019
361    170.43077    8    3.03542    0.00731
362    173.46619    9    0.26112    0.00134
363    173.72731    10    0.38512    0.00091
364    174.11243    9    0.29761    0.00124
365    174.41004    10    0.22024    0.00052
366    174.63028    9    0.23932    0.00099
367    174.8696    10    0.23212    0.00055
368    175.10172    9    0.28464    0.00118
369    175.38636    10    0.44737    0.00105
370    175.83373    9    0.234    0.00096
371    176.06773    8    1.50105    0.00348
372    177.56878    9    0.24067    0.00122
373    177.80945    10    0.19844    0.00045
374    178.00789    9    0.44808    0.00182
375    178.45597    10    0.35518    0.00081
376    178.81115    9    0.26999    0.0011
377    179.08114    10    0.21245    0.00049
378    179.29359    9    0.49835    0.002
379    179.79194    10    0.30604    0.0007
380    180.09798    9    0.26913    0.00108
381    180.36711    10    0.31972    0.00073
382    180.68683    9    0.48432    0.00193
383    181.17115    10    0.24007    0.00055
384    181.41122    9    0.27505    0.00109
385    181.68627    10    0.39074    0.00088
386    182.07701    9    0.24702    0.00098
387    182.32403    10    0.28655    0.00064
388    182.61058    9    0.20351    0.0008
389    182.81409    10    0.35081    0.00079
390    183.1649    9    0.19579    0.00077
391    183.36069    8    1.8498    0.00412
392    185.21049    7    1.14211    0.00552
393    186.3526    8    0.22697    0.00119
394    186.57957    9    0.23254    0.00112
395    186.81211    8    1.51087    0.00332
396    188.32298    9    0.43742    0.00208
397    188.7604    10    0.21123    0.00046
398    188.97163    9    0.35673    0.00137
399    189.32836    10    0.20809    0.00045
400    189.53645    9    0.20053    0.00077
401    189.73698    10    0.22305    0.00049
402    189.96003    9    0.25431    0.00096
403    190.21434    10    0.4403    0.00095
404    190.65464    9    0.42249    0.0016
405    191.07713    10    0.25803    0.00056
406    191.33516    9    0.19453    0.00073
407    191.52969    10    0.34348    0.00074
408    191.87317    9    0.25535    0.00096
409    192.12852    10    0.26437    0.00057
410    192.39289    9    0.37366    0.0014
411    192.76655    10    0.19771    0.00042
412    192.96426    9    0.51199    0.00191
413    193.47625    10    0.35549    0.00076
414    193.83174    9    0.33106    0.00123
415    194.1628    8    1.56758    0.00332
416    195.73038    7    1.28328    0.00584
417    197.01366    8    0.24666    0.00122
418    197.26032    9    0.19352    0.00087
419    197.45384    10    0.44258    0.00094
420    197.89642    9    0.3404    0.00124
421    198.23682    10    0.35727    0.00075
422    198.59409    9    0.47703    0.00173
423    199.07112    10    0.27746    0.00058
424    199.34858    9    0.38598    0.0014
425    199.73456    10    0.28615    0.00059
426    200.02071    9    0.36277    0.0013
427    200.38348    10    0.21863    0.00046
428    200.60211    9    0.35694    0.00128
429    200.95905    8    2.11871    0.00437
430    203.07776    9    0.3962    0.00174
431    203.47396    8    2.1716    0.00439
432    205.64556    9    0.39117    0.00169
433    206.03673    10    0.48863    0.00097
434    206.52536    9    0.32335    0.00114
435    206.84871    10    0.21352    0.00043
436    207.06223    9    0.3869    0.00135
437    207.44913    10    0.28752    0.00057
438    207.73665    9    0.2079    0.00072
439    207.94455    10    0.23719    0.00047
440    208.18174    9    0.36828    0.00127
441    208.55002    10    0.30035    0.00059
442    208.85037    9    0.47557    0.00165
443    209.32594    10    0.28799    0.00057
444    209.61393    9    0.19114    0.00066
445    209.80507    10    0.36439    0.00072
446    210.16946    9    0.4831    0.00166
447    210.65256    8    1.12438    0.0022
448    211.77694    7    0.94369    0.00396
449    212.72063    6    0.92516    0.00422
450    213.64579    5    0.51274    0.00239
451    214.15853    4    0.67728    0.00315
452    214.83581    3    0.54862    0.00255
453    215.38443    2    0.46152    0.00214
454    215.84595    1    0.47297    0.00219
455    216.31892    0    0.75408    0.00347
456    217.073    1    0.65198    0.00299
457    217.72498    0    0.55763    0.00255
458    218.28261    1    0.72613    0.0033
459    219.00874    2    2.4137    0.01083
460    221.42244    1    0.53454    0.0024
461    221.95698    0    0.29261    0.0013
462    222.24959    1    0.44054    0.00197
463    222.69013    2    1.54138    0.00675
464    224.23151    3    1.15527    0.00511
465    225.38678    2    0.51239    0.00226
466    225.89917    3    1.18413    0.00517
467    227.0833    2    0.31216    0.00137
468    227.39546    1    0.38848    0.00168
469    227.78394    0    0.43604    0.00186
470    228.21998    1    0.52516    0.00228
471    228.74514    0    0.74842    0.00318
472    229.49356    1    0.7407    0.00319
473    230.23426    0    0.37103    0.00156
474    230.60529    1    0.58132    0.00248
475    231.18661    0    0.7832    0.00327
476    231.96981    1    0.37909    0.00161
477    232.3489    0    0.56688    0.00235
478    232.91578    1    0.51632    0.00217
479    233.4321    0    0.45773    0.00189
480    233.88983    1    0.7486    0.00313
481    234.63843    0    0.47482    0.00194
482    235.11325    1    0.52711    0.00219
483    235.64036    0    0.47426    0.00193
484    236.11462    1    0.73129    0.00301
485    236.84591    0    0.35717    0.00144
486    237.20308    1    0.68399    0.0028
487    237.88707    0    0.41287    0.00166
488    238.29994    1    0.63047    0.00256
489    238.93041    0    0.69943    0.00279
490    239.62984    1    0.65829    0.00264
491    240.28813    0    0.65195    0.00258
492    240.94008    1    0.30497    0.00122
493    241.24505    0    0.42505    0.00168
494    241.6701    1    0.54661    0.00218
495    242.21671    0    0.59923    0.00234
496    242.81594    1    0.84659    0.00334
497    243.66253    0    0.52999    0.00206
498    244.19252    1    0.60974    0.00239
499    244.80226    2    1.46383    0.00562
500    246.26609    1    0.58486    0.00233
501    246.85095    2    1.2888    0.00488
502    248.13975    1    0.33408    0.00132
503    248.47383    0    0.51892    0.00195
504    248.99275    1    0.79658    0.00305
505    249.78933    0    0.40325    0.00151
506    250.19258    1    0.76336    0.0029
507    250.95594    0    0.45658    0.00169
508    251.41252    1    0.3182    0.0012
509    251.73072    0    0.56778    0.00209
510    252.2985    1    0.78822    0.00296
511    253.08672    0    0.70767    0.00258
512    253.79439    1    0.38097    0.00142
513    254.17536    0    0.3718    0.00135
514    254.54716    1    0.78471    0.00291
515    255.33187    0    0.77447    0.0028
516    256.10634    1    0.52121    0.00192
517    256.62755    2    1.08098    0.00386
518    257.70853    1    0.54647    0.00208
519    258.255    0    0.64751    0.00229
520    258.90251    1    0.48858    0.00177
521    259.39109    2    2.35142    0.00822
522    261.74251    3    0.59273    0.00221
523    262.33524    2    0.32272    0.00123
524    262.65796    1    0.45103    0.00167
525    263.10899    0    0.45888    0.00158
526    263.56787    1    0.39738    0.00142
527    263.96525    0    0.61699    0.00212
528    264.58224    1    0.36726    0.0013
529    264.9495    0    0.76043    0.00258
530    265.70993    1    0.46779    0.00165
531    266.17772    0    0.55732    0.00189
532    266.73504    1    0.60023    0.0021
533    267.33527    0    0.33716    0.00114
534    267.67243    1    0.66465    0.00231
535    268.33708    2    1.32519    0.00442
536    269.66227    3    1.09178    0.00394
537    270.75405    2    0.27395    0.00101
538    271.028    1    0.38613    0.00138
539    271.41413    2    1.68736    0.00554
540    273.10149    1    0.41472    0.00147
541    273.51621    0    0.72732    0.00237
542    274.24353    1    0.53635    0.00182
543    274.77988    0    0.67161    0.00216
544    275.45149    1    0.54403    0.00183
545    275.99552    0    0.4287    0.00137
546    276.42422    1    0.82687    0.00277
547    277.25109    0    0.32651    0.00104
548    277.5776    1    0.61403    0.00204
549    278.19163    0    0.34406    0.00109
550    278.53569    1    0.82632    0.00274
551    279.36201    0    0.34196    0.00108
552    279.70397    1    0.71915    0.00237
553    280.42312    0    0.7137    0.00224
554    281.13682    1    0.66466    0.00217
555    281.80148    2    1.00461    0.00313
556    282.80609    1    0.47677    0.00164
557    283.28286    0    0.4207    0.00131
558    283.70356    1    0.59744    0.00193
559    284.301    0    0.35763    0.0011
560    284.65863    1    0.39221    0.00127
561    285.05084    0    0.60165    0.00185
562    285.65249    1    0.41215    0.00132
563    286.06464    0    0.44054    0.00135
564    286.50518    1    0.66751    0.00213
565    287.17269    0    0.76216    0.00232
566    287.93485    1    0.75284    0.00238
567    288.68769    0    0.43538    0.00131
568    289.12307    1    0.72282    0.00228
569    289.84589    0    0.3335    0.001
570    290.17939    1    0.47844    0.0015
571    290.65783    0    0.53026    0.00158
572    291.18809    1    0.4647    0.00144
573    291.65279    0    0.59629    0.00177
574    292.24908    1    0.54691    0.00169
575    292.79599    0    0.44981    0.00133
576    293.2458    1    0.7589    0.00233
577    294.0047    0    0.45156    0.00132
578    294.45626    1    0.54183    0.00166
579    294.99809    2    1.98129    0.00577
580    296.97938    3    0.70686    0.0023
581    297.68624    4    0.66309    0.00221
582    298.34933    3    0.64355    0.00215
583    298.99288    4    0.55975    0.00186
584    299.55263    5    0.51209    0.0017
585    300.06472    6    0.60642    0.00201
586    300.67114    7    0.47466    0.00156
587    301.1458    8    0.21084    0.00069
588    301.35664    9    0.25249    0.00077
589    301.60913    10    0.3736    0.00073
590    301.98273    9    0.3596    0.00095
591    302.34233    10    0.2327    0.00046
592    302.57503    9    0.34151    0.00091
593    302.91654    10    0.38028    0.00074
594    303.29682    9    0.27551    0.00073
595    303.57233    10    0.45701    0.00088
596    304.02934    9    0.29004    0.00076
597    304.31938    10    0.25726    0.0005
598    304.57664    9    0.28844    0.00075
599    304.86508    10    0.34228    0.00066
600    305.20736    9    0.37638    0.00099
601    305.58374    10    0.3399    0.00065
602    305.92364    9    0.33257    0.00086
603    306.25621    10    0.42372    0.00081
604    306.67993    9    0.4488    0.00117
605    307.12873    10    0.45764    0.00087
606    307.58637    9    0.53436    0.00138
607    308.12073    10    0.25602    0.00049
608    308.37675    9    0.26173    0.00068
609    308.63848    10    0.42226    0.0008
610    309.06074    9    0.22347    0.00058
611    309.28421    8    1.71349    0.00323
612    310.9977    9    0.2965    0.00088
613    311.2942    10    0.25669    0.00048
614    311.55089    9    0.35098    0.0009
615    311.90187    10    0.38727    0.00072
616    312.28914    9    0.51949    0.00132
617    312.80863    8    1.36813    0.00253
618    314.17676    9    0.39841    0.00117
619    314.57517    10    0.23704    0.00044
620    314.81221    9    0.21771    0.00055
621    315.02992    10    0.43352    0.00079
622    315.46344    9    0.19416    0.00049
623    315.6576    10    0.49554    0.00091
624    316.15314    9    0.30352    0.00076
625    316.45666    8    1.529    0.00278
626    317.98566    9    0.50893    0.00147
627    318.49459    10    0.48012    0.00086
628    318.97471    9    0.35446    0.00089
629    319.32917    10    0.41672    0.00076
630    319.74589    9    0.27297    0.00068
631    320.01886    10    0.44263    0.0008
632    320.46149    9    0.43745    0.00109
633    320.89894    10    0.47728    0.00086
634    321.37622    9    0.44374    0.00109
635    321.81996    10    0.3624    0.00065
636    322.18236    9    0.34483    0.00085
637    322.52719    10    0.40479    0.00073
638    322.93198    9    0.26059    0.00065
639    323.19257    10    0.24695    0.00044
640    323.43952    9    0.34282    0.00084
641    323.78234    10    0.23751    0.00042
642    324.01985    9    0.25433    0.00062
643    324.27418    10    0.45432    0.0008
644    324.7285    9    0.40326    0.00098
645    325.13176    10    0.44441    0.00078
646    325.57617    9    0.22895    0.00056
647    325.80512    10    0.47044    0.00083
648    326.27556    9    0.32198    0.00078
649    326.59754    10    0.23656    0.00041
650    326.8341    9    0.39036    0.00094
651    327.22446    10    0.46812    0.00082
652    327.69258    9    0.32688    0.00079
653    328.01946    10    0.23735    0.00041
654    328.25681    9    0.22359    0.00053
655    328.4804    10    0.52726    0.00092
656    329.00766    9    0.26281    0.00063
657    329.27047    8    1.18139    0.00205
658    330.45186    9    0.19129    0.00053
659    330.64315    10    0.21379    0.00037
660    330.85694    9    0.22296    0.00053
661    331.0799    10    0.27687    0.00048
662    331.35677    9    0.29769    0.0007
663    331.65446    10    0.48919    0.00084
664    332.14365    9    0.24308    0.00058
665    332.38673    10    0.20723    0.00036
666    332.59396    9    0.31648    0.00075
667    332.91044    8    1.3974    0.00238
668    334.30784    9    0.28003    0.00077
669    334.58787    10    0.30088    0.00051
670    334.88875    9    0.37005    0.00087
671    335.2588    8    2.45074    0.00413
672    337.70954    9    0.41731    0.00114
673    338.12685    8    1.54832    0.00258
674    339.67517    9    0.27336    0.00074
675    339.94853    8    1.44062    0.00238
676    341.38915    9    0.22409    0.0006
677    341.61324    10    0.29469    0.00048
678    341.90793    9    0.33852    0.00078
679    342.24645    10    0.1979    0.00032
680    342.44435    9    0.3273    0.00076
681    342.77165    10    0.19268    0.00032
682    342.96433    9    0.49127    0.00113
683    343.4556    10    0.22273    0.00036
684    343.67833    9    0.37617    0.00086
685    344.0545    10    0.25886    0.00042
686    344.31336    9    0.29179    0.00067
687    344.60515    10    0.48543    0.00079
688    345.09058    9    0.27048    0.00062
689    345.36106    8    2.28655    0.00369
690    347.64761    9    0.30616    0.00081
691    347.95377    8    1.22112    0.00195
692    349.17489    7    0.7614    0.00201
693    349.93629    6    0.51289    0.00144
694    350.44918    5    0.69726    0.00198
695    351.14644    4    0.49626    0.0014
696    351.6427    5    0.46412    0.00131
697    352.10682    4    0.64294    0.00181
698    352.74976    5    0.43311    0.00122
699    353.18287    4    0.43847    0.00123
700    353.62134    5    0.27697    0.00077
701    353.89831    6    0.43401    0.00121
702    354.33232    7    0.27302    0.00077
703    354.60534    8    0.40043    0.00111
704    355.00577    9    0.40267    0.00105
705    355.40844    10    0.20142    0.00032
706    355.60986    9    0.38666    0.00086
707    355.99652    10    0.42105    0.00067
708    356.41757    9    0.40647    0.0009
709    356.82404    8    1.96282    0.00308
710    358.78686    9    0.32234    0.00083
711    359.1092    10    0.5172    0.00081
712    359.6264    9    0.47105    0.00104
713    360.09745    10    0.23734    0.00037
714    360.33479    9    0.26456    0.00058
715    360.59935    10    0.20478    0.00032
716    360.80413    9    0.35107    0.00077
717    361.1552    8    1.6069    0.00248
718    362.7621    9    0.4169    0.00106
719    363.179    10    0.23187    0.00036
720    363.41087    9    0.42081    0.00092
721    363.83168    10    0.19653    0.0003
722    364.02821    9    0.23944    0.00052
723    364.26765    10    0.38448    0.00059
724    364.65213    9    0.50176    0.00109
725    365.15389    10    0.40083    0.00061
726    365.55472    9    0.46053    0.001
727    366.01525    10    0.45279    0.00069
728    366.46804    9    0.23983    0.00052
729    366.70787    10    0.53062    0.0008
730    367.23849    9    0.44246    0.00095
731    367.68095    10    0.37662    0.00057
732    368.05757    9    0.25588    0.00055
733    368.31345    10    0.30163    0.00046
734    368.61508    9    0.33924    0.00073
735    368.95432    10    0.23942    0.00036
736    369.19374    9    0.33844    0.00073
