start i C()	t_left		t_right 	New i	Total time generation

test #0
8	--	0.409162	0.997426	7	0.77063	3
7	--	0.745943	0.650423	8	1.42105	4
8	--	0.730351	0.373312	9	1.79436	5
9	--	1.040369	1.177096	8	2.83473	6
8	--	0.464099	0.407562	9	3.24229	7
9	--	0.386614	0.783522	8	3.6289	8
8	--	0.255026	0.66153	7	3.88393	9
7	--	0.113553	0.67076	6	3.99748	10
6	--	0.156621	0.18651	5	4.1541	11
5	--	0.1997	0.260384	4	4.3538	12
4	--	0.191149	0.482222	3	4.54495	13
3	--	0.212717	0.636212	2	4.75767	14
2	--	0.537775	0.26564	3	5.02331	15
3	--	0.2381	0.642263	2	5.26141	16
2	--	0.433295	0.231374	3	5.49278	17
3	--	0.280834	0.657844	2	5.77361	18
2	--	0.314664	0.650066	1	6.08827	19
1	--	0.939005	0.619925	2	6.70819	20
2	--	0.766758	0.993343	1	7.47495	21
1	--	0.637554	0.627532	2	8.10248	22
2	--	0.390145	0.220699	3	8.32318	23
3	--	0.739992	0.351906	4	8.67509	24
4	--	0.33109	0.260355	5	8.93545	25
5	--	0.446356	0.145723	6	9.08117	26
6	--	0.212074	0.363559	5	9.29324	27
5	--	0.474606	0.203867	6	9.49711	28
6	--	0.21934	0.524193	5	9.71645	29
5	--	0.259283	0.19649	6	9.91294	30
6	--	0.492327	0.328956	7	10.2419	31
7	--	0.193161	0.227217	6	10.43506	32
6	--	0.333281	0.40189	5	10.76834	33
5	--	0.13616	0.280478	4	10.9045	34
4	--	0.127318	0.284169	3	11.03182	35
3	--	0.225232	0.149749	4	11.18157	36
4	--	0.494802	0.323421	5	11.50499	37
5	--	0.20866	0.265369	4	11.71365	38
4	--	0.343869	0.233375	5	11.94703	39
5	--	0.589188	0.434424	6	12.38145	40
6	--	0.165785	0.36784	5	12.54723	41
5	--	0.195807	0.20858	4	12.74304	42
4	--	0.292427	0.270556	5	13.0136	43
5	--	0.262556	0.240576	6	13.25418	44
6	--	0.531438	0.314142	7	13.56832	45
7	--	0.148017	0.251667	6	13.71634	46
6	--	0.099832	0.61661	5	13.81617	47
5	--	0.187906	0.157277	6	13.97345	48
6	--	0.245552	0.318719	5	14.219	49
5	--	0.51911	0.092034	6	14.31103	50
6	--	0.309351	0.597739	5	14.62038	51
5	--	0.13068	0.126489	6	14.74687	52
6	--	0.331042	0.233178	7	14.98005	53
7	--	0.711909	0.35055	8	15.3306	54
8	--	0.407358	0.146153	9	15.47675	55
9	--	0.362453	0.931374	8	15.8392	56
8	--	0.259363	0.430746	7	16.09856	57
7	--	0.183445	0.749232	6	16.282	58
6	--	0.547062	0.436589	7	16.71859	59
7	--	0.672802	0.130994	8	16.84958	60
8	--	0.657092	0.287424	9	17.137	61
9	--	0.473257	0.697169	8	17.61026	62
8	--	0.745969	0.614711	9	18.22497	63
9	--	1.032918	1.705152	8	19.25789	64
8	--	0.31406	0.165579	9	19.42347	65
9	--	1.756295	1.785338	8	21.17977	66
8	--	0.209612	0.626937	7	21.38938	67
7	--	0.405685	0.34761	8	21.73699	68
8	--	0.184363	0.292918	7	21.92135	69
7	--	0.626438	0.222452	8	22.1438	70
8	--	0.920628	0.471855	9	22.61566	71
9	--	1.391185	0.817719	10	23.43338	72

test #21
8	--	0.704008	0.509411	9	0.50941	1
9	--	1.145455	0.878038	10	1.38745	2

test #22
8	--	0.372248	0.819028	7	0.37225	1
7	--	0.379475	0.344046	8	0.7163	2
8	--	0.272643	0.444967	7	0.98894	3
7	--	0.492502	0.719329	6	1.48144	4
6	--	0.109578	0.400169	5	1.59102	5
5	--	0.323537	0.176209	6	1.76723	6
6	--	0.17244	0.138461	7	1.90569	7
7	--	0.239177	0.409737	6	2.14487	8
6	--	0.28141	0.227823	7	2.37269	9
7	--	0.113666	0.176652	6	2.48636	10
6	--	0.457134	0.471693	5	2.94349	11
5	--	0.421589	0.216579	6	3.16007	12
6	--	0.446725	0.294358	7	3.45443	13
7	--	0.639444	0.2465	8	3.70093	14
8	--	0.211218	0.225165	7	3.91215	15
7	--	0.298464	0.307806	6	4.21061	16
6	--	0.19499	0.225837	5	4.4056	17
5	--	0.358491	0.289605	6	4.6952	18
6	--	0.273333	0.307006	5	4.96853	19
5	--	0.196363	0.266162	4	5.16489	20
4	--	0.236535	0.184598	5	5.34949	21
5	--	0.142012	0.330878	4	5.4915	22
4	--	0.583677	0.338284	5	5.82978	23
5	--	0.124844	0.381853	4	5.95462	24
4	--	0.332337	0.384773	3	6.28696	25
3	--	0.21404	0.262634	2	6.501	26
2	--	0.339577	0.200104	3	6.7011	27
3	--	0.115741	0.189614	2	6.81684	28
2	--	0.177512	0.305501	1	6.99435	29
1	--	1.564181	0.468813	2	7.46316	30
2	--	0.9632	0.341158	3	7.80432	31
3	--	0.17433	0.354783	2	7.97865	32
2	--	0.523246	0.642984	1	8.5019	33
1	--	0.370326	1.39104	0	8.87223	34

test #23
8	--	0.371058	0.485734	7	0.37106	1
7	--	0.363389	0.428828	6	0.73445	2
6	--	0.111219	0.517275	5	0.84567	3
5	--	0.220856	0.198451	6	1.04412	4
6	--	0.446723	0.341687	7	1.38581	5
7	--	0.756146	0.408908	8	1.79472	6
8	--	0.535052	0.447325	9	2.24204	7
9	--	0.824273	0.735722	10	2.97776	8

test #24
8	--	0.499798	0.618713	7	0.4998	1
7	--	0.29916	0.237256	8	0.73706	2
8	--	0.145838	0.195358	7	0.8829	3
7	--	0.171504	0.122507	8	1.00541	4
8	--	0.534953	0.205311	9	1.21072	5
9	--	0.917856	1.14701	8	2.12858	6
8	--	0.181637	0.614449	7	2.31022	7
7	--	0.199074	0.419673	6	2.50929	8
6	--	0.380046	0.631947	5	2.88934	9
5	--	0.390741	0.158806	6	3.04815	10
6	--	0.634171	0.585527	7	3.63368	11
7	--	0.415163	0.364057	8	3.99774	12
8	--	0.895309	0.890906	9	4.88865	13
9	--	0.71894	0.721045	8	5.60759	14
8	--	0.436869	0.898473	7	6.04446	15
7	--	0.558116	0.722491	6	6.60258	16
6	--	0.229339	0.153491	7	6.75607	17
7	--	0.174134	0.517973	6	6.9302	18
6	--	0.258095	0.35676	5	7.1883	19
5	--	0.188226	0.547311	4	7.37653	20
4	--	0.183279	0.151029	5	7.52756	21
5	--	0.48266	0.185494	6	7.71305	22
6	--	0.516957	0.095174	7	7.80822	23
7	--	0.193792	0.547792	6	8.00201	24
6	--	0.132208	0.298102	5	8.13422	25
5	--	0.185138	0.227539	4	8.31936	26
4	--	0.496377	0.516342	3	8.81574	27
3	--	0.497931	0.137951	4	8.95369	28
4	--	0.406771	0.67025	3	9.36046	29
3	--	0.127002	0.603143	2	9.48746	30
2	--	0.388923	0.224718	3	9.71218	31
3	--	0.377928	0.425048	2	10.09011	32
2	--	0.480754	0.731701	1	10.57086	33
1	--	0.450229	0.569974	0	11.02109	34

test #25
8	--	0.6337	0.140389	9	0.14039	1
9	--	0.37132	1.649479	8	0.51171	2
8	--	0.666513	0.27465	9	0.78636	3
9	--	1.09957	1.190698	8	1.88593	4
8	--	0.569383	0.555437	9	2.44137	5
9	--	0.487632	1.491011	8	2.929	6
8	--	0.533219	0.300234	9	3.22923	7
9	--	1.097343	1.384646	8	4.32657	8
8	--	0.705994	0.254017	9	4.58059	9
9	--	1.02748	0.910387	10	5.49098	10

test #26
8	--	0.147895	0.301394	7	0.1479	1
7	--	0.163569	0.376314	6	0.31147	2
6	--	0.131217	0.331654	5	0.44269	3
5	--	0.15892	0.207688	4	0.60161	4
4	--	0.143759	0.415611	3	0.74537	5
3	--	0.443468	0.64813	2	1.18884	6
2	--	0.235969	0.297663	1	1.42481	7
1	--	0.914921	0.715498	2	2.14031	8
2	--	0.403274	0.282291	3	2.4226	9
3	--	0.402316	0.731392	2	2.82492	10
2	--	0.472859	0.737124	1	3.29778	11
1	--	0.38172	0.27756	2	3.57534	12
2	--	0.162557	0.6592	1	3.7379	13
1	--	1.433461	0.578656	2	4.31656	14
2	--	0.663387	0.158181	3	4.47474	15
3	--	0.251404	0.310421	2	4.72614	16
2	--	0.481006	0.501106	1	5.20715	17
1	--	1.389704	0.643792	2	5.85094	18
2	--	0.177632	0.60169	1	6.02857	19
1	--	1.456154	1.025036	2	7.05361	20
2	--	0.84733	0.600971	3	7.65458	21
3	--	0.128558	0.491374	2	7.78314	22
2	--	0.375359	0.242299	3	8.02544	23
3	--	0.151311	0.582937	2	8.17675	24
2	--	0.270713	0.369578	1	8.44746	25
1	--	1.416802	0.633219	2	9.08068	26
2	--	0.629997	0.378055	3	9.45874	27
3	--	0.602208	0.38543	4	9.84417	28
4	--	0.15801	0.533415	3	10.00218	29
3	--	0.210802	0.711587	2	10.21298	30
2	--	0.370594	0.330066	3	10.54305	31
3	--	0.484003	0.466434	4	11.00948	32
4	--	0.314683	0.241662	5	11.25114	33
5	--	0.16859	0.127545	6	11.37868	34
6	--	0.645972	0.45257	7	11.83125	35
7	--	0.211907	0.689357	6	12.04316	36
6	--	0.213878	0.312774	5	12.25704	37
5	--	0.154997	0.161785	4	12.41204	38
4	--	0.18376	0.221237	3	12.5958	39
3	--	0.418647	0.109566	4	12.70537	40
4	--	0.328171	0.654225	3	13.03354	41
3	--	0.135584	0.536515	2	13.16912	42
2	--	0.746583	0.404505	3	13.57362	43
3	--	0.284088	0.278288	4	13.85191	44
4	--	0.315356	0.387563	3	14.16727	45
3	--	0.619742	0.196289	4	14.36356	46
4	--	0.120176	0.451547	3	14.48374	47
3	--	0.322881	0.256299	4	14.74004	48
4	--	0.184804	0.253283	3	14.92484	49
3	--	0.278319	0.129128	4	15.05397	50
4	--	0.127515	0.193504	3	15.18148	51
3	--	0.168334	0.18615	2	15.34981	52
2	--	0.452501	0.232856	3	15.58267	53
3	--	0.735086	0.224985	4	15.80765	54
4	--	0.157939	0.347273	3	15.96559	55
3	--	0.233968	0.298559	2	16.19956	56
2	--	0.357852	0.355297	3	16.55486	57
3	--	0.524227	0.292078	4	16.84694	58
4	--	0.095571	0.12435	3	16.94251	59
3	--	0.324202	0.297812	4	17.24032	60
4	--	0.413173	0.578086	3	17.65349	61
3	--	0.188862	0.586605	2	17.84235	62
2	--	0.188475	0.913907	1	18.03083	63
1	--	1.728547	1.1022	2	19.13303	64
2	--	0.181562	0.309221	1	19.31459	65
1	--	1.59102	0.653632	2	19.96822	66
2	--	0.336653	0.689422	1	20.30487	67
1	--	1.352303	0.379744	2	20.68461	68
2	--	0.720098	0.509207	3	21.19382	69
3	--	0.147493	0.235842	2	21.34131	70
2	--	0.772976	0.163771	3	21.50508	71
3	--	0.517873	0.120974	4	21.62605	72
4	--	0.096389	0.653277	3	21.72244	73
3	--	0.759507	0.364847	4	22.08729	74
4	--	0.426067	0.175841	5	22.26313	75
5	--	0.500236	0.538863	4	22.76337	76
4	--	0.268303	0.124642	5	22.88801	77
5	--	0.198186	0.550087	4	23.0862	78
4	--	0.603955	0.519799	5	23.606	79
5	--	0.531952	0.120592	6	23.72659	80
6	--	0.246443	0.664706	5	23.97303	81
5	--	0.341229	0.253303	6	24.22633	82
6	--	0.153811	0.521731	5	24.38014	83
5	--	0.275022	0.30348	4	24.65516	84
4	--	0.51425	0.644936	3	25.16941	85
3	--	0.138222	0.188165	2	25.30763	86
2	--	0.993824	0.169745	3	25.47737	87
3	--	0.207825	0.176018	4	25.65339	88
4	--	0.165491	0.24341	3	25.81888	89
3	--	0.19388	0.53065	2	26.01276	90
2	--	0.342869	0.204683	3	26.21744	91
3	--	0.111193	0.642739	2	26.32863	92
2	--	0.379385	0.160724	3	26.48935	93
3	--	0.308122	0.181275	4	26.67063	94
4	--	0.37876	0.168523	5	26.83915	95
5	--	0.413267	0.455572	4	27.25242	96
4	--	0.252299	0.096256	5	27.34868	97
5	--	0.338566	0.135407	6	27.48409	98
6	--	0.570106	0.336102	7	27.82019	99
7	--	0.512955	0.428366	8	28.24856	100
8	--	0.227689	0.427332	7	28.47625	101
7	--	0.372412	0.299952	8	28.7762	102
8	--	0.472705	0.873224	7	29.2489	103
7	--	0.342195	0.159265	8	29.40816	104
8	--	0.166126	0.272297	7	29.57429	105
7	--	0.586288	0.254353	8	29.82864	106
8	--	0.266696	0.297635	7	30.09534	107
7	--	0.268891	0.242211	8	30.33755	108
8	--	0.499115	0.254166	9	30.59172	109
9	--	0.48836	0.874676	8	31.08008	110
8	--	0.274907	0.228693	9	31.30877	111
9	--	1.1216	1.369798	8	32.43037	112
8	--	0.300093	0.516915	7	32.73046	113
7	--	0.322232	0.194935	8	32.9254	114
8	--	0.28586	0.726725	7	33.21126	115
7	--	0.167749	0.401137	6	33.37901	116
6	--	0.640311	0.601542	7	33.98055	117
7	--	0.142359	0.680534	6	34.12291	118
6	--	0.095971	0.368524	5	34.21888	119
5	--	0.532631	0.131982	6	34.35086	120
6	--	0.379476	0.506096	5	34.73034	121
5	--	0.239581	0.227421	6	34.95776	122
6	--	0.28298	0.310264	5	35.24074	123
5	--	0.239023	0.106076	6	35.34682	124
6	--	0.405279	0.37858	7	35.7254	125
7	--	0.622995	0.237715	8	35.96312	126
8	--	0.169812	0.612315	7	36.13293	127
7	--	0.329964	0.387813	6	36.46289	128
6	--	0.414017	0.354428	7	36.81732	129
7	--	0.143409	0.28593	6	36.96073	130
6	--	0.569378	0.335536	7	37.29627	131
7	--	0.160572	0.6941	6	37.45684	132
6	--	0.191269	0.292171	5	37.64811	133
5	--	0.332018	0.304369	6	37.95248	134
6	--	0.351145	0.651184	5	38.30362	135
5	--	0.284568	0.146095	6	38.44972	136
6	--	0.522395	0.115142	7	38.56486	137
7	--	0.277308	0.111788	8	38.67665	138
8	--	0.459758	0.600306	7	39.13641	139
