start i C()	t_left		t_right 	New i	Total time generation

test #0
5	--	0.251415	0.305054	4	3.83066	15
4	--	0.306729	0.66862	3	4.13739	16
3	--	0.478448	0.177478	4	4.31487	17
4	--	0.661675	0.298036	5	4.61291	18
5	--	0.125164	0.165183	4	4.73807	19
4	--	0.621292	0.44904	5	5.18711	20
5	--	0.296417	0.27806	6	5.46517	21
6	--	0.111974	0.12761	5	5.57714	22
5	--	0.165868	0.204318	4	5.74301	23
4	--	0.65606	0.097214	5	5.84022	24
5	--	0.623622	0.180442	6	6.02066	25
6	--	0.590375	0.129577	7	6.15024	26
7	--	0.407024	0.251647	8	6.40189	27
8	--	0.287477	0.723243	7	6.68937	28
7	--	0.460803	0.38197	8	7.07134	29
8	--	0.946954	0.583612	9	7.65495	30
9	--	0.666636	1.437838	8	8.32159	31
8	--	0.885043	0.996757	7	9.20663	32
7	--	0.459131	0.250431	8	9.45706	33
8	--	0.57369	0.734831	7	10.03075	34
7	--	0.334179	0.152364	8	10.18311	35
8	--	0.449059	0.230319	9	10.41343	36
9	--	0.328567	0.80707	8	10.742	37
8	--	0.721441	0.937651	7	11.46344	38
7	--	0.314364	0.384287	6	11.7778	39
6	--	0.199987	0.321791	5	11.97779	40
5	--	0.458179	0.530855	4	12.43597	41
4	--	0.421851	0.265485	5	12.70146	42
5	--	0.115949	0.255562	4	12.81741	43
4	--	0.25016	0.169787	5	12.9872	44
5	--	0.53389	0.459745	6	13.44694	45
6	--	0.571972	0.224258	7	13.6712	46
7	--	0.134741	0.464101	6	13.80594	47
6	--	0.12865	0.232778	5	13.93459	48
5	--	0.316321	0.346704	4	14.25091	49
4	--	0.264554	0.58659	3	14.51546	50
3	--	0.153824	0.261077	2	14.66928	51
2	--	0.17123	0.930041	1	14.84051	52
1	--	0.792637	0.39446	2	15.23497	53
2	--	0.463099	0.530131	1	15.69807	54
1	--	0.506797	0.298238	2	15.99631	55
2	--	0.284806	0.362049	1	16.28112	56
1	--	1.639038	0.305167	2	16.58629	57
2	--	0.196789	0.205296	1	16.78308	58
1	--	0.83119	0.478344	2	17.26142	59
2	--	0.330451	0.292427	3	17.55385	60
3	--	0.47074	0.299607	4	17.85346	61
4	--	0.188401	0.172939	5	18.0264	62
5	--	0.276185	0.380721	4	18.30258	63
4	--	0.523548	0.528889	3	18.82613	64
3	--	0.544604	0.31509	4	19.14122	65
4	--	0.244161	0.155386	5	19.29661	66
5	--	0.348241	0.305464	6	19.60207	67
6	--	0.112113	0.194905	5	19.71418	68
5	--	0.194183	0.638525	4	19.90836	69
4	--	0.114875	0.358572	3	20.02324	70
3	--	0.605808	0.239265	4	20.2625	71
4	--	0.288188	0.22599	5	20.48849	72
5	--	0.414193	0.448852	4	20.90268	73
4	--	0.180713	0.34741	3	21.08339	74
3	--	0.336044	0.179409	4	21.2628	75
4	--	0.206166	0.137741	5	21.40054	76
5	--	0.09458	0.282008	4	21.49512	77
4	--	0.214498	0.496172	3	21.70962	78
3	--	0.215552	0.163295	4	21.87292	79
4	--	0.130191	0.180689	3	22.00311	80
3	--	0.745719	0.324549	4	22.32766	81
4	--	0.587865	0.242462	5	22.57012	82
5	--	0.128761	0.195933	4	22.69888	83
4	--	0.434699	0.562882	3	23.13358	84
3	--	0.195497	0.493824	2	23.32908	85
2	--	0.155196	0.423734	1	23.48428	86
1	--	1.559143	1.763531	0	25.04342	87

test #11
7	--	0.143562	0.452364	6	0.14356	1
6	--	0.139955	0.34566	5	0.28352	2
5	--	0.08933	0.106877	4	0.37285	3
4	--	0.305959	0.308905	3	0.67881	4
3	--	0.386219	0.373962	4	1.05277	5
4	--	0.128377	0.213176	3	1.18115	6
3	--	0.577141	0.26589	4	1.44704	7
4	--	0.215721	0.13192	5	1.57896	8
5	--	0.280649	0.304491	4	1.85961	9
4	--	0.176893	0.496272	3	2.0365	10
3	--	0.334242	0.53975	2	2.37074	11
2	--	0.15819	0.243396	1	2.52893	12
1	--	1.528322	1.327817	2	3.85675	13
2	--	0.140346	0.979527	1	3.9971	14
1	--	0.626733	1.252731	0	4.62383	15

test #12
7	--	0.154927	0.725337	6	0.15493	1
6	--	0.368936	0.194422	7	0.34935	2
7	--	0.143485	0.247497	6	0.49283	3
6	--	0.664334	0.229421	7	0.72225	4
7	--	0.57891	0.5592	8	1.28145	5
8	--	0.185391	0.271604	7	1.46684	6
7	--	0.705899	0.462055	8	1.9289	7
8	--	0.750272	0.267817	9	2.19672	8
9	--	0.640966	1.320617	8	2.83769	9
8	--	0.526671	0.779364	7	3.36436	10
7	--	0.114681	0.211956	6	3.47904	11
6	--	0.175109	0.184593	5	3.65415	12
5	--	0.200513	0.447086	4	3.85466	13
4	--	0.281283	0.184809	5	4.03947	14
5	--	0.529538	0.178367	6	4.21784	15
6	--	0.105701	0.146945	5	4.32354	16
5	--	0.170578	0.237243	4	4.49412	17
4	--	0.57944	0.214256	5	4.70838	18
5	--	0.125261	0.206218	4	4.83364	19
4	--	0.225358	0.251426	3	5.059	20
3	--	0.253435	0.33429	2	5.31244	21
2	--	0.508377	0.84242	1	5.82082	22
1	--	0.347985	0.485706	0	6.1688	23

test #13
7	--	0.225988	0.375578	6	0.22599	1
6	--	0.369026	0.508855	5	0.59502	2
5	--	0.445326	0.368787	6	0.96381	3
6	--	0.138929	0.642551	5	1.10274	4
5	--	0.403221	0.280255	6	1.38299	5
6	--	0.117156	0.549355	5	1.50015	6
5	--	0.280397	0.423009	4	1.78055	7
4	--	0.188848	0.404722	3	1.9694	8
3	--	0.306819	0.308084	2	2.27622	9
2	--	0.32624	0.387531	1	2.60246	10
1	--	1.742173	0.457846	2	3.06031	11
2	--	0.405465	0.582336	1	3.46577	12
1	--	0.635865	0.315309	2	3.78108	13
2	--	0.206527	0.469066	1	3.98761	14
1	--	0.494507	0.588302	0	4.48212	15

test #14
7	--	0.231569	0.21478	8	0.21478	1
8	--	0.142861	0.181185	7	0.35764	2
7	--	0.305206	0.740143	6	0.66285	3
6	--	0.154368	0.667058	5	0.81722	4
5	--	0.226717	0.425667	4	1.04394	5
4	--	0.2726	0.143218	5	1.18716	6
5	--	0.352744	0.160392	6	1.34755	7
6	--	0.608165	0.270906	7	1.61846	8
7	--	0.356182	0.480188	6	1.97464	9
6	--	0.250994	0.443498	5	2.22563	10
5	--	0.532172	0.239462	6	2.46509	11
6	--	0.318593	0.226285	7	2.69137	12
7	--	0.287417	0.149943	8	2.84131	13
8	--	0.167884	0.194276	7	3.00919	14
7	--	0.659971	0.174271	8	3.18346	15
8	--	0.671631	0.213136	9	3.3966	16
9	--	1.179262	0.81383	10	4.21043	17

test #15
7	--	0.285536	0.140111	8	0.14011	1
8	--	0.583968	0.395683	9	0.53579	2
9	--	0.512165	0.427734	10	0.96352	3

test #16
7	--	0.235924	0.175293	8	0.17529	1
8	--	0.421472	0.247786	9	0.42308	2
9	--	1.012839	1.002698	10	1.42578	3

test #17
7	--	0.287546	0.298512	6	0.28755	1
6	--	0.236016	0.27405	5	0.52357	2
5	--	0.291477	0.442232	4	0.81505	3
4	--	0.387336	0.433496	3	1.20239	4
3	--	0.495911	0.214862	4	1.41725	5
4	--	0.315071	0.338074	3	1.73232	6
3	--	0.389179	0.629982	2	2.1215	7
2	--	0.665858	0.503071	3	2.62457	8
3	--	0.404965	0.122103	4	2.74667	9
4	--	0.190319	0.208839	3	2.93699	10
3	--	0.512556	0.166314	4	3.1033	11
4	--	0.131928	0.49116	3	3.23523	12
3	--	0.290779	0.677325	2	3.52601	13
2	--	0.320451	0.613541	1	3.84646	14
1	--	1.62355	0.304189	2	4.15065	15
2	--	0.937009	0.178038	3	4.32869	16
3	--	0.283978	0.698506	2	4.61267	17
2	--	0.793994	0.537611	3	5.15028	18
3	--	0.354151	0.290263	4	5.44054	19
4	--	0.657584	0.522637	5	5.96318	20
5	--	0.096883	0.362252	4	6.06006	21
4	--	0.157086	0.416382	3	6.21715	22
3	--	0.67112	0.504064	4	6.72121	23
4	--	0.258217	0.352222	3	6.97943	24
3	--	0.448453	0.184454	4	7.16388	25
4	--	0.23279	0.299749	3	7.39667	26
3	--	0.174894	0.679244	2	7.57156	27
2	--	0.469565	0.827732	1	8.04112	28
1	--	1.657689	0.660044	2	8.70116	29
2	--	0.687754	0.485788	3	9.18695	30
3	--	0.329706	0.199767	4	9.38672	31
4	--	0.235564	0.180881	5	9.5676	32
5	--	0.219401	0.311163	4	9.787	33
4	--	0.389998	0.190373	5	9.97737	34
5	--	0.105497	0.154169	4	10.08287	35
4	--	0.113175	0.095939	5	10.17881	36
5	--	0.455074	0.358471	6	10.53728	37
6	--	0.523165	0.343539	7	10.88082	38
7	--	0.58893	0.123322	8	11.00414	39
8	--	0.416119	0.297404	9	11.30154	40
9	--	0.35157	0.831242	8	11.65311	41
8	--	0.472098	0.557954	7	12.12521	42
7	--	0.261788	0.72505	6	12.387	43
6	--	0.173019	0.260626	5	12.56002	44
5	--	0.158828	0.19814	4	12.71885	45
4	--	0.485096	0.380741	5	13.09959	46
5	--	0.157016	0.406361	4	13.25661	47
4	--	0.5529	0.101229	5	13.35784	48
5	--	0.368978	0.097044	6	13.45488	49
6	--	0.505466	0.222606	7	13.67749	50
7	--	0.763373	0.632341	8	14.30983	51
8	--	0.414872	0.57852	7	14.7247	52
7	--	0.287677	0.107873	8	14.83257	53
8	--	0.463189	0.639618	7	15.29576	54
7	--	0.163444	0.744671	6	15.4592	55
6	--	0.402221	0.60995	5	15.86142	56
5	--	0.44667	0.45213	4	16.30809	57
4	--	0.11016	0.516777	3	16.41825	58
3	--	0.248799	0.583619	2	16.66705	59
2	--	0.706201	0.318554	3	16.9856	60
3	--	0.17076	0.382374	2	17.15636	61
2	--	0.204497	0.189629	3	17.34599	62
3	--	0.760149	0.154696	4	17.50069	63
4	--	0.546648	0.213811	5	17.7145	64
5	--	0.501543	0.476429	6	18.19093	65
6	--	0.601921	0.380876	7	18.57181	66
7	--	0.278151	0.649958	6	18.84996	67
6	--	0.187982	0.174533	7	19.02449	68
7	--	0.516419	0.24802	8	19.27251	69
8	--	0.323933	0.144763	9	19.41727	70
9	--	0.561848	0.693149	8	19.97912	71
8	--	0.342484	0.206585	9	20.1857	72
9	--	0.438844	0.651965	8	20.62454	73
8	--	0.27139	0.180842	9	20.80538	74
9	--	1.076766	1.354521	8	21.88215	75
8	--	0.603038	0.478696	9	22.36085	76
9	--	1.303759	1.630253	8	23.66461	77
8	--	0.648968	0.293463	9	23.95807	78
9	--	0.776414	0.298779	10	24.25685	79

test #18
7	--	0.212087	0.614358	6	0.21209	1
6	--	0.502594	0.53165	5	0.71468	2
5	--	0.268424	0.23786	6	0.95254	3
6	--	0.547035	0.131046	7	1.08359	4
7	--	0.688688	0.673926	8	1.75752	5
8	--	0.539047	0.372404	9	2.12992	6
9	--	0.974681	0.656266	10	2.78619	7

test #19
7	--	0.137091	0.727498	6	0.13709	1
6	--	0.351417	0.24862	7	0.38571	2
7	--	0.114523	0.702111	6	0.50023	3
6	--	0.093489	0.288994	5	0.59372	4
5	--	0.328549	0.5441	4	0.92227	5
4	--	0.269344	0.627364	3	1.19161	6
3	--	0.221151	0.29894	2	1.41276	7
2	--	0.450353	0.235685	3	1.64844	8
3	--	0.364662	0.561639	2	2.0131	9
2	--	0.374521	0.415387	1	2.38762	10
1	--	1.213736	0.528356	2	2.91598	11
2	--	0.372305	0.164678	3	3.08066	12
3	--	0.122287	0.321873	2	3.20295	13
2	--	0.388235	0.634627	1	3.59119	14
1	--	0.475172	0.462121	2	4.05331	15
2	--	0.636935	0.550311	3	4.60362	16
3	--	0.180304	0.13023	4	4.73385	17
4	--	0.437205	0.148027	5	4.88188	18
5	--	0.254488	0.287485	4	5.13637	19
4	--	0.449062	0.118093	5	5.25446	20
5	--	0.598129	0.097159	6	5.35162	21
6	--	0.163173	0.203464	5	5.51479	22
5	--	0.423822	0.530338	4	5.93861	23
4	--	0.596757	0.127081	5	6.06569	24
5	--	0.110963	0.510394	4	6.17665	25
4	--	0.148741	0.535293	3	6.32539	26
3	--	0.411897	0.137001	4	6.46239	27
4	--	0.290169	0.170114	5	6.6325	28
5	--	0.375019	0.562639	4	7.00752	29
4	--	0.330546	0.426125	3	7.33807	30
3	--	0.148763	0.3375	2	7.48683	31
2	--	0.424091	0.619429	1	7.91092	32
1	--	0.831966	0.43408	2	8.345	33
2	--	0.215391	0.179915	3	8.52492	34
3	--	0.665458	0.251187	4	8.77611	35
4	--	0.518068	0.372146	5	9.14826	36
5	--	0.164287	0.161669	6	9.30993	37
6	--	0.312039	0.352887	5	9.62197	38
5	--	0.384196	0.582429	4	10.00617	39
4	--	0.22466	0.251817	3	10.23083	40
3	--	0.131786	0.425964	2	10.36262	41
2	--	0.419116	0.248115	3	10.61074	42
3	--	0.250966	0.479999	2	10.86171	43
2	--	0.305502	0.421476	1	11.16721	44
1	--	1.002237	0.30842	2	11.47563	45
2	--	0.344765	0.227132	3	11.70276	46
3	--	0.114451	0.122987	2	11.81721	47
2	--	0.258338	0.393699	1	12.07555	48
1	--	1.225817	0.452913	2	12.52846	49
2	--	0.521545	1.003663	1	13.05	50
1	--	0.326456	0.497644	0	13.37646	51

test #20
7	--	0.604491	0.195383	8	0.19538	1
8	--	0.255671	0.432129	7	0.45105	2
7	--	0.286722	0.466631	6	0.73777	3
6	--	0.485685	0.310009	7	1.04778	4
7	--	0.154327	0.223883	6	1.20211	5
6	--	0.325378	0.279231	7	1.48134	6
7	--	0.476603	0.53391	6	1.95794	7
6	--	0.236818	0.371085	5	2.19476	8
5	--	0.558991	0.223526	6	2.41829	9
6	--	0.372603	0.107956	7	2.52625	10
7	--	0.245829	0.314113	6	2.77208	11
6	--	0.382797	0.118415	7	2.8905	12
7	--	0.558826	0.4191	8	3.3096	13
8	--	0.523088	0.340742	9	3.65034	14
9	--	0.554716	0.704232	8	4.20506	15
8	--	0.540945	0.202119	9	4.40718	16
9	--	1.276945	0.648027	10	5.05521	17

test #21
7	--	0.164128	0.250297	6	0.16413	1
6	--	0.41513	0.258584	7	0.42271	2
7	--	0.160746	0.354504	6	0.58346	3
6	--	0.254438	0.377532	5	0.8379	4
5	--	0.158917	0.384243	4	0.99682	5
4	--	0.284493	0.139855	5	1.13668	6
5	--	0.221667	0.491659	4	1.35835	7
4	--	0.279061	0.114588	5	1.47294	8
5	--	0.204219	0.528334	4	1.67716	9
4	--	0.209214	0.667355	3	1.88637	10
3	--	0.714116	0.462725	4	2.34909	11
4	--	0.574242	0.583742	3	2.92333	12
3	--	0.723714	0.755739	2	3.64704	13
2	--	0.237805	0.955111	1	3.88484	14
1	--	0.322081	1.606548	0	4.20692	15

test #22
7	--	0.634857	0.508727	8	0.50873	1
8	--	0.173408	0.572884	7	0.68214	2
7	--	0.11727	0.690626	6	0.79941	3
6	--	0.510353	0.462501	7	1.26191	4
7	--	0.220905	0.276593	6	1.48281	5
6	--	0.141182	0.31105	5	1.62399	6
5	--	0.134472	0.257203	4	1.75846	7
4	--	0.128809	0.332614	3	1.88727	8
3	--	0.606774	0.274029	4	2.1613	9
4	--	0.169085	0.564821	3	2.33038	10
3	--	0.743414	0.557666	4	2.88805	11
4	--	0.202757	0.37913	3	3.09081	12
3	--	0.263663	0.614058	2	3.35447	13
2	--	0.340887	0.415112	1	3.69536	14
1	--	1.031491	0.427386	2	4.12275	15
2	--	0.416846	0.310197	3	4.43295	16
3	--	0.136159	0.436965	2	4.56911	17
2	--	0.558646	0.684368	1	5.12776	18
1	--	0.894295	0.948637	0	6.02206	19

test #23
7	--	0.493418	0.177413	8	0.17741	1
8	--	0.2777	0.699923	7	0.45511	2
7	--	0.551972	0.707476	6	1.00708	3
6	--	0.107469	0.120407	5	1.11455	4
5	--	0.350002	0.494325	4	1.46455	5
4	--	0.62538	0.45592	5	1.92047	6
5	--	0.177013	0.313188	4	2.09748	7
4	--	0.328224	0.142251	5	2.23973	8
5	--	0.380564	0.300529	6	2.54026	9
6	--	0.502327	0.267532	7	2.80779	10
7	--	0.170477	0.313329	6	2.97827	11
6	--	0.172527	0.355937	5	3.1508	12
5	--	0.237065	0.119555	6	3.27036	13
6	--	0.604021	0.566327	7	3.83669	14
7	--	0.166268	0.507114	6	4.00296	15
6	--	0.227848	0.25145	5	4.23081	16
5	--	0.460402	0.121816	6	4.35263	17
6	--	0.298822	0.139407	7	4.49204	18
7	--	0.332857	0.543237	6	4.8249	19
6	--	0.502697	0.27686	7	5.10176	20
7	--	0.425227	0.443337	6	5.52699	21
6	--	0.198274	0.177504	7	5.70449	22
7	--	0.197883	0.134108	8	5.8386	23
8	--	0.469979	0.816658	7	6.30858	24
7	--	0.194257	0.343639	6	6.50284	25
6	--	0.214096	0.659622	5	6.71694	26
5	--	0.094184	0.386599	4	6.81112	27
4	--	0.117953	0.412172	3	6.92907	28
3	--	0.436727	0.293624	4	7.22269	29
4	--	0.295005	0.379328	3	7.51769	30
3	--	0.120742	0.268469	2	7.63843	31
2	--	0.363746	0.238726	3	7.87716	32
3	--	0.63163	0.64537	2	8.50879	33
2	--	0.24275	0.473156	1	8.75154	34
1	--	1.38038	0.868879	2	9.62042	35
2	--	0.769037	0.730679	3	10.3511	36
3	--	0.226184	0.713645	2	10.57728	37
2	--	0.556914	0.440516	3	11.0178	38
3	--	0.23921	0.13587	4	11.15367	39
4	--	0.506958	0.408186	5	11.56186	40
5	--	0.509226	0.452559	6	12.01442	41
6	--	0.47063	0.148251	7	12.16267	42
7	--	0.422884	0.131921	8	12.29459	43
8	--	0.463718	0.646316	7	12.75831	44
7	--	0.276764	0.10995	8	12.86826	45
8	--	0.834683	0.264375	9	13.13264	46
9	--	0.386766	1.573566	8	13.51941	47
8	--	0.465562	0.572717	7	13.98497	48
7	--	0.304702	0.332246	6	14.28967	49
6	--	0.120321	0.371713	5	14.40999	50
5	--	0.309805	0.094322	6	14.50431	51
6	--	0.366251	0.386742	5	14.87056	52
5	--	0.624764	0.405675	6	15.27624	53
6	--	0.282429	0.269281	7	15.54552	54
7	--	0.270373	0.1897	8	15.73522	55
8	--	0.898007	0.964201	7	16.63323	56
7	--	0.209523	0.738901	6	16.84275	57
6	--	0.411141	0.197659	7	17.04041	58
7	--	0.184018	0.17749	8	17.2179	59
8	--	0.38946	0.269617	9	17.48752	60
9	--	1.274121	1.443757	8	18.76164	61
8	--	0.897901	0.818632	9	19.58027	62
9	--	0.731809	0.379946	10	19.96022	63

test #24
7	--	0.639883	0.322659	8	0.32266	1
8	--	0.14495	0.90785	7	0.46761	2
7	--	0.243573	0.145504	8	0.61311	3
8	--	0.213543	0.323022	7	0.82665	4
7	--	0.380477	0.133409	8	0.96006	5
8	--	0.199229	0.564636	7	1.15929	6
7	--	0.206706	0.276497	6	1.366	7
6	--	0.502025	0.453081	7	1.81908	8
7	--	0.357598	0.207885	8	2.02696	9
8	--	0.970661	0.225428	9	2.25239	10
9	--	1.273705	1.093298	10	3.34569	11

test #25
7	--	0.538255	0.247985	8	0.24798	1
8	--	0.564048	0.748849	7	0.81203	2
7	--	0.460473	0.556637	6	1.2725	3
6	--	0.249525	0.4925	5	1.52202	4
5	--	0.148423	0.200137	4	1.67044	5
4	--	0.180519	0.222555	3	1.85096	6
3	--	0.264173	0.364642	2	2.11513	7
2	--	0.177644	0.952546	1	2.29277	8
1	--	1.513158	0.948074	2	3.24084	9
2	--	0.359461	0.13962	3	3.38046	10
3	--	0.471266	0.180941	4	3.5614	11
4	--	0.498776	0.160199	5	3.7216	12
5	--	0.625333	0.624917	6	4.34652	13
6	--	0.374788	0.452671	5	4.72131	14
5	--	0.121882	0.220262	4	4.84319	15
4	--	0.144931	0.345776	3	4.98812	16
3	--	0.473678	0.367184	4	5.3553	17
4	--	0.11509	0.324624	3	5.47039	18
3	--	0.430601	0.356431	4	5.82682	19
4	--	0.267946	0.437883	3	6.09477	20
3	--	0.448828	0.406237	4	6.50101	21
4	--	0.157067	0.49592	3	6.65808	22
3	--	0.579216	0.224678	4	6.88276	23
4	--	0.154884	0.437109	3	7.03764	24
3	--	0.256081	0.308071	2	7.29372	25
2	--	0.423402	0.520225	1	7.71712	26
1	--	1.196998	0.261241	2	7.97836	27
2	--	0.338212	0.998518	1	8.31657	28
