start i C()	t_left		t_right 	New i	Total time generation

test #0
3	--	0.287662	0.565297	2	11.42696	48
2	--	0.934158	0.287945	3	11.7149	49
3	--	0.381124	0.433668	2	12.09602	50
2	--	0.201806	0.840628	1	12.29783	51
1	--	0.660349	0.956895	0	12.95818	52

test #12
6	--	0.281038	0.115631	7	0.11563	1
7	--	0.56556	0.141854	8	0.25748	2
8	--	0.623923	0.83438	7	0.8814	3
7	--	0.754777	0.169061	8	1.05046	4
8	--	0.939457	0.143901	9	1.19436	5
9	--	0.366553	1.459099	8	1.56091	6
8	--	0.708906	0.3427	9	1.90361	7
9	--	1.294639	0.608357	10	2.51197	8

test #13
6	--	0.172489	0.219311	5	0.17249	1
5	--	0.628324	0.355524	6	0.52801	2
6	--	0.178953	0.145595	7	0.67361	3
7	--	0.590229	0.190385	8	0.86399	4
8	--	0.140351	0.170524	7	1.00434	5
7	--	0.148018	0.19412	6	1.15236	6
6	--	0.51667	0.196051	7	1.34841	7
7	--	0.684542	0.242132	8	1.59054	8
8	--	0.771979	0.744962	9	2.3355	9
9	--	1.109579	0.866675	10	3.20218	10

test #14
6	--	0.105153	0.207631	5	0.10515	1
5	--	0.20956	0.407636	4	0.31471	2
4	--	0.28749	0.330628	3	0.6022	3
3	--	0.42445	0.618259	2	1.02665	4
2	--	0.769097	0.70363	3	1.73028	5
3	--	0.382214	0.484356	2	2.11249	6
2	--	0.452931	0.316787	3	2.42928	7
3	--	0.21782	0.71669	2	2.6471	8
2	--	0.1475	0.434549	1	2.7946	9
1	--	1.352231	0.895688	2	3.69029	10
2	--	0.233908	0.363821	1	3.9242	11
1	--	1.272007	0.299913	2	4.22411	12
2	--	0.363548	0.179964	3	4.40407	13
3	--	0.35038	0.126633	4	4.5307	14
4	--	0.26425	0.581546	3	4.79495	15
3	--	0.583772	0.386843	4	5.18179	16
4	--	0.195779	0.315397	3	5.37757	17
3	--	0.117698	0.254386	2	5.49527	18
2	--	0.287342	0.40969	1	5.78261	19
1	--	0.376638	1.751424	0	6.15925	20

test #15
6	--	0.191542	0.626613	5	0.19154	1
5	--	0.298442	0.115501	6	0.30704	2
6	--	0.237809	0.438295	5	0.54485	3
5	--	0.141319	0.62683	4	0.68617	4
4	--	0.357748	0.232382	5	0.91855	5
5	--	0.237298	0.101988	6	1.02054	6
6	--	0.344073	0.535966	5	1.36461	7
5	--	0.340766	0.210804	6	1.57541	8
6	--	0.297626	0.098929	7	1.67434	9
7	--	0.218919	0.211284	8	1.88562	10
8	--	0.197898	0.736854	7	2.08352	11
7	--	0.417823	0.112478	8	2.196	12
8	--	0.598222	0.54435	9	2.74035	13
9	--	0.683258	0.845156	8	3.42361	14
8	--	0.168939	0.176798	7	3.59255	15
7	--	0.213235	0.290559	6	3.80579	16
6	--	0.423485	0.096858	7	3.90265	17
7	--	0.409259	0.213009	8	4.11566	18
8	--	0.183779	0.818995	7	4.29944	19
7	--	0.160855	0.197381	6	4.4603	20
6	--	0.156847	0.303222	5	4.61715	21
5	--	0.519994	0.305515	6	4.92266	22
6	--	0.203178	0.163403	7	5.08606	23
7	--	0.557969	0.427726	8	5.51379	24
8	--	0.472188	0.358745	9	5.87253	25
9	--	0.977884	0.51139	10	6.38392	26

test #16
6	--	0.19525	0.533985	5	0.19525	1
5	--	0.288319	0.249116	6	0.44437	2
6	--	0.450388	0.373253	7	0.81762	3
7	--	0.148192	0.1668	6	0.96581	4
6	--	0.110774	0.1913	5	1.07658	5
5	--	0.176702	0.435316	4	1.25328	6
4	--	0.493284	0.460739	5	1.71402	7
5	--	0.414166	0.620971	4	2.12819	8
4	--	0.333444	0.170686	5	2.29888	9
5	--	0.183918	0.211641	4	2.4828	10
4	--	0.375248	0.232139	5	2.71494	11
5	--	0.189138	0.199115	4	2.90408	12
4	--	0.152883	0.133965	5	3.03804	13
5	--	0.465752	0.513123	4	3.50379	14
4	--	0.10187	0.191957	3	3.60566	15
3	--	0.426658	0.668327	2	4.03232	16
2	--	0.951869	0.601084	3	4.6334	17
3	--	0.55867	0.505876	4	5.13928	18
4	--	0.350664	0.102419	5	5.2417	19
5	--	0.13317	0.215364	4	5.37487	20
4	--	0.432599	0.171145	5	5.54601	21
5	--	0.201734	0.432969	4	5.74774	22
4	--	0.641813	0.395697	5	6.14344	23
5	--	0.116237	0.126728	4	6.25968	24
4	--	0.49923	0.31768	5	6.57736	25
5	--	0.172062	0.232216	4	6.74942	26
4	--	0.558303	0.200884	5	6.9503	27
5	--	0.146362	0.145992	6	7.09629	28
6	--	0.338526	0.275372	7	7.37166	29
7	--	0.598398	0.364416	8	7.73608	30
8	--	0.441377	0.94379	7	8.17746	31
7	--	0.272713	0.397367	6	8.45017	32
6	--	0.56943	0.161371	7	8.61154	33
7	--	0.729963	0.259701	8	8.87124	34
8	--	0.351852	0.313914	9	9.18515	35
9	--	1.423388	1.542498	8	10.60854	36
8	--	0.565453	0.501959	9	11.1105	37
9	--	1.588663	0.419966	10	11.53047	38

test #17
6	--	0.369213	0.463583	5	0.36921	1
5	--	0.102601	0.303372	4	0.47181	2
4	--	0.350293	0.524911	3	0.8221	3
3	--	0.486231	0.137295	4	0.9594	4
4	--	0.306891	0.338346	3	1.26629	5
3	--	0.455826	0.137744	4	1.40403	6
4	--	0.11803	0.608574	3	1.52206	7
3	--	0.374896	0.597738	2	1.89696	8
2	--	0.520935	0.627037	1	2.4179	9
1	--	0.587265	0.265497	2	2.6834	10
2	--	0.210266	0.478705	1	2.89367	11
1	--	0.336184	1.576297	0	3.22985	12

test #18
6	--	0.204075	0.203737	7	0.20374	1
7	--	0.211577	0.174891	8	0.37863	2
8	--	0.148013	0.987487	7	0.52664	3
7	--	0.271019	0.119942	8	0.64658	4
8	--	0.202468	0.454707	7	0.84905	5
7	--	0.231659	0.192979	8	1.04203	6
8	--	0.393675	0.18416	9	1.22619	7
9	--	0.669809	1.587983	8	1.896	8
8	--	0.291819	0.838221	7	2.18782	9
7	--	0.418465	0.310575	8	2.4984	10
8	--	0.685714	0.413759	9	2.91216	11
9	--	0.251342	0.568949	8	3.1635	12
8	--	0.551333	0.325379	9	3.48888	13
9	--	0.49287	0.887584	8	3.98175	14
8	--	0.289073	0.764953	7	4.27082	15
7	--	0.447842	0.106907	8	4.37773	16
8	--	0.445622	0.29731	9	4.67504	17
9	--	0.503403	0.596225	8	5.17844	18
8	--	0.256094	0.417689	7	5.43453	19
7	--	0.220477	0.349686	6	5.65501	20
6	--	0.19646	0.245906	5	5.85147	21
5	--	0.565302	0.556527	6	6.408	22
6	--	0.115833	0.109335	7	6.51734	23
7	--	0.170155	0.751997	6	6.6875	24
6	--	0.131912	0.101883	7	6.78938	25
7	--	0.347667	0.669872	6	7.13705	26
6	--	0.148162	0.59046	5	7.28521	27
5	--	0.507684	0.126475	6	7.41169	28
6	--	0.15662	0.182977	5	7.56831	29
5	--	0.160748	0.169427	4	7.72906	30
4	--	0.636167	0.344386	5	8.07345	31
5	--	0.183843	0.31331	4	8.25729	32
4	--	0.472612	0.42964	5	8.68693	33
5	--	0.103714	0.342204	4	8.79064	34
4	--	0.307805	0.160916	5	8.95156	35
5	--	0.442023	0.212037	6	9.1636	36
6	--	0.157332	0.554882	5	9.32093	37
5	--	0.150222	0.099361	6	9.42029	38
6	--	0.15747	0.423502	5	9.57776	39
5	--	0.242332	0.560153	4	9.82009	40
4	--	0.196127	0.346845	3	10.01622	41
3	--	0.66683	0.142422	4	10.15864	42
4	--	0.209526	0.184888	5	10.34353	43
5	--	0.107711	0.123976	4	10.45124	44
4	--	0.354149	0.148439	5	10.59968	45
5	--	0.191461	0.179702	6	10.77938	46
6	--	0.095683	0.487042	5	10.87506	47
5	--	0.264874	0.100147	6	10.97521	48
6	--	0.214702	0.158701	7	11.13391	49
7	--	0.247958	0.200601	8	11.33451	50
8	--	0.475279	0.433497	9	11.76801	51
9	--	0.635015	0.2914	10	12.05941	52

test #19
6	--	0.669844	0.324468	7	0.32447	1
7	--	0.169918	0.297288	6	0.49439	2
6	--	0.238125	0.288287	5	0.73251	3
5	--	0.269049	0.549373	4	1.00156	4
4	--	0.268284	0.177709	5	1.17927	5
5	--	0.412232	0.303098	6	1.48237	6
6	--	0.21497	0.589267	5	1.69734	7
5	--	0.574096	0.544887	6	2.24223	8
6	--	0.317779	0.10433	7	2.34656	9
7	--	0.467691	0.220708	8	2.56727	10
8	--	0.602311	0.567896	9	3.13517	11
9	--	1.626249	0.516524	10	3.65169	12

test #20
6	--	0.570964	0.659888	5	0.57096	1
5	--	0.37211	0.123242	6	0.6942	2
6	--	0.400187	0.114689	7	0.80889	3
7	--	0.415326	0.350834	8	1.15972	4
8	--	0.848199	0.43476	9	1.59448	5
9	--	0.434495	0.58072	8	2.02898	6
8	--	0.68967	0.728324	7	2.71865	7
7	--	0.326091	0.233434	8	2.95208	8
8	--	0.781341	0.557281	9	3.50936	9
9	--	0.252404	0.857218	8	3.76176	10
8	--	0.831703	0.254473	9	4.01623	11
9	--	0.419928	0.425647	8	4.43616	12
8	--	0.432646	0.585368	7	4.86881	13
7	--	0.234248	0.378284	6	5.10306	14
6	--	0.135588	0.135992	5	5.23865	15
5	--	0.102978	0.118242	4	5.34163	16
4	--	0.288759	0.5864	3	5.63039	17
3	--	0.724733	0.17682	4	5.80721	18
4	--	0.451754	0.313349	5	6.12056	19
5	--	0.492065	0.401117	6	6.52168	20
6	--	0.27946	0.343016	5	6.80114	21
5	--	0.255605	0.322584	4	7.05675	22
4	--	0.105891	0.535124	3	7.16264	23
3	--	0.128623	0.368396	2	7.29126	24
2	--	0.445458	0.1454	3	7.43666	25
3	--	0.585715	0.313501	4	7.75016	26
4	--	0.263166	0.561049	3	8.01333	27
3	--	0.329643	0.156505	4	8.16983	28
4	--	0.50921	0.53249	3	8.67904	29
3	--	0.28533	0.427068	2	8.96437	30
2	--	0.345646	0.382636	1	9.31002	31
1	--	0.611875	0.319709	2	9.62973	32
2	--	0.326332	0.368882	1	9.95606	33
1	--	0.435865	1.749251	0	10.39192	34

test #21
6	--	0.194154	0.292528	5	0.19415	1
5	--	0.251908	0.603311	4	0.44606	2
4	--	0.520895	0.200977	5	0.64704	3
5	--	0.348865	0.4909	4	0.9959	4
4	--	0.320135	0.131556	5	1.12746	5
5	--	0.360848	0.626498	4	1.48831	6
4	--	0.192442	0.188369	5	1.67668	7
5	--	0.580972	0.178827	6	1.85551	8
6	--	0.535954	0.328702	7	2.18421	9
7	--	0.21388	0.495129	6	2.39809	10
6	--	0.106884	0.262568	5	2.50497	11
5	--	0.418696	0.285252	6	2.79022	12
6	--	0.22962	0.211358	7	3.00158	13
7	--	0.15708	0.705986	6	3.15866	14
6	--	0.277511	0.188212	7	3.34687	15
7	--	0.747283	0.629172	8	3.97604	16
8	--	0.1647	0.324922	7	4.14074	17
7	--	0.187633	0.241404	6	4.32837	18
6	--	0.121941	0.232931	5	4.45031	19
5	--	0.13194	0.172401	4	4.58225	20
4	--	0.098244	0.302327	3	4.68049	21
3	--	0.398332	0.619547	2	5.07882	22
2	--	0.243779	0.81298	1	5.3226	23
1	--	1.466425	0.273092	2	5.59569	24
2	--	0.725501	0.719924	3	6.31561	25
3	--	0.357566	0.193277	4	6.50889	26
4	--	0.280916	0.587957	3	6.78981	27
3	--	0.132272	0.456697	2	6.92208	28
2	--	0.186675	0.684104	1	7.10876	29
1	--	0.260823	0.441088	0	7.36958	30

test #22
6	--	0.438989	0.138242	7	0.13824	1
7	--	0.693774	0.282266	8	0.42051	2
8	--	0.506297	0.189928	9	0.61044	3
9	--	0.477704	1.557565	8	1.08814	4
8	--	0.199641	0.274157	7	1.28778	5
7	--	0.156111	0.500411	6	1.44389	6
6	--	0.517469	0.192312	7	1.6362	7
7	--	0.526583	0.11576	8	1.75196	8
8	--	0.31002	0.578063	7	2.06198	9
7	--	0.299438	0.720854	6	2.36142	10
6	--	0.440679	0.379002	7	2.74042	11
7	--	0.289831	0.32985	6	3.03025	12
6	--	0.231798	0.66079	5	3.26205	13
5	--	0.506011	0.195648	6	3.4577	14
6	--	0.534739	0.471205	7	3.9289	15
7	--	0.171962	0.213701	6	4.10086	16
6	--	0.279452	0.153836	7	4.2547	17
7	--	0.140597	0.705378	6	4.3953	18
6	--	0.451276	0.12888	7	4.52418	19
7	--	0.698749	0.586422	8	5.1106	20
8	--	0.705222	0.835521	7	5.81582	21
7	--	0.143489	0.604147	6	5.95931	22
6	--	0.247058	0.407145	5	6.20637	23
5	--	0.107818	0.614107	4	6.31419	24
4	--	0.105708	0.355974	3	6.4199	25
3	--	0.730938	0.21956	4	6.63946	26
4	--	0.215958	0.414643	3	6.85542	27
3	--	0.136388	0.663143	2	6.99181	28
2	--	0.317352	0.323777	1	7.30916	29
1	--	0.5407	0.259693	2	7.56885	30
2	--	0.585189	0.162287	3	7.73114	31
3	--	0.481207	0.361704	4	8.09284	32
4	--	0.199345	0.530983	3	8.29218	33
3	--	0.318033	0.377441	2	8.61021	34
2	--	0.316259	0.340896	1	8.92647	35
1	--	0.350569	1.062133	0	9.27704	36

test #23
6	--	0.104592	0.241657	5	0.10459	1
5	--	0.485978	0.118984	6	0.22357	2
6	--	0.348339	0.670136	5	0.57191	3
5	--	0.441562	0.566178	4	1.01347	4
4	--	0.179985	0.35664	3	1.19345	5
3	--	0.270197	0.369244	2	1.46365	6
2	--	0.190968	0.999937	1	1.65462	7
1	--	0.888834	0.910398	0	2.54345	8

test #24
6	--	0.2596	0.122022	7	0.12202	1
7	--	0.166218	0.430444	6	0.28824	2
6	--	0.269508	0.227407	7	0.51565	3
7	--	0.140015	0.718555	6	0.65567	4
6	--	0.325817	0.102203	7	0.75787	5
7	--	0.484985	0.282763	8	1.04063	6
8	--	0.376559	0.210474	9	1.2511	7
9	--	0.470219	0.553689	8	1.72132	8
8	--	0.215501	0.644529	7	1.93682	9
7	--	0.577743	0.635726	6	2.51456	10
6	--	0.241367	0.157248	7	2.67181	11
7	--	0.564533	0.477743	8	3.14955	12
8	--	0.59504	0.365283	9	3.51483	13
9	--	0.470392	1.346687	8	3.98522	14
8	--	0.738697	0.327505	9	4.31272	15
9	--	0.825938	1.78741	8	5.13866	16
8	--	0.159732	0.607629	7	5.29839	17
7	--	0.466161	0.312409	8	5.6108	18
8	--	0.650635	0.503133	9	6.11393	19
9	--	1.551049	0.841238	10	6.95517	20

test #25
6	--	0.096812	0.251012	5	0.09681	1
5	--	0.41209	0.128027	6	0.22484	2
6	--	0.211317	0.218136	5	0.43616	3
5	--	0.452969	0.166963	6	0.60312	4
6	--	0.229092	0.279311	5	0.83221	5
5	--	0.212402	0.228849	4	1.04461	6
4	--	0.202614	0.463247	3	1.24722	7
3	--	0.546327	0.73591	2	1.79355	8
2	--	0.746647	0.720783	3	2.51433	9
3	--	0.3338	0.1256	4	2.63993	10
4	--	0.21487	0.459778	3	2.8548	11
3	--	0.259157	0.228711	4	3.08351	12
4	--	0.347167	0.447074	3	3.43068	13
3	--	0.110648	0.67689	2	3.54133	14
2	--	0.408524	0.936968	1	3.94985	15
1	--	0.268366	1.136369	0	4.21822	16

test #26
6	--	0.630459	0.162045	7	0.16204	1
7	--	0.48428	0.201995	8	0.36404	2
8	--	0.435269	0.741371	7	0.79931	3
7	--	0.665602	0.652185	8	1.45149	4
8	--	0.731743	0.170629	9	1.62212	5
9	--	0.539169	0.285946	10	1.90807	6

test #27
6	--	0.093796	0.44124	5	0.0938	1
5	--	0.186434	0.158265	6	0.25206	2
6	--	0.172661	0.38963	5	0.42472	3
5	--	0.094102	0.093487	6	0.51821	4
6	--	0.225173	0.495773	5	0.74338	5
5	--	0.297318	0.152181	6	0.89556	6
6	--	0.306248	0.646334	5	1.20181	7
5	--	0.126994	0.233566	4	1.3288	8
4	--	0.203543	0.162998	5	1.4918	9
5	--	0.180175	0.321048	4	1.67198	10
4	--	0.62882	0.484823	5	2.1568	11
5	--	0.393566	0.146493	6	2.30329	12
6	--	0.453303	0.34961	7	2.6529	13
7	--	0.343321	0.620235	6	2.99622	14
6	--	0.201667	0.471266	5	3.19789	15
5	--	0.377933	0.134578	6	3.33247	16
6	--	0.215212	0.163542	7	3.49601	17
7	--	0.572281	0.298604	8	3.79461	18
8	--	0.23899	0.174725	9	3.96933	19
9	--	0.380501	0.397892	8	4.34983	20
8	--	0.191737	0.240764	7	4.54157	21
7	--	0.619218	0.644142	6	5.16079	22
