start i C()	t_left		t_right 	New i	Total time generation

test #0
3	--	0.26524	0.740317	2	3.40984	7
2	--	0.87545	0.642993	3	4.05283	8
3	--	0.23159	0.647826	2	4.28442	9
2	--	0.318567	0.33174	1	4.60299	10
1	--	0.66592	0.634992	2	5.23798	11
2	--	0.248747	0.747946	1	5.48673	12
1	--	1.191147	0.369516	2	5.85625	13
2	--	0.310526	0.157002	3	6.01325	14
3	--	0.621986	0.414828	4	6.42808	15
4	--	0.299245	0.271428	5	6.69951	16
5	--	0.12303	0.211556	4	6.82254	17
4	--	0.141826	0.372539	3	6.96437	18
3	--	0.52484	0.263055	4	7.22743	19
4	--	0.261744	0.471058	3	7.48917	20
3	--	0.113428	0.273881	2	7.6026	21
2	--	0.748032	0.224163	3	7.82676	22
3	--	0.482651	0.675519	2	8.30941	23
2	--	0.351624	0.628932	1	8.66103	24
1	--	1.000917	1.087774	0	9.66195	25

test #11
1	--	1.784421	0.439226	2	0.43923	1
2	--	0.924605	0.355588	3	0.79482	2
3	--	0.363279	0.16438	4	0.9592	3
4	--	0.174041	0.323367	3	1.13324	4
3	--	0.139695	0.48859	2	1.27294	5
2	--	0.811994	0.675139	3	1.94808	6
3	--	0.309535	0.249831	4	2.19791	7
4	--	0.487238	0.446789	5	2.6447	8
5	--	0.562009	0.349295	6	2.994	9
6	--	0.436718	0.174077	7	3.16808	10
7	--	0.482755	0.188479	8	3.35656	11
8	--	0.840463	0.275429	9	3.63199	12
9	--	0.745355	1.253962	8	4.37735	13
8	--	0.969616	0.331305	9	4.70865	14
9	--	0.488495	1.389548	8	5.19715	15
8	--	0.537005	0.634369	7	5.73415	16
7	--	0.184727	0.416213	6	5.91888	17
6	--	0.31364	0.301628	7	6.22051	18
7	--	0.413581	0.698466	6	6.63409	19
6	--	0.171867	0.270696	5	6.80596	20
5	--	0.188421	0.267545	4	6.99438	21
4	--	0.308278	0.433302	3	7.30266	22
3	--	0.31019	0.35726	2	7.61285	23
2	--	0.185376	0.362347	1	7.79823	24
1	--	1.053542	0.574538	2	8.37277	25
2	--	0.571344	0.162197	3	8.53497	26
3	--	0.276229	0.762168	2	8.8112	27
2	--	0.404111	0.269439	3	9.08064	28
3	--	0.327494	0.395221	2	9.40813	29
2	--	0.228889	0.526104	1	9.63702	30
1	--	0.480317	0.714928	0	10.11734	31

test #12
1	--	0.552511	0.773207	0	0.55251	1

test #13
1	--	1.523349	1.583474	0	1.52335	1

test #14
1	--	0.895612	1.124665	0	0.89561	1

test #15
1	--	0.892303	0.268369	2	0.26837	1
2	--	0.184946	0.598723	1	0.45332	2
1	--	1.538167	0.432042	2	0.88536	3
2	--	0.476529	0.617004	1	1.36189	4
1	--	0.905524	0.472538	2	1.83443	5
2	--	0.632088	0.415629	3	2.25006	6
3	--	0.283934	0.430478	2	2.53399	7
2	--	0.460056	0.978657	1	2.99405	8
1	--	1.014852	0.790004	2	3.78405	9
2	--	0.269632	0.518404	1	4.05368	10
1	--	0.709951	0.862321	0	4.76363	11

test #16
1	--	1.025079	0.926791	2	0.92679	1
2	--	0.221428	0.847979	1	1.14822	2
1	--	1.183533	0.920408	2	2.06863	3
2	--	0.400144	0.374467	3	2.4431	4
3	--	0.641621	0.605034	4	3.04813	5
4	--	0.342092	0.131904	5	3.18003	6
5	--	0.161938	0.234681	4	3.34197	7
4	--	0.543327	0.533094	5	3.87506	8
5	--	0.324783	0.290487	6	4.16555	9
6	--	0.280647	0.130668	7	4.29622	10
7	--	0.228147	0.377482	6	4.52437	11
6	--	0.137189	0.215256	5	4.66156	12
5	--	0.441889	0.48966	4	5.10345	13
4	--	0.379862	0.245353	5	5.3488	14
5	--	0.45585	0.090356	6	5.43916	15
6	--	0.232203	0.164105	7	5.60326	16
7	--	0.247099	0.691382	6	5.85036	17
6	--	0.354675	0.29141	7	6.14177	18
7	--	0.51968	0.41812	8	6.55989	19
8	--	0.585609	0.533059	9	7.09295	20
9	--	1.433106	0.481787	10	7.57474	21

test #17
1	--	0.372345	0.787506	0	0.37234	1

test #18
1	--	1.345651	0.293879	2	0.29388	1
2	--	0.784207	0.5029	3	0.79678	2
3	--	0.270327	0.404672	2	1.06711	3
2	--	0.713278	0.795054	1	1.78039	4
1	--	1.223639	1.612575	0	3.00403	5

test #19
1	--	0.540451	0.395952	2	0.39595	1
2	--	0.610601	0.474398	3	0.87035	2
3	--	0.121424	0.384523	2	0.99177	3
2	--	0.890279	0.848844	3	1.84061	4
3	--	0.260975	0.202754	4	2.04336	5
4	--	0.116073	0.229234	3	2.15943	6
3	--	0.416721	0.284165	4	2.44359	7
4	--	0.418083	0.451005	3	2.86167	8
3	--	0.235535	0.421746	2	3.09721	9
2	--	0.185143	0.376838	1	3.28235	10
1	--	0.747376	1.099368	0	4.02973	11

test #20
1	--	0.395459	0.792188	0	0.39546	1

test #21
1	--	0.356382	1.124341	0	0.35638	1

test #22
1	--	0.621457	0.940481	0	0.62146	1

test #23
1	--	0.470182	0.984732	0	0.47018	1

test #24
1	--	1.089936	0.308604	2	0.3086	1
2	--	0.919356	0.542964	3	0.85156	2
3	--	0.276421	0.391664	2	1.12798	3
2	--	0.669501	0.42821	3	1.55619	4
3	--	0.314106	0.360808	2	1.8703	5
2	--	0.554201	0.64425	1	2.4245	6
1	--	0.439109	0.679099	0	2.86361	7

test #25
1	--	0.912261	1.228871	0	0.91226	1

test #26
1	--	0.532985	1.166777	0	0.53299	1

test #27
