start i C()	t_left		t_right 	New i	Total time generation

test #0
5	--	0.161318	0.214781	4	0.39658	2
4	--	0.149637	0.555169	3	0.54622	3
3	--	0.118999	0.536159	2	0.66522	4
2	--	0.967431	0.367266	3	1.03249	5
3	--	0.326327	0.211178	4	1.24367	6
4	--	0.106671	0.599205	3	1.35034	7
3	--	0.410409	0.598454	2	1.76075	8
2	--	0.620442	0.664033	1	2.38119	9
1	--	1.336672	0.556217	2	2.93741	10
2	--	0.429905	0.311355	3	3.24877	11
3	--	0.164828	0.250869	2	3.4136	12
2	--	0.327423	0.79249	1	3.74102	13
1	--	0.351743	0.68384	0	4.09276	14

test #4
4	--	0.265063	0.195403	5	0.1954	1
5	--	0.15506	0.242503	4	0.35046	2
4	--	0.458876	0.217515	5	0.56798	3
5	--	0.119523	0.293169	4	0.6875	4
4	--	0.264407	0.323485	3	0.95191	5
3	--	0.675803	0.170526	4	1.12244	6
4	--	0.197011	0.52261	3	1.31945	7
3	--	0.215067	0.231922	2	1.53452	8
2	--	0.436943	0.371045	3	1.90556	9
3	--	0.185495	0.115521	4	2.02108	10
4	--	0.64136	0.342745	5	2.36382	11
5	--	0.586951	0.407365	6	2.77118	12
6	--	0.244348	0.26207	5	3.01553	13
5	--	0.325798	0.250275	6	3.26581	14
6	--	0.453534	0.261605	7	3.52741	15
7	--	0.283069	0.48053	6	3.81048	16
6	--	0.503944	0.29989	7	4.11037	17
7	--	0.190412	0.527732	6	4.30078	18
6	--	0.206263	0.3833	5	4.50704	19
5	--	0.183941	0.211016	4	4.69098	20
4	--	0.633999	0.411209	5	5.10219	21
5	--	0.639658	0.183508	6	5.2857	22
6	--	0.110486	0.106075	7	5.39178	23
7	--	0.400104	0.142587	8	5.53437	24
8	--	0.202331	0.975523	7	5.7367	25
7	--	0.503905	0.120694	8	5.85739	26
8	--	0.668983	0.94631	7	6.52637	27
7	--	0.163412	0.253815	6	6.68978	28
6	--	0.279922	0.53313	5	6.9697	29
5	--	0.201829	0.210324	4	7.17153	30
4	--	0.256488	0.235884	5	7.40741	31
5	--	0.53429	0.414044	6	7.82145	32
6	--	0.213762	0.600739	5	8.03521	33
5	--	0.137436	0.28068	4	8.17265	34
4	--	0.209747	0.478724	3	8.3824	35
3	--	0.411153	0.142656	4	8.52506	36
4	--	0.113286	0.192158	3	8.63835	37
3	--	0.403038	0.410593	2	9.04139	38
2	--	0.852648	0.591601	3	9.63299	39
3	--	0.162309	0.135204	4	9.76819	40
4	--	0.565141	0.413201	5	10.18139	41
5	--	0.170609	0.222207	4	10.352	42
4	--	0.450353	0.603453	3	10.80235	43
3	--	0.335792	0.48781	2	11.13814	44
2	--	0.181165	0.633876	1	11.3193	45
1	--	0.471231	1.592077	0	11.79053	46

test #5
4	--	0.186142	0.38757	3	0.18614	1
3	--	0.573942	0.118168	4	0.30431	2
4	--	0.137567	0.406445	3	0.44188	3
3	--	0.10883	0.529697	2	0.55071	4
2	--	0.348137	0.54287	1	0.89885	5
1	--	0.458718	1.374596	0	1.35757	6

test #6
4	--	0.213114	0.201182	5	0.20118	1
5	--	0.317989	0.501036	4	0.51917	2
4	--	0.271142	0.399548	3	0.79031	3
3	--	0.148379	0.383122	2	0.93869	4
2	--	0.942823	0.364185	3	1.30287	5
3	--	0.122308	0.722494	2	1.42518	6
2	--	0.376188	0.148823	3	1.574	7
3	--	0.175665	0.38989	2	1.74966	8
2	--	0.196492	0.262663	1	1.94615	9
1	--	0.677435	0.391769	2	2.33792	10
2	--	0.153564	0.229563	1	2.49148	11
1	--	1.305391	0.500881	2	2.99236	12
2	--	0.625987	0.230907	3	3.22327	13
3	--	0.701732	0.382452	4	3.60572	14
4	--	0.473527	0.195791	5	3.80151	15
5	--	0.249057	0.572223	4	4.05057	16
4	--	0.150324	0.37256	3	4.20089	17
3	--	0.732214	0.263498	4	4.46439	18
4	--	0.318017	0.335804	3	4.78241	19
3	--	0.474081	0.150689	4	4.9331	20
4	--	0.141356	0.098398	5	5.0315	21
5	--	0.240944	0.427097	4	5.27244	22
4	--	0.442113	0.189765	5	5.4622	23
5	--	0.336843	0.412765	4	5.79904	24
4	--	0.530487	0.395013	5	6.19405	25
5	--	0.169413	0.183803	4	6.36346	26
4	--	0.563536	0.243189	5	6.60665	27
5	--	0.176787	0.186688	4	6.78344	28
4	--	0.567479	0.379288	5	7.16273	29
5	--	0.255672	0.324783	4	7.4184	30
4	--	0.471449	0.382233	5	7.80063	31
5	--	0.539903	0.153636	6	7.95427	32
6	--	0.158693	0.235069	5	8.11296	33
5	--	0.212979	0.5972	4	8.32594	34
4	--	0.351005	0.420113	3	8.67694	35
3	--	0.232067	0.360584	2	8.90901	36
2	--	0.295415	0.334605	1	9.20443	37
1	--	0.622455	1.471694	0	9.82689	38

test #7
4	--	0.428091	0.474975	3	0.42809	1
3	--	0.198153	0.605288	2	0.62624	2
2	--	0.987645	0.187028	3	0.81327	3
3	--	0.734992	0.25274	4	1.06601	4
4	--	0.373997	0.362538	5	1.42855	5
5	--	0.532198	0.127634	6	1.55618	6
6	--	0.093299	0.106805	5	1.64948	7
5	--	0.189426	0.347287	4	1.83891	8
4	--	0.128945	0.378604	3	1.96785	9
3	--	0.528283	0.377218	4	2.34507	10
4	--	0.352428	0.128516	5	2.47359	11
5	--	0.149086	0.094337	6	2.56793	12
6	--	0.443278	0.161034	7	2.72896	13
7	--	0.700715	0.607664	8	3.33662	14
8	--	0.81115	0.75907	9	4.09569	15
9	--	0.553276	0.686361	8	4.64897	16
8	--	0.605556	0.543256	9	5.19223	17
9	--	1.241191	0.434952	10	5.62718	18

test #8
4	--	0.580361	0.257819	5	0.25782	1
5	--	0.090818	0.109653	4	0.34864	2
4	--	0.289765	0.325629	3	0.6384	3
3	--	0.586421	0.416288	4	1.05469	4
4	--	0.346753	0.538889	3	1.40144	5
3	--	0.299678	0.365855	2	1.70112	6
2	--	0.199686	0.230734	1	1.90081	7
1	--	0.587562	0.487709	2	2.38852	8
2	--	0.563889	0.332332	3	2.72085	9
3	--	0.562003	0.263306	4	2.98416	10
4	--	0.194986	0.103167	5	3.08733	11
5	--	0.150749	0.140093	6	3.22742	12
6	--	0.156366	0.657928	5	3.38379	13
5	--	0.126911	0.175818	4	3.5107	14
4	--	0.103865	0.102249	5	3.61295	15
5	--	0.290879	0.221317	6	3.83427	16
6	--	0.277617	0.252131	7	4.0864	17
7	--	0.253521	0.32646	6	4.33992	18
6	--	0.468686	0.279848	7	4.61977	19
7	--	0.329237	0.730773	6	4.94901	20
6	--	0.180172	0.295017	5	5.12918	21
5	--	0.476976	0.43403	6	5.56321	22
6	--	0.464325	0.225666	7	5.78888	23
7	--	0.615634	0.211747	8	6.00063	24
8	--	0.168594	0.927924	7	6.16922	25
7	--	0.158705	0.735715	6	6.32793	26
6	--	0.339903	0.281757	7	6.60969	27
7	--	0.697022	0.230683	8	6.84037	28
8	--	0.32239	0.33042	7	7.16276	29
7	--	0.666792	0.177855	8	7.34062	30
8	--	0.85729	0.297551	9	7.63817	31
9	--	1.593715	0.500934	10	8.1391	32

test #9
4	--	0.179062	0.646357	3	0.17906	1
3	--	0.412974	0.536716	2	0.59203	2
2	--	0.735572	0.305452	3	0.89748	3
3	--	0.181813	0.476204	2	1.07929	4
2	--	0.686237	0.806481	1	1.76553	5
1	--	0.74279	0.719378	2	2.48491	6
2	--	0.942357	0.826599	3	3.31151	7
3	--	0.259895	0.154953	4	3.46646	8
4	--	0.095957	0.121342	3	3.56242	9
3	--	0.289213	0.201154	4	3.76357	10
4	--	0.148662	0.201912	3	3.91223	11
3	--	0.674823	0.122227	4	4.03446	12
4	--	0.161116	0.149558	5	4.18402	13
5	--	0.355022	0.357132	4	4.53904	14
4	--	0.416098	0.30534	5	4.84438	15
5	--	0.627008	0.117436	6	4.96182	16
6	--	0.481185	0.181022	7	5.14284	17
7	--	0.492228	0.188604	8	5.33144	18
8	--	0.194756	0.482387	7	5.5262	19
7	--	0.448035	0.644783	6	5.97424	20
6	--	0.110815	0.209809	5	6.08506	21
5	--	0.38673	0.126071	6	6.21113	22
6	--	0.197846	0.378008	5	6.40898	23
5	--	0.106852	0.096741	6	6.50572	24
6	--	0.388696	0.143328	7	6.64905	25
7	--	0.405146	0.112404	8	6.76145	26
8	--	0.262525	0.194036	9	6.95549	27
9	--	0.356334	0.322166	10	7.27766	28

test #10
4	--	0.492272	0.396585	5	0.39658	1
5	--	0.334653	0.224052	6	0.62063	2
6	--	0.663883	0.533787	7	1.15442	3
7	--	0.20832	0.232795	6	1.36274	4
6	--	0.272484	0.347737	5	1.63522	5
5	--	0.217288	0.520315	4	1.85251	6
4	--	0.200272	0.166377	5	2.01889	7
5	--	0.11856	0.209228	4	2.13745	8
4	--	0.197374	0.282043	3	2.33482	9
3	--	0.518994	0.301615	4	2.63644	10
4	--	0.2364	0.5203	3	2.87284	11
3	--	0.379153	0.195506	4	3.06835	12
4	--	0.491209	0.420705	5	3.48905	13
5	--	0.435097	0.334558	6	3.82361	14
6	--	0.354298	0.518401	5	4.17791	15
5	--	0.487454	0.476128	6	4.65404	16
6	--	0.459889	0.217424	7	4.87146	17
7	--	0.221268	0.368712	6	5.09273	18
6	--	0.195034	0.125586	7	5.21832	19
7	--	0.686147	0.176193	8	5.39451	20
8	--	0.230021	0.506212	7	5.62453	21
7	--	0.113052	0.137869	6	5.73758	22
6	--	0.208586	0.428624	5	5.94617	23
5	--	0.333986	0.220825	6	6.16699	24
6	--	0.547252	0.235692	7	6.40268	25
7	--	0.148786	0.270709	6	6.55147	26
6	--	0.284545	0.51224	5	6.83601	27
5	--	0.573543	0.438412	6	7.27442	28
6	--	0.530701	0.158882	7	7.4333	29
7	--	0.240822	0.439711	6	7.67412	30
6	--	0.513824	0.114742	7	7.78886	31
7	--	0.403863	0.435249	6	8.19272	32
6	--	0.19173	0.295553	5	8.38445	33
5	--	0.439264	0.625341	4	8.82371	34
4	--	0.28838	0.376999	3	9.11209	35
3	--	0.493128	0.281881	4	9.39397	36
4	--	0.352903	0.1468	5	9.54077	37
5	--	0.182858	0.107621	6	9.64839	38
6	--	0.430056	0.093061	7	9.74145	39
7	--	0.249905	0.387253	6	9.99135	40
6	--	0.26761	0.461033	5	10.25896	41
5	--	0.104965	0.162581	4	10.36392	42
4	--	0.307685	0.548025	3	10.6716	43
3	--	0.266946	0.256275	4	10.92787	44
4	--	0.114592	0.338963	3	11.04246	45
3	--	0.315594	0.23954	4	11.282	46
4	--	0.349569	0.167843	5	11.44984	47
5	--	0.102497	0.364859	4	11.55234	48
4	--	0.505369	0.392521	5	11.94486	49
5	--	0.152631	0.262325	4	12.09749	50
4	--	0.210949	0.612309	3	12.30844	51
3	--	0.459805	0.610352	2	12.76824	52
2	--	0.393452	0.751298	1	13.16169	53
1	--	1.249838	0.352262	2	13.51395	54
2	--	0.314429	0.587159	1	13.82838	55
1	--	0.322484	0.97258	0	14.15086	56

test #11
4	--	0.104099	0.628178	3	0.1041	1
3	--	0.20524	0.161138	4	0.26524	2
4	--	0.155137	0.405401	3	0.42038	3
3	--	0.674426	0.268808	4	0.68919	4
4	--	0.173797	0.156711	5	0.8459	5
5	--	0.521518	0.158199	6	1.0041	6
6	--	0.105442	0.386107	5	1.10954	7
5	--	0.409243	0.138632	6	1.24817	8
6	--	0.372671	0.448227	5	1.62084	9
5	--	0.406985	0.26168	6	1.88252	10
6	--	0.19041	0.1481	7	2.03062	11
7	--	0.3731	0.198941	8	2.22956	12
8	--	0.663597	0.483096	9	2.71266	13
9	--	1.548066	1.730028	8	4.26073	14
8	--	0.322327	0.653405	7	4.58306	15
7	--	0.626797	0.670265	6	5.20986	16
6	--	0.317842	0.473464	5	5.5277	17
5	--	0.388901	0.297737	6	5.82544	18
6	--	0.316398	0.566415	5	6.14184	19
5	--	0.526589	0.379972	6	6.52181	20
6	--	0.105015	0.217011	5	6.62683	21
5	--	0.230026	0.394424	4	6.85686	22
4	--	0.501739	0.461748	5	7.31861	23
5	--	0.326279	0.161924	6	7.48053	24
6	--	0.094283	0.255724	5	7.57481	25
5	--	0.313849	0.469342	4	7.88866	26
4	--	0.62012	0.443056	5	8.33172	27
5	--	0.59598	0.580682	6	8.9124	28
6	--	0.480017	0.376988	7	9.28939	29
7	--	0.139686	0.347694	6	9.42908	30
6	--	0.422235	0.208289	7	9.63737	31
7	--	0.422044	0.195948	8	9.83332	32
8	--	0.323123	0.279836	9	10.11316	33
9	--	0.35472	1.19291	8	10.46788	34
8	--	0.725491	0.318115	9	10.78599	35
9	--	0.404789	0.601844	8	11.19078	36
8	--	0.682347	0.787247	7	11.87313	37
7	--	0.302984	0.41511	6	12.17611	38
6	--	0.580975	0.302668	7	12.47878	39
7	--	0.415868	0.677347	6	12.89465	40
6	--	0.34799	0.631002	5	13.24264	41
5	--	0.383378	0.524492	4	13.62602	42
4	--	0.616752	0.158253	5	13.78427	43
5	--	0.578378	0.187348	6	13.97162	44
6	--	0.664978	0.40506	7	14.37668	45
7	--	0.439942	0.36243	8	14.73911	46
8	--	0.251124	0.183493	9	14.9226	47
9	--	1.223292	0.794314	10	15.71691	48

test #12
4	--	0.429877	0.415258	5	0.41526	1
5	--	0.521089	0.090657	6	0.50592	2
6	--	0.259003	0.47681	5	0.76492	3
5	--	0.530505	0.457369	6	1.22229	4
6	--	0.409765	0.531694	5	1.63205	5
5	--	0.624751	0.131039	6	1.76309	6
6	--	0.232188	0.423802	5	1.99528	7
5	--	0.128031	0.228847	4	2.12331	8
4	--	0.222412	0.579372	3	2.34572	9
3	--	0.176095	0.58953	2	2.52182	10
2	--	0.704204	0.57197	3	3.09379	11
3	--	0.565439	0.395989	4	3.48978	12
4	--	0.297749	0.111328	5	3.60111	13
5	--	0.411508	0.437133	4	4.01262	14
4	--	0.290915	0.414355	3	4.30353	15
3	--	0.407319	0.187612	4	4.49114	16
4	--	0.309884	0.230219	5	4.72136	17
5	--	0.094844	0.63345	4	4.8162	18
4	--	0.238892	0.508236	3	5.05509	19
3	--	0.532174	0.580094	2	5.58726	20
2	--	0.658407	0.183597	3	5.77086	21
3	--	0.152335	0.611295	2	5.9232	22
2	--	0.236661	0.788446	1	6.15986	23
1	--	0.329209	1.34243	0	6.48907	24

test #13
4	--	0.112943	0.181156	3	0.11294	1
3	--	0.15002	0.217729	2	0.26296	2
2	--	0.268576	0.738291	1	0.53154	3
1	--	0.691024	1.686439	0	1.22256	4

test #14
4	--	0.243784	0.369176	3	0.24378	1
3	--	0.231738	0.240191	2	0.47552	2
2	--	0.804093	0.694425	3	1.16994	3
3	--	0.337352	0.753468	2	1.50729	4
2	--	0.25794	0.163854	3	1.67114	5
3	--	0.177928	0.275006	2	1.84907	6
2	--	0.636274	0.145729	3	1.9948	7
3	--	0.727241	0.123456	4	2.11826	8
4	--	0.187056	0.432441	3	2.30532	9
3	--	0.140818	0.171522	2	2.44614	10
2	--	0.260333	0.423807	1	2.70647	11
1	--	1.557569	0.550965	2	3.25744	12
2	--	0.707463	0.203337	3	3.46078	13
3	--	0.522055	0.131937	4	3.59272	14
4	--	0.649253	0.131028	5	3.72375	15
5	--	0.39171	0.627064	4	4.11546	16
4	--	0.24335	0.142822	5	4.25828	17
5	--	0.249822	0.511834	4	4.5081	18
4	--	0.148802	0.328408	3	4.6569	19
3	--	0.37166	0.221579	4	4.87848	20
4	--	0.305454	0.425519	3	5.18393	21
3	--	0.163587	0.265371	2	5.34752	22
2	--	0.790897	0.794587	1	6.13842	23
1	--	0.433463	1.585592	0	6.57188	24

test #15
4	--	0.429664	0.094884	5	0.09488	1
5	--	0.254909	0.146015	6	0.2409	2
6	--	0.639019	0.53698	7	0.77788	3
7	--	0.558166	0.487335	8	1.26522	4
8	--	0.568558	0.346426	9	1.61165	5
9	--	1.71612	0.854399	10	2.46605	6

test #16
4	--	0.409178	0.105964	5	0.10596	1
5	--	0.316878	0.546749	4	0.42284	2
4	--	0.370826	0.163886	5	0.58673	3
5	--	0.136537	0.154092	4	0.72327	4
4	--	0.33597	0.512507	3	1.05924	5
3	--	0.167633	0.227921	2	1.22687	6
2	--	0.195902	0.471786	1	1.42277	7
1	--	1.383087	0.690251	2	2.11302	8
2	--	0.923711	0.228931	3	2.34195	9
3	--	0.284407	0.148384	4	2.49033	10
4	--	0.113227	0.598355	3	2.60356	11
3	--	0.288553	0.575505	2	2.89211	12
2	--	0.157489	0.491352	1	3.0496	13
1	--	0.277488	0.63764	0	3.32709	14

test #17
4	--	0.187091	0.631332	3	0.18709	1
3	--	0.315323	0.47224	2	0.50241	2
2	--	0.590938	0.446111	3	0.94852	3
3	--	0.17346	0.276538	2	1.12198	4
2	--	0.291096	0.282871	3	1.40485	5
3	--	0.310211	0.231407	4	1.63626	6
4	--	0.501406	0.340052	5	1.97631	7
5	--	0.304792	0.419817	4	2.2811	8
4	--	0.123076	0.134321	3	2.40418	9
3	--	0.160225	0.623446	2	2.5644	10
2	--	0.236876	0.375294	1	2.80128	11
1	--	1.629008	0.433909	2	3.23519	12
2	--	0.214306	0.329233	1	3.4495	13
1	--	1.158106	1.100553	2	4.55005	14
2	--	0.3762	0.922616	1	4.92625	15
1	--	0.531569	0.431657	2	5.35791	16
2	--	0.164698	0.164904	1	5.52261	17
1	--	1.495128	0.38949	2	5.9121	18
2	--	0.344859	0.534682	1	6.25696	19
1	--	0.771073	1.207796	0	7.02803	20

test #18
4	--	0.498942	0.472176	5	0.47218	1
5	--	0.328083	0.174517	6	0.6467	2
6	--	0.290287	0.164084	7	0.81078	3
7	--	0.425692	0.463652	6	1.23647	4
6	--	0.432384	0.52641	5	1.66885	5
5	--	0.214333	0.483023	4	1.88318	6
4	--	0.247057	0.120517	5	2.0037	7
5	--	0.206487	0.163533	6	2.16723	8
6	--	0.40032	0.270641	7	2.43787	9
7	--	0.23043	0.210131	8	2.648	10
8	--	0.186885	0.689064	7	2.83488	11
7	--	0.467165	0.359265	8	3.19414	12
8	--	0.232825	0.812029	7	3.42696	13
7	--	0.507359	0.164684	8	3.59164	14
8	--	0.561711	0.488138	9	4.07978	15
9	--	1.12686	0.749947	10	4.82973	16

test #19
4	--	0.150167	0.206495	3	0.15017	1
3	--	0.545114	0.343919	4	0.49409	2
4	--	0.186114	0.300787	3	0.6802	3
3	--	0.206804	0.186989	4	0.86719	4
4	--	0.205782	0.316089	3	1.07297	5
3	--	0.623502	0.24414	4	1.31711	6
4	--	0.207361	0.494089	3	1.52447	7
3	--	0.239669	0.249083	2	1.76414	8
2	--	0.718216	0.69906	3	2.4632	9
3	--	0.146944	0.691741	2	2.61014	10
2	--	0.28514	0.325215	1	2.89528	11
1	--	0.521832	0.558503	0	3.41711	12

test #20
4	--	0.552416	0.192461	5	0.19246	1
5	--	0.251363	0.331877	4	0.44382	2
4	--	0.304189	0.426711	3	0.74801	3
3	--	0.649662	0.135124	4	0.88313	4
4	--	0.364679	0.246869	5	1.13	5
5	--	0.265217	0.431304	4	1.39522	6
4	--	0.427793	0.485048	3	1.82301	7
3	--	0.439871	0.180662	4	2.00367	8
4	--	0.500171	0.578152	3	2.50384	9
3	--	0.695131	0.393826	4	2.89767	10
4	--	0.329384	0.343329	3	3.22705	11
3	--	0.230543	0.220248	4	3.4473	12
4	--	0.409381	0.197027	5	3.64433	13
5	--	0.548487	0.34649	6	3.99082	14
6	--	0.105698	0.094723	7	4.08554	15
7	--	0.185796	0.764517	6	4.27134	16
6	--	0.135245	0.159466	5	4.40658	17
5	--	0.420326	0.540441	4	4.82691	18
4	--	0.164016	0.225138	3	4.99093	19
3	--	0.122529	0.224757	2	5.11346	20
2	--	0.922229	0.393511	3	5.50697	21
3	--	0.192032	0.706381	2	5.699	22
2	--	0.769628	0.357252	3	6.05625	23
3	--	0.304933	0.200764	4	6.25701	24
4	--	0.198921	0.186313	5	6.44332	25
5	--	0.218883	0.28686	4	6.6622	26
4	--	0.384795	0.237371	5	6.89957	27
5	--	0.19214	0.402422	4	7.09171	28
4	--	0.23338	0.325875	3	7.32509	29
3	--	0.186069	0.212205	2	7.51116	30
2	--	0.223845	0.671133	1	7.735	31
1	--	0.356641	0.401174	0	8.09164	32

test #21
4	--	0.639846	0.133491	5	0.13349	1
5	--	0.608211	0.220797	6	0.35429	2
6	--	0.571127	0.665776	5	0.92542	3
5	--	0.091625	0.100582	4	1.01704	4
4	--	0.541261	0.546881	3	1.5583	5
3	--	0.128453	0.543257	2	1.68675	6
2	--	0.271891	0.258627	3	1.94538	7
3	--	0.300172	0.281382	4	2.22676	8
4	--	0.375675	0.120678	5	2.34744	9
5	--	0.303467	0.527874	4	2.65091	10
4	--	0.45226	0.508683	3	3.10317	11
3	--	0.204649	0.596969	2	3.30782	12
2	--	0.236184	0.398336	1	3.544	13
1	--	0.360934	0.447705	0	3.90493	14

test #22
4	--	0.312821	0.236091	5	0.23609	1
5	--	0.150295	0.285295	4	0.38639	2
4	--	0.286086	0.344407	3	0.67248	3
3	--	0.133742	0.455102	2	0.80622	4
2	--	0.93165	0.476654	3	1.28287	5
3	--	0.437993	0.630852	2	1.72086	6
2	--	0.253004	0.61705	1	1.97386	7
1	--	0.414252	0.607897	0	2.38811	8

test #23
4	--	0.648565	0.509579	5	0.50958	1
5	--	0.381704	0.20752	6	0.7171	2
6	--	0.09475	0.145971	5	0.81185	3
5	--	0.3126	0.114773	6	0.92662	4
6	--	0.523832	0.110591	7	1.03721	5
7	--	0.155	0.343695	6	1.19221	6
6	--	0.1835	0.286561	5	1.37571	7
5	--	0.221393	0.385637	4	1.5971	8
4	--	0.406244	0.194804	5	1.7919	9
5	--	0.580393	0.45523	6	2.24713	10
6	--	0.116184	0.497384	5	2.36331	11
5	--	0.289931	0.43658	4	2.65324	12
4	--	0.408048	0.09782	5	2.75106	13
5	--	0.211943	0.251077	4	2.963	14
4	--	0.252491	0.50235	3	3.21549	15
3	--	0.747764	0.172535	4	3.38803	16
4	--	0.41553	0.14959	5	3.53762	17
5	--	0.603722	0.138183	6	3.6758	18
6	--	0.42062	0.425473	5	4.09642	19
5	--	0.112221	0.450471	4	4.20864	20
4	--	0.302094	0.282266	5	4.49091	21
5	--	0.540246	0.185973	6	4.67688	22
6	--	0.219739	0.626173	5	4.89662	23
5	--	0.102808	0.513691	4	4.99943	24
4	--	0.179706	0.43846	3	5.17914	25
3	--	0.285952	0.344992	2	5.46509	26
2	--	0.42478	0.50202	1	5.88987	27
1	--	0.255882	1.616832	0	6.14575	28

test #24
4	--	0.434786	0.35175	5	0.35175	1
5	--	0.155901	0.194024	4	0.50765	2
4	--	0.279246	0.53403	3	0.7869	3
3	--	0.611118	0.660848	2	1.39802	4
2	--	0.332366	0.892945	1	1.73039	5
1	--	0.370644	1.204265	0	2.10103	6

test #25
4	--	0.219988	0.659191	3	0.21999	1
3	--	0.690058	0.110842	4	0.33083	2
4	--	0.099041	0.216871	3	0.42987	3
3	--	0.566095	0.189295	4	0.61917	4
4	--	0.140408	0.162473	3	0.75958	5
3	--	0.20346	0.676642	2	0.96304	6
2	--	0.337936	0.169046	3	1.13209	7
3	--	0.48886	0.28291	4	1.415	8
4	--	0.384003	0.200644	5	1.61564	9
5	--	0.328874	0.615102	4	1.94451	10
4	--	0.214714	0.372987	3	2.15922	11
