l    time_i    C(l)    Tau_i     Delta_n
1    0.0    0    0.463134    1
2    0.463134    1    0.513887    1
3    0.977021    0    0.476042    0.172315
4    1.453063    1    0.541074    0.175373
5    1.994137    0    0.457101    0.098652
6    2.451238    1    0.251469    0.052999
7    2.702707    0    0.258955    0.042264
8    2.961662    1    0.522872    0.083864
9    3.484534    0    0.444401    0.059381
10    3.928935    1    0.263648    0.033606
11    4.192583    2    0.904905    0.088618
12    5.097488    3    0.498358    0.089059
13    5.595846    2    0.168758    0.029275
14    5.764604    3    0.350036    0.052297
15    6.11464    2    0.221789    0.034036
16    6.336429    1    0.171475    0.02282
17    6.507904    2    0.984823    0.070756
18    7.492727    1    0.227297    0.025434
19    7.720024    0    0.227827    0.013852
20    7.947851    1    0.187761    0.017002
21    8.135612    0    0.175632    0.010178
22    8.311244    1    0.595982    0.048549
23    8.907226    0    0.330632    0.01814
24    9.237858    1    0.195801    0.014292
25    9.433659    0    0.286821    0.014733
26    9.72048    1    0.287527    0.019648
27    10.008007    0    0.405802    0.01946
28    10.413809    1    0.501248    0.031105
29    10.915057    0    0.21125    0.009566
30    11.126307    1    0.516211    0.028951
31    11.642518    0    0.394631    0.016938
32    12.037149    1    0.243994    0.012643
33    12.281143    0    0.276566    0.011224
34    12.557709    1    0.464047    0.022521
35    13.021756    0    0.173822    0.006801
36    13.195578    1    0.335017    0.015217
37    13.530595    0    0.261698    0.009898
38    13.792293    1    0.363462    0.015585
39    14.155755    0    0.3697    0.013344
40    14.525455    1    0.55329    0.022082
41    15.078745    0    0.24334    0.008399
42    15.322085    1    0.226859    0.008555
43    15.548944    0    0.342813    0.011379
44    15.891757    1    0.284188    0.010311
45    16.175945    0    0.298887    0.009517
46    16.474832    1    0.232982    0.008148
47    16.707814    0    0.392015    0.011964
48    17.099829    1    0.326362    0.010973
49    17.426191    2    1.365298    0.037713
50    18.791489    3    0.2571    0.012601
51    19.048589    4    0.337373    0.017046
52    19.385962    5    0.250948    0.012779
53    19.63691    6    0.262065    0.01317
54    19.898975    7    0.307356    0.015211
55    20.206331    8    0.125705    0.006183
56    20.332036    9    0.136828    0.006685
57    20.468864    10    0.272849    0.013155
58    20.741713    9    0.258181    0.012294
59    20.999894    10    0.117205    0.005478
60    21.117099    9    0.150235    0.006978
61    21.267334    10    0.209133    0.009559
62    21.476467    9    0.243037    0.010977
63    21.719504    8    0.936279    0.040186
64    22.655783    9    0.092243    0.004031
65    22.748026    10    0.158223    0.006441
66    22.906249    9    0.118035    0.004981
67    23.024284    10    0.21101    0.008413
68    23.235294    9    0.158382    0.006546
69    23.393676    10    0.152729    0.005959
70    23.546405    9    0.082011    0.003334
71    23.628416    10    0.242466    0.009273
72    23.870882    9    0.11873    0.00474
73    23.989612    10    0.297891    0.01109
74    24.287503    9    0.115028    0.004495
75    24.402531    10    0.167336    0.006085
76    24.569867    9    0.222485    0.00852
