l    time_i    C(l)    Tau_i     Delta_n
154    41.883711    9    0.194545    0.003632
155    42.078256    10    0.136966    0.001566
156    42.215222    9    0.25324    0.004667
157    42.468462    10    0.145711    0.001655
158    42.614173    9    0.159597    0.002905
159    42.77377    10    0.233529    0.00263
160    43.007299    9    0.088052    0.001588
161    43.095351    10    0.205088    0.002286
162    43.300439    9    0.178107    0.003181
163    43.478546    10    0.190766    0.002108
164    43.669312    9    0.090717    0.001605
165    43.760029    10    0.224884    0.002462
166    43.984913    9    0.168883    0.00296
167    44.153796    10    0.139444    0.001514
168    44.29324    9    0.295744    0.005118
169    44.588984    10    0.199035    0.002147
170    44.788019    9    0.129832    0.002218
171    44.917851    10    0.20367    0.002177
172    45.121521    9    0.239469    0.004046
173    45.36099    10    0.199203    0.002112
174    45.560193    9    0.154062    0.002573
175    45.714255    10    0.1458    0.001534
176    45.860055    9    0.099931    0.001656
177    45.959986    10    0.276823    0.002887
178    46.236809    9    0.113044    0.001857
179    46.349853    10    0.15327    0.001584
180    46.503123    9    0.238413    0.003878
181    46.741536    10    0.133122    0.001368
182    46.874658    9    0.272789    0.004381
183    47.147447    10    0.157201    0.001606
184    47.304648    9    0.126149    0.002004
185    47.430797    10    0.093447    0.00095
186    47.524244    9    0.130542    0.00206
187    47.654786    8    0.591793    0.005931
188    48.246579    9    0.197712    0.003794
189    48.444291    10    0.223619    0.002205
190    48.66791    9    0.200473    0.003098
191    48.868383    10    0.217409    0.002124
192    49.085792    9    0.129367    0.00198
193    49.215159    10    0.105781    0.001027
194    49.32094    9    0.136649    0.002077
195    49.457589    10    0.289115    0.002785
196    49.746704    9    0.200383    0.003014
197    49.947087    10    0.178517    0.001705
198    50.125604    9    0.102558    0.001529
199    50.228162    10    0.181229    0.001718
200    50.409391    9    0.294231    0.004343
201    50.703622    8    1.195572    0.011041
202    51.899194    9    0.278384    0.004965
203    52.177578    10    0.190484    0.001714
204    52.368062    9    0.233542    0.003339
205    52.601604    8    1.435082    0.012528
206    54.036686    9    0.204752    0.003504
207    54.241438    8    1.860546    0.015297
208    56.101984    9    0.238611    0.003927
209    56.340595    10    0.136898    0.001086
210    56.477493    9    0.23476    0.003171
211    56.712253    10    0.128097    0.001013
212    56.84035    9    0.252247    0.003373
213    57.092597    10    0.237656    0.00187
214    57.330253    9    0.235401    0.003112
215    57.565654    10    0.2204    0.001721
216    57.786054    9    0.295564    0.003862
217    58.081618    10    0.217195    0.001686
218    58.298813    9    0.136419    0.001765
219    58.435232    10    0.0857    0.000662
220    58.520932    9    0.216069    0.002775
221    58.737001    10    0.220948    0.001699
222    58.957949    9    0.110927    0.001413
223    59.068876    10    0.144737    0.001107
224    59.213613    9    0.167762    0.002124
225    59.381375    10    0.178351    0.001357
226    59.559726    9    0.107688    0.001354
227    59.667414    10    0.264011    0.001994
228    59.931425    9    0.10871    0.001359
229    60.040135    10    0.163172    0.001224
230    60.203307    9    0.167527    0.00208
231    60.370834    10    0.257024    0.001917
232    60.627858    9    0.13109    0.001615
233    60.758948    8    1.136315    0.008286
234    61.895263    7    0.41888    0.006253
235    62.314143    6    0.337523    0.005335
236    62.651666    5    0.354377    0.005577
237    63.006043    4    0.190249    0.002993
238    63.196292    5    0.297724    0.004671
239    63.494016    4    0.576338    0.008918
240    64.070354    5    0.224834    0.003467
241    64.295188    4    0.360254    0.005474
242    64.655442    5    0.382974    0.005819
243    65.038416    6    0.131748    0.001975
244    65.170164    7    0.109162    0.00165
245    65.279326    8    0.304176    0.00457
246    65.583502    9    0.256848    0.003619
247    65.84035    10    0.226025    0.00163
248    66.066375    9    0.120174    0.001393
249    66.186549    10    0.15024    0.001077
250    66.336789    9    0.190953    0.0022
251    66.527742    10    0.217902    0.001555
252    66.745644    9    0.266742    0.003045
253    67.012386    10    0.146437    0.00104
254    67.158823    9    0.106043    0.001202
255    67.264866    10    0.097508    0.00069
256    67.362374    9    0.122371    0.001381
257    67.484745    10    0.144387    0.001018
258    67.629132    9    0.084484    0.000949
259    67.713616    10    0.094701    0.000666
260    67.808317    9    0.168922    0.001889
261    67.977239    8    1.399664    0.009624
262    69.376903    7    0.873827    0.011543
263    70.25073    8    0.24472    0.00341
264    70.49545    9    0.1422    0.001846
265    70.63765    10    0.150246    0.001012
266    70.787896    9    0.216685    0.002343
267    71.004581    10    0.112353    0.000754
268    71.116934    9    0.12482    0.001342
269    71.241754    10    0.169994    0.001137
270    71.411748    9    0.142853    0.001527
271    71.554601    10    0.216026    0.001438
272    71.770627    9    0.265589    0.002818
273    72.036216    10    0.102727    0.000681
274    72.138943    9    0.186625    0.001966
275    72.325568    10    0.157143    0.001038
276    72.482711    9    0.161056    0.001686
277    72.643767    8    0.726691    0.004743
278    73.370458    9    0.241922    0.003017
279    73.61238    8    0.800046    0.005115
280    74.412426    9    0.146383    0.001799
281    74.558809    10    0.106586    0.000674
282    74.665395    9    0.196651    0.00201
283    74.862046    10    0.271905    0.00171
284    75.133951    9    0.195684    0.001985
285    75.329635    10    0.1061    0.000664
286    75.435735    9    0.094258    0.000951
287    75.529993    10    0.202189    0.00126
288    75.732182    9    0.157846    0.001585
289    75.890028    10    0.112839    0.0007
290    76.002867    9    0.212583    0.002122
291    76.21545    10    0.183102    0.001133
292    76.398552    9    0.122808    0.001218
293    76.52136    8    0.86428    0.005276
294    77.38564    9    0.261318    0.003087
295    77.646958    10    0.190141    0.001146
296    77.837099    9    0.188652    0.001842
297    78.025751    10    0.171032    0.001026
298    78.196783    9    0.169935    0.00165
299    78.366718    10    0.110263    0.000659
300    78.476981    9    0.260895    0.002516
301    78.737876    10    0.224425    0.001337
302    78.962301    9    0.224217    0.002145
303    79.186518    10    0.224419    0.001329
304    79.410937    9    0.18538    0.001762
305    79.596317    10    0.096965    0.000572
306    79.693282    9    0.104629    0.00099
307    79.797911    10    0.165758    0.000976
308    79.963669    9    0.258974    0.002435
309    80.222643    10    0.111089    0.000652
310    80.333732    9    0.145748    0.001362
311    80.47948    10    0.175154    0.001024
312    80.654634    9    0.253281    0.002353
313    80.907915    10    0.113366    0.000661
314    81.021281    9    0.265146    0.002445
315    81.286427    10    0.173047    0.001005
316    81.459474    9    0.117629    0.001078
317    81.577103    10    0.154818    0.000896
318    81.731921    9    0.135145    0.001233
319    81.867066    10    0.111222    0.000642
320    81.978288    9    0.103517    0.00094
321    82.081805    10    0.121507    0.000699
322    82.203312    9    0.110718    0.001002
323    82.31403    8    0.943747    0.005362
324    83.257777    9    0.249935    0.002753
325    83.507712    10    0.168883    0.000947
326    83.676595    9    0.19937    0.001779
327    83.875965    10    0.23654    0.001321
328    84.112505    9    0.293735    0.002601
329    84.40624    10    0.217264    0.001208
330    84.623504    9    0.25812    0.002267
331    84.881624    10    0.120509    0.000667
332    85.002133    9    0.113491    0.000992
333    85.115624    10    0.126089    0.000696
334    85.241713    9    0.185513    0.001614
335    85.427226    10    0.106763    0.000588
336    85.533989    9    0.292991    0.002532
337    85.82698    10    0.136302    0.000749
338    85.963282    9    0.27099    0.002324
339    86.234272    10    0.083708    0.000459
340    86.31798    9    0.214508    0.001829
341    86.532488    10    0.193395    0.001057
342    86.725883    9    0.213128    0.001806
343    86.939011    10    0.24066    0.00131
344    87.179671    9    0.173173    0.001457
345    87.352844    8    0.792595    0.004262
346    88.145439    9    0.098686    0.00103
347    88.244125    8    1.301357    0.006835
348    89.545482    9    0.14564    0.001496
349    89.691122    10    0.27485    0.001419
350    89.965972    9    0.091695    0.000755
351    90.057667    10    0.195827    0.001006
352    90.253494    9    0.233636    0.001914
353    90.48713    10    0.131784    0.000674
354    90.618914    9    0.253572    0.002064
355    90.872486    10    0.097273    0.000496
356    90.969759    9    0.113618    0.00092
357    91.083377    10    0.208181    0.00106
358    91.291558    9    0.14721    0.001188
359    91.438768    10    0.219479    0.001112
360    91.658247    9    0.202775    0.001627
361    91.861022    10    0.146883    0.000742
362    92.007905    9    0.142576    0.001138
363    92.150481    10    0.23738    0.001194
364    92.387861    9    0.252572    0.002005
365    92.640433    10    0.231383    0.001158
366    92.871816    9    0.155118    0.001225
367    93.026934    8    1.102242    0.005443
368    94.129176    7    0.601768    0.005869
369    94.730944    6    0.685734    0.007073
370    95.416678    5    0.245604    0.002541
371    95.662282    4    0.424223    0.00434
372    96.086505    5    0.168356    0.001728
373    96.254861    6    0.241107    0.002446
374    96.495968    5    0.262693    0.00268
375    96.758661    6    0.338277    0.003402
376    97.096938    5    0.222968    0.002256
377    97.319906    6    0.132162    0.00132
378    97.452068    7    0.107922    0.001086
379    97.55999    8    0.169755    0.001698
380    97.729745    9    0.279871    0.002629
381    98.009616    10    0.1938    0.000949
382    98.203416    9    0.081332    0.000618
383    98.284748    10    0.216488    0.001056
384    98.501236    9    0.264616    0.002001
385    98.765852    10    0.108607    0.000528
386    98.874459    9    0.094026    0.000708
387    98.968485    8    1.248676    0.005988
388    100.217161    9    0.133606    0.001225
389    100.350767    10    0.234677    0.001108
390    100.585444    9    0.110151    0.000819
391    100.695595    10    0.124962    0.000589
392    100.820557    9    0.127839    0.000947
393    100.948396    10    0.261006    0.001224
394    101.209402    9    0.239598    0.001767
395    101.449    10    0.127904    0.000598
396    101.576904    9    0.197625    0.001449
397    101.774529    10    0.201589    0.00094
398    101.976118    9    0.150773    0.0011
399    102.126891    8    1.266021    0.005818
400    103.392912    9    0.164881    0.001466
401    103.557793    10    0.298187    0.00135
402    103.85598    9    0.16583    0.001193
403    104.02181    10    0.149854    0.000675
404    104.171664    9    0.160705    0.001152
405    104.332369    8    1.876743    0.008301
406    106.209112    9    0.164343    0.001423
407    106.373455    10    0.214194    0.000929
408    106.587649    9    0.082516    0.000582
409    106.670165    10    0.083627    0.000361
410    106.753792    9    0.11092    0.00078
411    106.864712    10    0.214188    0.000925
412    107.0789    9    0.266631    0.001866
413    107.345531    8    1.413551    0.00601
414    108.759082    9    0.183375    0.001551
415    108.942457    10    0.179941    0.000754
416    109.122398    9    0.205232    0.001414
417    109.32763    10    0.219696    0.000917
418    109.547326    9    0.212827    0.001459
419    109.760153    10    0.24479    0.001018
420    110.004943    9    0.223663    0.001525
421    110.228606    10    0.129895    0.000539
422    110.358501    9    0.083441    0.000567
423    110.441942    10    0.216435    0.000895
424    110.658377    9    0.187849    0.001271
425    110.846226    10    0.194584    0.000802
426    111.04081    9    0.093153    0.000628
427    111.133963    10    0.181803    0.000747
428    111.315766    9    0.121993    0.00082
429    111.437759    8    1.634499    0.006609
430    113.072258    9    0.310735    0.00253
431    113.382993    8    0.919437    0.003637
432    114.30243    9    0.222122    0.001787
433    114.524552    10    0.146813    0.000575
434    114.671365    9    0.263172    0.00173
435    114.934537    10    0.147741    0.000578
436    115.082278    9    0.153175    0.001002
437    115.235453    10    0.251343    0.00098
438    115.486796    9    0.178679    0.001164
439    115.665475    10    0.231705    0.000901
440    115.89718    9    0.087035    0.000565
441    115.984215    10    0.286141    0.001107
442    116.270356    9    0.230804    0.001492
443    116.50116    8    1.8057    0.006864
444    118.30686    7    1.026842    0.007935
445    119.333702    8    0.232132    0.001903
446    119.565834    7    0.584116    0.004445
447    120.14995    6    0.628917    0.005095
448    120.778867    5    0.619754    0.005028
449    121.398621    6    0.167384    0.001346
450    121.566005    7    0.172788    0.001391
451    121.738793    6    0.614602    0.00489
452    122.353395    7    0.144069    0.001151
453    122.497464    8    0.211341    0.001668
454    122.708805    7    0.610821    0.004516
455    123.319626    8    0.18703    0.001465
456    123.506656    9    0.162095    0.00119
457    123.668751    8    1.233816    0.004613
458    124.902567    9    0.109485    0.000795
459    125.012052    10    0.126608    0.000468
460    125.13866    9    0.201228    0.001234
461    125.339888    10    0.084609    0.000312
462    125.424497    9    0.106935    0.000654
463    125.531432    10    0.147025    0.000542
464    125.678457    9    0.180361    0.0011
465    125.858818    10    0.083594    0.000308
466    125.942412    9    0.252756    0.001535
467    126.195168    10    0.18466    0.000679
468    126.379828    9    0.113292    0.000685
469    126.49312    10    0.291378    0.001067
470    126.784498    9    0.26728    0.001609
471    127.051778    10    0.291206    0.001062
472    127.342984    9    0.255807    0.001532
473    127.598791    8    1.519793    0.005465
474    129.118584    9    0.307726    0.002162
475    129.42631    10    0.089763    0.000319
476    129.516073    9    0.231932    0.001369
477    129.748005    10    0.184622    0.000655
478    129.932627    9    0.184966    0.001088
479    130.117593    8    1.731842    0.006054
480    131.849435    9    0.195234    0.001344
481    132.044669    10    0.092691    0.000319
482    132.13736    9    0.167035    0.000968
483    132.304395    10    0.090545    0.000312
484    132.39494    9    0.162666    0.00094
485    132.557606    10    0.257548    0.000885
486    132.815154    9    0.119514    0.000689
487    132.934668    10    0.196505    0.000673
488    133.131173    9    0.09983    0.000573
489    133.231003    8    1.003966    0.003408
490    134.234969    9    0.140949    0.000953
491    134.375918    10    0.188844    0.000636
492    134.564762    9    0.106428    0.000607
493    134.67119    10    0.094896    0.000319
494    134.766086    9    0.160179    0.00091
495    134.926265    10    0.28412    0.000952
496    135.210385    9    0.181048    0.001025
497    135.391433    10    0.19294    0.000645
498    135.584373    9    0.147983    0.000835
499    135.732356    10    0.284861    0.000949
500    136.017217    9    0.271008    0.001522
501    136.288225    10    0.238562    0.000792
502    136.526787    9    0.13759    0.00077
503    136.664377    10    0.262569    0.000868
504    136.926946    9    0.233822    0.001303
505    137.160768    10    0.106574    0.000352
506    137.267342    9    0.110058    0.000611
507    137.3774    10    0.152114    0.000501
508    137.529514    9    0.27325    0.001513
509    137.802764    10    0.18873    0.00062
510    137.991494    9    0.272348    0.0015
511    138.263842    8    1.622924    0.005265
512    139.886766    9    0.118155    0.00077
513    140.004921    10    0.154199    0.000494
514    140.15912    9    0.230913    0.001255
515    140.390033    10    0.158007    0.000506
516    140.54804    9    0.109134    0.000591
517    140.657174    10    0.170243    0.000543
518    140.827417    9    0.159484    0.000862
519    140.986901    10    0.085927    0.000274
520    141.072828    9    0.28507    0.001536
521    141.357898    10    0.292057    0.000928
522    141.649955    9    0.235641    0.001263
523    141.885596    10    0.131017    0.000415
524    142.016613    9    0.14278    0.000762
525    142.159393    10    0.082146    0.00026
526    142.241539    9    0.136829    0.000729
527    142.378368    10    0.22359    0.000707
528    142.601958    9    0.147547    0.000784
529    142.749505    10    0.253025    0.000797
530    143.00253    9    0.287281    0.001519
531    143.289811    10    0.152499    0.000479
532    143.44231    9    0.211651    0.001115
533    143.653961    10    0.263042    0.000825
534    143.917003    9    0.220739    0.001158
535    144.137742    8    0.782637    0.002437
536    144.920379    9    0.222697    0.001403
537    145.143076    10    0.138509    0.000429
538    145.281585    9    0.206434    0.001074
539    145.488019    10    0.132902    0.000411
540    145.620921    9    0.160119    0.00083
541    145.78104    8    1.34    0.0041
542    147.12104    9    0.183921    0.001141
543    147.304961    10    0.211299    0.00064
544    147.51626    9    0.292687    0.001501
545    147.808947    10    0.182902    0.000553
546    147.991849    9    0.182839    0.000933
547    148.174688    10    0.183918    0.000555
548    148.358606    9    0.156443    0.000796
549    148.515049    10    0.138982    0.000418
550    148.654031    9    0.25135    0.001276
551    148.905381    10    0.128071    0.000384
552    149.033452    9    0.127746    0.000647
553    149.161198    10    0.220614    0.000662
554    149.381812    9    0.21765    0.001097
555    149.599462    10    0.193525    0.000578
556    149.792987    9    0.194152    0.000976
557    149.987139    8    2.063198    0.006082
558    152.050337    9    0.130991    0.000788
559    152.181328    10    0.193417    0.000562
560    152.374745    9    0.261824    0.001298
561    152.636569    8    2.019288    0.005784
562    154.655857    9    0.130422    0.000772
563    154.786279    8    0.694412    0.001955
564    155.480691    9    0.267604    0.001573
565    155.748295    10    0.153735    0.000431
566    155.90203    9    0.176096    0.000858
567    156.078126    10    0.20953    0.000586
568    156.287656    9    0.135119    0.000656
569    156.422775    10    0.225566    0.000629
570    156.648341    9    0.109317    0.00053
571    156.757658    10    0.244652    0.00068
572    157.00231    9    0.272617    0.001316
573    157.274927    10    0.134478    0.000374
574    157.409405    9    0.223577    0.001075
575    157.632982    10    0.124303    0.000345
576    157.757285    9    0.245638    0.001177
577    158.002923    10    0.265617    0.000734
578    158.26854    9    0.102032    0.000487
579    158.370572    10    0.239131    0.000659
580    158.609703    9    0.284319    0.001354
581    158.894022    10    0.163961    0.000451
582    159.057983    9    0.163083    0.000774
583    159.221066    10    0.174908    0.00048
584    159.395974    9    0.096972    0.000459
585    159.492946    10    0.177635    0.000487
586    159.670581    9    0.130927    0.000619
587    159.801508    10    0.146355    0.000401
588    159.947863    9    0.165818    0.000781
589    160.113681    10    0.135918    0.000372
590    160.249599    9    0.09154    0.00043
591    160.341139    10    0.253278    0.00069
592    160.594417    9    0.219482    0.001028
593    160.813899    10    0.142187    0.000387
594    160.956086    9    0.100817    0.000471
595    161.056903    10    0.124238    0.000338
596    161.181141    9    0.082768    0.000386
597    161.263909    10    0.179097    0.000486
598    161.443006    9    0.130168    0.000606
599    161.573174    10    0.218099    0.000591
600    161.791273    9    0.207104    0.000961
601    161.998377    10    0.112067    0.000303
602    162.110444    9    0.088596    0.000411
603    162.19904    10    0.185929    0.000501
604    162.384969    9    0.151183    0.000699
605    162.536152    10    0.137446    0.00037
606    162.673598    9    0.214535    0.000989
607    162.888133    10    0.148179    0.000398
608    163.036312    9    0.102576    0.000471
609    163.138888    10    0.095359    0.000256
610    163.234247    9    0.236617    0.001085
611    163.470864    10    0.140625    0.000377
612    163.611489    9    0.169791    0.000776
613    163.78128    10    0.265842    0.000711
614    164.047122    9    0.224908    0.001025
615    164.27203    10    0.240943    0.000644
616    164.512973    9    0.271785    0.001233
617    164.784758    10    0.289975    0.000772
618    165.074733    9    0.163454    0.000739
619    165.238187    8    2.036234    0.005347
620    167.274421    9    0.279653    0.001535
621    167.554074    10    0.184474    0.000479
622    167.738548    9    0.231121    0.001032
623    167.969669    10    0.135067    0.00035
624    168.104736    9    0.126158    0.000562
625    168.230894    8    1.702386    0.00436
626    169.93328    9    0.125613    0.00068
627    170.058893    10    0.194399    0.000492
628    170.253292    9    0.102071    0.00045
629    170.355363    10    0.095683    0.000242
630    170.451046    9    0.172892    0.000761
631    170.623938    10    0.207286    0.000524
632    170.831224    9    0.235357    0.001033
633    171.066581    10    0.161283    0.000407
634    171.227864    9    0.203759    0.000891
635    171.431623    10    0.166891    0.00042
636    171.598514    9    0.256414    0.001118
637    171.854928    10    0.160691    0.000404
638    172.015619    9    0.116882    0.000508
639    172.132501    10    0.292769    0.000734
640    172.42527    9    0.085581    0.000371
641    172.510851    10    0.100514    0.000252
642    172.611365    9    0.272823    0.001181
643    172.884188    10    0.090746    0.000227
644    172.974934    9    0.131591    0.000568
645    173.106525    10    0.17688    0.000442
646    173.283405    9    0.200888    0.000865
647    173.484293    10    0.20387    0.000508
648    173.688163    9    0.194439    0.000834
649    173.882602    10    0.291411    0.000725
650    174.174013    9    0.230315    0.000985
651    174.404328    10    0.232425    0.000577
652    174.636753    9    0.115914    0.000494
653    174.752667    10    0.300871    0.000744
654    175.053538    9    0.089642    0.000382
655    175.14318    10    0.086347    0.000213
656    175.229527    9    0.17593    0.000747
657    175.405457    10    0.167827    0.000414
658    175.573284    9    0.181673    0.000769
659    175.754957    10    0.112939    0.000278
660    175.867896    9    0.145873    0.000616
661    176.013769    10    0.258156    0.000634
662    176.271925    9    0.293723    0.001237
663    176.565648    10    0.090997    0.000224
664    176.656645    9    0.164889    0.000692
665    176.821534    10    0.262538    0.000644
666    177.084072    9    0.091682    0.000384
667    177.175754    10    0.161604    0.000395
668    177.337358    9    0.152897    0.000639
669    177.490255    10    0.141871    0.000346
670    177.632126    9    0.28294    0.001179
671    177.915066    10    0.084924    0.000207
672    177.99999    9    0.089036    0.00037
673    178.089026    8    1.373546    0.003323
674    179.462572    9    0.254391    0.001306
675    179.716963    10    0.154477    0.000371
676    179.87144    9    0.135317    0.000558
677    180.006757    10    0.239992    0.000575
678    180.246749    9    0.12096    0.000498
679    180.367709    10    0.185619    0.000444
680    180.553328    9    0.116194    0.000478
681    180.669522    10    0.233592    0.000557
682    180.903114    9    0.187858    0.00077
683    181.090972    10    0.109485    0.000261
684    181.200457    9    0.258095    0.001054
685    181.458552    10    0.222521    0.000529
686    181.681073    9    0.113234    0.000461
687    181.794307    10    0.096832    0.00023
688    181.891139    9    0.116533    0.000474
689    182.007672    10    0.221644    0.000525
690    182.229316    9    0.204778    0.00083
691    182.434094    10    0.268142    0.000635
692    182.702236    9    0.181413    0.000734
693    182.883649    10    0.134443    0.000317
694    183.018092    9    0.290214    0.00117
695    183.308306    10    0.251667    0.000594
696    183.559973    9    0.135452    0.000545
697    183.695425    10    0.25388    0.000597
698    183.949305    9    0.241549    0.000968
699    184.190854    10    0.259224    0.000608
700    184.450078    9    0.133617    0.000534
701    184.583695    10    0.214801    0.000503
702    184.798496    9    0.241927    0.000964
703    185.040423    10    0.226664    0.00053
704    185.267087    9    0.120936    0.000481
705    185.388023    10    0.115988    0.000271
706    185.504011    9    0.259931    0.00103
707    185.763942    10    0.192844    0.000449
708    185.956786    9    0.142562    0.000564
709    186.099348    10    0.105675    0.000245
710    186.205023    9    0.167213    0.00066
711    186.372236    10    0.245866    0.000571
712    186.618102    9    0.25423    0.001
713    186.872332    10    0.230243    0.000534
714    187.102575    9    0.153634    0.000602
715    187.256209    10    0.109688    0.000253
716    187.365897    9    0.128094    0.000501
717    187.493991    10    0.239764    0.000554
718    187.733755    9    0.225961    0.000882
719    187.959716    10    0.103545    0.000239
720    188.063261    9    0.092391    0.00036
721    188.155652    10    0.173988    0.0004
722    188.32964    9    0.105542    0.000411
723    188.435182    8    1.395849    0.003189
724    189.831031    7    0.624216    0.003034
725    190.455247    8    0.147372    0.000756
726    190.602619    9    0.108541    0.000525
727    190.71116    10    0.27772    0.00063
728    190.98888    9    0.117086    0.000451
729    191.105966    10    0.108087    0.000245
730    191.214053    9    0.229639    0.000883
731    191.443692    10    0.099773    0.000226
732    191.543465    9    0.120995    0.000464
733    191.66446    8    1.393464    0.003128
734    193.057924    9    0.121366    0.00058
