l    time_i    C(l)    Tau_i     Delta_n
111    13.396853    10    0.06943    0.004384
112    13.466283    9    0.039956    0.002555
113    13.506239    10    0.112149    0.00697
114    13.618388    9    0.058868    0.003711
115    13.677256    10    0.045348    0.002776
116    13.722604    9    0.050718    0.003163
117    13.773322    10    0.055356    0.003354
118    13.828678    9    0.112857    0.006932
119    13.941535    10    0.111016    0.006603
120    14.052551    9    0.145737    0.008731
121    14.198288    10    0.054402    0.003172
122    14.25269    9    0.035417    0.002088
123    14.288107    10    0.070262    0.004054
124    14.358369    9    0.040065    0.002341
125    14.398434    10    0.041814    0.002388
126    14.440248    9    0.068201    0.003945
127    14.508449    10    0.115197    0.006484
128    14.623646    9    0.143821    0.008149
129    14.767467    10    0.07278    0.004014
130    14.840247    9    0.06494    0.003614
131    14.905187    10    0.046293    0.002524
132    14.95148    9    0.057162    0.003147
133    15.008642    10    0.044868    0.002424
134    15.05351    9    0.044119    0.002407
135    15.097629    10    0.114605    0.006115
136    15.212234    9    0.10649    0.005718
137    15.318724    8    0.519916    0.026485
138    15.83864    7    0.276627    0.017049
139    16.115267    6    0.065331    0.004028
140    16.180598    7    0.039007    0.002359
141    16.219605    6    0.128286    0.007798
142    16.347891    5    0.196247    0.011613
143    16.544138    6    0.053447    0.003099
144    16.597585    5    0.057112    0.003317
145    16.654697    4    0.159041    0.009076
146    16.813738    3    0.046331    0.002715
147    16.860069    2    0.108125    0.006215
148    16.968194    1    0.19917    0.010744
149    17.167364    0    0.07172    0.003081
150    17.239084    1    0.060523    0.00306
151    17.299607    2    0.613732    0.0253
152    17.913339    1    0.154331    0.00785
153    18.06767    0    0.06582    0.002597
154    18.13349    1    0.066458    0.003204
155    18.199948    0    0.058752    0.002298
156    18.2587    1    0.223671    0.010585
157    18.482371    0    0.07693    0.002965
158    18.559301    1    0.207578    0.009564
159    18.766879    0    0.090831    0.003446
160    18.85771    1    0.163641    0.007362
161    19.021351    2    0.24164    0.008963
162    19.262991    3    0.178167    0.0084
163    19.441158    2    0.078484    0.003912
164    19.519642    1    0.107453    0.004974
165    19.627095    0    0.164876    0.005923
166    19.791971    1    0.07964    0.003424
167    19.871611    0    0.1865    0.006567
168    20.058111    1    0.051008    0.002162
169    20.109119    0    0.072818    0.002527
170    20.181937    1    0.174445    0.00729
171    20.356382    0    0.188793    0.006437
172    20.545175    1    0.117026    0.004785
173    20.662201    0    0.096994    0.003251
174    20.759195    1    0.21352    0.00856
175    20.972715    2    0.520164    0.016836
176    21.492879    1    0.137432    0.005794
177    21.630311    0    0.188523    0.005883
178    21.818834    1    0.108242    0.00414
179    21.927076    0    0.085177    0.002618
180    22.012253    1    0.104174    0.003935
181    22.116427    0    0.169363    0.005134
182    22.28579    1    0.116427    0.004327
183    22.402217    0    0.052978    0.001586
184    22.455195    1    0.173873    0.006367
185    22.629068    0    0.136494    0.004035
186    22.765562    1    0.065051    0.002346
187    22.830613    0    0.050219    0.001471
188    22.880832    1    0.211649    0.007528
189    23.092481    2    0.364024    0.010422
190    23.456505    3    0.147908    0.005724
191    23.604413    4    0.212218    0.008684
192    23.816631    5    0.209496    0.008629
193    24.026127    4    0.144621    0.005776
194    24.170748    5    0.060817    0.002462
195    24.231565    6    0.051784    0.002047
196    24.283349    7    0.140021    0.005592
197    24.42337    6    0.152452    0.006145
198    24.575822    7    0.060892    0.002398
199    24.636714    8    0.071425    0.002846
200    24.708139    9    0.071144    0.002827
201    24.779283    10    0.058869    0.002037
202    24.838152    9    0.047681    0.001699
203    24.885833    10    0.130765    0.004484
204    25.016598    9    0.051124    0.001807
205    25.067722    8    0.292323    0.00984
206    25.360045    9    0.080557    0.003109
207    25.440602    10    0.106815    0.00353
208    25.547417    9    0.057576    0.001993
209    25.604993    8    0.49216    0.015863
210    26.097153    7    0.283589    0.010529
211    26.380742    8    0.087282    0.00324
212    26.468024    9    0.05081    0.001857
213    26.518834    10    0.124128    0.003857
214    26.642962    9    0.095515    0.003175
215    26.738477    10    0.055388    0.001705
216    26.793865    9    0.056949    0.001879
217    26.850814    10    0.127484    0.003892
218    26.978298    9    0.036018    0.001179
219    27.014316    10    0.094528    0.002859
220    27.108844    9    0.097806    0.003178
221    27.20665    10    0.038299    0.001149
222    27.244949    9    0.06664    0.002149
223    27.311589    10    0.069599    0.002076
224    27.381188    9    0.131863    0.004213
225    27.513051    10    0.099984    0.002953
226    27.613035    9    0.088215    0.002787
227    27.70125    10    0.105166    0.003077
228    27.806416    9    0.052945    0.001659
229    27.859361    10    0.056731    0.001648
230    27.916092    9    0.05514    0.001718
231    27.971232    8    0.398288    0.011364
232    28.36952    9    0.106224    0.003616
233    28.475744    10    0.075591    0.002115
234    28.551335    9    0.12117    0.003687
235    28.672505    10    0.028261    0.000785
236    28.700766    9    0.035774    0.001082
237    28.73654    10    0.135183    0.003732
238    28.871723    9    0.059902    0.001798
239    28.931625    10    0.076634    0.002097
240    29.008259    9    0.118936    0.00354
241    29.127195    10    0.114891    0.003113
242    29.242086    9    0.063774    0.00188
243    29.30586    10    0.136009    0.003648
244    29.441869    9    0.088062    0.002573
245    29.529931    10    0.077069    0.002049
246    29.607    9    0.058334    0.001692
247    29.665334    10    0.036395    0.000962
248    29.701729    9    0.107026    0.003084
249    29.808755    10    0.090575    0.002377
250    29.89933    9    0.029108    0.000832
251    29.928438    10    0.030709    0.000802
252    29.959147    9    0.062904    0.001793
253    30.022051    8    0.191795    0.004967
254    30.213846    9    0.095603    0.003052
255    30.309449    10    0.061564    0.001577
256    30.371013    9    0.118564    0.003327
257    30.489577    8    0.326137    0.008228
258    30.815714    9    0.085669    0.002676
259    30.901383    10    0.09102    0.002261
260    30.992403    9    0.05917    0.001628
261    31.051573    10    0.030248    0.000747
262    31.081821    9    0.055784    0.001528
263    31.137605    10    0.072557    0.001784
264    31.210162    9    0.141936    0.003857
265    31.352098    10    0.043925    0.001073
266    31.396023    9    0.028799    0.000777
267    31.424822    10    0.112994    0.002745
268    31.537816    9    0.148021    0.003961
269    31.685837    8    0.437196    0.010406
270    32.123033    9    0.063575    0.001904
271    32.186608    10    0.062734    0.001468
272    32.249342    9    0.097615    0.002556
273    32.346957    10    0.033297    0.000775
274    32.380254    9    0.112968    0.002936
275    32.493222    8    0.553934    0.012638
276    33.047156    7    0.214542    0.006211
277    33.261698    6    0.202736    0.005959
278    33.464434    7    0.145858    0.004236
279    33.610292    8    0.088549    0.00257
280    33.698841    9    0.079471    0.002252
281    33.778312    10    0.05892    0.0013
282    33.837232    9    0.041292    0.001033
283    33.878524    8    0.558237    0.012092
284    34.436761    7    0.308811    0.008497
285    34.745572    8    0.09051    0.002536
286    34.836082    9    0.08255    0.00224
287    34.918632    10    0.137351    0.002889
288    35.055983    9    0.065489    0.001588
289    35.121472    10    0.147888    0.003083
290    35.26936    9    0.048948    0.00118
291    35.318308    10    0.085212    0.001763
292    35.40352    9    0.070788    0.001697
293    35.474308    10    0.030441    0.000627
294    35.504749    9    0.028707    0.000685
295    35.533456    10    0.089909    0.001844
296    35.623365    9    0.078385    0.001862
297    35.70175    10    0.052291    0.001067
298    35.754041    9    0.060799    0.001437
299    35.81484    10    0.046808    0.000952
300    35.861648    9    0.150119    0.003524
301    36.011767    10    0.068454    0.001383
302    36.080221    9    0.081694    0.001902
303    36.161915    8    0.46654    0.009277
304    36.628455    9    0.047995    0.001241
305    36.67645    10    0.098665    0.00193
306    36.775115    9    0.117252    0.002679
307    36.892367    10    0.07076    0.001375
308    36.963127    9    0.053261    0.001209
309    37.016388    10    0.041536    0.000804
310    37.057924    9    0.088397    0.001998
311    37.146321    10    0.068529    0.001321
312    37.21485    9    0.067101    0.001508
313    37.281951    10    0.047027    0.000903
314    37.328978    9    0.129455    0.002891
315    37.458433    8    0.518576    0.009785
316    37.977009    7    0.18813    0.004676
317    38.165139    6    0.128707    0.003279
318    38.293846    7    0.078037    0.001983
319    38.371883    6    0.128471    0.003246
320    38.500354    5    0.110011    0.002774
321    38.610365    6    0.126312    0.003174
322    38.736677    5    0.184291    0.004597
323    38.920968    6    0.102857    0.002557
324    39.023825    7    0.12682    0.00313
325    39.150645    8    0.038201    0.000945
326    39.188846    9    0.097865    0.002355
327    39.286711    10    0.037432    0.000682
328    39.324143    9    0.06582    0.001407
329    39.389963    10    0.04869    0.000884
330    39.438653    9    0.081205    0.001727
331    39.519858    8    0.345103    0.006198
332    39.864961    9    0.148451    0.003502
333    40.013412    8    0.285775    0.005041
334    40.299187    9    0.040581    0.000947
335    40.339768    10    0.069163    0.001208
336    40.408931    9    0.089735    0.001866
337    40.498666    10    0.131253    0.002279
338    40.629919    9    0.049447    0.001022
339    40.679366    10    0.097056    0.001674
340    40.776422    9    0.034429    0.000708
341    40.810851    10    0.101423    0.001741
342    40.912274    9    0.057676    0.001183
343    40.96995    10    0.140003    0.002387
344    41.109953    9    0.028672    0.000585
345    41.138625    10    0.072835    0.001235
346    41.21146    9    0.069296    0.001408
347    41.280756    10    0.05966    0.001007
348    41.340416    9    0.063987    0.001295
349    41.404403    10    0.073528    0.001237
350    41.477931    9    0.049433    0.000996
351    41.527364    10    0.114549    0.001917
352    41.641913    9    0.08704    0.001744
353    41.728953    10    0.075954    0.001263
354    41.804907    9    0.054431    0.001086
355    41.859338    10    0.117769    0.001949
356    41.977107    9    0.094525    0.001874
357    42.071632    10    0.029163    0.00048
358    42.100795    9    0.054018    0.001067
359    42.154813    10    0.039751    0.000653
360    42.194564    9    0.031004    0.00061
361    42.225568    10    0.110814    0.001813
362    42.336382    9    0.058846    0.001154
363    42.395228    10    0.080477    0.00131
364    42.475705    9    0.043124    0.000843
365    42.518829    10    0.119814    0.001939
366    42.638643    9    0.0591    0.001149
367    42.697743    10    0.142561    0.002292
368    42.840304    9    0.07613    0.001472
369    42.916434    10    0.118948    0.0019
370    43.035382    9    0.150465    0.002886
371    43.185847    8    0.222557    0.003519
372    43.408404    9    0.040744    0.000885
373    43.449148    10    0.109314    0.001714
374    43.558462    9    0.044042    0.000835
375    43.602504    10    0.070288    0.001097
376    43.672792    9    0.114687    0.002165
377    43.787479    10    0.079574    0.001236
378    43.867053    9    0.107424    0.002014
379    43.974477    8    0.193136    0.002978
380    44.167613    9    0.072879    0.001555
381    44.240492    10    0.077512    0.001187
382    44.318004    9    0.046068    0.000856
383    44.364072    10    0.071473    0.00109
384    44.435545    9    0.135739    0.002508
385    44.571284    10    0.088692    0.001346
386    44.659976    9    0.057766    0.001061
387    44.717742    8    0.193259    0.002912
388    44.911001    7    0.40645    0.008461
389    45.317451    8    0.041491    0.00089
390    45.358942    9    0.076544    0.001575
391    45.435486    8    0.588287    0.00866
392    46.023773    9    0.086687    0.001756
393    46.11046    10    0.069039    0.001001
394    46.179499    9    0.03007    0.000538
395    46.209569    10    0.068053    0.000984
396    46.277622    9    0.046565    0.00083
397    46.324187    10    0.130606    0.001878
398    46.454793    9    0.046997    0.000835
399    46.50179    10    0.051995    0.000745
400    46.553785    9    0.09487    0.001677
401    46.648655    10    0.081072    0.001156
402    46.729727    9    0.057016    0.001003
403    46.786743    10    0.1305    0.001852
404    46.917243    9    0.077217    0.001352
405    46.99446    10    0.084102    0.001187
406    47.078562    9    0.107913    0.00188
407    47.186475    10    0.105404    0.00148
408    47.291879    9    0.030344    0.000526
409    47.322223    10    0.040689    0.00057
410    47.362912    9    0.077049    0.001332
411    47.439961    10    0.066517    0.000928
412    47.506478    9    0.068056    0.001172
413    47.574534    8    0.350211    0.004839
414    47.924745    7    0.417055    0.008067
415    48.3418    8    0.133428    0.002681
416    48.475228    7    0.248193    0.004723
417    48.723421    8    0.086457    0.001721
418    48.809878    9    0.038227    0.000722
419    48.848105    10    0.107203    0.001454
420    48.955308    9    0.105706    0.001773
421    49.061014    8    0.720693    0.009601
422    49.781707    7    0.176264    0.003258
423    49.957971    8    0.067588    0.001311
424    50.025559    9    0.070465    0.001294
425    50.096024    10    0.100534    0.001313
426    50.196558    9    0.048808    0.000802
427    50.245366    10    0.082516    0.001073
428    50.327882    9    0.05712    0.000934
429    50.385002    10    0.117724    0.001525
430    50.502726    9    0.104113    0.001696
431    50.606839    10    0.108883    0.001403
432    50.715722    9    0.092429    0.001497
433    50.808151    10    0.085532    0.001097
434    50.893683    9    0.067336    0.001085
435    50.961019    10    0.126724    0.001617
436    51.087743    9    0.081401    0.001306
437    51.169144    10    0.114779    0.001456
438    51.283923    9    0.121688    0.001942
439    51.405611    10    0.036529    0.000462
440    51.44214    9    0.034129    0.000543
441    51.476269    10    0.063193    0.000796
442    51.539462    9    0.043286    0.000687
443    51.582748    10    0.111115    0.001396
444    51.693863    9    0.069806    0.001102
445    51.763669    10    0.127634    0.001595
446    51.891303    9    0.147044    0.002309
447    52.038347    10    0.038239    0.000475
448    52.076586    9    0.061095    0.000955
449    52.137681    10    0.090254    0.00112
450    52.227935    9    0.031276    0.000488
451    52.259211    10    0.063192    0.000782
452    52.322403    9    0.112282    0.001743
453    52.434685    10    0.141705    0.001743
454    52.57639    9    0.060138    0.000929
455    52.636528    10    0.045553    0.000558
456    52.682081    9    0.060226    0.000927
457    52.742307    10    0.144307    0.001761
458    52.886614    9    0.071848    0.001101
459    52.958462    10    0.033026    0.000401
460    52.991488    9    0.087946    0.001343
461    53.079434    10    0.125337    0.001518
462    53.204771    9    0.067349    0.001024
463    53.27212    10    0.072887    0.000879
464    53.345007    9    0.065244    0.000988
465    53.410251    10    0.076311    0.000917
466    53.486562    9    0.118135    0.001781
467    53.604697    10    0.040389    0.000484
468    53.645086    9    0.069679    0.001046
469    53.714765    10    0.04022    0.000481
470    53.754985    9    0.042014    0.000629
471    53.796999    10    0.037412    0.000447
472    53.834411    9    0.084509    0.001262
473    53.91892    10    0.036808    0.000438
474    53.955728    9    0.14205    0.002111
475    54.097778    8    0.162597    0.001927
476    54.260375    9    0.039609    0.000674
477    54.299984    10    0.069837    0.000824
478    54.369821    9    0.094805    0.001397
479    54.464626    10    0.032786    0.000386
480    54.497412    9    0.04158    0.000611
481    54.538992    10    0.038866    0.000457
482    54.577858    9    0.123467    0.001809
483    54.701325    10    0.128526    0.001504
484    54.829851    9    0.0541    0.000788
485    54.883951    8    0.172618    0.002008
486    55.056569    9    0.122241    0.00205
487    55.17881    10    0.127235    0.00147
488    55.306045    9    0.074328    0.001075
489    55.380373    10    0.031875    0.000368
490    55.412248    9    0.103287    0.001488
491    55.515535    10    0.039116    0.000449
492    55.554651    9    0.118366    0.001697
493    55.673017    10    0.073731    0.000845
494    55.746748    9    0.071957    0.001028
495    55.818705    8    0.211112    0.002405
496    56.029817    9    0.069803    0.00115
497    56.09962    10    0.044799    0.000508
498    56.144419    9    0.091079    0.00129
499    56.235498    10    0.053882    0.000609
500    56.28938    9    0.064936    0.000917
501    56.354316    8    0.198404    0.002232
502    56.55272    9    0.072569    0.001184
503    56.625289    8    0.371641    0.004138
504    56.99693    9    0.03337    0.000541
505    57.0303    10    0.063462    0.000701
506    57.093762    9    0.110718    0.001543
507    57.20448    10    0.071755    0.00079
508    57.276235    9    0.070428    0.000978
509    57.346663    10    0.070267    0.000771
510    57.41693    9    0.069909    0.000968
511    57.486839    10    0.044788    0.00049
512    57.531627    9    0.064427    0.000889
513    57.596054    8    0.776069    0.008374
514    58.372123    7    0.090401    0.001429
515    58.462524    8    0.052799    0.000878
516    58.515323    9    0.046011    0.000725
517    58.561334    10    0.087014    0.000924
518    58.648348    9    0.066615    0.000905
519    58.714963    10    0.14131    0.001494
520    58.856273    9    0.130741    0.001767
521    58.987014    10    0.088067    0.000927
522    59.075081    9    0.135543    0.001821
523    59.210624    10    0.037829    0.000397
524    59.248453    9    0.031145    0.000417
525    59.279598    8    0.48394    0.005032
526    59.763538    9    0.062413    0.000964
527    59.825951    10    0.134594    0.001385
528    59.960545    9    0.130523    0.001729
529    60.091068    10    0.097116    0.000995
530    60.188184    9    0.028544    0.000377
531    60.216728    10    0.055714    0.000569
532    60.272442    9    0.033751    0.000445
533    60.306193    10    0.100377    0.001022
534    60.40657    9    0.045327    0.000595
535    60.451897    10    0.138755    0.001407
536    60.590652    9    0.060968    0.000798
537    60.65162    10    0.127349    0.001285
538    60.778969    9    0.045531    0.000594
539    60.8245    10    0.039359    0.000396
540    60.863859    9    0.029947    0.00039
541    60.893806    10    0.028586    0.000287
542    60.922392    9    0.037225    0.000484
543    60.959617    10    0.139628    0.001399
544    61.099245    9    0.045643    0.000592
545    61.144888    8    0.224542    0.002235
546    61.36943    7    0.212097    0.003186
547    61.581527    6    0.110263    0.001741
548    61.69179    5    0.110169    0.001741
549    61.801959    4    0.09363    0.001482
550    61.895589    5    0.074893    0.001198
551    61.970482    6    0.044495    0.000701
552    62.014977    5    0.181625    0.002847
553    62.196602    6    0.160328    0.002513
554    62.35693    7    0.045181    0.000704
555    62.402111    8    0.07149    0.001113
556    62.473601    9    0.077924    0.00115
557    62.551525    10    0.110301    0.001084
558    62.661826    9    0.043075    0.000548
559    62.704901    10    0.095138    0.000932
560    62.800039    9    0.067363    0.000854
561    62.867402    10    0.122283    0.001193
562    62.989685    9    0.108141    0.001366
563    63.097826    10    0.052791    0.000513
564    63.150617    9    0.032398    0.000408
565    63.183015    10    0.100714    0.000977
566    63.283729    9    0.127193    0.001596
567    63.410922    10    0.0838    0.00081
568    63.494722    9    0.048566    0.000607
569    63.543288    10    0.059813    0.000576
570    63.603101    9    0.150411    0.001872
571    63.753512    10    0.087115    0.000838
572    63.840627    9    0.044732    0.000555
573    63.885359    10    0.051122    0.00049
574    63.936481    9    0.112208    0.001387
575    64.048689    8    0.737753    0.006982
576    64.786442    9    0.036861    0.000526
577    64.823303    10    0.121808    0.001138
578    64.945111    9    0.04737    0.000578
579    64.992481    10    0.084885    0.00079
580    65.077366    9    0.108336    0.001318
581    65.185702    10    0.121353    0.001125
582    65.307055    9    0.033925    0.000412
583    65.34098    10    0.040739    0.000377
584    65.381719    9    0.045305    0.000548
585    65.427024    10    0.039345    0.000363
586    65.466369    9    0.061296    0.00074
587    65.527665    8    0.788734    0.007188
588    66.316399    9    0.135388    0.001886
589    66.451787    10    0.03854    0.000347
590    66.490327    9    0.033261    0.000397
591    66.523588    10    0.045989    0.000413
592    66.569577    9    0.075246    0.000896
593    66.644823    10    0.104765    0.000938
594    66.749588    9    0.041822    0.000497
595    66.79141    10    0.083421    0.000745
596    66.874831    9    0.084317    0.000998
597    66.959148    10    0.10491    0.000934
598    67.064058    9    0.109378    0.00129
599    67.173436    10    0.122176    0.001083
600    67.295612    9    0.112757    0.001324
601    67.408369    8    0.268516    0.002366
602    67.676885    9    0.122097    0.001667
603    67.798982    10    0.107185    0.000939
604    67.906167    9    0.065715    0.000765
605    67.971882    10    0.063615    0.000556
606    68.035497    9    0.12121    0.001406
607    68.156707    10    0.02859    0.000249
608    68.185297    9    0.087405    0.00101
609    68.272702    8    0.21553    0.001871
610    68.488232    9    0.090122    0.001215
611    68.578354    10    0.027983    0.000242
612    68.606337    9    0.130686    0.0015
613    68.737023    10    0.145609    0.001255
614    68.882632    9    0.124317    0.00142
615    69.006949    10    0.080992    0.000696
616    69.087941    9    0.107956    0.001228
617    69.195897    10    0.062878    0.000539
618    69.258775    9    0.037889    0.00043
619    69.296664    10    0.122049    0.001042
620    69.418713    9    0.065365    0.00074
621    69.484078    10    0.122717    0.001044
622    69.606795    9    0.072907    0.000822
623    69.679702    10    0.102906    0.000873
624    69.782608    9    0.12265    0.001377
625    69.905258    10    0.038033    0.000321
626    69.943291    9    0.07081    0.000792
627    70.014101    8    0.51256    0.004299
628    70.526661    7    0.126023    0.00165
629    70.652684    8    0.085666    0.001181
630    70.73835    9    0.065608    0.000856
631    70.803958    10    0.123495    0.001025
632    70.927453    9    0.116795    0.001292
633    71.044248    10    0.037359    0.000309
634    71.081607    9    0.096097    0.001059
635    71.177704    10    0.050116    0.000414
636    71.22782    9    0.051613    0.000567
637    71.279433    10    0.046181    0.000381
638    71.325614    9    0.100325    0.0011
639    71.425939    10    0.085895    0.000707
640    71.511834    9    0.036197    0.000396
641    71.548031    10    0.080786    0.000663
642    71.628817    9    0.086727    0.000946
643    71.715544    10    0.040247    0.00033
644    71.755791    9    0.062426    0.00068
645    71.818217    8    0.181025    0.001479
646    71.999242    9    0.048289    0.000619
647    72.047531    10    0.04797    0.00039
648    72.095501    9    0.036131    0.000391
649    72.131632    10    0.063345    0.000515
650    72.194977    9    0.094769    0.001025
651    72.289746    10    0.141192    0.001144
652    72.430938    9    0.089615    0.000965
653    72.520553    10    0.039339    0.000318
654    72.559892    9    0.048402    0.00052
655    72.608294    10    0.091727    0.00074
656    72.700021    9    0.055351    0.000593
657    72.755372    10    0.130831    0.001051
658    72.886203    9    0.049543    0.000529
659    72.935746    10    0.061156    0.00049
660    72.996902    9    0.102293    0.001091
661    73.099195    10    0.085808    0.000686
662    73.185003    9    0.148998    0.001582
663    73.334001    10    0.030367    0.000242
664    73.364368    9    0.051173    0.000541
665    73.415541    10    0.089142    0.00071
666    73.504683    9    0.04464    0.000472
667    73.549323    10    0.072142    0.000573
668    73.621465    9    0.041136    0.000434
669    73.662601    10    0.148159    0.001173
670    73.81076    9    0.03239    0.000341
671    73.84315    10    0.084406    0.000666
672    73.927556    9    0.050314    0.000528
673    73.97787    10    0.113627    0.000894
674    74.091497    9    0.079108    0.000828
675    74.170605    10    0.066079    0.000518
676    74.236684    9    0.11584    0.001209
677    74.352524    10    0.067354    0.000528
678    74.419878    9    0.038311    0.000399
679    74.458189    10    0.046827    0.000366
680    74.505016    9    0.052336    0.000543
681    74.557352    10    0.046276    0.000362
682    74.603628    9    0.136666    0.001415
683    74.740294    10    0.035086    0.000274
684    74.77538    9    0.091339    0.000943
685    74.866719    10    0.058931    0.000459
686    74.92565    9    0.052663    0.000543
687    74.978313    10    0.089434    0.000694
688    75.067747    9    0.041594    0.000427
689    75.109341    10    0.100908    0.000781
690    75.210249    9    0.05936    0.000609
691    75.269609    10    0.041586    0.000322
692    75.311195    9    0.052719    0.000539
693    75.363914    8    0.20878    0.001607
694    75.572694    9    0.099082    0.001214
695    75.671776    8    0.347624    0.002656
696    76.0194    7    0.445157    0.005391
697    76.464557    8    0.036178    0.000461
698    76.500735    9    0.063189    0.00076
699    76.563924    10    0.065346    0.000496
700    76.62927    9    0.032151    0.000325
701    76.661421    10    0.065787    0.000498
702    76.727208    9    0.08775    0.000884
703    76.814958    10    0.0574    0.000433
704    76.872358    9    0.049098    0.000493
705    76.921456    8    0.454042    0.003408
706    77.375498    9    0.135507    0.00161
707    77.511005    10    0.097499    0.000726
708    77.608504    9    0.09409    0.000938
709    77.702594    10    0.121464    0.000902
710    77.824058    9    0.062336    0.00062
711    77.886394    10    0.055946    0.000415
712    77.94234    9    0.135037    0.001339
713    78.077377    10    0.063867    0.000472
714    78.141244    9    0.142868    0.00141
715    78.284112    10    0.082123    0.000606
716    78.366235    9    0.108589    0.001068
717    78.474824    10    0.095165    0.0007
718    78.569989    9    0.035198    0.000345
719    78.605187    8    0.168759    0.001237
720    78.773946    7    0.172221    0.002008
721    78.946167    6    0.093573    0.001155
722    79.03974    7    0.075104    0.000928
723    79.114844    8    0.068443    0.000843
724    79.183287    9    0.034946    0.000406
725    79.218233    10    0.133395    0.000972
726    79.351628    9    0.078536    0.000764
727    79.430164    10    0.093954    0.000683
728    79.524118    9    0.067148    0.000651
729    79.591266    10    0.077693    0.000564
730    79.668959    9    0.040739    0.000395
731    79.709698    10    0.112888    0.000816
732    79.822586    9    0.048928    0.000473
733    79.871514    10    0.093508    0.000675
734    79.965022    9    0.058516    0.000564
