l    time_i    C(l)    Tau_i     Delta_n
69    17.605207    9    0.236626    0.010176
70    17.841833    10    0.150381    0.003864
71    17.992214    9    0.187164    0.007815
72    18.179378    8    0.623444    0.015387
73    18.802822    9    0.305755    0.014308
74    19.108577    10    0.08321    0.001983
75    19.191787    9    0.245074    0.009638
76    19.436861    10    0.10635    0.002516
77    19.543211    9    0.133078    0.005113
78    19.676289    10    0.177003    0.004132
79    19.853292    9    0.113067    0.004266
80    19.966359    8    1.055417    0.023217
81    21.021776    9    0.138932    0.005848
82    21.160708    10    0.183188    0.003802
83    21.343896    9    0.113109    0.004034
84    21.457005    10    0.142566    0.002918
85    21.599571    9    0.132002    0.004633
86    21.731573    8    1.632368    0.030919
87    23.363941    9    0.139109    0.005302
88    23.50305    8    1.04605    0.017688
89    24.5491    9    0.127135    0.004612
90    24.676235    10    0.241654    0.003885
91    24.917889    9    0.177986    0.005596
92    25.095875    8    1.558382    0.02344
93    26.654257    9    0.110308    0.003704
94    26.764565    8    0.932986    0.012802
95    27.697551    9    0.218538    0.007034
96    27.916089    8    0.85393    0.011047
97    28.770019    7    0.878031    0.026497
98    29.64805    6    0.679526    0.021523
99    30.327576    7    0.251548    0.008128
100    30.579124    8    0.121558    0.00372
101    30.700682    9    0.294298    0.008287
102    30.99498    8    1.135949    0.014389
103    32.130929    9    0.238812    0.006413
104    32.369741    10    0.173642    0.002119
105    32.543383    9    0.190206    0.00484
106    32.733589    10    0.109925    0.001334
107    32.843514    9    0.289761    0.007247
108    33.133275    10    0.113622    0.001375
109    33.246897    9    0.193633    0.00476
110    33.44053    10    0.291036    0.003491
111    33.731566    9    0.131857    0.003189
112    33.863423    10    0.165568    0.001963
113    34.028991    9    0.156515    0.003739
114    34.185506    8    1.341952    0.015266
115    35.527458    9    0.163649    0.004012
116    35.691107    10    0.203625    0.002222
117    35.894732    9    0.156346    0.003564
118    36.051078    10    0.198285    0.002145
119    36.249363    9    0.127669    0.002875
120    36.377032    10    0.242849    0.002601
121    36.619881    9    0.149577    0.003325
122    36.769458    10    0.211381    0.002241
123    36.980839    9    0.215412    0.004722
124    37.196251    8    1.160727    0.011901
125    38.356978    9    0.084859    0.001943
126    38.441837    10    0.083358    0.000828
127    38.525195    9    0.170215    0.003594
128    38.69541    10    0.297477    0.002934
129    38.992887    9    0.207056    0.004304
130    39.199943    10    0.172883    0.001691
131    39.372826    9    0.13004    0.002671
132    39.502866    10    0.18706    0.001816
133    39.689926    9    0.29215    0.005916
134    39.982076    10    0.129342    0.001251
135    40.111418    9    0.285274    0.005681
136    40.396692    10    0.106613    0.001029
137    40.503305    9    0.093216    0.001835
138    40.596521    10    0.235647    0.002259
139    40.832168    9    0.138371    0.002697
140    40.970539    10    0.255284    0.002423
141    41.225823    9    0.106981    0.002063
142    41.332804    10    0.174869    0.001645
143    41.507673    9    0.175886    0.003358
144    41.683559    8    1.472825    0.013355
145    43.156384    9    0.23625    0.004853
146    43.392634    10    0.083203    0.00073
147    43.475837    9    0.243011    0.004453
148    43.718848    10    0.184653    0.001616
149    43.903501    9    0.153634    0.002781
150    44.057135    10    0.157514    0.00137
151    44.214649    9    0.295658    0.005284
152    44.510307    10    0.136932    0.001188
153    44.647239    9    0.156376    0.00276
154    44.803615    10    0.204634    0.001766
155    45.008249    9    0.238629    0.004162
156    45.246878    10    0.273312    0.00234
157    45.52019    9    0.129615    0.002232
158    45.649805    10    0.201837    0.001713
159    45.851642    9    0.137612    0.002349
160    45.989254    8    0.936049    0.007765
161    46.925303    9    0.178335    0.003389
162    47.103638    10    0.146152    0.001187
163    47.24979    9    0.233026    0.003869
164    47.482816    8    0.787608    0.006293
165    48.270424    9    0.158707    0.002931
166    48.429131    10    0.084016    0.00066
167    48.513147    9    0.212689    0.003445
168    48.725836    10    0.200389    0.00157
169    48.926225    9    0.130169    0.002087
170    49.056394    10    0.104178    0.000813
171    49.160572    9    0.177082    0.002817
172    49.337654    10    0.278173    0.002158
173    49.615827    9    0.138618    0.002183
174    49.754445    8    0.911515    0.006918
175    50.66596    9    0.103986    0.001836
176    50.769946    10    0.24127    0.001792
177    51.011216    9    0.171872    0.002641
178    51.183088    10    0.12652    0.000935
179    51.309608    9    0.1615    0.002461
180    51.471108    10    0.115904    0.000854
181    51.587012    9    0.1832    0.002769
182    51.770212    10    0.152138    0.001118
183    51.92235    9    0.255147    0.003816
184    52.177497    10    0.134846    0.000989
185    52.312343    9    0.188458    0.00279
186    52.500801    10    0.106855    0.000782
187    52.607656    9    0.172988    0.002539
188    52.780644    10    0.145801    0.001063
189    52.926445    9    0.119393    0.001739
190    53.045838    10    0.130522    0.000948
191    53.17636    9    0.157095    0.002273
192    53.333455    10    0.082764    0.0006
193    53.416219    9    0.279965    0.004014
194    53.696184    10    0.285214    0.00206
195    53.981398    9    0.225536    0.00319
196    54.206934    10    0.12856    0.000923
197    54.335494    9    0.280414    0.003925
198    54.615908    10    0.130244    0.000934
199    54.746152    9    0.163555    0.002267
200    54.909707    10    0.252916    0.001804
201    55.162623    9    0.165853    0.002277
202    55.328476    10    0.196038    0.001389
203    55.524514    9    0.210596    0.002865
204    55.73511    10    0.143089    0.00101
205    55.878199    9    0.189775    0.002559
206    56.067974    10    0.119038    0.000837
207    56.187012    9    0.219253    0.002932
208    56.406265    10    0.109618    0.000769
209    56.515883    9    0.144108    0.001912
210    56.659991    10    0.268083    0.001872
211    56.928074    9    0.18141    0.002385
212    57.109484    10    0.224258    0.001556
213    57.333742    9    0.157895    0.002058
214    57.491637    10    0.202856    0.001398
215    57.694493    9    0.268726    0.003469
216    57.963219    10    0.177919    0.001222
217    58.141138    9    0.216589    0.002768
218    58.357727    10    0.172596    0.00118
219    58.530323    9    0.216201    0.002736
220    58.746524    8    0.658352    0.004445
221    59.404876    9    0.141635    0.002163
222    59.546511    10    0.210021    0.0014
223    59.756532    9    0.194222    0.002414
224    59.950754    10    0.292407    0.001935
225    60.243161    9    0.231781    0.002852
226    60.474942    8    0.807957    0.005262
227    61.282899    9    0.203273    0.003009
228    61.486172    10    0.19392    0.001245
229    61.680092    9    0.083449    0.001008
230    61.763541    10    0.2716    0.001731
231    62.035141    9    0.11927    0.001432
232    62.154411    10    0.210468    0.001333
233    62.364879    9    0.195458    0.00233
234    62.560337    10    0.249085    0.001568
235    62.809422    9    0.20667    0.002441
236    63.016092    10    0.164805    0.001032
237    63.180897    9    0.18594    0.002179
238    63.366837    10    0.211808    0.001321
239    63.578645    9    0.090331    0.001052
240    63.668976    10    0.158033    0.000981
241    63.827009    9    0.260876    0.003017
242    64.087885    8    1.700801    0.010278
243    65.788686    9    0.253309    0.003502
244    66.041995    10    0.179179    0.001054
245    66.221174    9    0.126577    0.001424
246    66.347751    10    0.200268    0.001173
247    66.548019    9    0.129685    0.00145
248    66.677704    10    0.147033    0.000857
249    66.824737    9    0.192475    0.002139
250    67.017212    10    0.118158    0.000688
251    67.13537    9    0.151492    0.001673
252    67.286862    10    0.132396    0.000769
253    67.419258    9    0.176093    0.001934
254    67.595351    10    0.229344    0.001326
255    67.824695    9    0.141665    0.001544
256    67.96636    10    0.215631    0.001241
257    68.181991    9    0.29565    0.003197
258    68.477641    10    0.250392    0.001433
259    68.728033    9    0.231131    0.002473
260    68.959164    10    0.28725    0.001634
261    69.246414    9    0.205147    0.002176
262    69.451561    10    0.094008    0.000533
263    69.545569    9    0.104536    0.001103
264    69.650105    10    0.12683    0.000717
265    69.776935    9    0.128081    0.001345
266    69.905016    8    1.05795    0.005889
267    70.962966    7    0.539542    0.006912
268    71.502508    8    0.170565    0.002314
269    71.673073    9    0.091495    0.001159
270    71.764568    10    0.213279    0.001173
271    71.977847    9    0.222217    0.002279
272    72.200064    10    0.087724    0.000482
273    72.287788    9    0.084982    0.000867
274    72.37277    10    0.123358    0.000675
275    72.496128    9    0.194507    0.001975
276    72.690635    10    0.216992    0.001184
277    72.907627    9    0.240211    0.00242
278    73.147838    10    0.190681    0.001036
279    73.338519    9    0.169569    0.001696
280    73.508088    8    1.199379    0.006405
281    74.707467    7    1.078005    0.012969
282    75.785472    8    0.122122    0.001564
283    75.907594    9    0.190818    0.002254
284    76.098412    10    0.161545    0.000855
285    76.259957    9    0.096203    0.000936
286    76.35616    10    0.131561    0.000694
287    76.487721    9    0.08459    0.00082
288    76.572311    10    0.099348    0.000523
289    76.671659    9    0.08421    0.000814
290    76.755869    8    1.85844    0.009543
291    78.614309    9    0.178488    0.002039
292    78.792797    10    0.236178    0.001182
293    79.028975    9    0.093199    0.000882
294    79.122174    10    0.264724    0.001317
295    79.386898    9    0.197703    0.00186
296    79.584601    10    0.216718    0.001073
297    79.801319    9    0.191334    0.001789
298    79.992653    10    0.171015    0.000844
299    80.163668    9    0.137935    0.001282
300    80.301603    10    0.130349    0.000642
301    80.431952    9    0.263842    0.002437
302    80.695794    10    0.301414    0.001478
303    80.997208    9    0.140538    0.001289
304    81.137746    10    0.139924    0.000683
305    81.27767    9    0.195171    0.00178
306    81.472841    10    0.087679    0.000427
307    81.56052    9    0.13383    0.001215
308    81.69435    10    0.157798    0.000768
309    81.852148    9    0.270797    0.002443
310    82.122945    10    0.109945    0.000534
311    82.23289    9    0.241175    0.00216
312    82.474065    10    0.167471    0.000811
313    82.641536    9    0.232763    0.00207
314    82.874299    10    0.200176    0.000967
315    83.074475    9    0.092836    0.000822
316    83.167311    10    0.266134    0.001279
317    83.433445    9    0.107611    0.000948
318    83.541056    10    0.126392    0.000605
319    83.667448    9    0.121403    0.001065
320    83.788851    10    0.083765    0.000401
321    83.872616    9    0.121203    0.001059
322    83.993819    10    0.224454    0.00107
323    84.218273    9    0.104873    0.000913
324    84.323146    10    0.123981    0.000588
325    84.447127    9    0.127655    0.001108
326    84.574782    10    0.251114    0.001188
327    84.825896    9    0.172167    0.001485
328    84.998063    10    0.132813    0.000626
329    85.130876    9    0.175188    0.001504
330    85.306064    10    0.266809    0.001253
331    85.572873    9    0.087244    0.000745
332    85.660117    10    0.182261    0.000852
333    85.842378    9    0.170885    0.001453
334    86.013263    10    0.167193    0.00078
335    86.180456    9    0.180153    0.001524
336    86.360609    10    0.139276    0.000647
337    86.499885    9    0.188432    0.001586
338    86.688317    10    0.102705    0.000476
339    86.791022    9    0.215121    0.001801
340    87.006143    8    0.659741    0.003039
341    87.665884    9    0.156786    0.001621
342    87.82267    8    1.63094    0.007324
343    89.45361    9    0.191283    0.001938
344    89.644893    10    0.082074    0.000362
345    89.726967    9    0.219292    0.001791
346    89.946259    10    0.123821    0.000545
347    90.07008    9    0.108984    0.000886
348    90.179064    10    0.254324    0.001116
349    90.433388    9    0.179341    0.001451
350    90.612729    10    0.130764    0.000573
351    90.743493    9    0.138643    0.001117
352    90.882136    10    0.233937    0.00102
353    91.116073    9    0.129081    0.001035
354    91.245154    10    0.236137    0.001025
355    91.481291    9    0.138202    0.001103
356    91.619493    8    0.834254    0.003584
357    92.453747    9    0.14011    0.001376
358    92.593857    10    0.20753    0.000882
359    92.801387    9    0.276375    0.002178
360    93.077762    10    0.241572    0.001023
361    93.319334    9    0.150503    0.001179
362    93.469837    10    0.24996    0.001055
363    93.719797    9    0.147015    0.001146
364    93.866812    10    0.127779    0.000537
365    93.994591    9    0.103601    0.000804
366    94.098192    8    0.976737    0.004062
367    95.074929    7    0.61576    0.005857
368    95.690689    6    0.544303    0.005523
369    96.234992    5    0.248285    0.002557
370    96.483277    4    0.470722    0.004844
371    96.953999    3    0.368796    0.003782
372    97.322795    2    0.504926    0.005161
373    97.827721    1    0.3582    0.003648
374    98.185921    0    0.173121    0.00176
375    98.359042    1    0.235926    0.002393
376    98.594968    0    0.243865    0.002463
377    98.838833    1    0.198765    0.002002
378    99.037598    2    1.191164    0.011835
379    100.228762    1    0.481969    0.004768
380    100.710731    2    0.448334    0.004361
381    101.159065    1    0.28004    0.002738
382    101.439105    0    0.453036    0.004356
383    101.892141    1    0.303857    0.002961
384    102.195998    0    0.193273    0.001841
385    102.389271    1    0.205716    0.001991
386    102.594987    0    0.430371    0.004068
387    103.025358    1    0.529897    0.005071
388    103.555255    0    0.543801    0.005066
389    104.099056    1    0.406716    0.003837
390    104.505772    0    0.294608    0.002713
391    104.80038    1    0.17025    0.001593
392    104.97063    0    0.245983    0.00225
393    105.216613    1    0.490692    0.004552
394    105.707305    0    0.154738    0.001404
395    105.862043    1    0.238804    0.002196
396    106.100847    0    0.411099    0.0037
397    106.511946    1    0.316392    0.002885
398    106.828338    0    0.344623    0.003072
399    107.172961    1    0.354949    0.003206
400    107.52791    0    0.389884    0.003441
401    107.917794    1    0.245527    0.002197
402    108.163321    0    0.402932    0.003522
403    108.566253    1    0.525898    0.004657
404    109.092151    0    0.263441    0.002278
405    109.355592    1    0.212657    0.001866
406    109.568249    2    1.55317    0.013189
407    111.121419    1    0.151216    0.001345
408    111.272635    2    1.034977    0.008575
409    112.307612    1    0.237942    0.00209
410    112.545554    0    0.454076    0.003705
411    112.99963    1    0.232136    0.00197
412    113.231766    2    1.551885    0.012419
413    114.783651    1    0.281891    0.002417
414    115.065542    0    0.239038    0.001879
415    115.30458    1    0.507159    0.004202
416    115.811739    2    0.934888    0.007246
417    116.746627    1    0.35557    0.00299
418    117.102197    0    0.301004    0.002302
419    117.403201    1    0.402854    0.003269
420    117.806055    0    0.54823    0.00415
421    118.354285    1    0.314841    0.002528
422    118.669126    0    0.521632    0.003904
423    119.190758    1    0.373485    0.002969
424    119.564243    0    0.333301    0.00247
425    119.897544    1    0.246427    0.001944
426    120.143971    0    0.435804    0.003203
427    120.579775    1    0.522617    0.004082
428    121.102392    2    0.943768    0.006833
429    122.04616    3    0.579732    0.004645
430    122.625892    2    0.352534    0.002854
431    122.978426    1    0.27584    0.002188
432    123.254266    2    1.048699    0.007408
433    124.302965    1    0.313851    0.002458
434    124.616816    0    0.225856    0.001575
435    124.842672    1    0.180886    0.001366
436    125.023558    0    0.166388    0.001156
437    125.189946    1    0.570579    0.004276
438    125.760525    0    0.513536    0.003534
439    126.274061    1    0.508093    0.00376
440    126.782154    0    0.281165    0.001916
441    127.063319    1    0.195234    0.001434
442    127.258553    0    0.477696    0.003232
443    127.736249    1    0.389419    0.002837
444    128.125668    0    0.246706    0.001656
445    128.372374    1    0.203729    0.001475
446    128.576103    0    0.411247    0.002742
447    128.98735    1    0.386902    0.00278
448    129.374252    2    0.783306    0.005162
449    130.157558    1    0.335697    0.002507
450    130.493255    2    0.744512    0.004839
451    131.237767    1    0.317141    0.002344
452    131.554908    0    0.309523    0.001991
453    131.864431    1    0.283414    0.001991
454    132.147845    0    0.39142    0.002501
455    132.539265    1    0.331024    0.002308
456    132.870289    0    0.182376    0.001158
457    133.052665    1    0.320391    0.00222
458    133.373056    0    0.354034    0.002234
459    133.72709    1    0.508195    0.003492
460    134.235285    0    0.395016    0.002471
461    134.630301    1    0.271292    0.001848
462    134.901593    2    0.722647    0.004476
463    135.62424    3    0.313082    0.002236
464    135.937322    2    0.445124    0.003243
465    136.382446    3    0.370457    0.002624
466    136.752903    2    0.258195    0.001867
467    137.011098    1    0.393631    0.002768
468    137.404729    0    0.344265    0.002094
469    137.748994    1    0.454528    0.003022
470    138.203522    2    1.551539    0.009284
471    139.755061    3    0.649333    0.004458
472    140.404394    4    0.37599    0.002641
473    140.780384    3    0.328856    0.002321
474    141.10924    2    0.256553    0.00179
475    141.365793    1    0.189231    0.001283
476    141.555024    2    0.578013    0.003372
477    142.133037    1    0.188268    0.001268
478    142.321305    0    0.324048    0.001876
479    142.645353    1    0.464822    0.002983
480    143.110175    0    0.404234    0.002323
481    143.514409    1    0.594321    0.003777
482    144.10873    0    0.287138    0.001637
483    144.395868    1    0.172742    0.001089
484    144.56861    0    0.337543    0.001914
485    144.906153    1    0.375844    0.002357
486    145.281997    2    0.863733    0.004848
487    146.14573    3    0.567857    0.00371
488    146.713587    2    0.443967    0.002972
489    147.157554    1    0.227335    0.001473
490    147.384889    0    0.482699    0.002667
491    147.867588    1    0.263493    0.001619
492    148.131081    0    0.515085    0.002823
493    148.646166    1    0.221551    0.001353
494    148.867717    0    0.356343    0.001939
495    149.22406    1    0.489667    0.00297
496    149.713727    0    0.202683    0.001096
497    149.91641    1    0.17846    0.001076
498    150.09487    2    1.529951    0.008172
499    151.624821    1    0.448025    0.002813
500    152.072846    0    0.205898    0.001085
501    152.278744    1    0.30699    0.001822
502    152.585734    2    0.66571    0.003482
503    153.251444    1    0.276368    0.001714
504    153.527812    0    0.533203    0.002763
505    154.061015    1    0.220091    0.00129
506    154.281106    0    0.294085    0.001514
507    154.575191    1    0.432092    0.002519
508    155.007283    0    0.329671    0.001687
509    155.336954    1    0.49274    0.00285
510    155.829694    0    0.257584    0.00131
511    156.087278    1    0.221249    0.001272
512    156.308527    0    0.441393    0.002234
513    156.74992    1    0.300819    0.001719
514    157.050739    2    0.564832    0.002835
515    157.615571    3    0.340936    0.002055
516    157.956507    4    0.500903    0.003109
517    158.45741    3    0.210877    0.001321
518    158.668287    4    0.473341    0.002916
519    159.141628    3    0.387737    0.002414
520    159.529365    4    0.56892    0.003473
521    160.098285    5    0.243194    0.001502
522    160.341479    6    0.37047    0.002296
523    160.711949    7    0.333723    0.002061
524    161.045672    8    0.262426    0.001599
525    161.308098    7    0.768074    0.004471
526    162.076172    8    0.29474    0.001781
527    162.370912    9    0.253676    0.001464
528    162.624588    10    0.201509    0.000798
529    162.826097    9    0.192284    0.000995
530    163.018381    10    0.280391    0.001105
531    163.298772    9    0.104549    0.000539
532    163.403321    10    0.146432    0.000575
533    163.549753    9    0.19964    0.001028
534    163.749393    10    0.180088    0.000706
535    163.929481    9    0.174311    0.000895
536    164.103792    10    0.163137    0.000638
537    164.266929    9    0.157599    0.000806
538    164.424528    10    0.210227    0.00082
539    164.634755    9    0.164659    0.00084
540    164.799414    10    0.211382    0.000822
541    165.010796    9    0.165286    0.000841
542    165.176082    10    0.11039    0.000428
543    165.286472    9    0.139318    0.000707
544    165.42579    10    0.281311    0.001088
545    165.707101    9    0.092751    0.000469
546    165.799852    8    1.763799    0.006738
547    167.563651    7    0.452593    0.002531
548    168.016244    8    0.112297    0.000654
549    168.128541    9    0.230331    0.001282
550    168.358872    10    0.099715    0.000376
551    168.458587    9    0.121179    0.000604
552    168.579766    10    0.291618    0.001097
553    168.871384    9    0.150557    0.000749
554    169.021941    10    0.115275    0.000432
555    169.137216    9    0.087028    0.000432
556    169.224244    8    1.820798    0.00675
557    171.045042    9    0.097872    0.000535
558    171.142914    10    0.263497    0.000964
559    171.406411    9    0.193401    0.000948
560    171.599812    8    0.83469    0.003035
561    172.434502    9    0.102974    0.000559
562    172.537476    10    0.276388    0.000998
563    172.813864    9    0.219857    0.001069
564    173.033721    10    0.135959    0.00049
565    173.16968    9    0.131    0.000636
566    173.30068    10    0.129957    0.000467
567    173.430637    9    0.286615    0.001386
568    173.717252    10    0.117604    0.000422
569    173.834856    9    0.089695    0.000433
570    173.924551    10    0.103969    0.000372
571    174.02852    9    0.182265    0.000877
572    174.210785    10    0.182798    0.000653
573    174.393583    9    0.083386    0.000401
574    174.476969    8    1.292892    0.004582
575    175.769861    9    0.200399    0.001067
576    175.97026    10    0.097989    0.000345
577    176.068249    9    0.241223    0.001148
578    176.309472    10    0.191284    0.00067
579    176.500756    9    0.139585    0.000662
580    176.640341    10    0.149412    0.000523
581    176.789753    9    0.096625    0.000457
582    176.886378    10    0.164047    0.000573
583    177.050425    9    0.127608    0.000603
584    177.178033    10    0.140158    0.000489
585    177.318191    9    0.091372    0.000431
586    177.409563    10    0.16829    0.000585
587    177.577853    9    0.095601    0.00045
588    177.673454    10    0.121733    0.000423
589    177.795187    9    0.126748    0.000596
590    177.921935    8    1.911517    0.00656
591    179.833452    9    0.142956    0.000744
592    179.976408    10    0.239619    0.000812
593    180.216027    9    0.268828    0.001247
594    180.484855    10    0.142013    0.00048
595    180.626868    9    0.120575    0.000558
596    180.747443    10    0.141145    0.000476
597    180.888588    9    0.169078    0.00078
598    181.057666    8    1.776857    0.005932
599    182.834523    9    0.132082    0.000677
600    182.966605    8    1.155407    0.003795
601    184.122012    9    0.159353    0.000811
602    184.281365    10    0.277418    0.000903
603    184.558783    9    0.114821    0.000521
604    184.673604    8    0.823406    0.002666
605    185.49701    7    0.472241    0.00238
606    185.969251    8    0.246897    0.001302
607    186.216148    9    0.091606    0.000459
608    186.307754    10    0.122876    0.000395
609    186.43063    9    0.224478    0.00101
610    186.655108    10    0.232594    0.000747
611    186.887702    9    0.117176    0.000525
612    187.004878    10    0.197303    0.000631
613    187.202181    9    0.219299    0.000981
614    187.42148    10    0.212048    0.000677
615    187.633528    9    0.101428    0.000452
616    187.734956    10    0.135179    0.00043
617    187.870135    9    0.090813    0.000405
618    187.960948    10    0.245238    0.00078
619    188.206186    9    0.104263    0.000463
620    188.310449    8    0.981436    0.0031
621    189.291885    7    1.138081    0.005589
622    190.429966    8    0.31303    0.001609
623    190.742996    9    0.126795    0.000618
624    190.869791    10    0.267911    0.000838
625    191.137702    9    0.181676    0.000797
626    191.319378    10    0.252072    0.000786
627    191.57145    9    0.258411    0.001129
628    191.829861    10    0.09313    0.00029
629    191.922991    9    0.12502    0.000545
630    192.048011    10    0.168306    0.000524
631    192.216317    9    0.200033    0.00087
632    192.41635    10    0.189077    0.000587
633    192.605427    9    0.171513    0.000744
634    192.77694    10    0.112044    0.000347
635    192.888984    9    0.197216    0.000854
636    193.0862    10    0.166324    0.000514
637    193.252524    9    0.182199    0.000787
638    193.434723    10    0.137728    0.000424
639    193.572451    9    0.114499    0.000493
640    193.68695    8    0.747166    0.002293
641    194.434116    7    1.150908    0.005475
642    195.585024    8    0.208286    0.001042
643    195.79331    9    0.090153    0.000426
644    195.883463    10    0.137657    0.000419
645    196.02112    9    0.2192    0.000933
646    196.24032    8    0.720318    0.002186
647    196.960638    7    1.053374    0.004921
648    198.014012    8    0.29173    0.00144
649    198.305742    9    0.102024    0.000473
650    198.407766    10    0.241853    0.000728
651    198.649619    9    0.109957    0.000463
652    198.759576    10    0.146677    0.000441
653    198.906253    9    0.250381    0.001051
654    199.156634    10    0.092196    0.000277
655    199.24883    9    0.244027    0.001022
656    199.492857    10    0.14961    0.000448
657    199.642467    9    0.226244    0.000944
658    199.868711    10    0.217033    0.000648
659    200.085744    9    0.099629    0.000415
660    200.185373    10    0.122801    0.000366
661    200.308174    9    0.168263    0.000699
662    200.476437    8    1.247833    0.003697
663    201.72427    7    0.618137    0.002813
664    202.342407    8    0.101133    0.000489
665    202.44354    9    0.091524    0.000415
666    202.535064    10    0.168844    0.000496
667    202.703908    9    0.104444    0.00043
668    202.808352    10    0.156412    0.000458
669    202.964764    9    0.182105    0.000748
670    203.146869    10    0.12893    0.000378
671    203.275799    9    0.103893    0.000426
672    203.379692    10    0.219943    0.000643
673    203.599635    9    0.176533    0.000722
674    203.776168    10    0.166759    0.000486
675    203.942927    9    0.283937    0.001158
676    204.226864    10    0.128178    0.000373
677    204.355042    9    0.094491    0.000385
678    204.449533    10    0.190189    0.000553
679    204.639722    9    0.100897    0.00041
680    204.740619    10    0.146145    0.000424
681    204.886764    9    0.198648    0.000805
682    205.085412    10    0.196889    0.00057
683    205.282301    9    0.165227    0.000668
684    205.447528    8    1.014923    0.00292
685    206.462451    9    0.104239    0.000464
686    206.56669    10    0.213403    0.00061
687    206.780093    9    0.133288    0.000536
688    206.913381    8    1.384093    0.003926
689    208.297474    7    0.590171    0.002598
690    208.887645    8    0.224837    0.001051
691    209.112482    7    0.914596    0.003994
692    210.027078    6    0.251894    0.00117
693    210.278972    7    0.307132    0.00145
694    210.586104    6    0.615108    0.002841
695    211.201212    5    0.570492    0.002675
696    211.771704    4    0.441455    0.002069
697    212.213159    5    0.399144    0.001862
698    212.612303    4    0.488323    0.002276
699    213.100626    5    0.404488    0.001875
700    213.505114    6    0.375265    0.001738
701    213.880379    7    0.126344    0.000585
702    214.006723    8    0.2396    0.001088
703    214.246323    9    0.131352    0.00056
704    214.377675    10    0.096129    0.000268
705    214.473804    9    0.120284    0.000469
706    214.594088    10    0.170934    0.000476
707    214.765022    9    0.111727    0.000434
708    214.876749    10    0.194249    0.000541
709    215.070998    9    0.292112    0.001134
710    215.36311    10    0.29963    0.000832
711    215.66274    9    0.287693    0.001112
712    215.950433    10    0.245181    0.000679
713    216.195614    9    0.214062    0.000825
714    216.409676    10    0.14679    0.000405
715    216.556466    9    0.266478    0.001024
716    216.822944    10    0.198525    0.000547
717    217.021469    9    0.259004    0.000992
718    217.280473    8    0.887664    0.002432
719    218.168137    9    0.16572    0.000695
720    218.333857    10    0.198641    0.000542
721    218.532498    9    0.106316    0.000404
722    218.638814    10    0.144466    0.000393
723    218.78328    9    0.294187    0.001118
724    219.077467    8    1.96427    0.005292
725    221.041737    9    0.258739    0.001071
726    221.300476    10    0.089868    0.000239
727    221.390344    9    0.111396    0.000419
728    221.50174    10    0.11563    0.000309
729    221.61737    9    0.244774    0.000919
730    221.862144    10    0.239102    0.000636
731    222.101246    9    0.179532    0.000672
732    222.280778    10    0.107221    0.000284
733    222.387999    9    0.105191    0.000393
734    222.49319    10    0.214808    0.00057
