l    time_i    C(l)    Tau_i     Delta_n
96    22.885948    8    0.740677    0.014886
97    23.626625    9    0.105434    0.004203
98    23.732059    10    0.125005    0.002423
99    23.857064    9    0.147466    0.004428
100    24.00453    10    0.084845    0.001632
101    24.089375    9    0.164006    0.004851
102    24.253381    8    1.18004    0.021586
103    25.433421    9    0.157506    0.005821
104    25.590927    10    0.100336    0.001746
105    25.691263    9    0.198252    0.005579
106    25.889515    10    0.262181    0.004507
107    26.151696    9    0.148556    0.0041
108    26.300252    10    0.178223    0.003017
109    26.478475    9    0.0876    0.002386
110    26.566075    10    0.253248    0.004221
111    26.819323    9    0.21009    0.005626
112    27.029413    8    1.317806    0.020787
113    28.347219    9    0.136646    0.004537
114    28.483865    8    1.653252    0.023539
115    30.137117    7    0.766065    0.023412
116    30.903182    8    0.326425    0.010332
117    31.229607    9    0.096404    0.002837
118    31.326011    8    1.198015    0.01577
119    32.524026    9    0.161538    0.004557
120    32.685564    10    0.149003    0.001884
121    32.834567    9    0.153211    0.003567
122    32.987778    10    0.110829    0.001393
123    33.098607    9    0.138374    0.003186
124    33.236981    10    0.17903    0.002235
125    33.416011    9    0.092255    0.002102
126    33.508266    10    0.218642    0.0027
127    33.726908    9    0.292673    0.006562
128    34.019581    10    0.090585    0.001112
129    34.110166    9    0.116609    0.002579
130    34.226775    8    1.216203    0.014403
131    35.442978    9    0.102867    0.002674
132    35.545845    8    1.641916    0.017973
133    37.187761    7    0.604978    0.014802
134    37.792739    6    0.750349    0.019117
135    38.543088    7    0.344981    0.008845
136    38.888069    8    0.145002    0.003578
137    39.033071    7    0.582733    0.013426
138    39.615804    8    0.215927    0.005206
139    39.831731    9    0.15308    0.003445
140    39.984811    10    0.285038    0.003057
141    40.269849    9    0.11283    0.00221
142    40.382679    10    0.230522    0.002442
143    40.613201    9    0.232027    0.004489
144    40.845228    10    0.178569    0.001877
145    41.023797    9    0.18274    0.003488
146    41.206537    10    0.104153    0.001089
147    41.31069    9    0.259847    0.004898
148    41.570537    10    0.132356    0.001378
149    41.702893    9    0.244228    0.004538
150    41.947121    10    0.187945    0.001946
151    42.135066    9    0.10739    0.001972
152    42.242456    10    0.301191    0.003084
153    42.543647    9    0.09751    0.001773
154    42.641157    10    0.122791    0.001246
155    42.763948    9    0.103561    0.001871
156    42.867509    10    0.113704    0.001148
157    42.981213    9    0.176863    0.003168
158    43.158076    10    0.200052    0.002008
159    43.358128    9    0.165512    0.002932
160    43.52364    10    0.095509    0.000953
161    43.619149    9    0.132497    0.002328
162    43.751646    10    0.272345    0.002698
163    44.023991    9    0.285633    0.004949
164    44.309624    10    0.234199    0.002298
165    44.543823    9    0.092253    0.001579
166    44.636076    10    0.158994    0.001547
167    44.79507    9    0.082193    0.001398
168    44.877263    10    0.22234    0.002147
169    45.099603    9    0.090903    0.001535
170    45.190506    10    0.109224    0.001047
171    45.29973    9    0.150281    0.00252
172    45.450011    10    0.262567    0.0025
173    45.712578    9    0.160122    0.002656
174    45.8727    10    0.241874    0.00228
175    46.114574    9    0.133588    0.002194
176    46.248162    8    1.050438    0.009641
177    47.2986    9    0.242388    0.004652
178    47.540988    10    0.168879    0.001513
179    47.709867    9    0.171361    0.002738
180    47.881228    8    1.441517    0.012507
181    49.322745    7    0.372783    0.006835
182    49.695528    8    0.301104    0.005805
183    49.996632    9    0.096652    0.001746
184    50.093284    10    0.190862    0.001611
185    50.284146    9    0.08452    0.001298
186    50.368666    10    0.178182    0.001494
187    50.546848    9    0.119569    0.001825
188    50.666417    10    0.191545    0.001595
189    50.857962    9    0.266839    0.004029
190    51.124801    10    0.183378    0.001519
191    51.308179    9    0.198324    0.002961
192    51.506503    10    0.099533    0.000822
193    51.606036    9    0.147291    0.002181
194    51.753327    10    0.184655    0.001517
195    51.937982    9    0.219789    0.003224
196    52.157771    10    0.149503    0.001222
197    52.307274    9    0.188121    0.002733
198    52.495395    10    0.092774    0.000755
199    52.588169    9    0.202105    0.00291
200    52.790274    10    0.134859    0.001095
201    52.925133    9    0.235457    0.003356
202    53.16059    10    0.137416    0.001112
203    53.298006    9    0.158689    0.002241
204    53.456695    10    0.18352    0.001477
205    53.640215    9    0.100462    0.001409
206    53.740677    8    1.704169    0.013259
207    55.444846    9    0.129297    0.002123
208    55.574143    10    0.176686    0.001329
209    55.750829    9    0.188598    0.002567
210    55.939427    10    0.16398    0.001228
211    56.103407    9    0.148365    0.002003
212    56.251772    10    0.175619    0.001309
213    56.427391    9    0.17907    0.002398
214    56.606461    10    0.089353    0.000664
215    56.695814    9    0.180281    0.002397
216    56.876095    10    0.226182    0.001672
217    57.102277    9    0.219608    0.002891
218    57.321885    10    0.218002    0.001602
219    57.539887    9    0.190584    0.002484
220    57.730471    10    0.197084    0.001439
221    57.927555    9    0.102889    0.001331
222    58.030444    10    0.214178    0.001553
223    58.244622    9    0.179398    0.002305
224    58.42402    10    0.085592    0.000618
225    58.509612    9    0.142763    0.001822
226    58.652375    10    0.150985    0.001088
227    58.80336    9    0.12681    0.001609
228    58.93017    10    0.155166    0.001113
229    59.085336    9    0.089597    0.00113
230    59.174933    8    1.065917    0.007493
231    60.24085    9    0.153325    0.002329
232    60.394175    10    0.106116    0.000732
233    60.500291    9    0.24412    0.003018
234    60.744411    10    0.253053    0.001739
235    60.997464    9    0.131615    0.001612
236    61.129079    10    0.197847    0.001351
237    61.326926    9    0.291627    0.003541
238    61.618553    10    0.194302    0.001321
239    61.812855    9    0.140728    0.001693
240    61.953583    8    0.701542    0.004703
241    62.655125    9    0.192    0.002804
242    62.847125    10    0.140213    0.000929
243    62.987338    9    0.140653    0.001667
244    63.127991    10    0.21776    0.001435
245    63.345751    9    0.221168    0.0026
246    63.566919    10    0.29145    0.001908
247    63.858369    9    0.181425    0.002113
248    64.039794    10    0.118145    0.00077
249    64.157939    9    0.130323    0.001508
250    64.288262    10    0.159176    0.001033
251    64.447438    9    0.265259    0.003047
252    64.712697    10    0.086305    0.000558
253    64.799002    9    0.213227    0.002429
254    65.012229    10    0.296059    0.001908
255    65.308288    9    0.162669    0.001837
256    65.470957    10    0.110376    0.000708
257    65.581333    9    0.128743    0.001446
258    65.710076    10    0.202411    0.001293
259    65.912487    9    0.231492    0.00258
260    66.143979    8    1.194388    0.007478
261    67.338367    9    0.258196    0.003517
262    67.596563    10    0.109942    0.000676
263    67.706505    9    0.201172    0.002195
264    67.907677    10    0.130881    0.000803
265    68.038558    9    0.118641    0.001287
266    68.157199    8    1.696538    0.010144
267    69.853737    9    0.251524    0.003301
268    70.105261    10    0.190308    0.001109
269    70.295569    9    0.160423    0.001698
270    70.455992    10    0.089334    0.000519
271    70.545326    9    0.127994    0.001349
272    70.67332    8    1.120222    0.006404
273    71.793542    9    0.231452    0.002952
274    72.024994    10    0.099507    0.00056
275    72.124501    9    0.281648    0.00291
276    72.406149    8    0.681441    0.003801
277    73.08759    9    0.157973    0.001978
278    73.245563    10    0.100536    0.000555
279    73.346099    9    0.264877    0.002694
280    73.610976    10    0.182534    0.001006
281    73.79351    9    0.18918    0.001909
282    73.98269    10    0.270492    0.001483
283    74.253182    9    0.167039    0.001674
284    74.420221    10    0.218454    0.001192
285    74.638675    9    0.089601    0.000892
286    74.728276    10    0.091305    0.000496
287    74.819581    9    0.241462    0.002394
288    75.061043    10    0.208013    0.001128
289    75.269056    9    0.130352    0.001283
290    75.399408    10    0.263307    0.001419
291    75.662715    9    0.277356    0.002711
292    75.940071    8    0.831291    0.004425
293    76.771362    9    0.141883    0.001696
294    76.913245    10    0.29905    0.00157
295    77.212295    9    0.220845    0.002121
296    77.43314    10    0.235333    0.001228
297    77.668473    9    0.176027    0.001678
298    77.8445    8    1.5909    0.008124
299    79.4354    9    0.147126    0.0017
300    79.582526    10    0.22211    0.001109
301    79.804636    9    0.174901    0.001634
302    79.979537    10    0.195609    0.000973
303    80.175146    9    0.249629    0.002315
304    80.424775    10    0.111937    0.000555
305    80.536712    9    0.186426    0.001718
306    80.723138    10    0.105614    0.000523
307    80.828752    9    0.27778    0.002544
308    81.106532    8    1.043462    0.005107
309    82.149994    9    0.253474    0.002832
310    82.403468    10    0.150801    0.000729
311    82.554269    9    0.083225    0.00075
312    82.637494    8    1.448044    0.006866
313    84.085538    7    0.605247    0.006571
314    84.690785    8    0.224872    0.002583
315    84.915657    9    0.223722    0.002399
316    85.139379    10    0.15572    0.000729
317    85.295099    9    0.12381    0.00109
318    85.418909    10    0.119349    0.000558
319    85.538258    9    0.287601    0.002517
320    85.825859    8    1.158404    0.005339
321    86.984263    7    1.03092    0.010689
322    88.015183    6    0.270389    0.002982
323    88.285572    7    0.266919    0.002999
324    88.552491    8    0.201223    0.002201
325    88.753714    9    0.186466    0.001893
326    88.94018    10    0.152018    0.000698
327    89.092198    9    0.096083    0.000816
328    89.188281    10    0.286809    0.001311
329    89.47509    9    0.206052    0.001742
330    89.681142    10    0.208766    0.000949
331    89.889908    9    0.171152    0.001438
332    90.06106    10    0.085067    0.000386
333    90.146127    9    0.147617    0.001235
334    90.293744    10    0.205546    0.000931
335    90.49929    9    0.198788    0.001654
336    90.698078    10    0.223929    0.00101
337    90.922007    9    0.2297    0.001899
338    91.151707    10    0.184826    0.00083
339    91.336533    9    0.219897    0.001807
340    91.55643    10    0.148317    0.000665
341    91.704747    9    0.166362    0.00136
342    91.871109    8    0.89223    0.003957
343    92.763339    7    0.503779    0.004888
344    93.267118    8    0.148643    0.001543
345    93.415761    9    0.293856    0.002823
346    93.709617    10    0.192729    0.000848
347    93.902346    9    0.094598    0.00076
348    93.996944    10    0.131534    0.000578
349    94.128478    9    0.156907    0.001256
350    94.285385    10    0.167919    0.000736
351    94.453304    9    0.267634    0.002129
352    94.720938    10    0.202491    0.000884
353    94.923429    9    0.111129    0.00088
354    95.034558    10    0.179402    0.000781
355    95.21396    9    0.083082    0.000655
356    95.297042    8    1.569043    0.006708
357    96.866085    9    0.202535    0.001879
358    97.06862    10    0.226755    0.000952
359    97.295375    9    0.291166    0.002257
360    97.586541    10    0.180793    0.000757
361    97.767334    9    0.105426    0.000812
362    97.87276    10    0.096176    0.000402
363    97.968936    9    0.27538    0.002113
364    98.244316    10    0.181047    0.000756
365    98.425363    9    0.102244    0.000781
366    98.527607    10    0.242639    0.001008
367    98.770246    9    0.190925    0.001451
368    98.961171    10    0.13108    0.000543
369    99.092251    9    0.239441    0.00181
370    99.331692    10    0.097502    0.000404
371    99.429194    9    0.126137    0.000949
372    99.555331    10    0.093725    0.000388
373    99.649056    9    0.091212    0.000685
374    99.740268    10    0.194042    0.0008
375    99.93431    9    0.179961    0.001346
376    100.114271    10    0.292886    0.001202
377    100.407157    9    0.136958    0.001018
378    100.544115    10    0.299061    0.001221
379    100.843176    9    0.184019    0.001362
380    101.027195    10    0.08815    0.000358
381    101.115345    9    0.276172    0.002033
382    101.391517    10    0.162276    0.00066
383    101.553793    9    0.159854    0.00117
384    101.713647    8    1.239328    0.004974
385    102.952975    7    0.467145    0.004086
386    103.42012    8    0.217277    0.002037
387    103.637397    9    0.191373    0.001661
388    103.82877    10    0.113817    0.000452
389    103.942587    9    0.275497    0.00198
390    104.218084    8    1.477611    0.005792
391    105.695695    9    0.232496    0.001978
392    105.928191    10    0.156074    0.000603
393    106.084265    9    0.290266    0.00205
394    106.374531    10    0.08736    0.000337
395    106.461891    9    0.094191    0.000663
396    106.556082    10    0.145154    0.000559
397    106.701236    9    0.184188    0.001292
398    106.885424    10    0.093081    0.000358
399    106.978505    9    0.101417    0.000709
400    107.079922    10    0.159053    0.000611
401    107.238975    9    0.273344    0.001901
402    107.512319    10    0.114813    0.00044
403    107.627132    9    0.148844    0.001031
404    107.775976    10    0.084114    0.000322
405    107.86009    9    0.186722    0.001288
406    108.046812    10    0.099041    0.000378
407    108.145853    9    0.146497    0.001007
408    108.29235    8    1.969482    0.007395
409    110.261832    9    0.197756    0.001616
410    110.459588    10    0.107598    0.000397
411    110.567186    9    0.124873    0.000845
412    110.692059    8    1.351374    0.004921
413    112.043433    9    0.158628    0.001276
414    112.202061    10    0.151777    0.000545
415    112.353838    9    0.085166    0.000569
416    112.439004    10    0.218131    0.000782
417    112.657135    9    0.193865    0.001291
418    112.851    8    1.109905    0.003935
419    113.960905    7    0.346802    0.002739
420    114.307707    8    0.089559    0.000761
421    114.397266    9    0.20719    0.001627
422    114.604456    10    0.250641    0.00088
423    114.855097    9    0.091117    0.000598
424    114.946214    10    0.146016    0.000511
425    115.09223    9    0.161915    0.00106
426    115.254145    10    0.28552    0.000997
427    115.539665    9    0.090006    0.000587
428    115.629671    10    0.208515    0.000726
429    115.838186    9    0.175582    0.001141
430    116.013768    10    0.171787    0.000596
431    116.185555    9    0.15148    0.000981
432    116.337035    10    0.083968    0.00029
433    116.421003    9    0.145382    0.000938
434    116.566385    10    0.118532    0.00041
435    116.684917    9    0.256452    0.001648
436    116.941369    10    0.260537    0.000899
437    117.201906    9    0.205973    0.001316
438    117.407879    10    0.208695    0.000718
439    117.616574    9    0.171692    0.001092
440    117.788266    10    0.14195    0.000487
441    117.930216    9    0.250529    0.001588
442    118.180745    10    0.094874    0.000326
443    118.275619    9    0.138776    0.000876
444    118.414395    8    1.709777    0.005779
445    120.124172    9    0.249711    0.001874
446    120.373883    10    0.180037    0.0006
447    120.55392    9    0.125185    0.000779
448    120.679105    10    0.193115    0.000642
449    120.87222    9    0.161852    0.001004
450    121.034072    10    0.158968    0.000527
451    121.19304    9    0.279433    0.001725
452    121.472473    10    0.134933    0.000447
453    121.607406    9    0.103039    0.000634
454    121.710445    10    0.232236    0.000767
455    121.942681    9    0.285637    0.001749
456    122.228318    10    0.144961    0.000478
457    122.373279    9    0.154691    0.000942
458    122.52797    10    0.253099    0.000831
459    122.781069    9    0.095304    0.000579
460    122.876373    10    0.257784    0.000844
461    123.134157    9    0.215992    0.001307
462    123.350149    10    0.170339    0.000556
463    123.520488    9    0.188938    0.001138
464    123.709426    10    0.170636    0.000556
465    123.880062    9    0.108778    0.000653
466    123.98884    10    0.145918    0.000474
467    124.134758    9    0.1078    0.000646
468    124.242558    10    0.145776    0.000473
469    124.388334    9    0.155104    0.000926
470    124.543438    10    0.220228    0.000713
471    124.763666    9    0.114065    0.00068
472    124.877731    10    0.136157    0.00044
473    125.013888    9    0.212734    0.001263
474    125.226622    10    0.183558    0.000592
475    125.41018    9    0.093367    0.000552
476    125.503547    10    0.085805    0.000277
477    125.589352    9    0.22465    0.001325
478    125.814002    10    0.229837    0.000739
479    126.043839    9    0.159809    0.000938
480    126.203648    10    0.246474    0.00079
481    126.450122    9    0.279466    0.001633
482    126.729588    10    0.284968    0.00091
483    127.014556    9    0.146487    0.000852
484    127.161043    10    0.180481    0.000574
485    127.341524    9    0.279421    0.001618
486    127.620945    10    0.214519    0.000681
487    127.835464    9    0.160642    0.000926
488    127.996106    10    0.248192    0.000786
489    128.244298    9    0.141236    0.000811
490    128.385534    8    0.782623    0.00246
491    129.168157    7    0.471858    0.003305
492    129.640015    8    0.260948    0.001959
493    129.900963    9    0.195719    0.001361
494    130.096682    10    0.115    0.00036
495    130.211682    9    0.21355    0.001213
496    130.425232    10    0.203831    0.000637
497    130.629063    9    0.160481    0.000908
498    130.789544    10    0.096114    0.0003
499    130.885658    9    0.101097    0.00057
500    130.986755    10    0.116144    0.000362
501    131.102899    9    0.154228    0.000868
502    131.257127    10    0.274752    0.000854
503    131.531879    9    0.169821    0.000952
504    131.7017    8    1.433862    0.004403
505    133.135562    7    0.666529    0.004512
506    133.802091    8    0.10091    0.000734
507    133.903001    9    0.247439    0.001663
508    134.15044    10    0.160941    0.00049
509    134.311381    9    0.134851    0.000744
510    134.446232    8    2.094758    0.006276
511    136.54099    7    0.62224    0.00409
512    137.16323    8    0.104513    0.000742
513    137.267743    9    0.232479    0.001517
514    137.500222    10    0.123733    0.000366
515    137.623955    9    0.260154    0.00141
516    137.884109    10    0.154709    0.000457
517    138.038818    9    0.088497    0.000478
518    138.127315    8    1.996467    0.005808
519    140.123782    9    0.153414    0.000982
520    140.277196    10    0.14139    0.000405
521    140.418586    9    0.099346    0.00053
522    140.517932    10    0.162094    0.000464
523    140.680026    9    0.14806    0.000789
524    140.828086    10    0.171947    0.000491
525    141.000033    9    0.169723    0.0009
526    141.169756    10    0.088732    0.000253
527    141.258488    9    0.165715    0.000877
528    141.424203    8    1.734956    0.004888
529    143.159159    9    0.216151    0.001356
530    143.37531    10    0.124129    0.000345
531    143.499439    9    0.224455    0.001174
532    143.723894    10    0.173365    0.000482
533    143.897259    9    0.21567    0.001123
534    144.112929    10    0.159671    0.000443
535    144.2726    9    0.248962    0.001292
536    144.521562    10    0.08408    0.000233
537    144.605642    9    0.192493    0.000995
538    144.798135    10    0.287752    0.000797
539    145.085887    9    0.203246    0.001047
540    145.289133    8    1.287647    0.003528
541    146.57678    9    0.130911    0.000803
542    146.707691    10    0.191368    0.000519
543    146.899059    9    0.216588    0.001104
544    147.115647    10    0.135206    0.000366
545    147.250853    9    0.132306    0.000672
546    147.383159    10    0.117873    0.000319
547    147.501032    9    0.188641    0.000956
548    147.689673    8    0.937502    0.002521
549    148.627175    9    0.18231    0.001103
550    148.809485    10    0.185338    0.000495
551    148.994823    9    0.250393    0.001258
552    149.245216    10    0.167704    0.000447
553    149.41292    9    0.142165    0.000712
554    149.555085    10    0.110462    0.000294
555    149.665547    9    0.093309    0.000466
556    149.758856    10    0.241985    0.000643
557    150.000841    9    0.233503    0.001162
558    150.234344    10    0.249505    0.000662
559    150.483849    9    0.182203    0.000904
560    150.666052    10    0.212505    0.000562
561    150.878557    9    0.098937    0.00049
562    150.977494    10    0.204765    0.00054
563    151.182259    9    0.240916    0.001188
564    151.423175    10    0.112413    0.000296
565    151.535588    9    0.257353    0.001264
566    151.792941    10    0.113444    0.000298
567    151.906385    9    0.159865    0.000783
568    152.06625    10    0.13873    0.000365
569    152.20498    9    0.110303    0.000539
570    152.315283    8    1.916061    0.004972
571    154.231344    9    0.100632    0.000589
572    154.331976    10    0.202648    0.000519
573    154.534624    9    0.176777    0.000853
574    154.711401    10    0.26061    0.000665
575    154.972011    9    0.093479    0.00045
576    155.06549    10    0.166521    0.000424
577    155.232011    9    0.157082    0.000754
578    155.389093    10    0.186572    0.000474
579    155.575665    9    0.081593    0.000392
580    155.657258    8    1.296245    0.003267
581    156.953503    9    0.165612    0.000953
582    157.119115    10    0.217975    0.000545
583    157.33709    9    0.263084    0.00125
584    157.600174    10    0.200481    0.000499
585    157.800655    9    0.207674    0.000983
586    158.008329    8    1.245155    0.003079
587    159.253484    9    0.173444    0.000984
588    159.426928    10    0.129714    0.000318
589    159.556642    9    0.160964    0.000755
590    159.717606    10    0.244088    0.000598
591    159.961694    9    0.218266    0.001021
592    160.17996    10    0.25318    0.000618
593    160.43314    9    0.173666    0.000809
594    160.606806    10    0.202122    0.000492
595    160.808928    9    0.276036    0.001281
596    161.084964    10    0.214513    0.000522
597    161.299477    9    0.157513    0.000729
598    161.45699    8    1.827189    0.004392
599    163.284179    9    0.203814    0.001128
600    163.487993    10    0.136707    0.000325
601    163.6247    9    0.151941    0.000695
602    163.776641    8    1.242583    0.00293
603    165.019224    9    0.168776    0.000925
604    165.188    10    0.273404    0.000639
605    165.461404    9    0.081466    0.00037
606    165.54287    10    0.260195    0.000607
607    165.803065    9    0.096667    0.000438
608    165.899732    10    0.110036    0.000256
609    166.009768    9    0.096924    0.000438
610    166.106692    8    0.857835    0.001984
611    166.964527    7    0.319782    0.00173
612    167.284309    8    0.225956    0.001319
613    167.510265    9    0.112405    0.000606
614    167.62267    10    0.147894    0.000341
615    167.770564    9    0.294491    0.001319
616    168.065055    10    0.239068    0.00055
617    168.304123    9    0.241638    0.001078
618    168.545761    10    0.146393    0.000337
619    168.692154    9    0.089149    0.000397
620    168.781303    10    0.225985    0.000519
621    169.007288    9    0.240935    0.001069
622    169.248223    10    0.246579    0.000564
623    169.494802    9    0.19595    0.000866
624    169.690752    10    0.165659    0.000379
625    169.856411    9    0.243335    0.001072
626    170.099746    10    0.252978    0.000577
627    170.352724    9    0.102879    0.000452
628    170.455603    10    0.104938    0.000239
629    170.560541    9    0.098368    0.000431
630    170.658909    10    0.105197    0.000239
631    170.764106    9    0.106526    0.000467
632    170.870632    8    2.08469    0.004687
633    172.955322    9    0.241245    0.001262
634    173.196567    8    1.476201    0.003254
635    174.672768    9    0.28205    0.00146
636    174.954818    10    0.196975    0.00043
637    175.151793    9    0.185786    0.000799
638    175.337579    8    0.680918    0.001481
639    176.018497    9    0.10699    0.00055
640    176.125487    10    0.120561    0.000261
641    176.246048    9    0.160816    0.000687
642    176.406864    10    0.113679    0.000246
643    176.520543    9    0.10421    0.000445
644    176.624753    10    0.174007    0.000377
645    176.79876    9    0.17087    0.000728
646    176.96963    10    0.11395    0.000246
647    177.08358    9    0.082808    0.000352
648    177.166388    10    0.105018    0.000227
649    177.271406    9    0.236996    0.001005
650    177.508402    10    0.24462    0.000528
651    177.753022    9    0.127392    0.000539
652    177.880414    10    0.104654    0.000226
653    177.985068    9    0.2404    0.001014
654    178.225468    10    0.246969    0.000531
655    178.472437    9    0.179021    0.000753
656    178.651458    8    1.212669    0.002587
657    179.864127    9    0.193122    0.000972
658    180.057249    10    0.231719    0.000491
659    180.288968    9    0.114555    0.000478
660    180.403523    10    0.171382    0.000363
661    180.574905    9    0.155551    0.000648
662    180.730456    8    0.656752    0.001383
663    181.387208    9    0.100359    0.000501
664    181.487567    10    0.20682    0.000434
665    181.694387    9    0.095797    0.000397
666    181.790184    8    1.241833    0.002584
667    183.032017    9    0.30679    0.001516
668    183.338807    10    0.095703    0.000198
669    183.43451    9    0.235317    0.000968
670    183.669827    10    0.183486    0.000379
671    183.853313    9    0.273985    0.001123
672    184.127298    10    0.092839    0.000192
673    184.220137    9    0.253455    0.001035
674    184.473592    10    0.192822    0.000398
675    184.666414    9    0.140906    0.000573
676    184.80732    10    0.265037    0.000546
677    185.072357    9    0.18033    0.000732
678    185.252687    10    0.120057    0.000246
679    185.372744    9    0.08602    0.000348
680    185.458764    10    0.130125    0.000268
681    185.588889    9    0.263373    0.001065
682    185.852262    10    0.104531    0.000215
683    185.956793    9    0.227    0.000915
684    186.183793    8    1.191107    0.00243
685    187.3749    9    0.188225    0.00091
686    187.563125    10    0.178574    0.000362
687    187.741699    9    0.094707    0.000379
688    187.836406    8    1.188538    0.002393
689    189.024944    9    0.254216    0.001218
690    189.27916    8    1.57011    0.003117
691    190.84927    7    1.066972    0.005038
692    191.916242    6    0.563732    0.002869
693    192.479974    7    0.121811    0.00063
694    192.601785    8    0.176651    0.000895
695    192.778436    9    0.200688    0.000938
696    192.979124    10    0.298441    0.000591
697    193.277565    9    0.105627    0.000414
698    193.383192    10    0.27077    0.000535
699    193.653962    9    0.15365    0.000601
700    193.807612    10    0.169573    0.000334
701    193.977185    9    0.153357    0.000599
702    194.130542    10    0.116028    0.000229
703    194.24657    9    0.139765    0.000545
704    194.386335    8    1.712852    0.003344
705    196.099187    7    0.582287    0.002671
706    196.681474    8    0.10479    0.00052
707    196.786264    9    0.210156    0.000959
708    196.99642    10    0.29364    0.000569
709    197.29006    9    0.154896    0.000596
710    197.444956    8    1.001342    0.001929
711    198.446298    9    0.174059    0.000788
712    198.620357    10    0.108579    0.000208
713    198.728936    9    0.114158    0.000438
714    198.843094    8    0.703518    0.001343
715    199.546612    9    0.22142    0.000997
716    199.768032    10    0.172656    0.000329
717    199.940688    9    0.252812    0.000963
718    200.1935    10    0.218567    0.000415
719    200.412067    9    0.133744    0.000508
720    200.545811    10    0.155468    0.000295
721    200.701279    9    0.083595    0.000317
722    200.784874    10    0.207203    0.000393
723    200.992077    9    0.105368    0.000399
724    201.097445    10    0.090148    0.000171
725    201.187593    9    0.133786    0.000505
726    201.321379    10    0.235821    0.000446
727    201.5572    9    0.109822    0.000414
728    201.667022    8    1.245134    0.002337
729    202.912156    7    0.403837    0.001787
730    203.315993    8    0.247873    0.001189
731    203.563866    9    0.263236    0.00116
732    203.827102    10    0.168081    0.000315
733    203.995183    9    0.121566    0.000454
734    204.116749    10    0.104039    0.000194
735    204.220788    9    0.273342    0.001019
