l    time_i    C(l)    Tau_i     Delta_n
86    30.682846    1    0.461343    0.012144
87    31.144189    0    0.461656    0.011387
88    31.605845    1    0.287432    0.007304
89    31.893277    0    0.404033    0.009636
90    32.29731    1    0.587763    0.0144
91    32.885073    2    0.841356    0.019082
92    33.726429    3    0.508892    0.014128
93    34.235321    2    0.41036    0.011456
94    34.645681    3    0.406678    0.010872
95    35.052359    4    0.198638    0.005388
96    35.250997    3    0.301554    0.008355
97    35.552551    4    0.507166    0.013379
98    36.059717    5    0.43604    0.011674
99    36.495757    4    0.544836    0.014388
100    37.040593    5    0.517696    0.013314
101    37.558289    4    0.280941    0.00716
102    37.83923    3    0.35684    0.008903
103    38.19607    2    0.38847    0.009478
104    38.58454    1    0.310759    0.007454
105    38.895299    0    0.283479    0.005641
106    39.178778    1    0.526346    0.010933
107    39.705124    0    0.341334    0.006623
108    40.046458    1    0.431637    0.008696
109    40.478095    0    0.311165    0.005895
110    40.78926    1    0.553886    0.010829
111    41.343146    0    0.280909    0.005197
112    41.624055    1    0.231922    0.004426
113    41.855977    2    0.561201    0.010136
114    42.417178    1    0.171424    0.00375
115    42.588602    0    0.229676    0.00406
116    42.818278    1    0.218342    0.004054
117    43.03662    2    1.077315    0.018417
118    44.113935    1    0.396352    0.008285
119    44.510287    2    1.010338    0.016383
120    45.520625    1    0.378442    0.007618
121    45.899067    0    0.208027    0.003267
122    46.107094    1    0.360212    0.006268
123    46.467306    0    0.179937    0.002789
124    46.647243    1    0.427764    0.007297
125    47.075007    0    0.426706    0.006492
126    47.501713    1    0.226365    0.003783
127    47.728078    0    0.356414    0.005318
128    48.084492    1    0.244309    0.004021
129    48.328801    0    0.253097    0.003717
130    48.581898    1    0.590685    0.009519
131    49.172583    2    0.506272    0.007271
132    49.678855    1    0.281846    0.005205
133    49.960701    0    0.387242    0.005444
134    50.347943    1    0.297843    0.004634
135    50.645786    0    0.16432    0.002277
136    50.810106    1    0.249858    0.003836
137    51.059964    0    0.358555    0.004904
138    51.418519    1    0.45232    0.006816
139    51.870839    2    0.91185    0.01211
140    52.782689    3    0.849322    0.014599
141    53.632011    2    0.495788    0.00871
142    54.127799    1    0.159968    0.002676
143    54.287767    0    0.241459    0.003089
144    54.529226    1    0.229447    0.003293
145    54.758673    2    0.926444    0.011575
146    55.685117    1    0.486239    0.007858
147    56.171356    2    0.792858    0.009561
148    56.964214    1    0.407246    0.006398
149    57.37146    0    0.524853    0.006161
150    57.896313    1    0.23879    0.003263
151    58.135103    0    0.227516    0.002631
152    58.362619    1    0.55716    0.007489
153    58.919779    0    0.326136    0.003717
154    59.245915    1    0.169618    0.002242
155    59.415533    0    0.22523    0.00254
156    59.640763    1    0.306863    0.004014
157    59.947626    0    0.173877    0.001943
158    60.121503    1    0.195694    0.002533
159    60.317197    0    0.259905    0.002878
160    60.577102    1    0.201516    0.002583
161    60.778618    0    0.366389    0.004009
162    61.145007    1    0.278935    0.003533
163    61.423942    0    0.208124    0.002251
164    61.632066    1    0.188041    0.002359
165    61.820107    0    0.238876    0.00256
166    62.058983    1    0.396012    0.004906
167    62.454995    0    0.195831    0.002078
168    62.650826    1    0.377544    0.004609
169    63.02837    0    0.320446    0.003363
170    63.348816    1    0.251455    0.003029
171    63.600271    0    0.222714    0.002313
172    63.822985    1    0.202822    0.00242
173    64.025807    0    0.269481    0.002773
174    64.295288    1    0.36798    0.004339
175    64.663268    0    0.399042    0.004052
176    65.06231    1    0.401925    0.004664
177    65.464235    0    0.274444    0.002751
178    65.738679    1    0.214713    0.002462
179    65.953392    0    0.375995    0.003725
180    66.329387    1    0.508014    0.005738
181    66.837401    0    0.287745    0.002813
182    67.125146    1    0.421588    0.004683
183    67.546734    0    0.527323    0.005077
184    68.074057    1    0.218667    0.002394
185    68.292724    2    0.493927    0.004678
186    68.786651    1    0.420325    0.005541
187    69.206976    0    0.241296    0.002254
188    69.448272    1    0.286575    0.003079
189    69.734847    0    0.409586    0.003784
190    70.144433    1    0.279656    0.00297
191    70.424089    0    0.326203    0.002977
192    70.750292    1    0.55565    0.005813
193    71.305942    2    1.724945    0.015247
194    73.030887    3    0.610781    0.007562
195    73.641668    4    0.309378    0.004006
196    73.951046    5    0.258872    0.003387
197    74.209918    6    0.275449    0.003618
198    74.485367    7    0.132082    0.00173
199    74.617449    8    0.206846    0.002689
200    74.824295    7    0.781126    0.009823
201    75.605421    8    0.140388    0.001798
202    75.745809    9    0.218288    0.002704
203    75.964097    10    0.235057    0.002893
204    76.199154    9    0.152987    0.00195
205    76.352141    10    0.192385    0.002351
206    76.544526    9    0.235795    0.002982
207    76.780321    10    0.36243    0.004384
208    77.142751    9    0.334263    0.004177
209    77.477014    8    0.910741    0.010794
210    78.387755    9    0.111985    0.001341
211    78.49974    10    0.173281    0.002023
212    78.673021    9    0.220026    0.00269
213    78.893047    10    0.22663    0.002625
214    79.119677    9    0.26223    0.003178
215    79.381907    10    0.22493    0.002583
216    79.606837    9    0.28616    0.003434
217    79.892997    10    0.332326    0.003777
218    80.225323    9    0.297545    0.003532
219    80.522868    10    0.358671    0.004029
220    80.881539    9    0.255266    0.002997
221    81.136805    10    0.270162    0.003003
222    81.406967    9    0.290964    0.003381
223    81.697931    10    0.226029    0.002489
224    81.92396    9    0.253478    0.002919
225    82.177438    10    0.14615    0.001598
226    82.323588    9    0.299956    0.003425
227    82.623544    10    0.2197    0.002383
228    82.843244    9    0.156014    0.001767
229    82.999258    10    0.3237    0.003483
230    83.322958    9    0.317474    0.003563
231    83.640432    10    0.189433    0.002019
232    83.829865    9    0.197364    0.002197
233    84.027229    10    0.308557    0.003262
234    84.335786    9    0.165561    0.001829
235    84.501347    10    0.182145    0.001911
236    84.683492    9    0.186435    0.002047
237    84.869927    10    0.174873    0.001824
238    85.0448    9    0.308919    0.003365
239    85.353719    8    1.625576    0.016551
240    86.979295    9    0.205191    0.002224
241    87.184486    10    0.206907    0.002058
242    87.391393    9    0.165109    0.00175
243    87.556502    8    0.834092    0.008186
244    88.390594    9    0.170855    0.00182
245    88.561449    10    0.273136    0.002643
246    88.834585    9    0.107884    0.001125
247    88.942469    10    0.263815    0.002535
248    89.206284    9    0.372226    0.00385
249    89.57851    10    0.254368    0.002422
250    89.832878    9    0.322254    0.003299
251    90.155132    10    0.145898    0.001378
252    90.30103    9    0.116836    0.001188
253    90.417866    10    0.201573    0.001896
254    90.619439    9    0.198135    0.002004
255    90.817574    10    0.15418    0.001441
256    90.971754    9    0.166068    0.00167
257    91.137822    10    0.169264    0.001575
258    91.307086    9    0.144944    0.001451
259    91.45203    10    0.30926    0.002858
260    91.76129    9    0.138577    0.001378
261    91.899867    10    0.320876    0.002942
262    92.220743    9    0.182709    0.001805
263    92.403452    10    0.160604    0.001462
264    92.564056    9    0.152764    0.001502
265    92.71682    10    0.201867    0.001829
266    92.918687    9    0.1491    0.001458
267    93.067787    10    0.274699    0.002472
268    93.342486    9    0.159214    0.001548
269    93.5017    10    0.328725    0.002935
270    93.830425    9    0.137078    0.001324
271    93.967503    10    0.116748    0.001036
272    94.084251    9    0.232369    0.002233
273    94.31662    10    0.223506    0.001973
274    94.540126    9    0.18909    0.001805
275    94.729216    10    0.315826    0.002768
276    95.045042    9    0.285636    0.002705
277    95.330678    10    0.343008    0.002977
278    95.673686    9    0.162232    0.001525
279    95.835918    10    0.36839    0.00317
280    96.204308    9    0.110809    0.001035
281    96.315117    10    0.154248    0.001319
282    96.469365    9    0.15697    0.00146
283    96.626335    10    0.15249    0.001298
284    96.778825    9    0.192476    0.001781
285    96.971301    10    0.2339    0.00198
286    97.205201    9    0.295777    0.002717
287    97.500978    10    0.216378    0.001819
288    97.717356    9    0.161113    0.00147
289    97.878469    8    0.606316    0.005048
290    98.484785    9    0.187231    0.001798
291    98.672016    10    0.170436    0.001406
292    98.842452    9    0.102486    0.000924
293    98.944938    10    0.340498    0.002792
294    99.285436    9    0.128108    0.00115
295    99.413544    10    0.31897    0.002595
296    99.732514    9    0.368606    0.003283
297    100.10112    10    0.240366    0.001939
298    100.341486    9    0.32418    0.002861
299    100.665666    10    0.123836    0.000993
300    100.789502    9    0.233279    0.002045
301    101.022781    10    0.125476    0.001003
302    101.148257    9    0.10962    0.000957
303    101.257877    10    0.356936    0.002835
304    101.614813    9    0.284329    0.002465
305    101.899142    10    0.175637    0.001384
306    102.074779    9    0.137405    0.001184
307    102.212184    10    0.158255    0.001242
308    102.370439    9    0.21681    0.00186
309    102.587249    10    0.114976    0.000899
310    102.702225    9    0.16755    0.00143
311    102.869775    8    1.023413    0.007902
312    103.893188    9    0.177198    0.001615
313    104.070386    10    0.286849    0.002184
314    104.357235    9    0.326327    0.002739
315    104.683562    8    1.856161    0.013817
316    106.539723    9    0.176551    0.001568
317    106.716274    10    0.152696    0.001114
318    106.86897    9    0.343095    0.002811
319    107.212065    10    0.104387    0.000758
320    107.316452    9    0.186435    0.001519
321    107.502887    10    0.235384    0.001702
322    107.738271    9    0.198213    0.001606
323    107.936484    8    1.08444    0.007735
324    109.020924    9    0.339916    0.002945
325    109.36084    10    0.151676    0.001067
326    109.512516    9    0.203111    0.00162
327    109.715627    8    1.077775    0.00749
328    110.793402    9    0.205241    0.001748
329    110.998643    10    0.163728    0.001123
330    111.162371    9    0.129154    0.001015
331    111.291525    10    0.102264    0.000699
332    111.393789    9    0.249201    0.00195
333    111.64299    8    1.646076    0.01107
334    113.289066    9    0.268093    0.002231
335    113.557159    10    0.162246    0.001072
336    113.719405    9    0.144367    0.001109
337    113.863772    10    0.211398    0.001391
338    114.07517    9    0.295336    0.002255
339    114.370506    8    0.959195    0.006236
340    115.329701    7    0.618068    0.005029
341    115.947769    6    0.348992    0.002939
342    116.296761    7    0.113768    0.000962
343    116.410529    8    0.189384    0.001586
344    116.599913    7    1.114538    0.008888
345    117.714451    8    0.373094    0.003081
346    118.087545    9    0.148248    0.001166
347    118.235793    10    0.10813    0.000685
348    118.343923    9    0.200026    0.001477
349    118.543949    10    0.154087    0.000973
350    118.698036    9    0.11893    0.000875
351    118.816966    10    0.155551    0.000979
352    118.972517    9    0.155978    0.001144
353    119.128495    10    0.117956    0.00074
354    119.246451    9    0.18395    0.001344
355    119.430401    10    0.107561    0.000673
356    119.537962    9    0.238528    0.001735
357    119.77649    10    0.267503    0.001667
358    120.043993    9    0.161707    0.00117
359    120.2057    10    0.105362    0.000654
360    120.311062    9    0.242608    0.001748
361    120.55367    10    0.351882    0.002172
362    120.905552    9    0.194857    0.001396
363    121.100409    10    0.133302    0.000818
364    121.233711    9    0.161065    0.00115
365    121.394776    10    0.231674    0.001418
366    121.62645    9    0.274731    0.00195
367    121.901181    10    0.153868    0.000937
368    122.055049    9    0.119406    0.000844
369    122.174455    8    0.614544    0.003716
370    122.788999    9    0.14026    0.001063
371    122.929259    10    0.320208    0.00192
372    123.249467    9    0.310955    0.002174
373    123.560422    8    1.176723    0.006961
374    124.737145    9    0.147537    0.001101
375    124.884682    8    1.566084    0.009056
376    126.450766    9    0.181089    0.001332
377    126.631855    10    0.345888    0.001968
378    126.977743    9    0.117121    0.000797
379    127.094864    10    0.141686    0.000803
380    127.23655    9    0.256639    0.001741
381    127.493189    8    1.51767    0.008478
382    129.010859    9    0.123447    0.00089
383    129.134306    10    0.133758    0.000738
384    129.268064    9    0.316595    0.002113
385    129.584659    10    0.145566    0.0008
386    129.730225    9    0.344511    0.002285
387    130.074736    10    0.184743    0.00101
388    130.259479    9    0.196664    0.001297
389    130.456143    10    0.250829    0.001366
390    130.706972    9    0.189433    0.001244
391    130.896405    10    0.15121    0.00082
392    131.047615    9    0.32605    0.002131
393    131.373665    10    0.120752    0.000653
394    131.494417    9    0.122435    0.000797
395    131.616852    10    0.106167    0.000573
396    131.723019    9    0.219915    0.001427
397    131.942934    10    0.138076    0.000742
398    132.08101    9    0.218819    0.001414
399    132.299829    8    1.452986    0.007713
400    133.752815    9    0.166334    0.001159
401    133.919149    10    0.365881    0.001915
402    134.28503    9    0.131774    0.000839
403    134.416804    10    0.113301    0.000591
404    134.530105    9    0.1166    0.00074
405    134.646705    10    0.126104    0.000656
406    134.772809    9    0.123655    0.000783
407    134.896464    10    0.34059    0.001764
408    135.237054    9    0.16705    0.001053
409    135.404104    10    0.106861    0.000551
410    135.510965    9    0.272513    0.001712
411    135.783478    10    0.323644    0.001662
412    136.107122    9    0.143797    0.000898
413    136.250919    10    0.139047    0.000711
414    136.389966    9    0.299217    0.001862
415    136.689183    10    0.22465    0.001145
416    136.913833    9    0.111792    0.000693
417    137.025625    10    0.176594    0.000897
418    137.202219    9    0.306501    0.001891
419    137.50872    10    0.115465    0.000584
420    137.624185    9    0.164536    0.001011
421    137.788721    10    0.297486    0.0015
422    138.086207    9    0.312572    0.001911
423    138.398779    10    0.140138    0.000704
424    138.538917    9    0.10791    0.000657
425    138.646827    10    0.260563    0.001304
426    138.90739    9    0.265342    0.001609
427    139.172732    10    0.10269    0.000512
428    139.275422    9    0.245924    0.001485
429    139.521346    10    0.288068    0.001431
430    139.809414    9    0.231164    0.001389
431    140.040578    10    0.169311    0.000837
432    140.209889    9    0.120866    0.000724
433    140.330755    10    0.33526    0.001651
434    140.666015    9    0.117007    0.000698
435    140.783022    10    0.167477    0.000821
436    140.950499    9    0.305718    0.001816
437    141.256217    10    0.26732    0.001306
438    141.523537    9    0.149793    0.000886
439    141.67333    10    0.200419    0.000975
440    141.873749    9    0.247265    0.001457
441    142.121014    8    1.224984    0.005895
442    143.345998    7    0.764662    0.004967
443    144.11066    8    0.372093    0.002516
444    144.482753    9    0.191875    0.001235
445    144.674628    10    0.338711    0.001605
446    145.013339    9    0.268359    0.001549
447    145.281698    10    0.199191    0.000939
448    145.480889    9    0.356645    0.002049
449    145.837534    10    0.200733    0.000942
450    146.038267    9    0.252611    0.001443
451    146.290878    10    0.142707    0.000667
452    146.433585    9    0.151738    0.000864
453    146.585323    10    0.108764    0.000508
454    146.694087    9    0.270724    0.001536
455    146.964811    8    0.748893    0.003473
456    147.713704    9    0.194126    0.001223
457    147.90783    10    0.267748    0.001232
458    148.175578    9    0.337908    0.001897
459    148.513486    10    0.10229    0.000469
460    148.615776    9    0.239268    0.001338
461    148.855044    10    0.195485    0.000894
462    149.050529    9    0.173407    0.000966
463    149.223936    10    0.342604    0.001559
464    149.56654    9    0.179608    0.000996
465    149.746148    10    0.159126    0.000721
466    149.905274    9    0.181082    0.001
467    150.086356    10    0.193925    0.000877
468    150.280281    9    0.18394    0.001013
469    150.464221    10    0.261726    0.001179
470    150.725947    9    0.157488    0.000865
471    150.883435    10    0.160325    0.000719
472    151.04376    9    0.352767    0.001928
473    151.396527    10    0.170669    0.000763
474    151.567196    9    0.167976    0.000914
475    151.735172    10    0.132912    0.000593
476    151.868084    9    0.128737    0.000699
477    151.996821    10    0.226048    0.001006
478    152.222869    9    0.177311    0.000959
479    152.40018    10    0.275456    0.001221
480    152.675636    9    0.21408    0.001153
481    152.889716    10    0.173991    0.000769
482    153.063707    9    0.107373    0.000577
483    153.17108    10    0.164386    0.000724
484    153.335466    9    0.358545    0.001919
485    153.694011    10    0.162036    0.000712
486    153.856047    9    0.304971    0.001623
487    154.161018    8    1.444422    0.00627
488    155.60544    7    0.700144    0.004182
489    156.305584    6    0.409265    0.00255
490    156.714849    7    0.216269    0.001361
491    156.931118    8    0.228261    0.001415
492    157.159379    9    0.144141    0.000853
493    157.30352    10    0.132738    0.000567
494    157.436258    9    0.145606    0.00076
495    157.581864    10    0.181619    0.000775
496    157.763483    9    0.117072    0.00061
497    157.880555    10    0.142082    0.000604
498    158.022637    9    0.260965    0.001355
499    158.283602    10    0.245117    0.001039
500    158.528719    9    0.243371    0.001258
501    158.77209    10    0.248982    0.001051
502    159.021072    9    0.225061    0.001158
503    159.246133    10    0.226461    0.000953
504    159.472594    9    0.197354    0.001012
505    159.669948    10    0.167701    0.000704
506    159.837649    9    0.120325    0.000615
507    159.957974    10    0.116621    0.000488
508    160.074595    9    0.325783    0.001661
509    160.400378    8    1.783936    0.007369
510    162.184314    7    0.379278    0.002173
511    162.563592    6    0.816693    0.004866
512    163.380285    7    0.199666    0.001204
513    163.579951    8    0.343274    0.002029
514    163.923225    9    0.214626    0.001216
515    164.137851    10    0.140836    0.000571
516    164.278687    9    0.238839    0.00119
517    164.517526    10    0.247482    0.001001
518    164.765008    9    0.265284    0.001317
519    165.030292    10    0.133072    0.000536
520    165.163364    9    0.186462    0.000922
521    165.349826    8    1.478571    0.005902
522    166.828397    9    0.274014    0.001524
523    167.102411    10    0.22441    0.000886
524    167.326821    9    0.145396    0.000711
525    167.472217    10    0.250976    0.000987
526    167.723193    9    0.17258    0.000841
527    167.895773    8    0.948631    0.003704
528    168.844404    9    0.216727    0.001191
529    169.061131    8    2.087626    0.008003
530    171.148757    9    0.251887    0.001364
531    171.400644    10    0.185811    0.000702
532    171.586455    9    0.232373    0.001112
533    171.818828    10    0.252422    0.000951
534    172.07125    9    0.1934    0.000922
535    172.26465    10    0.153496    0.000577
536    172.418146    9    0.168647    0.000802
537    172.586793    10    0.141458    0.00053
538    172.728251    9    0.281125    0.001332
539    173.009376    10    0.154398    0.000577
540    173.163774    9    0.272971    0.001288
541    173.436745    8    1.304828    0.004835
542    174.741573    9    0.153021    0.000812
543    174.894594    10    0.137952    0.000506
544    175.032546    9    0.110939    0.000518
545    175.143485    10    0.210626    0.000772
546    175.354111    9    0.313231    0.00146
547    175.667342    10    0.128854    0.000471
548    175.796196    9    0.217804    0.001011
549    176.014    10    0.183326    0.000669
550    176.197326    9    0.34461    0.001594
551    176.541936    10    0.144081    0.000524
552    176.686017    9    0.273066    0.001257
553    176.959083    10    0.278606    0.00101
554    177.237689    9    0.33824    0.001551
555    177.575929    10    0.259503    0.000938
556    177.835432    9    0.337927    0.001542
557    178.173359    10    0.146656    0.000529
558    178.320015    9    0.294808    0.001339
559    178.614823    10    0.237538    0.000853
560    178.852361    9    0.193706    0.000877
561    179.046067    10    0.239411    0.000857
562    179.285478    9    0.291708    0.001315
563    179.577186    10    0.245975    0.000878
564    179.823161    9    0.229265    0.001029
565    180.052426    10    0.178332    0.000634
566    180.230758    9    0.182278    0.000816
567    180.413036    10    0.142828    0.000507
568    180.555864    9    0.231679    0.001035
569    180.787543    10    0.231447    0.00082
570    181.01899    9    0.122075    0.000543
571    181.141065    10    0.221346    0.000781
572    181.362411    9    0.268815    0.001193
573    181.631226    10    0.284594    0.001001
574    181.91582    9    0.162893    0.00072
575    182.078713    10    0.18097    0.000635
576    182.259683    9    0.107311    0.000473
577    182.366994    10    0.141804    0.000496
578    182.508798    9    0.218034    0.00096
579    182.726832    8    1.380486    0.004789
580    184.107318    9    0.123142    0.000623
581    184.23046    10    0.197653    0.00068
582    184.428113    9    0.144029    0.000629
583    184.572142    10    0.282373    0.000968
584    184.854515    9    0.206979    0.0009
585    185.061494    10    0.354381    0.00121
586    185.415875    9    0.170057    0.000737
587    185.585932    10    0.135417    0.000461
588    185.721349    9    0.35813    0.001547
589    186.079479    10    0.138174    0.000469
590    186.217653    9    0.12611    0.000543
591    186.343763    10    0.113756    0.000386
592    186.457519    9    0.267716    0.00115
593    186.725235    10    0.231569    0.000784
594    186.956804    9    0.349524    0.001495
595    187.306328    10    0.174212    0.000588
596    187.48054    9    0.129893    0.000554
597    187.610433    10    0.117792    0.000397
598    187.728225    9    0.293567    0.001248
599    188.021792    10    0.30779    0.001033
600    188.329582    9    0.155972    0.00066
601    188.485554    10    0.351362    0.001175
602    188.836916    9    0.153496    0.000648
603    188.990412    10    0.327313    0.001091
604    189.317725    9    0.192701    0.000812
605    189.510426    10    0.108569    0.000361
606    189.618995    9    0.350483    0.001471
607    189.969478    8    0.904081    0.002986
608    190.873559    9    0.248573    0.001213
609    191.122132    10    0.344696    0.00113
610    191.466828    9    0.331654    0.001378
611    191.798482    10    0.147056    0.000481
612    191.945538    9    0.340802    0.001411
613    192.28634    10    0.132855    0.000433
614    192.419195    9    0.262965    0.001084
615    192.68216    10    0.130151    0.000424
616    192.812311    9    0.240018    0.000987
617    193.052329    10    0.238552    0.000775
618    193.290881    9    0.286508    0.001174
619    193.577389    10    0.146117    0.000473
620    193.723506    9    0.334307    0.001364
621    194.057813    10    0.182795    0.00059
622    194.240608    9    0.180289    0.000733
623    194.420897    10    0.313032    0.001009
624    194.733929    9    0.249566    0.001012
625    194.983495    10    0.127886    0.000411
626    195.111381    9    0.348057    0.001406
627    195.459438    10    0.22224    0.000712
628    195.681678    9    0.302194    0.001216
629    195.983872    10    0.29773    0.00095
630    196.281602    9    0.216067    0.000866
631    196.497669    10    0.139193    0.000443
632    196.636862    9    0.126871    0.000507
633    196.763733    10    0.203166    0.000646
634    196.966899    9    0.124216    0.000496
635    197.091115    10    0.158871    0.000504
636    197.249986    9    0.196771    0.000783
637    197.446757    10    0.147336    0.000467
638    197.594093    9    0.180208    0.000716
639    197.774301    10    0.263194    0.000831
640    198.037495    9    0.329048    0.001302
641    198.366543    10    0.125401    0.000395
642    198.491944    9    0.179852    0.000709
643    198.671796    10    0.238165    0.000749
644    198.909961    9    0.180989    0.000712
645    199.09095    8    0.99446    0.003105
646    200.08541    9    0.26955    0.001258
647    200.35496    10    0.179714    0.000558
648    200.534674    9    0.203792    0.000796
649    200.738466    10    0.332634    0.001029
650    201.0711    9    0.159484    0.000622
651    201.230584    10    0.266621    0.000822
652    201.497205    9    0.212586    0.000826
653    201.709791    10    0.229827    0.000706
654    201.939618    9    0.332141    0.001286
655    202.271759    10    0.199836    0.000613
656    202.471595    9    0.153994    0.000594
657    202.625589    10    0.343098    0.001049
658    202.968687    9    0.177186    0.000682
659    203.145873    10    0.332177    0.001012
660    203.47805    9    0.357087    0.001368
661    203.835137    10    0.262569    0.000797
662    204.097706    9    0.148629    0.000568
663    204.246335    10    0.182269    0.000552
664    204.428604    9    0.304715    0.001161
665    204.733319    10    0.195072    0.000589
666    204.928391    9    0.274744    0.001043
667    205.203135    10    0.241761    0.000728
668    205.444896    9    0.27657    0.001046
669    205.721466    10    0.200311    0.000602
670    205.921777    9    0.223606    0.000843
671    206.145383    10    0.139874    0.000419
672    206.285257    9    0.225543    0.000848
673    206.5108    10    0.179106    0.000536
674    206.689906    9    0.23603    0.000885
675    206.925936    10    0.235958    0.000704
676    207.161894    9    0.34907    0.001304
677    207.510964    8    0.617736    0.001835
678    208.1287    9    0.152643    0.000686
679    208.281343    10    0.250852    0.000742
680    208.532195    9    0.206086    0.000766
681    208.738281    10    0.24818    0.000732
682    208.986461    9    0.11965    0.000443
683    209.106111    8    1.631173    0.004766
684    210.737284    9    0.300815    0.001335
685    211.038099    8    2.001649    0.005746
686    213.039748    9    0.1631    0.000716
687    213.202848    10    0.362295    0.001028
688    213.565143    9    0.138302    0.000505
689    213.703445    10    0.147803    0.000419
690    213.851248    9    0.324177    0.001179
691    214.175425    10    0.171898    0.000485
692    214.347323    9    0.355414    0.001288
693    214.702737    8    1.86541    0.005217
694    216.568147    9    0.162504    0.000702
695    216.730651    10    0.166764    0.000462
696    216.897415    9    0.178881    0.000642
697    217.076296    10    0.172777    0.000478
698    217.249073    9    0.213376    0.000764
699    217.462449    10    0.101913    0.000281
700    217.564362    9    0.243514    0.00087
701    217.807876    10    0.31102    0.000857
702    218.118896    9    0.20147    0.000717
703    218.320366    10    0.123318    0.000339
704    218.443684    9    0.275913    0.000979
705    218.719597    8    0.761122    0.002082
706    219.480719    7    0.571776    0.002431
707    220.052495    8    0.365712    0.001618
708    220.418207    9    0.20035    0.000848
709    220.618557    10    0.342222    0.00093
710    220.960779    9    0.171846    0.000604
711    221.132625    8    1.864829    0.005016
712    222.997454    7    0.497153    0.002077
713    223.494607    8    0.189616    0.000825
714    223.684223    9    0.295107    0.001227
715    223.97933    10    0.350086    0.000931
716    224.329416    9    0.112817    0.000392
717    224.442233    10    0.105598    0.000281
718    224.547831    9    0.196225    0.000681
719    224.744056    10    0.224471    0.000595
720    224.968527    9    0.172888    0.000599
721    225.141415    10    0.365156    0.000965
722    225.506571    9    0.28872    0.000997
723    225.795291    8    1.232087    0.003231
724    227.027378    9    0.118045    0.000484
725    227.145423    10    0.199185    0.000518
726    227.344608    9    0.357715    0.001225
727    227.702323    8    1.798526    0.004641
728    229.500849    7    0.648786    0.002626
729    230.149635    6    0.299726    0.001267
730    230.449361    5    0.318198    0.001365
731    230.767559    4    0.384743    0.001651
732    231.152302    3    0.389338    0.001664
733    231.54164    4    0.630422    0.002675
734    232.172062    5    0.440239    0.00187
