l    time_i    C(l)    Tau_i     Delta_n
313    131.38949    9    0.228592    0.001247
314    131.618082    10    0.480461    0.001825
315    132.098543    9    0.497504    0.002693
316    132.596047    10    0.332844    0.001257
317    132.928891    9    0.384644    0.002065
318    133.313535    8    2.020304    0.007495
319    135.333839    9    0.244651    0.001586
320    135.57849    10    0.488201    0.001777
321    136.066691    9    0.200599    0.001059
322    136.26729    8    0.796723    0.002874
323    137.064013    9    0.261564    0.001674
324    137.325577    8    1.456016    0.005167
325    138.781593    7    0.458088    0.00289
326    139.239681    8    0.409694    0.002788
327    139.649375    7    0.54323    0.003394
328    140.192605    8    0.294602    0.001988
329    140.487207    9    0.517832    0.003205
330    141.005039    10    0.455006    0.001594
331    141.460045    9    0.32007    0.001645
332    141.780115    10    0.42023    0.001463
333    142.200345    9    0.182953    0.000936
334    142.383298    10    0.303949    0.001053
335    142.687247    9    0.284988    0.00145
336    142.972235    8    1.465083    0.005012
337    144.437318    7    0.455539    0.002743
338    144.892857    8    0.322852    0.002107
339    145.215709    9    0.268721    0.001607
340    145.48443    10    0.319803    0.001081
341    145.804233    9    0.19675    0.000985
342    146.000983    10    0.177427    0.000597
343    146.17841    9    0.422058    0.002104
344    146.600468    10    0.160704    0.00054
345    146.761172    9    0.322003    0.001596
346    147.083175    10    0.549984    0.00184
347    147.633159    9    0.310312    0.001528
348    147.943471    8    1.224148    0.004047
349    149.167619    7    0.383797    0.002237
350    149.551416    8    0.212977    0.001347
351    149.764393    7    0.346858    0.00201
352    150.111251    8    0.293596    0.001847
353    150.404847    7    0.34943    0.002011
354    150.754277    6    0.238998    0.001495
355    150.993275    5    0.63368    0.004077
356    151.626955    4    0.487286    0.003177
357    152.114241    3    0.19228    0.001258
358    152.306521    2    0.17985    0.001179
359    152.486371    1    0.458162    0.002996
360    152.944533    2    1.826481    0.011801
361    154.771014    1    0.401983    0.002583
362    155.172997    0    0.268841    0.001709
363    155.441838    1    0.183821    0.001181
364    155.625659    0    0.176941    0.00112
365    155.8026    1    0.478891    0.003061
366    156.281491    0    0.535003    0.003362
367    156.816494    1    0.294198    0.001865
368    157.110692    0    0.285118    0.001779
369    157.39581    1    0.339967    0.002142
370    157.735777    0    0.201452    0.00125
371    157.937229    1    0.224494    0.001408
372    158.161723    0    0.342129    0.002113
373    158.503852    1    0.284615    0.001776
374    158.788467    0    0.244874    0.001505
375    159.033341    1    0.35252    0.002187
376    159.385861    0    0.30417    0.001858
377    159.690031    1    0.3206    0.001976
378    160.010631    0    0.204404    0.001242
379    160.215035    1    0.234224    0.001437
380    160.449259    0    0.244978    0.001483
381    160.694237    1    0.500366    0.003052
382    161.194603    0    0.502315    0.003017
383    161.696918    1    0.205562    0.001244
384    161.90248    0    0.185649    0.001109
385    162.088129    1    0.498549    0.003002
386    162.586678    0    0.272159    0.001617
387    162.858837    1    0.518051    0.003095
388    163.376888    0    0.229984    0.001358
389    163.606872    1    0.491845    0.002916
390    164.098717    2    1.036356    0.006053
391    165.135073    1    0.495442    0.002975
392    165.630515    0    0.311071    0.001797
393    165.941586    1    0.279191    0.00163
394    166.220777    0    0.286414    0.001646
395    166.507191    1    0.186942    0.001087
396    166.694133    0    0.387866    0.002217
397    167.081999    1    0.224225    0.001297
398    167.306224    0    0.304987    0.001735
399    167.611211    1    0.502075    0.002887
400    168.113286    2    1.61238    0.00904
401    169.725666    1    0.252453    0.001473
402    169.978119    0    0.175933    0.000975
403    170.154052    1    0.443421    0.002506
404    170.597473    0    0.53235    0.002929
405    171.129823    1    0.321391    0.001803
406    171.451214    0    0.342525    0.001872
407    171.793739    1    0.247555    0.001381
408    172.041294    0    0.202493    0.001102
409    172.243787    1    0.512641    0.002845
410    172.756428    0    0.255089    0.001381
411    173.011517    1    0.186937    0.001031
412    173.198454    0    0.528446    0.002844
413    173.7269    1    0.525997    0.002882
414    174.252897    0    0.210011    0.001122
415    174.462908    1    0.552247    0.003005
416    175.015155    0    0.383866    0.002038
417    175.399021    1    0.564867    0.003047
418    175.963888    2    0.643539    0.003387
419    176.607427    3    0.952171    0.005314
420    177.559598    2    0.194487    0.001093
421    177.754085    1    0.164277    0.00091
422    177.918362    0    0.192787    0.001003
423    178.111149    1    0.504915    0.002677
424    178.616064    2    0.774715    0.003999
425    179.390779    1    0.215682    0.001183
426    179.606461    2    1.840677    0.009353
427    181.447138    1    0.253935    0.001375
428    181.701073    0    0.358446    0.001797
429    182.059519    1    0.243161    0.001261
430    182.30268    0    0.22923    0.001144
431    182.53191    1    0.569289    0.002935
432    183.101199    0    0.167951    0.000834
433    183.26915    1    0.208028    0.001067
434    183.477178    0    0.427606    0.002115
435    183.904784    1    0.502179    0.00256
436    184.406963    2    1.546485    0.007548
437    185.953448    3    0.403886    0.00213
438    186.357334    4    0.432582    0.002311
439    186.789916    3    0.505772    0.00269
440    187.295688    2    0.30468    0.001617
441    187.600368    1    0.466428    0.002433
442    188.066796    0    0.247796    0.001186
443    188.314592    1    0.240793    0.001199
444    188.555385    0    0.218131    0.00104
445    188.773516    1    0.380117    0.001884
446    189.153633    2    1.247615    0.005893
447    190.401248    1    0.334452    0.001716
448    190.7357    0    0.443034    0.002071
449    191.178734    1    0.222001    0.001087
450    191.400735    0    0.323892    0.001506
451    191.724627    1    0.385317    0.001876
452    192.109944    2    1.930361    0.008858
453    194.040305    3    0.611653    0.003071
454    194.651958    4    0.423341    0.002157
455    195.075299    5    0.557169    0.002831
456    195.632468    4    0.583277    0.002946
457    196.215745    5    0.578869    0.002915
458    196.794614    6    0.481207    0.002411
459    197.275821    7    0.371116    0.001837
460    197.646937    8    0.161859    0.000782
461    197.808796    9    0.262209    0.001188
462    198.071005    10    0.414451    0.001284
463    198.485456    9    0.202964    0.000813
464    198.68842    10    0.30452    0.00094
465    198.99294    9    0.301915    0.001206
466    199.294855    10    0.252162    0.000776
467    199.547017    9    0.513766    0.002041
468    200.060783    10    0.187237    0.000574
469    200.24802    9    0.498761    0.00197
470    200.746781    8    1.464614    0.004451
471    202.211395    9    0.244668    0.001086
472    202.456063    10    0.189083    0.000569
473    202.645146    9    0.188526    0.000737
474    202.833672    10    0.394279    0.001184
475    203.227951    9    0.17558    0.000684
476    203.403531    10    0.403644    0.001207
477    203.807175    9    0.249359    0.000968
478    204.056534    8    1.185322    0.003516
479    205.241856    9    0.329714    0.001442
480    205.57157    10    0.348168    0.001024
481    205.919738    9    0.175524    0.000675
482    206.095262    10    0.266754    0.000782
483    206.362016    9    0.529777    0.002031
484    206.891793    10    0.479965    0.001402
485    207.371758    9    0.546697    0.002081
486    207.918455    10    0.346562    0.001007
487    208.265017    9    0.576604    0.00218
488    208.841621    10    0.43964    0.001271
489    209.281261    9    0.180067    0.000677
490    209.461328    10    0.393865    0.001134
491    209.855193    9    0.391695    0.001468
492    210.246888    8    1.284922    0.003668
493    211.53181    9    0.20224    0.00086
494    211.73405    10    0.363493    0.001029
495    212.097543    9    0.523288    0.001939
496    212.620831    10    0.190644    0.000538
497    212.811475    9    0.320494    0.001182
498    213.131969    8    1.52659    0.004271
499    214.658559    9    0.344378    0.001443
500    215.002937    10    0.314748    0.000873
501    215.317685    9    0.447461    0.001632
502    215.765146    10    0.177108    0.00049
503    215.942254    9    0.369103    0.001341
504    216.311357    10    0.48667    0.00134
505    216.798027    9    0.206124    0.000746
506    217.004151    8    1.945904    0.005299
507    218.950055    7    0.995584    0.00408
508    219.945639    8    0.160097    0.000698
509    220.105736    9    0.3132    0.001276
510    220.418936    10    0.331123    0.00089
511    220.750059    9    0.559522    0.001992
512    221.309581    8    1.434079    0.003822
513    222.74366    9    0.517272    0.002079
514    223.260932    10    0.272562    0.00072
515    223.533494    9    0.292314    0.00103
516    223.825808    10    0.315553    0.000832
517    224.141361    9    0.441631    0.001548
518    224.582992    8    1.109818    0.002905
519    225.69281    9    0.371088    0.001471
520    226.063898    10    0.222885    0.000579
521    226.286783    9    0.25509    0.000886
522    226.541873    10    0.34341    0.000891
523    226.885283    9    0.489488    0.001694
524    227.374771    10    0.490378    0.001266
525    227.865149    9    0.283494    0.000976
526    228.148643    10    0.457174    0.001175
527    228.605817    9    0.297734    0.001022
528    228.903551    8    0.986843    0.00252
529    229.890394    7    0.34869    0.001357
530    230.239084    6    0.624883    0.002601
531    230.863967    7    0.343784    0.001457
532    231.207751    6    0.500924    0.002073
533    231.708675    5    0.622371    0.00262
534    232.331046    4    0.245757    0.001043
535    232.576803    5    0.223395    0.00095
536    232.800198    6    0.457751    0.001936
537    233.257949    7    0.231207    0.000967
538    233.489156    8    0.245262    0.001004
539    233.734418    9    0.182249    0.000699
540    233.916667    8    1.245107    0.003132
541    235.161774    9    0.317176    0.001208
542    235.47895    10    0.233508    0.000583
543    235.712458    9    0.412498    0.001381
544    236.124956    10    0.551667    0.001373
545    236.676623    9    0.222202    0.00074
546    236.898825    8    1.16458    0.002876
547    238.063405    7    0.343265    0.001291
548    238.40667    8    0.481703    0.001929
549    238.888373    9    0.325398    0.001218
550    239.213771    10    0.464225    0.001137
551    239.677996    9    0.405774    0.001337
552    240.08377    10    0.362658    0.000885
553    240.446428    9    0.369911    0.001214
554    240.816339    10    0.409299    0.000995
555    241.225638    9    0.217014    0.000709
556    241.442652    10    0.264236    0.000641
557    241.706888    9    0.387558    0.001263
558    242.094446    10    0.220861    0.000534
559    242.315307    9    0.490597    0.001592
560    242.805904    8    0.703971    0.001695
561    243.509875    9    0.152743    0.000562
562    243.662618    10    0.375744    0.0009
563    244.038362    9    0.291023    0.000938
564    244.329385    10    0.196945    0.00047
565    244.52633    9    0.203209    0.000653
566    244.729539    8    1.99556    0.004726
567    246.725099    9    0.473037    0.001716
568    247.198136    10    0.478358    0.001121
569    247.676494    9    0.200114    0.000636
570    247.876608    8    1.041047    0.002424
571    248.917655    7    0.662019    0.002376
572    249.579674    6    0.328597    0.001258
573    249.908271    7    0.495272    0.001931
574    250.403543    8    0.316905    0.001207
575    250.720448    7    0.689456    0.002452
576    251.409904    8    0.200734    0.000761
577    251.610638    9    0.169658    0.000601
578    251.780296    10    0.189257    0.000437
579    251.969553    9    0.514787    0.001613
580    252.48434    10    0.341809    0.000787
581    252.826149    9    0.395418    0.001234
582    253.221567    10    0.528792    0.001213
583    253.750359    9    0.195963    0.000609
584    253.946322    10    0.190866    0.000436
585    254.137188    9    0.228176    0.000707
586    254.365364    10    0.308704    0.000705
587    254.674068    9    0.41286    0.001276
588    255.086928    8    1.080205    0.002451
589    256.167133    9    0.511069    0.001778
590    256.678202    10    0.378588    0.000853
591    257.05679    9    0.261313    0.000801
592    257.318103    10    0.297083    0.000668
593    257.615186    9    0.445487    0.00136
594    258.060673    10    0.37056    0.000831
595    258.431233    9    0.314842    0.000958
596    258.746075    8    1.014004    0.00226
597    259.760079    9    0.331268    0.001137
598    260.091347    10    0.481507    0.001066
599    260.572854    9    0.24301    0.000733
600    260.815864    8    1.215696    0.002675
601    262.03156    9    0.257784    0.000877
602    262.289344    10    0.385289    0.000842
603    262.674633    9    0.502852    0.001506
604    263.177485    10    0.190004    0.000414
605    263.367489    9    0.351393    0.001048
606    263.718882    10    0.395581    0.00086
607    264.114463    9    0.305064    0.000906
608    264.419527    10    0.316449    0.000686
609    264.735976    9    0.33099    0.000981
610    265.066966    8    0.686301    0.001482
611    265.753267    9    0.43615    0.001462
612    266.189417    10    0.321441    0.000692
613    266.510858    9    0.168745    0.000497
614    266.679603    10    0.238182    0.000511
615    266.917785    9    0.264082    0.000777
616    267.181867    10    0.413588    0.000885
617    267.595455    9    0.56744    0.00166
618    268.162895    8    1.302665    0.002768
619    269.46556    9    0.411678    0.001361
620    269.877238    10    0.490774    0.001036
621    270.368012    9    0.491866    0.001426
622    270.859878    10    0.289578    0.000609
623    271.149456    9    0.317468    0.000916
624    271.466924    10    0.191778    0.000403
625    271.658702    9    0.272135    0.000784
626    271.930837    10    0.489228    0.001024
627    272.420065    9    0.251194    0.000721
628    272.671259    10    0.232188    0.000485
629    272.903447    9    0.395742    0.001133
630    273.299189    8    1.921004    0.003977
631    275.220193    9    0.304926    0.000989
632    275.525119    10    0.201874    0.000414
633    275.726993    9    0.425516    0.001207
634    276.152509    10    0.541578    0.001109
635    276.694087    9    0.31964    0.000903
636    277.013727    10    0.238945    0.000487
637    277.252672    9    0.177766    0.000501
638    277.430438    10    0.160842    0.000328
639    277.59128    9    0.430239    0.001209
640    278.021519    8    1.17098    0.002374
641    279.192499    7    0.529397    0.001691
642    279.721896    8    0.422748    0.001446
643    280.144644    7    0.474106    0.001507
644    280.61875    6    0.342322    0.001166
645    280.961072    5    0.364722    0.001267
646    281.325794    4    0.224374    0.000786
647    281.550168    3    0.18468    0.00065
648    281.734848    2    0.409365    0.001443
649    282.144213    1    0.390355    0.001357
650    282.534568    0    0.355687    0.001155
651    282.890255    1    0.272251    0.000918
652    283.162506    0    0.513249    0.00166
653    283.675755    1    0.280191    0.000942
654    283.955946    2    1.43785    0.004615
655    285.393796    3    0.492589    0.001691
656    285.886385    2    0.279471    0.00097
657    286.165856    3    1.130551    0.003854
658    287.296407    2    0.403883    0.001393
659    287.70029    3    0.333233    0.001129
660    288.033523    4    0.461314    0.001584
661    288.494837    3    0.229658    0.000787
662    288.724495    2    0.233267    0.000798
663    288.957762    3    1.05148    0.003534
664    290.009242    4    0.601099    0.002044
665    290.610341    5    0.624928    0.002124
666    291.235269    4    0.182871    0.00062
667    291.41814    5    0.218631    0.000741
668    291.636771    4    0.277143    0.000936
669    291.913914    3    0.28543    0.000964
670    292.199344    4    0.267856    0.000903
671    292.4672    3    0.511025    0.00172
672    292.978225    4    0.463021    0.001556
673    293.441246    3    0.367811    0.001232
674    293.809057    2    0.19871    0.000665
675    294.007767    1    0.165365    0.000546
676    294.173132    0    0.200089    0.000621
677    294.373221    1    0.172188    0.000559
678    294.545409    0    0.255248    0.000791
679    294.800657    1    0.332333    0.001075
680    295.13299    0    0.241876    0.000748
681    295.374866    1    0.575012    0.001852
682    295.949878    0    0.153691    0.000473
683    296.103569    1    0.237006    0.000761
684    296.340575    0    0.307379    0.000944
685    296.647954    1    0.289277    0.000927
686    296.937231    2    2.005572    0.006111
687    298.942803    1    0.362938    0.001178
688    299.305741    0    0.25523    0.000771
689    299.560971    1    0.229268    0.000726
690    299.790239    2    1.255637    0.003771
691    301.045876    1    0.321752    0.001036
692    301.367628    0    0.155827    0.000466
693    301.523455    1    0.344276    0.001084
694    301.867731    0    0.452993    0.001349
695    302.320724    1    0.304866    0.000956
696    302.62559    2    1.200052    0.00355
697    303.825642    1    0.340799    0.001086
698    304.166441    0    0.286883    0.000844
699    304.453324    1    0.522871    0.001626
700    304.976195    2    0.940592    0.002752
701    305.916787    1    0.338261    0.00107
702    306.255048    0    0.355246    0.001033
703    306.610294    1    0.274688    0.000848
704    306.884982    0    0.233363    0.000677
705    307.118345    1    0.205101    0.000631
706    307.323446    2    1.565735    0.004515
707    308.889181    1    0.228586    0.000716
708    309.117767    0    0.29323    0.00084
709    309.410997    1    0.287539    0.000878
710    309.698536    0    0.223041    0.000637
711    309.921577    1    0.377601    0.00115
712    310.299178    0    0.153651    0.000438
713    310.452829    1    0.551784    0.001675
714    311.004613    2    1.630273    0.004614
715    312.634886    3    0.569965    0.00176
716    313.204851    4    0.336679    0.001058
717    313.54153    5    0.574052    0.001798
718    314.115582    4    0.46998    0.001474
719    314.585562    3    0.198616    0.000619
720    314.784178    4    0.377499    0.001178
721    315.161677    5    0.37079    0.001154
722    315.532467    6    0.267775    0.000835
723    315.800242    7    0.474642    0.001469
724    316.274884    8    0.167268    0.000507
725    316.442152    7    0.838264    0.002386
726    317.280416    6    0.803555    0.002426
727    318.083971    7    0.182275    0.00056
728    318.266246    8    0.219806    0.000661
729    318.486052    9    0.195695    0.000554
730    318.681747    10    0.539707    0.001044
731    319.221454    9    0.425025    0.001074
732    319.646479    10    0.208856    0.000403
733    319.855335    9    0.565108    0.001424
734    320.420443    10    0.467434    0.0009
