l    time_i    C(l)    Tau_i     Delta_n
53    17.374951    10    0.252419    0.007018
54    17.62737    9    0.198608    0.005759
55    17.825978    10    0.489835    0.013074
56    18.315813    9    0.402948    0.011285
57    18.718761    10    0.323492    0.008275
58    19.042253    9    0.39313    0.010543
59    19.435383    10    0.271564    0.006743
60    19.706947    9    0.40132    0.010326
61    20.108267    10    0.49404    0.01182
62    20.602307    9    0.227281    0.005662
63    20.829588    10    0.321385    0.007396
64    21.150973    9    0.367438    0.00889
65    21.518411    10    0.398657    0.008881
66    21.917068    9    0.252157    0.005922
67    22.169225    10    0.259302    0.005611
68    22.428527    9    0.350488    0.008006
69    22.779015    10    0.224338    0.004756
70    23.003353    9    0.446651    0.009848
71    23.450004    10    0.421708    0.008705
72    23.871712    9    0.406265    0.008633
73    24.277977    10    0.509805    0.010133
74    24.787782    9    0.518315    0.010598
75    25.306097    10    0.222261    0.004294
76    25.528358    9    0.209184    0.004154
77    25.737542    10    0.197226    0.003749
78    25.934768    9    0.421519    0.008168
79    26.356287    10    0.276111    0.005158
80    26.632398    9    0.22414    0.004237
81    26.856538    8    1.532019    0.026796
82    28.388557    9    0.398639    0.013848
83    28.787196    10    0.248195    0.004078
84    29.035391    9    0.193504    0.00358
85    29.228895    10    0.297813    0.004806
86    29.526708    9    0.427862    0.007739
87    29.95457    10    0.370005    0.005847
88    30.324575    9    0.286878    0.005059
89    30.611453    10    0.446342    0.006874
90    31.057795    9    0.506285    0.008684
91    31.56408    10    0.340339    0.005119
92    31.904419    9    0.3666    0.006108
93    32.271019    8    2.48236    0.034341
94    34.753379    9    0.203598    0.005757
95    34.956977    10    0.460739    0.005849
96    35.417716    9    0.20942    0.00337
97    35.627136    10    0.321479    0.003998
98    35.948615    9    0.305599    0.004835
99    36.254214    10    0.312948    0.003832
100    36.567162    9    0.225419    0.003508
101    36.792581    10    0.270121    0.003261
102    37.062702    9    0.231868    0.003557
103    37.29457    10    0.225879    0.002694
104    37.520449    9    0.348361    0.005255
105    37.86881    10    0.319275    0.003762
106    38.188085    9    0.416529    0.006145
107    38.604614    10    0.342892    0.003981
108    38.947506    9    0.346045    0.004996
109    39.293551    10    0.279343    0.003198
110    39.572894    9    0.377257    0.005339
111    39.950151    10    0.356162    0.004021
112    40.306313    9    0.254936    0.003544
113    40.561249    10    0.463426    0.005134
114    41.024675    9    0.342575    0.004682
115    41.36725    10    0.28751    0.003133
116    41.65476    9    0.256945    0.003455
117    41.911705    10    0.306107    0.003293
118    42.217812    9    0.2797    0.003708
119    42.497512    8    1.547012    0.015962
120    44.044524    7    0.627844    0.013863
121    44.672368    6    0.648316    0.014305
122    45.320684    7    0.259849    0.005701
123    45.580533    8    0.399768    0.00857
124    45.980301    9    0.469354    0.009835
125    46.449655    10    0.223718    0.002241
126    46.673373    9    0.316694    0.004038
127    46.990067    10    0.336122    0.003331
128    47.326189    9    0.441579    0.005527
129    47.767768    10    0.262063    0.002567
130    48.029831    9    0.522697    0.006402
131    48.552528    8    2.392812    0.022249
132    50.94534    9    0.358434    0.006753
133    51.303774    8    2.75252    0.023183
134    54.056294    9    0.363898    0.006432
135    54.420192    10    0.291295    0.002321
136    54.711487    9    0.432443    0.004976
137    55.14393    10    0.417339    0.00329
138    55.561269    9    0.42397    0.004789
139    55.985239    10    0.213679    0.00167
140    56.198918    9    0.40567    0.004508
141    56.604588    10    0.236599    0.001837
142    56.841187    9    0.410996    0.004494
143    57.252183    10    0.215787    0.001665
144    57.46797    9    0.277782    0.002997
145    57.745752    10    0.211324    0.001621
146    57.957076    9    0.253818    0.00271
147    58.210894    10    0.207719    0.001584
148    58.418613    9    0.407607    0.004296
149    58.82622    8    2.448168    0.017885
150    61.274388    9    0.202235    0.00316
151    61.476623    10    0.330805    0.00231
152    61.807428    9    0.460563    0.004692
153    62.267991    10    0.214027    0.001485
154    62.482018    9    0.434474    0.004356
155    62.916492    10    0.205369    0.001419
156    63.121861    9    0.287036    0.002842
157    63.408897    8    1.986182    0.013277
158    65.395079    9    0.459835    0.006703
159    65.854914    10    0.195717    0.001268
160    66.050631    9    0.202222    0.001953
161    66.252853    10    0.201683    0.0013
162    66.454536    9    0.383812    0.003669
163    66.838348    10    0.327753    0.0021
164    67.166101    9    0.216223    0.002044
165    67.382324    10    0.298708    0.001898
166    67.681032    9    0.536631    0.005008
167    68.217663    10    0.190421    0.001204
168    68.408084    9    0.239831    0.00221
169    68.647915    10    0.525038    0.00329
170    69.172953    9    0.365068    0.003325
171    69.538021    8    1.62558    0.009895
172    71.163601    9    0.245865    0.003294
173    71.409466    10    0.369637    0.00219
174    71.779103    9    0.395773    0.003518
175    72.174876    10    0.322172    0.001895
176    72.497048    9    0.400548    0.003515
177    72.897596    10    0.349534    0.00204
178    73.24713    9    0.299718    0.002599
179    73.546848    10    0.271767    0.001575
180    73.818615    9    0.371581    0.003188
181    74.190196    10    0.201826    0.001165
182    74.392022    9    0.224409    0.001908
183    74.616431    10    0.253361    0.001454
184    74.869792    9    0.209015    0.001764
185    75.078807    10    0.338703    0.001931
186    75.41751    9    0.236421    0.00198
187    75.653931    10    0.291832    0.001651
188    75.945763    9    0.268619    0.002231
189    76.214382    8    1.71798    0.009479
190    77.932362    9    0.439743    0.005371
191    78.372105    10    0.359924    0.001937
192    78.732029    9    0.225076    0.001832
193    78.957105    10    0.279201    0.001493
194    79.236306    9    0.336186    0.002712
195    79.572492    10    0.386312    0.00205
196    79.958804    9    0.325517    0.002599
197    80.284321    10    0.401799    0.002116
198    80.68612    9    0.283681    0.002243
199    80.969801    10    0.517834    0.002698
200    81.487635    9    0.464218    0.003628
201    81.951853    10    0.290946    0.001504
202    82.242799    9    0.296487    0.002292
203    82.539286    10    0.272924    0.001403
204    82.81221    9    0.355905    0.002725
205    83.168115    10    0.481287    0.002456
206    83.649402    9    0.250985    0.001903
207    83.900387    10    0.506586    0.002558
208    84.406973    9    0.35774    0.002686
209    84.764713    10    0.422344    0.002112
210    85.187057    9    0.371278    0.002759
211    85.558335    10    0.451095    0.002236
212    86.00943    9    0.382909    0.002814
213    86.392339    10    0.363879    0.00179
214    86.756218    9    0.298807    0.002175
215    87.055025    10    0.206504    0.00101
216    87.261529    9    0.519608    0.003743
217    87.781137    10    0.369228    0.001798
218    88.150365    9    0.523436    0.003719
219    88.673801    10    0.458598    0.002217
220    89.132399    9    0.314537    0.002209
221    89.446936    10    0.367233    0.001761
222    89.814169    9    0.262513    0.001829
223    90.076682    10    0.244131    0.001164
224    90.320813    9    0.242458    0.001679
225    90.563271    10    0.301528    0.00143
226    90.864799    9    0.344869    0.002368
227    91.209668    10    0.475126    0.002237
228    91.684794    9    0.397284    0.002701
229    92.082078    10    0.344302    0.001609
230    92.42638    9    0.276741    0.001865
231    92.703121    10    0.30078    0.001397
232    93.003901    9    0.271558    0.001817
233    93.275459    10    0.327712    0.001513
234    93.603171    9    0.324778    0.002156
235    93.927949    10    0.277204    0.001273
236    94.205153    9    0.416722    0.002742
237    94.621875    10    0.240965    0.001102
238    94.86284    9    0.277209    0.001808
239    95.140049    10    0.239672    0.001092
240    95.379721    9    0.462502    0.002991
241    95.842223    10    0.26458    0.001201
242    96.106803    9    0.279409    0.001792
243    96.386212    8    2.002481    0.008885
244    98.388693    9    0.263065    0.002564
245    98.651758    8    1.725344    0.007377
246    100.377102    7    1.030287    0.009751
247    101.407389    6    0.58083    0.005637
248    101.988219    7    0.331072    0.003227
249    102.319291    8    0.462526    0.004428
250    102.781817    9    0.423963    0.003905
251    103.20578    10    0.190955    0.000808
252    103.396735    9    0.354467    0.002194
253    103.751202    10    0.348624    0.001469
254    104.099826    9    0.233744    0.001436
255    104.33357    10    0.523648    0.00219
256    104.857218    9    0.198354    0.001211
257    105.055572    10    0.333486    0.001384
258    105.389058    9    0.287889    0.001748
259    105.676947    10    0.319027    0.001317
260    105.995974    9    0.407187    0.002453
261    106.403161    10    0.310675    0.001277
262    106.713836    9    0.351253    0.002097
263    107.065089    10    0.216649    0.000887
264    107.281738    9    0.432636    0.002563
265    107.714374    10    0.427033    0.001739
266    108.141407    9    0.442934    0.002598
267    108.584341    10    0.249017    0.001009
268    108.833358    9    0.316881    0.001844
269    109.150239    10    0.195062    0.000788
270    109.345301    9    0.276629    0.001599
271    109.62193    8    1.801562    0.007149
272    111.423492    9    0.358212    0.003047
273    111.781704    10    0.455426    0.001773
274    112.23713    9    0.431154    0.002453
275    112.668284    10    0.33488    0.001295
276    113.003164    9    0.384421    0.002168
277    113.387585    8    1.103526    0.00422
278    114.491111    7    0.914741    0.007521
279    115.405852    8    0.439562    0.003726
280    115.845414    9    0.193002    0.001566
281    116.038416    10    0.287481    0.001091
282    116.325897    9    0.370745    0.002055
283    116.696642    10    0.208253    0.000787
284    116.904895    9    0.254219    0.0014
285    117.159114    10    0.452374    0.001701
286    117.611488    9    0.530824    0.002898
287    118.142312    10    0.483981    0.001808
288    118.626293    9    0.335634    0.001816
289    118.961927    10    0.519976    0.001927
290    119.481903    9    0.386979    0.002077
291    119.868882    8    2.641752    0.009547
292    122.510634    9    0.515438    0.003952
293    123.026072    10    0.482743    0.001702
294    123.508815    9    0.269697    0.00142
295    123.778512    8    1.096645    0.003821
296    124.875157    9    0.234736    0.001764
297    125.109893    10    0.331609    0.001143
298    125.441502    9    0.431072    0.002243
299    125.872574    10    0.220888    0.000758
300    126.093462    9    0.45922    0.002371
301    126.552682    8    3.049713    0.010223
302    129.602395    9    0.448005    0.00324
303    130.0504    8    1.541683    0.004993
304    131.592083    9    0.290286    0.002064
305    131.882369    10    0.202353    0.000647
306    132.084722    9    0.433739    0.002179
307    132.518461    10    0.228202    0.000729
308    132.746663    9    0.434758    0.002168
309    133.181421    8    1.865898    0.00587
310    135.047319    9    0.534836    0.003699
311    135.582155    10    0.405746    0.001257
312    135.987901    9    0.240737    0.001182
313    136.228638    10    0.249227    0.000769
314    136.477865    9    0.360233    0.00176
315    136.838098    10    0.208237    0.00064
316    137.046335    9    0.256473    0.001246
317    137.302808    10    0.485155    0.001487
318    137.787963    9    0.291756    0.001409
319    138.079719    10    0.263793    0.000805
320    138.343512    9    0.211738    0.001018
321    138.55525    10    0.279479    0.00085
322    138.834729    9    0.245989    0.001178
323    139.080718    10    0.436249    0.001321
324    139.516967    9    0.279642    0.001332
325    139.796609    10    0.283819    0.000856
326    140.080428    9    0.300785    0.001425
327    140.381213    10    0.294239    0.000883
328    140.675452    9    0.437086    0.002058
329    141.112538    10    0.303369    0.000908
330    141.415907    9    0.342826    0.001604
331    141.758733    10    0.202251    0.000604
332    141.960984    9    0.206488    0.000961
333    142.167472    10    0.365714    0.001089
334    142.533186    9    0.31929    0.00148
335    142.852476    10    0.399828    0.001184
336    143.252304    9    0.306401    0.001411
337    143.558705    8    1.589296    0.004647
338    145.148001    9    0.256315    0.001654
339    145.404316    10    0.403791    0.001165
340    145.808107    9    0.301706    0.001373
341    146.109813    10    0.51552    0.00148
342    146.625333    9    0.295554    0.001338
343    146.920887    10    0.41475    0.001183
344    147.335637    9    0.367178    0.001652
345    147.702815    10    0.390379    0.00111
346    148.093194    9    0.209389    0.000938
347    148.302583    8    1.95848    0.00548
348    150.261063    7    0.913262    0.00567
349    151.174325    6    1.175683    0.007588
350    152.350008    5    0.68341    0.004448
351    153.033418    6    0.333477    0.002174
352    153.366895    5    0.450712    0.002906
353    153.817607    4    0.849036    0.005478
354    154.666643    5    0.376852    0.002431
355    155.043495    6    0.281166    0.001796
356    155.324661    7    0.529064    0.003357
357    155.853725    6    1.127829    0.007014
358    156.981554    7    0.314161    0.001969
359    157.295715    6    1.095202    0.006702
360    158.390917    7    0.292933    0.001816
361    158.68385    8    0.468975    0.002837
362    159.152825    9    0.34369    0.002018
363    159.496515    10    0.311309    0.000874
364    159.807824    9    0.449502    0.001927
365    160.257326    10    0.472703    0.001322
366    160.730029    9    0.49529    0.002108
367    161.225319    10    0.33973    0.000946
368    161.565049    9    0.212532    0.000899
369    161.777581    10    0.434995    0.001206
370    162.212576    9    0.438269    0.001845
371    162.650845    8    1.900569    0.005197
372    164.551414    7    0.689156    0.003904
373    165.24057    6    0.57024    0.003306
374    165.81081    7    0.58064    0.003429
375    166.39145    8    0.428112    0.002459
376    166.819562    7    1.602605    0.008878
377    168.422167    6    0.955089    0.005391
378    169.377256    7    0.574746    0.003313
379    169.952002    8    0.258255    0.001443
380    170.210257    9    0.393916    0.002135
381    170.604173    10    0.394635    0.001072
382    170.998808    9    0.19288    0.000787
383    171.191688    10    0.24055    0.000651
384    171.432238    9    0.325099    0.001321
385    171.757337    10    0.330552    0.000891
386    172.087889    9    0.213053    0.000862
387    172.300942    10    0.418135    0.001124
388    172.719077    9    0.217326    0.000876
389    172.936403    10    0.363616    0.000972
390    173.300019    9    0.458534    0.001839
391    173.758553    10    0.390981    0.001042
392    174.149534    9    0.427861    0.001705
393    174.577395    10    0.239325    0.000635
394    174.81672    9    0.525251    0.00208
395    175.341971    10    0.376218    0.000996
396    175.718189    9    0.354764    0.001397
397    176.072953    10    0.315886    0.000833
398    176.388839    9    0.471399    0.001845
399    176.860238    10    0.387667    0.00102
400    177.247905    9    0.374038    0.001455
401    177.621943    10    0.267178    0.0007
402    177.889121    9    0.412197    0.001595
403    178.301318    10    0.227082    0.000594
404    178.5284    9    0.228357    0.00088
405    178.756757    10    0.492688    0.001283
406    179.249445    9    0.284393    0.001091
407    179.533838    10    0.303918    0.000788
408    179.837756    9    0.518387    0.001978
409    180.356143    8    1.740917    0.004465
410    182.09706    9    0.438084    0.002227
411    182.535144    10    0.195311    0.000496
412    182.730455    9    0.350908    0.001323
413    183.081363    10    0.359192    0.000909
414    183.440555    9    0.324293    0.001217
415    183.764848    10    0.29653    0.000749
416    184.061378    9    0.2757    0.00103
417    184.337078    8    2.518626    0.006262
418    186.855704    9    0.28954    0.001435
419    187.145244    10    0.300827    0.000737
420    187.446071    9    0.442888    0.001634
421    187.888959    8    2.647524    0.006386
422    190.536483    9    0.288292    0.001401
423    190.824775    10    0.198123    0.000471
424    191.022898    9    0.457428    0.001664
425    191.480326    10    0.346891    0.000822
426    191.827217    9    0.288793    0.001045
427    192.11601    8    1.672209    0.003925
428    193.788219    9    0.249285    0.00119
429    194.037504    10    0.446645    0.001037
430    194.484149    9    0.240656    0.000863
431    194.724805    10    0.28901    0.000669
432    195.013815    9    0.218992    0.000783
433    195.232807    8    2.219691    0.005073
434    197.452498    9    0.386474    0.001811
435    197.838972    8    1.967858    0.004405
436    199.80683    9    0.397756    0.001839
437    200.204586    10    0.192139    0.000426
438    200.396725    9    0.463886    0.001628
439    200.860611    10    0.259196    0.000573
440    201.119807    9    0.239988    0.000838
441    201.359795    10    0.433086    0.000955
442    201.792881    9    0.537229    0.001867
443    202.33011    10    0.405953    0.000892
444    202.736063    9    0.254921    0.000881
445    202.990984    10    0.357739    0.000783
446    203.348723    9    0.26753    0.000922
447    203.616253    10    0.433663    0.000946
448    204.049916    9    0.302055    0.001036
449    204.351971    10    0.389775    0.000847
450    204.741746    9    0.207104    0.000708
451    204.94885    10    0.413913    0.000896
452    205.362763    9    0.270682    0.000923
453    205.633445    10    0.287548    0.000621
454    205.920993    9    0.42326    0.001437
455    206.344253    8    1.891802    0.004045
456    208.236055    9    0.224969    0.001001
457    208.461024    8    1.437777    0.003026
458    209.898801    9    0.264688    0.001167
459    210.163489    10    0.204145    0.000426
460    210.367634    9    0.390828    0.001306
461    210.758462    8    2.973063    0.006121
462    213.731525    9    0.273914    0.001186
463    214.005439    10    0.311557    0.000632
464    214.316996    9    0.343996    0.001135
465    214.660992    10    0.487588    0.000985
466    215.14858    9    0.427158    0.001402
467    215.575738    10    0.306086    0.000616
468    215.881824    9    0.277297    0.000906
469    216.159121    10    0.447443    0.000899
470    216.606564    9    0.348434    0.001134
471    216.954998    10    0.302987    0.000607
472    217.257985    9    0.297297    0.000964
473    217.555282    10    0.234547    0.000469
474    217.789829    9    0.3635    0.001175
475    218.153329    10    0.444769    0.000887
476    218.598098    9    0.34829    0.001121
477    218.946388    10    0.211829    0.000421
478    219.158217    9    0.468821    0.001502
479    219.627038    10    0.272816    0.000541
480    219.899854    9    0.229231    0.000731
481    220.129085    10    0.427828    0.000847
482    220.556913    9    0.418036    0.001329
483    220.974949    10    0.229325    0.000453
484    221.204274    9    0.476704    0.001508
485    221.680978    10    0.218241    0.00043
486    221.899219    9    0.410807    0.001294
487    222.310026    10    0.331568    0.000653
488    222.641594    9    0.31658    0.000993
489    222.958174    10    0.315092    0.000619
490    223.273266    9    0.399876    0.001249
491    223.673142    10    0.382347    0.000749
492    224.055489    9    0.397557    0.001236
493    224.453046    10    0.225119    0.000439
494    224.678165    9    0.460208    0.001425
495    225.138373    10    0.275548    0.000537
496    225.413921    9    0.282882    0.000872
497    225.696803    8    1.883764    0.003641
498    227.580567    9    0.201043    0.00082
499    227.78161    10    0.3214    0.000615
500    228.10301    9    0.253268    0.000775
501    228.356278    8    1.232799    0.002345
502    229.589077    9    0.225677    0.000913
503    229.814754    10    0.23816    0.00045
504    230.052914    9    0.336183    0.001021
505    230.389097    10    0.398906    0.000753
506    230.788003    9    0.236816    0.000716
507    231.024819    10    0.232127    0.000437
508    231.256946    9    0.27667    0.000835
509    231.533616    10    0.403013    0.000757
510    231.936629    9    0.47949    0.001441
511    232.416119    10    0.28701    0.000538
512    232.703129    9    0.414368    0.001239
513    233.117497    10    0.28616    0.000535
514    233.403657    9    0.262368    0.000782
515    233.666025    10    0.202064    0.000377
516    233.868089    9    0.195018    0.00058
517    234.063107    8    2.223378    0.004107
518    236.286485    9    0.270951    0.001066
519    236.557436    10    0.36609    0.000669
520    236.923526    9    0.301177    0.000887
521    237.224703    10    0.334622    0.00061
522    237.559325    9    0.392813    0.001154
523    237.952138    10    0.467003    0.000849
524    238.419141    9    0.503729    0.001471
525    238.92287    10    0.525215    0.000951
526    239.448085    9    0.424091    0.001233
527    239.872176    10    0.378672    0.000684
528    240.250848    9    0.313209    0.000907
529    240.564057    10    0.528481    0.000951
530    241.092538    9    0.40946    0.001181
531    241.501998    10    0.416549    0.000747
532    241.918547    9    0.233928    0.000672
533    242.152475    10    0.207593    0.000372
534    242.360068    9    0.429584    0.001231
535    242.789652    10    0.213585    0.000382
536    243.003237    9    0.45711    0.001303
537    243.460347    10    0.291027    0.000519
538    243.751374    9    0.298086    0.000847
539    244.04946    10    0.482102    0.000858
540    244.531562    9    0.523105    0.001479
541    245.054667    10    0.36515    0.000648
542    245.419817    9    0.339694    0.000957
543    245.759511    10    0.361974    0.000641
544    246.121485    9    0.28024    0.000786
545    246.401725    10    0.41639    0.000735
546    246.818115    9    0.263685    0.000738
547    247.0818    10    0.529616    0.000931
548    247.611416    9    0.203617    0.000568
549    247.815033    10    0.306487    0.000537
550    248.12152    9    0.301307    0.000838
551    248.422827    10    0.220607    0.000386
552    248.643434    9    0.24707    0.000686
553    248.890504    10    0.270132    0.000472
554    249.160636    9    0.382057    0.001056
555    249.542693    10    0.241335    0.000421
556    249.784028    9    0.254388    0.000701
557    250.038416    10    0.489704    0.000852
558    250.52812    9    0.383623    0.001054
559    250.911743    10    0.194063    0.000336
560    251.105806    9    0.208009    0.00057
561    251.313815    10    0.282072    0.000489
562    251.595887    9    0.363554    0.000993
563    251.959441    8    1.428555    0.00246
564    253.387996    9    0.334532    0.001232
565    253.722528    10    0.26765    0.000458
566    253.990178    9    0.429013    0.001163
567    254.419191    10    0.34236    0.000585
568    254.761551    9    0.485447    0.00131
569    255.246998    10    0.325695    0.000555
570    255.572693    9    0.220058    0.000592
571    255.792751    10    0.381296    0.000649
572    256.174047    9    0.194837    0.000523
573    256.368884    10    0.241031    0.000409
574    256.609915    9    0.536423    0.001434
575    257.146338    10    0.238878    0.000405
576    257.385216    9    0.280677    0.000748
577    257.665893    10    0.42192    0.000714
578    258.087813    9    0.281441    0.000747
579    258.369254    8    2.269176    0.003798
580    260.63843    9    0.33435    0.001197
581    260.97278    10    0.447606    0.000742
582    261.420386    9    0.30961    0.000815
583    261.729996    10    0.38249    0.000631
584    262.112486    9    0.355959    0.000934
585    262.468445    8    1.545742    0.002536
586    264.014187    9    0.306804    0.001085
587    264.320991    10    0.20353    0.000332
588    264.524521    9    0.39234    0.001023
589    264.916861    10    0.236868    0.000386
590    265.153729    9    0.359862    0.000935
591    265.513591    10    0.461681    0.00075
592    265.975272    9    0.297015    0.000769
593    266.272287    10    0.390491    0.000632
594    266.662778    9    0.281964    0.000727
595    266.944742    10    0.260861    0.000422
596    267.205603    9    0.347554    0.000895
597    267.553157    10    0.329946    0.000533
598    267.883103    9    0.318548    0.000817
599    268.201651    10    0.351726    0.000567
600    268.553377    9    0.438585    0.001121
601    268.991962    10    0.437563    0.000703
602    269.429525    9    0.197616    0.000503
603    269.627141    10    0.354193    0.000568
604    269.981334    9    0.377059    0.000958
605    270.358393    8    1.491905    0.002375
606    271.850298    9    0.273075    0.000938
607    272.123373    10    0.470258    0.000743
608    272.593631    9    0.382945    0.000966
609    272.976576    10    0.265976    0.00042
610    273.242552    9    0.271197    0.000682
611    273.513749    10    0.221971    0.00035
612    273.73572    9    0.534383    0.001339
613    274.270103    10    0.266884    0.00042
614    274.536987    9    0.204911    0.000512
615    274.741898    10    0.40161    0.000631
616    275.143508    9    0.387129    0.000964
617    275.530637    10    0.427856    0.00067
618    275.958493    9    0.501792    0.001245
619    276.460285    10    0.493315    0.00077
620    276.9536    9    0.385806    0.000953
621    277.339406    10    0.419181    0.000652
622    277.758587    9    0.451053    0.00111
623    278.20964    10    0.363944    0.000566
624    278.573584    9    0.520392    0.001275
625    279.093976    10    0.497959    0.000772
626    279.591935    9    0.238157    0.000582
627    279.830092    10    0.248657    0.000384
628    280.078749    9    0.518634    0.001263
629    280.597383    10    0.254098    0.000392
630    280.851481    9    0.360872    0.000875
631    281.212353    10    0.486267    0.000749
632    281.69862    9    0.205322    0.000496
633    281.903942    10    0.399818    0.000614
634    282.30376    9    0.390124    0.000941
635    282.693884    10    0.363985    0.000558
636    283.057869    9    0.511072    0.001228
637    283.568941    10    0.435856    0.000666
638    284.004797    9    0.252528    0.000604
639    284.257325    8    1.7865    0.002711
640    286.043825    7    0.829443    0.00271
641    286.873268    8    0.434335    0.001466
642    287.307603    9    0.433352    0.001408
643    287.740955    10    0.397102    0.000599
644    288.138057    9    0.330268    0.000783
645    288.468325    10    0.264911    0.000399
646    288.733236    9    0.488435    0.001154
647    289.221671    10    0.225891    0.00034
648    289.447562    9    0.264191    0.000622
649    289.711753    10    0.19064    0.000286
650    289.902393    9    0.456317    0.001073
651    290.35871    10    0.337678    0.000506
652    290.696388    9    0.507563    0.001188
653    291.203951    10    0.518592    0.000776
654    291.722543    9    0.214715    0.000501
655    291.937258    10    0.504386    0.000753
656    292.441644    9    0.198548    0.000462
657    292.640192    10    0.417649    0.000621
658    293.057841    9    0.291592    0.000677
659    293.349433    10    0.516729    0.000766
660    293.866162    9    0.206761    0.000479
661    294.072923    10    0.272891    0.000404
662    294.345814    9    0.379786    0.000877
663    294.7256    10    0.265676    0.000392
664    294.991276    9    0.379463    0.000873
665    295.370739    10    0.295531    0.000436
666    295.66627    9    0.373343    0.000857
667    296.039613    10    0.473605    0.000697
668    296.513218    9    0.200793    0.00046
669    296.714011    10    0.248925    0.000366
670    296.962936    9    0.461183    0.001053
671    297.424119    8    1.866811    0.002723
672    299.29093    9    0.390144    0.001219
673    299.681074    10    0.365562    0.00053
674    300.046636    9    0.449123    0.001018
675    300.495759    10    0.411761    0.000595
676    300.90752    9    0.353275    0.000797
677    301.260795    10    0.255837    0.000369
678    301.516632    9    0.286054    0.000645
679    301.802686    10    0.421639    0.000607
680    302.224325    9    0.192568    0.000433
681    302.416893    10    0.527256    0.000757
682    302.944149    9    0.19892    0.000446
683    303.143069    10    0.244462    0.00035
684    303.387531    9    0.222493    0.000498
685    303.610024    10    0.495082    0.000708
686    304.105106    9    0.403068    0.0009
687    304.508174    10    0.38268    0.000545
688    304.890854    9    0.275876    0.000614
689    305.16673    8    2.13646    0.003021
690    307.30319    9    0.464196    0.001413
691    307.767386    8    1.786469    0.002496
692    309.553855    9    0.249483    0.000753
693    309.803338    10    0.461766    0.000641
694    310.265104    9    0.331153    0.000729
695    310.596257    10    0.196054    0.000272
696    310.792311    9    0.502385    0.001103
697    311.294696    10    0.431439    0.000596
698    311.726135    9    0.424281    0.000927
699    312.150416    10    0.399281    0.000551
700    312.549697    9    0.484159    0.001054
701    313.033856    10    0.476585    0.000656
702    313.510441    9    0.448134    0.000973
703    313.958575    10    0.243472    0.000335
704    314.202047    9    0.335965    0.000727
705    314.538012    10    0.230174    0.000316
706    314.768186    9    0.345453    0.000746
707    315.113639    10    0.424723    0.000582
708    315.538362    9    0.434983    0.000935
709    315.973345    8    1.293404    0.001763
710    317.266749    9    0.360762    0.001063
711    317.627511    8    2.340611    0.003156
712    319.968122    9    0.263986    0.000772
713    320.232108    10    0.407721    0.000545
714    320.639829    9    0.281821    0.0006
715    320.92165    10    0.295479    0.000394
716    321.217129    9    0.316512    0.000672
717    321.533641    10    0.217762    0.00029
718    321.751403    9    0.299466    0.000635
719    322.050869    10    0.27598    0.000368
720    322.326849    9    0.359267    0.00076
721    322.686116    8    1.908299    0.002524
722    324.594415    9    0.501641    0.001444
723    325.096056    10    0.482893    0.000634
724    325.578949    9    0.465961    0.000978
725    326.04491    10    0.401199    0.000525
726    326.446109    9    0.335827    0.000703
727    326.781936    10    0.229764    0.000301
728    327.0117    9    0.393628    0.000822
729    327.405328    10    0.40783    0.000533
730    327.813158    9    0.270866    0.000564
731    328.084024    10    0.486028    0.000633
732    328.570052    9    0.432952    0.000899
733    329.003004    10    0.490725    0.000638
734    329.493729    9    0.398089    0.000824
