l    time_i    C(l)    Tau_i     Delta_n
469    125.288639    9    0.217791    0.001306
470    125.50643    10    0.173113    0.000554
471    125.679543    9    0.276559    0.001651
472    125.956102    10    0.194278    0.000621
473    126.15038    9    0.117108    0.000696
474    126.267488    10    0.203891    0.000649
475    126.471379    9    0.136139    0.000806
476    126.607518    10    0.087744    0.000279
477    126.695262    9    0.205783    0.001215
478    126.901045    10    0.096449    0.000306
479    126.997494    9    0.144658    0.000851
480    127.142152    10    0.229254    0.000727
481    127.371406    9    0.189264    0.00111
482    127.56067    10    0.215108    0.00068
483    127.775778    9    0.28977    0.001691
484    128.065548    10    0.116839    0.000369
485    128.182387    9    0.151366    0.00088
486    128.333753    8    1.366971    0.004267
487    129.700724    9    0.108692    0.000753
488    129.809416    8    0.967006    0.002966
489    130.776422    9    0.299174    0.002055
490    131.075596    8    0.765876    0.002321
491    131.841472    9    0.199964    0.001361
492    132.041436    10    0.209164    0.00063
493    132.2506    9    0.153534    0.000872
494    132.404134    10    0.220964    0.000663
495    132.625098    9    0.164795    0.000933
496    132.789893    10    0.181785    0.000544
497    132.971678    9    0.272176    0.001535
498    133.243854    10    0.21877    0.000654
499    133.462624    9    0.189269    0.001063
500    133.651893    10    0.095668    0.000286
501    133.747561    9    0.239997    0.001342
502    133.987558    10    0.131971    0.000394
503    134.119529    9    0.128703    0.000717
504    134.248232    10    0.17054    0.000508
505    134.418772    9    0.244736    0.00136
506    134.663508    10    0.179668    0.000534
507    134.843176    9    0.198479    0.001098
508    135.041655    10    0.208803    0.000619
509    135.250458    9    0.27286    0.001502
510    135.523318    10    0.243834    0.000721
511    135.767152    9    0.167814    0.00092
512    135.934966    10    0.266243    0.000785
513    136.201209    9    0.279156    0.001524
514    136.480365    10    0.14998    0.000441
515    136.630345    9    0.228344    0.001241
516    136.858689    10    0.222173    0.000653
517    137.080862    9    0.117047    0.000634
518    137.197909    10    0.150154    0.00044
519    137.348063    9    0.239229    0.001291
520    137.587292    10    0.099131    0.00029
521    137.686423    9    0.154377    0.00083
522    137.8408    8    1.417022    0.004106
523    139.257822    7    0.466571    0.003014
524    139.724393    8    0.266915    0.001851
525    139.991308    9    0.114612    0.000736
526    140.10592    10    0.166572    0.000478
527    140.272492    9    0.233727    0.001239
528    140.506219    10    0.191628    0.000549
529    140.697847    9    0.095318    0.000504
530    140.793165    8    1.390775    0.003946
531    142.18394    9    0.198752    0.001257
532    142.382692    10    0.199721    0.000561
533    142.582413    9    0.271    0.001417
534    142.853413    10    0.090923    0.000255
535    142.944336    9    0.228197    0.001189
536    143.172533    10    0.2042    0.000572
537    143.376733    9    0.13503    0.0007
538    143.511763    10    0.178601    0.000499
539    143.690364    9    0.258832    0.001339
540    143.949196    10    0.180318    0.000503
541    144.129514    9    0.212803    0.001096
542    144.342317    8    1.018583    0.00282
543    145.3609    9    0.18561    0.001149
544    145.54651    10    0.255793    0.000702
545    145.802303    9    0.262578    0.001339
546    146.064881    10    0.172739    0.000474
547    146.23762    9    0.111433    0.000566
548    146.349053    10    0.235971    0.000645
549    146.585024    9    0.228033    0.001155
550    146.813057    10    0.17004    0.000464
551    146.983097    9    0.26842    0.001354
552    147.251517    8    1.284586    0.003474
553    148.536103    9    0.094579    0.000574
554    148.630682    10    0.285357    0.000764
555    148.916039    9    0.241987    0.001208
556    149.158026    10    0.250345    0.000668
557    149.408371    9    0.213587    0.001062
558    149.621958    10    0.110834    0.000296
559    149.732792    9    0.208513    0.001033
560    149.941305    10    0.151808    0.000404
561    150.093113    9    0.161468    0.000797
562    150.254581    10    0.113975    0.000303
563    150.368556    9    0.245648    0.001209
564    150.614204    10    0.283272    0.000751
565    150.897476    9    0.261829    0.001283
566    151.159305    10    0.262502    0.000694
567    151.421807    9    0.148355    0.000724
568    151.570162    10    0.150117    0.000397
569    151.720279    9    0.222337    0.001082
570    151.942616    10    0.158363    0.000418
571    152.100979    9    0.109884    0.000533
572    152.210863    8    0.834682    0.002188
573    153.045545    9    0.133105    0.000786
574    153.17865    10    0.209516    0.000545
575    153.388166    9    0.165084    0.000796
576    153.55325    10    0.13583    0.000353
577    153.68908    9    0.137004    0.000659
578    153.826084    10    0.222827    0.000579
579    154.048911    9    0.09511    0.000456
580    154.144021    8    1.714781    0.004396
581    155.858802    7    0.651106    0.003767
582    156.509908    6    0.381304    0.002363
583    156.891212    7    0.26797    0.001688
584    157.159182    6    0.568872    0.003497
585    157.728054    7    0.113295    0.00071
586    157.841349    8    0.294394    0.001798
587    158.135743    9    0.266862    0.001521
588    158.402605    10    0.090193    0.00023
589    158.492798    9    0.113822    0.000536
590    158.60662    10    0.216601    0.000553
591    158.823221    9    0.246505    0.001156
592    159.069726    10    0.086711    0.000221
593    159.156437    9    0.087286    0.000409
594    159.243723    10    0.255503    0.000649
595    159.499226    9    0.166354    0.000776
596    159.66558    10    0.103491    0.000263
597    159.769071    9    0.141362    0.000657
598    159.910433    10    0.098786    0.000251
599    160.009219    9    0.200653    0.000931
600    160.209872    10    0.261663    0.000663
601    160.471535    9    0.127302    0.000589
602    160.598837    10    0.131771    0.000333
603    160.730608    9    0.244906    0.00113
604    160.975514    10    0.107607    0.000271
605    161.083121    9    0.239276    0.0011
606    161.322397    10    0.263726    0.000665
607    161.586123    9    0.189625    0.000869
608    161.775748    10    0.146522    0.000369
609    161.92227    9    0.181226    0.000828
610    162.103496    8    1.991852    0.004947
611    164.095348    7    0.901278    0.004941
612    164.996626    8    0.197863    0.001157
613    165.194489    9    0.091178    0.000496
614    165.285667    10    0.199713    0.000491
615    165.48538    9    0.201697    0.000907
616    165.687077    10    0.155328    0.000381
617    165.842405    9    0.284352    0.001274
618    166.126757    10    0.153687    0.000377
619    166.280444    9    0.144985    0.000648
620    166.425429    10    0.201128    0.000492
621    166.626557    9    0.115414    0.000514
622    166.741971    10    0.197329    0.000482
623    166.9393    9    0.248606    0.001105
624    167.187906    10    0.153961    0.000375
625    167.341867    9    0.178807    0.000791
626    167.520674    10    0.110818    0.000271
627    167.631492    9    0.182792    0.000808
628    167.814284    10    0.27787    0.000676
629    168.092154    9    0.267243    0.001176
630    168.359397    10    0.260072    0.000631
631    168.619469    9    0.236542    0.001037
632    168.856011    10    0.164018    0.000397
633    169.020029    9    0.272002    0.001187
634    169.292031    10    0.149053    0.00036
635    169.441084    9    0.084338    0.000367
636    169.525422    10    0.183842    0.000444
637    169.709264    9    0.289019    0.001255
638    169.998283    10    0.213803    0.000515
639    170.212086    9    0.096209    0.000417
640    170.308295    10    0.1629    0.000392
641    170.471195    9    0.165469    0.000715
642    170.636664    10    0.215729    0.000519
643    170.852393    9    0.134565    0.00058
644    170.986958    8    1.655152    0.003934
645    172.64211    9    0.158002    0.000826
646    172.800112    10    0.249635    0.000587
647    173.049747    9    0.12184    0.00052
648    173.171587    10    0.25362    0.000595
649    173.425207    9    0.126371    0.000538
650    173.551578    8    1.91864    0.004446
651    175.470218    9    0.253155    0.001303
652    175.723373    10    0.239852    0.000549
653    175.963225    9    0.12772    0.000538
654    176.090945    8    0.981256    0.002233
655    177.072201    9    0.10461    0.000533
656    177.176811    10    0.127155    0.000287
657    177.303966    9    0.168529    0.000706
658    177.472495    10    0.154044    0.000348
659    177.626539    9    0.229394    0.000959
660    177.855933    10    0.107378    0.000242
661    177.963311    9    0.119019    0.000496
662    178.08233    10    0.177694    0.000401
663    178.260024    9    0.116234    0.000484
664    178.376258    8    1.621981    0.003621
665    179.998239    9    0.091648    0.000461
666    180.089887    10    0.094373    0.000209
667    180.18426    9    0.136218    0.000562
668    180.320478    10    0.296728    0.000655
669    180.617206    9    0.222327    0.000914
670    180.839533    10    0.177658    0.000391
671    181.017191    9    0.130601    0.000536
672    181.147792    10    0.292    0.000642
673    181.439792    9    0.14121    0.000577
674    181.581002    10    0.212442    0.000466
675    181.793444    9    0.152822    0.000623
676    181.946266    8    1.168716    0.002545
677    183.114982    7    0.404895    0.001999
678    183.519877    6    0.362629    0.001909
679    183.882506    5    0.570271    0.003058
680    184.452777    6    0.383895    0.002072
681    184.836672    5    0.446866    0.002379
682    185.283538    4    0.196509    0.001055
683    185.480047    5    0.265186    0.001426
684    185.745233    6    0.270343    0.001445
685    186.015576    7    0.193528    0.001022
686    186.209104    8    0.142016    0.000736
687    186.35112    9    0.201766    0.000979
688    186.552886    8    1.825315    0.003948
689    188.378201    9    0.208218    0.000999
690    188.586419    10    0.251284    0.000538
691    188.837703    9    0.110113    0.000438
692    188.947816    10    0.189695    0.000405
693    189.137511    9    0.161264    0.00064
694    189.298775    10    0.287458    0.000612
695    189.586233    9    0.207438    0.000821
696    189.793671    10    0.165583    0.000352
697    189.959254    9    0.183089    0.000722
698    190.142343    10    0.139837    0.000297
699    190.28218    9    0.107915    0.000425
700    190.390095    10    0.084653    0.000179
701    190.474748    9    0.129824    0.000511
702    190.604572    10    0.20848    0.000442
703    190.813052    9    0.213438    0.000837
704    191.02649    8    1.884135    0.003953
705    192.910625    9    0.227896    0.001069
706    193.138521    10    0.189669    0.000394
707    193.32819    9    0.08549    0.000332
708    193.41368    10    0.098013    0.000204
709    193.511693    9    0.260282    0.001009
710    193.771975    10    0.170949    0.000355
711    193.942924    9    0.139304    0.000539
712    194.082228    10    0.082384    0.000171
713    194.164612    9    0.219718    0.000847
714    194.38433    10    0.13448    0.000278
715    194.51881    9    0.141107    0.000543
716    194.659917    10    0.197548    0.000408
717    194.857465    9    0.139213    0.000535
718    194.996678    10    0.203573    0.00042
719    195.200251    9    0.295945    0.001133
720    195.496196    10    0.137022    0.000282
721    195.633218    9    0.095157    0.000363
722    195.728375    10    0.20774    0.000428
723    195.936115    9    0.161976    0.000617
724    196.098091    10    0.241137    0.000496
725    196.339228    9    0.133214    0.000507
726    196.472442    8    1.238572    0.002526
727    197.711014    9    0.153916    0.000706
728    197.86493    10    0.132666    0.000268
729    197.997596    9    0.150467    0.000569
730    198.148063    10    0.254564    0.000515
731    198.402627    9    0.095381    0.00036
732    198.498008    10    0.157684    0.000318
733    198.655692    9    0.09997    0.000377
734    198.755662    10    0.256512    0.000517
