l    time_i    C(l)    Tau_i     Delta_n
182    20.432225    9    0.074628    0.002564
183    20.506853    10    0.045574    0.000808
184    20.552427    9    0.139247    0.004728
185    20.691674    10    0.071824    0.001273
186    20.763498    9    0.048062    0.001614
187    20.81156    10    0.096977    0.001707
188    20.908537    9    0.082069    0.002732
189    20.990606    10    0.109247    0.00191
190    21.099853    9    0.028012    0.000925
191    21.127865    10    0.038025    0.000661
192    21.16589    9    0.075293    0.002472
193    21.241183    10    0.055685    0.000966
194    21.296868    9    0.09845    0.0032
195    21.395318    10    0.072572    0.001255
196    21.46789    9    0.052403    0.001689
197    21.520293    8    0.335673    0.005706
198    21.855966    7    0.402566    0.01699
199    22.258532    6    0.200368    0.008907
200    22.4589    5    0.175136    0.007738
201    22.634036    6    0.144784    0.006356
202    22.77882    5    0.051619    0.002243
203    22.830439    4    0.200587    0.008654
204    23.031026    3    0.140303    0.006055
205    23.171329    4    0.054322    0.002339
206    23.225651    3    0.050031    0.002136
207    23.275682    2    0.163638    0.006965
208    23.43932    1    0.084037    0.003572
209    23.523357    0    0.126014    0.005328
210    23.649371    1    0.138924    0.00584
211    23.788295    0    0.135769    0.005645
212    23.924064    1    0.072793    0.003016
213    23.996857    0    0.182986    0.007485
214    24.179843    1    0.12942    0.005277
215    24.309263    0    0.049027    0.001976
216    24.35829    1    0.231423    0.00928
217    24.589713    0    0.089613    0.003559
218    24.679326    1    0.233277    0.009147
219    24.912603    0    0.118011    0.004604
220    25.030614    1    0.166037    0.006378
221    25.196651    0    0.183197    0.007017
222    25.379848    1    0.089744    0.003389
223    25.469592    0    0.068019    0.002571
224    25.537611    1    0.069541    0.002603
225    25.607152    2    0.343262    0.012735
226    25.950414    1    0.15605    0.005958
227    26.106464    2    0.406232    0.014562
228    26.512696    1    0.063764    0.002377
229    26.57646    0    0.056623    0.001989
230    26.633083    1    0.066868    0.002398
231    26.699951    0    0.156064    0.005428
232    26.856015    1    0.061331    0.002177
233    26.917346    0    0.081988    0.002821
234    26.999334    1    0.181018    0.006349
235    27.180352    0    0.154507    0.005237
236    27.334859    1    0.045752    0.001583
237    27.380611    0    0.09017    0.003024
238    27.470781    1    0.048047    0.001652
239    27.518828    0    0.057073    0.001901
240    27.575901    1    0.105111    0.003586
241    27.681012    2    0.534176    0.01736
242    28.215188    1    0.116662    0.004073
243    28.33185    0    0.080223    0.002541
244    28.412073    1    0.151382    0.004994
245    28.563455    0    0.049992    0.001569
246    28.613447    1    0.066712    0.002181
247    28.680159    0    0.045932    0.001434
248    28.726091    1    0.12779    0.004143
249    28.853881    0    0.098216    0.003038
250    28.952097    1    0.064622    0.002075
251    29.016719    0    0.110817    0.003398
252    29.127536    1    0.203329    0.006444
253    29.330865    2    0.40395    0.012094
254    29.734815    1    0.117659    0.003886
255    29.852474    0    0.07578    0.002225
256    29.928254    1    0.146839    0.004515
257    30.075093    0    0.135067    0.003921
258    30.21016    1    0.087798    0.002668
259    30.297958    0    0.18465    0.005291
260    30.482608    1    0.060057    0.001806
261    30.542665    0    0.069083    0.00196
262    30.611748    1    0.156455    0.004662
263    30.768203    0    0.066724    0.001876
264    30.834927    1    0.183259    0.005389
265    31.018186    0    0.1862    0.005168
266    31.204386    1    0.170385    0.004928
267    31.374771    0    0.140886    0.003853
268    31.515657    1    0.094388    0.002697
269    31.610045    0    0.214563    0.005787
270    31.824608    1    0.196626    0.005533
271    32.021234    2    0.250344    0.00662
272    32.271578    1    0.163608    0.00496
273    32.435186    0    0.066481    0.001733
274    32.501667    1    0.229991    0.006302
275    32.731658    2    0.705356    0.017865
276    33.437014    1    0.039956    0.001169
277    33.47697    0    0.05825    0.00144
278    33.53522    1    0.060231    0.001602
279    33.595451    0    0.116207    0.002854
280    33.711658    1    0.141959    0.003741
281    33.853617    0    0.060091    0.001464
282    33.913708    1    0.219529    0.005715
283    34.133237    0    0.187681    0.004515
284    34.320918    1    0.16689    0.004275
285    34.487808    2    0.195348    0.00463
286    34.683156    1    0.075832    0.002135
287    34.758988    0    0.135908    0.003185
288    34.894896    1    0.124759    0.003137
289    35.019655    2    0.145108    0.003364
290    35.164763    1    0.056722    0.001573
291    35.221485    2    0.53773    0.012213
292    35.759215    3    0.182985    0.004967
293    35.9422    2    0.0874    0.002411
294    36.0296    1    0.138638    0.00372
295    36.168238    0    0.110697    0.002448
296    36.278935    1    0.065465    0.001589
297    36.3444    2    0.56905    0.012335
298    36.91345    1    0.154876    0.004043
299    37.068326    0    0.109098    0.002315
300    37.177424    1    0.062417    0.00148
301    37.239841    2    0.538749    0.011219
302    37.77859    1    0.093711    0.002386
303    37.872301    0    0.216097    0.004403
304    38.088398    1    0.147897    0.003419
305    38.236295    0    0.042398    0.000856
306    38.278693    1    0.055447    0.001274
307    38.33414    0    0.140242    0.002814
308    38.474382    1    0.226315    0.005145
309    38.700697    0    0.058683    0.001167
310    38.75938    1    0.136095    0.003061
311    38.895475    0    0.066214    0.001309
312    38.961689    1    0.107516    0.0024
313    39.069205    0    0.101592    0.001996
314    39.170797    1    0.174414    0.003856
315    39.345211    2    0.455745    0.008801
316    39.800956    3    0.352512    0.008461
317    40.153468    4    0.178845    0.0044
318    40.332313    5    0.122816    0.003022
319    40.455129    6    0.112688    0.002754
320    40.567817    5    0.265869    0.006474
321    40.833686    4    0.053519    0.001294
322    40.887205    3    0.192499    0.00465
323    41.079704    4    0.080545    0.001934
324    41.160249    3    0.07849    0.00188
325    41.238739    2    0.04103    0.00098
326    41.279769    1    0.04776    0.001105
327    41.327529    0    0.047466    0.000882
328    41.374995    1    0.065194    0.001373
329    41.440189    0    0.061542    0.001139
330    41.501731    1    0.11728    0.002456
331    41.619011    2    0.341845    0.006254
332    41.960856    1    0.093321    0.002122
333    42.054177    2    0.655522    0.011694
334    42.709699    1    0.079133    0.001766
335    42.788832    0    0.133944    0.002343
336    42.922776    1    0.087819    0.001782
337    43.010595    0    0.150296    0.002608
338    43.160891    1    0.077372    0.00156
339    43.238263    2    0.17108    0.002942
340    43.409343    3    0.167546    0.003666
341    43.576889    4    0.074521    0.001684
342    43.65141    5    0.118673    0.002675
343    43.770083    6    0.052719    0.001189
344    43.822802    7    0.052702    0.001188
345    43.875504    6    0.107715    0.002436
346    43.983219    7    0.134076    0.003001
347    44.117295    8    0.135114    0.00303
348    44.252409    9    0.046549    0.00101
349    44.298958    10    0.064985    0.001007
350    44.363943    9    0.050514    0.000968
351    44.414457    10    0.046752    0.000722
352    44.461209    9    0.06128    0.00117
353    44.522489    10    0.029748    0.000458
354    44.552237    9    0.085254    0.00162
355    44.637491    10    0.083578    0.001283
356    44.721069    9    0.031538    0.000597
357    44.752607    10    0.079425    0.001214
358    44.832032    9    0.136974    0.002579
359    44.969006    8    0.308722    0.004671
360    45.277728    9    0.105412    0.002232
361    45.38314    10    0.11626    0.001741
362    45.4994    9    0.086861    0.001612
363    45.586261    10    0.077428    0.001153
364    45.663689    9    0.09598    0.001771
365    45.759669    8    0.781771    0.011413
366    46.54144    9    0.04953    0.001021
367    46.59097    10    0.039031    0.00056
368    46.630001    9    0.121333    0.002195
369    46.751334    10    0.043627    0.000623
370    46.794961    9    0.039621    0.000713
371    46.834582    10    0.072587    0.001034
372    46.907169    9    0.043083    0.000774
373    46.950252    10    0.035393    0.000503
374    46.985645    9    0.121028    0.002166
375    47.106673    10    0.060845    0.000862
376    47.167518    9    0.11033    0.001962
377    47.277848    10    0.093087    0.001312
378    47.370935    9    0.034431    0.000609
379    47.405366    10    0.051588    0.000725
380    47.456954    9    0.072644    0.001282
381    47.529598    10    0.121834    0.001704
382    47.651432    9    0.069163    0.001214
383    47.720595    10    0.141007    0.001961
384    47.861602    9    0.043139    0.000754
385    47.904741    10    0.130491    0.001803
386    48.035232    9    0.089636    0.001558
387    48.124868    10    0.089936    0.001236
388    48.214804    9    0.044557    0.000771
389    48.259361    10    0.110603    0.001513
390    48.369964    9    0.144288    0.002484
391    48.514252    10    0.040883    0.000557
392    48.555135    9    0.126609    0.002166
393    48.681744    8    0.629789    0.008448
394    49.311533    9    0.138309    0.002687
395    49.449842    10    0.116795    0.001541
396    49.566637    9    0.105119    0.001764
397    49.671756    10    0.043791    0.000576
398    49.715547    9    0.103152    0.001723
399    49.818699    10    0.093042    0.001218
400    49.911741    9    0.076797    0.001276
401    49.988538    8    0.25407    0.0033
402    50.242608    7    0.409661    0.007755
403    50.652269    8    0.102612    0.002002
404    50.754881    9    0.043467    0.000814
405    50.798348    10    0.092308    0.001185
406    50.890656    9    0.060307    0.000985
407    50.950963    10    0.14271    0.001822
408    51.093673    9    0.036762    0.000598
409    51.130435    10    0.03741    0.000476
410    51.167845    9    0.028379    0.000461
411    51.196224    10    0.110677    0.001403
412    51.306901    9    0.143974    0.002326
413    51.450875    10    0.065245    0.000824
414    51.51612    9    0.029559    0.000475
415    51.545679    8    0.729021    0.009058
416    52.2747    7    0.25127    0.004553
417    52.52597    8    0.089191    0.001676
418    52.615161    9    0.036447    0.000655
419    52.651608    10    0.051086    0.000623
420    52.702694    9    0.117191    0.001847
421    52.819885    8    0.37715    0.00456
422    53.197035    9    0.052895    0.000941
423    53.24993    10    0.05741    0.000688
424    53.30734    9    0.036345    0.000567
425    53.343685    8    0.512197    0.006073
426    53.855882    9    0.032017    0.000563
427    53.887899    10    0.053599    0.000629
428    53.941498    9    0.092205    0.001422
429    54.033703    10    0.120466    0.001408
430    54.154169    9    0.05395    0.000828
431    54.208119    10    0.092902    0.00108
432    54.301021    9    0.113005    0.001728
433    54.414026    10    0.137973    0.001597
434    54.551999    9    0.055043    0.000838
435    54.607042    10    0.126048    0.001451
436    54.73309    9    0.047912    0.000726
437    54.781002    10    0.069153    0.000793
438    54.850155    9    0.04842    0.000731
439    54.898575    10    0.066322    0.000758
440    54.964897    9    0.086937    0.001309
441    55.051834    10    0.097556    0.001111
442    55.14939    9    0.114739    0.001719
443    55.264129    10    0.029988    0.000341
444    55.294117    9    0.126041    0.00188
445    55.420158    10    0.057552    0.000652
446    55.47771    9    0.043578    0.000647
447    55.521288    10    0.14551    0.001642
448    55.666798    9    0.136249    0.002013
449    55.803047    10    0.053029    0.000596
450    55.856076    9    0.112501    0.001654
451    55.968577    10    0.057548    0.000644
452    56.026125    9    0.060383    0.000884
453    56.086508    10    0.038132    0.000426
454    56.12464    9    0.085727    0.001252
455    56.210367    10    0.032125    0.000358
456    56.242492    9    0.143632    0.002088
457    56.386124    10    0.06859    0.000763
458    56.454714    9    0.09754    0.00141
459    56.552254    10    0.098851    0.001096
460    56.651105    9    0.098237    0.001413
461    56.749342    10    0.049866    0.000551
462    56.799208    9    0.101577    0.001455
463    56.900785    10    0.111937    0.001232
464    57.012722    9    0.05644    0.000806
465    57.069162    10    0.072699    0.000797
466    57.141861    9    0.121665    0.001729
467    57.263526    8    0.500973    0.005436
468    57.764499    9    0.100102    0.001644
469    57.864601    10    0.058097    0.000624
470    57.922698    9    0.118476    0.001661
471    58.041174    10    0.071933    0.00077
472    58.113107    9    0.039291    0.000549
473    58.152398    10    0.063734    0.000681
474    58.216132    9    0.103187    0.001437
475    58.319319    10    0.053476    0.000569
476    58.372795    9    0.058254    0.000808
477    58.431049    10    0.144803    0.001536
478    58.575852    9    0.069867    0.000966
479    58.645719    10    0.10099    0.001066
480    58.746709    9    0.044402    0.000612
481    58.791111    10    0.041221    0.000434
482    58.832332    9    0.044363    0.00061
483    58.876695    10    0.055326    0.000581
484    58.932021    9    0.096299    0.00132
485    59.02832    10    0.075045    0.000787
486    59.103365    9    0.051957    0.000709
487    59.155322    10    0.034962    0.000366
488    59.190284    9    0.126183    0.001718
489    59.316467    10    0.056714    0.000592
490    59.373181    9    0.072485    0.000983
491    59.445666    10    0.114464    0.001191
492    59.56013    9    0.052825    0.000713
493    59.612955    10    0.137876    0.001427
494    59.750831    9    0.039497    0.000532
495    59.790328    10    0.103434    0.001066
496    59.893762    9    0.110099    0.001477
497    60.003861    10    0.146297    0.001501
498    60.150158    9    0.033728    0.00045
499    60.183886    10    0.132786    0.001355
500    60.316672    9    0.132958    0.001768
501    60.44963    10    0.099025    0.001006
502    60.548655    9    0.056296    0.000745
503    60.604951    8    0.474084    0.004769
504    61.079035    9    0.132542    0.002059
505    61.211577    10    0.063922    0.000637
506    61.275499    9    0.036994    0.000485
507    61.312493    10    0.082185    0.000816
508    61.394678    9    0.029988    0.000393
509    61.424666    10    0.067725    0.000671
510    61.492391    9    0.060977    0.000796
511    61.553368    10    0.035919    0.000355
512    61.589287    9    0.030474    0.000397
513    61.619761    8    0.608819    0.005959
514    62.22858    9    0.136407    0.002077
515    62.364987    10    0.072198    0.000699
516    62.437185    9    0.082613    0.001063
517    62.519798    10    0.033186    0.00032
518    62.552984    9    0.080984    0.001039
519    62.633968    10    0.050505    0.000487
520    62.684473    9    0.096071    0.001228
521    62.780544    10    0.145362    0.001396
522    62.925906    9    0.067665    0.000862
523    62.993571    10    0.108094    0.001033
524    63.101665    9    0.056415    0.000716
525    63.15808    8    0.377218    0.003577
526    63.535298    9    0.138557    0.002064
527    63.673855    10    0.129479    0.001217
528    63.803334    9    0.053551    0.000673
529    63.856885    10    0.034959    0.000327
530    63.891844    9    0.139399    0.001747
531    64.031243    10    0.114901    0.001073
532    64.146144    9    0.057745    0.00072
533    64.203889    8    0.292231    0.002713
534    64.49612    7    0.092293    0.001354
535    64.588413    6    0.190007    0.002903
536    64.77842    5    0.142926    0.002179
537    64.921346    4    0.1354    0.002063
538    65.056746    3    0.222109    0.003366
539    65.278855    2    0.160366    0.002426
540    65.439221    1    0.192083    0.002829
541    65.631304    0    0.054908    0.000694
542    65.686212    1    0.113903    0.001583
543    65.800115    0    0.056619    0.000713
544    65.856734    1    0.066203    0.000917
545    65.922937    2    0.224263    0.002812
546    66.1472    1    0.118771    0.001728
547    66.265971    0    0.095747    0.001193
548    66.361718    1    0.091873    0.001262
549    66.453591    0    0.130689    0.001622
550    66.58428    1    0.19231    0.002625
551    66.77659    2    0.351559    0.00432
552    67.128149    3    0.240412    0.003436
553    67.368561    4    0.196439    0.002871
554    67.565    3    0.153765    0.00224
555    67.718765    2    0.042367    0.000616
556    67.761132    3    0.336176    0.004737
557    68.097308    2    0.063356    0.000915
558    68.160664    1    0.178016    0.002488
559    68.33868    0    0.108913    0.001311
560    68.447593    1    0.111836    0.001487
561    68.559429    2    0.55561    0.006615
562    69.115039    1    0.053549    0.000738
563    69.168588    2    0.637076    0.00745
564    69.805664    1    0.08418    0.001148
565    69.889844    0    0.134088    0.001549
566    70.023932    1    0.127889    0.001662
567    70.151821    0    0.056859    0.000654
568    70.20868    1    0.132701    0.001716
569    70.341381    2    0.145661    0.001669
570    70.487042    1    0.082187    0.001109
571    70.569229    0    0.148677    0.001695
572    70.717906    1    0.078329    0.001005
573    70.796235    2    0.273697    0.003099
574    71.069932    3    0.114395    0.001529
575    71.184327    2    0.067515    0.000932
576    71.251842    1    0.186156    0.002475
577    71.437998    2    0.221713    0.002484
578    71.659711    3    0.30668    0.004038
579    71.966391    4    0.163605    0.00223
580    72.129996    5    0.069803    0.000952
581    72.199799    6    0.107473    0.001472
582    72.307272    5    0.106116    0.001448
583    72.413388    6    0.159511    0.002173
584    72.572899    7    0.108299    0.001471
585    72.681198    8    0.050094    0.000681
586    72.731292    9    0.076043    0.000994
587    72.807335    10    0.062442    0.00055
588    72.869777    9    0.109143    0.001232
589    72.97892    10    0.089361    0.000785
590    73.068281    9    0.132524    0.00149
591    73.200805    8    0.175774    0.001538
592    73.376579    9    0.06601    0.000855
593    73.442589    10    0.033913    0.000295
594    73.476502    9    0.070813    0.000792
595    73.547315    10    0.089702    0.000781
596    73.637017    9    0.085558    0.000954
597    73.722575    10    0.027726    0.000241
598    73.750301    9    0.087298    0.00097
599    73.837599    10    0.092461    0.000801
600    73.93006    9    0.037054    0.000411
601    73.967114    10    0.052103    0.000451
602    74.019217    9    0.077216    0.000854
603    74.096433    10    0.130932    0.001129
604    74.227365    9    0.039435    0.000435
605    74.2668    10    0.058662    0.000505
606    74.325462    9    0.143999    0.001584
607    74.469461    10    0.100482    0.000861
608    74.569943    9    0.097804    0.001071
609    74.667747    10    0.040132    0.000343
610    74.707879    9    0.036916    0.000403
611    74.744795    10    0.142602    0.001216
612    74.887397    9    0.121565    0.001324
613    75.008962    10    0.060731    0.000517
614    75.069693    9    0.124575    0.001351
615    75.194268    10    0.02974    0.000252
616    75.224008    9    0.11748    0.001269
617    75.341488    10    0.09091    0.000769
618    75.432398    9    0.083314    0.000897
619    75.515712    8    0.284165    0.002392
620    75.799877    9    0.117238    0.00147
621    75.917115    8    0.347345    0.002897
622    76.26446    9    0.105865    0.001318
623    76.370325    10    0.069214    0.000574
624    76.439539    9    0.096019    0.001021
625    76.535558    10    0.057511    0.000476
626    76.593069    9    0.143371    0.00152
627    76.73644    10    0.097191    0.000802
628    76.833631    9    0.11899    0.001256
629    76.952621    10    0.031878    0.000262
630    76.984499    9    0.048879    0.000515
631    77.033378    10    0.033425    0.000275
632    77.066803    9    0.038768    0.000407
633    77.105571    8    0.317617    0.0026
634    77.423188    7    0.261441    0.003198
635    77.684629    8    0.082941    0.001054
636    77.76757    9    0.030512    0.000372
637    77.798082    10    0.141202    0.001147
638    77.939284    9    0.04298    0.000448
639    77.982264    10    0.050981    0.000412
640    78.033245    9    0.094477    0.000982
641    78.127722    10    0.146178    0.00118
642    78.2739    9    0.030573    0.000316
643    78.304473    10    0.12582    0.001012
644    78.430293    9    0.038267    0.000396
645    78.46856    10    0.084231    0.000675
646    78.552791    9    0.038778    0.0004
647    78.591569    10    0.10143    0.000812
648    78.692999    9    0.093065    0.000958
649    78.786064    8    0.250581    0.001995
650    79.036645    9    0.061795    0.00074
651    79.09844    10    0.077962    0.000618
652    79.176402    9    0.115261    0.001179
653    79.291663    10    0.113469    0.000896
654    79.405132    9    0.029154    0.000297
655    79.434286    10    0.046587    0.000367
656    79.480873    9    0.064825    0.00066
657    79.545698    10    0.064812    0.00051
658    79.61051    9    0.137767    0.001398
659    79.748277    10    0.11145    0.000874
660    79.859727    9    0.093895    0.000949
661    79.953622    10    0.087612    0.000685
662    80.041234    9    0.05544    0.000558
663    80.096674    10    0.032228    0.000252
664    80.128902    9    0.125993    0.001267
665    80.254895    8    0.229441    0.001785
666    80.484336    9    0.099442    0.00117
667    80.583778    10    0.086551    0.000671
668    80.670329    9    0.052396    0.000524
669    80.722725    10    0.103553    0.000799
670    80.826278    9    0.040075    0.000399
671    80.866353    10    0.096022    0.00074
672    80.962375    9    0.127772    0.001271
673    81.090147    10    0.035258    0.000271
674    81.125405    9    0.034897    0.000346
675    81.160302    10    0.122528    0.00094
676    81.28283    9    0.076064    0.000753
677    81.358894    8    0.667892    0.005072
678    82.026786    7    0.149791    0.001727
679    82.176577    8    0.142722    0.001713
680    82.319299    7    0.294001    0.003366
681    82.6133    8    0.110909    0.001322
682    82.724209    9    0.097154    0.001106
683    82.821363    8    0.684252    0.005092
684    83.505615    9    0.055388    0.000624
685    83.561003    10    0.081955    0.000604
686    83.642958    9    0.052847    0.000511
687    83.695805    8    0.231502    0.0017
688    83.927307    9    0.120118    0.001345
689    84.047425    10    0.048635    0.000356
690    84.09606    9    0.036831    0.000354
691    84.132891    10    0.03329    0.000243
692    84.166181    9    0.087527    0.000841
693    84.253708    8    0.414546    0.003012
694    84.668254    9    0.124537    0.001381
695    84.792791    10    0.04416    0.000319
696    84.836951    9    0.059849    0.000572
697    84.8968    10    0.040573    0.000293
698    84.937373    9    0.035123    0.000334
699    84.972496    10    0.126394    0.00091
700    85.09889    9    0.079186    0.000753
701    85.178076    10    0.069382    0.000498
702    85.247458    9    0.062603    0.000593
703    85.310061    10    0.100961    0.000723
704    85.411022    9    0.085856    0.000812
705    85.496878    10    0.041384    0.000295
706    85.538262    9    0.053594    0.000506
707    85.591856    10    0.034566    0.000247
708    85.626422    9    0.042204    0.000397
709    85.668626    10    0.044556    0.000318
710    85.713182    9    0.057455    0.000541
711    85.770637    10    0.119528    0.000851
712    85.890165    9    0.147675    0.001385
713    86.03784    8    0.289198    0.002047
714    86.327038    9    0.06033    0.000657
715    86.387368    8    0.476293    0.003341
716    86.863661    7    0.103145    0.001115
717    86.966806    8    0.070403    0.000797
718    87.037209    9    0.105192    0.001133
719    87.142401    10    0.035727    0.000249
720    87.178128    9    0.066046    0.000612
721    87.244174    8    0.331468    0.002299
722    87.575642    9    0.029722    0.000319
723    87.605364    10    0.109591    0.000756
724    87.714955    9    0.039303    0.000362
725    87.754258    10    0.039778    0.000274
726    87.794036    9    0.045462    0.000419
727    87.839498    10    0.029329    0.000202
728    87.868827    9    0.04933    0.000453
729    87.918157    10    0.04064    0.000279
730    87.958797    9    0.080298    0.000737
731    88.039095    10    0.030737    0.000211
732    88.069832    9    0.066868    0.000612
733    88.1367    10    0.123444    0.000846
734    88.260144    9    0.07111    0.00065
