l    time_i    C(l)    Tau_i     Delta_n
285    138.035673    0    0.374258    0.001637
286    138.409931    1    0.567002    0.003275
287    138.976933    0    0.402919    0.00175
288    139.379852    1    0.250312    0.001434
289    139.630164    2    1.041171    0.004474
290    140.671335    1    0.304526    0.001973
291    140.975861    2    1.294273    0.005465
292    142.270134    1    0.174565    0.001118
293    142.444699    0    0.299089    0.001249
294    142.743788    1    0.210356    0.001182
295    142.954144    0    0.198168    0.000824
296    143.152312    1    0.584239    0.003261
297    143.736551    0    0.241942    0.001002
298    143.978493    1    0.397011    0.002198
299    144.375504    0    0.313454    0.001292
300    144.688958    1    0.50975    0.0028
301    145.198708    0    0.491508    0.002012
302    145.690216    1    0.572156    0.003111
303    146.262372    0    0.343763    0.001397
304    146.606135    1    0.495791    0.002672
305    147.101926    2    1.126561    0.004528
306    148.228487    1    0.476565    0.00293
307    148.705052    0    0.361929    0.001439
308    149.066981    1    0.422461    0.002241
309    149.489442    0    0.245777    0.000972
310    149.735219    1    0.354206    0.001867
311    150.089425    0    0.476667    0.001875
312    150.566092    1    0.461329    0.002413
313    151.027421    0    0.264225    0.001033
314    151.291646    1    0.397548    0.002065
315    151.689194    0    0.414033    0.001611
316    152.103227    1    0.576761    0.00297
317    152.679988    2    1.794178    0.006872
318    154.474166    1    0.272211    0.001609
319    154.746377    0    0.178415    0.000674
320    154.924792    1    0.343986    0.001742
321    155.268778    0    0.196678    0.000741
322    155.465456    1    0.256214    0.001292
323    155.72167    2    0.76495    0.002863
324    156.48662    3    0.582674    0.003391
325    157.069294    2    0.35151    0.002137
326    157.420804    1    0.162285    0.000938
327    157.583089    2    1.244969    0.004591
328    158.828058    3    0.650551    0.003715
329    159.478609    2    0.203217    0.001216
330    159.681826    1    0.485487    0.00275
331    160.167313    0    0.346384    0.001262
332    160.513697    1    0.313208    0.001539
333    160.826905    0    0.293542    0.001064
334    161.120447    1    0.251622    0.001231
335    161.372069    0    0.182147    0.000658
336    161.554216    1    0.567939    0.002761
337    162.122155    2    2.184164    0.007771
338    164.306319    3    0.656696    0.00361
339    164.963015    2    0.407515    0.002355
340    165.37053    3    1.075277    0.005836
341    166.445807    4    0.485187    0.002772
342    166.930994    3    0.160236    0.00091
343    167.09123    4    0.679274    0.00385
344    167.770504    5    0.294667    0.001663
345    168.065171    4    0.495691    0.002817
346    168.560862    3    0.245069    0.001374
347    168.805931    2    0.353756    0.001981
348    169.159687    1    0.177001    0.00094
349    169.336688    0    0.316281    0.001099
350    169.652969    1    0.166792    0.000781
351    169.819761    0    0.458763    0.001586
352    170.278524    1    0.238353    0.001111
353    170.516877    2    1.309298    0.004478
354    171.826175    1    0.264109    0.001381
355    172.090284    0    0.330989    0.001121
356    172.421273    1    0.59604    0.002741
357    173.017313    0    0.172222    0.000581
358    173.189535    1    0.346972    0.001586
359    173.536507    0    0.52041    0.001747
360    174.056917    1    0.471261    0.002139
361    174.528178    0    0.240052    0.000802
362    174.76823    1    0.324387    0.001464
363    175.092617    2    1.351948    0.004472
364    176.444565    3    0.388775    0.00198
365    176.83334    2    0.470859    0.002517
366    177.304199    1    0.426553    0.002158
367    177.730752    0    0.404685    0.001323
368    178.135437    1    0.589533    0.002614
369    178.72497    0    0.211735    0.00069
370    178.936705    1    0.284491    0.001254
371    179.221196    2    1.303814    0.004206
372    180.52501    1    0.227383    0.001131
373    180.752393    0    0.361461    0.001155
374    181.113854    1    0.195581    0.000853
375    181.309435    0    0.264765    0.000843
376    181.5742    1    0.265047    0.001153
377    181.839247    0    0.534945    0.001694
378    182.374192    1    0.195564    0.000846
379    182.569756    0    0.351046    0.001106
380    182.920802    1    0.190101    0.000819
381    183.110903    0    0.39504    0.001239
382    183.505943    1    0.562678    0.002412
383    184.068621    0    0.303853    0.000949
384    184.372474    1    0.484114    0.002061
385    184.856588    2    1.083541    0.003357
386    185.940129    1    0.254302    0.00123
387    186.194431    0    0.322256    0.000991
388    186.516687    1    0.458573    0.001931
389    186.97526    0    0.377194    0.001154
390    187.352454    1    0.168785    0.000707
391    187.521239    0    0.268259    0.000818
392    187.789498    1    0.468025    0.001952
393    188.257523    0    0.281003    0.000853
394    188.538526    1    0.317714    0.001318
395    188.85624    2    1.587386    0.004774
396    190.443626    1    0.35281    0.001667
397    190.796436    0    0.208431    0.000621
398    191.004867    1    0.1678    0.000688
399    191.172667    0    0.457774    0.001358
400    191.630441    1    0.527962    0.002155
401    192.158403    0    0.280632    0.000829
402    192.439035    1    0.22654    0.00092
403    192.665575    2    2.197607    0.006406
404    194.863182    1    0.192244    0.000889
405    195.055426    0    0.244583    0.000704
406    195.300009    1    0.527976    0.002115
407    195.827985    0    0.23697    0.00068
408    196.064955    1    0.331272    0.00132
409    196.396227    0    0.422054    0.001206
410    196.818281    1    0.55363    0.002194
411    197.371911    0    0.225495    0.000642
412    197.597406    1    0.549381    0.002163
413    198.146787    0    0.413587    0.001173
414    198.560374    1    0.224135    0.000877
415    198.784509    0    0.288302    0.000815
416    199.072811    1    0.211343    0.000825
417    199.284154    0    0.492709    0.001387
418    199.776863    1    0.19857    0.000772
419    199.975433    0    0.197014    0.000553
420    200.172447    1    0.467042    0.001808
421    200.639489    0    0.416931    0.001165
422    201.05642    1    0.344163    0.001325
423    201.400583    0    0.252786    0.000703
424    201.653369    1    0.55419    0.002123
425    202.207559    2    1.052785    0.002909
426    203.260344    3    0.721895    0.003203
427    203.982239    2    0.158559    0.00074
428    204.140798    1    0.283825    0.001252
429    204.424623    0    0.370442    0.001015
430    204.795065    1    0.292409    0.001105
431    205.087474    0    0.187647    0.000513
432    205.275121    1    0.197226    0.000743
433    205.472347    2    1.126482    0.003058
434    206.598829    1    0.165426    0.000721
435    206.764255    0    0.245621    0.000662
436    207.009876    1    0.511952    0.001912
437    207.521828    0    0.465309    0.001249
438    207.987137    1    0.336785    0.001252
439    208.323922    0    0.509232    0.001361
440    208.833154    1    0.259352    0.000959
441    209.092506    0    0.293295    0.00078
442    209.385801    1    0.368388    0.001357
443    209.754189    2    0.866111    0.002292
444    210.6203    3    0.911624    0.00389
445    211.531924    4    0.341093    0.001535
446    211.873017    5    0.447724    0.002017
447    212.320741    6    0.438606    0.001988
448    212.759347    7    0.393678    0.001814
449    213.153025    8    0.434853    0.002009
450    213.587878    7    0.980019    0.004501
451    214.567897    6    0.726853    0.003325
452    215.29475    5    0.286263    0.001302
453    215.581013    4    0.576709    0.002569
454    216.157722    5    0.239565    0.001057
455    216.397287    6    0.438395    0.001941
456    216.835682    5    0.33892    0.001528
457    217.174602    6    0.210512    0.000928
458    217.385114    5    0.680884    0.003052
459    218.065998    4    0.429994    0.001884
460    218.495992    5    0.593113    0.002584
461    219.089105    4    0.261646    0.001141
462    219.350751    3    0.165892    0.000719
463    219.516643    2    0.384258    0.001666
464    219.900901    1    0.210551    0.000864
465    220.111452    0    0.241623    0.00063
466    220.353075    1    0.385488    0.001366
467    220.738563    0    0.495776    0.001287
468    221.234339    1    0.366836    0.001293
469    221.601175    0    0.547232    0.001413
470    222.148407    1    0.356632    0.001252
471    222.505039    2    1.533138    0.00392
472    224.038177    3    0.658743    0.002649
473    224.69692    4    0.759965    0.003211
474    225.456885    5    0.485544    0.002048
475    225.942429    4    0.251491    0.001063
476    226.19392    3    0.548402    0.002299
477    226.742322    2    0.464057    0.00194
478    227.206379    3    1.047871    0.004141
479    228.25425    4    0.5634    0.002335
480    228.81765    3    0.452991    0.001875
481    229.270641    2    0.245585    0.001012
482    229.516226    1    0.299816    0.001172
483    229.816042    0    0.541563    0.001363
484    230.357605    1    0.47217    0.00161
485    230.829775    0    0.30704    0.00077
486    231.136815    1    0.511934    0.001736
487    231.648749    2    1.633752    0.004058
488    233.282501    1    0.336985    0.001297
489    233.619486    0    0.15725    0.000387
490    233.776736    1    0.514699    0.001727
491    234.291435    0    0.428821    0.001054
492    234.720256    1    0.487285    0.001625
493    235.207541    0    0.157211    0.000385
494    235.364752    1    0.173217    0.000576
495    235.537969    0    0.459914    0.001124
496    235.997883    1    0.415489    0.001376
497    236.413372    0    0.191274    0.000466
498    236.604646    1    0.292644    0.000965
499    236.89729    0    0.307981    0.000747
500    237.205271    1    0.390611    0.001283
501    237.595882    0    0.163883    0.000397
502    237.759765    1    0.288964    0.000947
503    238.048729    0    0.157891    0.000382
504    238.20662    1    0.415149    0.001356
505    238.621769    0    0.462875    0.001116
506    239.084644    1    0.412386    0.00134
507    239.49703    0    0.381189    0.000915
508    239.878219    1    0.557055    0.001801
509    240.435274    0    0.160966    0.000385
510    240.59624    1    0.577052    0.001856
511    241.173292    0    0.28869    0.00069
512    241.461982    1    0.561914    0.001796
513    242.023896    0    0.238124    0.000567
514    242.26202    1    0.363937    0.001159
515    242.625957    0    0.21781    0.000518
516    242.843767    1    0.20399    0.000648
517    243.047757    0    0.159949    0.00038
518    243.207706    1    0.404733    0.001281
519    243.612439    0    0.498943    0.00118
520    244.111382    1    0.177275    0.000558
521    244.288657    0    0.3067    0.000722
522    244.595357    1    0.348805    0.001096
523    244.944162    0    0.432994    0.001017
524    245.377156    1    0.244286    0.000765
525    245.621442    0    0.222156    0.00052
526    245.843598    1    0.596642    0.00186
527    246.44024    0    0.196049    0.000458
528    246.636289    1    0.284432    0.000883
529    246.920721    0    0.3934    0.000917
530    247.314121    1    0.214751    0.000665
531    247.528872    0    0.26794    0.000623
532    247.796812    1    0.322877    0.000997
533    248.119689    2    0.907409    0.002098
534    249.027098    1    0.333264    0.001208
535    249.360362    0    0.404198    0.000929
536    249.76456    1    0.540902    0.001656
537    250.305462    0    0.21397    0.000491
538    250.519432    1    0.574935    0.001752
539    251.094367    0    0.519333    0.001186
540    251.6137    1    0.264069    0.000801
541    251.877769    0    0.316111    0.00072
542    252.19388    1    0.336231    0.001017
543    252.530111    0    0.264183    0.0006
544    252.794294    1    0.447639    0.001348
545    253.241933    0    0.154603    0.00035
546    253.396536    1    0.301715    0.000905
547    253.698251    2    1.519035    0.003417
548    255.217286    1    0.512243    0.001812
549    255.729529    2    2.466709    0.005459
550    258.196238    1    0.155005    0.000542
551    258.351243    0    0.41287    0.000903
552    258.764113    1    0.228575    0.000675
553    258.992688    0    0.282367    0.000616
554    259.275055    1    0.219787    0.000648
555    259.494842    0    0.54483    0.001184
556    260.039672    1    0.25701    0.000754
557    260.296682    0    0.222251    0.000482
558    260.518933    1    0.236629    0.000693
559    260.755562    0    0.260586    0.000563
560    261.016148    1    0.381758    0.001115
561    261.397906    0    0.228328    0.000493
562    261.626234    1    0.334159    0.000973
563    261.960393    0    0.355361    0.000765
564    262.315754    1    0.554429    0.001607
565    262.870183    0    0.42687    0.000916
566    263.297053    1    0.568695    0.00164
567    263.865748    0    0.181363    0.000388
568    264.047111    1    0.194093    0.000558
569    264.241204    2    1.234431    0.002627
570    265.475635    1    0.260608    0.000889
571    265.736243    0    0.165357    0.00035
572    265.9016    1    0.306028    0.000874
573    266.207628    2    1.77777    0.003734
574    267.985398    1    0.338572    0.001143
575    268.32397    0    0.512421    0.001067
576    268.836391    1    0.407086    0.001152
577    269.243477    0    0.29417    0.000611
578    269.537647    1    0.167225    0.000472
579    269.704872    0    0.4393    0.000909
580    270.144172    1    0.325941    0.000917
581    270.470113    0    0.201341    0.000416
582    270.671454    1    0.288921    0.00081
583    270.960375    0    0.24002    0.000494
584    271.200395    1    0.280346    0.000784
585    271.480741    0    0.157467    0.000324
586    271.638208    1    0.292538    0.000817
587    271.930746    0    0.475704    0.000976
588    272.40645    1    0.550547    0.001529
589    272.956997    0    0.242556    0.000496
590    273.199553    1    0.174547    0.000484
591    273.3741    0    0.32216    0.000657
592    273.69626    1    0.298101    0.000823
593    273.994361    0    0.413294    0.000841
594    274.407655    1    0.531441    0.001462
595    274.939096    2    1.490732    0.00301
596    276.429828    1    0.506812    0.001661
597    276.93664    0    0.384658    0.000772
598    277.321298    1    0.254548    0.000694
599    277.575846    2    0.793565    0.001584
600    278.369411    3    0.91583    0.002972
601    279.285241    2    0.325482    0.001112
602    279.610723    3    0.891209    0.00287
603    280.501932    4    0.429006    0.001457
604    280.930938    3    0.223143    0.000759
605    281.154081    4    0.452524    0.00153
606    281.606605    3    0.214265    0.000727
607    281.82087    2    0.236689    0.000798
608    282.057559    1    0.293122    0.000935
609    282.350681    0    0.235351    0.000467
610    282.586032    1    0.559616    0.001503
611    283.145648    0    0.47109    0.000932
612    283.616738    1    0.350984    0.000939
613    283.967722    0    0.303696    0.000599
614    284.271418    1    0.287181    0.000766
615    284.558599    2    0.83229    0.001634
616    285.390889    1    0.250315    0.00079
617    285.641204    0    0.250692    0.00049
618    285.891896    1    0.452729    0.0012
619    286.344625    0    0.409179    0.000798
620    286.753804    1    0.443372    0.00117
621    287.197176    0    0.372096    0.000724
622    287.569272    1    0.228171    0.000601
623    287.797443    0    0.308578    0.000598
624    288.106021    1    0.225903    0.000593
625    288.331924    2    0.87407    0.001688
626    289.205994    1    0.411751    0.001282
627    289.617745    0    0.425899    0.000818
628    290.043644    1    0.450115    0.001175
629    290.493759    0    0.239121    0.000459
630    290.73288    1    0.331881    0.000863
631    291.064761    2    0.751456    0.001436
632    291.816217    1    0.434329    0.001339
633    292.250546    0    0.50664    0.000963
634    292.757186    1    0.317464    0.000821
635    293.07465    0    0.495346    0.000938
636    293.569996    1    0.396717    0.001022
637    293.966713    2    1.268767    0.002388
638    295.23548    1    0.431612    0.001315
639    295.667092    0    0.272834    0.000511
640    295.939926    1    0.444625    0.001137
641    296.384551    0    0.436327    0.000815
642    296.820878    1    0.354768    0.000904
643    297.175646    0    0.187947    0.00035
644    297.363593    1    0.552846    0.001404
645    297.916439    2    1.404431    0.002601
646    299.32087    1    0.343798    0.001033
647    299.664668    0    0.496512    0.000914
648    300.16118    1    0.400738    0.001009
649    300.561918    0    0.552204    0.001012
650    301.114122    1    0.494669    0.00124
651    301.608791    2    1.217981    0.002219
652    302.826772    1    0.439659    0.001306
653    303.266431    2    1.366667    0.002468
654    304.633098    3    0.653268    0.001926
655    305.286366    2    0.239331    0.000747
656    305.525697    1    0.240033    0.000705
657    305.76573    0    0.503443    0.000903
658    306.269173    1    0.23548    0.000583
659    306.504653    0    0.36089    0.000645
660    306.865543    1    0.302666    0.000747
661    307.168209    0    0.268668    0.00048
662    307.436877    1    0.317982    0.000783
663    307.754859    2    1.274047    0.002261
664    309.028906    3    0.814222    0.002361
665    309.843128    4    0.424496    0.001305
666    310.267624    3    0.166622    0.000515
667    310.434246    4    0.861094    0.002635
668    311.29534    3    0.318024    0.000979
669    311.613364    2    0.476296    0.001449
670    312.08966    1    0.331279    0.000951
671    312.420939    0    0.293788    0.000517
672    312.714727    1    0.591539    0.001436
673    313.306266    0    0.514957    0.000905
674    313.821223    1    0.181296    0.000439
675    314.002519    0    0.51563    0.000903
676    314.518149    1    0.3324    0.000802
677    314.850549    0    0.388948    0.000679
678    315.239497    1    0.38255    0.00092
679    315.622047    0    0.289611    0.000504
680    315.911658    1    0.182856    0.000439
681    316.094514    0    0.387617    0.000673
682    316.482131    1    0.261375    0.000626
683    316.743506    0    0.227903    0.000395
684    316.971409    1    0.514246    0.001228
685    317.485655    0    0.526485    0.000911
686    318.01214    1    0.215368    0.000512
687    318.227508    0    0.420589    0.000725
688    318.648097    1    0.380499    0.000903
689    319.028596    0    0.204228    0.000352
690    319.232824    1    0.413818    0.000979
691    319.646642    0    0.200281    0.000344
692    319.846923    1    0.283229    0.000669
693    320.130152    0    0.295103    0.000506
694    320.425255    1    0.184609    0.000434
695    320.609864    0    0.18659    0.000319
696    320.796454    1    0.21723    0.000511
697    321.013684    0    0.207858    0.000356
698    321.221542    1    0.271675    0.000637
699    321.493217    0    0.191817    0.000327
700    321.685034    1    0.245219    0.000575
701    321.930253    0    0.310406    0.000529
702    322.240659    1    0.357877    0.000836
703    322.598536    0    0.331986    0.000564
704    322.930522    1    0.564048    0.001313
705    323.49457    0    0.51602    0.000875
706    324.01059    1    0.388367    0.0009
707    324.398957    2    0.72324    0.001222
708    325.122197    3    1.275371    0.003517
709    326.397568    4    0.756644    0.002199
710    327.154212    3    0.26689    0.000782
711    327.421102    2    0.249525    0.000722
712    327.670627    3    0.479753    0.001311
713    328.15038    4    0.749268    0.00216
714    328.899648    5    0.614429    0.001789
715    329.514077    6    0.288534    0.000847
716    329.802611    5    0.292893    0.000873
717    330.095504    4    0.497063    0.001456
718    330.592567    3    0.53888    0.001559
719    331.131447    4    0.285417    0.000815
720    331.416864    3    0.432629    0.001247
721    331.849493    2    0.358752    0.001021
722    332.208245    3    1.103621    0.002969
723    333.311866    2    0.45075    0.001276
724    333.762616    1    0.251462    0.000673
725    334.014078    0    0.309133    0.000518
726    334.323211    1    0.34732    0.000787
727    334.670531    0    0.177643    0.000298
728    334.848174    1    0.258848    0.000586
729    335.107022    0    0.551327    0.000919
730    335.658349    1    0.357289    0.000805
731    336.015638    0    0.470281    0.000782
732    336.485919    1    0.495431    0.001113
733    336.98135    0    0.165213    0.000274
734    337.146563    1    0.290695    0.000651
