l    time_i    C(l)    Tau_i     Delta_n
176    51.81951    9    0.13777    0.00188
177    51.95728    10    0.3059    0.00237
178    52.26318    9    0.21562    0.00292
179    52.4788    10    0.23665    0.00183
180    52.71545    9    0.11836    0.00159
181    52.83381    10    0.1916    0.00147
182    53.02541    9    0.10586    0.00141
183    53.13127    10    0.15755    0.0012
184    53.28882    9    0.19034    0.00253
185    53.47916    10    0.12238    0.00093
186    53.60154    9    0.32913    0.00432
187    53.93067    10    0.2143    0.00162
188    54.14497    9    0.17844    0.00232
189    54.32341    10    0.18183    0.00137
190    54.50524    9    0.10625    0.00137
191    54.61149    10    0.14562    0.00109
192    54.75711    9    0.16221    0.00208
193    54.91932    8    1.08752    0.00796
194    56.00684    9    0.14052    0.00229
195    56.14736    10    0.29756    0.00212
196    56.44492    9    0.28624    0.00357
197    56.73116    10    0.25505    0.00181
198    56.98621    9    0.1337    0.00165
199    57.11991    10    0.22265    0.00157
200    57.34256    9    0.12488    0.00153
201    57.46744    10    0.21346    0.00149
202    57.6809    9    0.13481    0.00165
203    57.81571    8    1.86138    0.01257
204    59.67709    9    0.29791    0.00456
205    59.975    10    0.15648    0.00102
206    60.13148    9    0.29495    0.00349
207    60.42643    10    0.27543    0.00179
208    60.70186    9    0.2075    0.00243
209    60.90936    8    1.24059    0.0079
210    62.14995    9    0.17038    0.0025
211    62.32033    10    0.11637    0.00072
212    62.4367    9    0.35707    0.00408
213    62.79377    10    0.27481    0.00171
214    63.06858    9    0.31106    0.00351
215    63.37964    8    1.49569    0.00907
216    64.87533    9    0.13044    0.00184
217    65.00577    10    0.13212    0.00078
218    65.13789    9    0.30057    0.00331
219    65.43846    10    0.22411    0.00132
220    65.66257    9    0.25181    0.00274
221    65.91438    10    0.25138    0.00148
222    66.16576    9    0.17319    0.00187
223    66.33895    10    0.34165    0.00199
224    66.6806    9    0.3444    0.00367
225    67.025    10    0.11518    0.00067
226    67.14018    9    0.19727    0.00208
227    67.33745    10    0.13103    0.00076
228    67.46848    9    0.22679    0.00238
229    67.69527    10    0.13176    0.00076
230    67.82703    9    0.28317    0.00294
231    68.1102    10    0.23224    0.00134
232    68.34244    9    0.10876    0.00112
233    68.4512    10    0.22903    0.00131
234    68.68023    9    0.12348    0.00126
235    68.80371    8    1.44032    0.00808
236    70.24403    9    0.2884    0.00377
237    70.53243    10    0.15418    0.00084
238    70.68661    9    0.27262    0.00274
239    70.95923    10    0.18646    0.00102
240    71.14569    9    0.13269    0.00132
241    71.27838    8    0.97815    0.00528
242    72.25653    9    0.17771    0.00226
243    72.43424    10    0.3061    0.00162
244    72.74034    9    0.1689    0.00166
245    72.90924    10    0.10514    0.00055
246    73.01438    9    0.11653    0.00114
247    73.13091    10    0.21203    0.00112
248    73.34294    9    0.28248    0.00274
249    73.62542    10    0.34176    0.00179
250    73.96718    9    0.23726    0.00228
251    74.20444    10    0.14419    0.00075
252    74.34863    9    0.18805    0.00179
253    74.53668    10    0.33476    0.00174
254    74.87144    9    0.14907    0.00141
255    75.02051    8    0.68777    0.00353
256    75.70828    9    0.29064    0.00352
257    75.99892    10    0.26284    0.00134
258    76.26176    9    0.10973    0.00103
259    76.37149    10    0.23332    0.00118
260    76.60481    9    0.18429    0.00171
261    76.7891    10    0.23291    0.00117
262    77.02201    9    0.20588    0.0019
263    77.22789    10    0.25209    0.00125
264    77.47998    9    0.19305    0.00177
265    77.67303    10    0.14431    0.00072
266    77.81734    9    0.28183    0.00256
267    78.09917    10    0.32156    0.0016
268    78.42073    9    0.20162    0.00182
269    78.62235    10    0.35576    0.00175
270    78.97811    9    0.22817    0.00204
271    79.20628    10    0.15779    0.00078
272    79.36407    9    0.15888    0.00141
273    79.52295    10    0.13381    0.00066
274    79.65676    9    0.19023    0.00168
275    79.84699    10    0.11428    0.00056
276    79.96127    9    0.21605    0.0019
277    80.17732    10    0.19112    0.00093
278    80.36844    9    0.1152    0.00101
279    80.48364    10    0.11066    0.00054
280    80.5943    9    0.25611    0.00222
281    80.85041    10    0.33066    0.0016
282    81.18107    9    0.23299    0.00201
283    81.41406    10    0.22923    0.00111
284    81.64329    9    0.3548    0.00303
285    81.99809    10    0.27267    0.00131
286    82.27076    9    0.23374    0.00198
287    82.5045    10    0.32798    0.00156
288    82.83248    9    0.16114    0.00136
289    82.99362    10    0.15219    0.00072
290    83.14581    9    0.28802    0.00241
291    83.43383    10    0.12934    0.00062
292    83.56317    9    0.22852    0.0019
293    83.79169    10    0.13278    0.00062
294    83.92447    9    0.16696    0.00138
295    84.09143    10    0.13731    0.00065
296    84.22874    9    0.12317    0.00101
297    84.35191    10    0.21729    0.00102
298    84.5692    9    0.31043    0.00253
299    84.87963    10    0.28726    0.00135
300    85.16689    9    0.11957    0.00097
301    85.28646    10    0.15406    0.00072
302    85.44052    9    0.13277    0.00108
303    85.57329    8    1.61332    0.00737
304    87.18661    7    0.32052    0.0034
305    87.50713    8    0.22625    0.00255
306    87.73338    9    0.20053    0.00211
307    87.93391    10    0.26325    0.00119
308    88.19716    9    0.31827    0.00251
309    88.51543    10    0.22456    0.00101
310    88.73999    9    0.18522    0.00145
311    88.92521    10    0.11141    0.0005
312    89.03662    9    0.13617    0.00106
313    89.17279    10    0.2253    0.00101
314    89.39809    9    0.12632    0.00099
315    89.52441    10    0.32221    0.00142
316    89.84662    9    0.11616    0.0009
317    89.96278    10    0.21319    0.00094
318    90.17597    9    0.12561    0.00097
319    90.30158    8    0.92612    0.00403
320    91.2277    9    0.17182    0.00174
321    91.39952    8    0.83279    0.00356
322    92.23231    9    0.10504    0.00105
323    92.33735    10    0.35504    0.0015
324    92.69239    9    0.32009    0.00241
325    93.01248    10    0.25772    0.00108
326    93.2702    9    0.22182    0.00166
327    93.49202    10    0.20701    0.00087
328    93.69903    9    0.18898    0.00141
329    93.88801    10    0.23704    0.00099
330    94.12505    9    0.32476    0.00241
331    94.44981    10    0.19522    0.00081
332    94.64503    9    0.276    0.00203
333    94.92103    10    0.32855    0.00136
334    95.24958    9    0.29021    0.00211
335    95.53979    10    0.12602    0.00052
336    95.66581    9    0.27972    0.00203
337    95.94553    10    0.33523    0.00138
338    96.28076    9    0.26125    0.00187
339    96.54201    10    0.22373    0.00092
340    96.76574    9    0.12253    0.00088
341    96.88827    8    0.71946    0.00292
342    97.60773    9    0.10256    0.00097
343    97.71029    10    0.19042    0.00076
344    97.90071    9    0.35025    0.00248
345    98.25096    10    0.19547    0.00079
346    98.44643    9    0.36649    0.00257
347    98.81292    10    0.20586    0.00083
348    99.01878    9    0.20648    0.00144
349    99.22526    10    0.2125    0.00085
350    99.43776    9    0.14991    0.00104
351    99.58767    10    0.26943    0.00107
352    99.8571    9    0.25858    0.00178
353    100.11568    8    1.72516    0.00675
354    101.84084    9    0.17802    0.00162
355    102.01886    10    0.27249    0.00105
356    102.29135    9    0.35294    0.00239
357    102.64429    10    0.13576    0.00052
358    102.78005    9    0.255    0.00171
359    103.03505    10    0.10812    0.00042
360    103.14317    9    0.33733    0.00225
361    103.4805    10    0.17703    0.00068
362    103.65753    9    0.1487    0.00099
363    103.80623    8    1.64864    0.00619
364    105.45487    9    0.20986    0.00185
365    105.66473    10    0.17791    0.00066
366    105.84264    9    0.33785    0.00221
367    106.18049    10    0.29214    0.00107
368    106.47263    9    0.30951    0.00201
369    106.78214    8    1.47287    0.00535
370    108.25501    9    0.16227    0.00139
371    108.41728    10    0.14097    0.0005
372    108.55825    9    0.33297    0.00213
373    108.89122    10    0.33886    0.00121
374    109.23008    9    0.2479    0.00157
375    109.47798    8    0.8157    0.00289
376    110.29368    9    0.11279    0.00095
377    110.40647    10    0.1609    0.00056
378    110.56737    9    0.17009    0.00107
379    110.73746    10    0.14196    0.0005
380    110.87942    9    0.17494    0.00109
381    111.05436    8    1.82107    0.00627
382    112.87543    7    0.39224    0.00322
383    113.26767    6    0.79384    0.00688
384    114.06151    7    0.31478    0.00275
385    114.37629    6    0.41432    0.00355
386    114.79061    7    0.13483    0.00117
387    114.92544    6    0.25633    0.00218
388    115.18177    7    0.18429    0.00159
389    115.36606    8    0.22629    0.00191
390    115.59235    9    0.26594    0.00214
391    115.85829    10    0.23741    0.00081
392    116.0957    9    0.22998    0.0014
393    116.32568    10    0.24242    0.00083
394    116.5681    9    0.1705    0.00104
395    116.7386    8    1.9941    0.0067
396    118.7327    9    0.11163    0.00087
397    118.84433    10    0.16782    0.00055
398    119.01215    9    0.14901    0.00089
399    119.16116    10    0.1019    0.00034
400    119.26306    9    0.14684    0.00088
401    119.4099    10    0.1602    0.00053
402    119.5701    9    0.14967    0.00089
403    119.71977    10    0.19145    0.00063
404    119.91122    9    0.24938    0.00148
405    120.1606    10    0.13056    0.00042
406    120.29116    9    0.23957    0.00141
407    120.53073    10    0.28367    0.00093
408    120.8144    9    0.28683    0.00168
409    121.10123    10    0.15169    0.0005
410    121.25292    9    0.3438    0.002
411    121.59672    10    0.15592    0.0005
412    121.75264    9    0.30048    0.00174
413    122.05312    10    0.14717    0.00048
414    122.20029    9    0.23847    0.00137
415    122.43876    10    0.10172    0.00033
416    122.54048    9    0.14335    0.00082
417    122.68383    10    0.15985    0.00052
418    122.84368    9    0.2486    0.00142
419    123.09228    10    0.14236    0.00046
420    123.23464    9    0.13601    0.00077
421    123.37065    10    0.29545    0.00096
422    123.6661    9    0.20797    0.00117
423    123.87407    8    1.34837    0.0043
424    125.22244    9    0.12409    0.00093
425    125.34653    10    0.14153    0.00045
426    125.48806    9    0.20999    0.00118
427    125.69805    10    0.23311    0.00073
428    125.93116    9    0.125    0.0007
429    126.05616    8    2.04229    0.00632
430    128.09845    9    0.26787    0.00194
431    128.36632    10    0.1966    0.0006
432    128.56292    9    0.12964    0.00072
433    128.69256    10    0.23273    0.00071
434    128.92529    9    0.30574    0.00168
435    129.23103    8    0.72851    0.0022
436    129.95954    9    0.24522    0.00176
437    130.20476    10    0.22254    0.00066
438    130.4273    9    0.13707    0.00074
439    130.56437    10    0.18373    0.00055
440    130.7481    9    0.30848    0.00166
441    131.05658    10    0.28371    0.00085
442    131.34029    9    0.19708    0.00106
443    131.53737    8    1.53743    0.00453
444    133.0748    7    0.43808    0.00306
445    133.51288    8    0.29871    0.00218
446    133.81159    9    0.31002    0.00215
447    134.12161    10    0.20549    0.0006
448    134.3271    9    0.20552    0.00109
449    134.53262    10    0.1909    0.00056
450    134.72352    9    0.25562    0.00135
451    134.97914    10    0.29152    0.00084
452    135.27066    9    0.10357    0.00055
453    135.37423    10    0.27791    0.0008
454    135.65214    9    0.34328    0.0018
455    135.99542    10    0.27436    0.00079
456    136.26978    9    0.25596    0.00133
457    136.52574    10    0.14161    0.00041
458    136.66735    9    0.21517    0.00111
459    136.88252    10    0.21385    0.00061
460    137.09637    9    0.26577    0.00137
461    137.36214    10    0.14713    0.00042
462    137.50927    9    0.37017    0.0019
463    137.87944    10    0.2998    0.00086
464    138.17924    9    0.18278    0.00093
465    138.36202    10    0.18462    0.00052
466    138.54664    9    0.24375    0.00124
467    138.79039    10    0.29173    0.00083
468    139.08212    9    0.13771    0.0007
469    139.21983    8    1.12701    0.00318
470    140.34684    9    0.2765    0.00183
471    140.62334    10    0.16123    0.00045
472    140.78457    9    0.19332    0.00097
473    140.97789    10    0.10597    0.00029
474    141.08386    9    0.11376    0.00057
475    141.19762    10    0.11456    0.00032
476    141.31218    9    0.3345    0.00167
477    141.64668    10    0.26824    0.00074
478    141.91492    9    0.16453    0.00081
479    142.07945    10    0.10505    0.0003
480    142.1845    9    0.1351    0.00066
481    142.3196    10    0.26974    0.00075
482    142.58934    9    0.15486    0.00076
483    142.7442    10    0.12765    0.00035
484    142.87185    9    0.2148    0.00105
485    143.08665    10    0.291    0.00081
486    143.37765    9    0.35874    0.00176
487    143.73639    10    0.11767    0.00033
488    143.85406    9    0.2234    0.00109
489    144.07746    8    1.99721    0.00545
490    146.07467    9    0.11286    0.00072
491    146.18753    10    0.13088    0.00035
492    146.31841    9    0.32489    0.00156
493    146.6433    10    0.23545    0.00063
494    146.87875    9    0.2998    0.00143
495    147.17855    10    0.14299    0.00038
496    147.32154    9    0.27977    0.00133
497    147.60131    10    0.11023    0.0003
498    147.71154    9    0.18759    0.00089
499    147.89913    10    0.10146    0.00027
500    148.00059    9    0.25906    0.00122
501    148.25965    10    0.24823    0.00066
502    148.50788    9    0.23403    0.00111
503    148.74191    8    1.71558    0.00453
504    150.45749    7    1.06709    0.00656
505    151.52458    8    0.15602    0.001
506    151.6806    9    0.1743    0.00106
507    151.8549    10    0.20398    0.00053
508    152.05888    9    0.12142    0.00056
509    152.1803    10    0.10709    0.00028
510    152.28739    9    0.18683    0.00086
511    152.47422    10    0.22543    0.00059
512    152.69965    9    0.22289    0.00103
513    152.92254    10    0.21294    0.00056
514    153.13548    9    0.26593    0.00122
515    153.40141    8    0.97325    0.00252
516    154.37466    7    0.71264    0.00425
517    155.0873    6    0.4713    0.00296
518    155.5586    5    0.2429    0.00155
519    155.8015    6    0.15888    0.00102
520    155.96038    5    0.58632    0.00372
521    156.5467    6    0.13769    0.00088
522    156.68439    5    0.57812    0.00364
523    157.26251    4    0.28743    0.00182
524    157.54994    3    0.36258    0.0023
525    157.91252    2    0.33086    0.00209
526    158.24338    3    0.62175    0.00391
527    158.86513    4    0.31806    0.002
528    159.18319    5    0.37697    0.00235
529    159.56016    6    0.13192    0.00082
530    159.69208    5    0.52896    0.00325
531    160.22104    6    0.25555    0.00158
532    160.47659    7    0.21531    0.00131
533    160.6919    8    0.2046    0.00124
534    160.8965    9    0.32323    0.00186
535    161.21973    10    0.12795    0.00033
536    161.34768    9    0.24919    0.00111
537    161.59687    10    0.20962    0.00055
538    161.80649    9    0.33706    0.0015
539    162.14355    8    1.73366    0.00448
540    163.87721    9    0.18092    0.00101
541    164.05813    10    0.21818    0.00055
542    164.27631    9    0.21708    0.00095
543    164.49339    8    1.20032    0.00304
544    165.69371    9    0.1168    0.00065
545    165.81051    10    0.1754    0.00044
546    165.98591    9    0.24092    0.00105
547    166.22683    10    0.19469    0.00048
548    166.42152    9    0.1684    0.00073
549    166.58992    10    0.12362    0.00031
550    166.71354    9    0.20365    0.00088
551    166.91719    10    0.2928    0.00074
552    167.20999    9    0.20579    0.00089
553    167.41578    8    0.734    0.00183
554    168.14978    9    0.36164    0.00198
555    168.51142    10    0.28815    0.00072
556    168.79957    9    0.11724    0.0005
557    168.91681    8    1.03099    0.00253
558    169.9478    7    0.59293    0.00321
559    170.54073    8    0.12997    0.00074
560    170.6707    9    0.22518    0.00121
561    170.89588    10    0.10872    0.00026
562    171.0046    9    0.24073    0.00102
563    171.24533    10    0.26899    0.00066
564    171.51432    9    0.20366    0.00086
565    171.71798    10    0.33603    0.00082
566    172.05401    9    0.23043    0.00097
567    172.28444    8    1.21305    0.00292
568    173.49749    9    0.17049    0.0009
569    173.66798    8    2.03527    0.00482
570    175.70325    9    0.18489    0.00096
571    175.88814    10    0.2971    0.0007
572    176.18524    9    0.17461    0.00072
573    176.35985    10    0.10169    0.00023
574    176.46154    9    0.29518    0.00121
575    176.75672    10    0.14234    0.00033
576    176.89906    9    0.26014    0.00107
577    177.1592    10    0.1144    0.00027
578    177.2736    9    0.27998    0.00115
579    177.55358    10    0.16232    0.00038
580    177.7159    9    0.36052    0.00147
581    178.07642    10    0.2307    0.00054
582    178.30712    9    0.181    0.00073
583    178.48812    10    0.11675    0.00027
584    178.60487    9    0.27842    0.00113
585    178.88329    10    0.11983    0.00028
586    179.00312    9    0.26399    0.00107
587    179.26711    10    0.25011    0.00058
588    179.51722    9    0.33308    0.00134
589    179.8503    10    0.33329    0.00077
590    180.18359    9    0.17746    0.00071
591    180.36105    10    0.29335    0.00068
592    180.6544    9    0.2717    0.00108
593    180.9261    10    0.21916    0.0005
594    181.14526    9    0.13893    0.00055
595    181.28419    10    0.18078    0.00041
596    181.46497    9    0.24911    0.00099
597    181.71408    8    1.58494    0.0036
598    183.29902    7    0.45215    0.00227
599    183.75117    8    0.26377    0.0014
600    184.01494    9    0.2442    0.00122
601    184.25914    10    0.32665    0.00073
602    184.58579    9    0.34272    0.00134
603    184.92851    10    0.17675    0.0004
604    185.10526    9    0.15265    0.00059
605    185.25791    10    0.29627    0.00066
606    185.55418    9    0.18711    0.00072
607    185.74129    10    0.24065    0.00054
608    185.98194    9    0.22729    0.00088
609    186.20923    8    1.97252    0.00437
610    188.18175    9    0.29668    0.00145
611    188.47843    10    0.34108    0.00075
612    188.81951    9    0.11401    0.00043
613    188.93352    10    0.11201    0.00025
614    189.04553    9    0.16092    0.00062
615    189.20645    10    0.19339    0.00042
616    189.39984    9    0.3416    0.0013
617    189.74144    10    0.29353    0.00064
618    190.03497    9    0.12952    0.00049
619    190.16449    10    0.13247    0.00029
620    190.29696    9    0.24164    0.00092
621    190.5386    10    0.32396    0.0007
622    190.86256    9    0.27832    0.00105
623    191.14088    8    1.94757    0.00417
624    193.08845    9    0.18177    0.00087
625    193.27022    8    1.11969    0.00236
626    194.38991    7    0.54936    0.00259
627    194.93927    8    0.29803    0.00149
628    195.2373    9    0.12243    0.00057
629    195.35973    8    1.4164    0.00296
630    196.77613    7    0.5587    0.0026
631    197.33483    8    0.30383    0.0015
632    197.63866    9    0.15405    0.00071
633    197.79271    10    0.11987    0.00025
634    197.91258    9    0.31333    0.00116
635    198.22591    10    0.27287    0.00057
636    198.49878    9    0.19217    0.00071
637    198.69095    10    0.15836    0.00033
638    198.84931    9    0.31999    0.00118
639    199.1693    10    0.2437    0.0005
640    199.413    9    0.33348    0.00121
641    199.74648    10    0.16285    0.00034
642    199.90933    9    0.17652    0.00064
643    200.08585    10    0.34384    0.00071
644    200.42969    9    0.20215    0.00073
645    200.63184    10    0.12157    0.00025
646    200.75341    9    0.23483    0.00085
647    200.98824    10    0.19087    0.00039
648    201.17911    9    0.26267    0.00095
649    201.44178    8    1.74479    0.00355
650    203.18657    9    0.24982    0.00113
651    203.43639    10    0.1711    0.00034
652    203.60749    9    0.34238    0.00123
653    203.94987    10    0.18642    0.00038
654    204.13629    9    0.10732    0.00038
655    204.24361    10    0.12217    0.00025
656    204.36578    9    0.15492    0.00055
657    204.5207    10    0.21566    0.00043
658    204.73636    9    0.21499    0.00076
659    204.95135    10    0.13204    0.00026
660    205.08339    9    0.20708    0.00073
661    205.29047    10    0.10514    0.00021
662    205.39561    9    0.33364    0.00118
663    205.72925    10    0.32908    0.00066
664    206.05833    9    0.14941    0.00052
665    206.20774    10    0.23992    0.00048
666    206.44766    9    0.11976    0.00042
667    206.56742    10    0.14942    0.0003
668    206.71684    9    0.27139    0.00095
669    206.98823    10    0.35637    0.00071
670    207.3446    9    0.26831    0.00093
671    207.61291    10    0.10446    0.00021
672    207.71737    9    0.29946    0.00104
673    208.01683    10    0.181    0.00036
674    208.19783    9    0.1331    0.00046
675    208.33093    8    0.59392    0.00117
676    208.92485    9    0.17154    0.00075
677    209.09639    10    0.14064    0.00028
678    209.23703    9    0.24491    0.00085
679    209.48194    10    0.11215    0.00022
680    209.59409    9    0.12362    0.00043
681    209.71771    10    0.15249    0.0003
682    209.8702    9    0.15302    0.00052
683    210.02322    10    0.31222    0.00061
684    210.33544    9    0.17431    0.0006
685    210.50975    10    0.18102    0.00035
686    210.69077    9    0.25535    0.00087
687    210.94612    10    0.22014    0.00044
688    211.16626    9    0.34183    0.00117
689    211.50809    10    0.21299    0.00042
690    211.72108    9    0.34073    0.00115
691    212.06181    10    0.28042    0.00055
692    212.34223    9    0.19251    0.00066
693    212.53474    10    0.31031    0.00061
694    212.84505    9    0.27735    0.00093
695    213.1224    10    0.19675    0.00039
696    213.31915    9    0.11074    0.00038
697    213.42989    10    0.20682    0.00041
698    213.63671    9    0.18645    0.00063
699    213.82316    10    0.24085    0.00046
700    214.06401    9    0.33901    0.00114
701    214.40302    8    1.66658    0.0032
702    216.0696    9    0.29821    0.00127
703    216.36781    8    1.05555    0.00201
704    217.42336    9    0.34142    0.00144
705    217.76478    8    1.04466    0.00197
706    218.80944    9    0.22185    0.00093
707    219.03129    10    0.11688    0.00022
708    219.14817    9    0.34976    0.00115
709    219.49793    10    0.31008    0.00058
710    219.80801    9    0.35253    0.00116
711    220.16054    10    0.26963    0.0005
712    220.43017    9    0.20821    0.00068
713    220.63838    10    0.29746    0.00056
714    220.93584    9    0.11462    0.00038
715    221.05046    10    0.19913    0.00037
716    221.24959    9    0.30122    0.00098
717    221.55081    10    0.2958    0.00055
718    221.84661    9    0.26239    0.00086
719    222.109    10    0.10906    0.0002
720    222.21806    9    0.23847    0.00077
721    222.45653    10    0.18402    0.00034
722    222.64055    9    0.29768    0.00096
723    222.93823    10    0.32674    0.0006
724    223.26497    9    0.20795    0.00067
725    223.47292    10    0.3259    0.0006
726    223.79882    9    0.32823    0.00105
727    224.12705    10    0.1499    0.00027
728    224.27695    9    0.25948    0.00083
729    224.53643    8    0.678    0.00124
730    225.21443    9    0.15089    0.00061
731    225.36532    8    1.2759    0.00232
732    226.64122    7    0.625    0.00253
733    227.26622    8    0.33927    0.00146
734    227.60549    9    0.11395    0.00046
735    227.71944    10    0.18875    0.00034
736    227.90819    9    0.21999    0.0007
