l    time_i    C(l)    Tau_i     Delta_n
71    19.76357    8    1.95246    0.03627
72    21.71603    9    0.2815    0.01219
73    21.99753    10    0.20164    0.00341
74    22.19917    9    0.13598    0.00439
75    22.33515    8    0.59958    0.00982
76    22.93473    7    0.39293    0.01589
77    23.32766    8    0.15072    0.00629
78    23.47838    9    0.14487    0.00569
79    23.62325    10    0.18096    0.00292
80    23.80421    9    0.23037    0.00703
81    24.03458    10    0.21385    0.00342
82    24.24843    9    0.19074    0.00569
83    24.43917    8    1.96837    0.02898
84    26.40754    9    0.18305    0.0064
85    26.59059    10    0.20291    0.00276
86    26.7935    9    0.13813    0.00384
87    26.93163    10    0.15207    0.00205
88    27.0837    9    0.24111    0.00657
89    27.32481    10    0.32966    0.00439
90    27.65447    9    0.20555    0.00546
91    27.86002    10    0.14898    0.00196
92    28.009    9    0.33177    0.00863
93    28.34077    10    0.31824    0.00415
94    28.65901    9    0.18613    0.00472
95    28.84514    10    0.22654    0.00291
96    29.07168    9    0.22688    0.00564
97    29.29856    10    0.12389    0.00158
98    29.42245    9    0.2798    0.00682
99    29.70225    10    0.11528    0.00147
100    29.81753    9    0.22125    0.0053
101    30.03878    10    0.11603    0.00148
102    30.15481    9    0.16952    0.004
103    30.32433    10    0.16835    0.00213
104    30.49268    9    0.11278    0.00263
105    30.60546    8    1.44921    0.01742
106    32.05467    9    0.11063    0.00322
107    32.1653    10    0.19116    0.00219
108    32.35646    9    0.24278    0.0054
109    32.59924    10    0.11299    0.00129
110    32.71223    9    0.12537    0.00276
111    32.8376    10    0.16875    0.00191
112    33.00635    9    0.32416    0.00699
113    33.33051    8    0.84634    0.00936
114    34.17685    7    0.95093    0.02537
115    35.12778    6    0.45236    0.01249
116    35.58014    5    0.2718    0.00753
117    35.85194    6    0.33126    0.00916
118    36.1832    7    0.13188    0.00358
119    36.31508    6    0.65538    0.01721
120    36.97046    5    0.41395    0.01087
121    37.38441    4    0.40922    0.01073
122    37.79363    5    0.26885    0.00706
123    38.06248    6    0.25095    0.00643
124    38.31343    5    0.50567    0.01266
125    38.8191    6    0.14743    0.00369
126    38.96653    7    0.15436    0.00379
127    39.12089    6    0.34019    0.00824
128    39.46108    7    0.37047    0.00889
129    39.83155    8    0.12545    0.00298
130    39.957    7    0.59577    0.01356
131    40.55277    6    0.32778    0.00759
132    40.88055    5    0.19493    0.0045
133    41.07548    6    0.19443    0.00458
134    41.26991    7    0.14774    0.00337
135    41.41765    6    0.28328    0.00638
136    41.70093    5    0.46914    0.01046
137    42.17007    6    0.19853    0.00453
138    42.3686    7    0.27228    0.00594
139    42.64088    6    0.62202    0.01343
140    43.2629    5    0.51805    0.01096
141    43.78095    6    0.14291    0.00314
142    43.92386    7    0.2103    0.00436
143    44.13416    8    0.21907    0.00456
144    44.35323    9    0.36048    0.00739
145    44.71371    8    1.1441    0.01291
146    45.85781    9    0.1846    0.00366
147    46.04241    10    0.14171    0.00156
148    46.18412    9    0.3361    0.00573
149    46.52022    10    0.20073    0.00218
150    46.72095    9    0.24641    0.00414
151    46.96736    10    0.18702    0.00202
152    47.15438    9    0.29797    0.00493
153    47.45235    8    1.93087    0.01994
154    49.38322    7    0.44915    0.00824
155    49.83237    6    0.43182    0.00797
156    50.26419    7    0.3592    0.00654
157    50.62339    6    0.75382    0.0135
158    51.37721    7    0.11669    0.00208
159    51.4939    8    0.20839    0.00366
160    51.70229    9    0.14283    0.00251
161    51.84512    10    0.14799    0.00147
162    51.99311    9    0.2014    0.00308
163    52.19451    10    0.25304    0.00248
164    52.44755    9    0.29196    0.00441
165    52.73951    10    0.12234    0.00119
166    52.86185    9    0.24024    0.00358
167    53.10209    10    0.19057    0.00185
168    53.29266    9    0.27093    0.004
169    53.56359    10    0.2739    0.00263
170    53.83749    9    0.22257    0.00324
171    54.06006    10    0.36824    0.00349
172    54.4283    9    0.34841    0.00499
173    54.77671    10    0.14881    0.00139
174    54.92552    9    0.31885    0.00451
175    55.24437    10    0.28286    0.00263
176    55.52723    9    0.15923    0.00223
177    55.68646    10    0.1611    0.00149
178    55.84756    9    0.25234    0.00349
179    56.0999    10    0.1403    0.00128
180    56.2402    9    0.14748    0.00202
181    56.38768    10    0.22414    0.00204
182    56.61182    9    0.1163    0.00159
183    56.72812    10    0.26748    0.00242
184    56.9956    9    0.12329    0.00166
185    57.11889    10    0.19709    0.00177
186    57.31598    9    0.14895    0.002
187    57.46493    10    0.3416    0.00304
188    57.80653    9    0.11691    0.00155
189    57.92344    10    0.21977    0.00193
190    58.14321    9    0.21331    0.00281
191    58.35652    8    1.4284    0.01222
192    59.78492    9    0.27984    0.00428
193    60.06476    10    0.16371    0.00137
194    60.22847    9    0.36913    0.00471
195    60.5976    10    0.28364    0.00234
196    60.88124    9    0.33848    0.00425
197    61.21972    10    0.32614    0.00267
198    61.54586    9    0.24346    0.00302
199    61.78932    10    0.21363    0.00174
200    62.00295    9    0.24331    0.00299
201    62.24626    10    0.1845    0.00148
202    62.43076    9    0.20607    0.0025
203    62.63683    10    0.11848    0.00095
204    62.75531    9    0.21222    0.00256
205    62.96753    10    0.1761    0.00141
206    63.14363    9    0.24765    0.00296
207    63.39128    8    1.67207    0.01296
208    65.06335    9    0.23211    0.00327
209    65.29546    10    0.12005    0.00091
210    65.41551    9    0.11951    0.00139
211    65.53502    10    0.2912    0.00218
212    65.82622    9    0.18531    0.00214
213    66.01153    8    1.45194    0.0106
214    67.46347    9    0.12109    0.00165
215    67.58456    10    0.2275    0.00162
216    67.81206    9    0.14068    0.00159
217    67.95274    10    0.29364    0.00208
218    68.24638    9    0.19081    0.00214
219    68.43719    10    0.24568    0.00172
220    68.68287    9    0.24734    0.00274
221    68.93021    10    0.22182    0.00154
222    69.15203    9    0.33815    0.00371
223    69.49018    10    0.16432    0.00114
224    69.6545    9    0.10652    0.00116
225    69.76102    8    0.78189    0.00535
226    70.54291    9    0.34701    0.00452
227    70.88992    10    0.20818    0.0014
228    71.0981    9    0.34515    0.00369
229    71.44325    10    0.28437    0.00191
230    71.72762    9    0.13404    0.00142
231    71.86166    10    0.34873    0.00231
232    72.21039    9    0.13254    0.0014
233    72.34293    10    0.33679    0.00221
234    72.67972    9    0.16511    0.00172
235    72.84483    10    0.32734    0.00213
236    73.17217    9    0.14777    0.00153
237    73.31994    10    0.1121    0.00072
238    73.43204    9    0.37286    0.00383
239    73.8049    10    0.28394    0.00184
240    74.08884    9    0.25651    0.00261
241    74.34535    10    0.1014    0.00065
242    74.44675    9    0.27867    0.00281
243    74.72542    10    0.24955    0.0016
244    74.97497    9    0.19227    0.00192
245    75.16724    10    0.28086    0.00178
246    75.4481    9    0.27682    0.00274
247    75.72492    10    0.19926    0.00126
248    75.92418    9    0.31497    0.00309
249    76.23915    10    0.28491    0.00179
250    76.52406    9    0.19559    0.0019
251    76.71965    10    0.20604    0.00129
252    76.92569    9    0.17233    0.00166
253    77.09802    10    0.32963    0.00204
254    77.42765    9    0.25206    0.00241
255    77.67971    10    0.20382    0.00125
256    77.88353    9    0.20656    0.00196
257    78.09009    10    0.23802    0.00146
258    78.32811    9    0.24285    0.00229
259    78.57096    10    0.20381    0.00124
260    78.77477    9    0.18568    0.00174
261    78.96045    10    0.23888    0.00145
262    79.19933    9    0.16613    0.00154
263    79.36546    8    2.08206    0.01225
264    81.44752    9    0.12519    0.00142
265    81.57271    10    0.30391    0.00174
266    81.87662    9    0.23699    0.00215
267    82.11361    10    0.18149    0.00103
268    82.2951    9    0.22146    0.00199
269    82.51656    10    0.17667    0.001
270    82.69323    9    0.17975    0.00161
271    82.87298    10    0.21971    0.00124
272    83.09269    9    0.22914    0.00204
273    83.32183    10    0.21913    0.00122
274    83.54096    9    0.27161    0.0024
275    83.81257    10    0.35546    0.00198
276    84.16803    9    0.11449    0.001
277    84.28252    10    0.12171    0.00068
278    84.40423    9    0.23447    0.00205
279    84.6387    10    0.12022    0.00067
280    84.75892    9    0.36029    0.00312
281    85.11921    10    0.22605    0.00125
282    85.34526    9    0.1569    0.00135
283    85.50216    10    0.20185    0.00111
284    85.70401    9    0.28232    0.00241
285    85.98633    10    0.30647    0.00167
286    86.2928    9    0.19324    0.00164
287    86.48604    10    0.10695    0.00058
288    86.59299    9    0.34794    0.00293
289    86.94093    10    0.3158    0.0017
290    87.25673    9    0.19207    0.0016
291    87.4488    10    0.21821    0.00117
292    87.66701    9    0.2597    0.00215
293    87.92671    10    0.27182    0.00145
294    88.19853    9    0.18553    0.00153
295    88.38406    8    0.65511    0.00346
296    89.03917    7    0.85251    0.00885
297    89.89168    8    0.28429    0.00298
298    90.17597    9    0.1181    0.00121
299    90.29407    8    1.30407    0.00677
300    91.59814    9    0.35624    0.00358
301    91.95438    10    0.13159    0.00067
302    92.08597    9    0.12607    0.00101
303    92.21204    10    0.31852    0.00162
304    92.53056    9    0.11998    0.00095
305    92.65054    10    0.18249    0.00093
306    92.83303    9    0.26467    0.00209
307    93.0977    10    0.19249    0.00096
308    93.29019    9    0.23436    0.00184
309    93.52455    10    0.21672    0.00109
310    93.74127    9    0.2126    0.00165
311    93.95387    10    0.34331    0.00171
312    94.29718    9    0.14219    0.00111
313    94.43937    10    0.21949    0.00109
314    94.65886    9    0.26084    0.00201
315    94.9197    10    0.14285    0.00071
316    95.06255    9    0.15573    0.00119
317    95.21828    10    0.28436    0.0014
318    95.50264    9    0.33376    0.00254
319    95.8364    10    0.11355    0.00056
320    95.94995    9    0.1899    0.00143
321    96.13985    10    0.25057    0.00122
322    96.39042    9    0.29654    0.00223
323    96.68696    8    1.02411    0.00494
324    97.71107    9    0.33861    0.00319
325    98.04968    10    0.30002    0.00142
326    98.3497    9    0.19241    0.00142
327    98.54211    10    0.30934    0.00147
328    98.85145    9    0.23985    0.00176
329    99.0913    8    1.94215    0.00899
330    101.03345    9    0.1358    0.00124
331    101.16925    10    0.11509    0.00052
332    101.28434    9    0.25476    0.00184
333    101.5391    10    0.24395    0.0011
334    101.78305    9    0.16941    0.00122
335    101.95246    8    0.69039    0.0031
336    102.64285    9    0.15198    0.00137
337    102.79483    10    0.23293    0.00104
338    103.02776    9    0.27652    0.00196
339    103.30428    10    0.22164    0.00098
340    103.52592    9    0.11015    0.00077
341    103.63607    10    0.10611    0.00047
342    103.74218    9    0.20013    0.00141
343    103.94231    10    0.17429    0.00077
344    104.1166    9    0.20441    0.00143
345    104.32101    10    0.19066    0.00083
346    104.51167    9    0.19542    0.00136
347    104.70709    10    0.13229    0.00058
348    104.83938    9    0.30425    0.0021
349    105.14363    10    0.26766    0.00117
350    105.41129    9    0.21061    0.00145
351    105.6219    10    0.18863    0.00082
352    105.81053    9    0.20388    0.00139
353    106.01441    8    1.32589    0.00568
354    107.3403    9    0.19272    0.00166
355    107.53302    10    0.17214    0.00072
356    107.70516    9    0.17039    0.00116
357    107.87555    10    0.2304    0.00097
358    108.10595    9    0.1406    0.00094
359    108.24655    10    0.18595    0.00078
360    108.4325    9    0.2368    0.00159
361    108.6693    8    1.34304    0.00556
362    110.01234    9    0.3521    0.00295
363    110.36444    10    0.25985    0.00107
364    110.62429    9    0.20605    0.00136
365    110.83034    8    0.72976    0.00296
366    111.5601    9    0.33567    0.00277
367    111.89577    10    0.11513    0.00046
368    112.0109    9    0.29619    0.00194
369    112.30709    8    1.56428    0.0062
370    113.87137    9    0.20062    0.00162
371    114.07199    10    0.26982    0.00106
372    114.34181    9    0.31489    0.00202
373    114.6567    10    0.1322    0.00052
374    114.7889    9    0.12228    0.00078
375    114.91118    10    0.1202    0.00047
376    115.03138    9    0.24321    0.00155
377    115.27459    10    0.25516    0.00099
378    115.52975    9    0.29135    0.00184
379    115.8211    10    0.23172    0.0009
380    116.05282    9    0.19836    0.00125
381    116.25118    10    0.24636    0.00095
382    116.49754    9    0.11099    0.0007
383    116.60853    8    1.90882    0.00721
384    118.51735    9    0.28498    0.00221
385    118.80233    10    0.12214    0.00045
386    118.92447    9    0.15701    0.00097
387    119.08148    10    0.17023    0.00063
388    119.25171    9    0.20467    0.00126
389    119.45638    10    0.21061    0.00078
390    119.66699    9    0.32399    0.00198
391    119.99098    10    0.26355    0.00097
392    120.25453    9    0.11403    0.00069
393    120.36856    10    0.10319    0.00038
394    120.47175    9    0.21806    0.00132
395    120.68981    10    0.24473    0.0009
396    120.93454    9    0.29113    0.00176
397    121.22567    10    0.30644    0.00112
398    121.53211    9    0.35694    0.00213
399    121.88905    8    1.97796    0.00709
400    123.86701    7    0.43924    0.00327
401    124.30625    6    0.28537    0.00219
402    124.59162    5    0.2612    0.00202
403    124.85282    4    0.33722    0.00266
404    125.19004    3    0.44874    0.00356
405    125.63878    4    0.42034    0.00333
406    126.05912    3    0.30997    0.00244
407    126.36909    2    0.42388    0.00333
408    126.79297    1    0.33738    0.00265
409    127.13035    2    0.50022    0.00392
410    127.63057    1    0.34418    0.00269
411    127.97475    0    0.38057    0.00295
412    128.35532    1    0.28705    0.00223
413    128.64237    0    0.49288    0.00379
414    129.13525    1    0.19906    0.00154
415    129.33431    0    0.43749    0.00334
416    129.7718    1    0.53884    0.00412
417    130.31064    0    0.26555    0.002
418    130.57619    1    0.33048    0.0025
419    130.90667    0    0.45444    0.00341
420    131.36111    1    0.30412    0.00228
421    131.66523    0    0.54518    0.00405
422    132.21041    1    0.17009    0.00127
423    132.3805    0    0.2968    0.00218
424    132.6773    1    0.44657    0.00331
425    133.12387    0    0.22795    0.00166
426    133.35182    1    0.43621    0.0032
427    133.78803    0    0.38548    0.00279
428    134.17351    1    0.19954    0.00145
429    134.37305    0    0.47056    0.00338
430    134.84361    1    0.42671    0.00308
431    135.27032    0    0.33703    0.0024
432    135.60735    1    0.34635    0.00248
433    135.9537    0    0.19522    0.00139
434    136.14892    1    0.35478    0.00252
435    136.5037    0    0.51532    0.00362
436    137.01902    1    0.17689    0.00125
437    137.19591    2    0.91019    0.00633
438    138.1061    1    0.3146    0.00226
439    138.4207    0    0.32282    0.00222
440    138.74352    1    0.52168    0.00363
441    139.2652    0    0.26921    0.00184
442    139.53441    1    0.58562    0.00404
443    140.12003    0    0.30625    0.00207
444    140.42628    1    0.25395    0.00174
445    140.68023    0    0.44292    0.00298
446    141.12315    1    0.45924    0.00311
447    141.58239    2    1.44542    0.00955
448    143.02781    1    0.51214    0.00355
449    143.53995    0    0.46137    0.003
450    144.00132    1    0.44226    0.00294
451    144.44358    0    0.16453    0.00106
452    144.60811    1    0.57914    0.00381
453    145.18725    0    0.19745    0.00126
454    145.3847    1    0.36244    0.00237
455    145.74714    2    1.04327    0.00662
456    146.79041    3    0.31149    0.00209
457    147.1019    2    0.51941    0.0035
458    147.62131    3    0.64651    0.0043
459    148.26782    2    0.53281    0.00354
460    148.80063    1    0.47141    0.00311
461    149.27204    0    0.3166    0.00196
462    149.58864    1    0.31442    0.00199
463    149.90306    0    0.19641    0.00121
464    150.09947    1    0.45665    0.00287
465    150.55612    0    0.26239    0.00161
466    150.81851    1    0.47813    0.00299
467    151.29664    0    0.21712    0.00132
468    151.51376    1    0.32735    0.00204
469    151.84111    0    0.17558    0.00106
470    152.01669    1    0.324    0.002
471    152.34069    2    0.87185    0.00523
472    153.21254    1    0.26777    0.00172
473    153.48031    0    0.2795    0.00166
474    153.75981    1    0.30464    0.00186
475    154.06445    0    0.31836    0.00188
476    154.38281    1    0.23436    0.00142
477    154.61717    2    1.11384    0.00652
478    155.73101    3    0.89658    0.00561
479    156.62759    4    0.28824    0.00181
480    156.91583    3    0.1534    0.00097
481    157.06923    4    0.35153    0.0022
482    157.42076    3    0.25014    0.00158
483    157.6709    2    0.43727    0.00272
484    158.10817    1    0.27751    0.00171
485    158.38568    0    0.17869    0.00102
486    158.56437    1    0.50833    0.00299
487    159.0727    0    0.44386    0.00252
488    159.51656    1    0.34192    0.002
489    159.85848    0    0.54596    0.00307
490    160.40444    1    0.32139    0.00187
491    160.72583    0    0.27383    0.00153
492    160.99966    1    0.26416    0.00153
493    161.26382    0    0.24931    0.00139
494    161.51313    1    0.51134    0.00294
495    162.02447    0    0.50304    0.00278
496    162.52751    1    0.25987    0.00148
497    162.78738    0    0.42587    0.00234
498    163.21325    1    0.37497    0.00212
499    163.58822    2    0.56465    0.00307
500    164.15287    1    0.19673    0.00116
501    164.3496    0    0.16519    0.0009
502    164.51479    1    0.5008    0.00281
503    165.01559    0    0.46685    0.00251
504    165.48244    1    0.52047    0.00289
505    166.00291    0    0.20183    0.00108
506    166.20474    1    0.43962    0.00242
507    166.64436    2    1.71854    0.00905
508    168.3629    1    0.20977    0.00121
509    168.57267    0    0.53224    0.00276
510    169.10491    1    0.19397    0.00105
511    169.29888    0    0.54029    0.00279
512    169.83917    1    0.45328    0.00245
513    170.29245    2    0.74995    0.00382
514    171.0424    1    0.43095    0.00244
515    171.47335    0    0.48764    0.00246
516    171.96099    1    0.49053    0.0026
517    172.45152    0    0.29829    0.0015
518    172.74981    1    0.28019    0.00148
519    173.03    0    0.38161    0.00191
520    173.41161    1    0.44431    0.00233
521    173.85592    2    0.84713    0.00419
522    174.70305    3    0.74034    0.0041
523    175.44339    4    0.23474    0.00131
524    175.67813    3    0.24664    0.00139
525    175.92477    2    0.26293    0.00146
526    176.1877    1    0.38578    0.00211
527    176.57348    0    0.18662    0.00091
528    176.7601    1    0.36279    0.00187
529    177.12289    0    0.33194    0.00161
530    177.45483    1    0.51799    0.00264
531    177.97282    0    0.16644    0.00081
532    178.13926    1    0.24453    0.00124
533    178.38379    0    0.29371    0.00142
534    178.6775    1    0.34145    0.00173
535    179.01895    2    0.65362    0.00313
536    179.67257    1    0.1946    0.00105
537    179.86717    2    0.98074    0.00464
538    180.84791    3    0.51958    0.00276
539    181.36749    2    0.44217    0.00238
540    181.80966    1    0.49654    0.00262
541    182.3062    0    0.53316    0.00249
542    182.83936    1    0.28464    0.00141
543    183.124    0    0.21508    0.001
544    183.33908    1    0.254    0.00126
545    183.59308    2    1.48665    0.00682
546    185.07973    3    0.33822    0.00175
547    185.41795    4    0.29807    0.00157
548    185.71602    3    0.45291    0.00241
549    186.16893    4    0.53737    0.00281
550    186.7063    3    0.45716    0.00242
551    187.16346    2    0.30704    0.0016
552    187.4705    1    0.21405    0.00109
553    187.68455    0    0.41549    0.00186
554    188.10004    1    0.24173    0.00116
555    188.34177    0    0.23518    0.00105
556    188.57695    1    0.28347    0.00136
557    188.86042    2    1.58541    0.00701
558    190.44583    1    0.31381    0.00158
559    190.75964    0    0.24316    0.00106
560    191.0028    1    0.33205    0.00157
561    191.33485    0    0.38361    0.00167
562    191.71846    1    0.17062    0.0008
563    191.88908    2    0.51028    0.00221
564    192.39936    1    0.19908    0.00099
565    192.59844    2    1.34902    0.00577
566    193.94746    3    0.3571    0.00176
567    194.30456    4    0.2811    0.00141
568    194.58566    5    0.28739    0.00145
569    194.87305    4    0.48405    0.00246
570    195.3571    3    0.47964    0.00241
571    195.83674    4    0.5203    0.00258
572    196.35704    3    0.37536    0.00187
573    196.7324    2    0.16164    0.0008
574    196.89404    1    0.20193    0.00098
575    197.09597    2    0.49129    0.00205
576    197.58726    3    0.60934    0.00293
577    198.1966    4    0.46418    0.00226
578    198.66078    3    0.43191    0.00213
579    199.09269    2    0.19415    0.00095
580    199.28684    1    0.25907    0.00124
581    199.54591    2    1.06327    0.00439
582    200.60918    1    0.17227    0.00081
583    200.78145    0    0.21658    0.00089
584    200.99803    1    0.43581    0.00196
585    201.43384    0    0.17653    0.00072
586    201.61037    1    0.23532    0.00105
587    201.84569    2    0.87248    0.00354
588    202.71817    1    0.32855    0.00154
589    203.04672    0    0.45146    0.00182
590    203.49818    1    0.25603    0.00113
591    203.75421    2    0.95776    0.00382
592    204.71197    1    0.31864    0.00148
593    205.03061    0    0.42963    0.00171
594    205.46024    1    0.55988    0.00246
595    206.02012    2    1.53953    0.00602
596    207.55965    3    0.58478    0.00266
597    208.14443    2    0.16979    0.00079
598    208.31422    3    0.83866    0.00379
599    209.15288    2    0.32301    0.00149
600    209.47589    1    0.21242    0.00095
601    209.68831    2    0.62394    0.0024
602    210.31225    3    0.36464    0.00163
603    210.67689    2    0.32196    0.00148
604    210.99885    3    0.55926    0.00248
605    211.55811    2    0.23333    0.00107
606    211.79144    1    0.30565    0.00135
607    212.09709    0    0.50893    0.00194
608    212.60602    1    0.37406    0.00158
609    212.98008    0    0.2122    0.0008
610    213.19228    1    0.27295    0.00115
611    213.46523    0    0.34213    0.00129
612    213.80736    1    0.20947    0.00088
613    214.01683    0    0.27818    0.00104
614    214.29501    1    0.42318    0.00178
615    214.71819    2    1.15451    0.0043
616    215.8727    3    0.73673    0.00318
617    216.60943    4    0.18938    0.00085
618    216.79881    5    0.48717    0.0022
619    217.28598    4    0.24819    0.00112
620    217.53417    3    0.36413    0.00164
621    217.8983    2    0.3082    0.00136
622    218.2065    3    0.82663    0.00353
623    219.03313    2    0.45734    0.00201
624    219.49047    3    0.30251    0.00128
625    219.79298    4    0.48184    0.0021
626    220.27482    3    0.19229    0.00085
627    220.46711    4    0.50294    0.00218
628    220.97005    5    0.17253    0.00076
629    221.14258    4    0.33376    0.00149
630    221.47634    5    0.19094    0.00084
631    221.66728    6    0.24832    0.0011
632    221.9156    7    0.32079    0.00142
633    222.23639    8    0.34818    0.00153
634    222.58457    9    0.14493    0.00062
635    222.7295    10    0.25066    0.00077
636    222.98016    9    0.11752    0.00045
637    223.09768    10    0.31333    0.00096
638    223.41101    9    0.28408    0.00108
639    223.69509    10    0.31907    0.00098
640    224.01416    9    0.32659    0.00124
641    224.34075    10    0.22709    0.00069
642    224.56784    9    0.12481    0.00047
643    224.69265    10    0.26098    0.00079
644    224.95363    9    0.34939    0.00132
645    225.30302    10    0.31025    0.00094
646    225.61327    9    0.19595    0.00073
647    225.80922    10    0.23586    0.00071
648    226.04508    9    0.28449    0.00107
649    226.32957    10    0.14391    0.00044
650    226.47348    9    0.1883    0.0007
651    226.66178    10    0.27851    0.00084
652    226.94029    9    0.20687    0.00077
653    227.14716    10    0.15169    0.00046
654    227.29885    9    0.34837    0.00129
655    227.64722    8    0.97384    0.00291
656    228.62106    9    0.23095    0.00096
657    228.85201    10    0.26441    0.00078
658    229.11642    9    0.21407    0.00078
659    229.33049    10    0.20646    0.00061
660    229.53695    9    0.24386    0.0009
661    229.78081    10    0.26141    0.00077
662    230.04222    9    0.20106    0.00074
663    230.24328    10    0.10255    0.00031
664    230.34583    9    0.12727    0.00046
665    230.4731    10    0.32765    0.00096
666    230.80075    9    0.16983    0.00062
667    230.97058    10    0.33069    0.00097
668    231.30127    9    0.19455    0.00071
669    231.49582    8    1.01858    0.00297
670    232.5144    9    0.17782    0.00073
671    232.69222    8    1.34636    0.00388
672    234.03858    9    0.29518    0.0012
673    234.33376    10    0.1507    0.00043
674    234.48446    9    0.23262    0.00084
675    234.71708    10    0.27422    0.00079
676    234.9913    9    0.17383    0.00063
677    235.16513    10    0.1652    0.00047
678    235.33033    9    0.35106    0.00125
679    235.68139    10    0.28898    0.00082
680    235.97037    9    0.29636    0.00106
681    236.26673    10    0.1459    0.00041
682    236.41263    9    0.28171    0.001
683    236.69434    10    0.10648    0.0003
684    236.80082    9    0.27025    0.00095
685    237.07107    10    0.19267    0.00055
686    237.26374    9    0.30561    0.00108
687    237.56935    10    0.30475    0.00086
688    237.8741    9    0.22989    0.00081
689    238.10399    10    0.10299    0.00029
690    238.20698    9    0.15454    0.00054
691    238.36152    10    0.11308    0.00031
692    238.4746    9    0.16023    0.00056
693    238.63483    10    0.22685    0.00064
694    238.86168    9    0.12933    0.00045
695    238.99101    10    0.17108    0.00048
696    239.16209    9    0.17304    0.00061
697    239.33513    10    0.29651    0.00082
698    239.63164    9    0.19052    0.00067
699    239.82216    10    0.20469    0.00057
700    240.02685    9    0.18884    0.00066
701    240.21569    10    0.13456    0.00037
702    240.35025    9    0.2057    0.00071
703    240.55595    10    0.14968    0.00041
704    240.70563    9    0.23012    0.00079
705    240.93575    10    0.33281    0.00092
706    241.26856    9    0.13524    0.00047
707    241.4038    8    0.87118    0.0024
708    242.27498    9    0.18818    0.00074
709    242.46316    8    1.85117    0.00503
710    244.31433    9    0.17201    0.00067
711    244.48634    10    0.15014    0.00041
712    244.63648    9    0.24535    0.00084
713    244.88183    10    0.29666    0.0008
714    245.17849    9    0.22254    0.00075
715    245.40103    10    0.14918    0.0004
716    245.55021    9    0.1275    0.00043
717    245.67771    10    0.34076    0.00091
718    246.01847    9    0.2874    0.00097
719    246.30587    10    0.21693    0.00058
720    246.5228    9    0.14774    0.0005
721    246.67054    10    0.34163    0.00091
722    247.01217    9    0.2169    0.00073
723    247.22907    10    0.18349    0.00049
724    247.41256    9    0.19741    0.00067
725    247.60997    10    0.17453    0.00047
726    247.7845    9    0.10807    0.00036
727    247.89257    10    0.27597    0.00073
728    248.16854    9    0.27898    0.00093
729    248.44752    10    0.14221    0.00038
730    248.58973    9    0.21122    0.0007
731    248.80095    10    0.24328    0.00064
732    249.04423    9    0.11568    0.00039
733    249.15991    10    0.16002    0.00042
734    249.31993    9    0.22299    0.00074
735    249.54292    10    0.26598    0.0007
