l    time_i    C(l)    Tau_i     Delta_n
152    59.951187    0    0.168707    0.001478
153    60.119894    1    0.358094    0.004089
154    60.477988    0    0.214031    0.001863
155    60.692019    1    0.572122    0.006421
156    61.264141    0    0.309173    0.002664
157    61.573314    1    0.432789    0.004766
158    62.006103    2    0.809985    0.006851
159    62.816088    3    0.392267    0.005645
160    63.208355    4    0.596068    0.008974
161    63.804423    5    0.448836    0.006764
162    64.253259    6    0.334535    0.005027
163    64.587794    7    0.235356    0.00358
164    64.82315    6    0.790479    0.012047
165    65.613629    5    0.573427    0.008513
166    66.187056    6    0.707107    0.010215
167    66.894163    5    0.43945    0.006359
168    67.333613    4    0.559025    0.007876
169    67.892638    3    0.416181    0.005871
170    68.308819    4    0.376045    0.005227
171    68.684864    5    0.482552    0.006684
172    69.167416    6    0.626731    0.008527
173    69.794147    5    0.399606    0.005517
174    70.193753    4    0.242724    0.003245
175    70.436477    5    0.397529    0.005344
176    70.834006    6    0.694074    0.009107
177    71.52808    5    0.612944    0.008193
178    72.141024    4    0.258186    0.003317
179    72.39921    5    0.294957    0.003847
180    72.694167    4    0.520614    0.006592
181    73.214781    5    0.712288    0.0091
182    73.927069    6    0.52632    0.006512
183    74.453389    5    0.592996    0.007565
184    75.046385    4    0.511935    0.006201
185    75.55832    5    0.697326    0.008567
186    76.255646    4    0.180751    0.002152
187    76.436397    5    0.328339    0.003971
188    76.764736    6    0.435366    0.005122
189    77.200102    7    0.512081    0.006269
190    77.712183    8    0.408945    0.005181
191    78.121128    7    0.903769    0.011437
192    79.024897    6    0.474162    0.005874
193    79.499059    7    0.257997    0.003061
194    79.757056    6    0.774807    0.009419
195    80.531863    5    0.464442    0.005412
196    80.996305    4    0.502757    0.005598
197    81.499062    3    0.193354    0.002198
198    81.692416    2    0.246519    0.002881
199    81.938935    1    0.345613    0.003889
200    82.284548    0    0.271671    0.002096
201    82.556219    1    0.262431    0.002403
202    82.81865    0    0.174902    0.00134
203    82.993552    1    0.176123    0.001602
204    83.169675    0    0.386355    0.002939
205    83.55603    1    0.323611    0.002916
206    83.879641    0    0.244363    0.001842
207    84.124004    1    0.260256    0.002324
208    84.38426    0    0.43336    0.003235
209    84.81762    1    0.404696    0.003574
210    85.222316    0    0.180751    0.001337
211    85.403067    1    0.26299    0.002301
212    85.666057    2    0.752763    0.005501
213    86.41882    1    0.164271    0.001756
214    86.583091    0    0.307714    0.002219
215    86.890805    1    0.265137    0.002284
216    87.155942    0    0.248835    0.001782
217    87.404777    1    0.353605    0.003019
218    87.758382    0    0.504349    0.003574
219    88.262731    1    0.239964    0.002027
220    88.502695    0    0.209578    0.001471
221    88.712273    1    0.57396    0.004797
222    89.286233    2    1.375413    0.009465
223    90.661646    1    0.34209    0.003487
224    91.003736    0    0.430628    0.0029
225    91.434364    1    0.258565    0.002107
226    91.692929    0    0.355618    0.002372
227    92.048547    1    0.480506    0.003876
228    92.529053    0    0.38243    0.002526
229    92.911483    1    0.54486    0.004335
230    93.456343    2    1.114276    0.007228
231    94.570619    1    0.223495    0.002185
232    94.794114    0    0.538959    0.003432
233    95.333073    1    0.289672    0.002255
234    95.622745    0    0.462777    0.002913
235    96.085522    1    0.437563    0.003369
236    96.523085    0    0.427991    0.002665
237    96.951076    1    0.279783    0.002132
238    97.230859    0    0.421708    0.002601
239    97.652567    1    0.320359    0.00242
240    97.972926    0    0.528095    0.003222
241    98.501021    1    0.522582    0.003901
242    99.023603    0    0.491215    0.002961
243    99.514818    1    0.173595    0.001282
244    99.688413    0    0.278578    0.001665
245    99.966991    1    0.428971    0.003145
246    100.395962    0    0.525621    0.003113
247    100.921583    1    0.42318    0.003065
248    101.344763    0    0.461154    0.002701
249    101.805917    1    0.440341    0.003154
250    102.246258    0    0.312715    0.001816
251    102.558973    1    0.219837    0.001562
252    102.77881    0    0.332041    0.001914
253    103.110851    1    0.406785    0.002866
254    103.517636    0    0.317319    0.001816
255    103.834955    1    0.218113    0.001524
256    104.053068    0    0.407071    0.002311
257    104.460139    1    0.590875    0.004088
258    105.051014    2    1.102106    0.006158
259    106.15312    1    0.328039    0.002873
260    106.481159    0    0.279897    0.001542
261    106.761056    1    0.266075    0.001808
262    107.027131    0    0.236638    0.001297
263    107.263769    1    0.190057    0.001284
264    107.453826    0    0.459417    0.0025
265    107.913243    1    0.266565    0.001789
266    108.179808    0    0.34472    0.00186
267    108.524528    1    0.556759    0.0037
268    109.081287    0    0.235602    0.001262
269    109.316889    1    0.225072    0.001483
270    109.541961    0    0.252379    0.001346
271    109.79434    1    0.527298    0.003447
272    110.321638    0    0.377021    0.001996
273    110.698659    1    0.447874    0.002895
274    111.146533    0    0.344815    0.001812
275    111.491348    1    0.357106    0.002288
276    111.848454    2    0.82089    0.004264
277    112.669344    1    0.404093    0.003337
278    113.073437    0    0.230739    0.001187
279    113.304176    1    0.297739    0.001881
280    113.601915    0    0.208952    0.00107
281    113.810867    1    0.35586    0.002234
282    114.166727    0    0.262597    0.001337
283    114.429324    1    0.288064    0.001796
284    114.717388    0    0.159149    0.000807
285    114.876537    1    0.264013    0.001637
286    115.14055    0    0.246939    0.001247
287    115.387489    1    0.594795    0.003655
288    115.982284    0    0.291965    0.001465
289    116.274249    1    0.505841    0.003074
290    116.78009    0    0.334826    0.001669
291    117.114916    1    0.394067    0.002372
292    117.508983    0    0.352347    0.001745
293    117.86133    1    0.359371    0.002146
294    118.220701    0    0.161009    0.000793
295    118.38171    1    0.567839    0.003362
296    118.949549    0    0.300916    0.001474
297    119.250465    1    0.258695    0.001519
298    119.50916    0    0.431238    0.002099
299    119.940398    1    0.398765    0.002324
300    120.339163    0    0.330214    0.001595
301    120.669377    1    0.483097    0.002789
302    121.152474    0    0.302414    0.001451
303    121.454888    1    0.446104    0.002553
304    121.900992    0    0.374706    0.001787
305    122.275698    1    0.401768    0.00228
306    122.677466    0    0.52475    0.002482
307    123.202216    1    0.429805    0.002416
308    123.632021    0    0.162749    0.000765
309    123.79477    1    0.27869    0.001557
310    124.07346    0    0.161055    0.000755
311    124.234515    1    0.222249    0.001235
312    124.456764    0    0.517444    0.002409
313    124.974208    1    0.187168    0.001035
314    125.161376    0    0.244385    0.00113
315    125.405761    1    0.172746    0.000952
316    125.578507    0    0.159477    0.000735
317    125.737984    1    0.59454    0.003252
318    126.332524    0    0.191096    0.000877
319    126.52362    1    0.423662    0.002296
320    126.947282    0    0.277168    0.001267
321    127.22445    1    0.579238    0.003111
322    127.803688    0    0.211022    0.00096
323    128.01471    1    0.245141    0.001308
324    128.259851    0    0.192469    0.000871
325    128.45232    1    0.178706    0.000949
326    128.631026    0    0.234357    0.001058
327    128.865383    1    0.550377    0.002903
328    129.41576    2    0.952048    0.004252
329    130.367808    1    0.295735    0.002127
330    130.663543    0    0.330756    0.001462
331    130.994299    1    0.328404    0.00171
332    131.322703    0    0.285332    0.001254
333    131.608035    1    0.272592    0.001411
334    131.880627    0    0.536834    0.002344
335    132.417461    1    0.180196    0.000928
336    132.597657    0    0.223463    0.00097
337    132.82112    1    0.302818    0.001552
338    133.123938    0    0.219369    0.000948
339    133.343307    1    0.201524    0.001028
340    133.544831    2    1.119149    0.004788
341    134.66398    1    0.197573    0.001376
342    134.861553    0    0.34233    0.001448
343    135.203883    1    0.235943    0.001192
344    135.439826    0    0.293309    0.001234
345    135.733135    1    0.198858    0.000999
346    135.931993    0    0.183818    0.00077
347    136.115811    1    0.299296    0.001498
348    136.415107    0    0.327135    0.001365
349    136.742242    1    0.242474    0.001208
350    136.984716    0    0.497373    0.002063
351    137.482089    1    0.377724    0.001869
352    137.859813    0    0.299986    0.001236
353    138.159799    1    0.378699    0.001862
354    138.538498    0    0.383104    0.001569
355    138.921602    1    0.308158    0.001505
356    139.22976    0    0.333829    0.001361
357    139.563589    1    0.209972    0.00102
358    139.773561    2    1.338633    0.005388
359    141.112194    1    0.501331    0.003331
360    141.613525    0    0.358109    0.001423
361    141.971634    1    0.254721    0.001223
362    142.226355    0    0.203005    0.000803
363    142.42936    1    0.306004    0.001463
364    142.735364    0    0.356953    0.001406
365    143.092317    1    0.334026    0.001588
366    143.426343    0    0.335226    0.001313
367    143.761569    1    0.488857    0.002308
368    144.250426    0    0.244241    0.000952
369    144.494667    1    0.28894    0.001355
370    144.783607    0    0.280264    0.001088
371    145.063871    1    0.331345    0.001546
372    145.395216    0    0.488945    0.001888
373    145.884161    1    0.224681    0.001043
374    146.108842    0    0.193933    0.000745
375    146.302775    1    0.503024    0.002321
376    146.805799    2    1.576966    0.00598
377    148.382765    1    0.241125    0.001525
378    148.62389    0    0.365074    0.001366
379    148.988964    1    0.454087    0.002065
380    149.443051    0    0.366859    0.001365
381    149.80991    1    0.313869    0.001419
382    150.123779    0    0.260626    0.000965
383    150.384405    1    0.484537    0.002177
384    150.868942    0    0.281192    0.001037
385    151.150134    1    0.303974    0.001357
386    151.454108    0    0.216092    0.000794
387    151.6702    1    0.185178    0.000823
388    151.855378    0    0.457042    0.001671
389    152.31242    1    0.241538    0.001069
390    152.553958    0    0.485315    0.001764
391    153.039273    1    0.370237    0.00163
392    153.40951    0    0.352862    0.001275
393    153.762372    1    0.361578    0.001582
394    154.12395    0    0.497647    0.001787
395    154.621597    1    0.307812    0.001339
396    154.929409    0    0.386273    0.001378
397    155.315682    1    0.241926    0.001047
398    155.557608    0    0.218884    0.000778
399    155.776492    1    0.362056    0.00156
400    156.138548    0    0.426824    0.00151
401    156.565372    1    0.323155    0.001384
402    156.888527    0    0.40538    0.001426
403    157.293907    1    0.325103    0.001385
404    157.61901    0    0.471623    0.001649
405    158.090633    1    0.505289    0.002139
406    158.595922    0    0.39027    0.001356
407    158.986192    1    0.472668    0.001986
408    159.45886    2    1.791881    0.00614
409    161.250741    3    0.581052    0.003387
410    161.831793    2    0.419045    0.002524
411    162.250838    1    0.363089    0.0021
412    162.613927    0    0.318882    0.001076
413    162.932809    1    0.507214    0.002095
414    163.440023    2    0.880753    0.002951
415    164.320776    1    0.21235    0.001212
416    164.533126    2    2.077873    0.006836
417    166.610999    3    1.326193    0.00741
418    167.937192    2    0.49378    0.00286
419    168.430972    1    0.419019    0.002311
420    168.849991    0    0.39505    0.001277
421    169.245041    1    0.370439    0.001494
422    169.61548    0    0.320879    0.001033
423    169.936359    1    0.349923    0.001404
424    170.286282    2    0.983263    0.00314
425    171.269545    1    0.155648    0.000844
426    171.425193    2    1.951101    0.006125
427    173.376294    3    0.524275    0.002803
428    173.900569    2    0.462301    0.002581
429    174.36287    1    0.504519    0.002675
430    174.867389    2    1.497892    0.004604
431    176.365281    3    1.113009    0.005802
432    177.47829    2    0.231169    0.001263
433    177.709459    1    0.175943    0.000909
434    177.885402    0    0.32244    0.00098
435    178.207842    1    0.309592    0.001206
436    178.517434    0    0.217217    0.000658
437    178.734651    1    0.564201    0.002188
438    179.298852    0    0.160844    0.000486
439    179.459696    1    0.232343    0.000896
440    179.692039    0    0.3315    0.000999
441    180.023539    1    0.431989    0.001659
442    180.455528    0    0.308575    0.000926
443    180.764103    1    0.340349    0.0013
444    181.104452    0    0.307438    0.000919
445    181.41189    1    0.181908    0.000692
446    181.593798    0    0.17102    0.00051
447    181.764818    1    0.433625    0.001643
448    182.198443    0    0.377638    0.001122
449    182.576081    1    0.330114    0.001244
450    182.906195    2    1.813973    0.005323
451    184.720168    1    0.161791    0.000806
452    184.881959    0    0.183918    0.000534
453    185.065877    1    0.187713    0.000701
454    185.25359    2    0.855824    0.00247
455    186.109414    1    0.450949    0.002226
456    186.560363    2    0.997273    0.002848
457    187.557636    1    0.236222    0.001157
458    187.793858    0    0.345246    0.000978
459    188.139104    1    0.423199    0.001562
460    188.562303    0    0.512617    0.001447
461    189.07492    1    0.527993    0.001936
462    189.602913    0    0.175478    0.000493
463    189.778391    1    0.198411    0.000724
464    189.976802    0    0.391384    0.001096
465    190.368186    1    0.277024    0.001008
466    190.64521    0    0.165855    0.000463
467    190.811065    1    0.571072    0.002067
468    191.382137    0    0.244396    0.000681
469    191.626533    1    0.46799    0.001684
470    192.094523    0    0.321636    0.000894
471    192.416159    1    0.553631    0.00198
472    192.96979    0    0.261312    0.000723
473    193.231102    1    0.37028    0.001316
474    193.601382    0    0.452091    0.001246
475    194.053473    1    0.529574    0.001872
476    194.583047    0    0.179601    0.000494
477    194.762648    1    0.167766    0.00059
478    194.930414    0    0.403777    0.001106
479    195.334191    1    0.458268    0.001606
480    195.792459    0    0.395266    0.001078
481    196.187725    1    0.575803    0.002006
482    196.763528    0    0.340658    0.000924
483    197.104186    1    0.291201    0.001009
484    197.395387    0    0.217676    0.00059
485    197.613063    1    0.370968    0.00128
486    197.984031    0    0.192378    0.000519
487    198.176409    1    0.36285    0.001247
488    198.539259    0    0.398804    0.001074
489    198.938063    1    0.316766    0.001084
490    199.254829    0    0.341263    0.000916
491    199.596092    1    0.563793    0.001919
492    200.159885    0    0.206823    0.000553
493    200.366708    1    0.360293    0.00122
494    200.727001    0    0.492427    0.001311
495    201.219428    1    0.338869    0.001141
496    201.558297    0    0.35469    0.00094
497    201.912987    1    0.309823    0.00104
498    202.22281    0    0.217533    0.000575
499    202.440343    1    0.193766    0.000648
500    202.634109    0    0.25281    0.000666
501    202.886919    1    0.323975    0.00108
502    203.210894    0    0.218217    0.000574
503    203.429111    1    0.516846    0.001715
504    203.945957    0    0.183564    0.000482
505    204.129521    1    0.558621    0.001843
506    204.688142    0    0.300136    0.000786
507    204.988278    1    0.406121    0.001333
508    205.394399    0    0.167212    0.000436
509    205.561611    1    0.308703    0.001009
510    205.870314    0    0.261816    0.000681
511    206.13213    1    0.33936    0.001105
512    206.47149    0    0.485124    0.001259
513    206.956614    1    0.405847    0.001316
514    207.362461    0    0.43725    0.001129
515    207.799711    1    0.45162    0.001456
516    208.251331    0    0.183334    0.000472
517    208.434665    1    0.421066    0.001352
518    208.855731    0    0.336097    0.000862
519    209.191828    1    0.298559    0.000954
520    209.490387    0    0.368705    0.000943
521    209.859092    1    0.379961    0.001209
522    210.239053    0    0.36269    0.000924
523    210.601743    1    0.406893    0.001289
524    211.008636    0    0.281403    0.000715
525    211.290039    1    0.199851    0.00063
526    211.48989    2    2.017424    0.005067
527    213.507314    1    0.178754    0.000776
528    213.686068    0    0.266829    0.000663
529    213.952897    1    0.174137    0.000546
530    214.127034    0    0.469486    0.001162
531    214.59652    1    0.286494    0.000895
532    214.883014    0    0.368075    0.000908
533    215.251089    1    0.456862    0.001421
534    215.707951    2    0.7212    0.001769
535    216.429151    1    0.155475    0.000666
536    216.584626    0    0.215832    0.000527
537    216.800458    1    0.199387    0.000617
538    216.999845    0    0.399327    0.000973
539    217.399172    1    0.480303    0.001479
540    217.879475    0    0.286484    0.000695
541    218.165959    1    0.198049    0.000607
542    218.364008    2    2.487491    0.00596
543    220.851499    1    0.340839    0.001431
544    221.192338    0    0.23659    0.00056
545    221.428928    1    0.381205    0.001158
546    221.810133    0    0.538239    0.001269
547    222.348372    1    0.211711    0.00064
548    222.560083    0    0.352088    0.000827
549    222.912171    1    0.309814    0.000935
550    223.221985    0    0.342445    0.000802
551    223.56443    1    0.282014    0.000847
552    223.846444    0    0.52243    0.001218
553    224.368874    1    0.228709    0.000685
554    224.597583    2    1.01226    0.002343
555    225.609843    1    0.182282    0.00075
556    225.792125    0    0.191889    0.000442
557    225.984014    1    0.263874    0.000786
558    226.247888    0    0.281685    0.000647
559    226.529573    1    0.494199    0.001466
560    227.023772    0    0.311636    0.000714
561    227.335408    1    0.223274    0.00066
562    227.558682    0    0.253419    0.000579
563    227.812101    1    0.332745    0.000981
564    228.144846    2    1.767821    0.004004
565    229.912667    3    0.52365    0.002113
566    230.436317    2    0.452621    0.001915
567    230.888938    1    0.446711    0.001792
568    231.335649    0    0.442735    0.000993
569    231.778384    1    0.302655    0.000882
570    232.081039    0    0.468362    0.001046
571    232.549401    1    0.462442    0.001342
572    233.011843    0    0.291631    0.000649
573    233.303474    1    0.369446    0.001067
574    233.67292    0    0.292841    0.00065
575    233.965761    1    0.370087    0.001065
576    234.335848    0    0.199377    0.000442
577    234.535225    1    0.309421    0.000888
578    234.844646    0    0.234929    0.000519
579    235.079575    1    0.479337    0.00137
580    235.558912    2    1.041127    0.002288
581    236.600039    1    0.364451    0.001426
582    236.96449    0    0.23902    0.000522
583    237.20351    1    0.549055    0.001558
584    237.752565    0    0.354774    0.000774
585    238.107339    1    0.449865    0.00127
586    238.557204    2    1.273622    0.002758
587    239.830826    1    0.188587    0.000728
588    240.019413    2    1.478437    0.003164
589    241.49785    3    0.965046    0.003689
590    242.462896    2    0.189184    0.000761
591    242.65208    1    0.27477    0.001044
592    242.92685    0    0.239656    0.000509
593    243.166506    1    0.576719    0.001605
594    243.743225    0    0.431336    0.000914
595    244.174561    1    0.476721    0.00132
596    244.651282    0    0.225073    0.000476
597    244.876355    1    0.25883    0.000714
598    245.135185    0    0.330547    0.000696
599    245.465732    1    0.414399    0.001139
600    245.880131    0    0.180455    0.000379
601    246.060586    1    0.387182    0.00106
602    246.447768    0    0.167362    0.000352
603    246.61513    1    0.186816    0.00051
604    246.801946    0    0.189628    0.000397
605    246.991574    1    0.285522    0.000778
606    247.277096    0    0.172942    0.000362
607    247.450038    1    0.464374    0.001262
608    247.914412    2    1.426755    0.002967
609    249.341167    1    0.31848    0.001179
610    249.659647    0    0.331038    0.000684
611    249.990685    1    0.277599    0.000748
612    250.268284    0    0.227719    0.000469
613    250.496003    1    0.360952    0.00097
614    250.856955    0    0.271504    0.000558
615    251.128459    1    0.345338    0.000925
616    251.473797    0    0.44453    0.000911
617    251.918327    1    0.247166    0.00066
618    252.165493    2    1.803678    0.003664
619    253.969171    1    0.156673    0.00057
620    254.125844    0    0.398772    0.000803
621    254.524616    1    0.591248    0.001566
622    255.115864    0    0.166992    0.000335
623    255.282856    1    0.184024    0.000486
624    255.46688    0    0.154949    0.000311
625    255.621829    1    0.26331    0.000694
626    255.885139    0    0.328909    0.000658
627    256.214048    1    0.424872    0.001115
628    256.63892    0    0.233252    0.000466
629    256.872172    1    0.264538    0.000692
630    257.13671    2    1.590672    0.003156
631    258.727382    1    0.526201    0.001877
632    259.253583    0    0.239525    0.000472
633    259.493108    1    0.374035    0.000972
634    259.867143    2    0.75329    0.001478
635    260.620433    3    0.545289    0.001928
636    261.165722    4    0.514197    0.001921
637    261.679919    3    0.367248    0.00137
638    262.047167    2    0.438117    0.001628
639    262.485284    3    0.719641    0.00252
640    263.204925    4    0.327218    0.001209
641    263.532143    3    0.190862    0.000706
642    263.723005    4    0.635992    0.00234
643    264.358997    3    0.380057    0.0014
644    264.739054    4    0.787949    0.002879
645    265.527003    5    0.513147    0.001878
646    266.04015    4    0.492191    0.001791
647    266.532341    3    0.412119    0.0015
648    266.94446    2    0.46763    0.001692
649    267.41209    1    0.225876    0.000777
650    267.637966    0    0.190653    0.000372
651    267.828619    1    0.37951    0.000968
652    268.208129    2    1.353676    0.002627
653    269.561805    3    1.316481    0.004473
654    270.878286    2    0.223303    0.000796
655    271.101589    1    0.305978    0.001033
656    271.407567    0    0.192539    0.000371
657    271.600106    1    0.220489    0.000557
658    271.820595    0    0.356528    0.000686
659    272.177123    1    0.42219    0.001064
660    272.599313    0    0.319897    0.000614
661    272.91921    1    0.457723    0.001148
662    273.376933    0    0.176895    0.000339
663    273.553828    1    0.312167    0.000781
664    273.865995    0    0.342264    0.000654
665    274.208259    1    0.197237    0.000492
666    274.405496    0    0.328106    0.000625
667    274.733602    1    0.588095    0.001462
668    275.321697    0    0.455743    0.000866
669    275.77744    1    0.348352    0.000862
670    276.125792    2    1.018964    0.001926
671    277.144756    1    0.481212    0.001589
672    277.625968    0    0.214609    0.000403
673    277.840577    1    0.235397    0.00058
674    278.075974    0    0.161407    0.000303
675    278.237381    1    0.511633    0.001256
676    278.749014    0    0.475225    0.000891
677    279.224239    1    0.478178    0.001169
678    279.702417    2    1.807411    0.00336
679    281.509828    1    0.210284    0.000684
680    281.720112    0    0.177812    0.000329
681    281.897924    1    0.337369    0.000819
682    282.235293    0    0.341868    0.00063
683    282.577161    1    0.465745    0.001126
684    283.042906    0    0.37143    0.000682
685    283.414336    1    0.250434    0.000604
686    283.66477    0    0.22405    0.00041
687    283.88882    1    0.377121    0.000907
688    284.265941    0    0.380632    0.000696
689    284.646573    1    0.190015    0.000455
690    284.836588    0    0.362527    0.000661
691    285.199115    1    0.271386    0.000649
692    285.470501    0    0.153358    0.000279
693    285.623859    1    0.365365    0.000872
694    285.989224    0    0.462873    0.000841
695    286.452097    1    0.307014    0.00073
696    286.759111    0    0.31523    0.000571
697    287.074341    1    0.177731    0.000422
698    287.252072    0    0.421607    0.000762
699    287.673679    1    0.231284    0.000548
700    287.904963    0    0.453368    0.000816
701    288.358331    1    0.365847    0.000864
702    288.724178    0    0.244713    0.00044
703    288.968891    1    0.558623    0.001315
704    289.527514    0    0.390098    0.000699
705    289.917612    1    0.31239    0.000732
706    290.230002    0    0.430926    0.00077
707    290.660928    1    0.21239    0.000497
708    290.873318    0    0.388364    0.000692
709    291.261682    1    0.192167    0.000449
710    291.453849    2    1.810546    0.003203
711    293.264395    3    1.108889    0.003462
712    294.373284    4    0.489536    0.001608
713    294.86282    3    0.440503    0.001452
714    295.303323    2    0.2955    0.000966
715    295.598823    3    1.171324    0.003615
716    296.770147    2    0.268897    0.000874
717    297.039044    3    0.61348    0.00188
718    297.652524    2    0.503391    0.001629
719    298.155915    3    0.859949    0.002619
720    299.015864    2    0.216143    0.000696
721    299.232007    1    0.526945    0.001596
722    299.758952    0    0.223464    0.000392
723    299.982416    1    0.462284    0.001059
724    300.4447    0    0.258349    0.000453
725    300.703049    1    0.425539    0.000972
726    301.128588    0    0.354915    0.00062
727    301.483503    1    0.176353    0.000402
728    301.659856    0    0.196772    0.000343
729    301.856628    1    0.319878    0.000727
730    302.176506    0    0.353229    0.000615
731    302.529735    1    0.372468    0.000844
732    302.902203    0    0.516435    0.000896
733    303.418638    1    0.470532    0.001062
734    303.88917    0    0.551226    0.000953
