l    time_i    C(l)    Tau_i     Delta_n
183    105.05521    10    0.37981    0.00349
184    105.43502    9    0.50837    0.00468
185    105.94339    8    1.60817    0.01442
186    107.55156    9    0.35437    0.00323
187    107.90593    10    0.32161    0.00283
188    108.22754    9    0.50124    0.00448
189    108.72878    10    0.34132    0.00296
190    109.0701    9    0.19133    0.00169
191    109.26143    10    0.45679    0.00393
192    109.71822    9    0.44023    0.00386
193    110.15845    10    0.36857    0.00313
194    110.52702    9    0.35971    0.00312
195    110.88673    8    1.50228    0.01255
196    112.38901    9    0.32209    0.00281
197    112.7111    10    0.23598    0.00193
198    112.94708    9    0.1919    0.00163
199    113.13898    10    0.20285    0.00166
200    113.34183    9    0.31408    0.00265
201    113.65591    8    1.45473    0.01167
202    115.11064    7    1.26646    0.01064
203    116.3771    8    0.22379    0.00187
204    116.60089    9    0.43951    0.00364
205    117.0404    10    0.45668    0.00355
206    117.49708    9    0.3117    0.00253
207    117.80878    10    0.4589    0.00353
208    118.26768    9    0.26537    0.00214
209    118.53305    10    0.44254    0.00337
210    118.97559    9    0.20174    0.00162
211    119.17733    10    0.21044    0.00159
212    119.38777    9    0.20177    0.00161
213    119.58954    10    0.2698    0.00203
214    119.85934    9    0.27135    0.00215
215    120.13069    10    0.41481    0.0031
216    120.5455    9    0.38033    0.00298
217    120.92583    10    0.29343    0.00217
218    121.21926    9    0.46684    0.00363
219    121.6861    10    0.2144    0.00157
220    121.9005    9    0.33207    0.00256
221    122.23257    10    0.41223    0.00301
222    122.6448    9    0.53164    0.00405
223    123.17644    10    0.30485    0.0022
224    123.48129    9    0.23583    0.00179
225    123.71712    10    0.39912    0.00286
226    124.11624    9    0.25784    0.00194
227    124.37408    10    0.43603    0.0031
228    124.81011    9    0.3661    0.00273
229    125.17621    10    0.26529    0.00187
230    125.4415    9    0.51687    0.00381
231    125.95837    10    0.34907    0.00244
232    126.30744    9    0.36326    0.00266
233    126.6707    10    0.42095    0.00291
234    127.09165    9    0.21943    0.00159
235    127.31108    10    0.43503    0.00299
236    127.74611    9    0.3351    0.00241
237    128.08121    10    0.2736    0.00186
238    128.35481    9    0.2424    0.00174
239    128.59721    10    0.52438    0.00355
240    129.12159    9    0.28725    0.00204
241    129.40884    10    0.32221    0.00216
242    129.73105    9    0.36229    0.00255
243    130.09334    10    0.52823    0.00352
244    130.62157    9    0.34851    0.00244
245    130.97008    8    2.93846    0.01898
246    133.90854    9    0.33015    0.00238
247    134.23869    10    0.22948    0.00145
248    134.46817    9    0.32236    0.00219
249    134.79053    10    0.29294    0.00183
250    135.08347    9    0.24461    0.00165
251    135.32808    10    0.23501    0.00146
252    135.56309    9    0.19863    0.00133
253    135.76172    10    0.28592    0.00177
254    136.04764    9    0.393    0.00262
255    136.44064    10    0.2002    0.00123
256    136.64084    9    0.1937    0.00129
257    136.83454    8    2.05196    0.01242
258    138.8865    7    1.18599    0.00819
259    140.07249    8    0.45337    0.00316
260    140.52586    9    0.38576    0.00263
261    140.91162    10    0.31749    0.00187
262    141.22911    9    0.39159    0.00251
263    141.6207    10    0.27862    0.00163
264    141.89932    9    0.24716    0.00157
265    142.14648    10    0.31743    0.00184
266    142.46391    9    0.19123    0.00122
267    142.65514    10    0.25041    0.00145
268    142.90555    9    0.34973    0.00221
269    143.25528    10    0.40838    0.00235
270    143.66366    9    0.33416    0.00209
271    143.99782    10    0.50836    0.00289
272    144.50618    9    0.20169    0.00126
273    144.70787    10    0.27512    0.00156
274    144.98299    9    0.44333    0.00275
275    145.42632    10    0.3187    0.00179
276    145.74502    9    0.35193    0.00216
277    146.09695    10    0.24326    0.00136
278    146.34021    9    0.47695    0.0029
279    146.81716    10    0.25021    0.0014
280    147.06737    9    0.40225    0.00244
281    147.46962    10    0.31158    0.00173
282    147.7812    9    0.1977    0.00119
283    147.9789    10    0.27135    0.00149
284    148.25025    9    0.40157    0.0024
285    148.65182    8    1.85205    0.01001
286    150.50387    9    0.2306    0.00147
287    150.73447    10    0.29291    0.00157
288    151.02738    9    0.44137    0.00259
289    151.46875    8    1.88076    0.00985
290    153.34951    9    0.53544    0.00334
291    153.88495    10    0.35769    0.00184
292    154.24264    9    0.29294    0.00168
293    154.53558    8    2.1633    0.01095
294    156.69888    9    0.3183    0.00194
295    157.01718    10    0.4859    0.00241
296    157.50308    9    0.40985    0.0023
297    157.91293    10    0.33694    0.00166
298    158.24987    9    0.23072    0.00129
299    158.48059    8    2.80926    0.01357
300    161.28985    9    0.28045    0.00166
301    161.5703    10    0.28544    0.00135
302    161.85574    9    0.26081    0.00142
303    162.11655    10    0.23612    0.00112
304    162.35267    9    0.30881    0.00168
305    162.66148    8    1.87845    0.00872
306    164.53993    7    1.39115    0.00801
307    165.93108    8    0.32713    0.00192
308    166.25821    9    0.51556    0.00293
309    166.77377    10    0.38071    0.00173
310    167.15448    9    0.41329    0.00219
311    167.56777    10    0.43093    0.00194
312    167.9987    9    0.32933    0.00174
313    168.32803    10    0.43909    0.00196
314    168.76712    9    0.37383    0.00196
315    169.14095    10    0.51156    0.00228
316    169.65251    9    0.30774    0.0016
317    169.96025    10    0.3461    0.00153
318    170.30635    9    0.33554    0.00173
319    170.64189    8    1.18528    0.00519
320    171.82717    9    0.25279    0.00139
321    172.07996    8    2.71622    0.01161
322    174.79618    9    0.26359    0.00142
323    175.05977    8    2.63602    0.01092
324    177.69579    7    1.30134    0.00687
325    178.99713    8    0.27573    0.00151
326    179.27286    9    0.27785    0.00145
327    179.55071    10    0.22392    0.0009
328    179.77463    9    0.27975    0.00137
329    180.05438    8    2.78299    0.01107
330    182.83737    9    0.43214    0.00221
331    183.26951    10    0.28704    0.00112
332    183.55655    9    0.24125    0.00116
333    183.7978    10    0.24735    0.00096
334    184.04515    9    0.2344    0.00112
335    184.27955    10    0.34634    0.00134
336    184.62589    9    0.28362    0.00135
337    184.90951    10    0.36346    0.00141
338    185.27297    9    0.2035    0.00096
339    185.47647    10    0.42538    0.00163
340    185.90185    9    0.39254    0.00186
341    186.29439    10    0.21912    0.00084
342    186.51351    9    0.28683    0.00135
343    186.80034    8    1.41949    0.00537
344    188.21983    9    0.19097    0.00095
345    188.4108    10    0.26662    0.001
346    188.67742    9    0.41972    0.00196
347    189.09714    8    1.11335    0.00414
348    190.21049    7    1.12369    0.0055
349    191.33418    8    0.447    0.00228
350    191.78118    9    0.34932    0.0017
351    192.1305    10    0.31201    0.00114
352    192.44251    9    0.32036    0.00147
353    192.76287    8    2.43614    0.0088
354    195.19901    9    0.31978    0.00152
355    195.51879    10    0.37832    0.00135
356    195.89711    9    0.3079    0.00139
357    196.20501    10    0.42075    0.00149
358    196.62576    9    0.27923    0.00125
359    196.90499    10    0.29969    0.00105
360    197.20468    9    0.42171    0.00188
361    197.62639    10    0.4869    0.00171
362    198.11329    9    0.32563    0.00144
363    198.43892    10    0.25912    0.00091
364    198.69804    9    0.28662    0.00126
365    198.98466    10    0.36676    0.00128
366    199.35142    9    0.45315    0.00199
367    199.80457    8    1.27871    0.0044
368    201.08328    9    0.19491    0.00091
369    201.27819    10    0.38227    0.0013
370    201.66046    9    0.29945    0.0013
371    201.95991    10    0.39711    0.00134
372    202.35702    9    0.46193    0.00199
373    202.81895    10    0.31697    0.00107
374    203.13592    9    0.41226    0.00177
375    203.54818    10    0.26574    0.0009
376    203.81392    9    0.48048    0.00204
377    204.2944    10    0.34954    0.00117
378    204.64394    9    0.32916    0.00139
379    204.9731    10    0.37275    0.00125
380    205.34585    9    0.37541    0.00159
381    205.72126    10    0.25013    0.00083
382    205.97139    9    0.51155    0.00215
383    206.48294    8    2.26382    0.00742
384    208.74676    7    1.19709    0.00532
385    209.94385    6    0.7872    0.00366
386    210.73105    7    0.26328    0.00122
387    210.99433    8    0.3473    0.0016
388    211.34163    9    0.46107    0.00202
389    211.8027    10    0.25499    0.00082
390    212.05769    9    0.28288    0.00116
391    212.34057    10    0.36485    0.00117
392    212.70542    9    0.21303    0.00087
393    212.91845    10    0.41158    0.00131
394    213.33003    9    0.21748    0.00088
395    213.54751    10    0.29228    0.00092
396    213.83979    9    0.27877    0.00113
397    214.11856    10    0.4703    0.00148
398    214.58886    9    0.24148    0.00097
399    214.83034    10    0.24251    0.00077
400    215.07285    9    0.26771    0.00107
401    215.34056    10    0.31551    0.00099
402    215.65607    9    0.3109    0.00124
403    215.96697    10    0.31669    0.00099
404    216.28366    9    0.23549    0.00094
405    216.51915    10    0.237    0.00074
406    216.75615    9    0.21655    0.00086
407    216.9727    10    0.45057    0.0014
408    217.42327    9    0.50146    0.00198
409    217.92473    10    0.38901    0.0012
410    218.31374    9    0.47768    0.00187
411    218.79142    10    0.30486    0.00094
412    219.09628    9    0.23929    0.00094
413    219.33557    10    0.47484    0.00146
414    219.81041    9    0.34244    0.00133
415    220.15285    10    0.23953    0.00073
416    220.39238    9    0.51557    0.002
417    220.90795    10    0.39391    0.0012
418    221.30186    9    0.37297    0.00144
419    221.67483    10    0.41879    0.00126
420    222.09362    9    0.35539    0.00136
421    222.44901    10    0.2405    0.00073
422    222.68951    9    0.30106    0.00115
423    222.99057    10    0.27423    0.00083
424    223.2648    9    0.33636    0.00128
425    223.60116    10    0.24361    0.00073
426    223.84477    9    0.28998    0.0011
427    224.13475    10    0.50997    0.00152
428    224.64472    9    0.25853    0.00097
429    224.90325    10    0.31081    0.00092
430    225.21406    9    0.19797    0.00075
431    225.41203    10    0.2269    0.00068
432    225.63893    9    0.2034    0.00077
433    225.84233    10    0.30343    0.0009
434    226.14576    9    0.33203    0.00124
435    226.47779    10    0.44295    0.0013
436    226.92074    9    0.4979    0.00185
437    227.41864    10    0.27223    0.0008
438    227.69087    9    0.31629    0.00117
439    228.00716    10    0.36784    0.00108
440    228.375    9    0.48295    0.00177
441    228.85795    10    0.47242    0.00138
442    229.33037    9    0.20699    0.00075
443    229.53736    10    0.3235    0.00093
444    229.86086    9    0.20178    0.00074
445    230.06264    10    0.32898    0.00095
446    230.39162    9    0.2958    0.00108
447    230.68742    10    0.23043    0.00066
448    230.91785    9    0.37191    0.00135
449    231.28976    10    0.41508    0.0012
450    231.70484    9    0.49757    0.0018
451    232.20241    10    0.31771    0.00091
452    232.52012    9    0.31088    0.00111
453    232.831    10    0.20902    0.0006
454    233.04002    9    0.52886    0.00189
455    233.56888    10    0.48992    0.00139
456    234.0588    9    0.35884    0.00128
457    234.41764    10    0.49783    0.00141
458    234.91547    9    0.27233    0.00097
459    235.1878    10    0.25882    0.00073
460    235.44662    9    0.41769    0.00148
461    235.86431    10    0.23927    0.00067
462    236.10358    9    0.42192    0.00149
463    236.5255    10    0.24486    0.00068
464    236.77036    9    0.20229    0.00071
465    236.97265    8    1.15458    0.00321
466    238.12723    7    1.10389    0.00431
467    239.23112    8    0.35493    0.00145
468    239.58605    7    0.82695    0.0032
469    240.413    6    0.9037    0.00365
470    241.3167    7    0.57748    0.00234
471    241.89418    8    0.48066    0.00193
472    242.37484    9    0.28556    0.00109
473    242.6604    10    0.27071    0.00074
474    242.93111    9    0.2559    0.00088
475    243.18701    10    0.41317    0.00113
476    243.60018    9    0.36179    0.00123
477    243.96197    10    0.33994    0.00092
478    244.30191    9    0.37203    0.00126
479    244.67394    10    0.40055    0.00108
480    245.07449    9    0.36966    0.00126
481    245.44415    10    0.52775    0.00142
482    245.9719    9    0.21514    0.00072
483    246.18704    10    0.19393    0.00052
484    246.38097    9    0.2015    0.00068
485    246.58247    8    1.49244    0.00398
486    248.07491    7    0.91285    0.0034
487    248.98776    8    0.22154    0.00087
488    249.2093    9    0.33238    0.00123
489    249.54168    10    0.51596    0.00136
490    250.05764    9    0.38807    0.00129
491    250.44571    10    0.31341    0.00082
492    250.75912    9    0.34671    0.00114
493    251.10583    10    0.5237    0.00137
494    251.62953    9    0.53228    0.00175
495    252.16181    10    0.47999    0.00125
496    252.6418    9    0.47656    0.00156
497    253.11836    10    0.51558    0.00133
498    253.63394    9    0.27953    0.00091
499    253.91347    10    0.52104    0.00135
500    254.43451    9    0.45399    0.00147
501    254.8885    10    0.31849    0.00082
502    255.20699    9    0.2574    0.00083
503    255.46439    10    0.35524    0.00091
504    255.81963    9    0.3767    0.00121
505    256.19633    10    0.25789    0.00066
506    256.45422    9    0.27971    0.00089
507    256.73393    10    0.31408    0.0008
508    257.04801    9    0.21926    0.0007
509    257.26727    10    0.19914    0.0005
510    257.46641    9    0.31994    0.00102
511    257.78635    10    0.35716    0.00091
512    258.14351    9    0.23534    0.00075
513    258.37885    8    2.8957    0.00724
514    261.27455    9    0.36941    0.00131
515    261.64396    10    0.33813    0.00083
516    261.98209    9    0.3216    0.00101
517    262.30369    10    0.24331    0.0006
518    262.547    9    0.29284    0.00091
519    262.83984    10    0.18981    0.00047
520    263.02965    9    0.31521    0.00099
521    263.34486    8    2.78303    0.00675
522    266.12789    7    0.85974    0.00298
523    266.98763    8    0.19932    0.00073
524    267.18695    9    0.30061    0.00104
525    267.48756    10    0.44834    0.00107
526    267.9359    9    0.37394    0.00115
527    268.30984    10    0.34519    0.00082
528    268.65503    9    0.32707    0.001
529    268.9821    10    0.23296    0.00056
530    269.21506    9    0.494    0.0015
531    269.70906    8    1.92175    0.00452
532    271.63081    7    0.70865    0.0024
533    272.33946    8    0.25778    0.00092
534    272.59724    9    0.39646    0.00134
535    272.9937    10    0.43726    0.00102
536    273.43096    9    0.48741    0.00146
537    273.91837    10    0.46978    0.00109
538    274.38815    9    0.35057    0.00104
539    274.73872    10    0.22695    0.00052
540    274.96567    9    0.38078    0.00114
541    275.34645    10    0.37929    0.00088
542    275.72574    9    0.22506    0.00067
543    275.9508    10    0.52102    0.0012
544    276.47182    9    0.19766    0.00058
545    276.66948    10    0.29408    0.00068
546    276.96356    9    0.44535    0.00131
547    277.40891    10    0.25559    0.00058
548    277.6645    9    0.35052    0.00103
549    278.01502    10    0.21026    0.00048
550    278.22528    9    0.36133    0.00106
551    278.58661    10    0.23161    0.00052
552    278.81822    9    0.36718    0.00108
553    279.1854    10    0.4966    0.00113
554    279.682    9    0.40892    0.00119
555    280.09092    8    2.70325    0.00606
556    282.79417    7    0.99826    0.00324
557    283.79243    8    0.3267    0.00112
558    284.11913    9    0.50595    0.00164
559    284.62508    10    0.1937    0.00043
560    284.81878    9    0.21345    0.00061
561    285.03223    10    0.33721    0.00074
562    285.36944    9    0.4464    0.00128
563    285.81584    10    0.21126    0.00047
564    286.0271    9    0.20158    0.00057
565    286.22868    8    1.99222    0.00435
566    288.2209    9    0.46127    0.00147
567    288.68217    10    0.5118    0.00111
568    289.19397    9    0.27349    0.00078
569    289.46746    10    0.29233    0.00064
570    289.75979    9    0.49118    0.00138
571    290.25097    10    0.44127    0.00095
572    290.69224    9    0.48858    0.00137
573    291.18082    10    0.33169    0.00071
574    291.51251    9    0.49817    0.00139
575    292.01068    10    0.3233    0.00069
576    292.33398    9    0.27494    0.00076
577    292.60892    10    0.33936    0.00072
578    292.94828    9    0.26364    0.00073
579    293.21192    8    2.3025    0.00486
580    295.51442    9    0.38929    0.00121
581    295.90371    10    0.36165    0.00076
582    296.26536    9    0.47943    0.00131
583    296.74479    10    0.39829    0.00083
584    297.14308    9    0.30941    0.00084
585    297.45249    10    0.33768    0.0007
586    297.79017    9    0.42097    0.00115
587    298.21114    8    1.5838    0.00327
588    299.79494    9    0.2216    0.00067
589    300.01654    10    0.2343    0.00048
590    300.25084    9    0.37895    0.00102
591    300.62979    8    2.06504    0.0042
592    302.69483    9    0.3785    0.00115
593    303.07333    8    1.16205    0.00234
594    304.23538    7    0.82418    0.00248
595    305.05956    8    0.23047    0.00073
596    305.29003    9    0.31133    0.00093
597    305.60136    10    0.35389    0.00071
598    305.95525    9    0.38197    0.00101
599    306.33722    10    0.44868    0.0009
600    306.7859    9    0.41167    0.00109
601    307.19757    10    0.24737    0.00049
602    307.44494    9    0.47771    0.00126
603    307.92265    10    0.23753    0.00047
604    308.16018    9    0.26311    0.00069
605    308.42329    10    0.32978    0.00065
606    308.75307    9    0.29979    0.00079
607    309.05286    10    0.2872    0.00056
608    309.34006    9    0.41439    0.00109
609    309.75445    10    0.38127    0.00075
610    310.13572    9    0.25838    0.00067
611    310.3941    10    0.47148    0.00092
612    310.86558    9    0.37252    0.00097
613    311.2381    10    0.26752    0.00052
614    311.50562    9    0.20881    0.00054
615    311.71443    10    0.27701    0.00054
616    311.99144    9    0.34423    0.00089
617    312.33567    8    1.68672    0.00327
618    314.02239    7    0.73128    0.00213
619    314.75367    6    0.5172    0.00159
620    315.27087    7    0.3196    0.001
621    315.59047    8    0.34839    0.00108
622    315.93886    9    0.24379    0.00071
623    316.18265    10    0.42376    0.00082
624    316.60641    9    0.44506    0.00114
625    317.05147    10    0.20692    0.00039
626    317.25839    9    0.52875    0.00135
627    317.78714    10    0.27963    0.00054
628    318.06677    9    0.42225    0.00107
629    318.48902    10    0.48431    0.00092
630    318.97333    9    0.4687    0.00118
631    319.44203    10    0.32535    0.00062
632    319.76738    9    0.52338    0.00132
633    320.29076    10    0.3619    0.00069
634    320.65266    9    0.30484    0.00076
635    320.9575    10    0.43662    0.00082
636    321.39412    9    0.34018    0.00085
637    321.7343    10    0.43174    0.00081
638    322.16604    9    0.43731    0.00109
639    322.60335    10    0.22247    0.00042
640    322.82582    9    0.32181    0.0008
641    323.14763    10    0.33804    0.00063
642    323.48567    9    0.21829    0.00054
643    323.70396    10    0.26795    0.0005
644    323.97191    9    0.24082    0.00059
645    324.21273    10    0.27506    0.00051
646    324.48779    9    0.24016    0.00059
647    324.72795    10    0.31772    0.00059
648    325.04567    9    0.31574    0.00078
649    325.36141    10    0.38136    0.00071
650    325.74277    9    0.24723    0.0006
651    325.99    10    0.327    0.00061
652    326.317    9    0.32057    0.00079
653    326.63757    10    0.3509    0.00065
654    326.98847    9    0.36148    0.00088
655    327.34995    8    1.11704    0.00206
656    328.46699    9    0.44365    0.00124
657    328.91064    10    0.39778    0.00073
658    329.30842    9    0.21132    0.00051
659    329.51974    10    0.29426    0.00053
660    329.814    9    0.39488    0.00095
661    330.20888    10    0.39212    0.00072
662    330.601    9    0.34203    0.00083
663    330.94303    10    0.47815    0.00087
664    331.42118    9    0.40219    0.00097
665    331.82337    10    0.28208    0.00051
666    332.10545    9    0.37568    0.0009
667    332.48113    10    0.31682    0.00057
668    332.79795    9    0.35486    0.00085
669    333.15281    10    0.3148    0.00056
670    333.46761    9    0.19265    0.00046
671    333.66026    10    0.4378    0.00079
672    334.09806    9    0.52507    0.00125
673    334.62313    10    0.25468    0.00046
674    334.87781    9    0.44579    0.00106
675    335.3236    10    0.36657    0.00065
676    335.69017    9    0.26612    0.00063
677    335.95629    10    0.2862    0.00051
678    336.24249    9    0.2383    0.00056
679    336.48079    10    0.26846    0.00048
680    336.74925    9    0.23695    0.00056
681    336.9862    10    0.28197    0.0005
682    337.26817    9    0.31383    0.00073
683    337.582    8    2.97489    0.00525
684    340.55689    7    1.11287    0.003
685    341.66976    8    0.25077    0.00071
686    341.92053    9    0.3427    0.00092
687    342.26323    10    0.20629    0.00036
688    342.46952    9    0.45188    0.00104
689    342.9214    10    0.33298    0.00058
690    343.25438    9    0.26403    0.00061
691    343.51841    10    0.20181    0.00035
692    343.72022    9    0.45227    0.00104
693    344.17249    10    0.3153    0.00055
694    344.48779    9    0.21075    0.00049
695    344.69854    8    2.0189    0.00348
696    346.71744    7    0.98861    0.0026
697    347.70605    8    0.47399    0.00132
698    348.18004    9    0.49167    0.00129
699    348.67171    10    0.24242    0.00041
700    348.91413    9    0.43055    0.00098
701    349.34468    10    0.34265    0.00058
702    349.68733    9    0.44481    0.00101
703    350.13214    10    0.2287    0.00039
704    350.36084    9    0.21842    0.0005
705    350.57926    8    2.02894    0.00343
706    352.6082    7    1.07505    0.00278
707    353.68325    8    0.5286    0.00145
708    354.21185    9    0.48922    0.00126
709    354.70107    10    0.43526    0.00073
710    355.13633    9    0.34887    0.00078
711    355.4852    10    0.45759    0.00076
712    355.94279    9    0.35455    0.00079
713    356.29734    10    0.22917    0.00038
714    356.52651    9    0.3436    0.00077
715    356.87011    8    1.8078    0.003
716    358.67791    9    0.34508    0.00088
717    359.02299    10    0.25331    0.00042
718    359.2763    9    0.52359    0.00116
719    359.79989    10    0.25595    0.00042
720    360.05584    9    0.30775    0.00068
721    360.36359    10    0.46718    0.00077
722    360.83077    9    0.27549    0.0006
723    361.10626    10    0.35351    0.00058
724    361.45977    9    0.29389    0.00064
725    361.75366    10    0.27478    0.00044
726    362.02844    9    0.37586    0.00082
727    362.4043    10    0.2128    0.00035
728    362.6171    9    0.24843    0.00054
729    362.86553    10    0.38667    0.00063
730    363.2522    9    0.24957    0.00055
731    363.50177    10    0.27536    0.00044
732    363.77713    9    0.21729    0.00047
733    363.99442    10    0.19225    0.00031
734    364.18667    9    0.20666    0.00045
735    364.39333    10    0.22482    0.00036
736    364.61815    9    0.24378    0.00053
