l    time_i    C(l)    Tau_i     Delta_n
171    77.2082    8    1.73103    0.01001
172    78.93923    7    1.32585    0.01479
173    80.26508    6    0.64488    0.00772
174    80.90996    7    0.30027    0.00364
175    81.21023    6    0.72289    0.00848
176    81.93312    5    0.52727    0.00627
177    82.46039    6    0.3608    0.00432
178    82.82119    7    0.41519    0.00486
179    83.23638    8    0.26136    0.00299
180    83.49774    9    0.33093    0.00349
181    83.82867    10    0.52675    0.00299
182    84.35542    9    0.22196    0.00192
183    84.57738    10    0.24745    0.00139
184    84.82483    9    0.25321    0.00217
185    85.07804    10    0.44535    0.00249
186    85.52339    9    0.37667    0.0032
187    85.90006    10    0.37408    0.00207
188    86.27414    9    0.19685    0.00165
189    86.47099    10    0.21113    0.00116
190    86.68212    9    0.46248    0.00385
191    87.1446    10    0.31476    0.00172
192    87.45936    9    0.26458    0.00218
193    87.72394    10    0.52624    0.00285
194    88.25018    9    0.24083    0.00197
195    88.49101    8    1.55039    0.00821
196    90.0414    9    0.48156    0.00474
197    90.52296    10    0.26985    0.0014
198    90.79281    9    0.4106    0.00328
199    91.20341    10    0.50049    0.00258
200    91.7039    9    0.38963    0.00308
201    92.09353    8    1.5523    0.00782
202    93.64583    7    0.89534    0.00842
203    94.54117    6    0.7706    0.00774
204    95.31177    5    0.48792    0.00496
205    95.79969    6    0.27854    0.00287
206    96.07823    5    0.78135    0.00782
207    96.85958    6    0.40534    0.00411
208    97.26492    7    0.3469    0.00342
209    97.61182    8    0.34488    0.00334
210    97.9567    9    0.26967    0.00243
211    98.22637    10    0.27853    0.00138
212    98.5049    9    0.4711    0.00353
213    98.976    10    0.39276    0.00194
214    99.36876    9    0.30369    0.00225
215    99.67245    10    0.32528    0.00159
216    99.99773    9    0.40787    0.003
217    100.4056    10    0.29129    0.00142
218    100.69689    9    0.38818    0.00282
219    101.08507    10    0.39204    0.00189
220    101.47711    9    0.43481    0.00313
221    101.91192    10    0.34998    0.00168
222    102.2619    9    0.34655    0.00247
223    102.60845    10    0.22139    0.00106
224    102.82984    9    0.24438    0.00173
225    103.07422    8    1.51667    0.00712
226    104.59089    9    0.53692    0.00454
227    105.12781    10    0.36004    0.00166
228    105.48785    9    0.45834    0.00318
229    105.94619    10    0.22218    0.00102
230    106.16837    9    0.35275    0.00242
231    106.52112    10    0.31027    0.00141
232    106.83139    9    0.2258    0.00154
233    107.05719    8    1.28427    0.00578
234    108.34146    9    0.25838    0.00212
235    108.59984    10    0.40335    0.00178
236    109.00319    9    0.25135    0.00169
237    109.25454    10    0.26693    0.00118
238    109.52147    9    0.28424    0.00189
239    109.80571    10    0.46319    0.00203
240    110.2689    9    0.19654    0.0013
241    110.46544    10    0.19415    0.00084
242    110.65959    9    0.39848    0.00262
243    111.05807    10    0.34642    0.0015
244    111.40449    9    0.21537    0.00141
245    111.61986    10    0.22726    0.00098
246    111.84712    9    0.28009    0.00182
247    112.12721    10    0.22917    0.00098
248    112.35638    9    0.30281    0.00195
249    112.65919    10    0.24493    0.00105
250    112.90412    9    0.2909    0.00187
251    113.19502    10    0.36366    0.00155
252    113.55868    9    0.45137    0.00287
253    114.01005    10    0.41024    0.00173
254    114.42029    9    0.23105    0.00146
255    114.65134    8    2.2378    0.00924
256    116.88914    7    1.08784    0.00825
257    117.97698    6    0.87292    0.00702
258    118.8499    5    0.54149    0.00438
259    119.39139    6    0.25992    0.00215
260    119.65131    7    0.4289    0.00344
261    120.08021    8    0.54206    0.00426
262    120.62227    9    0.27495    0.00202
263    120.89722    10    0.3805    0.00155
264    121.27772    9    0.52722    0.00319
265    121.80494    10    0.25729    0.00103
266    122.06223    9    0.36852    0.00221
267    122.43075    8    1.61168    0.00639
268    124.04243    9    0.22016    0.00157
269    124.26259    10    0.24587    0.00096
270    124.50846    9    0.51427    0.00303
271    125.02273    10    0.20413    0.00079
272    125.22686    9    0.35568    0.00208
273    125.58254    10    0.23616    0.00092
274    125.8187    9    0.22907    0.00133
275    126.04777    10    0.28419    0.00109
276    126.33196    9    0.25921    0.0015
277    126.59117    10    0.40497    0.00156
278    126.99614    9    0.40831    0.00235
279    127.40445    10    0.20066    0.00077
280    127.60511    9    0.53267    0.00303
281    128.13778    8    1.51531    0.00572
282    129.65309    9    0.24385    0.00167
283    129.89694    10    0.21866    0.00082
284    130.1156    9    0.25393    0.00143
285    130.36953    10    0.32853    0.00122
286    130.69806    9    0.23801    0.00133
287    130.93607    10    0.37998    0.0014
288    131.31605    9    0.30966    0.00171
289    131.62571    10    0.27685    0.00101
290    131.90256    9    0.32215    0.00177
291    132.22471    10    0.39531    0.00144
292    132.62002    9    0.24387    0.00134
293    132.86389    8    1.41966    0.00513
294    134.28355    9    0.22984    0.00153
295    134.51339    10    0.22981    0.00082
296    134.7432    9    0.28592    0.00154
297    135.02912    10    0.20983    0.00074
298    135.23895    9    0.2629    0.00141
299    135.50185    10    0.29729    0.00106
300    135.79914    9    0.27575    0.00148
301    136.07489    10    0.34264    0.00121
302    136.41753    9    0.22545    0.00119
303    136.64298    8    1.23736    0.00431
304    137.88034    7    0.7791    0.00503
305    138.65944    6    0.88444    0.00604
306    139.54388    5    0.37385    0.00257
307    139.91773    4    0.53037    0.00373
308    140.4481    5    0.57363    0.00407
309    141.02173    6    0.41101    0.00286
310    141.43274    7    0.398    0.00269
311    141.83074    8    0.36027    0.0024
312    142.19101    7    1.16226    0.00724
313    143.35327    6    0.4259    0.0028
314    143.77917    7    0.46358    0.00308
315    144.24275    8    0.53711    0.00349
316    144.77986    9    0.36762    0.00224
317    145.14748    10    0.28787    0.001
318    145.43535    9    0.32033    0.00163
319    145.75568    10    0.4919    0.00169
320    146.24758    9    0.39615    0.002
321    146.64373    10    0.25521    0.00087
322    146.89894    9    0.3168    0.00159
323    147.21574    10    0.24887    0.00085
324    147.46461    9    0.385    0.00193
325    147.84961    10    0.31524    0.00107
326    148.16485    9    0.30936    0.00154
327    148.47421    10    0.26163    0.00089
328    148.73584    9    0.5098    0.00252
329    149.24564    10    0.27374    0.00092
330    149.51938    9    0.38049    0.00186
331    149.89987    10    0.41699    0.0014
332    150.31686    9    0.20827    0.00101
333    150.52513    10    0.21026    0.0007
334    150.73539    9    0.52798    0.00255
335    151.26337    8    1.14563    0.00379
336    152.409    9    0.2935    0.00171
337    152.7025    10    0.3178    0.00105
338    153.0203    9    0.52313    0.0025
339    153.54343    10    0.40258    0.00132
340    153.94601    9    0.27658    0.00131
341    154.22259    10    0.51107    0.00166
342    154.73366    9    0.41575    0.00195
343    155.14941    8    1.98139    0.00632
344    157.1308    9    0.27179    0.00154
345    157.40259    10    0.26529    0.00083
346    157.66788    9    0.32326    0.0015
347    157.99114    10    0.36639    0.00115
348    158.35753    9    0.39824    0.00184
349    158.75577    10    0.25261    0.00079
350    159.00838    9    0.36324    0.00166
351    159.37162    10    0.22809    0.00071
352    159.59971    9    0.19755    0.0009
353    159.79726    8    1.95622    0.006
354    161.75348    9    0.48234    0.00265
355    162.23582    10    0.20046    0.00061
356    162.43628    9    0.29691    0.00133
357    162.73319    10    0.24613    0.00074
358    162.97932    9    0.46582    0.00208
359    163.44514    10    0.2231    0.00068
360    163.66824    9    0.47833    0.00212
361    164.14657    10    0.47765    0.00143
362    164.62422    9    0.30804    0.00136
363    164.93226    10    0.19632    0.00059
364    165.12858    9    0.43797    0.00192
365    165.56655    10    0.39248    0.00117
366    165.95903    9    0.39874    0.00175
367    166.35777    10    0.23609    0.0007
368    166.59386    9    0.28594    0.00125
369    166.8798    10    0.46491    0.00138
370    167.34471    9    0.44074    0.0019
371    167.78545    10    0.47543    0.0014
372    168.26088    9    0.19305    0.00083
373    168.45393    10    0.22917    0.00067
374    168.6831    9    0.41411    0.00177
375    169.09721    10    0.22745    0.00066
376    169.32466    9    0.50367    0.00214
377    169.82833    10    0.25052    0.00073
378    170.07885    9    0.26327    0.00111
379    170.34212    10    0.25418    0.00074
380    170.5963    9    0.22687    0.00095
381    170.82317    10    0.43982    0.00127
382    171.26299    9    0.21057    0.00088
383    171.47356    10    0.49525    0.00143
384    171.96881    9    0.29145    0.00121
385    172.26026    10    0.34487    0.00099
386    172.60513    9    0.33551    0.00139
387    172.94064    10    0.24767    0.00071
388    173.18831    9    0.3032    0.00125
389    173.49151    8    1.15306    0.00326
390    174.64457    9    0.33584    0.00172
391    174.98041    8    1.12547    0.00315
392    176.10588    7    1.48067    0.00748
393    177.58655    8    0.42502    0.00227
394    178.01157    7    0.94988    0.00473
395    178.96145    6    0.96075    0.00507
396    179.9222    5    0.67677    0.00362
397    180.59897    6    0.27308    0.00149
398    180.87205    7    0.28632    0.00152
399    181.15837    6    0.47423    0.00246
400    181.6326    5    0.74069    0.0039
401    182.37329    6    0.40574    0.00219
402    182.77903    5    0.79559    0.00415
403    183.57462    6    0.33432    0.00178
404    183.90894    7    0.39279    0.00203
405    184.30173    8    0.38511    0.00197
406    184.68684    7    1.07418    0.00514
407    185.76102    8    0.52496    0.00265
408    186.28598    9    0.25979    0.00123
409    186.54577    10    0.49354    0.00136
410    187.03931    9    0.3878    0.00152
411    187.42711    10    0.19262    0.00053
412    187.61973    9    0.24908    0.00098
413    187.86881    10    0.23059    0.00063
414    188.0994    9    0.35011    0.00136
415    188.44951    10    0.30897    0.00084
416    188.75848    9    0.46841    0.00181
417    189.22689    10    0.2217    0.00061
418    189.44859    9    0.28591    0.0011
419    189.7345    10    0.25538    0.0007
420    189.98988    9    0.47475    0.00182
421    190.46463    10    0.35736    0.00097
422    190.82199    9    0.5283    0.00201
423    191.35029    10    0.33301    0.0009
424    191.6833    9    0.27993    0.00106
425    191.96323    10    0.42376    0.00114
426    192.38699    9    0.49812    0.00188
427    192.88511    10    0.37953    0.00102
428    193.26464    9    0.42202    0.00158
429    193.68666    10    0.24857    0.00066
430    193.93523    9    0.44084    0.00164
431    194.37607    10    0.31551    0.00084
432    194.69158    9    0.23704    0.00088
433    194.92862    10    0.46004    0.00122
434    195.38866    9    0.40508    0.0015
435    195.79374    10    0.52811    0.00139
436    196.32185    9    0.31116    0.00114
437    196.63301    8    1.85236    0.00483
438    198.48537    9    0.22145    0.00099
439    198.70682    10    0.50851    0.00131
440    199.21533    9    0.33397    0.00121
441    199.5493    10    0.28453    0.00073
442    199.83383    9    0.19971    0.00072
443    200.03354    10    0.42103    0.00108
444    200.45457    9    0.51135    0.00185
445    200.96592    10    0.37107    0.00094
446    201.33699    9    0.23417    0.00084
447    201.57116    10    0.27596    0.00071
448    201.84712    9    0.24663    0.00088
449    202.09375    8    1.7819    0.00448
450    203.87565    7    1.07244    0.00466
451    204.94809    8    0.48919    0.00225
452    205.43728    9    0.2079    0.0009
453    205.64518    10    0.23517    0.00059
454    205.88035    9    0.37685    0.00133
455    206.2572    10    0.30267    0.00075
456    206.55987    9    0.42576    0.00149
457    206.98563    10    0.30124    0.00075
458    207.28687    9    0.35194    0.00123
459    207.63881    10    0.31525    0.00078
460    207.95406    9    0.44178    0.00154
461    208.39584    10    0.31606    0.00078
462    208.7119    9    0.33433    0.00116
463    209.04623    10    0.32032    0.00079
464    209.36655    9    0.32216    0.00111
465    209.68871    10    0.47578    0.00116
466    210.16449    9    0.44556    0.00153
467    210.61005    10    0.20334    0.0005
468    210.81339    9    0.28061    0.00096
469    211.094    8    2.08528    0.00502
470    213.17928    9    0.28244    0.00118
471    213.46172    10    0.21003    0.0005
472    213.67175    9    0.42265    0.00142
473    214.0944    10    0.28311    0.00067
474    214.37751    9    0.43113    0.00145
475    214.80864    10    0.45657    0.00108
476    215.26521    9    0.27179    0.00091
477    215.537    10    0.31333    0.00074
478    215.85033    9    0.36376    0.00121
479    216.21409    10    0.47554    0.00111
480    216.68963    9    0.29283    0.00098
481    216.98246    10    0.50111    0.00117
482    217.48357    9    0.30491    0.00101
483    217.78848    10    0.3692    0.00086
484    218.15768    9    0.2461    0.00081
485    218.40378    10    0.25153    0.00058
486    218.65531    9    0.25934    0.00085
487    218.91465    10    0.44168    0.00102
488    219.35633    9    0.21417    0.0007
489    219.5705    10    0.25982    0.0006
490    219.83032    9    0.29734    0.00097
491    220.12766    10    0.21472    0.0005
492    220.34238    9    0.29749    0.00097
493    220.63987    10    0.41156    0.00095
494    221.05143    9    0.42276    0.00137
495    221.47419    10    0.30562    0.0007
496    221.77981    9    0.34059    0.0011
497    222.1204    10    0.24295    0.00055
498    222.36335    9    0.2426    0.00078
499    222.60595    10    0.25626    0.00059
500    222.86221    9    0.25135    0.0008
501    223.11356    10    0.43357    0.00099
502    223.54713    9    0.52051    0.00166
503    224.06764    8    2.41693    0.00542
504    226.48457    9    0.4281    0.00169
505    226.91267    10    0.32252    0.00071
506    227.23519    9    0.19184    0.0006
507    227.42703    10    0.35833    0.00079
508    227.78536    9    0.45717    0.00143
509    228.24253    10    0.24157    0.00053
510    228.4841    9    0.30353    0.00095
511    228.78763    8    1.60968    0.00352
512    230.39731    7    1.02817    0.00398
513    231.42548    6    0.56047    0.00229
514    231.98595    5    0.49343    0.00203
515    232.47938    4    0.58653    0.00248
516    233.06591    5    0.69786    0.00298
517    233.76377    6    0.26349    0.0011
518    234.02726    7    0.26819    0.00109
519    234.29545    8    0.26431    0.00107
520    234.55976    9    0.25549    0.00097
521    234.81525    10    0.23712    0.00052
522    235.05237    9    0.2143    0.00066
523    235.26667    10    0.35214    0.00076
524    235.61881    9    0.24053    0.00074
525    235.85934    10    0.41227    0.00089
526    236.27161    9    0.30143    0.00092
527    236.57304    10    0.40651    0.00087
528    236.97955    9    0.31646    0.00096
529    237.29601    10    0.28169    0.0006
530    237.5777    9    0.2716    0.00082
531    237.8493    10    0.20524    0.00043
532    238.05454    9    0.21844    0.00066
533    238.27298    10    0.39935    0.00085
534    238.67233    9    0.30449    0.00092
535    238.97682    10    0.33504    0.00071
536    239.31186    9    0.41154    0.00123
537    239.7234    10    0.47726    0.00101
538    240.20066    9    0.41057    0.00123
539    240.61123    10    0.35248    0.00074
540    240.96371    9    0.51069    0.00151
541    241.4744    10    0.52067    0.0011
542    241.99507    9    0.20827    0.00062
543    242.20334    10    0.27242    0.00057
544    242.47576    9    0.21039    0.00062
545    242.68615    10    0.20582    0.00043
546    242.89197    9    0.26902    0.0008
547    243.16099    10    0.36449    0.00076
548    243.52548    9    0.24747    0.00073
549    243.77295    10    0.522    0.00108
550    244.29495    9    0.41212    0.0012
551    244.70707    10    0.24544    0.00051
552    244.95251    9    0.37555    0.00109
553    245.32806    10    0.22053    0.00045
554    245.54859    9    0.50765    0.00147
555    246.05624    10    0.42154    0.00087
556    246.47778    9    0.5271    0.00152
557    247.00488    10    0.40377    0.00083
558    247.40865    9    0.29878    0.00086
559    247.70743    10    0.19867    0.0004
560    247.9061    9    0.31988    0.00091
561    248.22598    10    0.47438    0.00097
562    248.70036    9    0.4288    0.00123
563    249.12916    10    0.342    0.0007
564    249.47116    9    0.30074    0.00085
565    249.7719    10    0.44738    0.00091
566    250.21928    9    0.50072    0.00142
567    250.72    10    0.37402    0.00075
568    251.09402    9    0.22248    0.00062
569    251.3165    10    0.25802    0.00052
570    251.57452    9    0.21014    0.00059
571    251.78466    10    0.47853    0.00096
572    252.26319    9    0.35614    0.001
573    252.61933    10    0.40913    0.00082
574    253.02846    9    0.37238    0.00104
575    253.40084    10    0.19395    0.00039
576    253.59479    9    0.27538    0.00076
577    253.87017    10    0.40329    0.00081
578    254.27346    9    0.24778    0.00069
579    254.52124    10    0.35545    0.0007
580    254.87669    9    0.45145    0.00125
581    255.32814    10    0.50429    0.001
582    255.83243    9    0.38519    0.00107
583    256.21762    10    0.22195    0.00044
584    256.43957    9    0.19431    0.00053
585    256.63388    10    0.29075    0.00058
586    256.92463    9    0.29412    0.00081
587    257.21875    8    1.26475    0.00248
588    258.4835    9    0.34526    0.0012
589    258.82876    10    0.30858    0.0006
590    259.13734    9    0.24947    0.00068
591    259.38681    10    0.46691    0.00091
592    259.85372    9    0.25071    0.00068
593    260.10443    10    0.32769    0.00064
594    260.43212    9    0.27578    0.00074
595    260.7079    10    0.42847    0.00083
596    261.13637    9    0.50792    0.00137
597    261.64429    10    0.24831    0.00048
598    261.8926    9    0.23434    0.00063
599    262.12694    10    0.26674    0.00052
600    262.39368    9    0.42794    0.00115
601    262.82162    10    0.21128    0.0004
602    263.0329    9    0.3614    0.00096
603    263.3943    10    0.3072    0.00059
604    263.7015    9    0.22993    0.00061
605    263.93143    10    0.39862    0.00076
606    264.33005    9    0.21643    0.00057
607    264.54648    10    0.3683    0.0007
608    264.91478    9    0.26873    0.00071
609    265.18351    10    0.26613    0.00051
610    265.44964    9    0.22357    0.00059
611    265.67321    10    0.35416    0.00067
612    266.02737    9    0.2727    0.00072
613    266.30007    10    0.19636    0.00037
614    266.49643    9    0.29514    0.00078
615    266.79157    10    0.40494    0.00076
616    267.19651    9    0.40927    0.00108
617    267.60578    10    0.26765    0.00051
618    267.87343    9    0.21242    0.00055
619    268.08585    10    0.27349    0.00052
620    268.35934    9    0.35992    0.00093
621    268.71926    10    0.36241    0.00068
622    269.08167    9    0.52364    0.00136
623    269.60531    10    0.40534    0.00075
624    270.01065    9    0.333    0.00086
625    270.34365    10    0.50276    0.00094
626    270.84641    9    0.39294    0.00101
627    271.23935    8    1.39969    0.00259
628    272.63904    9    0.39345    0.0013
629    273.03249    10    0.31201    0.00057
630    273.3445    9    0.2964    0.00076
631    273.6409    10    0.22578    0.00042
632    273.86668    9    0.21351    0.00055
633    274.08019    10    0.39429    0.00072
634    274.47448    9    0.45881    0.00117
635    274.93329    10    0.29942    0.00055
636    275.23271    9    0.23506    0.0006
637    275.46777    10    0.3518    0.00064
638    275.81957    9    0.30018    0.00076
639    276.11975    10    0.28985    0.00053
640    276.4096    9    0.52527    0.00132
641    276.93487    10    0.42051    0.00076
642    277.35538    9    0.34574    0.00087
643    277.70112    8    2.0765    0.00373
644    279.77762    9    0.28734    0.00093
645    280.06496    10    0.37215    0.00066
646    280.43711    9    0.45557    0.00113
647    280.89268    10    0.43684    0.00077
648    281.32952    9    0.25    0.00062
649    281.57952    10    0.20971    0.00037
650    281.78923    9    0.50633    0.00125
651    282.29556    8    1.51118    0.00266
652    283.80674    9    0.31926    0.00102
653    284.126    10    0.41125    0.00071
654    284.53725    9    0.4617    0.00113
655    284.99895    10    0.41936    0.00073
656    285.41831    9    0.22682    0.00055
657    285.64513    10    0.38036    0.00066
658    286.02549    9    0.2108    0.00051
659    286.23629    10    0.20292    0.00035
660    286.43921    9    0.23488    0.00057
661    286.67409    8    1.11761    0.00193
662    287.7917    9    0.27091    0.00086
663    288.06261    10    0.27028    0.00046
664    288.33289    9    0.38305    0.00092
665    288.71594    10    0.52006    0.00089
666    289.236    9    0.24061    0.00058
667    289.47661    10    0.47585    0.00082
668    289.95246    9    0.25496    0.00062
669    290.20742    10    0.26849    0.00046
670    290.47591    9    0.38122    0.00091
671    290.85713    8    2.80455    0.00473
672    293.66168    9    0.40936    0.00126
673    294.07104    10    0.27755    0.00046
674    294.34859    9    0.42305    0.00101
675    294.77164    10    0.42333    0.0007
676    295.19497    9    0.43883    0.00104
677    295.6338    10    0.19544    0.00032
678    295.82924    9    0.37649    0.00089
679    296.20573    8    2.51048    0.00414
680    298.71621    9    0.45083    0.00136
681    299.16704    10    0.2305    0.00037
682    299.39754    9    0.31135    0.00073
683    299.70889    10    0.20675    0.00034
684    299.91564    9    0.53655    0.00125
685    300.45219    10    0.22813    0.00037
686    300.68032    9    0.42924    0.001
687    301.10956    10    0.23209    0.00038
688    301.34165    9    0.47549    0.0011
689    301.81714    10    0.52672    0.00085
690    302.34386    9    0.28448    0.00065
691    302.62834    10    0.53018    0.00086
692    303.15852    9    0.28375    0.00066
693    303.44227    10    0.39296    0.00063
694    303.83523    9    0.52398    0.0012
695    304.35921    10    0.29487    0.00047
696    304.65408    9    0.23904    0.00054
697    304.89312    10    0.50322    0.00081
698    305.39634    9    0.34862    0.0008
699    305.74496    10    0.33659    0.00053
700    306.08155    9    0.50763    0.00116
701    306.58918    8    2.48671    0.00394
702    309.07589    9    0.21764    0.00064
703    309.29353    10    0.35391    0.00056
704    309.64744    9    0.45608    0.00103
705    310.10352    10    0.49052    0.00077
706    310.59404    9    0.31594    0.00071
707    310.90998    10    0.40814    0.00063
708    311.31812    9    0.45503    0.00101
709    311.77315    10    0.29505    0.00046
710    312.0682    9    0.45546    0.00101
711    312.52366    10    0.34822    0.00054
712    312.87188    9    0.37255    0.00082
713    313.24443    8    1.63176    0.00252
714    314.87619    9    0.3951    0.00114
715    315.27129    10    0.52833    0.00081
716    315.79962    9    0.51534    0.00114
717    316.31496    8    1.41123    0.00215
718    317.72619    7    1.21015    0.00345
719    318.93634    8    0.28019    0.00084
720    319.21653    9    0.45017    0.00128
721    319.6667    10    0.33437    0.00051
722    320.00107    9    0.43267    0.00094
723    320.43374    10    0.40023    0.00061
724    320.83397    9    0.22771    0.0005
725    321.06168    10    0.35548    0.00054
726    321.41716    9    0.43945    0.00096
727    321.85661    10    0.21125    0.00032
728    322.06786    9    0.47564    0.00103
729    322.5435    10    0.36164    0.00054
730    322.90514    9    0.1994    0.00043
731    323.10454    10    0.22799    0.00035
732    323.33253    9    0.3062    0.00066
733    323.63873    10    0.32296    0.00048
734    323.96169    9    0.25747    0.00055
735    324.21916    10    0.24569    0.00036
736    324.46485    9    0.44705    0.00096
