l    time_i    C(l)    Tau_i     Delta_n
132    66.03183    9    0.42497    0.00453
133    66.4568    10    0.26278    0.00176
134    66.71958    9    0.38271    0.00402
135    67.10229    10    0.2153    0.00143
136    67.31759    9    0.24111    0.00251
137    67.5587    10    0.26768    0.00177
138    67.82638    9    0.35537    0.00365
139    68.18175    10    0.47783    0.00312
140    68.65958    9    0.29714    0.00301
141    68.95672    10    0.4753    0.00307
142    69.43202    9    0.31652    0.00317
143    69.74854    10    0.3601    0.0023
144    70.10864    9    0.33072    0.00327
145    70.43936    10    0.23892    0.00151
146    70.67828    9    0.4012    0.00392
147    71.07948    10    0.36602    0.0023
148    71.4455    9    0.36955    0.00356
149    71.81505    10    0.39731    0.00248
150    72.21236    9    0.32523    0.00309
151    72.53759    8    1.46916    0.00893
152    74.00675    9    0.31879    0.00386
153    74.32554    10    0.46809    0.00277
154    74.79363    9    0.40633    0.00376
155    75.19996    10    0.36797    0.00216
156    75.56793    9    0.43577    0.00398
157    76.0037    10    0.26866    0.00156
158    76.27236    9    0.21367    0.00194
159    76.48603    10    0.22889    0.00132
160    76.71492    9    0.46801    0.00418
161    77.18293    10    0.52912    0.00304
162    77.71205    9    0.51995    0.00457
163    78.232    10    0.25797    0.00147
164    78.48997    9    0.28217    0.00245
165    78.77214    10    0.48767    0.00276
166    79.25981    9    0.2092    0.0018
167    79.46901    10    0.25279    0.00141
168    79.7218    9    0.35435    0.00303
169    80.07615    10    0.21541    0.0012
170    80.29156    9    0.43945    0.00371
171    80.73101    10    0.21704    0.00121
172    80.94805    9    0.34538    0.00289
173    81.29343    10    0.36379    0.00201
174    81.65722    9    0.46234    0.00381
175    82.11956    10    0.24386    0.00133
176    82.36342    9    0.28341    0.00232
177    82.64683    10    0.24693    0.00134
178    82.89376    9    0.2398    0.00194
179    83.13356    10    0.42921    0.00232
180    83.56277    9    0.35811    0.00287
181    83.92088    10    0.18942    0.00102
182    84.1103    9    0.26298    0.00209
183    84.37328    10    0.20196    0.00108
184    84.57524    9    0.23641    0.00187
185    84.81165    10    0.41846    0.00223
186    85.23011    9    0.32791    0.00257
187    85.55802    10    0.45569    0.0024
188    86.01371    9    0.29006    0.00224
189    86.30377    10    0.20879    0.00109
190    86.51256    9    0.25646    0.00197
191    86.76902    8    1.77344    0.00908
192    88.54246    9    0.24867    0.00256
193    88.79113    10    0.52976    0.00264
194    89.32089    9    0.23412    0.00176
195    89.55501    8    2.96151    0.01424
196    92.51652    7    1.4039    0.01367
197    93.92042    8    0.54332    0.00562
198    94.46374    9    0.47197    0.00448
199    94.93571    10    0.41715    0.00195
200    95.35286    9    0.47672    0.00344
201    95.82958    10    0.49061    0.00227
202    96.32019    9    0.30608    0.00218
203    96.62627    10    0.28993    0.00133
204    96.9162    9    0.46331    0.00328
205    97.37951    10    0.28129    0.00129
206    97.6608    9    0.30931    0.00217
207    97.97011    10    0.32996    0.0015
208    98.30007    9    0.20375    0.00142
209    98.50382    10    0.29113    0.00132
210    98.79495    9    0.43648    0.00301
211    99.23143    10    0.38087    0.00171
212    99.6123    9    0.20665    0.00141
213    99.81895    10    0.21944    0.00098
214    100.03839    9    0.23593    0.00161
215    100.27432    10    0.52438    0.00233
216    100.7987    9    0.20122    0.00136
217    100.99992    10    0.25646    0.00113
218    101.25638    9    0.2787    0.00188
219    101.53508    10    0.193    0.00085
220    101.72808    9    0.41706    0.00278
221    102.14514    8    1.46994    0.00635
222    103.61508    9    0.37513    0.00327
223    103.99021    10    0.45372    0.00193
224    104.44393    9    0.39112    0.00256
225    104.83505    10    0.32343    0.00137
226    105.15848    9    0.50573    0.00327
227    105.66421    10    0.36813    0.00155
228    106.03234    9    0.33879    0.00218
229    106.37113    10    0.28913    0.0012
230    106.66026    9    0.34809    0.00221
231    107.00835    8    1.91118    0.00782
232    108.91953    9    0.364    0.00302
233    109.28353    10    0.41668    0.00167
234    109.70021    9    0.21932    0.00137
235    109.91953    10    0.37388    0.00149
236    110.29341    9    0.37898    0.00235
237    110.67239    10    0.37414    0.00148
238    111.04653    9    0.22424    0.00138
239    111.27077    10    0.23665    0.00093
240    111.50742    9    0.27369    0.00167
241    111.78111    10    0.31874    0.00125
242    112.09985    9    0.27843    0.00169
243    112.37828    10    0.41261    0.00161
244    112.79089    9    0.22406    0.00136
245    113.01495    10    0.32039    0.00124
246    113.33534    9    0.20526    0.00124
247    113.5406    8    2.29733    0.00872
248    115.83793    9    0.30672    0.00241
249    116.14465    10    0.39114    0.00145
250    116.53579    9    0.42873    0.00252
251    116.96452    10    0.2896    0.00107
252    117.25412    9    0.52151    0.00304
253    117.77563    8    1.89087    0.00686
254    119.6665    7    0.93914    0.00708
255    120.60564    6    0.86208    0.00694
256    121.46772    5    0.90776    0.0074
257    122.37548    6    0.46173    0.00376
258    122.83721    5    0.59824    0.0048
259    123.43545    6    0.44946    0.00362
260    123.88491    7    0.41479    0.00329
261    124.2997    8    0.25754    0.002
262    124.55724    9    0.43044    0.00312
263    124.98768    10    0.42973    0.00154
264    125.41741    9    0.52689    0.00294
265    125.9443    10    0.22979    0.00083
266    126.17409    9    0.25276    0.0014
267    126.42685    8    2.68352    0.00942
268    129.11037    9    0.22039    0.00154
269    129.33076    10    0.33394    0.00114
270    129.6647    9    0.33157    0.00181
271    129.99627    10    0.25709    0.00088
272    130.25336    9    0.20598    0.00112
273    130.45934    10    0.40021    0.00136
274    130.85955    9    0.3382    0.00181
275    131.19775    10    0.20238    0.00068
276    131.40013    9    0.46307    0.00247
277    131.8632    10    0.3404    0.00115
278    132.2036    9    0.28209    0.0015
279    132.48569    10    0.34679    0.00116
280    132.83248    9    0.243    0.00128
281    133.07548    10    0.5022    0.00167
282    133.57768    9    0.42159    0.00221
283    133.99927    10    0.35258    0.00117
284    134.35185    9    0.23406    0.00122
285    134.58591    10    0.30152    0.001
286    134.88743    9    0.35271    0.00182
287    135.24014    10    0.36851    0.00121
288    135.60865    9    0.49723    0.00256
289    136.10588    10    0.26135    0.00086
290    136.36723    9    0.35436    0.00181
291    136.72159    10    0.38921    0.00127
292    137.1108    9    0.20582    0.00105
293    137.31662    10    0.35756    0.00116
294    137.67418    9    0.45252    0.00228
295    138.1267    10    0.30216    0.00098
296    138.42886    9    0.23296    0.00117
297    138.66182    10    0.51113    0.00165
298    139.17295    9    0.25461    0.00127
299    139.42756    10    0.37471    0.0012
300    139.80227    9    0.40135    0.00199
301    140.20362    10    0.21921    0.0007
302    140.42283    9    0.19471    0.00096
303    140.61754    10    0.23196    0.00074
304    140.8495    9    0.29105    0.00142
305    141.14055    10    0.51262    0.00162
306    141.65317    9    0.25599    0.00125
307    141.90916    8    1.4964    0.00467
308    143.40556    9    0.37159    0.00236
309    143.77715    10    0.34512    0.00106
310    144.12227    9    0.27881    0.00134
311    144.40108    10    0.46161    0.00141
312    144.86269    9    0.41696    0.00199
313    145.27965    10    0.37492    0.00115
314    145.65457    9    0.37635    0.00179
315    146.03092    8    1.27104    0.00384
316    147.30196    9    0.38289    0.00236
317    147.68485    8    1.73935    0.00515
318    149.4242    9    0.41781    0.00254
319    149.84201    10    0.40222    0.00117
320    150.24423    9    0.33605    0.00157
321    150.58028    10    0.26362    0.00076
322    150.8439    9    0.32603    0.00151
323    151.16993    10    0.43083    0.00125
324    151.60076    9    0.49472    0.00227
325    152.09548    10    0.42129    0.00122
326    152.51677    9    0.47663    0.00217
327    152.9934    10    0.3991    0.00114
328    153.3925    9    0.36998    0.00167
329    153.76248    10    0.47658    0.00137
330    154.23906    9    0.27828    0.00126
331    154.51734    10    0.29738    0.00084
332    154.81472    9    0.25988    0.00116
333    155.0746    10    0.30737    0.00087
334    155.38197    9    0.4229    0.00189
335    155.80487    10    0.29605    0.00084
336    156.10092    9    0.29044    0.00129
337    156.39136    10    0.22041    0.00062
338    156.61177    9    0.42273    0.00186
339    157.0345    10    0.29842    0.00084
340    157.33292    9    0.28504    0.00125
341    157.61796    10    0.28475    0.0008
342    157.90271    9    0.26266    0.00115
343    158.16537    10    0.42982    0.0012
344    158.59519    9    0.24052    0.00105
345    158.83571    10    0.44052    0.00122
346    159.27623    9    0.53541    0.00231
347    159.81164    8    2.33125    0.00636
348    162.14289    9    0.42776    0.00241
349    162.57065    10    0.5174    0.00139
350    163.08805    9    0.34862    0.00148
351    163.43667    10    0.35445    0.00094
352    163.79112    9    0.29037    0.00122
353    164.08149    10    0.34622    0.00092
354    164.42771    9    0.27465    0.00116
355    164.70236    10    0.23397    0.00062
356    164.93633    9    0.20562    0.00086
357    165.14195    10    0.40319    0.00107
358    165.54514    9    0.27915    0.00116
359    165.82429    10    0.45083    0.00118
360    166.27512    9    0.23673    0.00098
361    166.51185    10    0.27719    0.00073
362    166.78904    9    0.38975    0.00161
363    167.17879    10    0.51041    0.00133
364    167.6892    9    0.22416    0.00092
365    167.91336    10    0.3357    0.00087
366    168.24906    9    0.33951    0.00138
367    168.58857    8    2.48947    0.00637
368    171.07804    7    1.2722    0.00677
369    172.35024    8    0.29736    0.00169
370    172.6476    9    0.35404    0.00187
371    173.00164    10    0.28297    0.00072
372    173.28461    9    0.21154    0.00085
373    173.49615    10    0.42985    0.00108
374    173.926    9    0.24062    0.00096
375    174.16662    10    0.32403    0.00081
376    174.49065    9    0.21772    0.00087
377    174.70837    10    0.31885    0.0008
378    175.02722    9    0.29648    0.00118
379    175.3237    10    0.20057    0.00049
380    175.52427    9    0.30464    0.0012
381    175.82891    10    0.33309    0.00083
382    176.162    9    0.23272    0.00092
383    176.39472    8    1.09452    0.0027
384    177.48924    9    0.33641    0.00172
385    177.82565    10    0.25592    0.00063
386    178.08157    9    0.21424    0.00083
387    178.29581    10    0.32626    0.0008
388    178.62207    9    0.37533    0.00146
389    178.9974    10    0.4005    0.00098
390    179.3979    9    0.34646    0.00134
391    179.74436    10    0.48075    0.00116
392    180.22511    9    0.51487    0.00197
393    180.73998    10    0.49086    0.00119
394    181.23084    9    0.20101    0.00077
395    181.43185    8    2.62093    0.00622
396    184.05278    9    0.5234    0.00259
397    184.57618    10    0.37144    0.00087
398    184.94762    9    0.52798    0.00199
399    185.4756    10    0.38824    0.0009
400    185.86384    9    0.31822    0.00119
401    186.18206    10    0.20318    0.00047
402    186.38524    9    0.22472    0.00084
403    186.60996    10    0.22341    0.00051
404    186.83337    9    0.1924    0.00071
405    187.02577    10    0.44903    0.00104
406    187.4748    9    0.30851    0.00114
407    187.78331    10    0.45481    0.00105
408    188.23812    9    0.30675    0.00114
409    188.54487    10    0.39554    0.00091
410    188.94041    9    0.40557    0.00149
411    189.34598    10    0.25717    0.00059
412    189.60315    9    0.25569    0.00093
413    189.85884    10    0.21303    0.00048
414    190.07187    9    0.39849    0.00145
415    190.47036    10    0.48811    0.00111
416    190.95847    9    0.44984    0.00162
417    191.40831    10    0.33895    0.00077
418    191.74726    9    0.4083    0.00147
419    192.15556    10    0.44886    0.00102
420    192.60442    9    0.35311    0.00127
421    192.95753    10    0.27987    0.00063
422    193.2374    9    0.36779    0.00131
423    193.60519    10    0.33066    0.00074
424    193.93585    9    0.2488    0.00088
425    194.18465    10    0.41594    0.00093
426    194.60059    9    0.26445    0.00094
427    194.86504    10    0.31798    0.00071
428    195.18302    9    0.3293    0.00116
429    195.51232    10    0.28806    0.00064
430    195.80038    9    0.31384    0.0011
431    196.11422    10    0.35036    0.00078
432    196.46458    9    0.47381    0.00165
433    196.93839    10    0.39072    0.00086
434    197.32911    9    0.37384    0.0013
435    197.70295    10    0.50977    0.00112
436    198.21272    9    0.23932    0.00083
437    198.45204    10    0.46063    0.00101
438    198.91267    9    0.37769    0.0013
439    199.29036    10    0.37282    0.00081
440    199.66318    9    0.40176    0.00138
441    200.06494    10    0.29202    0.00063
442    200.35696    9    0.30841    0.00105
443    200.66537    10    0.35167    0.00077
444    201.01704    9    0.20584    0.0007
445    201.22288    10    0.38615    0.00084
446    201.60903    9    0.50031    0.00169
447    202.10934    10    0.34074    0.00073
448    202.45008    9    0.36819    0.00123
449    202.81827    8    2.03351    0.00434
450    204.85178    9    0.33703    0.00151
451    205.18881    10    0.4042    0.00086
452    205.59301    9    0.23418    0.00078
453    205.82719    10    0.47154    0.00099
454    206.29873    9    0.29283    0.00098
455    206.59156    10    0.38144    0.00079
456    206.973    9    0.32856    0.00109
457    207.30156    10    0.36531    0.00077
458    207.66687    9    0.23566    0.00078
459    207.90253    10    0.2119    0.00044
460    208.11443    9    0.46143    0.00152
461    208.57586    10    0.49476    0.00103
462    209.07062    9    0.48767    0.00158
463    209.55829    10    0.34159    0.0007
464    209.89988    9    0.30167    0.00097
465    210.20155    10    0.23718    0.00049
466    210.43873    9    0.3109    0.00101
467    210.74963    10    0.51773    0.00107
468    211.26736    9    0.43973    0.00141
469    211.70709    10    0.32879    0.00068
470    212.03588    9    0.39521    0.00127
471    212.43109    10    0.34193    0.0007
472    212.77302    9    0.40034    0.00128
473    213.17336    10    0.30256    0.00062
474    213.47592    9    0.32374    0.00103
475    213.79966    10    0.37531    0.00077
476    214.17497    9    0.19152    0.00061
477    214.36649    10    0.21892    0.00045
478    214.58541    9    0.43338    0.00137
479    215.01879    10    0.38833    0.00078
480    215.40712    9    0.27435    0.00087
481    215.68147    10    0.28614    0.00057
482    215.96761    9    0.44488    0.00139
483    216.41249    10    0.50474    0.00102
484    216.91723    9    0.27989    0.00087
485    217.19712    10    0.42598    0.00086
486    217.6231    9    0.32931    0.00102
487    217.95241    10    0.33877    0.00068
488    218.29118    9    0.30624    0.00095
489    218.59742    10    0.28473    0.00057
490    218.88215    9    0.2066    0.00063
491    219.08875    8    3.03579    0.00596
492    222.12454    7    0.80681    0.00335
493    222.93135    8    0.37252    0.00164
494    223.30387    9    0.40306    0.00166
495    223.70693    10    0.48341    0.00094
496    224.19034    9    0.28082    0.00086
497    224.47116    10    0.40261    0.00078
498    224.87377    9    0.52527    0.00159
499    225.39904    10    0.33645    0.00065
500    225.73549    9    0.43714    0.00132
501    226.17263    10    0.45342    0.00088
502    226.62605    9    0.48917    0.00146
503    227.11522    10    0.39565    0.00076
504    227.51087    9    0.22316    0.00066
505    227.73403    10    0.30257    0.00058
506    228.0366    9    0.2399    0.00071
507    228.2765    10    0.20424    0.00038
508    228.48074    9    0.48511    0.00144
509    228.96585    10    0.29251    0.00055
510    229.25836    9    0.35013    0.00104
511    229.60849    10    0.31191    0.0006
512    229.9204    9    0.22079    0.00065
513    230.14119    10    0.27396    0.00051
514    230.41515    9    0.26591    0.00078
515    230.68106    10    0.41913    0.0008
516    231.10019    9    0.4377    0.00128
517    231.53789    10    0.29535    0.00056
518    231.83324    9    0.32606    0.00095
519    232.1593    10    0.49356    0.00093
520    232.65286    9    0.3713    0.00107
521    233.02416    8    2.59391    0.00482
522    235.61807    7    1.49304    0.00582
523    237.11111    8    0.5398    0.00223
524    237.65091    7    1.17758    0.00453
525    238.82849    6    0.99646    0.00407
526    239.82495    7    0.31904    0.00132
527    240.14399    8    0.36907    0.0015
528    240.51306    7    0.59077    0.00224
529    241.10383    8    0.44555    0.0018
530    241.54938    9    0.45162    0.00171
531    242.001    10    0.24033    0.00045
532    242.24133    9    0.4595    0.0013
533    242.70083    10    0.31417    0.00058
534    243.015    9    0.29426    0.00083
535    243.30926    10    0.32169    0.00059
536    243.63095    9    0.42909    0.0012
537    244.06004    10    0.1989    0.00037
538    244.25894    9    0.26814    0.00075
539    244.52708    10    0.29317    0.00054
540    244.82025    9    0.24727    0.00069
541    245.06752    10    0.20617    0.00038
542    245.27369    9    0.37758    0.00105
543    245.65127    10    0.38129    0.0007
544    246.03256    9    0.29031    0.00081
545    246.32287    10    0.32852    0.00059
546    246.65139    9    0.3697    0.00102
547    247.02109    8    1.11172    0.00201
548    248.13281    7    0.76235    0.0028
549    248.89516    8    0.41306    0.00161
550    249.30822    7    0.88442    0.00321
551    250.19264    6    1.07248    0.00414
552    251.26512    5    0.58883    0.00232
553    251.85395    6    0.54864    0.00216
554    252.40259    7    0.4327    0.00169
555    252.83529    8    0.4954    0.00189
556    253.33069    7    1.44294    0.00514
557    254.77363    8    0.35082    0.00132
558    255.12445    9    0.40811    0.00144
559    255.53256    10    0.2348    0.00042
560    255.76736    9    0.2188    0.00059
561    255.98616    8    2.64109    0.00473
562    258.62725    9    0.40286    0.0014
563    259.03011    10    0.51242    0.00091
564    259.54253    9    0.45294    0.00122
565    259.99547    10    0.45925    0.00081
566    260.45472    9    0.32136    0.00085
567    260.77608    10    0.35251    0.00062
568    261.12859    9    0.31715    0.00084
569    261.44574    10    0.24427    0.00043
570    261.69001    9    0.39002    0.00103
571    262.08003    10    0.34246    0.0006
572    262.42249    9    0.34301    0.0009
573    262.7655    8    1.93663    0.00336
574    264.70213    9    0.39308    0.00134
575    265.09521    8    1.68592    0.00289
576    266.78113    9    0.26964    0.00091
577    267.05077    10    0.20518    0.00035
578    267.25595    9    0.52253    0.00137
579    267.77848    10    0.34794    0.00059
580    268.12642    9    0.32312    0.00084
581    268.44954    10    0.39037    0.00066
582    268.83991    9    0.34643    0.00089
583    269.18634    10    0.20753    0.00035
584    269.39387    9    0.2821    0.00073
585    269.67597    10    0.46066    0.00078
586    270.13663    9    0.23046    0.00059
587    270.36709    10    0.2364    0.0004
588    270.60349    9    0.44069    0.00113
589    271.04418    10    0.32115    0.00054
590    271.36533    9    0.21185    0.00054
591    271.57718    10    0.30577    0.00051
592    271.88295    9    0.25368    0.00064
593    272.13663    8    1.16256    0.00194
594    273.29919    9    0.33445    0.00111
595    273.63364    10    0.35096    0.00058
596    273.9846    9    0.20068    0.00051
597    274.18528    10    0.19213    0.00032
598    274.37741    9    0.39943    0.00101
599    274.77684    10    0.20024    0.00033
600    274.97708    9    0.25984    0.00065
601    275.23692    10    0.35669    0.00059
602    275.59361    9    0.40654    0.00102
603    276.00015    10    0.21654    0.00036
604    276.21669    9    0.2447    0.00061
605    276.46139    10    0.41823    0.00069
606    276.87962    9    0.46551    0.00116
607    277.34513    10    0.33304    0.00054
608    277.67817    9    0.34413    0.00086
609    278.0223    10    0.36419    0.00059
610    278.38649    9    0.46347    0.00115
611    278.84996    10    0.40475    0.00066
612    279.25471    9    0.52745    0.0013
613    279.78216    10    0.39047    0.00064
614    280.17263    9    0.31159    0.00076
615    280.48422    10    0.23419    0.00038
616    280.71841    9    0.23428    0.00058
617    280.95269    10    0.36337    0.00059
618    281.31606    9    0.47606    0.00116
619    281.79212    10    0.20297    0.00033
620    281.99509    9    0.22766    0.00056
621    282.22275    10    0.39106    0.00063
622    282.61381    9    0.238    0.00058
623    282.85181    10    0.2888    0.00047
624    283.14061    9    0.47182    0.00115
625    283.61243    10    0.4948    0.0008
626    284.10723    9    0.49881    0.00121
627    284.60604    8    2.30581    0.00367
628    286.91185    9    0.33691    0.00106
629    287.24876    10    0.41584    0.00066
630    287.6646    9    0.3049    0.00073
631    287.9695    10    0.40371    0.00064
632    288.37321    9    0.47717    0.00114
633    288.85038    10    0.289    0.00045
634    289.13938    9    0.39356    0.00094
635    289.53294    8    1.64969    0.00258
636    291.18263    7    0.94546    0.00294
637    292.12809    8    0.27234    0.0009
638    292.40043    9    0.34208    0.00106
639    292.74251    10    0.34485    0.00053
640    293.08736    9    0.52198    0.00123
641    293.60934    10    0.24521    0.00038
642    293.85455    9    0.33072    0.00078
643    294.18527    8    2.74105    0.00421
644    296.92632    9    0.29119    0.00089
645    297.21751    10    0.29155    0.00045
646    297.50906    9    0.20604    0.00048
647    297.7151    10    0.3016    0.00045
648    298.0167    9    0.2263    0.00053
649    298.243    10    0.44188    0.00067
650    298.68488    9    0.44293    0.00103
651    299.12781    8    1.25005    0.00188
652    300.37786    9    0.34113    0.00103
653    300.71899    10    0.41326    0.00062
654    301.13225    9    0.19741    0.00045
655    301.32966    10    0.49681    0.00075
656    301.82647    9    0.23781    0.00054
657    302.06428    10    0.35742    0.00053
658    302.4217    9    0.29176    0.00067
659    302.71346    10    0.50512    0.00076
660    303.21858    9    0.20692    0.00047
661    303.4255    8    1.53685    0.00227
662    304.96235    9    0.46163    0.00137
663    305.42398    8    2.48419    0.00362
664    307.90817    9    0.35923    0.00105
665    308.2674    10    0.33308    0.00048
666    308.60048    9    0.24051    0.00054
667    308.84099    10    0.29274    0.00042
668    309.13373    9    0.26859    0.0006
669    309.40232    10    0.24199    0.00034
670    309.64431    9    0.35612    0.0008
671    310.00043    10    0.25303    0.00036
672    310.25346    9    0.2431    0.00055
673    310.49656    10    0.44711    0.00064
674    310.94367    9    0.21462    0.00048
675    311.15829    10    0.1988    0.00028
676    311.35709    9    0.26411    0.00059
677    311.6212    10    0.44902    0.00064
678    312.07022    9    0.37115    0.00083
679    312.44137    8    1.5141    0.00215
680    313.95547    7    1.15775    0.00332
681    315.11322    8    0.20778    0.00064
682    315.321    9    0.49619    0.00141
683    315.81719    10    0.50967    0.00072
684    316.32686    9    0.41964    0.00093
685    316.7465    10    0.41809    0.00059
686    317.16459    9    0.29507    0.00065
687    317.45966    10    0.21076    0.0003
688    317.67042    9    0.39562    0.00087
689    318.06604    10    0.28913    0.0004
690    318.35517    9    0.28042    0.00061
691    318.63559    10    0.35348    0.00049
692    318.98907    9    0.32126    0.0007
693    319.31033    10    0.40921    0.00057
694    319.71954    9    0.23092    0.0005
695    319.95046    10    0.40471    0.00057
696    320.35517    9    0.28895    0.00063
697    320.64412    10    0.39172    0.00054
698    321.03584    9    0.28451    0.00062
699    321.32035    10    0.23506    0.00033
700    321.55541    9    0.40366    0.00088
701    321.95907    10    0.37306    0.00051
702    322.33213    9    0.32436    0.0007
703    322.65649    10    0.31914    0.00044
704    322.97563    9    0.27046    0.00058
705    323.24609    10    0.30324    0.00042
706    323.54933    9    0.42524    0.00091
707    323.97457    10    0.34137    0.00047
708    324.31594    9    0.44303    0.00095
709    324.75897    10    0.40128    0.00055
710    325.16025    9    0.35127    0.00075
711    325.51152    10    0.41029    0.00056
712    325.92181    9    0.46721    0.00099
713    326.38902    10    0.40395    0.00056
714    326.79297    9    0.19096    0.00041
715    326.98393    8    1.82851    0.0025
716    328.81244    9    0.46283    0.00128
717    329.27527    10    0.48551    0.00066
718    329.76078    9    0.35628    0.00075
719    330.11706    10    0.47275    0.00064
720    330.58981    9    0.35844    0.00076
721    330.94825    10    0.25306    0.00034
722    331.20131    9    0.37348    0.00079
723    331.57479    10    0.44634    0.00061
724    332.02113    9    0.53416    0.00112
725    332.55529    10    0.3026    0.0004
726    332.85789    9    0.48668    0.00101
727    333.34457    10    0.43134    0.00058
728    333.77591    9    0.34718    0.00072
729    334.12309    10    0.2791    0.00037
730    334.40219    9    0.5211    0.00107
731    334.92329    10    0.46995    0.00063
732    335.39324    9    0.50138    0.00103
733    335.89462    10    0.34283    0.00046
734    336.23745    9    0.37286    0.00076
735    336.61031    10    0.19885    0.00026
