l    time_i    C(l)    Tau_i     Delta_n
1    0.0    10    0.676104    1
2    0.676104    9    0.797081    1
3    1.473185    8    2.912621    0.359319
4    4.385806    7    0.959951    0.179573
5    5.345757    8    0.313783    0.055443
6    5.65954    9    0.47439    0.064221
7    6.13393    10    0.527529    0.03286
8    6.661459    9    0.580041    0.070515
9    7.2415    10    0.411523    0.023206
10    7.653023    9    0.337868    0.034673
11    7.990891    10    0.326595    0.017018
12    8.317486    9    0.344401    0.031562
13    8.661887    10    0.75268    0.035143
14    9.414567    9    0.53923    0.042323
15    9.953797    10    0.497469    0.020786
16    10.451266    9    0.693097    0.046729
17    11.144363    10    0.533629    0.020664
18    11.677992    9    0.342359    0.020453
19    12.020351    8    1.837727    0.059377
20    13.858078    7    0.814876    0.049788
21    14.672954    8    0.433614    0.02809
22    15.106568    9    0.613247    0.033203
23    15.719815    8    1.363091    0.03677
24    17.082906    9    0.757085    0.035327
25    17.839991    10    0.587758    0.014305
26    18.427749    9    0.652783    0.027465
27    19.080532    10    0.452317    0.010502
28    19.532849    9    0.580302    0.02252
29    20.113151    8    1.967049    0.0409
30    22.0802    7    1.184384    0.042564
31    23.264584    8    0.298779    0.012272
32    23.563363    7    1.106048    0.035694
33    24.669411    8    0.733765    0.02766
34    25.403176    7    1.346245    0.03862
35    26.749421    8    0.488378    0.016737
36    27.237799    9    0.320052    0.00852
37    27.557851    10    0.497962    0.009475
38    28.055813    9    0.790508    0.02265
39    28.846321    10    0.49683    0.009099
40    29.343151    9    0.669803    0.018014
41    30.012954    8    1.437975    0.024636
42    31.450929    7    0.597422    0.014151
43    32.048351    6    0.463885    0.013258
44    32.512236    5    0.93042    0.027821
45    33.442656    6    0.351814    0.01041
46    33.79447    5    0.57139    0.016169
47    34.36586    6    0.73366    0.020689
48    35.09952    5    0.89477    0.023795
49    35.99429    4    0.608634    0.016126
50    36.602924    3    0.524729    0.014133
51    37.127653    2    0.32852    0.008771
52    37.456173    3    1.073775    0.027869
53    38.529948    2    0.30781    0.007858
54    38.837758    1    0.50503    0.012481
55    39.342788    2    2.658248    0.06329
56    42.001036    3    0.731106    0.016466
57    42.732142    2    0.421307    0.009618
58    43.153449    1    0.509149    0.011037
59    43.662598    0    0.669929    0.014191
60    44.332527    1    0.36584    0.008185
61    44.698367    0    0.424463    0.008706
62    45.12283    1    0.752801    0.016276
63    45.875631    0    0.619968    0.012243
64    46.495599    1    0.49345    0.010249
65    46.989049    0    0.436221    0.008342
66    47.42527    1    0.40621    0.008204
67    47.83148    2    1.190436    0.021842
68    49.021916    3    0.762866    0.014442
69    49.784782    4    0.472445    0.009201
70    50.257227    5    0.573159    0.011158
71    50.830386    6    0.638382    0.01199
72    51.468768    5    0.896314    0.016319
73    52.365082    6    0.410196    0.007426
74    52.775278    7    0.645002    0.01132
75    53.42028    8    0.709015    0.012429
76    54.129295    9    0.528979    0.008217
77    54.658274    8    1.237518    0.015951
78    55.895792    9    0.657303    0.009813
79    56.553095    8    2.302804    0.027699
80    58.855899    9    0.716061    0.010109
81    59.57196    10    0.637357    0.007241
82    60.209317    9    0.495019    0.007298
83    60.704336    10    0.683461    0.007565
84    61.387797    9    0.312455    0.004501
85    61.700252    10    0.3537    0.003839
86    62.053952    9    0.626106    0.00884
87    62.680058    10    0.420058    0.004481
88    63.100116    9    0.59464    0.008187
89    63.694756    8    1.56046    0.016062
90    65.255216    7    1.36392    0.017312
91    66.619136    6    0.986715    0.013841
92    67.605851    7    0.542136    0.007492
93    68.147987    6    0.428886    0.005848
94    68.576873    5    0.88224    0.011871
95    69.459113    4    0.539987    0.00741
96    69.9991    3    0.473125    0.006609
97    70.472225    2    0.503234    0.006936
98    70.975459    1    0.463091    0.006155
99    71.43855    0    0.4653    0.005928
100    71.90385    1    0.548715    0.007361
101    72.452565    0    0.455679    0.005692
102    72.908244    1    0.39043    0.005139
103    73.298674    0    0.417698    0.005131
104    73.716372    1    0.60325    0.007792
105    74.319622    0    0.778995    0.009349
106    75.098617    1    0.458454    0.00578
107    75.557071    2    2.925108    0.033267
108    78.482179    1    0.639795    0.007669
109    79.121974    0    0.393516    0.004259
110    79.51549    1    0.803281    0.009496
111    80.318771    0    0.377918    0.004017
112    80.696689    1    0.764521    0.008824
113    81.46121    0    0.737269    0.007668
114    82.198479    1    0.576687    0.006493
115    82.775166    0    0.301984    0.003083
116    83.07715    1    0.691109    0.007638
117    83.768259    0    0.693798    0.006954
118    84.462057    1    0.523912    0.005664
119    84.985969    2    1.137375    0.011102
120    86.123344    1    0.499939    0.005457
121    86.623283    0    0.396934    0.003788
122    87.020217    1    0.338407    0.003546
123    87.358624    0    0.383567    0.003617
124    87.742191    1    0.43966    0.004547
125    88.181851    0    0.334812    0.00312
126    88.516663    1    0.668914    0.006809
127    89.185577    0    0.299226    0.002751
128    89.484803    1    0.745457    0.007447
129    90.23026    2    2.759397    0.02438
130    92.989657    3    0.966989    0.009718
131    93.956646    2    0.341986    0.003548
132    94.298632    3    0.693293    0.006822
133    94.991925    4    0.834417    0.00849
134    95.826342    3    0.778943    0.007931
135    96.605285    2    0.436088    0.004345
136    97.041373    1    0.418602    0.003992
137    97.459975    0    0.54998    0.004526
138    98.009955    1    0.843328    0.007698
139    98.853283    0    0.536123    0.004335
140    99.389406    1    0.471025    0.004223
141    99.860431    0    0.565248    0.004505
142    100.425679    1    0.751267    0.006621
143    101.176946    0    0.716373    0.005606
144    101.893319    1    0.483306    0.004182
145    102.376625    2    1.551191    0.011831
146    103.927816    1    0.57994    0.005162
147    104.507756    0    0.710849    0.005284
148    105.218605    1    0.548098    0.004585
149    105.766703    0    0.410636    0.003009
150    106.177339    1    0.562072    0.004638
151    106.739411    0    0.32174    0.002333
152    107.061151    1    0.492149    0.00401
153    107.5533    0    0.462148    0.003316
154    108.015448    1    0.826057    0.006625
155    108.841505    0    0.347352    0.00246
156    109.188857    1    0.501978    0.003966
157    109.690835    0    0.335313    0.002352
158    110.026148    1    0.619511    0.004833
159    110.645659    2    1.491884    0.010255
160    112.137543    1    0.332149    0.002747
161    112.469692    0    0.56062    0.003776
162    113.030312    1    0.6991    0.005295
163    113.729412    0    0.311496    0.002073
164    114.040908    1    0.341376    0.002556
165    114.382284    0    0.424509    0.002801
166    114.806793    1    0.667613    0.00494
167    115.474406    0    0.599915    0.003908
168    116.074321    1    0.846793    0.006158
169    116.921114    0    0.570113    0.003659
170    117.491227    1    0.406613    0.002914
171    117.89784    0    0.400924    0.002546
172    118.298764    1    0.352289    0.002502
173    118.651053    2    1.897764    0.011799
174    120.548817    1    0.620406    0.004773
175    121.169223    0    0.633159    0.003842
176    121.802382    1    0.576459    0.003977
177    122.378841    2    2.691915    0.015851
178    125.070756    3    0.823932    0.006085
179    125.894688    4    0.579494    0.004449
180    126.474182    3    0.314369    0.002433
181    126.788551    4    0.636936    0.004831
182    127.425487    5    0.676036    0.005167
183    128.101523    4    0.31119    0.002361
184    128.412713    3    0.550638    0.004158
185    128.963351    4    0.582605    0.004328
186    129.545956    3    0.305183    0.002279
187    129.851139    2    0.401179    0.002951
188    130.252318    1    0.474736    0.003363
189    130.727054    0    0.581239    0.003243
190    131.308293    1    0.733385    0.004727
191    132.041678    2    1.197221    0.006568
192    133.238899    1    0.604898    0.004177
193    133.843797    0    0.307414    0.001663
194    134.151211    1    0.823055    0.005176
195    134.974266    2    2.199528    0.011635
196    137.173794    1    0.553299    0.003704
197    137.727093    0    0.61625    0.003185
198    138.343343    1    0.574349    0.003503
199    138.917692    0    0.578898    0.00296
200    139.49659    1    0.729809    0.004396
201    140.226399    0    0.37842    0.001915
202    140.604819    1    0.613576    0.003652
203    141.218395    0    0.290538    0.00146
204    141.508933    1    0.756661    0.004453
205    142.265594    2    2.104597    0.010367
206    144.370191    1    0.380214    0.002422
207    144.750405    2    2.762808    0.013139
208    147.513213    1    0.646501    0.00402
209    148.159714    2    1.67877    0.007728
