l    time_i    C(l)    Tau_i     Delta_n
107    75.892562    10    0.672543    0.004332
108    76.565105    9    0.605452    0.00638
109    77.170557    8    1.8164    0.011336
110    78.986957    9    0.671486    0.007091
111    79.658443    10    0.483593    0.002933
112    80.142036    9    0.413494    0.004179
113    80.55553    10    0.733042    0.00438
114    81.288572    9    0.714775    0.007074
115    82.003347    10    0.373192    0.0022
116    82.376539    9    0.404938    0.00394
117    82.781477    8    2.402608    0.013712
118    85.184085    9    0.368628    0.00364
119    85.552713    10    0.567567    0.003128
120    86.12028    9    0.385577    0.003606
121    86.505857    10    0.354566    0.001934
122    86.860423    9    0.317015    0.002932
123    87.177438    8    2.489076    0.013156
124    89.666514    7    1.559215    0.014502
125    91.225729    8    0.634475    0.006544
126    91.860204    7    1.439733    0.012886
127    93.299937    6    0.58313    0.005849
128    93.883067    7    0.365699    0.00377
129    94.248766    6    0.622169    0.006139
130    94.870935    5    0.46033    0.004673
131    95.331265    6    0.546629    0.005568
132    95.877894    7    0.364301    0.003646
133    96.242195    8    0.746407    0.007165
134    96.988602    7    1.512905    0.012732
135    98.501507    8    0.322627    0.00302
136    98.824134    9    0.372658    0.003069
137    99.196792    10    0.586176    0.003011
138    99.782968    9    0.768018    0.006326
139    100.550986    8    2.714752    0.013494
140    103.265738    7    0.76802    0.006062
141    104.033758    6    1.131092    0.009959
142    105.16485    7    0.612594    0.005578
143    105.777444    8    0.369897    0.003194
144    106.147341    7    0.89098    0.006815
145    107.038321    8    0.726959    0.006165
146    107.76528    9    0.294904    0.00222
147    108.060184    8    2.258784    0.010688
148    110.318968    9    0.562302    0.004132
149    110.88127    10    0.447068    0.002064
150    111.328338    9    0.766441    0.005738
151    112.094779    10    0.316506    0.00145
152    112.411285    9    0.370671    0.00274
153    112.781956    10    0.418517    0.001905
154    113.200473    9    0.675968    0.004937
155    113.876441    10    0.507513    0.00229
156    114.383954    9    0.538063    0.003875
157    114.922017    10    0.471232    0.002108
158    115.393249    9    0.489152    0.00348
159    115.882401    10    0.467676    0.002074
160    116.350077    9    0.379875    0.002674
161    116.729952    10    0.304457    0.001341
162    117.034409    9    0.707089    0.004922
163    117.741498    10    0.433502    0.001898
164    118.175    9    0.498632    0.003426
165    118.673632    10    0.565217    0.002453
166    119.238849    9    0.402878    0.002736
167    119.641727    10    0.508384    0.002186
168    120.150111    9    0.842727    0.005647
169    120.992838    10    0.597699    0.002545
170    121.590537    9    0.546644    0.003608
171    122.137181    10    0.592443    0.002497
172    122.729624    9    0.558377    0.003639
173    123.288001    10    0.503816    0.002104
174    123.791817    9    0.660819    0.004251
175    124.452636    8    2.613968    0.010646
176    127.066604    9    0.426775    0.002794
177    127.493379    10    0.566677    0.002251
178    128.060056    9    0.551109    0.003437
179    128.611165    8    1.793786    0.006993
180    130.404951    7    1.021664    0.006497
181    131.426615    6    0.98506    0.006878
182    132.411675    5    0.37878    0.002756
183    132.790455    4    0.828194    0.006069
184    133.618649    3    0.638217    0.004722
185    134.256866    2    0.432943    0.003214
186    134.689809    3    0.616855    0.004559
187    135.306664    2    0.513344    0.003767
188    135.820008    1    0.287537    0.002103
189    136.107545    0    0.602151    0.004405
190    136.709696    1    0.382995    0.002794
191    137.092691    0    0.284681    0.002063
192    137.377372    1    0.516011    0.003732
193    137.893383    0    0.51058    0.003666
194    138.403963    1    0.661774    0.004727
195    139.065737    0    0.284981    0.002024
196    139.350718    1    0.32897    0.002329
197    139.679688    0    0.660279    0.004648
198    140.339967    1    0.458232    0.00321
199    140.798199    0    0.283251    0.001974
200    141.08145    1    0.678858    0.004709
201    141.760308    0    0.562738    0.00388
202    142.323046    1    0.634893    0.004347
203    142.957939    2    2.486136    0.016712
204    145.444075    1    0.362313    0.00247
205    145.806388    2    2.028494    0.013187
206    147.834882    1    0.309521    0.002072
207    148.144403    0    0.431476    0.002753
208    148.575879    1    0.389131    0.002547
209    148.96501    0    0.708827    0.004477
210    149.673837    1    0.390126    0.002529
211    150.063963    2    2.283324    0.014105
212    152.347287    3    1.403082    0.009032
213    153.750369    2    0.534972    0.003446
214    154.285341    1    0.312681    0.001984
215    154.598022    0    0.554784    0.003319
216    155.152806    1    0.331087    0.002069
217    155.483893    0    0.465764    0.002763
218    155.949657    1    0.353911    0.002195
219    156.303568    0    0.681627    0.004005
220    156.985195    1    0.562793    0.003455
221    157.547988    0    0.778855    0.004518
222    158.326843    1    0.418414    0.002541
223    158.745257    2    1.925468    0.010957
224    160.670725    1    0.327746    0.001994
225    160.998471    2    1.276896    0.007109
226    162.275367    3    1.32551    0.007921
227    163.600877    2    0.346779    0.002096
228    163.947656    1    0.488188    0.002879
229    164.435844    0    0.3151    0.001717
230    164.750944    1    0.776507    0.004517
231    165.527451    2    2.199264    0.011755
232    167.726715    1    0.551051    0.003168
233    168.277766    0    0.426502    0.002238
234    168.704268    1    0.69282    0.003923
235    169.397088    0    0.411369    0.00214
236    169.808457    1    0.422186    0.002369
237    170.230643    0    0.329566    0.001703
238    170.560209    1    0.598332    0.003332
239    171.158541    0    0.309605    0.001589
240    171.468146    1    0.565181    0.00312
241    172.033327    0    0.35876    0.001829
242    172.392087    1    0.634186    0.00347
243    173.026273    0    0.749133    0.003784
244    173.775406    1    0.317017    0.001718
245    174.092423    2    2.94521    0.014543
246    177.037633    1    0.434398    0.002365
247    177.472031    0    0.789433    0.003809
248    178.261464    1    0.406219    0.002144
249    178.667683    0    0.660845    0.003157
250    179.328528    1    0.471015    0.002466
251    179.799543    0    0.599415    0.002837
252    180.398958    1    0.666358    0.003456
253    181.065316    0    0.423114    0.001985
254    181.48843    1    0.372805    0.001918
255    181.861235    0    0.682792    0.003179
256    182.544027    1    0.366149    0.00187
257    182.910176    2    1.4174    0.006512
258    184.327576    1    0.448574    0.002343
259    184.77615    2    1.29338    0.005844
260    186.06953    1    0.475935    0.002457
261    186.545465    2    1.573902    0.006988
262    188.119367    1    0.352021    0.001795
263    188.471388    0    0.742554    0.003252
264    189.213942    1    0.689705    0.003394
265    189.903647    0    0.466008    0.002022
266    190.369655    1    0.385809    0.001884
267    190.755464    2    2.579942    0.011
268    193.335406    1    0.418958    0.002077
269    193.754364    0    0.770814    0.003224
270    194.525178    1    0.801504    0.003819
271    195.326682    0    0.299924    0.001244
272    195.626606    1    0.54069    0.002556
273    196.167296    2    2.449627    0.009998
274    198.616923    1    0.450567    0.002171
275    199.06749    0    0.405385    0.001628
276    199.472875    1    0.49587    0.002296
277    199.968745    2    1.722473    0.006831
278    201.691218    1    0.519019    0.002457
279    202.210237    2    1.28697    0.005019
280    203.497207    3    0.898189    0.004198
281    204.395396    2    0.362474    0.001754
282    204.75787    3    1.463388    0.00675
283    206.221258    4    0.688611    0.003293
284    206.909869    3    0.367041    0.001758
285    207.27691    4    1.15114    0.005446
286    208.42805    3    0.555788    0.002635
287    208.983838    2    0.611714    0.002862
288    209.595552    1    0.38056    0.001713
289    209.976112    0    0.782551    0.002952
290    210.758663    1    0.667689    0.002929
291    211.426352    0    0.645863    0.002414
292    212.072215    1    0.546633    0.002377
293    212.618848    0    0.378665    0.001407
294    212.997513    1    0.510519    0.002205
295    213.508032    2    1.096934    0.004039
296    214.604966    3    0.651309    0.002859
297    215.256275    4    1.043821    0.004722
298    216.300096    3    0.318658    0.001454
299    216.618754    2    0.387111    0.001737
300    217.005865    1    0.425918    0.001846
301    217.431783    0    0.305407    0.001106
302    217.73719    1    0.574822    0.002427
303    218.312012    2    2.590731    0.009244
304    220.902743    3    0.94711    0.00402
305    221.849853    2    0.420733    0.001841
306    222.270586    1    0.599319    0.002522
307    222.869905    0    0.717187    0.002505
308    223.587092    1    0.506404    0.002082
309    224.093496    0    0.362609    0.001259
310    224.456105    1    0.759151    0.003099
311    225.215256    0    0.451907    0.001559
312    225.667163    1    0.76307    0.003088
313    226.430233    0    0.697105    0.002387
314    227.127338    1    0.646321    0.002592
315    227.773659    0    0.440312    0.001497
316    228.213971    1    0.599838    0.002389
317    228.813809    0    0.387443    0.00131
318    229.201252    1    0.521446    0.002063
319    229.722698    2    2.112773    0.007055
320    231.835471    1    0.662559    0.002672
321    232.49803    0    0.431284    0.001421
322    232.929314    1    0.711254    0.002764
323    233.640568    0    0.325614    0.001068
324    233.966182    1    0.428197    0.001655
325    234.394379    0    0.470399    0.001535
326    234.864778    1    0.379011    0.001456
327    235.243789    2    2.720527    0.00875
328    237.964316    1    0.32213    0.001266
329    238.286446    0    0.371701    0.001179
330    238.658147    1    0.458758    0.001735
331    239.116905    2    2.487915    0.007787
332    241.60482    1    0.522547    0.00202
333    242.127367    0    0.612117    0.001888
334    242.739484    1    0.317051    0.001179
335    243.056535    0    0.484043    0.001486
336    243.540578    1    0.600135    0.002219
337    244.140713    0    0.327804    0.001001
338    244.468517    1    0.751931    0.002761
339    245.220448    2    2.544547    0.007664
340    247.764995    1    0.549221    0.002069
341    248.314216    0    0.286275    0.000851
342    248.600491    1    0.750279    0.002706
343    249.35077    0    0.714245    0.002111
344    250.065015    1    0.486692    0.001742
345    250.551707    0    0.283703    0.000834
346    250.83541    1    0.645703    0.002298
347    251.481113    0    0.442426    0.001295
348    251.923539    1    0.465524    0.001647
349    252.389063    2    1.128483    0.003279
350    253.517546    3    0.6125    0.002253
351    254.130046    4    0.953295    0.003642
352    255.083341    3    0.449248    0.00174
353    255.532589    4    0.551477    0.002091
354    256.084066    5    0.919439    0.003533
355    257.003505    4    0.577256    0.00221
356    257.580761    3    0.433259    0.001652
357    258.01402    2    0.465068    0.001743
358    258.479088    1    0.732539    0.002638
359    259.211627    2    2.600078    0.007341
360    261.811705    3    0.885256    0.00314
361    262.696961    2    0.500552    0.00184
362    263.197513    1    0.583074    0.002053
363    263.780587    0    0.496219    0.001378
364    264.276806    1    0.831807    0.002812
365    265.108613    0    0.474788    0.001311
366    265.583401    1    0.366762    0.001232
367    265.950163    0    0.735731    0.002021
368    266.685894    1    0.377491    0.001262
369    267.063385    0    0.642812    0.001754
370    267.706197    1    0.654425    0.002175
371    268.360622    2    1.752609    0.004734
372    270.113231    3    0.768023    0.002632
373    270.881254    2    0.42502    0.001515
374    271.306274    1    0.532748    0.001815
375    271.839022    0    0.438164    0.001169
376    272.277186    1    0.520039    0.001698
377    272.797225    0    0.330222    0.000878
378    273.127447    1    0.664414    0.002159
379    273.791861    0    0.575625    0.001523
380    274.367486    1    0.60035    0.001938
381    274.967836    0    0.446068    0.001174
382    275.413904    1    0.645696    0.002072
383    276.0596    2    2.463036    0.006406
384    278.522636    1    0.298955    0.000993
385    278.821591    0    0.49392    0.00127
386    279.315511    1    0.443327    0.001403
387    279.758838    0    0.381385    0.000977
388    280.140223    1    0.611663    0.001926
389    280.751886    0    0.317071    0.000809
390    281.068957    1    0.594703    0.001863
391    281.66366    0    0.513431    0.001304
392    282.177091    1    0.657214    0.002046
393    282.834305    0    0.526108    0.00133
394    283.360413    1    0.708739    0.002192
395    284.069152    0    0.560358    0.001409
396    284.62951    1    0.715322    0.002198
397    285.344832    0    0.392566    0.000982
398    285.737398    1    0.641384    0.001959
399    286.378782    0    0.690153    0.001718
400    287.068935    1    0.631027    0.001915
401    287.699962    0    0.333646    0.000827
402    288.033608    1    0.629046    0.001898
403    288.662654    2    1.30634    0.003213
404    289.968994    1    0.498524    0.001593
405    290.467518    2    2.774606    0.006722
406    293.242124    1    0.726648    0.002291
407    293.968772    0    0.375733    0.0009
408    294.344505    1    0.466601    0.00138
409    294.811106    2    1.240032    0.00295
410    296.051138    3    0.863644    0.002692
411    296.914782    2    0.743865    0.00242
412    297.658647    1    0.652417    0.002018
413    298.311064    0    0.539739    0.001271
414    298.850803    1    0.462879    0.001349
415    299.313682    0    0.283847    0.000666
416    299.597529    1    0.604647    0.001754
417    300.202176    0    0.404694    0.000946
418    300.60687    1    0.511825    0.001478
419    301.118695    2    2.050733    0.004749
420    303.169428    3    1.445828    0.004376
421    304.615256    4    0.872804    0.002762
422    305.48806    3    0.403575    0.0013
423    305.891635    2    0.482206    0.001517
424    306.373841    1    0.43972    0.001316
425    306.813561    0    0.715993    0.001632
426    307.529554    1    0.555067    0.001569
427    308.084621    0    0.719715    0.001631
428    308.804336    1    0.346484    0.000975
429    309.15082    2    1.933314    0.004341
430    311.084134    1    0.632414    0.001862
431    311.716548    2    1.341603    0.002978
432    313.058151    1    0.335735    0.000982
433    313.393886    0    0.469784    0.001036
434    313.86367    1    0.634515    0.001756
435    314.498185    0    0.351824    0.000773
436    314.850009    1    0.475569    0.001311
437    315.325578    0    0.431014    0.000944
438    315.756592    1    0.672407    0.001844
439    316.428999    2    2.13322    0.004628
440    318.562219    3    0.734293    0.002108
441    319.296512    2    0.421456    0.001271
442    319.717968    1    0.535959    0.001531
443    320.253927    0    0.306018    0.000657
444    320.559945    1    0.317351    0.000859
445    320.877296    0    0.546166    0.001169
446    321.423462    1    0.584197    0.001573
447    322.007659    0    0.3263    0.000696
448    322.333959    1    0.577871    0.001549
449    322.91183    0    0.334219    0.000711
450    323.246049    1    0.49613    0.001324
451    323.742179    0    0.726578    0.001538
452    324.468757    1    0.562401    0.001493
453    325.031158    0    0.468523    0.000987
454    325.499681    1    0.488268    0.001291
455    325.987949    2    1.522652    0.003187
456    327.510601    1    0.630695    0.001759
457    328.141296    0    0.290915    0.000605
458    328.432211    1    0.520635    0.001364
459    328.952846    0    0.552764    0.001145
460    329.50561    1    0.413117    0.001077
461    329.918727    0    0.627434    0.001295
462    330.546161    1    0.781222    0.002027
463    331.327383    2    1.709934    0.003498
464    333.037317    1    0.474301    0.001301
465    333.511618    2    2.272796    0.004592
466    335.784414    1    0.4288    0.001165
467    336.213214    0    0.707022    0.001414
468    336.920236    1    0.385813    0.000984
469    337.306049    0    0.47092    0.000939
470    337.776969    1    0.415582    0.001055
471    338.192551    0    0.757098    0.001502
472    338.949649    1    0.337878    0.000854
473    339.287527    0    0.570155    0.001126
474    339.857682    1    0.454053    0.001144
475    340.311735    0    0.452162    0.00089
476    340.763897    1    0.563428    0.001415
477    341.327325    0    0.598984    0.001175
478    341.926309    1    0.369583    0.000924
479    342.295892    0    0.57036    0.001114
480    342.866252    1    0.554567    0.001381
481    343.420819    0    0.7491    0.001456
482    344.169919    1    0.648391    0.001606
483    344.81831    0    0.586374    0.001135
484    345.404684    1    0.435676    0.001074
485    345.84036    0    0.297901    0.000575
486    346.138261    1    0.36564    0.000899
487    346.503901    0    0.552455    0.001062
488    347.056356    1    0.391017    0.000958
489    347.447373    0    0.317584    0.000608
490    347.764957    1    0.63474    0.001549
491    348.399697    0    0.504848    0.000964
492    348.904545    1    0.564514    0.001371
493    349.469059    0    0.392536    0.000747
494    349.861595    1    0.309619    0.00075
495    350.171214    0    0.769801    0.00146
496    350.941015    1    0.577322    0.001392
497    351.518337    0    0.376148    0.000711
498    351.894485    1    0.744634    0.001787
499    352.639119    0    0.416078    0.000783
500    353.055197    1    0.357898    0.000855
501    353.413095    2    2.244508    0.004192
502    355.657603    1    0.670765    0.001727
503    356.328368    0    0.292703    0.000543
504    356.621071    1    0.377429    0.000894
505    356.9985    0    0.593816    0.001097
506    357.592316    1    0.489609    0.001154
507    358.081925    0    0.708104    0.001303
508    358.790029    1    0.692358    0.001624
509    359.482387    0    0.353126    0.000647
510    359.835513    1    0.483183    0.001129
511    360.318696    0    0.772979    0.001411
512    361.091675    1    0.450639    0.001049
513    361.542314    0    0.398262    0.000724
514    361.940576    1    0.561688    0.001302
515    362.502264    0    0.595208    0.001079
516    363.097472    1    0.72544    0.001674
517    363.822912    0    0.521364    0.00094
518    364.344276    1    0.578239    0.001328
519    364.922515    0    0.384271    0.000692
520    365.306786    1    0.70863    0.00162
521    366.015416    0    0.404444    0.000725
522    366.41986    1    0.353163    0.000805
523    366.773023    0    0.486728    0.00087
524    367.259751    1    0.602702    0.001368
525    367.862453    0    0.340017    0.000606
526    368.20247    1    0.734461    0.001659
527    368.936931    0    0.294361    0.000523
528    369.231292    1    0.503645    0.001134
529    369.734937    0    0.437882    0.000777
530    370.172819    1    0.831534    0.001862
531    371.004353    2    2.928207    0.005141
532    373.93256    3    0.954109    0.002341
533    374.886669    2    0.377238    0.000973
534    375.263907    1    0.542399    0.001324
535    375.806306    2    1.625925    0.002814
536    377.432231    1    0.459124    0.001114
537    377.891355    0    0.690455    0.001186
538    378.58181    1    0.32416    0.000712
539    378.90597    0    0.415986    0.000713
540    379.321956    1    0.412269    0.000903
541    379.734225    2    2.299869    0.00391
542    382.034094    1    0.668587    0.001601
543    382.702681    2    2.223135    0.003732
544    384.925816    3    1.352402    0.003205
545    386.278218    4    0.834429    0.002087
546    387.112647    5    0.772532    0.001966
547    387.885179    6    0.35212    0.000897
548    388.237299    7    0.727603    0.001847
549    388.964902    8    0.44071    0.0011
550    389.405612    7    0.802828    0.001939
551    390.20844    8    0.404828    0.001006
552    390.613268    9    0.472733    0.001136
553    391.086001    10    0.305768    0.000651
554    391.391769    9    0.758785    0.001807
555    392.150554    10    0.366817    0.000779
556    392.517371    9    0.682531    0.001618
557    393.199902    8    1.545684    0.003262
558    394.745586    7    1.385347    0.003287
559    396.130933    8    0.507016    0.00124
560    396.637949    9    0.310598    0.000733
561    396.948547    10    0.730345    0.001526
562    397.678892    9    0.497766    0.001164
563    398.176658    10    0.572157    0.00119
564    398.748815    9    0.448033    0.001044
565    399.196848    8    1.871018    0.003864
566    401.067866    9    0.484533    0.00113
567    401.552399    8    2.973303    0.006062
568    404.525702    7    0.602346    0.001392
569    405.128048    6    0.869549    0.002077
570    405.997597    7    0.326312    0.000792
571    406.323909    8    0.298338    0.00071
572    406.622247    9    0.582414    0.001338
573    407.204661    8    1.31757    0.002644
574    408.522231    9    0.600246    0.00137
575    409.122477    10    0.364514    0.000728
576    409.486991    9    0.756697    0.001717
577    410.243688    10    0.405098    0.000806
578    410.648786    9    0.465308    0.001051
579    411.114094    10    0.373026    0.00074
580    411.48712    9    0.5371    0.00121
581    412.02422    10    0.33052    0.000654
582    412.35474    9    0.733509    0.001646
583    413.088249    10    0.695182    0.00137
584    413.783431    9    0.822196    0.001836
585    414.605627    8    1.915765    0.003747
586    416.521392    7    1.519402    0.003393
587    418.040794    8    0.58777    0.001359
588    418.628564    9    0.498381    0.001106
589    419.126945    10    0.381543    0.000738
590    419.508488    9    0.467446    0.001029
591    419.975934    8    1.319951    0.002543
592    421.295885    9    0.528108    0.001164
593    421.823993    10    0.284374    0.000545
594    422.108367    9    0.575002    0.001257
595    422.683369    10    0.363969    0.000696
596    423.047338    9    0.590001    0.001285
597    423.637339    10    0.722566    0.001377
598    424.359905    9    0.330688    0.000717
599    424.690593    10    0.341748    0.000649
600    425.032341    9    0.557529    0.001206
601    425.58987    10    0.785349    0.001486
602    426.375219    9    0.591559    0.001274
603    426.966778    10    0.301463    0.000568
604    427.268241    9    0.684285    0.001469
605    427.952526    10    0.49248    0.000925
606    428.445006    9    0.673408    0.00144
607    429.118414    8    1.863772    0.003481
608    430.982186    9    0.678247    0.001461
609    431.660433    10    0.400704    0.000744
610    432.061137    9    0.322838    0.000685
611    432.383975    10    0.772647    0.001429
612    433.156622    9    0.693307    0.001464
613    433.849929    10    0.664724    0.001223
614    434.514653    9    0.656214    0.00138
615    435.170867    10    0.782361    0.001434
616    435.953228    9    0.721361    0.001509
617    436.674589    10    0.30516    0.000557
618    436.979749    9    0.67211    0.0014
619    437.651859    10    0.322625    0.000588
620    437.974484    9    0.333604    0.000693
621    438.308088    8    1.295974    0.00235
622    439.604062    9    0.480389    0.001015
623    440.084451    10    0.734876    0.001326
624    440.819327    9    0.615574    0.00127
625    441.434901    10    0.445478    0.000801
626    441.880379    9    0.760813    0.001563
627    442.641192    10    0.485613    0.00087
628    443.126805    9    0.316313    0.000648
629    443.443118    10    0.680608    0.001215
630    444.123726    9    0.835749    0.001704
631    444.959475    10    0.36689    0.000652
632    445.326365    9    0.841584    0.001708
633    446.167949    8    2.249346    0.003971
634    448.417295    7    0.962612    0.001992
635    449.379907    8    0.635274    0.001368
636    450.015181    9    0.309426    0.000638
637    450.324607    10    0.521683    0.000912
638    450.84629    9    0.688685    0.00138
639    451.534975    10    0.552426    0.000963
640    452.087401    9    0.352566    0.000704
641    452.439967    10    0.49014    0.000852
642    452.930107    9    0.6477    0.001289
643    453.577807    10    0.439689    0.000762
644    454.017496    9    0.547087    0.001086
645    454.564583    10    0.377072    0.000652
646    454.941655    9    0.512713    0.001014
647    455.454368    8    3.033453    0.005199
648    458.487821    7    0.65469    0.001324
649    459.142511    6    1.022268    0.002151
650    460.164779    7    0.776755    0.001664
651    460.941534    8    0.572829    0.001199
652    461.514363    9    0.422842    0.00085
653    461.937205    8    1.30737    0.002208
654    463.244575    9    0.600675    0.001201
655    463.84525    10    0.732141    0.00123
656    464.577391    9    0.533989    0.001036
657    465.11138    10    0.590857    0.000989
658    465.702237    9    0.468685    0.000906
659    466.170922    10    0.430345    0.000719
660    466.601267    9    0.614985    0.001185
661    467.216252    10    0.487479    0.000811
662    467.703731    9    0.447291    0.000859
663    468.151022    10    0.514819    0.000854
664    468.665841    9    0.447779    0.000858
665    469.11362    10    0.300152    0.000497
666    469.413772    9    0.403307    0.000771
667    469.817079    8    1.171519    0.001932
668    470.988598    9    0.488217    0.00096
669    471.476815    8    2.258694    0.003695
670    473.735509    7    0.725577    0.001417
671    474.461086    6    0.466769    0.000949
672    474.927855    5    0.396438    0.000822
673    475.324293    4    0.670242    0.001395
674    475.994535    3    0.501151    0.001039
675    476.495686    2    0.564194    0.00115
676    477.05988    3    1.472869    0.002859
677    478.532749    2    0.673238    0.001365
678    479.205987    1    0.331965    0.000641
679    479.537952    2    2.222243    0.003289
680    481.760195    1    0.4373    0.000839
681    482.197495    0    0.531401    0.000782
682    482.728896    1    0.752875    0.001351
683    483.481771    0    0.677353    0.000993
684    484.159124    1    0.595932    0.001065
685    484.755056    0    0.313187    0.000457
686    485.068243    1    0.515393    0.000919
687    485.583636    0    0.749581    0.001092
688    486.333217    1    0.771454    0.001369
689    487.104671    0    0.731252    0.001061
690    487.835923    1    0.810999    0.001432
691    488.646922    0    0.41748    0.000604
692    489.064402    1    0.677996    0.001194
693    489.742398    0    0.548669    0.000791
694    490.291067    1    0.422587    0.000741
695    490.713654    0    0.292996    0.000421
696    491.00665    1    0.68186    0.001193
697    491.68851    0    0.637887    0.000916
698    492.326397    1    0.765102    0.001333
699    493.091499    0    0.379439    0.000543
700    493.470938    1    0.803697    0.001396
701    494.274635    2    1.514371    0.002157
702    495.789006    3    1.058902    0.001975
703    496.847908    2    0.391885    0.000765
704    497.239793    3    1.60166    0.00297
705    498.841453    4    0.702298    0.001365
706    499.543751    5    0.580166    0.001146
707    500.123917    6    0.531536    0.00105
708    500.655453    7    0.317401    0.000624
709    500.972854    8    0.325802    0.000629
710    501.298656    7    0.951527    0.00176
711    502.250183    8    0.287322    0.000553
712    502.537505    9    0.278752    0.000514
713    502.816257    10    0.305627    0.000477
714    503.121884    9    0.702649    0.00126
715    503.824533    8    1.304172    0.002025
716    505.128705    9    0.446135    0.000818
717    505.57484    10    0.563492    0.000872
718    506.138332    9    0.331246    0.00059
719    506.469578    8    1.753594    0.002697
720    508.223172    7    0.887927    0.001617
721    509.111099    8    0.388294    0.000736
722    509.499393    7    1.521862    0.002755
723    511.021255    6    0.642206    0.001211
724    511.663461    7    0.379197    0.00073
725    512.042658    8    0.652063    0.001226
726    512.694721    9    0.744734    0.001338
727    513.439455    10    0.33026    0.000502
728    513.769715    9    0.448132    0.000788
729    514.217847    10    0.691009    0.001048
730    514.908856    9    0.599493    0.00105
731    515.508349    10    0.524682    0.000793
732    516.033031    9    0.769172    0.001342
733    516.802203    10    0.649792    0.000979
734    517.451995    9    0.535124    0.000931
