l    time_i    C(l)    Tau_i     Delta_n
162    88.511337    8    2.181748    0.01663
163    90.693085    9    0.357953    0.003699
164    91.051038    10    0.464428    0.00343
165    91.515466    9    0.343943    0.003305
166    91.859409    8    1.559662    0.011248
167    93.419071    9    0.291586    0.002922
168    93.710657    8    2.285784    0.0158
169    95.996441    9    0.32951    0.003206
170    96.325951    10    0.521158    0.003492
171    96.847109    9    0.23549    0.002148
172    97.082599    10    0.257516    0.00171
173    97.340115    9    0.22034    0.001996
174    97.560455    10    0.358531    0.002363
175    97.918986    9    0.401106    0.003598
176    98.320092    10    0.475144    0.003099
177    98.795236    9    0.233577    0.002073
178    99.028813    10    0.3245    0.002097
179    99.353313    9    0.366577    0.003225
180    99.71989    10    0.279707    0.001795
181    99.999597    9    0.378586    0.003298
182    100.378183    8    1.845018    0.01157
183    102.223201    9    0.274095    0.002508
184    102.497296    10    0.369239    0.002263
185    102.866535    9    0.224288    0.001902
186    103.090823    10    0.271283    0.001651
187    103.362106    9    0.202529    0.001706
188    103.564635    10    0.410074    0.002477
189    103.974709    9    0.21513    0.0018
190    104.189839    10    0.402076    0.002408
191    104.591915    9    0.334962    0.002778
192    104.926877    10    0.215252    0.00128
193    105.142129    9    0.22951    0.00189
194    105.371639    10    0.348804    0.002061
195    105.720443    9    0.22462    0.001837
196    105.945063    10    0.223756    0.001314
197    106.168819    9    0.294356    0.002391
198    106.463175    10    0.301314    0.001758
199    106.764489    9    0.325852    0.002625
200    107.090341    8    1.786634    0.010217
201    108.876975    9    0.409579    0.00352
202    109.286554    10    0.231851    0.001299
203    109.518405    9    0.497706    0.003905
204    110.016111    10    0.247952    0.001382
205    110.264063    9    0.213163    0.001658
206    110.477226    10    0.249215    0.001381
207    110.726441    9    0.331128    0.002559
208    111.057569    10    0.306733    0.001689
209    111.364302    9    0.1906    0.001463
210    111.554902    10    0.202771    0.001111
211    111.757673    9    0.515264    0.003923
212    112.272937    10    0.354354    0.001928
213    112.627291    9    0.233759    0.001763
214    112.86105    10    0.410385    0.002217
215    113.271435    9    0.286248    0.002143
216    113.557683    10    0.188303    0.001011
217    113.745986    9    0.418006    0.003106
218    114.163992    10    0.266938    0.001426
219    114.43093    9    0.45648    0.00336
220    114.88741    10    0.506503    0.002683
221    115.393913    9    0.24226    0.001766
222    115.636173    10    0.330787    0.001738
223    115.96696    9    0.387656    0.002804
224    116.354616    10    0.379418    0.001979
225    116.734034    9    0.305689    0.002193
226    117.039723    10    0.297991    0.001544
227    117.337714    9    0.299019    0.002129
228    117.636733    10    0.347575    0.001789
229    117.984308    9    0.377344    0.002665
230    118.361652    10    0.446028    0.002279
231    118.80768    9    0.399569    0.002795
232    119.207249    10    0.380083    0.001926
233    119.587332    9    0.293773    0.002038
234    119.881105    10    0.507398    0.00255
235    120.388503    9    0.200727    0.001382
236    120.58923    10    0.47421    0.002363
237    121.06344    9    0.479668    0.003274
238    121.543108    10    0.333417    0.001648
239    121.876525    9    0.312146    0.002113
240    122.188671    8    2.975647    0.014305
241    125.164318    9    0.249667    0.001879
242    125.413985    10    0.417384    0.001951
243    125.831369    9    0.436992    0.002872
244    126.268361    8    1.497306    0.006888
245    127.765667    9    0.230408    0.001697
246    127.996075    10    0.215937    0.00098
247    128.212012    9    0.30141    0.001946
248    128.513422    10    0.204207    0.000923
249    128.717629    9    0.329651    0.002115
250    129.04728    10    0.198239    0.000893
251    129.245519    9    0.464628    0.002959
252    129.710147    10    0.231076    0.001036
253    129.941223    9    0.276879    0.001751
254    130.218102    8    2.58933    0.011351
255    132.807432    9    0.220644    0.001565
256    133.028076    10    0.27692    0.001188
257    133.304996    9    0.207755    0.001285
258    133.512751    10    0.382465    0.001631
259    133.895216    9    0.211756    0.001303
260    134.106972    10    0.314057    0.001332
261    134.421029    9    0.442003    0.0027
262    134.863032    10    0.44084    0.001857
263    135.303872    9    0.334844    0.00203
264    135.638716    10    0.295276    0.001236
265    135.933992    9    0.225702    0.00136
266    136.159694    8    1.335581    0.005525
267    137.495275    7    1.403453    0.009537
268    138.898728    6    0.793681    0.005438
269    139.692409    5    0.923241    0.006139
270    140.61565    6    0.315146    0.002103
271    140.930796    5    0.521037    0.003422
272    141.451833    6    0.515774    0.00341
273    141.967607    7    0.218297    0.001422
274    142.185904    6    0.906595    0.006034
275    143.092499    7    0.220202    0.001421
276    143.312701    6    0.714029    0.004692
277    144.02673    7    0.309638    0.001982
278    144.336368    6    0.722736    0.004693
279    145.059104    5    0.533801    0.003382
280    145.592905    6    0.516514    0.003312
281    146.109419    7    0.379549    0.002382
282    146.488968    6    0.80503    0.005125
283    147.293998    5    0.705914    0.004376
284    147.999912    4    0.45797    0.002883
285    148.457882    3    0.569929    0.003659
286    149.027811    2    0.526836    0.003442
287    149.554647    1    0.383871    0.002533
288    149.938518    0    0.672253    0.004303
289    150.610771    1    0.579975    0.003712
290    151.190746    2    1.536936    0.009659
291    152.727682    1    0.645048    0.004152
292    153.37273    0    0.582549    0.003596
293    153.955279    1    0.5879    0.00367
294    154.543179    0    0.295418    0.001807
295    154.838597    1    0.545699    0.003376
296    155.384296    2    1.263839    0.007628
297    156.648135    1    0.414086    0.002593
298    157.062221    0    0.463844    0.002761
299    157.526065    1    0.514414    0.003119
300    158.040479    0    0.465881    0.002749
301    158.50636    1    0.599084    0.003597
302    159.105444    0    0.630121    0.003679
303    159.735565    1    0.739608    0.004387
304    160.475173    2    2.131883    0.012186
305    162.607056    1    0.657651    0.003954
306    163.264707    2    1.057967    0.005908
307    164.322674    3    0.892011    0.005279
308    165.214685    4    0.400043    0.002358
309    165.614728    5    0.392485    0.002264
310    166.007213    6    0.366477    0.002068
311    166.37369    7    0.272939    0.001511
312    166.646629    6    0.902952    0.005069
313    167.549581    5    0.526805    0.002888
314    168.076386    6    0.362281    0.002016
315    168.438667    7    0.387465    0.002108
316    168.826132    8    0.218841    0.001211
317    169.044973    7    0.671093    0.003741
318    169.716066    6    1.053584    0.005768
319    170.76965    7    0.519553    0.002783
320    171.289203    8    0.488178    0.002642
321    171.777381    9    0.459598    0.002516
322    172.236979    10    0.413165    0.001559
323    172.650144    9    0.338305    0.001677
324    172.988449    10    0.448588    0.001683
325    173.437037    9    0.508624    0.002503
326    173.945661    10    0.222887    0.000832
327    174.168548    9    0.513837    0.002511
328    174.682385    10    0.200054    0.000744
329    174.882439    9    0.423426    0.002056
330    175.305865    10    0.419749    0.001553
331    175.725614    9    0.22606    0.001091
332    175.951674    10    0.195459    0.00072
333    176.147133    9    0.316068    0.00152
334    176.463201    10    0.443041    0.001625
335    176.906242    9    0.217372    0.001041
336    177.123614    8    2.24014    0.00809
337    179.363754    7    0.83888    0.004389
338    180.202634    8    0.44199    0.002276
339    180.644624    9    0.195343    0.001014
340    180.839967    10    0.373282    0.001324
341    181.213249    9    0.318083    0.001489
342    181.531332    10    0.260614    0.00092
343    181.791946    9    0.223496    0.001042
344    182.015442    10    0.373421    0.001313
345    182.388863    9    0.361288    0.001676
346    182.750151    10    0.222587    0.000779
347    182.972738    9    0.318578    0.001471
348    183.291316    10    0.450766    0.001571
349    183.742082    9    0.486286    0.002231
350    184.228368    10    0.433861    0.001504
351    184.662229    9    0.359226    0.001638
352    185.021455    8    2.075149    0.007091
353    187.096604    9    0.279384    0.001401
354    187.375988    10    0.23709    0.0008
355    187.613078    9    0.358445    0.00161
356    187.971523    10    0.511644    0.001717
357    188.483167    9    0.284518    0.00127
358    188.767685    10    0.268695    0.000898
359    189.03638    9    0.253653    0.001128
360    189.290033    8    1.167041    0.003867
361    190.457074    9    0.291384    0.001434
362    190.748458    10    0.372857    0.001225
363    191.121315    9    0.385134    0.001693
364    191.506449    10    0.229941    0.000752
365    191.73639    9    0.24418    0.001069
366    191.98057    10    0.371897    0.001213
367    192.352467    9    0.51446    0.002241
368    192.866927    10    0.267962    0.00087
369    193.134889    9    0.294172    0.001274
370    193.429061    10    0.226237    0.000732
371    193.655298    9    0.515233    0.002221
372    194.170531    10    0.269616    0.000869
373    194.440147    9    0.328218    0.001407
374    194.768365    10    0.317318    0.001019
375    195.085683    9    0.472992    0.002017
376    195.558675    10    0.443411    0.001417
377    196.002086    9    0.398767    0.00169
378    196.400853    10    0.343836    0.001094
379    196.744689    9    0.379635    0.0016
380    197.124324    10    0.309093    0.000979
381    197.433417    9    0.330798    0.001387
382    197.764215    10    0.384092    0.001211
383    198.148307    9    0.257818    0.001077
384    198.406125    10    0.263881    0.000829
385    198.670006    9    0.311339    0.001295
386    198.981345    10    0.199692    0.000625
387    199.181037    9    0.48399    0.002003
388    199.665027    8    2.12487    0.006574
389    201.789897    9    0.220935    0.001029
390    202.010832    10    0.221149    0.000677
391    202.231981    9    0.316424    0.001291
392    202.548405    10    0.27311    0.000832
393    202.821515    9    0.297964    0.001211
394    203.119479    10    0.326721    0.000992
395    203.4462    9    0.4949    0.002001
396    203.9411    10    0.403244    0.001219
397    204.344344    9    0.439078    0.001764
398    204.783422    10    0.432211    0.0013
399    205.215633    9    0.355437    0.00142
400    205.57107    10    0.197065    0.000591
401    205.768135    9    0.25241    0.001005
402    206.020545    10    0.317098    0.000947
403    206.337643    9    0.297408    0.00118
404    206.635051    10    0.31735    0.000945
405    206.952401    9    0.24821    0.000981
406    207.200611    10    0.367196    0.00109
407    207.567807    9    0.288346    0.001135
408    207.856153    10    0.433585    0.001281
409    208.289738    9    0.500184    0.001958
410    208.789922    10    0.389717    0.001146
411    209.179639    9    0.285351    0.001111
412    209.46499    10    0.217646    0.000638
413    209.682636    9    0.21835    0.000848
414    209.900986    10    0.21292    0.000622
415    210.113906    9    0.240965    0.000933
416    210.354871    10    0.287388    0.000838
417    210.642259    9    0.291632    0.001124
418    210.933891    10    0.372601    0.001082
419    211.306492    9    0.401888    0.001543
420    211.70838    10    0.336164    0.000972
421    212.044544    9    0.284544    0.001088
422    212.329088    10    0.343608    0.00099
423    212.672696    9    0.406053    0.001545
424    213.078749    10    0.365325    0.001049
425    213.444074    9    0.261201    0.000989
426    213.705275    10    0.384633    0.001099
427    214.089908    9    0.215346    0.000812
428    214.305254    10    0.22579    0.000643
429    214.531044    9    0.395861    0.001489
430    214.926905    10    0.207624    0.00059
431    215.134529    9    0.315548    0.001182
432    215.450077    10    0.486194    0.001376
433    215.936271    9    0.440945    0.001643
434    216.377216    10    0.220505    0.000622
435    216.597721    9    0.463443    0.001718
436    217.061164    10    0.383827    0.001078
437    217.444991    9    0.380521    0.001404
438    217.825512    10    0.232543    0.000651
439    218.058055    9    0.351116    0.00129
440    218.409171    10    0.474243    0.001322
441    218.883414    9    0.424977    0.001553
442    219.308391    10    0.223446    0.000621
443    219.531837    9    0.530226    0.001927
444    220.062063    10    0.233287    0.000646
445    220.29535    9    0.51639    0.001866
446    220.81174    10    0.3111    0.000859
447    221.12284    9    0.367613    0.001322
448    221.490453    10    0.260065    0.000716
449    221.750518    9    0.257788    0.000923
450    222.008306    10    0.375364    0.001029
451    222.38367    9    0.248502    0.000888
452    222.632172    10    0.222495    0.000608
453    222.854667    9    0.490558    0.001744
454    223.345225    10    0.25375    0.000692
455    223.598975    9    0.294118    0.001041
456    223.893093    10    0.234451    0.000638
457    224.127544    9    0.444271    0.001567
458    224.571815    8    2.015051    0.005421
459    226.586866    9    0.487357    0.002032
460    227.074223    10    0.317597    0.000845
461    227.39182    9    0.445101    0.001549
462    227.836921    10    0.377403    0.001
463    228.214324    9    0.406833    0.001409
464    228.621157    10    0.399582    0.001056
465    229.020739    9    0.335191    0.001156
466    229.35593    8    1.730856    0.004526
467    231.086786    7    0.794144    0.003238
468    231.88093    8    0.295362    0.001201
469    232.176292    9    0.451658    0.00183
470    232.62795    10    0.261258    0.000675
471    232.889208    9    0.227276    0.000773
472    233.116484    10    0.384914    0.000993
473    233.501398    9    0.420633    0.001425
474    233.922031    10    0.326668    0.000839
475    234.248699    9    0.376991    0.001271
476    234.62569    10    0.36913    0.000945
477    234.99482    9    0.421275    0.001414
478    235.416095    10    0.370243    0.000945
479    235.786338    9    0.379682    0.001268
480    236.16602    10    0.528321    0.001342
481    236.694341    9    0.221385    0.000736
482    236.915726    10    0.294908    0.000746
483    237.210634    9    0.244776    0.000812
484    237.45541    8    1.987796    0.004979
485    239.443206    9    0.350898    0.001379
486    239.794104    10    0.409749    0.001015
487    240.203853    9    0.403596    0.001324
488    240.607449    10    0.449188    0.001109
489    241.056637    9    0.232699    0.000761
490    241.289336    10    0.509905    0.001253
491    241.799241    9    0.43823    0.001426
492    242.237471    10    0.511356    0.001251
493    242.748827    9    0.353593    0.001145
494    243.10242    10    0.29602    0.000722
495    243.39844    9    0.194485    0.000628
496    243.592925    10    0.496453    0.001206
497    244.089378    9    0.321637    0.001034
498    244.411015    10    0.434679    0.001051
499    244.845694    9    0.494893    0.001584
500    245.340587    10    0.358506    0.000864
501    245.699093    9    0.272955    0.000871
502    245.972048    10    0.477891    0.001147
503    246.449939    9    0.448132    0.001423
504    246.898071    8    1.759743    0.004183
505    248.657814    9    0.487149    0.001844
506    249.144963    10    0.383398    0.000903
507    249.528361    9    0.300657    0.000944
508    249.829018    10    0.345882    0.000811
509    250.1749    9    0.240015    0.000752
510    250.414915    8    2.391056    0.00555
511    252.805971    9    0.303077    0.001128
512    253.109048    10    0.296063    0.00068
513    253.405111    9    0.355041    0.001099
514    253.760152    10    0.318    0.000728
515    254.078152    9    0.226609    0.000699
516    254.304761    10    0.192428    0.00044
517    254.497189    9    0.198719    0.000612
518    254.695908    10    0.335102    0.000764
519    255.03101    9    0.21458    0.000659
520    255.24559    8    2.629051    0.005921
521    257.874641    9    0.292539    0.001067
522    258.16718    10    0.496406    0.001104
523    258.663586    9    0.431971    0.001311
524    259.095557    10    0.261837    0.00058
525    259.357394    9    0.202942    0.000614
526    259.560336    8    2.164819    0.004753
527    261.725155    9    0.24727    0.000889
528    261.972425    10    0.407909    0.000886
529    262.380334    9    0.396506    0.001188
530    262.77684    10    0.211504    0.000458
531    262.988344    9    0.34902    0.001041
532    263.337364    10    0.238377    0.000516
533    263.575741    9    0.225055    0.000669
534    263.800796    10    0.351333    0.000758
535    264.152129    9    0.402045    0.001192
536    264.554174    10    0.220581    0.000475
537    264.774755    9    0.33734    0.000997
538    265.112095    10    0.500937    0.001076
539    265.613032    9    0.32902    0.000969
540    265.942052    10    0.278166    0.000595
541    266.220218    9    0.26264    0.000772
542    266.482858    10    0.320732    0.000684
543    266.80359    9    0.293216    0.000858
544    267.096806    10    0.29672    0.000631
545    267.393526    9    0.247216    0.000722
546    267.640742    10    0.426779    0.000905
547    268.067521    9    0.31334    0.000912
548    268.380861    10    0.206268    0.000437
549    268.587129    9    0.240696    0.000699
550    268.827825    10    0.19308    0.000408
551    269.020905    9    0.31034    0.000899
552    269.331245    10    0.456979    0.000963
553    269.788224    9    0.359834    0.001037
554    270.148058    10    0.345598    0.000726
555    270.493656    9    0.457817    0.001315
556    270.951473    10    0.279409    0.000586
557    271.230882    9    0.294878    0.000844
558    271.52576    10    0.260976    0.000545
559    271.786736    9    0.488772    0.001395
560    272.275508    10    0.233193    0.000486
561    272.508701    9    0.3339    0.000949
562    272.842601    8    1.165292    0.002417
563    274.007893    9    0.258706    0.00089
564    274.266599    10    0.312135    0.000644
565    274.578734    9    0.334535    0.000944
566    274.913269    8    2.22652    0.004549
567    277.139789    9    0.423824    0.00144
568    277.563613    8    1.468026    0.002958
569    279.031639    9    0.271808    0.000917
570    279.303447    10    0.270048    0.00054
571    279.573495    9    0.298071    0.000829
572    279.871566    10    0.272631    0.000545
573    280.144197    9    0.194775    0.000541
574    280.338972    10    0.465744    0.000928
575    280.804716    9    0.446893    0.001236
576    281.251609    10    0.27138    0.000539
577    281.522989    9    0.288634    0.000795
578    281.811623    10    0.295145    0.000585
579    282.106768    9    0.368204    0.001012
580    282.474972    10    0.464663    0.000918
581    282.939635    9    0.490534    0.001342
582    283.430169    8    1.454918    0.002855
583    284.885087    7    1.594806    0.005246
584    286.479893    8    0.499856    0.00166
585    286.979749    9    0.519048    0.001692
586    287.498797    8    1.342989    0.002605
587    288.841786    9    0.471517    0.001525
588    289.313303    10    0.235881    0.000455
589    289.549184    9    0.245318    0.00066
590    289.794502    10    0.468437    0.0009
591    290.262939    9    0.308789    0.000828
592    290.571728    10    0.317161    0.000608
593    290.888889    9    0.528395    0.001411
594    291.417284    10    0.470807    0.0009
595    291.888091    9    0.3357    0.000892
596    292.223791    10    0.381497    0.000727
597    292.605288    9    0.328512    0.00087
598    292.9338    10    0.493739    0.000937
599    293.427539    9    0.356949    0.000943
600    293.784488    8    2.596468    0.00488
601    296.380956    7    1.364396    0.004288
602    297.745352    6    0.54757    0.00175
603    298.292922    5    0.419991    0.001337
604    298.712913    4    0.354618    0.001142
605    299.067531    5    0.392295    0.001277
606    299.459826    6    0.483268    0.001551
607    299.943094    7    0.421753    0.001334
608    300.364847    8    0.433348    0.001372
609    300.798195    9    0.483728    0.001496
610    301.281923    10    0.434405    0.000805
611    301.716328    9    0.428364    0.001107
612    302.144692    10    0.499187    0.000923
613    302.643879    9    0.33815    0.000871
614    302.982029    10    0.421634    0.000776
615    303.403663    9    0.194482    0.000499
616    303.598145    8    1.73886    0.003179
617    305.337005    7    1.300178    0.00395
618    306.637183    6    0.954593    0.002953
619    307.591776    7    0.26574    0.00082
620    307.857516    8    0.465387    0.001432
621    308.322903    7    1.582157    0.004738
622    309.90506    8    0.356333    0.001088
623    310.261393    9    0.361507    0.001075
624    310.6229    8    2.444241    0.004393
625    313.067141    9    0.397409    0.00117
626    313.46455    10    0.194269    0.000346
627    313.658819    9    0.246994    0.000619
628    313.905813    8    1.897778    0.003359
629    315.803591    7    0.821563    0.002394
630    316.625154    6    0.669386    0.001999
631    317.29454    5    0.670147    0.002003
632    317.964687    6    0.626204    0.001893
633    318.590891    7    0.340129    0.001012
634    318.93102    8    0.484706    0.001435
635    319.415726    9    0.467846    0.001347
636    319.883572    10    0.320339    0.000561
637    320.203911    9    0.44274    0.00109
638    320.646651    10    0.294179    0.000514
639    320.94083    9    0.287685    0.000706
640    321.228515    10    0.209462    0.000366
641    321.437977    9    0.421481    0.001033
642    321.859458    8    1.757235    0.003048
643    323.616693    9    0.346441    0.000984
644    323.963134    10    0.374411    0.000645
645    324.337545    9    0.321665    0.000781
646    324.65921    8    1.155471    0.001981
647    325.814681    7    0.66897    0.001885
648    326.483651    8    0.276736    0.000801
649    326.760387    9    0.306045    0.000859
650    327.066432    8    2.771811    0.004691
651    329.838243    9    0.421811    0.001172
652    330.260054    10    0.445684    0.000747
653    330.705738    9    0.352632    0.000843
654    331.05837    10    0.243536    0.000408
655    331.301906    9    0.20746    0.000495
656    331.509366    10    0.339826    0.000567
657    331.849192    9    0.488312    0.001162
658    332.337504    10    0.302479    0.000504
659    332.639983    9    0.230364    0.000547
660    332.870347    10    0.265496    0.000441
661    333.135843    9    0.274326    0.000649
662    333.410169    10    0.432792    0.000718
663    333.842961    9    0.445726    0.001053
664    334.288687    10    0.26648    0.000441
665    334.555167    9    0.446227    0.00105
666    335.001394    10    0.217594    0.000359
667    335.218988    9    0.219885    0.000516
668    335.438873    10    0.451869    0.000744
669    335.890742    9    0.333148    0.000781
670    336.22389    10    0.29742    0.000489
671    336.52131    9    0.450564    0.001052
672    336.971874    10    0.294358    0.000483
673    337.266232    9    0.319144    0.000743
674    337.585376    10    0.236211    0.000387
675    337.821587    9    0.200861    0.000466
676    338.022448    8    1.624026    0.002645
677    339.646474    9    0.356044    0.000962
678    340.002518    10    0.404126    0.000654
679    340.406644    9    0.293137    0.000676
680    340.699781    10    0.191047    0.000309
681    340.890828    9    0.521316    0.0012
682    341.412144    10    0.189423    0.000306
683    341.601567    9    0.332457    0.000763
684    341.934024    8    2.631013    0.004209
685    344.565037    9    0.400399    0.001067
686    344.965436    10    0.337637    0.000535
687    345.303073    9    0.28915    0.000658
688    345.592223    8    1.755339    0.002766
689    347.347562    7    0.781212    0.002061
690    348.128774    8    0.284014    0.000773
691    348.412788    7    1.362816    0.003571
692    349.775604    8    0.431274    0.001167
693    350.206878    9    0.23629    0.000615
694    350.443168    10    0.525751    0.000822
695    350.968919    9    0.358275    0.000804
696    351.327194    10    0.466591    0.000727
697    351.793785    9    0.436045    0.000975
698    352.22983    10    0.26082    0.000405
699    352.49065    9    0.343486    0.000766
700    352.834136    10    0.510869    0.000792
701    353.345005    9    0.211737    0.000471
702    353.556742    10    0.46816    0.000725
703    354.024902    9    0.222065    0.000493
704    354.246967    10    0.206225    0.000319
705    354.453192    9    0.476879    0.001056
706    354.930071    8    1.479582    0.002273
707    356.409653    9    0.241891    0.00062
708    356.651544    8    2.449012    0.00372
709    359.100556    9    0.227338    0.000578
710    359.327894    10    0.267979    0.000404
711    359.595873    9    0.309682    0.000679
712    359.905555    10    0.2642    0.000397
713    360.169755    9    0.346067    0.000756
714    360.515822    10    0.397052    0.000597
715    360.912874    9    0.240135    0.000523
716    361.153009    8    1.988679    0.002967
717    363.141688    7    0.743161    0.001867
718    363.884849    6    0.92444    0.002403
719    364.809289    7    0.241082    0.00063
720    365.050371    6    0.671652    0.001737
721    365.722023    7    0.346634    0.000903
722    366.068657    6    0.580995    0.001496
723    366.649652    5    0.513683    0.001333
724    367.163335    6    0.402115    0.001057
725    367.56545    5    0.613943    0.001586
726    368.179393    4    0.674456    0.001765
727    368.853849    5    0.405357    0.001074
728    369.259206    4    0.545306    0.001421
729    369.804512    3    0.425194    0.001123
730    370.229706    4    0.733079    0.001953
731    370.962785    3    0.550741    0.001448
732    371.513526    4    0.531542    0.00141
733    372.045068    3    0.684776    0.001792
734    372.729844    4    0.438219    0.001156
