l    time_i    C(l)    Tau_i     Delta_n
135    49.86629    10    0.17192    0.00263
136    50.03821    9    0.15974    0.00284
137    50.19795    10    0.21309    0.00322
138    50.41104    9    0.27061    0.00475
139    50.68165    10    0.31772    0.00473
140    50.99937    9    0.10262    0.00178
141    51.10199    10    0.19305    0.00284
142    51.29504    9    0.11543    0.00199
143    51.41047    10    0.17875    0.00261
144    51.58922    9    0.32229    0.00548
145    51.91151    10    0.16967    0.00245
146    52.08118    9    0.18969    0.00319
147    52.27087    10    0.36588    0.00522
148    52.63675    9    0.19204    0.00318
149    52.82879    10    0.11243    0.00159
150    52.94122    9    0.32213    0.00528
151    53.26335    10    0.10566    0.00148
152    53.36901    9    0.35309    0.0057
153    53.7221    10    0.11582    0.0016
154    53.83792    9    0.18195    0.0029
155    54.01987    10    0.19616    0.0027
156    54.21603    9    0.19256    0.00304
157    54.40859    10    0.23641    0.00321
158    54.645    9    0.31374    0.0049
159    54.95874    10    0.31642    0.00425
160    55.27516    9    0.1251    0.00193
161    55.40026    10    0.21177    0.00281
162    55.61203    9    0.13905    0.00213
163    55.75108    10    0.11655    0.00153
164    55.86763    9    0.25394    0.00384
165    56.12157    10    0.12609    0.00165
166    56.24766    9    0.10161    0.00152
167    56.34927    10    0.19217    0.0025
168    56.54144    9    0.21184    0.00315
169    56.75328    10    0.25462    0.00327
170    57.0079    9    0.14832    0.00219
171    57.15622    10    0.16087    0.00205
172    57.31709    9    0.18454    0.0027
173    57.50163    8    0.71823    0.009
174    58.21986    9    0.28432    0.00461
175    58.50418    10    0.19716    0.00242
176    58.70134    9    0.28317    0.00404
177    58.98451    10    0.31804    0.00387
178    59.30255    9    0.20196    0.00285
179    59.50451    10    0.12731    0.00153
180    59.63182    9    0.26611    0.00371
181    59.89793    10    0.30808    0.00367
182    60.20601    9    0.26831    0.0037
183    60.47432    10    0.16229    0.00191
184    60.63661    9    0.35361    0.00481
185    60.99022    8    0.68399    0.00793
186    61.67421    9    0.19139    0.00293
187    61.8656    10    0.27168    0.00309
188    62.13728    9    0.2456    0.00326
189    62.38288    10    0.10682    0.00121
190    62.4897    9    0.20068    0.00264
191    62.69038    10    0.13362    0.0015
192    62.824    9    0.18785    0.00245
193    63.01185    10    0.29748    0.00331
194    63.30933    9    0.34779    0.00449
195    63.65712    8    0.82905    0.00904
196    64.48617    9    0.30248    0.00442
197    64.78865    10    0.2117    0.00226
198    65.00035    9    0.18088    0.00227
199    65.18123    10    0.14145    0.0015
200    65.32268    9    0.272    0.0034
201    65.59468    10    0.28398    0.00299
202    65.87866    9    0.29117    0.0036
203    66.16983    10    0.12865    0.00135
204    66.29848    9    0.14673    0.0018
205    66.44521    10    0.2544    0.00264
206    66.69961    9    0.22978    0.00279
207    66.92939    10    0.31769    0.00326
208    67.24708    9    0.1057    0.00127
209    67.35278    10    0.13703    0.0014
210    67.48981    9    0.13284    0.0016
211    67.62265    10    0.18579    0.00188
212    67.80844    9    0.16709    0.00199
213    67.97553    10    0.11095    0.00112
214    68.08648    9    0.25456    0.00301
215    68.34104    10    0.16049    0.00161
216    68.50153    9    0.29226    0.00341
217    68.79379    10    0.13843    0.00138
218    68.93222    9    0.11454    0.00133
219    69.04676    10    0.29028    0.00287
220    69.33704    9    0.25058    0.00289
221    69.58762    10    0.15244    0.0015
222    69.74006    9    0.13019    0.00148
223    69.87025    8    1.42725    0.01365
224    71.2975    9    0.35429    0.00468
225    71.65179    8    1.43446    0.01315
226    73.08625    7    0.97421    0.01241
227    74.06046    6    0.31195    0.00413
228    74.37241    7    0.27778    0.0037
229    74.65019    8    0.1987    0.00261
230    74.84889    9    0.17536    0.00218
231    75.02425    10    0.24479    0.00216
232    75.26904    9    0.20898    0.00224
233    75.47802    10    0.27392    0.0024
234    75.75194    9    0.31855    0.00339
235    76.07049    10    0.21091    0.00183
236    76.2814    9    0.34546    0.00364
237    76.62686    10    0.1488    0.00129
238    76.77566    9    0.16579    0.00173
239    76.94145    10    0.19142    0.00164
240    77.13287    9    0.14162    0.00147
241    77.27449    8    0.64007    0.00543
242    77.91456    7    0.4551    0.00542
243    78.36966    6    0.52838    0.00657
244    78.89804    7    0.22552    0.00282
245    79.12356    6    0.44696    0.00547
246    79.57052    5    0.3053    0.00378
247    79.87582    6    0.33142    0.00411
248    80.20724    7    0.26217    0.00321
249    80.46941    8    0.2739    0.00328
250    80.74331    9    0.12515    0.00144
251    80.86846    10    0.27722    0.00228
252    81.14568    9    0.29259    0.00291
253    81.43827    10    0.1824    0.0015
254    81.62067    9    0.25753    0.00255
255    81.8782    8    1.31941    0.01058
256    83.19761    9    0.28354    0.00316
257    83.48115    10    0.22375    0.00175
258    83.7049    9    0.29227    0.00282
259    83.99717    10    0.27462    0.00214
260    84.27179    9    0.10345    0.00099
261    84.37524    10    0.2241    0.00174
262    84.59934    9    0.102    0.00097
263    84.70134    10    0.10715    0.00083
264    84.80849    9    0.2446    0.00232
265    85.05309    10    0.30576    0.00235
266    85.35885    9    0.18334    0.00172
267    85.54219    10    0.1339    0.00102
268    85.67609    9    0.17785    0.00166
269    85.85394    10    0.30657    0.00232
270    86.16051    9    0.2598    0.00242
271    86.42031    8    0.85333    0.00636
272    87.27364    9    0.1546    0.00164
273    87.42824    10    0.2049    0.00151
274    87.63314    9    0.30448    0.00278
275    87.93762    8    2.03169    0.01456
276    89.96931    9    0.33374    0.00344
277    90.30305    8    1.05543    0.0073
278    91.35848    9    0.2011    0.00203
279    91.55958    10    0.13582    0.00093
280    91.6954    9    0.32078    0.00281
281    92.01618    10    0.10197    0.00069
282    92.11815    9    0.22663    0.00197
283    92.34478    10    0.24336    0.00165
284    92.58814    9    0.21492    0.00186
285    92.80306    10    0.16288    0.00109
286    92.96594    9    0.15082    0.0013
287    93.11676    10    0.18516    0.00124
288    93.30192    9    0.22055    0.00189
289    93.52247    10    0.26055    0.00173
290    93.78302    9    0.34148    0.00291
291    94.1245    10    0.16022    0.00106
292    94.28472    9    0.10866    0.00092
293    94.39338    10    0.1382    0.00091
294    94.53158    9    0.18752    0.00158
295    94.7191    10    0.16238    0.00107
296    94.88148    9    0.21465    0.0018
297    95.09613    10    0.33686    0.0022
298    95.43299    9    0.28558    0.00237
299    95.71857    10    0.12718    0.00083
300    95.84575    9    0.18222    0.0015
301    96.02797    10    0.24151    0.00156
302    96.26948    9    0.18745    0.00153
303    96.45693    10    0.21417    0.00138
304    96.6711    9    0.12071    0.00099
305    96.79181    10    0.17299    0.00111
306    96.9648    9    0.2178    0.00177
307    97.1826    10    0.25654    0.00164
308    97.43914    9    0.14424    0.00117
309    97.58338    10    0.13928    0.00088
310    97.72266    9    0.1788    0.00144
311    97.90146    10    0.18018    0.00113
312    98.08164    9    0.17196    0.00138
313    98.2536    10    0.14004    0.00088
314    98.39364    9    0.1332    0.00106
315    98.52684    8    1.38796    0.00859
316    99.9148    9    0.17755    0.00165
317    100.09235    10    0.27102    0.00165
318    100.36337    9    0.37151    0.00291
319    100.73488    10    0.22231    0.00135
320    100.95719    9    0.14555    0.00113
321    101.10274    8    0.84458    0.00505
322    101.94732    9    0.17159    0.00156
323    102.11891    8    1.37561    0.00804
324    103.49452    9    0.15567    0.0014
325    103.65019    10    0.15316    0.00088
326    103.80335    9    0.18555    0.00141
327    103.9889    10    0.23662    0.00136
328    104.22552    9    0.1749    0.00133
329    104.40042    10    0.17997    0.00102
330    104.58039    9    0.16855    0.00127
331    104.74894    8    0.86822    0.0049
332    105.61716    7    0.31959    0.00281
333    105.93675    8    0.22989    0.00211
334    106.16664    9    0.20385    0.00178
335    106.37049    10    0.25274    0.00141
336    106.62323    9    0.16037    0.00119
337    106.7836    8    0.93819    0.00516
338    107.72179    9    0.13302    0.00114
339    107.85481    10    0.33099    0.0018
340    108.1858    9    0.36618    0.00267
341    108.55198    10    0.16178    0.00088
342    108.71376    9    0.32166    0.00233
343    109.03542    10    0.32482    0.00175
344    109.36024    9    0.10403    0.00075
345    109.46427    10    0.27311    0.00146
346    109.73738    9    0.13135    0.00094
347    109.86873    10    0.28995    0.00154
348    110.15868    9    0.13606    0.00097
349    110.29474    10    0.13428    0.00071
350    110.42902    9    0.24996    0.00178
351    110.67898    10    0.2394    0.00126
352    110.91838    9    0.21631    0.00153
353    111.13469    10    0.33405    0.00176
354    111.46874    9    0.19378    0.00136
355    111.66252    10    0.23768    0.00124
356    111.9002    9    0.16326    0.00115
357    112.06346    10    0.1022    0.00054
358    112.16566    9    0.30902    0.00215
359    112.47468    10    0.3003    0.00155
360    112.77498    9    0.24927    0.00172
361    113.02425    10    0.30907    0.00159
362    113.33332    9    0.13392    0.00092
363    113.46724    10    0.20299    0.00104
364    113.67023    9    0.13786    0.00095
365    113.80809    8    0.98632    0.005
366    114.79441    9    0.30548    0.00246
367    115.09989    10    0.3211    0.00161
368    115.42099    9    0.14395    0.00098
369    115.56494    10    0.19309    0.00096
370    115.75803    9    0.22481    0.00152
371    115.98284    10    0.23166    0.00115
372    116.2145    9    0.23899    0.0016
373    116.45349    10    0.20773    0.00102
374    116.66122    9    0.27266    0.00181
375    116.93388    10    0.20996    0.00103
376    117.14384    9    0.14543    0.00096
377    117.28927    10    0.27397    0.00134
378    117.56324    9    0.29049    0.00192
379    117.85373    10    0.16231    0.00079
380    118.01604    9    0.10264    0.00067
381    118.11868    10    0.1167    0.00057
382    118.23538    9    0.17685    0.00116
383    118.41223    10    0.27202    0.00132
384    118.68425    9    0.20638    0.00135
385    118.89063    10    0.34893    0.00168
386    119.23956    9    0.33455    0.00216
387    119.57411    10    0.26563    0.00128
388    119.83974    9    0.12075    0.00077
389    119.96049    10    0.20049    0.00096
390    120.16098    9    0.16427    0.00106
391    120.32525    10    0.35619    0.00169
392    120.68144    9    0.2962    0.00189
393    120.97764    10    0.12192    0.00057
394    121.09956    9    0.18946    0.0012
395    121.28902    10    0.10525    0.0005
396    121.39427    9    0.2157    0.00137
397    121.60997    10    0.16337    0.00077
398    121.77334    9    0.20408    0.00129
399    121.97742    8    1.04205    0.00485
400    123.01947    9    0.16599    0.00126
401    123.18546    10    0.29985    0.00138
402    123.48531    9    0.29519    0.00184
403    123.7805    10    0.11892    0.00055
404    123.89942    9    0.23047    0.00143
405    124.12989    10    0.31323    0.00143
406    124.44312    9    0.31177    0.00192
407    124.75489    10    0.12209    0.00055
408    124.87698    9    0.1846    0.00113
409    125.06158    10    0.24201    0.0011
410    125.30359    9    0.32791    0.002
411    125.6315    10    0.18759    0.00085
412    125.81909    9    0.34788    0.0021
413    126.16697    8    1.09598    0.00489
414    127.26295    9    0.36793    0.00269
415    127.63088    10    0.27209    0.0012
416    127.90297    9    0.12574    0.00075
417    128.02871    10    0.25511    0.00112
418    128.28382    9    0.21931    0.0013
419    128.50313    8    1.86162    0.00804
420    130.36475    7    0.79227    0.00563
421    131.15702    6    0.53758    0.00399
422    131.6946    7    0.27622    0.00207
423    131.97082    6    0.40451    0.00297
424    132.37533    7    0.15738    0.00117
425    132.53271    6    0.51775    0.00377
426    133.05046    5    0.67791    0.005
427    133.72837    6    0.38298    0.00284
428    134.11135    5    0.21276    0.00156
429    134.32411    4    0.46256    0.00341
430    134.78667    3    0.34238    0.00251
431    135.12905    4    0.43038    0.00315
432    135.55943    5    0.49789    0.00361
433    136.05732    6    0.16149    0.00117
434    136.21881    7    0.16233    0.00117
435    136.38114    6    0.57381    0.00406
436    136.95495    7    0.32357    0.00231
437    137.27852    8    0.15621    0.0011
438    137.43473    9    0.33399    0.00225
439    137.76872    10    0.12937    0.00054
440    137.89809    9    0.26115    0.00148
441    138.15924    10    0.357    0.00149
442    138.51624    9    0.35636    0.002
443    138.8726    10    0.13558    0.00056
444    139.00818    9    0.24106    0.00134
445    139.24924    10    0.21755    0.00091
446    139.46679    9    0.18146    0.00101
447    139.64825    10    0.10513    0.00043
448    139.75338    9    0.18041    0.001
449    139.93379    10    0.27471    0.00113
450    140.2085    9    0.13868    0.00077
451    140.34718    10    0.11101    0.00045
452    140.45819    9    0.15824    0.00087
453    140.61643    10    0.24743    0.00101
454    140.86386    9    0.13727    0.00075
455    141.00113    10    0.29315    0.0012
456    141.29428    9    0.1118    0.00061
457    141.40608    10    0.15896    0.00064
458    141.56504    9    0.30802    0.00168
459    141.87306    10    0.27145    0.00111
460    142.14451    9    0.16961    0.00092
461    142.31412    10    0.13422    0.00054
462    142.44834    9    0.28264    0.00153
463    142.73098    10    0.15833    0.00064
464    142.88931    9    0.17563    0.00095
465    143.06494    10    0.14314    0.00058
466    143.20808    9    0.28708    0.00154
467    143.49516    10    0.10787    0.00043
468    143.60303    9    0.16649    0.00088
469    143.76952    10    0.19875    0.0008
470    143.96827    9    0.20843    0.00111
471    144.1767    10    0.36522    0.00145
472    144.54192    9    0.37118    0.00196
473    144.9131    10    0.11237    0.00044
474    145.02547    9    0.14047    0.00074
475    145.16594    10    0.12018    0.00048
476    145.28612    9    0.1892    0.00099
477    145.47532    10    0.30528    0.0012
478    145.7806    9    0.1945    0.00102
479    145.9751    10    0.21577    0.00085
480    146.19087    9    0.21235    0.0011
481    146.40322    8    1.56472    0.00609
482    147.96794    7    0.54551    0.00343
483    148.51345    8    0.17024    0.0011
484    148.68369    9    0.17492    0.00109
485    148.85861    10    0.35399    0.00136
486    149.2126    9    0.12185    0.00062
487    149.33445    10    0.10366    0.00039
488    149.43811    9    0.1553    0.00079
489    149.59341    10    0.12082    0.00046
490    149.71423    9    0.3666    0.00187
491    150.08083    10    0.15448    0.00059
492    150.23531    9    0.24961    0.00126
493    150.48492    10    0.23606    0.00089
494    150.72098    9    0.15617    0.00079
495    150.87715    10    0.19584    0.00074
496    151.07299    9    0.11049    0.00055
497    151.18348    10    0.14468    0.00055
498    151.32816    9    0.20826    0.00104
499    151.53642    8    0.64424    0.00242
500    152.18066    9    0.28268    0.00172
501    152.46334    10    0.36717    0.00136
502    152.83051    9    0.10534    0.00053
503    152.93585    10    0.2427    0.0009
504    153.17855    9    0.14228    0.00071
505    153.32083    10    0.35419    0.0013
506    153.67502    9    0.32371    0.0016
507    153.99873    10    0.29695    0.00109
508    154.29568    9    0.2042    0.001
509    154.49988    10    0.11736    0.00043
510    154.61724    9    0.26619    0.00131
511    154.88343    10    0.22351    0.00081
512    155.10694    9    0.19861    0.00097
513    155.30555    10    0.14717    0.00054
514    155.45272    9    0.30477    0.00148
515    155.75749    10    0.17331    0.00063
516    155.9308    9    0.29984    0.00146
517    156.23064    10    0.17637    0.00064
518    156.40701    9    0.32205    0.00155
519    156.72906    10    0.14066    0.0005
520    156.86972    9    0.18794    0.00091
521    157.05766    10    0.2214    0.0008
522    157.27906    9    0.28959    0.00139
523    157.56865    10    0.19065    0.00069
524    157.7593    9    0.27223    0.00129
525    158.03153    8    1.27179    0.00453
526    159.30332    9    0.22803    0.00133
527    159.53135    10    0.34827    0.00123
528    159.87962    9    0.1689    0.0008
529    160.04852    8    0.76957    0.0027
530    160.81809    9    0.20617    0.00119
531    161.02426    8    1.96259    0.00675
532    162.98685    9    0.19035    0.00108
533    163.1772    10    0.19736    0.00067
534    163.37456    9    0.3261    0.00151
535    163.70066    10    0.24778    0.00084
536    163.94844    9    0.10923    0.0005
537    164.05767    8    0.72104    0.00243
538    164.77871    7    0.53754    0.00303
539    165.31625    8    0.21916    0.00128
540    165.53541    9    0.29937    0.00167
541    165.83478    8    1.22633    0.00407
542    167.06111    9    0.24729    0.00137
543    167.3084    10    0.27322    0.0009
544    167.58162    9    0.26886    0.00122
545    167.85048    10    0.33255    0.00109
546    168.18303    9    0.22876    0.00104
547    168.41179    10    0.31431    0.00103
548    168.7261    9    0.11873    0.00054
549    168.84483    10    0.30712    0.001
550    169.15195    9    0.10918    0.00049
551    169.26113    10    0.10673    0.00034
552    169.36786    9    0.23533    0.00106
553    169.60319    10    0.27844    0.0009
554    169.88163    9    0.25381    0.00114
555    170.13544    10    0.11367    0.00036
556    170.24911    9    0.16554    0.00074
557    170.41465    10    0.10103    0.00032
558    170.51568    9    0.30541    0.00135
559    170.82109    10    0.1008    0.00033
560    170.92189    9    0.26631    0.00118
561    171.1882    8    1.58047    0.00503
562    172.76867    9    0.36352    0.00195
563    173.13219    10    0.13625    0.00043
564    173.26844    9    0.26246    0.00114
565    173.5309    10    0.29021    0.00091
566    173.82111    9    0.18154    0.00079
567    174.00265    10    0.10306    0.00032
568    174.10571    9    0.20984    0.00091
569    174.31555    10    0.13254    0.00042
570    174.44809    9    0.11832    0.00051
571    174.56641    10    0.23977    0.00075
572    174.80618    9    0.13643    0.00059
573    174.94261    8    1.34358    0.00416
574    176.28619    9    0.3145    0.00165
575    176.60069    10    0.18341    0.00056
576    176.7841    9    0.20698    0.00088
577    176.99108    10    0.24626    0.00075
578    177.23734    9    0.1077    0.00046
579    177.34504    10    0.34768    0.00106
580    177.69272    9    0.22211    0.00095
581    177.91483    10    0.23834    0.00072
582    178.15317    9    0.1431    0.00061
583    178.29627    10    0.23973    0.00073
584    178.536    9    0.10811    0.00046
585    178.64411    10    0.23957    0.00073
586    178.88368    9    0.15763    0.00066
587    179.04131    10    0.11563    0.00035
588    179.15694    9    0.2598    0.0011
589    179.41674    10    0.16998    0.00052
590    179.58672    9    0.26455    0.00111
591    179.85127    10    0.16812    0.0005
592    180.01939    9    0.13562    0.00057
593    180.15501    10    0.23597    0.00071
594    180.39098    9    0.22218    0.00092
595    180.61316    10    0.24995    0.00075
596    180.86311    9    0.27403    0.00114
597    181.13714    10    0.23496    0.0007
598    181.3721    9    0.36973    0.00153
599    181.74183    10    0.14142    0.00042
600    181.88325    9    0.13419    0.00056
601    182.01744    10    0.31431    0.00094
602    182.33175    9    0.17291    0.00071
603    182.50466    10    0.33774    0.001
604    182.8424    9    0.10754    0.00044
605    182.94994    10    0.24327    0.00071
606    183.19321    9    0.12042    0.00049
607    183.31363    10    0.2397    0.0007
608    183.55333    9    0.30213    0.00123
609    183.85546    10    0.15592    0.00045
610    184.01138    9    0.23704    0.00096
611    184.24842    10    0.1358    0.0004
612    184.38422    9    0.29151    0.00118
613    184.67573    10    0.28179    0.00082
614    184.95752    9    0.21261    0.00086
615    185.17013    10    0.36644    0.00106
616    185.53657    9    0.23442    0.00094
617    185.77099    10    0.11989    0.00035
618    185.89088    9    0.34901    0.0014
619    186.23989    10    0.3132    0.00091
620    186.55309    9    0.13018    0.00052
621    186.68327    10    0.35597    0.00102
622    187.03924    9    0.20187    0.0008
623    187.24111    10    0.34696    0.001
624    187.58807    9    0.18307    0.00073
625    187.77114    10    0.35206    0.001
626    188.1232    9    0.31521    0.00125
627    188.43841    10    0.23636    0.00067
628    188.67477    9    0.31976    0.00126
629    188.99453    10    0.20754    0.00059
630    189.20207    9    0.11377    0.00044
631    189.31584    10    0.27012    0.00076
632    189.58596    9    0.12469    0.00049
633    189.71065    10    0.13664    0.00039
634    189.84729    9    0.31291    0.00122
635    190.1602    10    0.33881    0.00096
636    190.49901    9    0.15141    0.00059
637    190.65042    8    2.06011    0.00573
638    192.71053    7    0.52909    0.00255
639    193.23962    8    0.34899    0.00175
640    193.58861    9    0.30965    0.00148
641    193.89826    10    0.29473    0.00081
642    194.19299    9    0.1063    0.0004
643    194.29929    10    0.11935    0.00033
644    194.41864    9    0.2629    0.00101
645    194.68154    10    0.18021    0.00049
646    194.86175    9    0.32334    0.00124
647    195.18509    10    0.16221    0.00044
648    195.3473    9    0.14129    0.00054
649    195.48859    10    0.26104    0.00072
650    195.74963    9    0.37258    0.00142
651    196.12221    10    0.19726    0.00054
652    196.31947    9    0.17373    0.00065
653    196.4932    10    0.18737    0.00051
654    196.68057    9    0.12768    0.00048
655    196.80825    8    1.53549    0.00413
656    198.34374    7    1.09889    0.00512
657    199.44263    8    0.12001    0.00058
658    199.56264    9    0.28795    0.00133
659    199.85059    10    0.19224    0.00051
660    200.04283    9    0.23263    0.00087
661    200.27546    10    0.3276    0.00087
662    200.60306    9    0.30863    0.00114
663    200.91169    10    0.17961    0.00047
664    201.0913    9    0.15499    0.00058
665    201.24629    10    0.16849    0.00045
666    201.41478    9    0.26223    0.00097
667    201.67701    10    0.12805    0.00034
668    201.80506    9    0.23603    0.00087
669    202.04109    10    0.32534    0.00086
670    202.36643    9    0.20663    0.00076
671    202.57306    10    0.15814    0.00042
672    202.7312    9    0.25992    0.00096
673    202.99112    8    1.27123    0.00331
674    204.26235    9    0.14976    0.00067
675    204.41211    10    0.16263    0.00042
676    204.57474    9    0.2164    0.00078
677    204.79114    8    1.59892    0.00411
678    206.39006    9    0.23122    0.00103
679    206.62128    10    0.19408    0.00049
680    206.81536    9    0.13876    0.0005
681    206.95412    8    1.26603    0.0032
682    208.22015    9    0.13689    0.0006
683    208.35704    10    0.16109    0.0004
684    208.51813    9    0.31243    0.00112
685    208.83056    10    0.20122    0.0005
686    209.03178    9    0.33479    0.0012
687    209.36657    10    0.24021    0.0006
688    209.60678    9    0.1996    0.0007
689    209.80638    10    0.18846    0.00047
690    209.99484    9    0.29219    0.00104
691    210.28703    10    0.13959    0.00035
692    210.42662    9    0.19384    0.00068
693    210.62046    10    0.16072    0.0004
694    210.78118    9    0.22808    0.0008
695    211.00926    8    0.97437    0.0024
696    211.98363    7    0.31617    0.00138
697    212.2998    6    0.55689    0.00254
698    212.85669    7    0.30364    0.00141
699    213.16033    8    0.32616    0.00149
700    213.48649    9    0.22956    0.00099
701    213.71605    8    0.80865    0.00198
702    214.5247    9    0.30138    0.0013
703    214.82608    10    0.28487    0.00069
704    215.11095    9    0.15769    0.00054
705    215.26864    10    0.32239    0.00079
706    215.59103    9    0.29731    0.00103
707    215.88834    10    0.1819    0.00044
708    216.07024    9    0.14944    0.00052
709    216.21968    10    0.22563    0.00055
710    216.44531    9    0.23209    0.0008
711    216.6774    10    0.20772    0.0005
712    216.88512    9    0.13583    0.00047
713    217.02095    10    0.18524    0.00045
714    217.20619    9    0.25551    0.00088
715    217.4617    10    0.18989    0.00046
716    217.65159    9    0.18998    0.00065
717    217.84157    10    0.20772    0.00049
718    218.04929    9    0.21405    0.00073
719    218.26334    10    0.27182    0.00065
720    218.53516    9    0.18061    0.00061
721    218.71577    10    0.15846    0.00038
722    218.87423    9    0.12439    0.00042
723    218.99862    10    0.17862    0.00043
724    219.17724    9    0.17982    0.00061
725    219.35706    10    0.16046    0.00038
726    219.51752    9    0.17272    0.00059
727    219.69024    10    0.19578    0.00047
728    219.88602    9    0.13897    0.00047
729    220.02499    10    0.10953    0.00026
730    220.13452    9    0.2466    0.00083
731    220.38112    10    0.17752    0.00042
732    220.55864    9    0.19921    0.00067
733    220.75785    10    0.15137    0.00036
734    220.90922    9    0.22825    0.00077
735    221.13747    10    0.14211    0.00033
