l    time_i    C(l)    Tau_i     Delta_n
385    122.55455    0    0.19584    0.0015
386    122.75039    1    0.38068    0.003
387    123.13107    0    0.33518    0.00255
388    123.46625    1    0.4516    0.00353
389    123.91785    0    0.25085    0.0019
390    124.1687    1    0.29894    0.00231
391    124.46764    0    0.31195    0.00235
392    124.77959    1    0.58571    0.0045
393    125.3653    0    0.41039    0.00305
394    125.77569    1    0.52887    0.00401
395    126.30456    2    1.57391    0.01149
396    127.87847    1    0.2708    0.00208
397    128.14927    2    1.02351    0.00731
398    129.17278    1    0.45931    0.00347
399    129.63209    0    0.15524    0.00109
400    129.78733    1    0.34575    0.00254
401    130.13308    0    0.4713    0.0033
402    130.60438    1    0.39173    0.00286
403    130.99611    0    0.26588    0.00185
404    131.26199    1    0.22118    0.0016
405    131.48317    0    0.27343    0.00188
406    131.7566    1    0.29083    0.00209
407    132.04743    2    1.58744    0.01078
408    133.63487    1    0.17443    0.00127
409    133.8093    0    0.39222    0.00262
410    134.20152    1    0.50146    0.00353
411    134.70298    0    0.30973    0.00205
412    135.01271    1    0.59644    0.00415
413    135.60915    2    1.25606    0.0082
414    136.86521    1    0.2112    0.0015
415    137.07641    0    0.31472    0.00203
416    137.39113    1    0.47265    0.00322
417    137.86378    0    0.2859    0.00183
418    138.14968    1    0.57165    0.00386
419    138.72133    0    0.31368    0.00199
420    139.03501    1    0.34002    0.00228
421    139.37503    0    0.3421    0.00215
422    139.71713    1    0.36056    0.0024
423    140.07769    2    1.39967    0.00869
424    141.47736    3    0.86649    0.00594
425    142.34385    2    0.1569    0.00109
426    142.50075    1    0.26566    0.00181
427    142.76641    0    0.22243    0.00135
428    142.98884    1    0.41852    0.00272
429    143.40736    2    1.45088    0.00872
430    144.85824    3    0.69601    0.00463
431    145.55425    2    0.22313    0.00151
432    145.77738    3    0.30426    0.002
433    146.08164    4    0.32674    0.00221
434    146.40838    5    0.16506    0.00111
435    146.57344    6    0.14256    0.00096
436    146.716    7    0.21431    0.00144
437    146.93031    6    0.68922    0.00457
438    147.61953    5    0.39784    0.00266
439    148.01737    4    0.57829    0.00384
440    148.59566    5    0.43168    0.00286
441    149.02734    4    0.27155    0.00179
442    149.29889    5    0.32051    0.00211
443    149.6194    4    0.18085    0.00119
444    149.80025    5    0.23815    0.00157
445    150.0384    6    0.36454    0.00238
446    150.40294    5    0.32633    0.00213
447    150.72927    6    0.14195    0.00092
448    150.87122    5    0.39059    0.00254
449    151.26181    6    0.41568    0.00269
450    151.67749    5    0.48146    0.0031
451    152.15895    4    0.16604    0.00106
452    152.32499    3    0.2408    0.00155
453    152.56579    4    0.57941    0.00373
454    153.1452    5    0.47434    0.00303
455    153.61954    4    0.19686    0.00125
456    153.8164    5    0.32761    0.00208
457    154.14401    4    0.4888    0.00308
458    154.63281    3    0.3043    0.00192
459    154.93711    2    0.17732    0.00112
460    155.11443    1    0.27766    0.00172
461    155.39209    0    0.24197    0.00136
462    155.63406    1    0.26365    0.00158
463    155.89771    0    0.36766    0.00205
464    156.26537    1    0.34396    0.00205
465    156.60933    0    0.24682    0.00137
466    156.85615    1    0.24523    0.00146
467    157.10138    0    0.28283    0.00156
468    157.38421    1    0.53115    0.00313
469    157.91536    0    0.499    0.00273
470    158.41436    1    0.16982    0.001
471    158.58418    0    0.21946    0.0012
472    158.80364    1    0.3004    0.00175
473    159.10404    2    0.80942    0.00436
474    159.91346    3    0.7853    0.0047
475    160.69876    4    0.35675    0.00218
476    161.05551    3    0.54169    0.00327
477    161.5972    2    0.19323    0.00118
478    161.79043    1    0.26813    0.00159
479    162.05856    0    0.37684    0.00199
480    162.4354    1    0.32324    0.00184
481    162.75864    0    0.24002    0.00126
482    162.99866    1    0.47624    0.00269
483    163.4749    0    0.23164    0.00121
484    163.70654    1    0.28118    0.00158
485    163.98772    0    0.21411    0.00112
486    164.20183    1    0.35811    0.00201
487    164.55994    0    0.23651    0.00123
488    164.79645    1    0.55815    0.0031
489    165.3546    0    0.17109    0.00088
490    165.52569    1    0.42232    0.00233
491    165.94801    0    0.29611    0.00152
492    166.24412    1    0.57606    0.00315
493    166.82018    0    0.15802    0.00081
494    166.9782    1    0.25564    0.00139
495    167.23384    0    0.19497    0.001
496    167.42881    1    0.32734    0.00177
497    167.75615    0    0.52092    0.00263
498    168.27707    1    0.48068    0.00259
499    168.75775    0    0.18936    0.00095
500    168.94711    1    0.44988    0.0024
501    169.39699    2    0.86436    0.00431
502    170.26135    3    0.48637    0.00273
503    170.74772    2    0.3095    0.00177
504    171.05722    1    0.28436    0.00159
505    171.34158    0    0.45586    0.00224
506    171.79744    1    0.45629    0.0024
507    172.25373    0    0.3356    0.00164
508    172.58933    1    0.33406    0.00174
509    172.92339    0    0.50299    0.00245
510    173.42638    1    0.45036    0.00233
511    173.87674    0    0.37454    0.00181
512    174.25128    1    0.57021    0.00293
513    174.82149    0    0.3397    0.00162
514    175.16119    1    0.32885    0.00167
515    175.49004    2    0.7876    0.00374
516    176.27764    1    0.21895    0.00118
517    176.49659    2    0.99275    0.00466
518    177.48934    1    0.22823    0.00123
519    177.71757    0    0.38406    0.00179
520    178.10163    1    0.20835    0.00104
521    178.30998    2    1.2644    0.00584
522    179.57438    3    0.74801    0.00396
523    180.32239    4    0.65052    0.00352
524    180.97291    5    0.30303    0.00163
525    181.27594    4    0.4276    0.00229
526    181.70354    3    0.34954    0.00186
527    182.05308    2    0.28182    0.00151
528    182.3349    1    0.36601    0.0019
529    182.70091    0    0.16407    0.00074
530    182.86498    1    0.23935    0.00117
531    183.10433    2    1.71238    0.00765
532    184.81671    3    0.41237    0.00212
533    185.22908    4    0.45866    0.00241
534    185.68774    5    0.23607    0.00124
535    185.92381    6    0.25973    0.00135
536    186.18354    5    0.31353    0.00165
537    186.49707    4    0.45641    0.00237
538    186.95348    3    0.50746    0.00263
539    187.46094    2    0.30569    0.00158
540    187.76663    1    0.49508    0.00249
541    188.26171    0    0.39753    0.00173
542    188.65924    1    0.43949    0.00209
543    189.09873    0    0.29875    0.00129
544    189.39748    1    0.33046    0.00156
545    189.72794    0    0.21696    0.00094
546    189.9449    1    0.28854    0.00136
547    190.23344    2    1.22515    0.00523
548    191.45859    3    0.70533    0.00348
549    192.16392    4    0.58877    0.00297
550    192.75269    3    0.26987    0.00135
551    193.02256    2    0.22089    0.00111
552    193.24345    1    0.35536    0.00173
553    193.59881    0    0.16875    0.00071
554    193.76756    1    0.20128    0.00093
555    193.96884    2    1.45663    0.00607
556    195.42547    1    0.18528    0.00089
557    195.61075    2    0.76923    0.00316
558    196.37998    1    0.35666    0.00171
559    196.73664    0    0.26242    0.00107
560    196.99906    1    0.44254    0.00201
561    197.4416    0    0.42953    0.00175
562    197.87113    1    0.30307    0.00137
563    198.1742    0    0.23727    0.00096
564    198.41147    1    0.29682    0.00134
565    198.70829    0    0.2435    0.00099
566    198.95179    1    0.26173    0.00118
567    199.21352    0    0.43216    0.00173
568    199.64568    1    0.3295    0.00147
569    199.97518    0    0.15812    0.00064
570    200.1333    1    0.3853    0.00171
571    200.5186    0    0.32504    0.0013
572    200.84364    1    0.2412    0.00106
573    201.08484    0    0.46121    0.00183
574    201.54605    1    0.58694    0.00257
575    202.13299    2    1.09037    0.00428
576    203.22336    1    0.44096    0.00204
577    203.66432    0    0.41886    0.00163
578    204.08318    1    0.35159    0.00152
579    204.43477    0    0.26443    0.00102
580    204.6992    1    0.18633    0.0008
581    204.88553    2    0.74394    0.00287
582    205.62947    3    0.31427    0.00144
583    205.94374    4    0.56062    0.00263
584    206.50436    3    0.20356    0.00096
585    206.70792    2    0.27226    0.00128
586    206.98018    1    0.53225    0.00241
587    207.51243    0    0.3559    0.00136
588    207.86833    1    0.40398    0.00172
589    208.27231    0    0.33851    0.00128
590    208.61082    1    0.39574    0.00167
591    209.00656    2    1.41432    0.00531
592    210.42088    1    0.36399    0.00162
593    210.78487    0    0.53221    0.00197
594    211.31708    1    0.45824    0.00192
595    211.77532    0    0.43201    0.00159
596    212.20733    1    0.27577    0.00115
597    212.4831    0    0.31516    0.00116
598    212.79826    1    0.2792    0.00116
599    213.07746    0    0.17158    0.00063
600    213.24904    1    0.45758    0.00188
601    213.70662    0    0.32918    0.0012
602    214.0358    1    0.31015    0.00127
603    214.34595    0    0.4871    0.00177
604    214.83305    1    0.4972    0.00202
605    215.33025    0    0.22852    0.00083
606    215.55877    1    0.25217    0.00102
607    215.81094    0    0.38106    0.00137
608    216.192    1    0.30355    0.00123
609    216.49555    0    0.38012    0.00136
610    216.87567    1    0.54043    0.00217
611    217.4161    0    0.26904    0.00096
612    217.68514    1    0.47852    0.00191
613    218.16366    0    0.42801    0.00151
614    218.59167    1    0.38301    0.00152
615    218.97468    0    0.30653    0.00108
616    219.28121    1    0.34879    0.00138
617    219.63    0    0.20231    0.00071
618    219.83231    1    0.22167    0.00088
619    220.05398    0    0.25128    0.00088
620    220.30526    1    0.2374    0.00093
621    220.54266    0    0.27522    0.00096
622    220.81788    1    0.21265    0.00083
623    221.03053    0    0.21233    0.00074
624    221.24286    1    0.39214    0.00153
625    221.635    2    1.54052    0.00533
626    223.17552    1    0.17188    0.00073
627    223.3474    2    0.71298    0.00243
628    224.06038    3    0.6475    0.00271
629    224.70788    4    0.3022    0.0013
630    225.01008    3    0.36709    0.00158
631    225.37717    4    0.36419    0.00156
632    225.74136    5    0.28865    0.00124
633    226.03001    4    0.23172    0.001
634    226.26173    3    0.47075    0.00201
635    226.73248    4    0.28945    0.00124
636    227.02193    5    0.31877    0.00136
637    227.3407    4    0.33994    0.00146
638    227.68064    5    0.51617    0.00218
639    228.19681    4    0.3312    0.00141
640    228.52801    5    0.2625    0.0011
641    228.79051    4    0.41842    0.00178
642    229.20893    5    0.39977    0.00168
643    229.6087    6    0.1353    0.00057
644    229.744    7    0.35709    0.00153
645    230.10109    8    0.25492    0.00109
646    230.35601    9    0.21693    0.00089
647    230.57294    10    0.1647    0.00054
648    230.73764    9    0.36192    0.00137
649    231.09956    10    0.27053    0.00087
650    231.37009    9    0.29345    0.00111
651    231.66354    10    0.1636    0.00052
652    231.82714    9    0.31847    0.0012
653    232.14561    10    0.10534    0.00034
654    232.25095    9    0.15159    0.00057
655    232.40254    8    1.55448    0.00494
656    233.95702    9    0.29688    0.00119
657    234.2539    10    0.245    0.00078
658    234.4989    9    0.11487    0.00043
659    234.61377    10    0.2408    0.00075
660    234.85457    9    0.25171    0.00093
661    235.10628    10    0.11692    0.00037
662    235.2232    9    0.15456    0.00057
663    235.37776    10    0.25105    0.00078
664    235.62881    9    0.13885    0.00051
665    235.76766    8    1.77267    0.00549
666    237.54033    9    0.22361    0.00089
667    237.76394    10    0.27929    0.00086
668    238.04323    9    0.29705    0.00108
669    238.34028    10    0.15901    0.00049
670    238.49929    9    0.16409    0.00059
671    238.66338    10    0.33528    0.00103
672    238.99866    9    0.208    0.00076
673    239.20666    8    1.38079    0.00419
674    240.58745    9    0.25423    0.001
675    240.84168    10    0.30426    0.00091
676    241.14594    9    0.28702    0.00104
677    241.43296    10    0.3333    0.001
678    241.76626    9    0.29044    0.00104
679    242.0567    10    0.29648    0.00089
680    242.35318    9    0.19739    0.00071
681    242.55057    10    0.25428    0.00075
682    242.80485    9    0.22887    0.00082
683    243.03372    10    0.14522    0.00043
684    243.17894    9    0.2225    0.0008
685    243.40144    10    0.1728    0.00051
686    243.57424    9    0.14894    0.00053
687    243.72318    10    0.34651    0.00103
688    244.06969    9    0.10377    0.00037
689    244.17346    8    1.94265    0.0057
690    246.11611    9    0.31815    0.00122
691    246.43426    8    1.77044    0.00511
692    248.2047    9    0.32462    0.00123
693    248.52932    10    0.33152    0.00095
694    248.86084    9    0.12876    0.00045
695    248.9896    10    0.20897    0.00059
696    249.19857    9    0.24789    0.00086
697    249.44646    10    0.14257    0.00041
698    249.58903    9    0.12825    0.00045
699    249.71728    10    0.13743    0.00039
700    249.85471    9    0.25486    0.00088
701    250.10957    8    1.12537    0.00318
702    251.23494    7    1.00456    0.00375
703    252.2395    8    0.25332    0.00098
704    252.49282    9    0.35489    0.00132
705    252.84771    10    0.21726    0.00061
706    253.06497    9    0.31771    0.00109
707    253.38268    8    1.42028    0.00395
708    254.80296    9    0.27431    0.00101
709    255.07727    8    1.25731    0.00346
710    256.33458    9    0.25889    0.00095
711    256.59347    10    0.24056    0.00066
712    256.83403    9    0.2461    0.00083
713    257.08013    10    0.23159    0.00063
714    257.31172    9    0.32798    0.00111
715    257.6397    10    0.26919    0.00073
716    257.90889    9    0.24734    0.00083
717    258.15623    10    0.10246    0.00028
718    258.25869    9    0.21501    0.00073
719    258.4737    10    0.15414    0.00042
720    258.62784    9    0.1124    0.00037
721    258.74024    10    0.18295    0.00049
722    258.92319    9    0.12139    0.0004
723    259.04458    10    0.16965    0.00046
724    259.21423    9    0.169    0.00057
725    259.38323    10    0.18725    0.0005
726    259.57048    9    0.15005    0.0005
727    259.72053    10    0.34801    0.00093
728    260.06854    9    0.26261    0.00087
729    260.33115    10    0.12123    0.00032
730    260.45238    9    0.26835    0.00089
731    260.72073    10    0.20156    0.00054
732    260.92229    9    0.15411    0.00051
733    261.0764    10    0.36697    0.00098
734    261.44337    9    0.3166    0.00104
735    261.75997    10    0.11236    0.0003
736    261.87233    9    0.31864    0.00105
