l    time_i    C(l)    Tau_i     Delta_n
210    69.07208    9    0.21712    0.00261
211    69.2892    10    0.23227    0.00248
212    69.52147    9    0.28959    0.00345
213    69.81106    10    0.14914    0.00158
214    69.9602    9    0.15245    0.0018
215    70.11265    10    0.20331    0.00214
216    70.31596    9    0.21752    0.00255
217    70.53348    10    0.27303    0.00284
218    70.80651    9    0.11078    0.00129
219    70.91729    10    0.15467    0.0016
220    71.07196    9    0.1895    0.0022
221    71.26146    10    0.2306    0.00238
222    71.49206    9    0.31575    0.00362
223    71.80781    10    0.12253    0.00125
224    71.93034    9    0.16238    0.00185
225    72.09272    10    0.26481    0.00268
226    72.35753    9    0.34324    0.00387
227    72.70077    10    0.2453    0.00246
228    72.94607    9    0.25782    0.00287
229    73.20389    10    0.12787    0.00127
230    73.33176    9    0.13395    0.00148
231    73.46571    10    0.17835    0.00177
232    73.64406    9    0.35981    0.00395
233    74.00387    10    0.20971    0.00206
234    74.21358    9    0.26666    0.0029
235    74.48024    8    1.27794    0.01228
236    75.75818    9    0.16458    0.00207
237    75.92276    10    0.3519    0.00331
238    76.27466    9    0.14845    0.00157
239    76.42311    10    0.24555    0.00229
240    76.66866    9    0.37078    0.0039
241    77.03944    10    0.24762    0.00228
242    77.28706    9    0.28243    0.00294
243    77.56949    10    0.29161    0.00267
244    77.8611    9    0.17083    0.00176
245    78.03193    10    0.2543    0.00231
246    78.28623    9    0.3003    0.00307
247    78.58653    10    0.18686    0.00168
248    78.77339    9    0.21027    0.00213
249    78.98366    10    0.12194    0.00109
250    79.1056    9    0.22534    0.00226
251    79.33094    10    0.18838    0.00168
252    79.51932    9    0.16626    0.00166
253    79.68558    10    0.35077    0.0031
254    80.03635    9    0.19141    0.0019
255    80.22776    10    0.11127    0.00097
256    80.33903    9    0.21249    0.0021
257    80.55152    10    0.20111    0.00175
258    80.75263    9    0.21546    0.0021
259    80.96809    10    0.2558    0.00222
260    81.22389    9    0.35345    0.00343
261    81.57734    10    0.23622    0.00202
262    81.81356    9    0.29619    0.00284
263    82.10975    10    0.20368    0.00173
264    82.31343    9    0.11642    0.00111
265    82.42985    10    0.17705    0.0015
266    82.6069    9    0.2875    0.00273
267    82.8944    10    0.26173    0.0022
268    83.15613    9    0.30754    0.00289
269    83.46367    10    0.32108    0.00267
270    83.78475    9    0.35358    0.00328
271    84.13833    10    0.22668    0.00187
272    84.36501    9    0.15059    0.00138
273    84.5156    10    0.16783    0.00138
274    84.68343    9    0.33006    0.00302
275    85.01349    10    0.12147    0.00099
276    85.13496    9    0.19576    0.00177
277    85.33072    8    1.48385    0.01187
278    86.81457    7    0.64977    0.00714
279    87.46434    8    0.13486    0.00152
280    87.5992    9    0.34055    0.00369
281    87.93975    8    0.73607    0.0057
282    88.67582    9    0.23988    0.00256
283    88.9157    10    0.26524    0.00203
284    89.18094    9    0.2611    0.00229
285    89.44204    10    0.30318    0.0023
286    89.74522    9    0.1543    0.00134
287    89.89952    10    0.32755    0.00247
288    90.22707    9    0.12928    0.00111
289    90.35635    10    0.33194    0.00248
290    90.68829    9    0.15844    0.00136
291    90.84673    10    0.21384    0.00159
292    91.06057    9    0.14168    0.00121
293    91.20225    10    0.33042    0.00244
294    91.53267    9    0.17719    0.0015
295    91.70986    10    0.32876    0.0024
296    92.03862    9    0.16055    0.00135
297    92.19917    8    1.39626    0.01
298    93.59543    9    0.19725    0.002
299    93.79268    10    0.36158    0.00253
300    94.15426    9    0.16783    0.00139
301    94.32209    10    0.18462    0.00128
302    94.50671    9    0.35201    0.0029
303    94.85872    10    0.18186    0.00126
304    95.04058    9    0.19001    0.00155
305    95.23059    10    0.18997    0.00132
306    95.42056    9    0.1189    0.00097
307    95.53946    10    0.1435    0.00099
308    95.68296    9    0.28104    0.00227
309    95.964    10    0.19137    0.00131
310    96.15537    9    0.17619    0.00142
311    96.33156    10    0.31341    0.00213
312    96.64497    9    0.16367    0.00131
313    96.80864    10    0.12711    0.00086
314    96.93575    9    0.12377    0.00099
315    97.05952    10    0.17024    0.00115
316    97.22976    9    0.14313    0.00114
317    97.37289    10    0.29696    0.00199
318    97.66985    9    0.17651    0.00139
319    97.84636    8    1.62313    0.01066
320    99.46949    9    0.19028    0.00181
321    99.65977    10    0.30212    0.00195
322    99.96189    9    0.1095    0.00085
323    100.07139    10    0.24874    0.00159
324    100.32013    9    0.1103    0.00085
325    100.43043    10    0.17756    0.00113
326    100.60799    9    0.32674    0.00251
327    100.93473    10    0.34856    0.00221
328    101.28329    9    0.10886    0.00083
329    101.39215    10    0.17591    0.00111
330    101.56806    9    0.22102    0.00168
331    101.78908    10    0.13836    0.00086
332    101.92744    9    0.26506    0.002
333    102.1925    10    0.13485    0.00085
334    102.32735    9    0.24775    0.00186
335    102.5751    8    0.74423    0.0046
336    103.31933    9    0.16381    0.00151
337    103.48314    10    0.15906    0.00097
338    103.6422    9    0.26653    0.00197
339    103.90873    10    0.13416    0.00082
340    104.04289    9    0.33226    0.00245
341    104.37515    10    0.15466    0.00094
342    104.52981    9    0.24318    0.00178
343    104.77299    8    0.72949    0.00439
344    105.50248    7    0.33296    0.00299
345    105.83544    8    0.35296    0.00327
346    106.1884    9    0.26397    0.00235
347    106.45237    10    0.15049    0.0009
348    106.60286    9    0.29523    0.00212
349    106.89809    8    0.88164    0.00518
350    107.77973    9    0.19863    0.00174
351    107.97836    8    1.21303    0.00699
352    109.19139    9    0.16624    0.00143
353    109.35763    10    0.1491    0.00084
354    109.50673    9    0.14274    0.001
355    109.64947    10    0.19617    0.00111
356    109.84564    9    0.26905    0.00189
357    110.11469    10    0.2753    0.00155
358    110.38999    9    0.368    0.00256
359    110.75799    8    1.08635    0.00604
360    111.84434    7    0.8185    0.00686
361    112.66284    6    0.30021    0.00261
362    112.96305    7    0.34233    0.00301
363    113.30538    8    0.35448    0.00305
364    113.65986    9    0.15402    0.00127
365    113.81388    10    0.29182    0.00159
366    114.1057    9    0.1265    0.00086
367    114.2322    10    0.24676    0.00134
368    114.47896    9    0.10496    0.00071
369    114.58392    10    0.24114    0.0013
370    114.82506    9    0.25136    0.00169
371    115.07642    10    0.28259    0.00151
372    115.35901    9    0.27037    0.00181
373    115.62938    10    0.20287    0.00109
374    115.83225    9    0.25505    0.00169
375    116.0873    10    0.25706    0.00137
376    116.34436    9    0.12506    0.00083
377    116.46942    10    0.24523    0.0013
378    116.71465    9    0.25457    0.00168
379    116.96922    10    0.14777    0.00078
380    117.11699    9    0.33897    0.00222
381    117.45596    10    0.26416    0.00139
382    117.72012    9    0.27189    0.00176
383    117.99201    10    0.15426    0.0008
384    118.14627    9    0.198    0.00128
385    118.34427    10    0.16025    0.00083
386    118.50452    9    0.32122    0.00206
387    118.82574    10    0.29797    0.00154
388    119.12371    9    0.18534    0.00119
389    119.30905    10    0.19699    0.00101
390    119.50604    9    0.15462    0.00098
391    119.66066    10    0.17107    0.00088
392    119.83173    9    0.11407    0.00072
393    119.9458    10    0.32371    0.00165
394    120.26951    9    0.28909    0.00182
395    120.5586    8    0.79662    0.00403
396    121.35522    9    0.20366    0.00158
397    121.55888    10    0.11204    0.00056
398    121.67092    9    0.31977    0.002
399    121.99069    10    0.10049    0.00051
400    122.09118    9    0.19873    0.00123
401    122.28991    10    0.22631    0.00113
402    122.51622    9    0.22491    0.00139
403    122.74113    10    0.13015    0.00065
404    122.87128    9    0.21217    0.00131
405    123.08345    10    0.13861    0.00069
406    123.22206    9    0.15107    0.00093
407    123.37313    10    0.36089    0.00178
408    123.73402    9    0.33799    0.00206
409    124.07201    10    0.26186    0.00129
410    124.33387    9    0.16632    0.00101
411    124.50019    8    1.84643    0.00891
412    126.34662    9    0.10564    0.00078
413    126.45226    10    0.24384    0.00116
414    126.6961    9    0.22535    0.00135
415    126.92145    8    1.54627    0.00723
416    128.46772    9    0.34104    0.0025
417    128.80876    10    0.3355    0.00154
418    129.14426    9    0.11063    0.00065
419    129.25489    10    0.17586    0.00081
420    129.43075    9    0.25911    0.00152
421    129.68986    10    0.2133    0.00097
422    129.90316    9    0.17558    0.00103
423    130.07874    10    0.27912    0.00127
424    130.35786    9    0.31885    0.00185
425    130.67671    10    0.10181    0.00047
426    130.77852    9    0.16495    0.00096
427    130.94347    10    0.3309    0.0015
428    131.27437    9    0.11332    0.00066
429    131.38769    10    0.11171    0.00051
430    131.4994    9    0.11369    0.00065
431    131.61309    10    0.18124    0.00082
432    131.79433    9    0.21612    0.00123
433    132.01045    10    0.27366    0.00122
434    132.28411    9    0.20394    0.00116
435    132.48805    8    1.76867    0.00778
436    134.25672    7    0.56538    0.00395
437    134.8221    8    0.37724    0.00274
438    135.19934    7    0.69273    0.00478
439    135.89207    8    0.23356    0.00168
440    136.12563    9    0.15083    0.00103
441    136.27646    10    0.13407    0.00058
442    136.41053    9    0.11001    0.00061
443    136.52054    10    0.12785    0.00055
444    136.64839    9    0.35179    0.00195
445    137.00018    10    0.21531    0.00093
446    137.21549    9    0.27567    0.00153
447    137.49116    10    0.26452    0.00114
448    137.75568    9    0.37057    0.00204
449    138.12625    10    0.36841    0.00157
450    138.49466    9    0.18473    0.00101
451    138.67939    10    0.33751    0.00143
452    139.0169    9    0.15991    0.00087
453    139.17681    10    0.26813    0.00113
454    139.44494    9    0.14921    0.00081
455    139.59415    10    0.21168    0.00089
456    139.80583    9    0.1353    0.00073
457    139.94113    10    0.26957    0.00113
458    140.2107    9    0.11346    0.00061
459    140.32416    10    0.19885    0.00083
460    140.52301    9    0.19314    0.00103
461    140.71615    10    0.10688    0.00044
462    140.82303    9    0.353    0.00188
463    141.17603    8    1.20255    0.00495
464    142.37858    9    0.26482    0.00174
465    142.6434    8    1.02212    0.00414
466    143.66552    9    0.33705    0.00218
467    144.00257    10    0.17596    0.00071
468    144.17853    9    0.25374    0.00133
469    144.43227    10    0.2006    0.00081
470    144.63287    9    0.19038    0.001
471    144.82325    10    0.25999    0.00104
472    145.08324    9    0.10834    0.00056
473    145.19158    10    0.13253    0.00053
474    145.32411    9    0.27143    0.00141
475    145.59554    10    0.22965    0.00091
476    145.82519    9    0.18994    0.00098
477    146.01513    10    0.15125    0.0006
478    146.16638    9    0.36717    0.00189
479    146.53355    10    0.36487    0.00143
480    146.89842    9    0.15108    0.00077
481    147.0495    10    0.18877    0.00074
482    147.23827    9    0.20158    0.00103
483    147.43985    10    0.1084    0.00042
484    147.54825    9    0.27464    0.0014
485    147.82289    10    0.32448    0.00127
486    148.14737    9    0.15974    0.00081
487    148.30711    10    0.12556    0.00049
488    148.43267    9    0.32276    0.00163
489    148.75543    10    0.23848    0.00092
490    148.99391    9    0.15717    0.00079
491    149.15108    10    0.22532    0.00087
492    149.3764    9    0.18423    0.00092
493    149.56063    10    0.20227    0.00078
494    149.7629    9    0.27593    0.00138
495    150.03883    10    0.1531    0.00058
496    150.19193    9    0.31045    0.00154
497    150.50238    10    0.3094    0.00118
498    150.81178    9    0.2334    0.00115
499    151.04518    10    0.12466    0.00048
500    151.16984    9    0.19517    0.00096
501    151.36501    10    0.1549    0.00059
502    151.51991    9    0.21619    0.00106
503    151.7361    8    2.03899    0.00764
504    153.77509    9    0.25204    0.00153
505    154.02713    10    0.348    0.00128
506    154.37513    9    0.20856    0.00101
507    154.58369    10    0.29494    0.00108
508    154.87863    9    0.2406    0.00115
509    155.11923    10    0.30474    0.00111
510    155.42397    9    0.26565    0.00127
511    155.68962    8    0.62696    0.00228
512    156.31658    7    0.94601    0.00563
513    157.26259    8    0.30568    0.0019
514    157.56827    9    0.2277    0.00135
515    157.79597    10    0.15504    0.00056
516    157.95101    9    0.31954    0.00151
517    158.27055    10    0.20221    0.00072
518    158.47276    9    0.12571    0.00059
519    158.59847    10    0.26456    0.00095
520    158.86303    9    0.20142    0.00094
521    159.06445    8    0.87218    0.0031
522    159.93663    9    0.23478    0.00136
523    160.17141    8    0.63243    0.00222
524    160.80384    9    0.15077    0.00087
525    160.95461    10    0.10076    0.00036
526    161.05537    9    0.13884    0.00064
527    161.19421    10    0.18346    0.00064
528    161.37767    9    0.33541    0.00156
529    161.71308    10    0.19902    0.00069
530    161.9121    9    0.31444    0.00145
531    162.22654    8    1.00205    0.00346
532    163.22859    9    0.2276    0.00129
533    163.45619    10    0.18506    0.00064
534    163.64125    9    0.14635    0.00067
535    163.7876    10    0.15924    0.00054
536    163.94684    9    0.28294    0.00129
537    164.22978    10    0.31329    0.00107
538    164.54307    9    0.13426    0.00061
539    164.67733    10    0.30183    0.00102
540    164.97916    9    0.32707    0.00148
541    165.30623    10    0.22557    0.00077
542    165.5318    9    0.15662    0.00071
543    165.68842    10    0.3182    0.00108
544    166.00662    9    0.16596    0.00074
545    166.17258    10    0.34964    0.00117
546    166.52222    9    0.20187    0.0009
547    166.72409    10    0.18864    0.00063
548    166.91273    9    0.14733    0.00066
549    167.06006    10    0.11863    0.0004
550    167.17869    9    0.17438    0.00077
551    167.35307    10    0.19737    0.00066
552    167.55044    9    0.12324    0.00055
553    167.67368    10    0.25031    0.00084
554    167.92399    9    0.33402    0.00147
555    168.25801    10    0.19037    0.00063
556    168.44838    9    0.25026    0.0011
557    168.69864    10    0.11706    0.00038
558    168.8157    9    0.3371    0.00148
559    169.1528    10    0.212    0.0007
560    169.3648    9    0.24732    0.00108
561    169.61212    10    0.19657    0.00065
562    169.80869    9    0.30355    0.00132
563    170.11224    8    1.95716    0.00637
564    172.0694    9    0.12916    0.0007
565    172.19856    10    0.248    0.0008
566    172.44656    9    0.33689    0.00144
567    172.78345    10    0.13449    0.00043
568    172.91794    9    0.18067    0.00077
569    173.09861    10    0.32273    0.00103
570    173.42134    9    0.31998    0.00136
571    173.74132    10    0.25534    0.00082
572    173.99666    9    0.19107    0.00081
573    174.18773    10    0.31446    0.00099
574    174.50219    9    0.18487    0.00078
575    174.68706    10    0.16553    0.00052
576    174.85259    9    0.10335    0.00043
577    174.95594    8    1.75073    0.00547
578    176.70667    9    0.34134    0.0018
579    177.04801    10    0.15853    0.00048
580    177.20654    9    0.29676    0.00124
581    177.5033    10    0.12445    0.00038
582    177.62775    9    0.14065    0.00058
583    177.7684    10    0.10235    0.00032
584    177.87075    9    0.13618    0.00057
585    178.00693    10    0.13858    0.00043
586    178.14551    9    0.16626    0.00069
587    178.31177    10    0.3291    0.00101
588    178.64087    9    0.14563    0.00061
589    178.7865    10    0.17555    0.00053
590    178.96205    9    0.29411    0.00121
591    179.25616    10    0.15335    0.00047
592    179.40951    9    0.10727    0.00044
593    179.51678    10    0.20729    0.00063
594    179.72407    9    0.2665    0.00109
595    179.99057    10    0.3004    0.00091
596    180.29097    9    0.18525    0.00076
597    180.47622    10    0.19712    0.00059
598    180.67334    9    0.22103    0.0009
599    180.89437    10    0.15936    0.00048
600    181.05373    9    0.11566    0.00047
601    181.16939    8    2.03579    0.00607
602    183.20518    9    0.19915    0.00101
603    183.40433    10    0.11232    0.00033
604    183.51665    9    0.13526    0.00054
605    183.65191    10    0.11711    0.00034
606    183.76902    9    0.17728    0.00071
607    183.9463    10    0.29427    0.00087
608    184.24057    9    0.30293    0.00121
609    184.5435    10    0.32945    0.00097
610    184.87295    9    0.28901    0.00115
611    185.16196    8    1.41145    0.00409
612    186.57341    9    0.21824    0.00109
613    186.79165    10    0.22743    0.00065
614    187.01908    9    0.19751    0.00078
615    187.21659    10    0.10818    0.00031
616    187.32477    9    0.10884    0.00043
617    187.43361    8    0.88684    0.00253
618    188.32045    9    0.1535    0.00076
619    188.47395    10    0.32897    0.00094
620    188.80292    9    0.10706    0.00042
621    188.90998    10    0.34183    0.00097
622    189.25181    9    0.23287    0.00091
623    189.48468    10    0.19468    0.00055
624    189.67936    9    0.32931    0.00128
625    190.00867    10    0.15341    0.00043
626    190.16208    9    0.26646    0.00103
627    190.42854    10    0.14946    0.00042
628    190.578    9    0.18216    0.00071
629    190.76016    8    0.71326    0.00199
630    191.47342    7    0.62589    0.00303
631    192.09931    8    0.22215    0.00113
632    192.32146    9    0.16001    0.00078
633    192.48147    10    0.12452    0.00034
634    192.60599    9    0.16606    0.00063
635    192.77205    10    0.23544    0.00066
636    193.00749    9    0.24469    0.00094
637    193.25218    8    0.65825    0.00181
638    193.91043    9    0.23701    0.00114
639    194.14744    8    0.85762    0.00235
640    195.00506    9    0.3377    0.0016
641    195.34276    10    0.24257    0.00066
642    195.58533    9    0.159    0.0006
643    195.74433    10    0.12338    0.00033
644    195.86771    9    0.23986    0.00091
645    196.10757    10    0.18256    0.00049
646    196.29013    9    0.32026    0.0012
647    196.61039    10    0.20906    0.00057
648    196.81945    9    0.31265    0.00117
649    197.1321    10    0.1335    0.00036
650    197.2656    9    0.29861    0.00112
651    197.56421    10    0.14737    0.00039
652    197.71158    9    0.24228    0.0009
653    197.95386    10    0.12704    0.00034
654    198.0809    9    0.13283    0.0005
655    198.21373    10    0.30383    0.00082
656    198.51756    9    0.29397    0.00109
657    198.81153    10    0.11042    0.0003
658    198.92195    9    0.12829    0.00047
659    199.05024    8    0.6916    0.00184
660    199.74184    9    0.19233    0.00089
661    199.93417    10    0.21789    0.00058
662    200.15206    9    0.36367    0.00134
663    200.51573    8    1.23908    0.00327
664    201.75481    7    0.38408    0.00177
665    202.13889    8    0.20518    0.001
666    202.34407    9    0.24112    0.00111
667    202.58519    10    0.20152    0.00053
668    202.78671    9    0.19479    0.00071
669    202.9815    10    0.29226    0.00076
670    203.27376    9    0.31444    0.00114
671    203.5882    10    0.17726    0.00047
672    203.76546    9    0.34106    0.00123
673    204.10652    10    0.12254    0.00032
674    204.22906    9    0.28804    0.00104
675    204.5171    8    1.25188    0.00323
676    205.76898    9    0.22962    0.00103
677    205.9986    10    0.13096    0.00034
678    206.12956    9    0.12463    0.00044
679    206.25419    10    0.1888    0.00048
680    206.44299    9    0.18276    0.00065
681    206.62575    10    0.13731    0.00035
682    206.76306    9    0.10536    0.00037
683    206.86842    10    0.18255    0.00046
684    207.05097    9    0.31441    0.00111
685    207.36538    10    0.32442    0.00082
686    207.6898    9    0.14985    0.00053
687    207.83965    10    0.10103    0.00026
688    207.94068    9    0.23862    0.00084
689    208.1793    10    0.30121    0.00076
690    208.48051    9    0.1375    0.00048
691    208.61801    10    0.15    0.00038
692    208.76801    9    0.24089    0.00085
693    209.0089    10    0.34225    0.00086
694    209.35115    9    0.16308    0.00057
695    209.51423    10    0.24647    0.00062
696    209.7607    9    0.16967    0.00059
697    209.93037    10    0.35555    0.00089
698    210.28592    9    0.15569    0.00054
699    210.44161    10    0.14199    0.00036
700    210.5836    9    0.20614    0.00072
701    210.78974    8    1.28208    0.00318
702    212.07182    9    0.32559    0.00142
703    212.39741    8    0.83556    0.00205
704    213.23297    9    0.14082    0.00062
705    213.37379    10    0.17597    0.00043
706    213.54976    9    0.18794    0.00065
707    213.7377    10    0.27532    0.00067
708    214.01302    9    0.28416    0.00097
709    214.29718    10    0.25931    0.00063
710    214.55649    9    0.16661    0.00057
711    214.7231    10    0.22442    0.00054
712    214.94752    9    0.24374    0.00084
713    215.19126    10    0.19999    0.00048
714    215.39125    9    0.30652    0.00104
715    215.69777    10    0.23478    0.00057
716    215.93255    9    0.29738    0.00101
717    216.22993    8    0.58706    0.00142
718    216.81699    9    0.32326    0.00138
719    217.14025    10    0.22298    0.00053
720    217.36323    9    0.12176    0.00041
721    217.48499    8    1.9967    0.00475
722    219.48169    9    0.30791    0.0013
723    219.7896    10    0.17874    0.00042
724    219.96834    9    0.25988    0.00087
725    220.22822    10    0.25093    0.00059
726    220.47915    9    0.24172    0.0008
727    220.72087    10    0.28744    0.00067
728    221.00831    9    0.19006    0.00063
729    221.19837    10    0.26368    0.00061
730    221.46205    9    0.2466    0.00082
731    221.70865    10    0.10575    0.00024
732    221.8144    9    0.32036    0.00106
733    222.13476    10    0.26427    0.00061
734    222.39903    9    0.22885    0.00076
735    222.62788    10    0.20266    0.00047
