l    time_i    C(l)    Tau_i     Delta_n
339    103.23158    9    0.11847    0.00089
340    103.35005    10    0.19309    0.00117
341    103.54314    9    0.28611    0.00214
342    103.82925    10    0.14017    0.00084
343    103.96942    9    0.21591    0.0016
344    104.18533    10    0.22127    0.00132
345    104.4066    9    0.15002    0.00111
346    104.55662    10    0.32869    0.00196
347    104.88531    9    0.23389    0.00172
348    105.1192    10    0.25309    0.0015
349    105.37229    9    0.26216    0.00191
350    105.63445    10    0.34905    0.00204
351    105.9835    9    0.22327    0.00162
352    106.20677    10    0.16276    0.00095
353    106.36953    9    0.36591    0.00263
354    106.73544    10    0.11256    0.00065
355    106.848    9    0.17053    0.00122
356    107.01853    10    0.27991    0.00162
357    107.29844    9    0.1452    0.00104
358    107.44364    10    0.36368    0.0021
359    107.80732    9    0.328    0.00233
360    108.13532    8    1.72568    0.00972
361    109.861    9    0.34612    0.00294
362    110.20712    10    0.10068    0.00056
363    110.3078    9    0.32853    0.00228
364    110.63633    10    0.18103    0.00099
365    110.81736    9    0.21706    0.00149
366    111.03442    10    0.23346    0.00128
367    111.26788    9    0.27371    0.00187
368    111.54159    10    0.13806    0.00076
369    111.67965    9    0.32384    0.00221
370    112.00349    10    0.28378    0.00154
371    112.28727    9    0.26322    0.00179
372    112.55049    10    0.10765    0.00058
373    112.65814    9    0.29991    0.00201
374    112.95805    10    0.18059    0.00097
375    113.13864    9    0.18385    0.00123
376    113.32249    10    0.14071    0.00075
377    113.4632    9    0.19934    0.00133
378    113.66254    8    0.74728    0.00398
379    114.40982    7    0.42244    0.00345
380    114.83226    6    0.74267    0.00635
381    115.57493    7    0.22636    0.00195
382    115.80129    8    0.12233    0.00103
383    115.92362    7    1.08856    0.00869
384    117.01218    8    0.17709    0.00148
385    117.18927    9    0.36373    0.00286
386    117.553    10    0.35863    0.00188
387    117.91163    9    0.10611    0.00069
388    118.01774    8    1.77203    0.0091
389    119.78977    9    0.23816    0.00183
390    120.02793    10    0.20961    0.00106
391    120.23754    9    0.15466    0.00098
392    120.3922    8    2.09827    0.01039
393    122.49047    9    0.30546    0.0023
394    122.79593    8    1.07964    0.00521
395    123.87557    9    0.18872    0.0014
396    124.06429    10    0.18017    0.00086
397    124.24446    9    0.21211    0.00132
398    124.45657    10    0.14568    0.00069
399    124.60225    9    0.35532    0.00221
400    124.95757    10    0.34642    0.00164
401    125.30399    9    0.24142    0.00149
402    125.54541    10    0.10144    0.00048
403    125.64685    9    0.21503    0.00132
404    125.86188    10    0.1564    0.00073
405    126.01828    9    0.25527    0.00156
406    126.27355    10    0.21642    0.00101
407    126.48997    9    0.16562    0.00101
408    126.65559    10    0.10962    0.00051
409    126.76521    9    0.28841    0.00174
410    127.05362    10    0.23254    0.00108
411    127.28616    9    0.1547    0.00093
412    127.44086    8    1.93731    0.00886
413    129.37817    9    0.14677    0.00104
414    129.52494    8    0.98757    0.00441
415    130.51251    9    0.23915    0.00169
416    130.75166    10    0.11669    0.00052
417    130.86835    9    0.37116    0.00218
418    131.23951    10    0.12351    0.00055
419    131.36302    9    0.14105    0.00082
420    131.50407    10    0.13915    0.00061
421    131.64322    9    0.31924    0.00186
422    131.96246    10    0.18944    0.00084
423    132.1519    9    0.19179    0.00112
424    132.34369    8    0.62503    0.00272
425    132.96872    9    0.23371    0.00162
426    133.20243    10    0.34344    0.00149
427    133.54587    9    0.11322    0.00065
428    133.65909    10    0.30461    0.00131
429    133.9637    9    0.12063    0.00069
430    134.08433    10    0.2741    0.00118
431    134.35843    9    0.21047    0.0012
432    134.5689    10    0.33283    0.00142
433    134.90173    9    0.33762    0.00191
434    135.23935    10    0.23699    0.00101
435    135.47634    9    0.10264    0.00058
436    135.57898    10    0.19511    0.00083
437    135.77409    9    0.35696    0.002
438    136.13105    10    0.11831    0.0005
439    136.24936    9    0.15964    0.00089
440    136.409    10    0.2713    0.00114
441    136.6803    9    0.15145    0.00085
442    136.83175    10    0.24741    0.00104
443    137.07916    9    0.23535    0.00131
444    137.31451    10    0.22407    0.00093
445    137.53858    9    0.29992    0.00166
446    137.8385    10    0.191    0.0008
447    138.0295    9    0.14217    0.00078
448    138.17167    10    0.3055    0.00126
449    138.47717    9    0.31824    0.00175
450    138.79541    10    0.13514    0.00056
451    138.93055    9    0.30333    0.00165
452    139.23388    10    0.16349    0.00067
453    139.39737    9    0.13502    0.00073
454    139.53239    10    0.35103    0.00144
455    139.88342    9    0.10718    0.00058
456    139.9906    10    0.27484    0.00112
457    140.26544    9    0.32842    0.00177
458    140.59386    10    0.20516    0.00083
459    140.79902    9    0.13563    0.00073
460    140.93465    10    0.1368    0.00055
461    141.07145    9    0.26569    0.00142
462    141.33714    8    0.76567    0.00308
463    142.10281    9    0.13612    0.00089
464    142.23893    10    0.23909    0.00095
465    142.47802    9    0.36784    0.00195
466    142.84586    10    0.20627    0.00082
467    143.05213    9    0.10223    0.00054
468    143.15436    10    0.31079    0.00124
469    143.46515    9    0.20795    0.0011
470    143.6731    10    0.34896    0.00138
471    144.02206    9    0.11189    0.00059
472    144.13395    8    1.72238    0.0067
473    145.85633    9    0.20593    0.0013
474    146.06226    8    0.6832    0.00261
475    146.74546    9    0.19923    0.00126
476    146.94469    10    0.17234    0.00065
477    147.11703    9    0.30035    0.00155
478    147.41738    10    0.10617    0.0004
479    147.52355    9    0.32155    0.00165
480    147.8451    8    1.03271    0.00388
481    148.87781    9    0.15949    0.00099
482    149.0373    10    0.19306    0.00072
483    149.23036    9    0.14291    0.00073
484    149.37327    10    0.18155    0.00068
485    149.55482    9    0.33896    0.00172
486    149.89378    10    0.10088    0.00038
487    149.99466    9    0.3239    0.00163
488    150.31856    10    0.20586    0.00076
489    150.52442    9    0.23371    0.00117
490    150.75813    10    0.10459    0.00039
491    150.86272    9    0.14057    0.00071
492    151.00329    10    0.26835    0.00099
493    151.27164    9    0.26714    0.00132
494    151.53878    10    0.23469    0.00086
495    151.77347    9    0.33771    0.00167
496    152.11118    10    0.10729    0.00039
497    152.21847    9    0.11497    0.00056
498    152.33344    10    0.1601    0.00058
499    152.49354    9    0.28723    0.00141
500    152.78077    10    0.16531    0.0006
501    152.94608    9    0.37233    0.00182
502    153.31841    10    0.19209    0.0007
503    153.5105    9    0.11897    0.00058
504    153.62947    10    0.16668    0.0006
505    153.79615    9    0.26239    0.00128
506    154.05854    10    0.26563    0.00096
507    154.32417    9    0.22228    0.00107
508    154.54645    10    0.34278    0.00123
509    154.88923    9    0.20871    0.001
510    155.09794    8    0.72704    0.00259
511    155.82498    9    0.12743    0.00076
512    155.95241    10    0.1117    0.00039
513    156.06411    9    0.20231    0.00097
514    156.26642    10    0.3259    0.00115
515    156.59232    9    0.31923    0.00152
516    156.91155    10    0.20923    0.00074
517    157.12078    9    0.35659    0.00168
518    157.47737    10    0.13388    0.00047
519    157.61125    9    0.20857    0.00098
520    157.81982    10    0.21386    0.00075
521    158.03368    9    0.24927    0.00117
522    158.28295    10    0.23685    0.00083
523    158.5198    9    0.11965    0.00056
524    158.63945    8    1.81394    0.00627
525    160.45339    7    0.45229    0.00261
526    160.90568    8    0.21137    0.0013
527    161.11705    9    0.16631    0.00095
528    161.28336    10    0.28201    0.00096
529    161.56537    9    0.21799    0.00101
530    161.78336    10    0.17189    0.00059
531    161.95525    9    0.11033    0.00051
532    162.06558    10    0.28721    0.00097
533    162.35279    9    0.19265    0.00089
534    162.54544    10    0.12972    0.00043
535    162.67516    9    0.10906    0.00049
536    162.78422    10    0.15048    0.00051
537    162.9347    9    0.23791    0.00108
538    163.17261    10    0.14986    0.0005
539    163.32247    9    0.13829    0.00063
540    163.46076    10    0.19237    0.00065
541    163.65313    9    0.16415    0.00074
542    163.81728    10    0.28041    0.00093
543    164.09769    9    0.23208    0.00105
544    164.32977    10    0.23916    0.0008
545    164.56893    9    0.18745    0.00084
546    164.75638    10    0.13063    0.00043
547    164.88701    9    0.35261    0.00158
548    165.23962    8    1.47975    0.00487
549    166.71937    7    0.64661    0.00359
550    167.36598    8    0.31802    0.00187
551    167.684    9    0.36204    0.00199
552    168.04604    10    0.30432    0.00099
553    168.35036    9    0.10714    0.00047
554    168.4575    10    0.14761    0.00048
555    168.60511    9    0.25452    0.00112
556    168.85963    10    0.19144    0.00062
557    169.05107    9    0.31999    0.00141
558    169.37106    10    0.35899    0.00115
559    169.73005    9    0.1524    0.00067
560    169.88245    10    0.26869    0.00086
561    170.15114    9    0.21994    0.00096
562    170.37108    10    0.13315    0.00043
563    170.50423    9    0.1572    0.00068
564    170.66143    10    0.12319    0.00039
565    170.78462    9    0.11732    0.00051
566    170.90194    10    0.23433    0.00075
567    171.13627    9    0.13648    0.00059
568    171.27275    10    0.33432    0.00106
569    171.60707    9    0.19062    0.00082
570    171.79769    10    0.19431    0.00061
571    171.992    9    0.13589    0.00058
572    172.12789    10    0.21562    0.00068
573    172.34351    9    0.32878    0.00141
574    172.67229    10    0.3098    0.00097
575    172.98209    9    0.21697    0.00093
576    173.19906    10    0.34631    0.00109
577    173.54537    9    0.13777    0.00058
578    173.68314    10    0.31327    0.00098
579    173.99641    9    0.2544    0.00108
580    174.25081    10    0.30831    0.00096
581    174.55912    9    0.11391    0.00048
582    174.67303    8    0.65041    0.00202
583    175.32344    7    0.37724    0.00199
584    175.70068    8    0.18307    0.00103
585    175.88375    7    1.00002    0.00523
586    176.88377    8    0.28269    0.00157
587    177.16646    9    0.16323    0.00085
588    177.32969    10    0.2396    0.00074
589    177.56929    9    0.13802    0.00058
590    177.70731    10    0.1084    0.00033
591    177.81571    9    0.22253    0.00093
592    178.03824    10    0.20722    0.00064
593    178.24546    9    0.20621    0.00085
594    178.45167    8    0.86984    0.00265
595    179.32151    9    0.33495    0.00172
596    179.65646    10    0.33993    0.00103
597    179.99639    9    0.27115    0.00111
598    180.26754    10    0.10262    0.00031
599    180.37016    9    0.35922    0.00147
600    180.72938    10    0.1642    0.00049
601    180.89358    9    0.1651    0.00067
602    181.05868    10    0.17952    0.00054
603    181.2382    9    0.19669    0.00081
604    181.43489    10    0.28272    0.00085
605    181.71761    9    0.18035    0.00073
606    181.89796    10    0.10854    0.00032
607    182.0065    9    0.33804    0.00137
608    182.34454    10    0.23333    0.00069
609    182.57787    9    0.1136    0.00046
610    182.69147    10    0.17132    0.00051
611    182.86279    9    0.13219    0.00053
612    182.99498    10    0.35641    0.00105
613    183.35139    9    0.20442    0.00082
614    183.55581    10    0.33125    0.00097
615    183.88706    9    0.23444    0.00094
616    184.1215    10    0.2339    0.00069
617    184.3554    9    0.22882    0.00092
618    184.58422    10    0.2823    0.00083
619    184.86652    9    0.33183    0.00132
620    185.19835    10    0.34011    0.001
621    185.53846    9    0.15619    0.00062
622    185.69465    10    0.33652    0.00098
623    186.03117    9    0.20103    0.00079
624    186.2322    10    0.1317    0.00038
625    186.3639    9    0.22262    0.00088
626    186.58652    10    0.11689    0.00034
627    186.70341    9    0.35105    0.00138
628    187.05446    10    0.15611    0.00045
629    187.21057    9    0.16026    0.00063
630    187.37083    10    0.24081    0.0007
631    187.61164    9    0.15223    0.0006
632    187.76387    10    0.23593    0.00068
633    187.9998    9    0.14558    0.00057
634    188.14538    10    0.20883    0.0006
635    188.35421    9    0.12699    0.00049
636    188.4812    10    0.16444    0.00047
637    188.64564    9    0.29029    0.00112
638    188.93593    10    0.25456    0.00073
639    189.19049    9    0.12671    0.00049
640    189.3172    10    0.13967    0.0004
641    189.45687    9    0.26444    0.00102
642    189.72131    10    0.28151    0.0008
643    190.00282    9    0.11843    0.00045
644    190.12125    10    0.25549    0.00073
645    190.37674    9    0.29287    0.00112
646    190.66961    10    0.29085    0.00083
647    190.96046    9    0.11032    0.00042
648    191.07078    10    0.33027    0.00093
649    191.40105    9    0.14897    0.00057
650    191.55002    10    0.15577    0.00044
651    191.70579    9    0.20526    0.00078
652    191.91105    10    0.21697    0.00061
653    192.12802    9    0.18355    0.0007
654    192.31157    10    0.23575    0.00066
655    192.54732    9    0.34121    0.00129
656    192.88853    10    0.32336    0.0009
657    193.21189    9    0.14358    0.00054
658    193.35547    10    0.1186    0.00033
659    193.47407    9    0.23686    0.00089
660    193.71093    10    0.15672    0.00044
661    193.86765    9    0.10654    0.0004
662    193.97419    10    0.234    0.00065
663    194.20819    9    0.18679    0.0007
664    194.39498    10    0.20835    0.00058
665    194.60333    9    0.20574    0.00077
666    194.80907    10    0.18009    0.0005
667    194.98916    9    0.11551    0.00043
668    195.10467    8    1.14525    0.00314
669    196.24992    9    0.27191    0.00128
670    196.52183    10    0.1117    0.0003
671    196.63353    9    0.14203    0.00052
672    196.77556    10    0.35101    0.00095
673    197.12657    9    0.36766    0.00135
674    197.49423    10    0.36537    0.00099
675    197.8596    9    0.32369    0.00119
676    198.18329    10    0.24878    0.00067
677    198.43207    9    0.17075    0.00063
678    198.60282    10    0.32741    0.00088
679    198.93023    9    0.19531    0.00072
680    199.12554    10    0.13882    0.00037
681    199.26436    9    0.30075    0.0011
682    199.56511    10    0.19716    0.00053
683    199.76227    9    0.27074    0.00098
684    200.03301    10    0.36517    0.00097
685    200.39818    9    0.31422    0.00113
686    200.7124    10    0.14976    0.0004
687    200.86216    9    0.2533    0.00091
688    201.11546    10    0.2071    0.00055
689    201.32256    9    0.11908    0.00042
690    201.44164    10    0.12997    0.00035
691    201.57161    9    0.22913    0.00082
692    201.80074    8    2.03952    0.00536
693    203.84026    9    0.32598    0.00148
694    204.16624    10    0.17231    0.00045
695    204.33855    9    0.13831    0.00049
696    204.47686    10    0.16634    0.00043
697    204.6432    9    0.10543    0.00038
698    204.74863    8    1.33343    0.00343
699    206.08206    9    0.16966    0.00076
700    206.25172    10    0.22408    0.00058
701    206.4758    9    0.28832    0.00102
702    206.76412    10    0.19731    0.0005
703    206.96143    9    0.30031    0.00105
704    207.26174    10    0.33831    0.00086
705    207.60005    9    0.15616    0.00054
706    207.75621    10    0.109    0.00027
707    207.86521    9    0.31955    0.00111
708    208.18476    10    0.10724    0.00027
709    208.292    9    0.33195    0.00116
710    208.62395    10    0.17149    0.00043
711    208.79544    9    0.24762    0.00085
712    209.04306    10    0.34419    0.00087
713    209.38725    9    0.19558    0.00068
714    209.58283    8    0.94396    0.00237
715    210.52679    9    0.28123    0.00124
716    210.80802    8    0.79056    0.00197
717    211.59858    9    0.27638    0.0012
718    211.87496    10    0.25832    0.00064
719    212.13328    9    0.22708    0.00077
720    212.36036    10    0.15476    0.00038
721    212.51512    9    0.3332    0.00113
722    212.84832    10    0.21558    0.00053
723    213.0639    9    0.23523    0.0008
724    213.29913    10    0.28588    0.00071
725    213.58501    9    0.16409    0.00055
726    213.7491    10    0.15871    0.00039
727    213.90781    9    0.134    0.00045
728    214.04181    10    0.17545    0.00043
729    214.21726    9    0.14814    0.0005
730    214.3654    10    0.27821    0.00068
731    214.64361    9    0.24048    0.00081
732    214.88409    10    0.13492    0.00033
733    215.01901    9    0.20668    0.0007
734    215.22569    8    1.85491    0.00449
735    217.0806    9    0.14879    0.00064
