l    time_i    C(l)    Tau_i     Delta_n
242    70.7935    10    0.32024    0.00229
243    71.11374    9    0.10256    0.001
244    71.2163    10    0.21855    0.00156
245    71.43485    9    0.18186    0.00177
246    71.61671    10    0.15144    0.00107
247    71.76815    9    0.10458    0.00101
248    71.87273    10    0.13705    0.00097
249    72.00978    9    0.11253    0.00108
250    72.12231    10    0.1851    0.00129
251    72.30741    9    0.10687    0.00102
252    72.41428    10    0.1247    0.00088
253    72.53898    9    0.23711    0.00226
254    72.77609    10    0.1374    0.00095
255    72.91349    9    0.1065    0.00101
256    73.01999    10    0.25981    0.0018
257    73.2798    9    0.12788    0.0012
258    73.40768    10    0.15053    0.00103
259    73.55821    9    0.26467    0.00248
260    73.82288    10    0.32733    0.00224
261    74.15021    9    0.23221    0.00216
262    74.38242    10    0.16199    0.0011
263    74.54441    9    0.18343    0.00169
264    74.72784    10    0.36353    0.00245
265    75.09137    9    0.36454    0.00332
266    75.45591    10    0.21659    0.00145
267    75.6725    9    0.15021    0.00136
268    75.82271    10    0.12826    0.00086
269    75.95097    9    0.11667    0.00105
270    76.06764    10    0.20159    0.00133
271    76.26923    9    0.26762    0.0024
272    76.53685    8    1.11199    0.00725
273    77.64884    7    0.4268    0.00499
274    78.07564    6    0.54577    0.00662
275    78.62141    7    0.32331    0.004
276    78.94472    8    0.30066    0.0036
277    79.24538    7    0.86847    0.00987
278    80.11385    8    0.34199    0.00401
279    80.45584    9    0.24851    0.00278
280    80.70435    8    0.76857    0.00489
281    81.47292    9    0.16426    0.00181
282    81.63718    10    0.20112    0.00126
283    81.8383    9    0.23727    0.00203
284    82.07557    10    0.16317    0.00102
285    82.23874    9    0.18939    0.00161
286    82.42813    10    0.19218    0.0012
287    82.62031    9    0.17766    0.0015
288    82.79797    10    0.12359    0.00076
289    82.92156    9    0.21344    0.0018
290    83.135    10    0.1708    0.00106
291    83.3058    9    0.11158    0.00094
292    83.41738    8    0.79152    0.00483
293    84.2089    9    0.20486    0.00218
294    84.41376    10    0.1459    0.00088
295    84.55966    9    0.29615    0.00245
296    84.85581    10    0.11253    0.00068
297    84.96834    9    0.27352    0.00225
298    85.24186    8    1.07991    0.0064
299    86.32177    9    0.12378    0.00129
300    86.44555    8    0.73629    0.00428
301    87.18184    9    0.32599    0.00335
302    87.50783    10    0.16651    0.00096
303    87.67434    9    0.22137    0.00178
304    87.89571    10    0.10558    0.0006
305    88.00129    9    0.16871    0.00134
306    88.17    10    0.24795    0.00142
307    88.41795    9    0.19771    0.00157
308    88.61566    8    1.20622    0.00678
309    89.82188    9    0.11602    0.00116
310    89.9379    10    0.11702    0.00065
311    90.05492    9    0.17758    0.00139
312    90.2325    8    2.02529    0.01094
313    92.25779    9    0.22001    0.00215
314    92.4778    10    0.27107    0.00142
315    92.74887    9    0.12576    0.00096
316    92.87463    10    0.10496    0.00055
317    92.97959    9    0.19568    0.0015
318    93.17527    8    2.11358    0.01084
319    95.28885    9    0.16848    0.0016
320    95.45733    8    1.82258    0.00897
321    97.27991    9    0.28109    0.0026
322    97.561    10    0.21017    0.00101
323    97.77117    9    0.28293    0.0021
324    98.0541    10    0.16216    0.00078
325    98.21626    9    0.23482    0.00173
326    98.45108    10    0.28599    0.00137
327    98.73707    9    0.29671    0.00217
328    99.03378    10    0.239    0.00113
329    99.27278    9    0.14199    0.00103
330    99.41477    10    0.30855    0.00146
331    99.72332    9    0.16419    0.00118
332    99.88751    10    0.35863    0.00169
333    100.24614    9    0.17691    0.00127
334    100.42305    10    0.31409    0.00147
335    100.73714    9    0.3468    0.00247
336    101.08394    10    0.35412    0.00165
337    101.43806    9    0.18478    0.0013
338    101.62284    10    0.30858    0.00143
339    101.93142    9    0.24533    0.00173
340    102.17675    10    0.16978    0.00078
341    102.34653    9    0.15227    0.00106
342    102.4988    10    0.16208    0.00075
343    102.66088    9    0.20117    0.00141
344    102.86205    8    1.50591    0.00679
345    104.36796    9    0.21702    0.00188
346    104.58498    10    0.18233    0.00081
347    104.76731    9    0.26024    0.00178
348    105.02755    10    0.15939    0.00071
349    105.18694    9    0.23566    0.00161
350    105.4226    10    0.23148    0.00102
351    105.65408    9    0.12785    0.00087
352    105.78193    10    0.25846    0.00114
353    106.04039    9    0.23633    0.00159
354    106.27672    10    0.35772    0.00156
355    106.63444    9    0.29871    0.00201
356    106.93315    10    0.17366    0.00076
357    107.10681    9    0.14261    0.00096
358    107.24942    10    0.34895    0.00151
359    107.59837    9    0.15344    0.00102
360    107.75181    10    0.19229    0.00083
361    107.9441    9    0.11042    0.00073
362    108.05452    10    0.1049    0.00045
363    108.15942    9    0.17778    0.00117
364    108.3372    10    0.25908    0.0011
365    108.59628    9    0.15678    0.00103
366    108.75306    10    0.22755    0.00097
367    108.98061    9    0.34918    0.00228
368    109.32979    10    0.35761    0.00152
369    109.6874    9    0.1228    0.00079
370    109.8102    8    1.78154    0.00741
371    111.59174    7    0.84059    0.0068
372    112.43233    8    0.20983    0.00179
373    112.64216    9    0.22667    0.00182
374    112.86883    10    0.21742    0.00089
375    113.08625    9    0.17241    0.00109
376    113.25866    10    0.14588    0.0006
377    113.40454    9    0.24014    0.00152
378    113.64468    10    0.30272    0.00123
379    113.9474    9    0.17209    0.00108
380    114.11949    10    0.16169    0.00066
381    114.28118    9    0.17657    0.00111
382    114.45775    10    0.32442    0.00131
383    114.78217    9    0.12399    0.00078
384    114.90616    10    0.18465    0.00074
385    115.09081    9    0.16134    0.00101
386    115.25215    10    0.17726    0.00071
387    115.42941    9    0.20613    0.00128
388    115.63554    8    0.58995    0.00235
389    116.22549    9    0.1419    0.00111
390    116.36739    10    0.25279    0.001
391    116.62018    9    0.24833    0.00152
392    116.86851    10    0.25759    0.00102
393    117.1261    9    0.22488    0.00137
394    117.35098    10    0.34789    0.00136
395    117.69887    9    0.15852    0.00096
396    117.85739    10    0.21303    0.00083
397    118.07042    9    0.26261    0.00159
398    118.33303    10    0.16326    0.00063
399    118.49629    9    0.16398    0.00098
400    118.66027    10    0.1233    0.00047
401    118.78357    9    0.17363    0.00104
402    118.9572    8    0.8404    0.00324
403    119.7976    7    0.52197    0.00393
404    120.31957    6    0.28812    0.00229
405    120.60769    7    0.21133    0.00171
406    120.81902    6    0.30555    0.00241
407    121.12457    7    0.18964    0.00153
408    121.31421    8    0.23933    0.00188
409    121.55354    9    0.3631    0.00269
410    121.91664    10    0.26613    0.00102
411    122.18277    9    0.18079    0.00107
412    122.36356    8    1.16916    0.00443
413    123.53272    9    0.13571    0.00099
414    123.66843    10    0.10357    0.00039
415    123.772    9    0.36747    0.00214
416    124.13947    10    0.21707    0.00081
417    124.35654    9    0.35811    0.00207
418    124.71465    10    0.33381    0.00124
419    125.04846    9    0.13987    0.0008
420    125.18833    10    0.21023    0.00077
421    125.39856    9    0.17221    0.00099
422    125.57077    10    0.33659    0.00124
423    125.90736    9    0.13796    0.00079
424    126.04532    10    0.17697    0.00065
425    126.22229    9    0.23784    0.00135
426    126.46013    10    0.14376    0.00053
427    126.60389    9    0.34995    0.00198
428    126.95384    10    0.30451    0.00111
429    127.25835    9    0.23322    0.00131
430    127.49157    10    0.23654    0.00086
431    127.72811    9    0.15199    0.00085
432    127.8801    10    0.3008    0.00109
433    128.1809    9    0.13185    0.00074
434    128.31275    10    0.12658    0.00046
435    128.43933    9    0.21174    0.00118
436    128.65107    10    0.35982    0.00129
437    129.01089    9    0.17944    0.00099
438    129.19033    10    0.20743    0.00074
439    129.39776    9    0.10317    0.00057
440    129.50093    10    0.26632    0.00095
441    129.76725    9    0.13102    0.00072
442    129.89827    10    0.27512    0.00098
443    130.17339    9    0.20224    0.00111
444    130.37563    10    0.11793    0.00042
445    130.49356    9    0.21422    0.00116
446    130.70778    8    1.90804    0.00668
447    132.61582    9    0.14547    0.00099
448    132.76129    10    0.28417    0.00098
449    133.04546    9    0.20431    0.0011
450    133.24977    10    0.30999    0.00107
451    133.55976    9    0.23699    0.00127
452    133.79675    10    0.30773    0.00105
453    134.10448    9    0.26334    0.00141
454    134.36782    10    0.26209    0.00089
455    134.62991    9    0.10677    0.00057
456    134.73668    10    0.33543    0.00114
457    135.07211    9    0.29843    0.00158
458    135.37054    10    0.16292    0.00055
459    135.53346    9    0.15262    0.0008
460    135.68608    10    0.33568    0.00113
461    136.02176    9    0.11056    0.00058
462    136.13232    10    0.26208    0.00088
463    136.3944    9    0.1268    0.00066
464    136.5212    10    0.18582    0.00062
465    136.70702    9    0.32613    0.0017
466    137.03315    10    0.21379    0.00071
467    137.24694    9    0.13396    0.00069
468    137.3809    10    0.11546    0.00039
469    137.49636    9    0.11544    0.0006
470    137.6118    10    0.16689    0.00056
471    137.77869    9    0.14758    0.00076
472    137.92627    10    0.15999    0.00053
473    138.08626    9    0.3492    0.00179
474    138.43546    10    0.1829    0.00061
475    138.61836    9    0.13428    0.00069
476    138.75264    10    0.21329    0.0007
477    138.96593    9    0.36731    0.00187
478    139.33324    10    0.25101    0.00083
479    139.58425    9    0.2993    0.00152
480    139.88355    10    0.22442    0.00073
481    140.10797    9    0.24136    0.00122
482    140.34933    10    0.26667    0.00087
483    140.616    9    0.29992    0.0015
484    140.91592    10    0.2196    0.00071
485    141.13552    9    0.28053    0.0014
486    141.41605    10    0.3163    0.00102
487    141.73235    9    0.11327    0.00057
488    141.84562    10    0.18207    0.00059
489    142.02769    9    0.12416    0.00061
490    142.15185    10    0.13101    0.00042
491    142.28286    9    0.26651    0.00132
492    142.54937    10    0.15008    0.00048
493    142.69945    9    0.2712    0.00133
494    142.97065    10    0.16529    0.00054
495    143.13594    9    0.13019    0.00063
496    143.26613    10    0.14878    0.00048
497    143.41491    9    0.31835    0.00156
498    143.73326    10    0.20015    0.00064
499    143.93341    9    0.21367    0.00104
500    144.14708    10    0.11412    0.00036
501    144.2612    9    0.36183    0.00176
502    144.62303    10    0.21677    0.00069
503    144.8398    9    0.20467    0.00099
504    145.04447    8    0.67231    0.00213
505    145.71678    9    0.18111    0.00114
506    145.89789    10    0.25205    0.0008
507    146.14994    9    0.13324    0.00064
508    146.28318    8    1.35023    0.0042
509    147.63341    9    0.12939    0.0008
510    147.7628    10    0.27284    0.00084
511    148.03564    9    0.17636    0.00084
512    148.212    10    0.259    0.0008
513    148.471    9    0.14909    0.00071
514    148.62009    10    0.30038    0.00092
515    148.92047    9    0.23919    0.00113
516    149.15966    10    0.13534    0.00041
517    149.295    9    0.30991    0.00145
518    149.60491    8    0.80347    0.00244
519    150.40838    9    0.23753    0.00144
520    150.64591    10    0.12466    0.00038
521    150.77057    9    0.29473    0.00137
522    151.0653    10    0.15632    0.00047
523    151.22162    9    0.13666    0.00063
524    151.35828    10    0.29056    0.00087
525    151.64884    9    0.21893    0.00101
526    151.86777    8    1.35218    0.00403
527    153.21995    9    0.20065    0.00119
528    153.4206    10    0.33844    0.00099
529    153.75904    9    0.19746    0.00091
530    153.9565    8    2.13496    0.00619
531    156.09146    9    0.34115    0.002
532    156.43261    10    0.26474    0.00075
533    156.69735    9    0.16543    0.00074
534    156.86278    10    0.18303    0.00052
535    157.04581    9    0.27251    0.00123
536    157.31832    10    0.29906    0.00085
537    157.61738    9    0.28746    0.00129
538    157.90484    10    0.31351    0.00089
539    158.21835    9    0.30635    0.00136
540    158.5247    10    0.14507    0.00041
541    158.66977    9    0.24595    0.0011
542    158.91572    10    0.14669    0.00042
543    159.06241    9    0.31059    0.00138
544    159.373    8    1.56575    0.00437
545    160.93875    9    0.29772    0.00169
546    161.23647    10    0.2672    0.00074
547    161.50367    9    0.14485    0.00064
548    161.64852    10    0.14252    0.0004
549    161.79104    9    0.15379    0.00067
550    161.94483    10    0.16574    0.00045
551    162.11057    9    0.22546    0.00098
552    162.33603    10    0.1519    0.00042
553    162.48793    9    0.26005    0.00112
554    162.74798    10    0.13547    0.00038
555    162.88345    9    0.14822    0.00064
556    163.03167    10    0.11008    0.0003
557    163.14175    9    0.13168    0.00057
558    163.27343    10    0.10828    0.00029
559    163.38171    9    0.35131    0.00151
560    163.73302    10    0.23003    0.00063
561    163.96305    9    0.37105    0.00159
562    164.3341    10    0.26656    0.00073
563    164.60066    9    0.1778    0.00076
564    164.77846    10    0.12164    0.00033
565    164.9001    9    0.19492    0.00082
566    165.09502    8    1.87507    0.00503
567    166.97009    9    0.18097    0.001
568    167.15106    10    0.33279    0.00088
569    167.48385    9    0.22762    0.00096
570    167.71147    10    0.15919    0.00042
571    167.87066    9    0.31554    0.00132
572    168.1862    10    0.25156    0.00067
573    168.43776    9    0.19839    0.00082
574    168.63615    10    0.23747    0.00063
575    168.87362    9    0.29403    0.00123
576    169.16765    10    0.10921    0.00029
577    169.27686    9    0.23569    0.00098
578    169.51255    10    0.27896    0.00074
579    169.79151    9    0.1404    0.00058
580    169.93191    8    1.14523    0.00297
581    171.07714    7    0.43431    0.00232
582    171.51145    6    0.28813    0.00162
583    171.79958    5    0.484    0.00277
584    172.28358    4    0.19012    0.00109
585    172.4737    5    0.41503    0.00239
586    172.88873    6    0.14716    0.00084
587    173.03589    7    0.27906    0.00158
588    173.31495    8    0.28503    0.00159
589    173.59998    9    0.31625    0.00167
590    173.91623    10    0.18817    0.00049
591    174.1044    9    0.10984    0.00044
592    174.21424    10    0.23644    0.00062
593    174.45068    9    0.1194    0.00048
594    174.57008    10    0.26506    0.00068
595    174.83514    9    0.36159    0.00146
596    175.19673    10    0.18529    0.00047
597    175.38202    9    0.17118    0.00069
598    175.5532    10    0.23575    0.0006
599    175.78895    9    0.24048    0.00097
600    176.02943    10    0.27447    0.0007
601    176.3039    9    0.17088    0.00068
602    176.47478    10    0.31042    0.00079
603    176.7852    9    0.35029    0.0014
604    177.13549    10    0.34362    0.00087
605    177.47911    9    0.18751    0.00074
606    177.66662    8    0.66917    0.00169
607    178.33579    9    0.15836    0.00081
608    178.49415    10    0.16429    0.00041
609    178.65844    9    0.18612    0.00073
610    178.84456    10    0.24516    0.00061
611    179.08972    9    0.2118    0.00083
612    179.30152    10    0.22062    0.00056
613    179.52214    9    0.3689    0.00145
614    179.89104    10    0.269    0.00067
615    180.16004    9    0.23598    0.00092
616    180.39602    10    0.20132    0.0005
617    180.59734    9    0.2851    0.00111
618    180.88244    10    0.15594    0.00038
619    181.03838    9    0.12785    0.00049
620    181.16623    8    0.98371    0.00243
621    182.14994    7    0.63117    0.00317
622    182.78111    6    0.60431    0.00318
623    183.38542    7    0.41    0.00219
624    183.79542    8    0.16121    0.00084
625    183.95663    9    0.10876    0.00054
626    184.06539    10    0.28292    0.00069
627    184.34831    9    0.31784    0.00122
628    184.66615    8    0.92044    0.00226
629    185.58659    9    0.27001    0.00133
630    185.8566    10    0.19992    0.00049
631    186.05652    9    0.1249    0.00047
632    186.18142    10    0.30726    0.00075
633    186.48868    9    0.1736    0.00066
634    186.66228    10    0.34715    0.00084
635    187.00943    9    0.31036    0.00117
636    187.31979    10    0.26262    0.00063
637    187.58241    9    0.22875    0.00086
638    187.81116    10    0.22603    0.00054
639    188.03719    9    0.21334    0.0008
640    188.25053    10    0.35816    0.00086
641    188.60869    9    0.26457    0.00099
642    188.87326    10    0.1335    0.00032
643    189.00676    9    0.36571    0.00137
644    189.37247    10    0.25502    0.00061
645    189.62749    9    0.11981    0.00044
646    189.7473    8    1.92381    0.00455
647    191.67111    9    0.12324    0.00059
648    191.79435    10    0.29354    0.00068
649    192.08789    9    0.30801    0.00114
650    192.3959    10    0.18336    0.00043
651    192.57926    9    0.19117    0.0007
652    192.77043    10    0.25326    0.00059
653    193.02369    9    0.22591    0.00083
654    193.2496    10    0.18007    0.00042
655    193.42967    9    0.17493    0.00064
656    193.6046    10    0.24915    0.00058
657    193.85375    9    0.15936    0.00058
658    194.01311    10    0.12918    0.0003
659    194.14229    9    0.25877    0.00094
660    194.40106    10    0.15148    0.00035
661    194.55254    9    0.35648    0.00129
662    194.90902    10    0.10159    0.00024
663    195.01061    9    0.21996    0.0008
664    195.23057    10    0.1499    0.00034
665    195.38047    9    0.31789    0.00114
666    195.69836    10    0.28736    0.00066
667    195.98572    9    0.30247    0.00109
668    196.28819    8    1.23408    0.00282
669    197.52227    9    0.24716    0.00115
670    197.76943    10    0.14703    0.00034
671    197.91646    9    0.14092    0.0005
672    198.05738    8    1.03467    0.00234
673    199.09205    7    0.58696    0.0027
674    199.67901    8    0.12631    0.00061
675    199.80532    9    0.18586    0.00086
676    199.99118    8    1.19768    0.00267
677    201.18886    9    0.26853    0.00122
678    201.45739    10    0.18459    0.00041
679    201.64198    9    0.2249    0.00079
680    201.86688    10    0.1894    0.00042
681    202.05628    9    0.23573    0.00083
682    202.29201    10    0.20983    0.00046
683    202.50184    9    0.23619    0.00083
684    202.73803    10    0.14496    0.00032
685    202.88299    9    0.30908    0.00107
686    203.19207    10    0.13768    0.0003
687    203.32975    9    0.29596    0.00103
688    203.62571    10    0.21385    0.00047
689    203.83956    9    0.33873    0.00117
690    204.17829    8    0.61686    0.00135
691    204.79515    9    0.28439    0.00127
692    205.07954    10    0.36602    0.0008
693    205.44556    9    0.28903    0.00099
694    205.73459    10    0.31514    0.00069
695    206.04973    9    0.29958    0.00102
696    206.34931    10    0.29802    0.00065
697    206.64733    9    0.2136    0.00072
698    206.86093    10    0.11739    0.00025
699    206.97832    9    0.20059    0.00068
700    207.17891    10    0.22655    0.00049
701    207.40546    9    0.21452    0.00073
702    207.61998    10    0.29635    0.00064
703    207.91633    9    0.13003    0.00044
704    208.04636    8    1.90011    0.00407
705    209.94647    7    0.85176    0.0037
706    210.79823    8    0.2778    0.00127
707    211.07603    9    0.20084    0.00087
708    211.27687    10    0.17417    0.00037
709    211.45104    9    0.33836    0.00113
710    211.7894    8    1.27886    0.0027
711    213.06826    9    0.13049    0.00056
712    213.19875    10    0.15221    0.00032
713    213.35096    9    0.13883    0.00046
714    213.48979    10    0.18723    0.00039
715    213.67702    9    0.20734    0.00069
716    213.88436    10    0.18656    0.00039
717    214.07092    9    0.20214    0.00067
718    214.27306    10    0.16178    0.00034
719    214.43484    9    0.26545    0.00088
720    214.70029    10    0.36686    0.00076
721    215.06715    9    0.21581    0.00071
722    215.28296    10    0.16996    0.00035
723    215.45292    9    0.19739    0.00064
724    215.65031    10    0.14339    0.0003
725    215.7937    9    0.30542    0.001
726    216.09912    10    0.23047    0.00048
727    216.32959    9    0.26918    0.00088
728    216.59877    10    0.20129    0.00042
729    216.80006    9    0.12118    0.00039
730    216.92124    10    0.21958    0.00045
731    217.14082    9    0.35171    0.00114
732    217.49253    10    0.1947    0.0004
733    217.68723    9    0.12474    0.0004
734    217.81197    10    0.3322    0.00068
735    218.14417    9    0.15184    0.00049
736    218.29601    10    0.25139    0.00052
