l    time_i    C(l)    Tau_i     Delta_n
633    243.26357    9    0.12123    0.00048
634    243.3848    8    1.05009    0.00389
635    244.43489    9    0.3622    0.00146
636    244.79709    10    0.19793    0.00073
637    244.99502    9    0.21629    0.00084
638    245.21131    8    1.99165    0.00727
639    247.20296    9    0.15047    0.00059
640    247.35343    10    0.25116    0.00091
641    247.60459    9    0.18868    0.00072
642    247.79327    10    0.27906    0.001
643    248.07233    9    0.19915    0.00077
644    248.27148    10    0.11558    0.00041
645    248.38706    9    0.30771    0.00117
646    248.69477    8    0.98259    0.00351
647    249.67736    7    0.8227    0.00322
648    250.50006    6    0.61548    0.00243
649    251.11554    7    0.3118    0.00123
650    251.42734    6    0.5506    0.00217
651    251.97794    7    0.25526    0.001
652    252.2332    6    0.47431    0.00185
653    252.70751    5    0.25367    0.00099
654    252.96118    4    0.56559    0.0022
655    253.52677    5    0.39148    0.0015
656    253.91825    4    0.44064    0.00171
657    254.35889    3    0.46694    0.00178
658    254.82583    2    0.34616    0.0013
659    255.17199    3    0.38906    0.00138
660    255.56105    4    0.37528    0.0014
661    255.93633    3    0.28525    0.00108
662    256.22158    2    0.28009    0.00104
663    256.50167    3    0.86265    0.00302
664    257.36432    2    0.27393    0.00101
665    257.63825    1    0.51885    0.0018
666    258.1571    2    1.14462    0.00274
667    259.30172    1    0.23557    0.00081
668    259.53729    0    0.23455    0.00056
669    259.77184    1    0.29199    0.00089
670    260.06383    0    0.30721    0.00073
671    260.37104    1    0.21346    0.00065
672    260.5845    2    0.64206    0.00152
673    261.22656    1    0.3602    0.00124
674    261.58676    2    0.97381    0.00228
675    262.56057    3    0.50144    0.00171
676    263.06201    2    0.36374    0.00131
677    263.42575    1    0.31966    0.00108
678    263.74541    0    0.52486    0.00122
679    264.27027    1    0.29032    0.00087
680    264.56059    0    0.30044    0.0007
681    264.86103    1    0.50398    0.0015
682    265.36501    0    0.16052    0.00037
683    265.52553    1    0.53048    0.00158
684    266.05601    0    0.21249    0.00049
685    266.2685    1    0.5    0.00148
686    266.7685    0    0.3774    0.00087
687    267.1459    1    0.48993    0.00144
688    267.63583    2    0.96099    0.0022
689    268.59682    1    0.32098    0.00106
690    268.9178    0    0.53939    0.00123
691    269.45719    1    0.31435    0.00092
692    269.77154    0    0.21201    0.00048
693    269.98355    1    0.28605    0.00083
694    270.2696    0    0.4082    0.00092
695    270.6778    1    0.35696    0.00103
696    271.03476    0    0.37466    0.00084
697    271.40942    1    0.39402    0.00114
698    271.80344    0    0.45549    0.00102
699    272.25893    1    0.29122    0.00084
700    272.55015    0    0.16262    0.00036
701    272.71277    1    0.23272    0.00067
702    272.94549    0    0.2091    0.00046
703    273.15459    1    0.17585    0.00051
704    273.33044    0    0.36166    0.00081
705    273.6921    1    0.45662    0.0013
706    274.14872    0    0.34893    0.00078
707    274.49765    1    0.23412    0.00066
708    274.73177    2    1.54571    0.00342
709    276.27748    1    0.20864    0.00068
710    276.48612    0    0.28469    0.00063
711    276.77081    1    0.37167    0.00105
712    277.14248    0    0.52128    0.00114
713    277.66376    1    0.45545    0.00128
714    278.11921    0    0.38123    0.00083
715    278.50044    1    0.19879    0.00056
716    278.69923    0    0.23632    0.00051
717    278.93555    1    0.26267    0.00074
718    279.19822    0    0.43427    0.00094
719    279.63249    1    0.42338    0.00118
720    280.05587    0    0.28563    0.00062
721    280.3415    1    0.48886    0.00135
722    280.83036    0    0.17907    0.00039
723    281.00943    1    0.3357    0.00093
724    281.34513    0    0.35644    0.00076
725    281.70157    1    0.25473    0.00071
726    281.9563    0    0.41091    0.00088
727    282.36721    1    0.48053    0.00132
728    282.84774    0    0.30115    0.00065
729    283.14889    1    0.32829    0.0009
730    283.47718    0    0.23468    0.0005
731    283.71186    1    0.32268    0.00088
732    284.03454    0    0.41046    0.00087
733    284.445    1    0.19571    0.00053
734    284.64071    0    0.18498    0.00039
735    284.82569    1    0.44936    0.00123
