l    time_i    C(l)    Tau_i     Delta_n
134    43.40966    7    0.88332    0.01867
135    44.29298    8    0.13329    0.00297
136    44.42627    9    0.22663    0.00466
137    44.6529    8    0.62423    0.00536
138    45.27713    9    0.16305    0.00328
139    45.44018    8    0.65263    0.00546
140    46.09281    9    0.28506    0.0056
141    46.37787    10    0.20028    0.00165
142    46.57815    9    0.18102    0.00296
143    46.75917    10    0.16824    0.00138
144    46.92741    9    0.34899    0.00562
145    47.2764    10    0.30267    0.00247
146    47.57907    9    0.31224    0.00494
147    47.89131    10    0.20346    0.00164
148    48.09477    9    0.26207    0.00409
149    48.35684    10    0.13488    0.00109
150    48.49172    9    0.3192    0.00491
151    48.81092    10    0.18454    0.00148
152    48.99546    9    0.24043    0.00364
153    49.23589    10    0.16176    0.00129
154    49.39765    9    0.24466    0.00367
155    49.64231    8    1.70246    0.01315
156    51.34477    9    0.2503    0.00444
157    51.59507    10    0.14104    0.00105
158    51.73611    9    0.22855    0.0033
159    51.96466    10    0.21952    0.00163
160    52.18418    9    0.33189    0.00473
161    52.51607    10    0.25602    0.00189
162    52.77209    9    0.20472    0.00288
163    52.97681    10    0.2974    0.00218
164    53.27421    9    0.36543    0.00506
165    53.63964    10    0.34421    0.0025
166    53.98385    9    0.1796    0.00246
167    54.16345    10    0.17555    0.00127
168    54.339    9    0.31545    0.00426
169    54.65445    10    0.34114    0.00244
170    54.99559    9    0.13203    0.00176
171    55.12762    10    0.21606    0.00154
172    55.34368    9    0.22889    0.00303
173    55.57257    8    1.90091    0.01305
174    57.47348    9    0.12303    0.00196
175    57.59651    10    0.22876    0.00152
176    57.82527    9    0.12577    0.00161
177    57.95104    8    0.97725    0.00634
178    58.92829    9    0.35118    0.00545
179    59.27947    10    0.15849    0.00101
180    59.43796    9    0.11348    0.00143
181    59.55144    10    0.14189    0.0009
182    59.69333    9    0.2091    0.00261
183    59.90243    8    2.06358    0.0127
184    61.96601    9    0.13818    0.00204
185    62.10419    10    0.32603    0.00193
186    62.43022    9    0.3658    0.0044
187    62.79602    10    0.15104    0.00089
188    62.94706    9    0.13636    0.00162
189    63.08342    8    2.05205    0.01173
190    65.13547    9    0.22034    0.00311
191    65.35581    10    0.21297    0.00118
192    65.56878    9    0.12684    0.00146
193    65.69562    10    0.13477    0.00074
194    65.83039    9    0.29103    0.00334
195    66.12142    8    1.15555    0.00626
196    67.27697    9    0.15408    0.0021
197    67.43105    10    0.23417    0.00125
198    67.66522    9    0.13173    0.00148
199    67.79695    10    0.16261    0.00086
200    67.95956    9    0.11398    0.00127
201    68.07354    10    0.14985    0.00079
202    68.22339    9    0.10399    0.00115
203    68.32738    10    0.19746    0.00103
204    68.52484    9    0.30245    0.00333
205    68.82729    8    1.21462    0.00628
206    70.04191    7    1.02181    0.01323
207    71.06372    8    0.28191    0.00392
208    71.34563    7    1.13933    0.01426
209    72.48496    8    0.16875    0.00229
210    72.65371    7    0.61705    0.00753
211    73.27076    8    0.14627    0.00196
212    73.41703    7    0.64856    0.00776
213    74.06559    8    0.1378    0.00183
214    74.20339    9    0.27559    0.00325
215    74.47898    10    0.24374    0.00129
216    74.72272    9    0.22441    0.00231
217    74.94713    8    0.60353    0.00316
218    75.55066    7    0.7295    0.00839
219    76.28016    8    0.21653    0.00278
220    76.49669    7    0.73737    0.0083
221    77.23406    8    0.30296    0.00383
222    77.53702    9    0.29054    0.00322
223    77.82756    10    0.24877    0.00131
224    78.07633    9    0.19685    0.00197
225    78.27318    10    0.14583    0.00076
226    78.41901    9    0.20252    0.002
227    78.62153    8    0.89165    0.0046
228    79.51318    7    0.82287    0.00883
229    80.33605    8    0.22662    0.00274
230    80.56267    9    0.31799    0.00335
231    80.88066    10    0.32297    0.00165
232    81.20363    9    0.33946    0.00326
233    81.54309    10    0.15536    0.00079
234    81.69845    9    0.30415    0.0029
235    82.0026    10    0.34104    0.00173
236    82.34364    9    0.17529    0.00166
237    82.51893    10    0.34305    0.00173
238    82.86198    9    0.10269    0.00096
239    82.96467    10    0.35936    0.0018
240    83.32403    9    0.2156    0.00201
241    83.53963    10    0.20525    0.00102
242    83.74488    9    0.3095    0.00286
243    84.05438    10    0.30317    0.00151
244    84.35755    9    0.18685    0.00171
245    84.5444    10    0.15995    0.00079
246    84.70435    9    0.20442    0.00187
247    84.90877    8    0.81098    0.00395
248    85.71975    9    0.29592    0.00295
249    86.01567    10    0.10851    0.00052
250    86.12418    9    0.18269    0.00164
251    86.30687    10    0.33443    0.00161
252    86.6413    9    0.26553    0.00237
253    86.90683    10    0.15387    0.00074
254    87.0607    9    0.16551    0.00147
255    87.22621    10    0.14166    0.00068
256    87.36787    9    0.20522    0.0018
257    87.57309    10    0.14508    0.00069
258    87.71817    9    0.30611    0.00268
259    88.02428    10    0.25351    0.0012
260    88.27779    9    0.14093    0.00122
261    88.41872    10    0.1168    0.00055
262    88.53552    9    0.36784    0.00317
263    88.90336    10    0.22542    0.00106
264    89.12878    9    0.25309    0.00216
265    89.38187    10    0.29459    0.00138
266    89.67646    9    0.10881    0.00093
267    89.78527    10    0.12796    0.0006
268    89.91323    9    0.23709    0.002
269    90.15032    10    0.30007    0.0014
270    90.45039    9    0.1997    0.00167
271    90.65009    10    0.2439    0.00113
272    90.89399    9    0.19276    0.00161
273    91.08675    10    0.15226    0.0007
274    91.23901    9    0.28487    0.00237
275    91.52388    8    1.56061    0.00709
276    93.08449    9    0.35139    0.00326
277    93.43588    10    0.10525    0.00047
278    93.54113    9    0.10681    0.00087
279    93.64794    10    0.18527    0.00082
280    93.83321    9    0.15134    0.00123
281    93.98455    10    0.13158    0.00059
282    94.11613    9    0.21103    0.0017
283    94.32716    10    0.19736    0.00087
284    94.52452    9    0.26502    0.00212
285    94.78954    10    0.10543    0.00047
286    94.89497    9    0.24839    0.00198
287    95.14336    10    0.32786    0.00145
288    95.47122    9    0.1029    0.00081
289    95.57412    10    0.26026    0.00114
290    95.83438    9    0.13389    0.00105
291    95.96827    10    0.17507    0.00076
292    96.14334    9    0.34975    0.00274
293    96.49309    8    1.55586    0.00668
294    98.04895    9    0.22512    0.00199
295    98.27407    10    0.12886    0.00055
296    98.40293    9    0.10621    0.00081
297    98.50914    10    0.20227    0.00085
298    98.71141    9    0.10982    0.00085
299    98.82123    10    0.1137    0.00048
300    98.93493    9    0.32456    0.00247
301    99.25949    8    1.13905    0.00473
302    100.39854    9    0.31906    0.00276
303    100.7176    10    0.33542    0.00137
304    101.05302    9    0.21977    0.00164
305    101.27279    10    0.17296    0.0007
306    101.44575    9    0.26198    0.00195
307    101.70773    10    0.19124    0.00078
308    101.89897    9    0.1945    0.00144
309    102.09347    8    2.04568    0.00816
310    104.13915    9    0.22945    0.00192
311    104.3686    10    0.2312    0.00091
312    104.5998    9    0.20591    0.00149
313    104.80571    10    0.18609    0.00072
314    104.9918    9    0.23629    0.00171
315    105.22809    10    0.36257    0.00141
316    105.59066    9    0.21036    0.00151
317    105.80102    10    0.16668    0.00064
318    105.9677    9    0.30048    0.00214
319    106.26818    10    0.27059    0.00104
320    106.53877    9    0.27326    0.00193
321    106.81203    10    0.31311    0.0012
322    107.12514    9    0.12278    0.00086
323    107.24792    10    0.21119    0.00081
324    107.45911    9    0.13225    0.00093
325    107.59136    10    0.1017    0.00039
326    107.69306    9    0.20915    0.00146
327    107.90221    10    0.32499    0.00124
328    108.2272    9    0.31943    0.00221
329    108.54663    10    0.1194    0.00045
330    108.66603    9    0.32607    0.00225
331    108.9921    10    0.16008    0.0006
332    109.15218    9    0.25367    0.00173
333    109.40585    10    0.16898    0.00063
334    109.57483    9    0.24504    0.00167
335    109.81987    10    0.27476    0.00103
336    110.09463    9    0.33253    0.00225
337    110.42716    10    0.11756    0.00044
338    110.54472    9    0.12678    0.00086
339    110.6715    10    0.3189    0.00119
340    110.9904    9    0.26075    0.00174
341    111.25115    10    0.11605    0.00043
342    111.3672    9    0.19164    0.00127
343    111.55884    10    0.12696    0.00047
344    111.6858    9    0.11253    0.00075
345    111.79833    10    0.36608    0.00136
346    112.16441    9    0.23177    0.00153
347    112.39618    10    0.1318    0.00049
348    112.52798    9    0.11791    0.00077
349    112.64589    10    0.21953    0.00081
350    112.86542    9    0.17265    0.00113
351    113.03807    10    0.19482    0.00071
352    113.23289    9    0.19057    0.00124
353    113.42346    10    0.1203    0.00044
354    113.54376    9    0.18847    0.00122
355    113.73223    8    2.02147    0.00727
356    115.7537    9    0.21463    0.00164
357    115.96833    10    0.13976    0.0005
358    116.10809    9    0.18456    0.00118
359    116.29265    10    0.13647    0.00048
360    116.42912    9    0.1079    0.00069
361    116.53702    10    0.17331    0.00061
362    116.71033    9    0.26233    0.00167
363    116.97266    8    0.86599    0.00302
364    117.83865    7    0.32643    0.00244
365    118.16508    8    0.15992    0.00133
366    118.325    7    0.5119    0.0038
367    118.8369    8    0.17252    0.00143
368    119.00942    9    0.14449    0.00106
369    119.15391    8    1.30924    0.00451
370    120.46315    7    0.45802    0.00333
371    120.92117    6    0.71778    0.00578
372    121.63895    7    0.36918    0.003
373    122.00813    6    0.35934    0.00287
374    122.36747    7    0.21109    0.0017
375    122.57856    8    0.1263    0.001
376    122.70486    9    0.29598    0.00211
377    123.00084    10    0.10762    0.00037
378    123.10846    9    0.2705    0.00165
379    123.37896    10    0.15098    0.00052
380    123.52994    9    0.22379    0.00136
381    123.75373    10    0.35015    0.00119
382    124.10388    9    0.25308    0.00153
383    124.35696    10    0.15648    0.00053
384    124.51344    9    0.22803    0.00137
385    124.74147    10    0.28932    0.00098
386    125.03079    9    0.14158    0.00085
387    125.17237    10    0.19795    0.00067
388    125.37032    9    0.26132    0.00156
389    125.63164    10    0.21515    0.00073
390    125.84679    9    0.2571    0.00152
391    126.10389    10    0.29221    0.00099
392    126.3961    9    0.29201    0.00172
393    126.68811    10    0.26798    0.0009
394    126.95609    9    0.26968    0.00158
395    127.22577    10    0.30161    0.001
396    127.52738    9    0.11444    0.00067
397    127.64182    8    1.65837    0.00545
398    129.30019    9    0.11037    0.00075
399    129.41056    10    0.32977    0.00107
400    129.74033    9    0.14821    0.00086
401    129.88854    10    0.22413    0.00073
402    130.11267    9    0.1617    0.00093
403    130.27437    10    0.18594    0.0006
404    130.46031    9    0.26717    0.00153
405    130.72748    10    0.25779    0.00083
406    130.98527    9    0.11401    0.00065
407    131.09928    8    1.61809    0.00513
408    132.71737    9    0.14785    0.00098
409    132.86522    10    0.19078    0.00059
410    133.056    9    0.24784    0.00139
411    133.30384    8    0.87236    0.00271
412    134.1762    9    0.22051    0.00145
413    134.39671    10    0.2398    0.00074
414    134.63651    9    0.14147    0.00079
415    134.77798    10    0.31529    0.00097
416    135.09327    9    0.29683    0.00165
417    135.3901    10    0.11278    0.00035
418    135.50288    9    0.17704    0.00097
419    135.67992    10    0.16836    0.00052
420    135.84828    9    0.17779    0.00098
421    136.02607    10    0.27945    0.00086
422    136.30552    9    0.16715    0.00092
423    136.47267    10    0.27204    0.00082
424    136.74471    9    0.14078    0.00077
425    136.88549    10    0.32611    0.00099
426    137.2116    9    0.25306    0.00137
427    137.46466    8    1.27491    0.00381
428    138.73957    9    0.21377    0.00136
429    138.95334    10    0.25288    0.00075
430    139.20622    9    0.30254    0.00162
431    139.50876    10    0.33081    0.00098
432    139.83957    9    0.28091    0.0015
433    140.12048    10    0.18004    0.00053
434    140.30052    9    0.23997    0.00128
435    140.54049    10    0.33579    0.00098
436    140.87628    9    0.20283    0.00107
437    141.07911    10    0.19703    0.00057
438    141.27614    9    0.19069    0.001
439    141.46683    10    0.17426    0.00051
440    141.64109    9    0.25666    0.00134
441    141.89775    10    0.26409    0.00077
442    142.16184    9    0.17599    0.00091
443    142.33783    10    0.12782    0.00037
444    142.46565    9    0.12541    0.00066
445    142.59106    10    0.27261    0.00079
446    142.86367    9    0.25482    0.00133
447    143.11849    10    0.13162    0.00038
448    143.25011    9    0.17062    0.00088
449    143.42073    10    0.27305    0.00078
450    143.69378    9    0.2059    0.00106
451    143.89968    10    0.12762    0.00036
452    144.0273    9    0.26155    0.00134
453    144.28885    10    0.11006    0.00032
454    144.39891    9    0.10717    0.00055
455    144.50608    10    0.1511    0.00044
456    144.65718    9    0.26842    0.00137
457    144.9256    10    0.10115    0.00029
458    145.02675    9    0.23014    0.00117
459    145.25689    10    0.14289    0.00041
460    145.39978    9    0.25413    0.00129
461    145.65391    10    0.19684    0.00057
462    145.85075    9    0.10643    0.00054
463    145.95718    10    0.17208    0.00049
464    146.12926    9    0.28759    0.00144
465    146.41685    8    1.84941    0.00521
466    148.26626    7    1.04057    0.00621
467    149.30683    6    0.50369    0.00328
468    149.81052    7    0.277    0.00182
469    150.08752    8    0.14696    0.00095
470    150.23448    9    0.12746    0.00075
471    150.36194    10    0.34463    0.00096
472    150.70657    9    0.33849    0.00167
473    151.04506    10    0.16358    0.00045
474    151.20864    9    0.13393    0.00065
475    151.34257    8    0.69704    0.00193
476    152.03961    9    0.16257    0.00094
477    152.20218    10    0.1348    0.00038
478    152.33698    9    0.2554    0.00124
479    152.59238    10    0.10762    0.0003
480    152.7    9    0.20216    0.00098
481    152.90216    10    0.20575    0.00057
482    153.10791    9    0.2702    0.0013
483    153.37811    8    1.02449    0.0028
484    154.4026    9    0.31583    0.00181
485    154.71843    10    0.1104    0.0003
486    154.82883    9    0.17378    0.00083
487    155.00261    10    0.30556    0.00083
488    155.30817    9    0.28587    0.00136
489    155.59404    10    0.32718    0.00088
490    155.92122    9    0.1305    0.00062
491    156.05172    10    0.12464    0.00033
492    156.17636    9    0.30834    0.00146
493    156.4847    10    0.28519    0.00076
494    156.76989    9    0.3204    0.00151
495    157.09029    10    0.24028    0.00065
496    157.33057    9    0.17907    0.00084
497    157.50964    10    0.20808    0.00055
498    157.71772    9    0.20587    0.00096
499    157.92359    10    0.22532    0.0006
500    158.14891    9    0.23354    0.00109
501    158.38245    10    0.32853    0.00088
502    158.71098    9    0.15651    0.00072
503    158.86749    8    1.31661    0.00346
504    160.1841    9    0.19697    0.00109
505    160.38107    10    0.1028    0.00027
506    160.48387    9    0.23772    0.0011
507    160.72159    10    0.3207    0.00083
508    161.04229    9    0.28147    0.00129
509    161.32376    10    0.31401    0.00081
510    161.63777    9    0.28025    0.00128
511    161.91802    10    0.14123    0.00036
512    162.05925    9    0.30469    0.00138
513    162.36394    10    0.20592    0.00053
514    162.56986    9    0.11459    0.00052
515    162.68445    10    0.30725    0.00079
516    162.9917    9    0.208    0.00094
517    163.1997    8    1.25876    0.00322
518    164.45846    9    0.15111    0.00082
519    164.60957    10    0.32418    0.00082
520    164.93375    9    0.29533    0.00131
521    165.22908    10    0.25903    0.00065
522    165.48811    9    0.14536    0.00064
523    165.63347    10    0.19137    0.00048
524    165.82484    9    0.10356    0.00046
525    165.9284    10    0.10274    0.00026
526    166.03114    9    0.27989    0.00123
527    166.31103    10    0.3333    0.00083
528    166.64433    9    0.2616    0.00115
529    166.90593    10    0.20314    0.00051
530    167.10907    9    0.10603    0.00046
531    167.2151    10    0.24417    0.00061
532    167.45927    9    0.10921    0.00048
533    167.56848    10    0.34776    0.00087
534    167.91624    9    0.30311    0.00133
535    168.21935    10    0.14105    0.00035
536    168.3604    9    0.18838    0.00082
537    168.54878    10    0.13973    0.00034
538    168.68851    9    0.2678    0.00115
539    168.95631    10    0.25957    0.00064
540    169.21588    9    0.21374    0.00092
541    169.42962    8    0.67124    0.00165
542    170.10086    9    0.27143    0.00142
543    170.37229    10    0.36284    0.00088
544    170.73513    9    0.306    0.00131
545    171.04113    8    0.8641    0.00211
546    171.90523    9    0.32058    0.00166
547    172.22581    10    0.12617    0.00031
548    172.35198    9    0.22987    0.00098
549    172.58185    10    0.15864    0.00038
550    172.74049    9    0.11178    0.00048
551    172.85227    10    0.23831    0.00057
552    173.09058    9    0.21809    0.00092
553    173.30867    10    0.11811    0.00028
554    173.42678    9    0.28705    0.00121
555    173.71383    10    0.19672    0.00048
556    173.91055    9    0.12472    0.00053
557    174.03527    8    0.71175    0.00171
558    174.74702    7    0.4904    0.00249
559    175.23742    8    0.15289    0.00085
560    175.39031    9    0.15689    0.00079
561    175.5472    10    0.25299    0.0006
562    175.80019    9    0.13309    0.00055
563    175.93328    10    0.23314    0.00056
564    176.16642    9    0.23687    0.00098
565    176.40329    10    0.12136    0.00029
566    176.52465    9    0.33873    0.0014
567    176.86338    10    0.33245    0.00078
568    177.19583    9    0.13918    0.00057
569    177.33501    10    0.10161    0.00024
570    177.43662    9    0.2006    0.00082
571    177.63722    10    0.15255    0.00036
572    177.78977    9    0.23272    0.00095
573    178.02249    10    0.36836    0.00087
574    178.39085    9    0.23229    0.00095
575    178.62314    8    1.04488    0.00245
576    179.66802    9    0.15572    0.00077
577    179.82374    8    1.09374    0.00253
578    180.91748    9    0.28801    0.00142
579    181.20549    10    0.11303    0.00027
580    181.31852    9    0.36424    0.00146
581    181.68276    8    0.84505    0.00193
582    182.52781    7    1.03203    0.00501
583    183.55984    8    0.31998    0.0017
584    183.87982    9    0.31709    0.00153
585    184.19691    10    0.3682    0.00084
586    184.56511    9    0.10784    0.00043
587    184.67295    10    0.13618    0.00031
588    184.80913    9    0.11744    0.00046
589    184.92657    10    0.24302    0.00055
590    185.16959    9    0.29929    0.00119
591    185.46888    8    0.93967    0.00212
592    186.40855    9    0.11572    0.00055
593    186.52427    8    1.35618    0.00304
594    187.88045    9    0.26018    0.00123
595    188.14063    10    0.11886    0.00026
596    188.25949    9    0.20099    0.00079
597    188.46048    10    0.26119    0.00058
598    188.72167    9    0.25794    0.001
599    188.97961    8    0.86663    0.00191
600    189.84624    9    0.1904    0.00089
601    190.03664    10    0.20078    0.00044
602    190.23742    9    0.17575    0.00068
603    190.41317    10    0.22455    0.00049
604    190.63772    9    0.34643    0.00134
605    190.98415    10    0.2971    0.00065
606    191.28125    9    0.1804    0.00069
607    191.46165    10    0.3032    0.00066
608    191.76485    9    0.30801    0.00118
609    192.07286    10    0.141    0.0003
610    192.21386    9    0.34292    0.00131
611    192.55678    10    0.15671    0.00034
612    192.71349    9    0.14575    0.00056
613    192.85924    10    0.18586    0.0004
614    193.0451    9    0.19397    0.00074
615    193.23907    10    0.15142    0.00032
616    193.39049    9    0.14436    0.00054
617    193.53485    10    0.30929    0.00067
618    193.84414    9    0.25973    0.00098
619    194.10387    10    0.17149    0.00037
620    194.27536    9    0.3039    0.00114
621    194.57926    10    0.29559    0.00064
622    194.87485    9    0.33824    0.00126
623    195.21309    8    1.10731    0.00237
624    196.3204    9    0.13257    0.0006
625    196.45297    10    0.23307    0.00049
626    196.68604    9    0.21328    0.0008
627    196.89932    10    0.22596    0.00048
628    197.12528    9    0.22983    0.00085
629    197.35511    10    0.10353    0.00022
630    197.45864    9    0.16079    0.00059
631    197.61943    10    0.12979    0.00027
632    197.74922    9    0.21974    0.00081
633    197.96896    10    0.1415    0.0003
634    198.11046    9    0.21632    0.0008
635    198.32678    10    0.30074    0.00064
636    198.62752    9    0.26672    0.00098
637    198.89424    10    0.26194    0.00055
638    199.15618    9    0.12604    0.00046
639    199.28222    8    1.14098    0.00239
640    200.4232    9    0.2015    0.00089
641    200.6247    10    0.32822    0.00068
642    200.95292    9    0.19942    0.00073
643    201.15234    10    0.34438    0.00072
644    201.49672    9    0.16012    0.00058
645    201.65684    10    0.23483    0.00049
646    201.89167    9    0.16203    0.00059
647    202.0537    8    1.41455    0.0029
648    203.46825    9    0.27617    0.00121
649    203.74442    10    0.14868    0.0003
650    203.8931    9    0.23794    0.00085
651    204.13104    10    0.10136    0.0002
652    204.2324    9    0.19084    0.00068
653    204.42324    10    0.23617    0.00048
654    204.65941    9    0.34536    0.00123
655    205.00477    10    0.1442    0.00029
656    205.14897    9    0.32442    0.00115
657    205.47339    8    0.79232    0.0016
658    206.26571    9    0.22992    0.00099
659    206.49563    10    0.15524    0.00031
660    206.65087    9    0.1141    0.0004
661    206.76497    10    0.19723    0.0004
662    206.9622    9    0.29645    0.00105
663    207.25865    10    0.20151    0.0004
664    207.46016    9    0.11762    0.00042
665    207.57778    10    0.20413    0.00041
666    207.78191    9    0.1841    0.00065
667    207.96601    10    0.22303    0.00044
668    208.18904    9    0.32864    0.00114
669    208.51768    10    0.33881    0.00068
670    208.85649    9    0.14107    0.00049
671    208.99756    8    1.51521    0.003
672    210.51277    9    0.19139    0.00081
673    210.70416    10    0.29079    0.00057
674    210.99495    9    0.29121    0.001
675    211.28616    10    0.19804    0.00039
676    211.4842    9    0.1634    0.00056
677    211.6476    8    1.51857    0.00295
678    213.16617    7    0.96269    0.00402
679    214.12886    6    0.65395    0.00297
680    214.78281    7    0.37437    0.00172
681    215.15718    6    0.40183    0.00182
682    215.55901    5    0.48002    0.0022
683    216.03903    6    0.41922    0.00193
684    216.45825    5    0.59035    0.00269
685    217.0486    6    0.22478    0.00103
686    217.27338    5    0.31415    0.00142
687    217.58753    6    0.24265    0.00111
688    217.83018    7    0.18099    0.00081
689    218.01117    8    0.3075    0.00137
690    218.31867    7    0.87277    0.00355
691    219.19144    6    0.66291    0.00293
692    219.85435    7    0.39566    0.00177
693    220.25001    8    0.37712    0.00166
694    220.62713    9    0.20925    0.00084
695    220.83638    10    0.35021    0.00069
696    221.18659    9    0.15185    0.00051
697    221.33844    10    0.23366    0.00045
698    221.5721    9    0.12586    0.00042
699    221.69796    10    0.18725    0.00036
700    221.88521    9    0.32325    0.00108
701    222.20846    10    0.2682    0.00052
702    222.47666    9    0.24476    0.00081
703    222.72142    10    0.12514    0.00024
704    222.84656    9    0.14299    0.00048
705    222.98955    8    0.97402    0.00188
706    223.96357    7    0.72776    0.00288
707    224.69133    8    0.19268    0.00083
708    224.88401    9    0.24831    0.00098
709    225.13232    10    0.20594    0.00039
710    225.33826    9    0.32744    0.00107
711    225.6657    8    1.57681    0.00301
712    227.24251    9    0.11596    0.00046
713    227.35847    10    0.12966    0.00024
714    227.48813    9    0.18876    0.00061
715    227.67689    8    1.54776    0.00291
716    229.22465    9    0.1266    0.00048
717    229.35125    8    0.70114    0.0013
718    230.05239    9    0.12854    0.00049
719    230.18093    10    0.2037    0.00038
720    230.38463    9    0.2738    0.00089
721    230.65843    10    0.26102    0.00049
722    230.91945    9    0.23128    0.00074
723    231.15073    8    1.38316    0.00255
724    232.53389    9    0.21759    0.00083
725    232.75148    8    1.06677    0.00194
726    233.81825    7    0.48857    0.00185
727    234.30682    8    0.22905    0.00095
728    234.53587    7    0.67495    0.00253
729    235.21082    6    0.48842    0.002
730    235.69924    7    0.17773    0.00074
731    235.87697    6    0.31129    0.00127
732    236.18826    7    0.39716    0.00165
733    236.58542    8    0.22247    0.00091
734    236.80789    9    0.1102    0.00041
735    236.91809    10    0.10706    0.00019
