l    time_i    C(l)    Tau_i     Delta_n
108    35.54526    9    0.2953    0.00728
109    35.84056    10    0.2473    0.00552
110    36.08786    9    0.21702    0.00524
111    36.30488    10    0.21581    0.00473
112    36.52069    9    0.15834    0.00376
113    36.67903    10    0.22721    0.00491
114    36.90624    9    0.30473    0.00712
115    37.21097    10    0.35959    0.0076
116    37.57056    9    0.14199    0.00325
117    37.71255    8    1.18093    0.0239
118    38.89348    7    0.43452    0.01086
119    39.328    8    0.38431    0.0095
120    39.71231    9    0.27445    0.00668
121    39.98676    10    0.26775    0.00512
122    40.25451    9    0.23147    0.00497
123    40.48598    10    0.31293    0.00587
124    40.79891    9    0.10753    0.00227
125    40.90644    10    0.31404    0.0058
126    41.22048    9    0.11469    0.00239
127    41.33517    10    0.16534    0.00301
128    41.50051    9    0.23805    0.00492
129    41.73856    8    2.13566    0.03669
130    43.87422    9    0.27735    0.00608
131    44.15157    10    0.21351    0.00346
132    44.36508    9    0.17338    0.00337
133    44.53846    10    0.27975    0.00447
134    44.81821    9    0.19447    0.00373
135    45.01268    10    0.20315    0.00321
136    45.21583    9    0.26619    0.00504
137    45.48202    10    0.10916    0.0017
138    45.59118    9    0.23556    0.0044
139    45.82674    10    0.27793    0.00429
140    46.10467    9    0.33406    0.00612
141    46.43873    10    0.14153    0.00216
142    46.58026    9    0.28914    0.00522
143    46.8694    10    0.26723    0.00402
144    47.13663    9    0.12261    0.00219
145    47.25924    10    0.23072    0.00343
146    47.48996    9    0.24506    0.00431
147    47.73502    10    0.24357    0.00357
148    47.97859    9    0.19995    0.00347
149    48.17854    10    0.30034    0.00435
150    48.47888    9    0.1185    0.00204
151    48.59738    10    0.18402    0.00263
152    48.7814    9    0.23244    0.00395
153    49.01384    10    0.28668    0.00405
154    49.30052    9    0.18553    0.00311
155    49.48605    8    1.5387    0.02093
156    51.02475    7    0.40312    0.00758
157    51.42787    8    0.3318    0.00627
158    51.75967    9    0.18464    0.00341
159    51.94431    8    1.27144    0.01622
160    53.21575    9    0.12612    0.00226
161    53.34187    10    0.32661    0.00404
162    53.66848    9    0.11258    0.00176
163    53.78106    10    0.2609    0.00319
164    54.04196    9    0.25221    0.0039
165    54.29417    8    0.62143    0.00745
166    54.9156    9    0.21131    0.00367
167    55.12691    8    1.56018    0.01796
168    56.68709    9    0.34088    0.0057
169    57.02797    10    0.22538    0.00251
170    57.25335    9    0.36539    0.00536
171    57.61874    10    0.12429    0.00137
172    57.74303    9    0.21234    0.00307
173    57.95537    8    0.62894    0.00683
174    58.58431    9    0.32738    0.00528
175    58.91169    10    0.1784    0.00191
176    59.09009    9    0.25354    0.00358
177    59.34363    10    0.31269    0.00331
178    59.65632    9    0.21246    0.00297
179    59.86878    10    0.14827    0.00155
180    60.01705    9    0.13738    0.0019
181    60.15443    10    0.11197    0.00117
182    60.2664    9    0.27555    0.00379
183    60.54195    10    0.11441    0.00119
184    60.65636    9    0.36246    0.00493
185    61.01882    10    0.14935    0.00154
186    61.16817    9    0.2883    0.00386
187    61.45647    8    1.57532    0.01575
188    63.03179    7    0.93915    0.01393
189    63.97094    8    0.24852    0.00378
190    64.21946    7    0.64598    0.00931
191    64.86544    8    0.38671    0.00578
192    65.25215    9    0.30459    0.0043
193    65.55674    10    0.14892    0.00142
194    65.70566    9    0.35501    0.00447
195    66.06067    10    0.17086    0.00162
196    66.23153    9    0.21032    0.00262
197    66.44185    10    0.28333    0.00268
198    66.72518    9    0.2143    0.00264
199    66.93948    10    0.17564    0.00165
200    67.11512    9    0.20751    0.00254
201    67.32263    10    0.25957    0.00241
202    67.5822    9    0.13543    0.00164
203    67.71763    10    0.27186    0.0025
204    67.98949    9    0.23321    0.00281
205    68.2227    10    0.15516    0.00142
206    68.37786    9    0.13754    0.00164
207    68.5154    10    0.26122    0.00237
208    68.77662    9    0.26948    0.00319
209    69.0461    10    0.14041    0.00126
210    69.18651    9    0.33615    0.00394
211    69.52266    10    0.30033    0.00269
212    69.82299    9    0.26498    0.00307
213    70.08797    8    0.83038    0.00729
214    70.91835    9    0.2551    0.00332
215    71.17345    8    1.15891    0.00988
216    72.33236    9    0.21628    0.00276
217    72.54864    8    1.84776    0.0151
218    74.3964    9    0.15797    0.00196
219    74.55437    10    0.2645    0.0021
220    74.81887    9    0.10959    0.00121
221    74.92846    10    0.14111    0.00111
222    75.06957    9    0.11172    0.00121
223    75.18129    8    1.73444    0.01334
224    76.91573    9    0.34612    0.00414
225    77.26185    10    0.22584    0.00169
226    77.48769    9    0.10477    0.00112
227    77.59246    10    0.24264    0.0018
228    77.8351    9    0.17276    0.00183
229    78.00786    8    1.97987    0.01432
230    79.98773    9    0.10628    0.00123
231    80.09401    10    0.2406    0.00169
232    80.33461    9    0.15449    0.00159
233    80.4891    10    0.13367    0.00093
234    80.62277    9    0.14531    0.00148
235    80.76808    8    1.6221    0.01109
236    82.39018    9    0.10516    0.00118
237    82.49534    10    0.18956    0.00127
238    82.6849    9    0.25494    0.00254
239    82.93984    10    0.10499    0.0007
240    83.04483    9    0.17582    0.00175
241    83.22065    10    0.30474    0.00202
242    83.52539    9    0.21616    0.00213
243    83.74155    10    0.10488    0.00069
244    83.84643    9    0.11654    0.00114
245    83.96297    10    0.11253    0.00074
246    84.0755    9    0.12378    0.00121
247    84.19928    10    0.19336    0.00127
248    84.39264    9    0.17123    0.00166
249    84.56387    10    0.13343    0.00087
250    84.6973    9    0.13412    0.00129
251    84.83142    8    0.78292    0.00504
252    85.61434    9    0.21049    0.00228
253    85.82483    10    0.17864    0.00114
254    86.00347    9    0.15036    0.00143
255    86.15383    8    1.88049    0.01169
256    88.03432    9    0.12092    0.00127
257    88.15524    10    0.14377    0.00087
258    88.29901    9    0.24959    0.00232
259    88.5486    10    0.11994    0.00073
260    88.66854    9    0.13905    0.00129
261    88.80759    10    0.17983    0.00108
262    88.98742    9    0.15148    0.00139
263    89.1389    8    1.17465    0.00697
264    90.31355    9    0.1568    0.00161
265    90.47035    10    0.15608    0.00091
266    90.62643    9    0.35037    0.00317
267    90.9768    10    0.27674    0.00161
268    91.25354    9    0.24023    0.00216
269    91.49377    10    0.11485    0.00066
270    91.60862    9    0.17891    0.00159
271    91.78753    10    0.34146    0.00197
272    92.12899    9    0.16407    0.00145
273    92.29306    10    0.36129    0.00207
274    92.65435    9    0.21824    0.00192
275    92.87259    10    0.17327    0.00098
276    93.04586    9    0.30311    0.00264
277    93.34897    10    0.14072    0.0008
278    93.48969    9    0.25196    0.00218
279    93.74165    10    0.16354    0.00092
280    93.90519    9    0.29409    0.00253
281    94.19928    10    0.30968    0.00174
282    94.50896    9    0.28336    0.00241
283    94.79232    10    0.21349    0.0012
284    95.00581    9    0.26552    0.00225
285    95.27133    10    0.30472    0.00169
286    95.57605    9    0.18182    0.00153
287    95.75787    10    0.25641    0.00141
288    96.01428    9    0.17257    0.00144
289    96.18685    10    0.1663    0.00091
290    96.35315    9    0.29667    0.00246
291    96.64982    10    0.13425    0.00074
292    96.78407    9    0.13848    0.00114
293    96.92255    10    0.28546    0.00156
294    97.20801    9    0.15443    0.00127
295    97.36244    10    0.19898    0.00108
296    97.56142    9    0.33665    0.00275
297    97.89807    10    0.31826    0.00172
298    98.21633    9    0.24294    0.00197
299    98.45927    10    0.13506    0.00073
300    98.59433    9    0.19874    0.0016
301    98.79307    10    0.3009    0.0016
302    99.09397    9    0.10628    0.00085
303    99.20025    10    0.14045    0.00074
304    99.3407    9    0.33029    0.00263
305    99.67099    10    0.27191    0.00144
306    99.9429    9    0.18577    0.00147
307    100.12867    10    0.18353    0.00097
308    100.3122    9    0.20196    0.00159
309    100.51416    10    0.30849    0.00161
310    100.82265    9    0.23687    0.00185
311    101.05952    8    1.77152    0.00909
312    102.83104    7    0.56115    0.00507
313    103.39219    6    0.34666    0.00327
314    103.73885    7    0.37085    0.00354
315    104.1097    8    0.33899    0.00317
316    104.44869    9    0.13627    0.00121
317    104.58496    10    0.12455    0.00062
318    104.70951    9    0.22364    0.0017
319    104.93315    10    0.11551    0.00058
320    105.04866    9    0.27825    0.0021
321    105.32691    10    0.18024    0.0009
322    105.50715    9    0.2598    0.00195
323    105.76695    10    0.11628    0.00058
324    105.88323    9    0.25367    0.00189
325    106.1369    8    1.42756    0.00701
326    107.56446    7    0.72841    0.00626
327    108.29287    8    0.35374    0.00317
328    108.64661    9    0.1091    0.00093
329    108.75571    10    0.24688    0.00119
330    109.00259    9    0.12827    0.00094
331    109.13086    10    0.3056    0.00146
332    109.43646    9    0.21557    0.00156
333    109.65203    10    0.35078    0.00168
334    110.00281    9    0.26766    0.00192
335    110.27047    10    0.26596    0.00126
336    110.53643    9    0.23782    0.0017
337    110.77425    10    0.24203    0.00114
338    111.01628    9    0.28524    0.00203
339    111.30152    10    0.14445    0.00068
340    111.44597    9    0.1171    0.00083
341    111.56307    10    0.19205    0.00091
342    111.75512    9    0.26907    0.00189
343    112.02419    10    0.25352    0.00119
344    112.27771    9    0.17188    0.0012
345    112.44959    10    0.18687    0.00087
346    112.63646    9    0.26324    0.00184
347    112.8997    10    0.11364    0.00053
348    113.01334    9    0.15823    0.0011
349    113.17157    10    0.20513    0.00095
350    113.3767    9    0.1042    0.00072
351    113.4809    10    0.29632    0.00137
352    113.77722    9    0.21068    0.00144
353    113.9879    10    0.19566    0.00089
354    114.18356    9    0.3205    0.00219
355    114.50406    8    1.88387    0.00848
356    116.38793    9    0.2383    0.0019
357    116.62623    10    0.22758    0.00101
358    116.85381    9    0.22452    0.0015
359    117.07833    10    0.25465    0.00112
360    117.33298    9    0.13745    0.00092
361    117.47043    10    0.17211    0.00075
362    117.64254    9    0.26142    0.00174
363    117.90396    10    0.12845    0.00056
364    118.03241    9    0.24415    0.00161
365    118.27656    8    1.17316    0.00508
366    119.44972    9    0.23252    0.0018
367    119.68224    10    0.23893    0.00102
368    119.92117    9    0.26354    0.00172
369    120.18471    10    0.26304    0.00112
370    120.44775    9    0.22933    0.00149
371    120.67708    10    0.21501    0.00091
372    120.89209    9    0.15218    0.00098
373    121.04427    10    0.22723    0.00096
374    121.2715    9    0.15177    0.00098
375    121.42327    10    0.13245    0.00056
376    121.55572    9    0.12786    0.00082
377    121.68358    10    0.13896    0.00059
378    121.82254    9    0.1066    0.00068
379    121.92914    10    0.17223    0.00072
380    122.10137    9    0.3621    0.0023
381    122.46347    8    2.05377    0.00845
382    124.51724    9    0.11294    0.00085
383    124.63018    10    0.20016    0.00081
384    124.83034    9    0.20271    0.00127
385    125.03305    10    0.30338    0.00122
386    125.33643    9    0.19216    0.0012
387    125.52859    10    0.33311    0.00134
388    125.8617    9    0.1138    0.0007
389    125.9755    10    0.23521    0.00094
390    126.21071    9    0.22249    0.00137
391    126.4332    8    1.62197    0.00637
392    128.05517    9    0.17868    0.0013
393    128.23385    10    0.17482    0.00068
394    128.40867    9    0.27574    0.00168
395    128.68441    10    0.26457    0.00102
396    128.94898    9    0.2733    0.00165
397    129.22228    10    0.10778    0.00041
398    129.33006    9    0.17476    0.00105
399    129.50482    10    0.11494    0.00045
400    129.61976    9    0.20215    0.00121
401    129.82191    10    0.20152    0.00078
402    130.02343    9    0.20826    0.00124
403    130.23169    10    0.16604    0.00064
404    130.39773    9    0.32238    0.00192
405    130.72011    10    0.10112    0.00038
406    130.82123    9    0.13586    0.0008
407    130.95709    8    1.19473    0.00452
408    132.15182    9    0.2222    0.00157
409    132.37402    10    0.14345    0.00054
410    132.51747    9    0.13736    0.0008
411    132.65483    10    0.13197    0.0005
412    132.7868    9    0.31671    0.00184
413    133.10351    10    0.13411    0.0005
414    133.23762    9    0.31774    0.00184
415    133.55536    10    0.2003    0.00075
416    133.75566    9    0.32943    0.00189
417    134.08509    10    0.15064    0.00056
418    134.23573    9    0.36496    0.00208
419    134.60069    8    0.70705    0.00261
420    135.30774    7    0.52218    0.00358
421    135.82992    8    0.16647    0.0012
422    135.99639    9    0.34452    0.00234
423    136.34091    10    0.11806    0.00043
424    136.45897    9    0.16844    0.00095
425    136.62741    10    0.21206    0.00077
426    136.83947    9    0.19539    0.0011
427    137.03486    10    0.15774    0.00057
428    137.1926    9    0.1242    0.0007
429    137.3168    8    1.77895    0.00639
430    139.09575    9    0.21156    0.00141
431    139.30731    10    0.21817    0.00077
432    139.52548    9    0.36672    0.00203
433    139.8922    8    1.46866    0.00514
434    141.36086    9    0.16223    0.00106
435    141.52309    10    0.26467    0.00092
436    141.78776    9    0.33245    0.00181
437    142.12021    10    0.13209    0.00046
438    142.2523    9    0.12195    0.00066
439    142.37425    10    0.12012    0.00041
440    142.49437    9    0.32435    0.00175
441    142.81872    10    0.24988    0.00086
442    143.0686    9    0.18187    0.00098
443    143.25047    10    0.16036    0.00055
444    143.41083    9    0.30382    0.00163
445    143.71465    10    0.21748    0.00074
446    143.93213    9    0.10656    0.00057
447    144.03869    10    0.20513    0.0007
448    144.24382    9    0.30261    0.00161
449    144.54643    10    0.21796    0.00074
450    144.76439    9    0.16109    0.00085
451    144.92548    8    0.58635    0.00198
452    145.51183    7    0.52037    0.00331
453    146.0322    6    0.72836    0.00485
454    146.76056    5    0.30806    0.00208
455    147.06862    4    0.52594    0.00354
456    147.59456    5    0.4375    0.00294
457    148.03206    4    0.19295    0.00129
458    148.22501    5    0.33662    0.00225
459    148.56163    6    0.14779    0.00098
460    148.70942    7    0.1181    0.00079
461    148.82752    8    0.12054    0.00078
462    148.94806    9    0.20337    0.00126
463    149.15143    10    0.15531    0.00053
464    149.30674    9    0.20398    0.00105
465    149.51072    10    0.34649    0.00116
466    149.85721    9    0.23554    0.00121
467    150.09275    10    0.33585    0.00112
468    150.4286    9    0.11253    0.00058
469    150.54113    10    0.27119    0.0009
470    150.81232    9    0.17209    0.00088
471    150.98441    10    0.33695    0.00111
472    151.32136    9    0.14923    0.00076
473    151.47059    10    0.25757    0.00085
474    151.72816    9    0.24783    0.00125
475    151.97599    10    0.13657    0.00045
476    152.11256    9    0.13258    0.00067
477    152.24514    10    0.30811    0.00101
478    152.55325    9    0.31768    0.0016
479    152.87093    10    0.35321    0.00115
480    153.22414    9    0.29418    0.00148
481    153.51832    10    0.22291    0.00072
482    153.74123    9    0.1712    0.00085
483    153.91243    8    1.1595    0.00374
484    155.07193    9    0.20431    0.00122
485    155.27624    10    0.30448    0.00097
486    155.58072    9    0.18942    0.00093
487    155.77014    8    0.59925    0.0019
488    156.36939    9    0.31028    0.00183
489    156.67967    10    0.13699    0.00043
490    156.81666    9    0.11613    0.00057
491    156.93279    10    0.32534    0.00102
492    157.25813    9    0.14898    0.00072
493    157.40711    10    0.12635    0.0004
494    157.53346    9    0.22936    0.00112
495    157.76282    8    0.83147    0.00259
496    158.59429    9    0.1416    0.00083
497    158.73589    10    0.11578    0.00036
498    158.85167    9    0.19971    0.00097
499    159.05138    10    0.10127    0.00032
500    159.15265    9    0.19558    0.00095
501    159.34823    10    0.29504    0.00091
502    159.64327    9    0.17155    0.00082
503    159.81482    8    1.50559    0.0046
504    161.32041    9    0.23744    0.00136
505    161.55785    10    0.14659    0.00044
506    161.70444    9    0.17636    0.00084
507    161.8808    10    0.16699    0.00051
508    162.04779    9    0.23843    0.00113
509    162.28622    10    0.25337    0.00077
510    162.53959    9    0.24826    0.00117
511    162.78785    10    0.15202    0.00045
512    162.93987    9    0.20692    0.00097
513    163.14679    10    0.35134    0.00106
514    163.49813    9    0.35861    0.00168
515    163.85674    10    0.10612    0.00031
516    163.96286    9    0.12901    0.00061
517    164.09187    10    0.23566    0.0007
518    164.32753    9    0.31566    0.00147
519    164.64319    10    0.35266    0.00105
520    164.99585    9    0.11127    0.00052
521    165.10712    10    0.12868    0.00038
522    165.2358    9    0.18312    0.00085
523    165.41892    10    0.13034    0.00039
524    165.54926    9    0.3125    0.00144
525    165.86176    10    0.23334    0.00069
526    166.0951    9    0.22129    0.00101
527    166.31639    10    0.10248    0.0003
528    166.41887    9    0.35506    0.00162
529    166.77393    10    0.235    0.00069
530    167.00893    9    0.18822    0.00085
531    167.19715    8    1.80987    0.00526
532    169.00702    9    0.14799    0.00081
533    169.15501    10    0.29891    0.00085
534    169.45392    9    0.13904    0.00062
535    169.59296    8    1.31591    0.00374
536    170.90887    9    0.16105    0.00088
537    171.06992    10    0.14805    0.00042
538    171.21797    9    0.13137    0.00059
539    171.34934    10    0.28852    0.00081
540    171.63786    9    0.11313    0.0005
541    171.75099    10    0.23344    0.00065
542    171.98443    9    0.10939    0.00049
543    172.09382    10    0.16222    0.00046
544    172.25604    9    0.18883    0.00084
545    172.44487    10    0.20623    0.00057
546    172.6511    9    0.12806    0.00056
547    172.77916    10    0.17979    0.0005
548    172.95895    9    0.3546    0.00157
549    173.31355    10    0.23151    0.00064
550    173.54506    9    0.30225    0.00132
551    173.84731    10    0.22856    0.00063
552    174.07587    9    0.16535    0.00073
553    174.24122    10    0.13182    0.00036
554    174.37304    9    0.17841    0.00078
555    174.55145    8    1.64274    0.0045
556    176.19419    9    0.25432    0.00134
557    176.44851    10    0.16208    0.00044
558    176.61059    9    0.24454    0.00106
559    176.85513    10    0.11917    0.00032
560    176.9743    9    0.15462    0.00067
561    177.12892    10    0.15163    0.00041
562    177.28055    9    0.25991    0.00112
563    177.54046    10    0.32512    0.00088
564    177.86558    9    0.11664    0.00049
565    177.98222    10    0.28893    0.00077
566    178.27115    9    0.19451    0.00083
567    178.46566    8    0.83064    0.00222
568    179.2963    9    0.19388    0.00101
569    179.49018    10    0.1609    0.00043
570    179.65108    9    0.29467    0.00125
571    179.94575    8    1.98493    0.00521
572    181.93068    7    1.14781    0.00582
573    183.07849    6    0.38275    0.00204
574    183.46124    7    0.18552    0.001
575    183.64676    8    0.27149    0.00144
576    183.91825    7    0.45777    0.0023
577    184.37602    8    0.26676    0.00141
578    184.64278    9    0.13121    0.00066
579    184.77399    10    0.28506    0.00074
580    185.05905    9    0.27998    0.00116
581    185.33903    8    0.92632    0.00238
582    186.26535    7    0.34808    0.00172
583    186.61343    8    0.21445    0.00111
584    186.82788    9    0.27184    0.00133
585    187.09972    10    0.27178    0.0007
586    187.3715    9    0.25444    0.00104
587    187.62594    10    0.12842    0.00033
588    187.75436    9    0.12184    0.0005
589    187.8762    10    0.25511    0.00065
590    188.13131    9    0.19738    0.0008
591    188.32869    10    0.15162    0.00039
592    188.48031    9    0.21393    0.00087
593    188.69424    10    0.21846    0.00055
594    188.9127    9    0.14663    0.00059
595    189.05933    10    0.35573    0.0009
596    189.41506    9    0.16764    0.00068
597    189.5827    10    0.10665    0.00027
598    189.68935    9    0.11207    0.00046
599    189.80142    10    0.12665    0.00032
600    189.92807    9    0.27389    0.0011
601    190.20196    8    1.07856    0.00271
602    191.28052    9    0.22561    0.00109
603    191.50613    10    0.21009    0.00053
604    191.71622    9    0.298    0.00118
605    192.01422    10    0.28741    0.00071
606    192.30163    9    0.27393    0.00109
607    192.57556    10    0.11281    0.00028
608    192.68837    9    0.21249    0.00084
609    192.90086    10    0.24205    0.0006
610    193.14291    9    0.21879    0.00086
611    193.3617    10    0.34615    0.00086
612    193.70785    9    0.33328    0.00131
613    194.04113    10    0.13353    0.00033
614    194.17466    9    0.26146    0.00102
615    194.43612    10    0.32824    0.0008
616    194.76436    9    0.17307    0.00067
617    194.93743    10    0.1098    0.00027
618    195.04723    9    0.15555    0.0006
619    195.20278    10    0.18427    0.00046
620    195.38705    9    0.20526    0.00079
621    195.59231    10    0.16283    0.0004
622    195.75514    9    0.15218    0.00059
623    195.90732    10    0.14168    0.00035
624    196.049    9    0.2701    0.00104
625    196.3191    10    0.26779    0.00065
626    196.58689    9    0.17942    0.00069
627    196.76631    10    0.14319    0.00035
628    196.9095    9    0.32853    0.00126
629    197.23803    10    0.34317    0.00083
630    197.5812    9    0.32907    0.00126
631    197.91027    10    0.22128    0.00054
632    198.13155    9    0.11731    0.00044
633    198.24886    10    0.25168    0.00061
634    198.50054    9    0.3568    0.00136
635    198.85734    10    0.16278    0.0004
636    199.02012    9    0.18132    0.00068
637    199.20144    10    0.19277    0.00047
638    199.39421    9    0.11174    0.00043
639    199.50595    10    0.13973    0.00034
640    199.64568    9    0.3634    0.00137
641    200.00908    10    0.11777    0.00029
642    200.12685    9    0.26338    0.00098
643    200.39023    10    0.23807    0.00057
644    200.6283    9    0.11548    0.00043
645    200.74378    10    0.28555    0.00069
646    201.02933    9    0.14814    0.00055
647    201.17747    10    0.26721    0.00064
648    201.44468    9    0.24844    0.00092
649    201.69312    10    0.15943    0.00038
650    201.85255    9    0.12039    0.00044
651    201.97294    10    0.21624    0.00051
652    202.18918    9    0.22617    0.00084
653    202.41535    10    0.30855    0.00073
654    202.7239    9    0.17414    0.00065
655    202.89804    10    0.26912    0.00064
656    203.16716    9    0.16409    0.0006
657    203.33125    10    0.13443    0.00032
658    203.46568    9    0.10462    0.00039
659    203.5703    10    0.19297    0.00045
660    203.76327    9    0.33788    0.00124
661    204.10115    10    0.15145    0.00036
662    204.2526    9    0.29536    0.00108
663    204.54796    10    0.21892    0.00052
664    204.76688    9    0.27025    0.00099
665    205.03713    10    0.16914    0.0004
666    205.20627    9    0.11746    0.00042
667    205.32373    10    0.29966    0.0007
668    205.62339    9    0.10274    0.00038
669    205.72613    10    0.24872    0.00058
670    205.97485    9    0.14898    0.00054
671    206.12383    10    0.12602    0.0003
672    206.24985    9    0.13266    0.00048
673    206.38251    10    0.3159    0.00074
674    206.69841    9    0.32498    0.00117
675    207.02339    10    0.20142    0.00046
676    207.22481    9    0.12156    0.00043
677    207.34637    8    1.715    0.00394
678    209.06137    9    0.15366    0.00068
679    209.21503    10    0.21167    0.00048
680    209.4267    9    0.1852    0.00066
681    209.6119    10    0.20004    0.00045
682    209.81194    9    0.27717    0.00098
683    210.08911    10    0.16112    0.00037
684    210.25023    9    0.17723    0.00063
685    210.42746    10    0.20382    0.00047
686    210.63128    9    0.30042    0.00106
687    210.9317    10    0.2362    0.00053
688    211.1679    9    0.2592    0.00092
689    211.4271    10    0.10338    0.00023
690    211.53048    9    0.1038    0.00037
691    211.63428    10    0.22555    0.0005
692    211.85983    9    0.31506    0.00111
693    212.17489    10    0.28764    0.00064
694    212.46253    9    0.11777    0.00041
695    212.5803    10    0.14025    0.00032
696    212.72055    9    0.11367    0.0004
697    212.83422    8    1.40548    0.00312
698    214.2397    9    0.35495    0.00153
699    214.59465    10    0.2842    0.00063
700    214.87885    9    0.12968    0.00045
701    215.00853    8    1.99825    0.00437
702    217.00678    7    1.0549    0.00448
703    218.06168    8    0.37322    0.00167
704    218.4349    9    0.23214    0.00098
705    218.66704    10    0.32708    0.0007
706    218.99412    9    0.23127    0.00079
707    219.22539    10    0.25388    0.00055
708    219.47927    9    0.21091    0.00072
709    219.69018    8    1.75282    0.00375
710    221.443    7    0.52887    0.0022
711    221.97187    8    0.20095    0.00088
712    222.17282    7    0.85586    0.00353
713    223.02868    8    0.30251    0.00132
714    223.33119    9    0.10544    0.00043
715    223.43663    10    0.17019    0.00036
716    223.60682    9    0.25118    0.00085
717    223.858    10    0.28549    0.00061
718    224.14349    9    0.36632    0.00122
719    224.50981    8    1.28344    0.0027
720    225.79325    9    0.31974    0.0013
721    226.11299    10    0.36516    0.00077
722    226.47815    9    0.32307    0.00108
723    226.80122    10    0.19518    0.00041
724    226.9964    9    0.32452    0.00108
725    227.32092    10    0.14241    0.00029
726    227.46333    9    0.12974    0.00043
727    227.59307    10    0.29149    0.00061
728    227.88456    9    0.22151    0.00073
729    228.10607    8    1.23353    0.00254
730    229.3396    7    0.7408    0.00295
731    230.0804    8    0.33562    0.00142
732    230.41602    9    0.13567    0.00053
733    230.55169    10    0.36384    0.00075
734    230.91553    9    0.23817    0.00078
735    231.1537    10    0.3319    0.00067
