l    time_i    C(l)    Tau_i     Delta_n
131    58.441595    1    0.396204    0.005577
132    58.837799    0    0.320945    0.002639
133    59.158744    1    0.295627    0.003883
134    59.454371    2    0.984252    0.007923
135    60.438623    1    0.323406    0.004403
136    60.762029    0    0.389253    0.003064
137    61.151282    1    0.417979    0.005317
138    61.569261    0    0.4469    0.003472
139    62.016161    1    0.443    0.005528
140    62.459161    2    1.124463    0.008525
141    63.583624    3    0.674838    0.008725
142    64.258462    4    0.505578    0.007336
143    64.76404    5    0.194879    0.002978
144    64.958919    4    0.256042    0.003909
145    65.214961    3    0.251073    0.003795
146    65.466034    2    0.313042    0.00444
147    65.779076    3    0.873605    0.010829
148    66.652681    4    0.305074    0.004235
149    66.957755    5    0.30273    0.004438
150    67.260485    6    0.148616    0.002187
151    67.409101    7    0.28761    0.004211
152    67.696711    8    0.206586    0.003042
153    67.903297    9    0.181801    0.00267
154    68.085098    10    0.162285    0.002378
155    68.247383    9    0.194625    0.002844
156    68.442008    10    0.318623    0.004623
157    68.760631    9    0.261458    0.003778
158    69.022089    8    1.434164    0.020214
159    70.456253    9    0.142065    0.002007
160    70.598318    10    0.362735    0.004973
161    70.961053    9    0.247442    0.003453
162    71.208495    10    0.149833    0.002032
163    71.358328    9    0.169878    0.002352
164    71.528206    10    0.112983    0.001523
165    71.641189    9    0.147795    0.002034
166    71.788984    8    0.871037    0.011564
167    72.660021    7    0.982612    0.013284
168    73.642633    8    0.200298    0.002705
169    73.842931    9    0.360902    0.004777
170    74.203833    10    0.122621    0.001574
171    74.326454    9    0.153254    0.00203
172    74.479708    10    0.133253    0.001701
173    74.612961    9    0.183633    0.002416
174    74.796594    10    0.301738    0.003821
175    75.098332    9    0.190668    0.002487
176    75.289    10    0.117809    0.00148
177    75.406809    9    0.243443    0.003152
178    75.650252    10    0.1201    0.001499
179    75.770352    9    0.10955    0.00141
180    75.879902    10    0.176401    0.002191
181    76.056303    9    0.109173    0.001398
182    76.165476    10    0.158915    0.001963
183    76.324391    9    0.260719    0.003315
184    76.58511    10    0.168872    0.00207
185    76.753982    9    0.254103    0.003202
186    77.008085    10    0.15151    0.001844
187    77.159595    9    0.192441    0.002406
188    77.352036    10    0.19435    0.002349
189    77.546386    9    0.22478    0.002789
190    77.771166    10    0.366793    0.004389
191    78.137959    9    0.15979    0.001964
192    78.297749    10    0.363185    0.004298
193    78.660934    9    0.298485    0.003631
194    78.959419    8    0.781968    0.009088
195    79.741387    7    0.909393    0.01104
196    80.65078    8    0.177777    0.002188
197    80.828557    9    0.204109    0.002439
198    81.032666    10    0.152387    0.001725
199    81.185053    9    0.17521    0.002063
200    81.360263    10    0.157721    0.001775
201    81.517984    9    0.219852    0.002572
202    81.737836    10    0.252835    0.002824
203    81.990671    9    0.2875    0.003332
204    82.278171    10    0.212397    0.002352
205    82.490568    9    0.139366    0.001603
206    82.629934    10    0.298537    0.00328
207    82.928471    9    0.316676    0.003611
208    83.245147    10    0.362927    0.003942
209    83.608074    9    0.222985    0.002516
210    83.831059    10    0.289739    0.003116
211    84.120798    9    0.140886    0.001577
212    84.261684    10    0.209671    0.002238
213    84.471355    9    0.312771    0.003475
214    84.784126    10    0.252557    0.002672
215    85.036683    9    0.143092    0.001577
216    85.179775    8    0.608836    0.006367
217    85.788611    9    0.191729    0.002157
218    85.98034    8    1.616977    0.016448
219    87.597317    9    0.225709    0.002483
220    87.823026    10    0.345591    0.003429
221    88.168617    9    0.337889    0.003585
222    88.506506    10    0.107286    0.001056
223    88.613792    9    0.10701    0.001129
224    88.720802    10    0.153791    0.001507
225    88.874593    9    0.330309    0.003461
226    89.204902    10    0.308591    0.003
227    89.513493    9    0.302878    0.003141
228    89.816371    8    1.205342    0.011488
229    91.021713    9    0.363454    0.003837
230    91.385167    8    1.12455    0.010413
231    92.509717    7    0.793953    0.008181
232    93.30367    8    0.133634    0.001421
233    93.437304    9    0.130736    0.001332
234    93.56804    10    0.310862    0.002808
235    93.878902    9    0.197245    0.001953
236    94.076147    10    0.181571    0.001629
237    94.257718    9    0.231989    0.002282
238    94.489707    10    0.151572    0.001352
239    94.641279    9    0.305875    0.002988
240    94.947154    10    0.3333    0.00295
241    95.280454    9    0.124177    0.001203
242    95.404631    10    0.121568    0.001069
243    95.526199    9    0.16726    0.001614
244    95.693459    10    0.356175    0.003114
245    96.049634    9    0.258067    0.002471
246    96.307701    10    0.286611    0.002484
247    96.594312    9    0.177719    0.00169
248    96.772031    10    0.259821    0.002236
249    97.031852    9    0.183323    0.001733
250    97.215175    10    0.311706    0.002663
251    97.526881    9    0.359684    0.00337
252    97.886565    10    0.101189    0.000858
253    97.987754    9    0.366979    0.00341
254    98.354733    10    0.285421    0.002404
255    98.640154    9    0.163956    0.001512
256    98.80411    10    0.271807    0.002273
257    99.075917    9    0.341522    0.003124
258    99.417439    10    0.233444    0.001937
259    99.650883    9    0.107904    0.00098
260    99.758787    10    0.278877    0.002301
261    100.037664    9    0.232281    0.002098
262    100.269945    8    1.060499    0.008617
263    101.330444    9    0.286311    0.002692
264    101.616755    10    0.315167    0.002521
265    101.931922    9    0.238193    0.002111
266    102.170115    10    0.212899    0.00169
267    102.383014    9    0.127257    0.001121
268    102.510271    10    0.13138    0.001039
269    102.641651    9    0.348896    0.003057
270    102.990547    10    0.156348    0.00123
271    103.146895    9    0.224141    0.00195
272    103.371036    8    1.130164    0.008765
273    104.5012    9    0.356661    0.003246
274    104.857861    8    1.493827    0.011271
275    106.351688    9    0.117275    0.001048
276    106.468963    10    0.102415    0.00076
277    106.571378    9    0.220214    0.001857
278    106.791592    10    0.123539    0.000914
279    106.915131    9    0.171234    0.001437
280    107.086365    10    0.290059    0.002135
281    107.376424    9    0.154477    0.00129
282    107.530901    10    0.266204    0.001948
283    107.797105    9    0.259449    0.002153
284    108.056554    8    1.635263    0.011736
285    109.691817    9    0.16273    0.001411
286    109.854547    8    1.603344    0.01116
287    111.457891    9    0.301256    0.002565
288    111.759147    10    0.169456    0.001159
289    111.928603    9    0.114741    0.00092
290    112.043344    8    1.157578    0.007817
291    113.200922    7    0.752149    0.006268
292    113.953071    8    0.153468    0.001337
293    114.106539    9    0.172511    0.001424
294    114.27905    10    0.220232    0.001459
295    114.499282    9    0.223527    0.001752
296    114.722809    10    0.103856    0.000686
297    114.826665    9    0.332018    0.002588
298    115.158683    10    0.232248    0.001525
299    115.390931    9    0.151837    0.001177
300    115.542768    8    1.213436    0.007864
301    116.756204    9    0.21038    0.001696
302    116.966584    10    0.268025    0.001713
303    117.234609    9    0.313315    0.002388
304    117.547924    10    0.214856    0.001365
305    117.76278    9    0.186128    0.00141
306    117.948908    8    1.911392    0.011916
307    119.8603    7    0.517292    0.004052
308    120.377592    8    0.260122    0.002141
309    120.637714    9    0.339432    0.002635
310    120.977146    10    0.249314    0.001517
311    121.22646    9    0.205651    0.001516
312    121.432111    10    0.127508    0.000773
313    121.559619    9    0.142855    0.001049
314    121.702474    8    1.168435    0.007001
315    122.870909    7    0.702632    0.00533
316    123.573541    8    0.128775    0.001031
317    123.702316    9    0.136152    0.001025
318    123.838468    10    0.19772    0.001165
319    124.036188    9    0.181665    0.001308
320    124.217853    10    0.144973    0.000851
321    124.362826    9    0.283977    0.002036
322    124.646803    8    1.280245    0.007425
323    125.927048    9    0.221775    0.001639
324    126.148823    10    0.274212    0.001569
325    126.423035    9    0.273871    0.00193
326    126.696906    10    0.327608    0.001864
327    127.024514    9    0.197421    0.001383
328    127.221935    10    0.115972    0.000657
329    127.337907    9    0.21375    0.001491
330    127.551657    10    0.115791    0.000654
331    127.667448    9    0.285999    0.001986
332    127.953447    10    0.227913    0.001282
333    128.18136    9    0.266802    0.001842
334    128.448162    10    0.122426    0.000686
335    128.570588    9    0.260875    0.001793
336    128.831463    10    0.211605    0.00118
337    129.043068    9    0.117764    0.000806
338    129.160832    10    0.194837    0.001083
339    129.355669    9    0.343949    0.002341
340    129.699618    10    0.206909    0.001145
341    129.906527    9    0.189517    0.001283
342    130.096044    10    0.317399    0.001748
343    130.413443    9    0.369996    0.002488
344    130.783439    10    0.174023    0.000953
345    130.957462    9    0.181962    0.001218
346    131.139424    10    0.101556    0.000554
347    131.24098    9    0.208743    0.001391
348    131.449723    10    0.342858    0.001864
349    131.792581    9    0.294451    0.001951
350    132.087032    8    0.808286    0.00435
351    132.895318    9    0.326942    0.002293
352    133.22226    10    0.219023    0.001168
353    133.441283    9    0.34327    0.002244
354    133.784553    10    0.248334    0.001318
355    134.032887    9    0.14788    0.000962
356    134.180767    10    0.271417    0.001434
357    134.452184    9    0.175077    0.001133
358    134.627261    10    0.12651    0.000665
359    134.753771    9    0.353353    0.002277
360    135.107124    10    0.106069    0.000556
361    135.213193    9    0.279335    0.001791
362    135.492528    10    0.362237    0.001891
363    135.854765    9    0.260033    0.001657
364    136.114798    10    0.241973    0.001256
365    136.356771    9    0.22906    0.001452
366    136.585831    10    0.152484    0.000788
367    136.738315    9    0.102631    0.000648
368    136.840946    8    1.414237    0.007227
369    138.255183    7    0.351394    0.002368
370    138.606577    8    0.236899    0.001691
371    138.843476    9    0.277562    0.001859
372    139.121038    10    0.217185    0.001093
373    139.338223    9    0.314325    0.00195
374    139.652548    10    0.365455    0.001829
375    140.018003    9    0.217024    0.001338
376    140.235027    10    0.248885    0.001239
377    140.483912    9    0.12448    0.000765
378    140.608392    10    0.192292    0.000953
379    140.800684    9    0.353748    0.002163
380    141.154432    10    0.346588    0.00171
381    141.50102    9    0.154614    0.00094
382    141.655634    10    0.24681    0.001212
383    141.902444    9    0.190614    0.001155
384    142.093058    10    0.107792    0.000527
385    142.20085    9    0.21    0.001267
386    142.41085    8    0.661767    0.003219
387    143.072617    9    0.334881    0.002177
388    143.407498    10    0.347563    0.001676
389    143.755061    9    0.147154    0.000879
390    143.902215    8    1.580733    0.00752
391    145.482948    9    0.355212    0.002268
392    145.83816    10    0.114191    0.000537
393    145.952351    9    0.207892    0.001224
394    146.160243    10    0.186733    0.000875
395    146.346976    9    0.104465    0.000613
396    146.451441    10    0.207199    0.000968
397    146.65864    9    0.13413    0.000785
398    146.79277    10    0.335209    0.001559
399    147.127979    9    0.285982    0.001666
400    147.413961    8    1.034917    0.004762
401    148.448878    7    0.542325    0.003385
402    148.991203    6    0.457167    0.003029
403    149.44837    5    0.326113    0.002165
404    149.774483    6    0.255027    0.001692
405    150.02951    5    0.411826    0.002716
406    150.441336    6    0.158122    0.001044
407    150.599458    5    0.57225    0.003744
408    151.171708    4    0.184759    0.001212
409    151.356467    5    0.371228    0.002426
410    151.727695    6    0.450461    0.002935
411    152.178156    7    0.157757    0.00102
412    152.335913    6    0.496626    0.003207
413    152.832539    5    0.576565    0.003701
414    153.409104    4    0.33829    0.002175
415    153.747394    3    0.463223    0.002973
416    154.210617    4    0.231898    0.001453
417    154.442515    5    0.170932    0.001091
418    154.613447    4    0.489512    0.003114
419    155.102959    3    0.479685    0.003039
420    155.582644    4    0.31672    0.001964
421    155.899364    5    0.241969    0.001523
422    156.141333    4    0.279823    0.001759
423    156.421156    5    0.253004    0.001584
424    156.67416    4    0.336756    0.002106
425    157.010916    3    0.364385    0.002268
426    157.375301    2    0.189543    0.00116
427    157.564844    3    0.531946    0.003102
428    158.09679    2    0.268201    0.001632
429    158.364991    1    0.359324    0.00208
430    158.724315    0    0.296977    0.001474
431    159.021292    1    0.273932    0.001567
432    159.295224    0    0.458509    0.002261
433    159.753733    1    0.226528    0.001288
434    159.980261    2    0.561988    0.002751
435    160.542249    1    0.428538    0.002443
436    160.970787    0    0.387746    0.001884
437    161.358533    1    0.231291    0.001302
438    161.589824    0    0.418533    0.002021
439    162.008357    1    0.333359    0.001866
440    162.341716    0    0.499961    0.002397
441    162.841677    1    0.171142    0.000952
442    163.012819    2    1.044306    0.004956
443    164.057125    1    0.303996    0.001696
444    164.361121    0    0.179298    0.000843
445    164.540419    1    0.321676    0.001769
446    164.862095    0    0.257222    0.001205
447    165.119317    1    0.173413    0.000949
448    165.29273    0    0.179164    0.000837
449    165.471894    1    0.173729    0.000949
450    165.645623    0    0.461872    0.002147
451    166.107495    1    0.458335    0.002487
452    166.56583    2    0.951425    0.004376
453    167.517255    3    0.383979    0.002097
454    167.901234    2    0.311156    0.001783
455    168.21239    1    0.385126    0.00209
456    168.597516    0    0.164714    0.000749
457    168.76223    1    0.323058    0.001723
458    169.085288    0    0.552468    0.002499
459    169.637756    1    0.170065    0.000902
460    169.807821    0    0.367133    0.001651
461    170.174954    1    0.534576    0.002819
462    170.70953    0    0.166076    0.000743
463    170.875606    1    0.400455    0.002098
464    171.276061    0    0.281617    0.001254
465    171.557678    1    0.268891    0.001402
466    171.826569    0    0.460452    0.002039
467    172.287021    1    0.177338    0.00092
468    172.464359    2    1.108532    0.004863
469    173.572891    1    0.245566    0.001294
470    173.818457    0    0.516902    0.002244
471    174.335359    1    0.322711    0.001653
472    174.65807    2    0.949815    0.004083
473    175.607885    1    0.259647    0.00135
474    175.867532    2    1.151331    0.004886
475    177.018863    3    0.37482    0.001932
476    177.393683    2    0.265472    0.001441
477    177.659155    3    0.620125    0.003174
478    178.27928    4    0.324921    0.001752
479    178.604201    3    0.421703    0.002308
480    179.025904    2    0.32943    0.001766
481    179.355334    3    0.679341    0.003432
482    180.034675    2    0.221328    0.001179
483    180.256003    3    0.448864    0.002251
484    180.704867    2    0.294339    0.001559
485    180.999206    1    0.442017    0.002203
486    181.441223    0    0.180472    0.000748
487    181.621695    1    0.270787    0.001336
488    181.892482    0    0.445594    0.001839
489    182.338076    1    0.348999    0.001712
490    182.687075    2    0.710434    0.002908
491    183.397509    1    0.244719    0.001203
492    183.642228    0    0.188296    0.000767
493    183.830524    1    0.257752    0.001253
494    184.088276    0    0.295467    0.001199
495    184.383743    1    0.176029    0.000853
496    184.559772    0    0.161939    0.000655
497    184.721711    1    0.246872    0.001192
498    184.968583    0    0.365007    0.00147
499    185.33359    1    0.202682    0.000974
500    185.536272    0    0.262674    0.001054
501    185.798946    1    0.244736    0.001173
502    186.043682    0    0.243787    0.000975
503    186.287469    1    0.387167    0.001847
504    186.674636    0    0.190171    0.000758
505    186.864807    1    0.171508    0.000815
506    187.036315    2    1.190558    0.004704
507    188.226873    1    0.187286    0.000899
508    188.414159    2    1.575465    0.00613
509    189.989624    1    0.408711    0.001941
510    190.398335    0    0.171708    0.000661
511    190.570043    1    0.226405    0.001056
512    190.796448    0    0.211443    0.000812
513    191.007891    1    0.345421    0.001605
514    191.353312    0    0.527978    0.002017
515    191.88129    1    0.194113    0.000897
516    192.075403    0    0.254166    0.000967
517    192.329569    1    0.519531    0.002389
518    192.8491    0    0.388775    0.001471
519    193.237875    1    0.457099    0.002088
520    193.694974    0    0.206274    0.000776
521    193.901248    1    0.409783    0.001862
522    194.311031    0    0.435334    0.001632
523    194.746365    1    0.393901    0.001779
524    195.140266    0    0.236977    0.000885
525    195.377243    1    0.51994    0.002334
526    195.897183    0    0.332458    0.001234
527    196.229641    1    0.509589    0.002273
528    196.73923    0    0.293059    0.001083
529    197.032289    1    0.592344    0.002624
530    197.624633    2    1.035031    0.003793
531    198.659664    1    0.283489    0.001291
532    198.943153    2    0.586977    0.002131
533    199.53013    3    0.406737    0.001842
534    199.936867    2    0.414702    0.00199
535    200.351569    3    0.552588    0.002485
536    200.904157    2    0.378771    0.001806
537    201.282928    3    0.823188    0.003671
538    202.106116    4    0.366196    0.001732
539    202.472312    5    0.441674    0.002134
540    202.913986    6    0.420216    0.002034
541    203.334202    7    0.270961    0.001312
542    203.605163    8    0.322717    0.001563
543    203.92788    9    0.176871    0.00082
544    204.104751    10    0.256012    0.000959
545    204.360763    9    0.114735    0.000504
546    204.475498    10    0.238805    0.000893
547    204.714303    9    0.135789    0.000594
548    204.850092    10    0.135674    0.000506
549    204.985766    9    0.181285    0.000792
550    205.167051    10    0.21363    0.000795
551    205.380681    9    0.132811    0.000578
552    205.513492    10    0.326579    0.001211
553    205.840071    9    0.178554    0.000776
554    206.018625    10    0.282961    0.001046
555    206.301586    9    0.211945    0.000918
556    206.513531    10    0.214596    0.00079
557    206.728127    9    0.274052    0.001182
558    207.002179    10    0.214679    0.000788
559    207.216858    9    0.245605    0.001056
560    207.462463    8    1.651025    0.006005
561    209.113488    9    0.123862    0.000561
562    209.23735    10    0.226559    0.000816
563    209.463909    9    0.347976    0.00148
564    209.811885    10    0.101425    0.000365
565    209.91331    9    0.116378    0.000493
566    210.029688    10    0.245564    0.00088
567    210.275252    9    0.311064    0.001316
568    210.586316    10    0.279776    0.001
569    210.866092    9    0.150711    0.000635
570    211.016803    10    0.247013    0.00088
571    211.263816    9    0.217722    0.000915
572    211.481538    10    0.108779    0.000387
573    211.590317    9    0.370917    0.001554
574    211.961234    10    0.304029    0.001077
575    212.265263    9    0.290177    0.00121
576    212.55544    10    0.133121    0.000471
577    212.688561    9    0.309426    0.001286
578    212.997987    10    0.240148    0.000846
579    213.238135    9    0.117481    0.000487
580    213.355616    10    0.15572    0.000547
581    213.511336    9    0.11312    0.000468
582    213.624456    10    0.127447    0.000447
583    213.751903    9    0.169256    0.000699
584    213.921159    10    0.182741    0.000641
585    214.1039    9    0.114871    0.000474
586    214.218771    10    0.332133    0.001161
587    214.550904    9    0.172624    0.00071
588    214.723528    10    0.154331    0.000538
589    214.877859    9    0.136427    0.000559
590    215.014286    10    0.117168    0.000407
591    215.131454    9    0.360287    0.001474
592    215.491741    10    0.363992    0.001261
593    215.855733    9    0.129039    0.000526
594    215.984772    10    0.102978    0.000356
595    216.08775    9    0.126641    0.000515
596    216.214391    10    0.305191    0.001053
597    216.519582    9    0.256681    0.001041
598    216.776263    10    0.274406    0.000943
599    217.050669    9    0.145751    0.000589
600    217.19642    10    0.142652    0.000489
601    217.339072    9    0.267689    0.00108
602    217.606761    10    0.2388    0.000817
603    217.845561    9    0.136796    0.000551
604    217.982357    10    0.298579    0.001018
605    218.280936    9    0.302305    0.001212
606    218.583241    10    0.134985    0.000459
607    218.718226    9    0.123812    0.000495
608    218.842038    10    0.10567    0.000359
609    218.947708    9    0.17454    0.000697
610    219.122248    8    0.740502    0.002504
611    219.86275    9    0.137459    0.000593
612    220.000209    10    0.344539    0.001158
613    220.344748    9    0.166803    0.000662
614    220.511551    8    1.544779    0.005148
615    222.05633    9    0.317307    0.001354
616    222.373637    10    0.270637    0.000894
617    222.644274    9    0.133704    0.000525
618    222.777978    10    0.284998    0.000938
619    223.062976    9    0.305286    0.001196
620    223.368262    10    0.119316    0.000392
621    223.487578    9    0.28476    0.001112
622    223.772338    10    0.129922    0.000426
623    223.90226    9    0.260627    0.001015
624    224.162887    10    0.100925    0.00033
625    224.263812    9    0.230508    0.000896
626    224.49432    10    0.10809    0.000353
627    224.60241    9    0.162282    0.000629
628    224.764692    10    0.28053    0.000915
629    225.045222    9    0.207374    0.000802
630    225.252596    10    0.204729    0.000665
631    225.457325    9    0.162444    0.000626
632    225.619769    10    0.278633    0.000903
633    225.898402    9    0.279705    0.001075
634    226.178107    10    0.102904    0.000333
635    226.281011    9    0.191591    0.000735
636    226.472602    8    1.797822    0.005763
637    228.270424    9    0.233428    0.000969
638    228.503852    10    0.110673    0.000351
639    228.614525    9    0.303851    0.001154
640    228.918376    10    0.264808    0.000839
641    229.183184    9    0.269361    0.001019
642    229.452545    10    0.110951    0.00035
643    229.563496    9    0.143041    0.00054
644    229.706537    10    0.133939    0.000423
645    229.840476    9    0.258077    0.000972
646    230.098553    8    1.287939    0.004038
647    231.386492    9    0.19955    0.000817
648    231.586042    10    0.120749    0.000377
649    231.706791    9    0.194742    0.000728
650    231.901533    10    0.135444    0.000421
651    232.036977    9    0.197027    0.000735
652    232.234004    10    0.109434    0.00034
653    232.343438    9    0.263154    0.000979
654    232.606592    8    0.96235    0.002973
655    233.568942    7    0.861191    0.003483
656    234.430133    6    0.349414    0.001471
657    234.779547    5    0.23588    0.00099
658    235.015427    6    0.411473    0.001721
659    235.4269    7    0.163689    0.000684
660    235.590589    6    0.333711    0.001396
661    235.9243    7    0.314918    0.001313
662    236.239218    8    0.205633    0.000857
663    236.444851    7    1.061114    0.004222
664    237.505965    8    0.355182    0.00147
665    237.861147    9    0.361124    0.001426
666    238.222271    10    0.21493    0.000653
667    238.437201    9    0.285073    0.001036
668    238.722274    10    0.261115    0.000791
669    238.983389    9    0.235013    0.000851
670    239.218402    10    0.213267    0.000644
671    239.431669    9    0.214215    0.000774
672    239.645884    10    0.137585    0.000415
673    239.783469    9    0.243121    0.000877
674    240.02659    10    0.15097    0.000454
675    240.17756    9    0.110214    0.000396
676    240.287774    8    0.586531    0.001759
677    240.874305    7    0.78643    0.003059
678    241.660735    6    0.667526    0.002708
679    242.328261    7    0.120609    0.00049
680    242.44887    8    0.189352    0.000765
681    242.638222    7    0.594738    0.002291
682    243.23296    6    0.674114    0.002708
683    243.907074    7    0.188967    0.000762
684    244.096041    8    0.336811    0.001346
685    244.432852    7    0.65116    0.002486
686    245.084012    8    0.131167    0.000523
687    245.215179    7    0.446958    0.001697
688    245.662137    6    0.307907    0.001221
689    245.970044    7    0.35666    0.001423
690    246.326704    6    0.697701    0.002752
691    247.024405    7    0.17615    0.000699
692    247.200555    8    0.300492    0.00118
693    247.501047    9    0.192635    0.000724
694    247.693682    10    0.171925    0.000506
695    247.865607    9    0.28454    0.000995
696    248.150147    8    1.529067    0.004458
697    249.679214    9    0.163191    0.000608
698    249.842405    10    0.270529    0.000782
699    250.112934    9    0.202328    0.000702
700    250.315262    10    0.16757    0.000484
701    250.482832    9    0.15381    0.000532
702    250.636642    10    0.234214    0.000675
703    250.870856    9    0.323594    0.001118
704    251.19445    10    0.188148    0.000541
705    251.382598    9    0.139527    0.00048
706    251.522125    10    0.159664    0.000458
707    251.681789    9    0.2478    0.000852
708    251.929589    10    0.277314    0.000793
709    252.206903    9    0.211999    0.000727
710    252.418902    10    0.143531    0.00041
711    252.562433    9    0.216083    0.000739
712    252.778516    10    0.294157    0.000838
713    253.072673    9    0.115648    0.000394
714    253.188321    10    0.273634    0.000778
715    253.461955    9    0.181824    0.000619
716    253.643779    8    0.893389    0.002527
717    254.537168    9    0.171243    0.000627
718    254.708411    10    0.249667    0.000702
719    254.958078    9    0.317786    0.001076
720    255.275864    10    0.262006    0.000735
721    255.53787    9    0.139345    0.000471
722    255.677215    10    0.247507    0.000693
723    255.924722    9    0.115741    0.00039
724    256.040463    10    0.201964    0.000565
725    256.242427    9    0.28475    0.000957
726    256.527177    10    0.102753    0.000287
727    256.62993    9    0.18942    0.000635
728    256.81935    10    0.298256    0.00083
729    257.117606    9    0.352526    0.001179
730    257.470132    10    0.158814    0.000441
731    257.628946    9    0.297931    0.000994
732    257.926877    10    0.243024    0.000674
733    258.169901    9    0.31039    0.001031
734    258.480291    8    1.20716    0.003323
735    259.687451    9    0.336471    0.001207
