l    time_i    C(l)    Tau_i     Delta_n
108    72.768602    9    0.517598    0.006175
109    73.2862    10    0.492431    0.004417
110    73.778631    9    0.55545    0.006493
111    74.334081    10    0.742449    0.006528
112    75.07653    9    0.460965    0.005271
113    75.537495    10    0.699776    0.006019
114    76.237271    9    0.580582    0.006498
115    76.817853    10    0.360741    0.003048
116    77.178594    9    0.433655    0.004772
117    77.612249    10    0.436302    0.00364
118    78.048551    9    0.701615    0.007574
119    78.750166    10    0.57984    0.004756
120    79.330006    9    0.397338    0.004205
121    79.727344    10    0.553208    0.004463
122    80.280552    9    0.685764    0.00712
123    80.966316    10    0.440952    0.0035
124    81.407268    9    0.688924    0.007001
125    82.096192    10    0.584578    0.004566
126    82.68077    9    0.626728    0.006233
127    83.307498    10    0.788208    0.006035
128    84.095706    9    0.505369    0.004922
129    84.601075    10    0.441088    0.00332
130    85.042163    9    0.357353    0.003431
131    85.399516    8    1.741166    0.012752
132    87.140682    9    0.548026    0.005594
133    87.688708    8    1.775709    0.012461
134    89.464417    9    0.498768    0.004943
135    89.963185    10    0.723653    0.004927
136    90.686838    9    0.37583    0.003414
137    91.062668    10    0.356974    0.002398
138    91.419642    9    0.836433    0.007476
139    92.256075    10    0.544386    0.003609
140    92.800461    9    0.792028    0.006923
141    93.592489    10    0.358862    0.002349
142    93.951351    9    0.740417    0.006349
143    94.691768    10    0.603549    0.003899
144    95.295317    9    0.675711    0.005681
145    95.971028    10    0.330173    0.002107
146    96.301201    9    0.402835    0.00334
147    96.704036    10    0.516846    0.003264
148    97.220882    9    0.757816    0.006184
149    97.978698    8    2.919819    0.01776
150    100.898517    9    0.37911    0.003365
151    101.277627    8    1.954242    0.011311
152    103.231869    9    0.670242    0.005791
153    103.902111    10    0.350119    0.001978
154    104.25223    9    0.695392    0.005339
155    104.947622    10    0.326248    0.001828
156    105.27387    9    0.463549    0.003512
157    105.737419    8    1.775497    0.009737
158    107.512916    9    0.484695    0.004019
159    107.997611    10    0.562327    0.003013
160    108.559938    9    0.357917    0.002638
161    108.917855    10    0.665566    0.003523
162    109.583421    9    0.801977    0.005822
163    110.385398    10    0.554311    0.002896
164    110.939709    9    0.67656    0.004829
165    111.616269    10    0.751287    0.003874
166    112.367556    9    0.486379    0.003418
167    112.853935    10    0.436063    0.002222
168    113.289998    9    0.564543    0.00392
169    113.854541    8    2.147256    0.010683
170    116.001797    9    0.596811    0.004602
171    116.598608    10    0.603226    0.002927
172    117.201834    9    0.538524    0.003626
173    117.740358    10    0.659877    0.003164
174    118.400235    9    0.701878    0.004657
175    119.102113    10    0.426323    0.002023
176    119.528436    9    0.729872    0.004773
177    120.258308    10    0.653138    0.003067
178    120.911446    9    0.364769    0.002354
179    121.276215    10    0.435088    0.002023
180    121.711303    9    0.389931    0.002495
181    122.101234    10    0.556381    0.002565
182    122.657615    9    0.488064    0.00309
183    123.145679    10    0.434129    0.001984
184    123.579808    9    0.414592    0.0026
185    123.9944    10    0.632825    0.002864
186    124.627225    9    0.477872    0.002964
187    125.105097    8    2.279486    0.010071
188    127.384583    9    0.313394    0.002217
189    127.697977    10    0.51117    0.002208
190    128.209147    9    0.369964    0.00224
191    128.579111    10    0.385893    0.001655
192    128.965004    9    0.383714    0.002305
193    129.348718    8    2.195791    0.009224
194    131.544509    9    0.516619    0.003536
195    132.061128    10    0.491224    0.00202
196    132.552352    9    0.376832    0.002212
197    132.929184    10    0.447799    0.001828
198    133.376983    9    0.829242    0.004811
199    134.206225    10    0.299372    0.001214
200    134.505597    9    0.758764    0.004343
201    135.264361    10    0.369395    0.001489
202    135.633756    9    0.507716    0.002874
203    136.141472    10    0.750389    0.002999
204    136.891861    9    0.727004    0.004063
205    137.618865    10    0.663942    0.002623
206    138.282807    9    0.628302    0.003465
207    138.911109    8    1.533561    0.00596
208    140.44467    9    0.272457    0.001755
209    140.717127    10    0.642679    0.002459
210    141.359806    9    0.720823    0.00389
211    142.080629    10    0.485427    0.001841
212    142.566056    9    0.701514    0.003739
213    143.26757    10    0.773161    0.002904
214    144.040731    9    0.82635    0.004342
215    144.867081    8    3.037047    0.011105
216    147.904128    7    0.896953    0.005481
217    148.801081    6    1.009116    0.006557
218    149.810197    5    0.484905    0.003166
219    150.295102    6    0.789094    0.005154
220    151.084196    5    0.435947    0.002814
221    151.520143    4    0.51164    0.003304
222    152.031783    5    0.952767    0.0062
223    152.98455    4    0.484673    0.003091
224    153.469223    5    0.611546    0.003927
225    154.080769    4    0.510556    0.003222
226    154.591325    3    0.450098    0.002861
227    155.041423    4    0.717597    0.004586
228    155.75902    5    0.557888    0.003507
229    156.316908    6    0.390707    0.002425
230    156.707615    7    0.351021    0.002182
231    157.058636    8    0.675577    0.004148
232    157.734213    9    0.314711    0.00181
233    158.048924    10    0.454677    0.001606
234    158.503601    9    0.590733    0.002887
235    159.094334    10    0.369745    0.001299
236    159.464079    9    0.634212    0.003072
237    160.098291    8    1.714583    0.005938
238    161.812874    9    0.357977    0.002008
239    162.170851    10    0.642205    0.002191
240    162.813056    9    0.589501    0.0028
241    163.402557    8    2.525459    0.008444
242    165.928016    9    0.48479    0.00265
243    166.412806    10    0.610014    0.002001
244    167.02282    9    0.795614    0.00369
245    167.818434    10    0.513294    0.001671
246    168.331728    9    0.632736    0.002903
247    168.964464    10    0.57024    0.001843
248    169.534704    9    0.596884    0.002712
249    170.131588    10    0.462605    0.001485
250    170.594193    9    0.609819    0.002747
251    171.204012    8    1.240891    0.003942
252    172.444903    9    0.300664    0.001584
253    172.745567    8    1.823703    0.00569
254    174.56927    7    0.835291    0.004332
255    175.404561    8    0.297471    0.001639
256    175.702032    7    1.254048    0.006416
257    176.95608    6    0.618882    0.003368
258    177.574962    7    0.414088    0.002273
259    177.98905    8    0.403726    0.00218
260    178.392776    9    0.285057    0.001436
261    178.677833    8    2.376715    0.007214
262    181.054548    9    0.553326    0.002741
263    181.607874    10    0.632238    0.001886
264    182.240112    9    0.337645    0.001446
265    182.577757    8    2.623447    0.007688
266    185.201204    9    0.648369    0.003136
267    185.849573    10    0.412355    0.001188
268    186.261928    9    0.534603    0.002247
269    186.796531    10    0.782388    0.002239
270    187.578919    9    0.499223    0.002081
271    188.078142    10    0.49209    0.001398
272    188.570232    9    0.392993    0.001627
273    188.963225    10    0.328108    0.000928
274    189.291333    9    0.382275    0.001574
275    189.673608    10    0.604427    0.001701
276    190.278035    9    0.548899    0.002244
277    190.826934    10    0.297487    0.000832
278    191.124421    9    0.532024    0.00216
279    191.656445    8    1.659768    0.004597
280    193.316213    9    0.761607    0.003531
281    194.07782    8    1.120796    0.003059
282    195.198616    9    0.628108    0.002877
283    195.826724    8    1.743627    0.004688
284    197.570351    9    0.671793    0.003033
285    198.242144    10    0.30868    0.000821
286    198.550824    9    0.308318    0.001216
287    198.859142    10    0.662484    0.001753
288    199.521626    9    0.549611    0.002152
289    200.071237    8    1.669022    0.004364
290    201.740259    7    1.008632    0.004447
291    202.748891    6    1.143309    0.005415
292    203.8922    7    0.286187    0.001371
293    204.178387    8    0.704007    0.0033
294    204.882394    7    1.636632    0.007058
295    206.519026    8    0.285125    0.00132
296    206.804151    9    0.280514    0.001197
297    207.084665    8    1.849994    0.004741
298    208.934659    9    0.505914    0.002134
299    209.440573    10    0.395586    0.001003
300    209.836159    9    0.426439    0.001606
301    210.262598    10    0.354517    0.000896
302    210.617115    9    0.677864    0.002535
303    211.294979    10    0.770455    0.001934
304    212.065434    9    0.576555    0.002137
305    212.641989    10    0.631477    0.001574
306    213.273466    9    0.605203    0.002226
307    213.878669    8    2.050302    0.005047
308    215.928971    9    0.572816    0.002342
309    216.501787    10    0.677509    0.001646
310    217.179296    9    0.309027    0.00112
311    217.488323    10    0.622056    0.001502
312    218.110379    9    0.394382    0.001421
313    218.504761    8    1.927668    0.004601
314    220.432429    9    0.314645    0.001261
315    220.747074    10    0.505038    0.001192
316    221.252112    9    0.364902    0.001298
317    221.617014    10    0.338586    0.000796
318    221.9556    9    0.344761    0.001222
319    222.300361    10    0.482741    0.001131
320    222.783102    9    0.732115    0.002578
321    223.515217    8    1.849916    0.004286
322    225.365133    9    0.75681    0.002965
323    226.121943    10    0.669745    0.001534
324    226.791688    9    0.546609    0.001893
325    227.338297    8    2.00987    0.004549
326    229.348167    7    1.213223    0.004654
327    230.56139    6    0.60193    0.002501
328    231.16332    7    0.428519    0.001812
329    231.591839    8    0.507741    0.002096
330    232.09958    9    0.759311    0.002872
331    232.858891    10    0.549251    0.001228
332    233.408142    9    0.566032    0.001914
333    233.974174    10    0.376663    0.000838
334    234.350837    9    0.730319    0.002453
335    235.081156    10    0.376807    0.000836
336    235.457963    9    0.409548    0.001367
337    235.867511    8    1.847658    0.004061
338    237.715169    9    0.358526    0.001326
339    238.073695    8    2.272188    0.004908
340    240.345883    9    0.68022    0.002484
341    241.026103    10    0.391615    0.000836
342    241.417718    9    0.320153    0.001048
343    241.737871    10    0.714144    0.001518
344    242.452015    9    0.602027    0.001959
345    243.054042    10    0.788353    0.001665
346    243.842395    9    0.560184    0.00181
347    244.402579    10    0.699969    0.001469
348    245.102548    9    0.845832    0.00271
349    245.94838    10    0.402844    0.000841
350    246.351224    9    0.808877    0.002572
351    247.160101    8    2.087054    0.004317
352    249.247155    9    0.285498    0.001009
353    249.532653    10    0.688132    0.001408
354    250.220785    9    0.580555    0.001819
355    250.80134    10    0.321982    0.000656
356    251.123322    9    0.341091    0.001064
357    251.464413    10    0.754478    0.00153
358    252.218891    9    0.586705    0.001819
359    252.805596    10    0.528744    0.001067
360    253.33434    9    0.509529    0.001571
361    253.843869    10    0.299532    0.000602
362    254.143401    9    0.752253    0.002306
363    254.895654    10    0.479557    0.000962
364    255.375211    9    0.531154    0.001618
365    255.906365    10    0.578293    0.001154
366    256.484658    9    0.486076    0.001472
367    256.970734    10    0.59755    0.001187
368    257.568284    9    0.761589    0.002291
369    258.329873    8    1.705872    0.003358
370    260.035745    9    0.550247    0.001869
371    260.585992    8    1.878073    0.003647
372    262.464065    7    1.114286    0.003738
373    263.578351    8    0.534047    0.001944
374    264.112398    9    0.538961    0.001794
375    264.651359    10    0.413116    0.000795
376    265.064475    9    0.423193    0.001245
377    265.487668    10    0.661897    0.001268
378    266.149565    9    0.400121    0.001171
379    266.549686    8    1.53981    0.002926
380    268.089496    9    0.762019    0.002496
381    268.851515    10    0.601399    0.001133
382    269.452914    9    0.430499    0.001246
383    269.883413    10    0.420611    0.000789
384    270.304024    9    0.347526    0.001002
385    270.65155    10    0.784658    0.001467
386    271.436208    9    0.830504    0.002379
387    272.266712    10    0.666232    0.001239
388    272.932944    9    0.623947    0.001774
389    273.556891    10    0.401564    0.000743
390    273.958455    9    0.332356    0.000941
391    274.290811    8    2.28795    0.004196
392    276.578761    7    0.840906    0.002672
393    277.419667    8    0.562854    0.001946
394    277.982521    7    1.081777    0.003408
395    279.064298    6    1.121989    0.003842
396    280.186287    7    0.563864    0.001971
397    280.750151    6    1.035649    0.003513
398    281.7858    5    0.767166    0.002659
399    282.552966    4    0.448688    0.00156
400    283.001654    3    0.577494    0.002013
401    283.579148    2    0.513049    0.001797
402    284.092197    1    0.350211    0.001227
403    284.442408    0    0.46322    0.001571
404    284.905628    1    0.349704    0.001187
405    285.255332    2    1.249232    0.004207
406    286.504564    1    0.450869    0.001564
407    286.955433    0    0.563324    0.001882
408    287.518757    1    0.328272    0.001103
409    287.847029    0    0.44033    0.001465
410    288.287359    1    0.775348    0.002592
411    289.062707    0    0.456207    0.001509
412    289.518914    1    0.382483    0.001271
413    289.901397    0    0.302802    0.000997
414    290.204199    1    0.360289    0.001194
415    290.564488    0    0.568345    0.001865
416    291.132833    1    0.558154    0.00184
417    291.690987    0    0.598713    0.001953
418    292.2897    1    0.362603    0.001189
419    292.652303    0    0.32481    0.001055
420    292.977113    1    0.556952    0.001819
421    293.534065    0    0.519352    0.001678
422    294.053417    1    0.422614    0.001374
423    294.476031    0    0.38924    0.001252
424    294.865271    1    0.566127    0.001831
425    295.431398    0    0.470635    0.001507
426    295.902033    1    0.689507    0.002217
427    296.59154    0    0.474319    0.001511
428    297.065859    1    0.785848    0.00251
429    297.851707    0    0.699634    0.002214
430    298.551341    1    0.370533    0.001176
431    298.921874    0    0.535397    0.001686
432    299.457271    1    0.604039    0.001909
433    300.06131    0    0.314236    0.000985
434    300.375546    1    0.611106    0.001921
435    300.986652    0    0.380461    0.001187
436    301.367113    1    0.507811    0.001588
437    301.874924    0    0.337325    0.001048
438    302.212249    1    0.348844    0.001087
439    302.561093    0    0.746284    0.002309
440    303.307377    1    0.792302    0.002454
441    304.099679    0    0.483172    0.001485
442    304.582851    1    0.52857    0.001628
443    305.111421    2    1.848829    0.00563
444    306.96025    3    1.508448    0.004862
445    308.468698    2    0.418912    0.001347
446    308.88761    1    0.558543    0.001786
447    309.446153    0    0.458548    0.001376
448    309.904701    1    0.480909    0.001455
449    310.38561    0    0.435144    0.0013
450    310.820754    1    0.702353    0.002113
451    311.523107    0    0.305685    0.000909
452    311.828792    1    0.55565    0.001664
453    312.384442    0    0.298256    0.000884
454    312.682698    1    0.627842    0.001871
455    313.31054    0    0.772105    0.002276
456    314.082645    1    0.518228    0.001536
457    314.600873    2    1.526598    0.00446
458    316.127471    1    0.52906    0.001651
459    316.656531    0    0.342515    0.000994
460    316.999046    1    0.635753    0.001864
461    317.634799    2    2.017497    0.005797
462    319.652296    1    0.510692    0.001573
463    320.162988    0    0.729848    0.002076
464    320.892836    1    0.617962    0.001787
465    321.510798    0    0.335988    0.000951
466    321.846786    1    0.376531    0.001084
467    322.223317    0    0.768586    0.002166
468    322.991903    1    0.363098    0.001042
469    323.355001    2    2.059929    0.005748
470    325.41493    1    0.382487    0.001156
471    325.797417    0    0.582242    0.00161
472    326.379659    1    0.827378    0.002344
473    327.207037    2    1.432044    0.003926
474    328.639081    1    0.532123    0.00159
475    329.171204    0    0.416741    0.001134
476    329.587945    1    0.42538    0.001193
477    330.013325    0    0.28449    0.000772
478    330.297815    1    0.442495    0.001237
479    330.74031    0    0.600248    0.001622
480    331.340558    1    0.317922    0.000885
481    331.65848    0    0.456245    0.001228
482    332.114725    1    0.320815    0.00089
483    332.43554    0    0.311471    0.000836
484    332.747011    1    0.500809    0.001385
485    333.24782    0    0.737823    0.001971
486    333.985643    1    0.604653    0.001663
487    334.590296    0    0.402187    0.001069
488    334.992483    1    0.356182    0.000976
489    335.348665    0    0.344644    0.000913
490    335.693309    1    0.534257    0.001458
491    336.227566    2    1.558241    0.004101
492    337.785807    1    0.272977    0.000794
493    338.058784    0    0.432836    0.001131
494    338.49162    1    0.490184    0.001326
495    338.981804    0    0.493376    0.001285
496    339.47518    1    0.574032    0.001546
497    340.049212    0    0.330851    0.000858
498    340.380063    1    0.354048    0.00095
499    340.734111    0    0.402568    0.001041
500    341.136679    1    0.423802    0.001133
501    341.560481    2    1.665116    0.004275
502    343.225597    1    0.388769    0.001112
503    343.614366    0    0.306886    0.000783
504    343.921252    1    0.420612    0.001115
505    344.341864    0    0.294706    0.000749
506    344.63657    1    0.503734    0.001331
507    345.140304    0    0.308846    0.000783
508    345.44915    1    0.543605    0.00143
509    345.992755    0    0.420041    0.001062
510    346.412796    1    0.387956    0.001017
511    346.800752    0    0.440442    0.001109
512    347.241194    1    0.739155    0.001929
513    347.980349    2    2.289857    0.00571
514    350.270206    1    0.451531    0.001264
515    350.721737    0    0.78269    0.001932
516    351.504427    1    0.403572    0.001041
517    351.907999    0    0.430816    0.001059
518    352.338815    1    0.820468    0.002106
519    353.159283    0    0.717842    0.001756
520    353.877125    1    0.530929    0.001355
521    354.408054    0    0.467934    0.00114
522    354.875988    1    0.425404    0.001082
523    355.301392    0    0.531502    0.001289
524    355.832894    1    0.310063    0.000785
525    356.142957    2    2.026784    0.004876
526    358.169741    1    0.445844    0.00122
527    358.615585    0    0.456215    0.001089
528    359.0718    1    0.565823    0.00142
529    359.637623    2    1.269753    0.003012
530    360.907376    1    0.46721    0.001266
531    361.374586    0    0.518872    0.001224
532    361.893458    1    0.751235    0.001867
533    362.644693    0    0.674324    0.001582
534    363.319017    1    0.323146    0.0008
535    363.642163    0    0.39485    0.000923
536    364.037013    1    0.772932    0.001905
537    364.809945    0    0.452938    0.001055
538    365.262883    1    0.538696    0.001322
539    365.801579    0    0.63169    0.001464
540    366.433269    1    0.335709    0.000821
541    366.768978    0    0.524336    0.001211
542    367.293314    1    0.625569    0.001523
543    367.918883    0    0.704952    0.00162
544    368.623835    1    0.496785    0.001204
545    369.12062    0    0.320073    0.000733
546    369.440693    1    0.616418    0.001488
547    370.057111    0    0.478675    0.001092
548    370.535786    1    0.357824    0.00086
549    370.89361    0    0.378752    0.000861
550    371.272362    1    0.352127    0.000844
551    371.624489    0    0.669928    0.001518
552    372.294417    1    0.44483    0.001062
553    372.739247    0    0.658099    0.001485
554    373.397346    1    0.424465    0.00101
555    373.821811    0    0.524358    0.001178
556    374.346169    1    0.478548    0.001135
557    374.824717    0    0.399338    0.000894
558    375.224055    1    0.584852    0.001382
559    375.808907    0    0.476686    0.001063
560    376.285593    1    0.545495    0.001283
561    376.831088    0    0.532647    0.001184
562    377.363735    1    0.576009    0.001349
563    377.939744    0    0.691525    0.00153
564    378.631269    1    0.365897    0.000853
565    378.997166    0    0.565411    0.001246
566    379.562577    1    0.432666    0.001006
567    379.995243    2    1.414871    0.003098
568    381.410114    3    0.681232    0.001746
569    382.091346    2    0.471249    0.001224
570    382.562595    3    1.010722    0.002577
571    383.573317    4    0.783114    0.002022
572    384.356431    5    0.483485    0.001244
573    384.839916    6    0.510802    0.001308
574    385.350718    5    0.659944    0.001681
575    386.010662    6    0.350293    0.000893
576    386.360955    5    0.639487    0.001622
577    387.000442    4    0.764065    0.00194
578    387.764507    5    0.7908    0.002012
579    388.555307    4    0.516992    0.001305
580    389.072299    3    0.30295    0.000768
581    389.375249    4    0.801142    0.002034
582    390.176391    5    0.607889    0.001534
583    390.78428    4    0.512759    0.001286
584    391.297039    3    0.313534    0.000788
585    391.610573    2    0.654589    0.00165
586    392.265162    1    0.451865    0.001123
587    392.717027    2    2.881435    0.006097
588    395.598462    1    0.509992    0.001255
589    396.108454    0    0.357535    0.000749
590    396.465989    1    0.632245    0.001413
591    397.098234    2    2.484525    0.005165
592    399.582759    1    0.432926    0.001054
593    400.015685    0    0.684576    0.001411
594    400.700261    1    0.828148    0.001829
595    401.528409    2    2.620866    0.005348
596    404.149275    1    0.413059    0.000993
597    404.562334    0    0.48608    0.000984
598    405.048414    1    0.683307    0.001492
599    405.731721    0    0.462418    0.000932
600    406.194139    1    0.454631    0.000989
601    406.64877    2    1.285045    0.002577
602    407.933815    1    0.566693    0.001349
603    408.500508    0    0.632816    0.001262
604    409.133324    1    0.453317    0.000979
605    409.586641    2    2.740506    0.005414
606    412.327147    3    0.740818    0.001742
607    413.067965    2    0.4766    0.001138
608    413.544565    1    0.74123    0.001734
609    414.285795    0    0.620422    0.001211
610    414.906217    1    0.481788    0.001026
611    415.388005    2    1.239087    0.002407
612    416.627092    3    1.034951    0.002399
613    417.662043    2    0.669771    0.001579
614    418.331814    1    0.504766    0.001163
615    418.83658    0    0.332339    0.000641
616    419.168919    1    0.59152    0.001247
617    419.760439    2    1.349718    0.002588
618    421.110157    1    0.44124    0.00101
619    421.551397    0    0.376608    0.000718
620    421.928005    1    0.556405    0.001165
621    422.48441    0    0.57205    0.001087
622    423.05646    1    0.438762    0.000915
623    423.495222    2    1.408543    0.002664
624    424.903765    1    0.499288    0.001131
625    425.403053    0    0.369399    0.000696
626    425.772452    1    0.717213    0.001485
627    426.489665    2    1.968696    0.00368
628    428.458361    1    0.321732    0.000722
629    428.780093    0    0.442256    0.000822
630    429.222349    1    0.584073    0.0012
631    429.806422    2    2.740929    0.005049
632    432.547351    3    1.139314    0.002529
633    433.686665    2    0.291287    0.000662
634    433.977952    1    0.472564    0.001044
635    434.450516    0    0.517483    0.000943
636    434.967999    1    0.427163    0.000866
637    435.395162    2    2.2298    0.004035
638    437.624962    1    0.403866    0.000884
639    438.028828    0    0.290864    0.000523
640    438.319692    1    0.604938    0.001216
641    438.92463    0    0.650786    0.001166
642    439.575416    1    0.575351    0.001152
643    440.150767    0    0.385576    0.000689
644    440.536343    1    0.559481    0.001116
645    441.095824    0    0.595449    0.00106
646    441.691273    1    0.518922    0.001032
647    442.210195    2    2.034931    0.003599
648    444.245126    1    0.620261    0.001337
649    444.865387    0    0.443399    0.000779
650    445.308786    1    0.644093    0.00127
651    445.952879    0    0.518524    0.000908
652    446.471403    1    0.490169    0.000963
653    446.961572    0    0.721558    0.001259
654    447.68313    1    0.348203    0.000682
655    448.031333    0    0.505707    0.000879
656    448.53704    1    0.314502    0.000614
657    448.851542    0    0.344398    0.000597
658    449.19594    1    0.355589    0.000693
659    449.551529    0    0.605278    0.001048
660    450.156807    1    0.81636    0.001585
661    450.973167    0    0.479899    0.000828
662    451.453066    1    0.588335    0.001138
663    452.041401    0    0.300939    0.000518
664    452.34234    1    0.760548    0.001466
665    453.102888    0    0.390607    0.00067
666    453.493495    1    0.670382    0.001287
667    454.163877    0    0.616949    0.001055
668    454.780826    1    0.798162    0.001526
669    455.578988    0    0.644898    0.001098
670    456.223886    1    0.591972    0.001127
671    456.815858    2    2.673393    0.004515
672    459.489251    3    0.921166    0.001919
673    460.410417    2    0.321696    0.000688
674    460.732113    1    0.499463    0.001037
675    461.231576    0    0.760622    0.001272
676    461.992198    1    0.687875    0.001293
677    462.680073    0    0.382456    0.000637
678    463.062529    1    0.356294    0.000668
679    463.418823    0    0.613613    0.00102
680    464.032436    1    0.474616    0.000887
681    464.507052    0    0.490891    0.000813
682    464.997943    1    0.430123    0.000802
683    465.428066    0    0.451063    0.000746
684    465.879129    1    0.313408    0.000582
685    466.192537    2    1.572085    0.002584
686    467.764622    1    0.281938    0.000576
687    468.04656    2    1.702496    0.002778
688    469.749056    3    0.704247    0.001432
689    470.453303    2    0.576588    0.001207
690    471.029891    1    0.640689    0.001297
691    471.67058    2    1.385644    0.00224
692    473.056224    3    0.643382    0.001296
693    473.699606    4    0.871977    0.001808
694    474.571583    5    0.388898    0.000808
695    474.960481    6    0.716736    0.001482
696    475.677217    5    0.36936    0.000763
697    476.046577    6    0.573652    0.001183
698    476.620229    7    0.691592    0.001424
699    477.311821    8    0.45969    0.000935
700    477.771511    9    0.479461    0.000929
701    478.250972    8    1.275635    0.001896
702    479.526607    9    0.467754    0.000903
703    479.994361    10    0.695485    0.001029
704    480.689846    9    0.677184    0.001226
705    481.36703    8    1.158603    0.001705
706    482.525633    9    0.533695    0.001023
707    483.059328    10    0.487631    0.000715
708    483.546959    9    0.330683    0.000595
709    483.877642    8    1.501137    0.002191
710    485.378779    9    0.343197    0.000654
711    485.721976    10    0.389597    0.000567
712    486.111573    9    0.382988    0.000686
713    486.494561    10    0.530006    0.000769
714    487.024567    9    0.778511    0.00139
715    487.803078    10    0.604269    0.000874
716    488.407347    9    0.670979    0.001193
717    489.078326    10    0.549134    0.000791
718    489.62746    9    0.736966    0.001306
719    490.364426    10    0.493458    0.000709
720    490.857884    9    0.394891    0.000698
721    491.252775    10    0.437508    0.000627
722    491.690283    9    0.494992    0.000872
723    492.185275    10    0.712754    0.001019
724    492.898029    9    0.410275    0.00072
725    493.308304    10    0.406973    0.00058
726    493.715277    9    0.487527    0.000854
727    494.202804    10    0.482271    0.000685
728    494.685075    9    0.52481    0.000917
729    495.209885    10    0.45892    0.000651
730    495.668805    9    0.566014    0.000985
731    496.234819    8    1.811469    0.002555
732    498.046288    9    0.35438    0.000659
733    498.400668    8    1.827244    0.002557
734    500.227912    9    0.32552    0.000602
