l    time_i    C(l)    Tau_i     Delta_n
58    39.0079    10    0.295837    0.003923
59    39.303737    9    0.400967    0.006629
60    39.704704    10    0.543727    0.007052
61    40.248431    9    0.745628    0.011904
62    40.994059    10    0.626545    0.007885
63    41.620604    9    0.446147    0.006872
64    42.066751    10    0.332483    0.004085
65    42.399234    9    0.618613    0.00926
66    43.017847    8    1.147332    0.013611
67    44.165179    7    1.144441    0.022328
68    45.30962    8    0.322983    0.006812
69    45.632603    7    1.218157    0.02243
70    46.85076    8    0.454657    0.009196
71    47.305417    7    0.902068    0.015751
72    48.207485    8    0.288647    0.005646
73    48.496132    7    0.717987    0.012066
74    49.214119    6    0.728559    0.013769
75    49.942678    5    0.829046    0.016329
76    50.771724    4    0.403832    0.007891
77    51.175556    3    0.304325    0.005912
78    51.479881    4    0.51385    0.009883
79    51.993731    3    0.623673    0.011784
80    52.617404    2    0.535886    0.009983
81    53.15329    3    0.898395    0.016621
82    54.051685    2    0.385737    0.006948
83    54.437422    1    0.735599    0.013113
84    55.173021    0    0.384032    0.006912
85    55.557053    1    0.33867    0.006059
86    55.895723    0    0.489271    0.008617
87    56.384994    1    0.552008    0.009637
88    56.937002    0    0.390582    0.006709
89    57.327584    1    0.352073    0.006009
90    57.679657    0    0.454852    0.007653
91    58.134509    1    0.431337    0.007208
92    58.565846    0    0.578953    0.009502
93    59.144799    1    0.338899    0.005536
94    59.483698    0    0.578453    0.009259
95    60.062151    1    0.315794    0.005055
96    60.377945    0    0.638664    0.009968
97    61.016609    1    0.631887    0.009859
98    61.648496    0    0.402297    0.006113
99    62.050793    1    0.704288    0.010687
100    62.755081    0    0.502125    0.007442
101    63.257206    1    0.517234    0.007641
102    63.77444    0    0.558948    0.008086
103    64.333388    1    0.821101    0.011783
104    65.154489    2    2.616194    0.035654
105    67.770683    1    0.339815    0.004869
106    68.110498    2    2.026016    0.025666
107    70.136514    3    0.743594    0.010196
108    70.880108    4    0.628058    0.008605
109    71.508166    5    0.461249    0.006325
110    71.969415    4    0.595162    0.008156
111    72.564577    3    0.538443    0.007224
112    73.10302    2    0.526736    0.006952
113    73.629756    3    1.434079    0.0184
114    75.063835    2    0.439638    0.005621
115    75.503473    1    0.324486    0.004044
116    75.827959    0    0.308619    0.003539
117    76.136578    1    0.422859    0.00516
118    76.559437    0    0.479867    0.005421
119    77.039304    1    0.691713    0.008272
120    77.731017    0    0.578104    0.006394
121    78.309121    1    0.550172    0.006431
122    78.859293    0    0.616413    0.006675
123    79.475706    1    0.709874    0.00811
124    80.18558    2    1.636333    0.017104
125    81.821913    3    1.120787    0.012773
126    82.9427    2    0.496492    0.005733
127    83.439192    1    0.61347    0.006809
128    84.052662    0    0.705868    0.007016
129    84.75853    1    0.444572    0.004764
130    85.203102    0    0.484992    0.004733
131    85.688094    1    0.731292    0.00769
132    86.419386    2    1.349408    0.012807
133    87.768794    3    0.989161    0.010356
134    88.757955    4    0.462149    0.004975
135    89.220104    3    0.557896    0.00608
136    89.778    2    0.45817    0.004852
137    90.23617    3    1.415049    0.014207
138    91.651219    2    0.519981    0.005368
139    92.1712    1    0.504315    0.004933
140    92.675515    0    0.340063    0.003034
141    93.015578    1    0.695639    0.00674
142    93.711217    0    0.719295    0.006307
143    94.430512    1    0.445126    0.004233
144    94.875638    0    0.323794    0.002797
145    95.199432    1    0.383881    0.003607
146    95.583313    2    1.523628    0.012873
147    97.106941    1    0.502966    0.004669
148    97.609907    2    1.841724    0.014974
149    99.451631    3    1.004345    0.00903
150    100.455976    2    0.316427    0.002984
151    100.772403    1    0.502956    0.004443
152    101.275359    0    0.487096    0.003816
153    101.762455    1    0.39965    0.003524
154    102.162105    0    0.666808    0.005151
155    102.828913    1    0.454886    0.003956
156    103.283799    0    0.345097    0.002631
157    103.628896    1    0.385437    0.003315
158    104.014333    0    0.284171    0.002147
159    104.298504    1    0.592806    0.005039
160    104.89131    0    0.5171    0.003862
161    105.40841    1    0.572244    0.00479
162    105.980654    0    0.480729    0.003543
163    106.461383    1    0.591578    0.004878
164    107.052961    0    0.371411    0.002705
165    107.424372    1    0.576298    0.004686
166    108.00067    2    1.531859    0.010919
167    109.532529    1    0.509027    0.004155
168    110.041556    0    0.677147    0.004715
169    110.718703    1    0.444396    0.003505
170    111.163099    2    2.335347    0.015784
171    113.498446    3    1.422576    0.01111
172    114.921022    4    0.732519    0.006042
173    115.653541    3    0.565141    0.004758
174    116.218682    4    0.756036    0.006129
175    116.974718    5    0.541003    0.004484
176    117.515721    6    0.684459    0.005741
177    118.20018    5    0.558944    0.004673
178    118.759124    4    0.464082    0.003838
179    119.223206    5    0.875629    0.007071
180    120.098835    6    0.455319    0.00371
181    120.554154    7    0.790421    0.006439
182    121.344575    8    0.314583    0.002511
183    121.659158    7    1.367434    0.010283
184    123.026592    6    0.82643    0.006467
185    123.853022    5    0.38082    0.003011
186    124.233842    6    0.385897    0.003032
187    124.619739    5    0.412362    0.003231
188    125.032101    6    0.414677    0.003226
189    125.446778    7    0.386995    0.003003
190    125.833773    8    0.636745    0.004849
191    126.470518    9    0.439456    0.003176
192    126.909974    10    0.307541    0.002006
193    127.217515    9    0.479083    0.003288
194    127.696598    10    0.34208    0.002212
195    128.038678    9    0.422462    0.002873
196    128.46114    8    2.806968    0.017676
197    131.268108    9    0.686276    0.004769
198    131.954384    10    0.434268    0.002656
199    132.388652    9    0.378681    0.002494
200    132.767333    10    0.348689    0.002116
201    133.116022    9    0.846768    0.005514
202    133.96279    10    0.492755    0.002957
203    134.455545    9    0.538618    0.00346
204    134.994163    10    0.491892    0.002922
205    135.486055    9    0.577493    0.003668
206    136.063548    8    2.480666    0.014371
207    138.544214    9    0.532639    0.00351
208    139.076853    10    0.425516    0.002407
209    139.502369    9    0.464306    0.002867
210    139.966675    8    2.676636    0.014775
211    142.643311    9    0.515463    0.003294
212    143.158774    10    0.292831    0.001579
213    143.451605    9    0.624651    0.003749
214    144.076256    10    0.314042    0.001681
215    144.390298    9    0.584641    0.003473
216    144.974939    8    2.099813    0.011023
217    147.074752    9    0.337401    0.002092
218    147.412153    10    0.53319    0.002745
219    147.945343    9    0.842398    0.004872
220    148.787741    10    0.626645    0.003189
221    149.414386    9    0.712015    0.004061
222    150.126401    10    0.512105    0.002578
223    150.638506    9    0.626275    0.003531
224    151.264781    10    0.59511    0.002965
225    151.859891    9    0.478352    0.002668
226    152.338243    8    2.131854    0.010412
227    154.470097    9    0.47827    0.002827
228    154.948367    8    1.122902    0.005358
229    156.071269    7    1.503052    0.008716
230    157.574321    6    0.943987    0.005756
231    158.518308    7    0.567924    0.003495
232    159.086232    6    0.915652    0.005499
233    160.001884    7    0.511608    0.00311
234    160.513492    8    0.320073    0.001902
235    160.833565    9    0.396794    0.002232
236    161.230359    10    0.707177    0.003265
237    161.937536    9    0.602546    0.003174
238    162.540082    10    0.585793    0.002677
239    163.125875    9    0.59452    0.003099
240    163.720395    10    0.709324    0.003209
241    164.429719    9    0.551459    0.002845
242    164.981178    10    0.550844    0.002467
243    165.532022    9    0.338493    0.001732
244    165.870515    10    0.339544    0.00151
245    166.210059    9    0.339558    0.001728
246    166.549617    10    0.305641    0.001353
247    166.855258    9    0.481796    0.002435
248    167.337054    10    0.456924    0.002009
249    167.793978    9    0.409873    0.002056
250    168.203851    8    3.01533    0.01297
251    171.219181    7    0.885121    0.004682
252    172.104302    8    0.529303    0.002933
253    172.633605    9    0.423458    0.002217
254    173.057063    10    0.48438    0.002027
255    173.541443    9    0.624385    0.003035
256    174.165828    10    0.314075    0.001306
257    174.479903    9    0.831054    0.004
258    175.310957    10    0.379786    0.001568
259    175.690743    9    0.549288    0.002619
260    176.240031    10    0.583682    0.002393
261    176.823713    9    0.485242    0.002294
262    177.308955    10    0.460995    0.001875
263    177.76995    9    0.815717    0.00382
264    178.585667    10    0.365093    0.001474
265    178.95076    9    0.722961    0.003351
266    179.673721    8    2.237997    0.008885
267    181.911718    9    0.744134    0.0037
268    182.655852    10    0.427018    0.001667
269    183.08287    9    0.356193    0.001617
270    183.439063    8    2.697571    0.010338
271    186.136634    7    1.207774    0.005844
272    187.344408    6    0.814706    0.004146
273    188.159114    7    0.463405    0.002399
274    188.622519    8    0.401492    0.002025
275    189.024011    9    0.391293    0.001863
276    189.415304    10    0.587601    0.00219
277    190.002905    9    0.558067    0.002451
278    190.560972    8    2.543294    0.009309
279    193.104266    9    0.631789    0.00294
280    193.736055    10    0.29937    0.001078
281    194.035425    9    0.794663    0.003416
282    194.830088    10    0.379504    0.001358
283    195.209592    9    0.362567    0.001546
284    195.572159    10    0.729148    0.002592
285    196.301307    9    0.332164    0.001408
286    196.633471    10    0.627644    0.002214
287    197.261115    9    0.84058    0.003533
288    198.101695    10    0.550824    0.001927
289    198.652519    9    0.500706    0.002086
290    199.153225    8    2.814528    0.009667
291    201.967753    9    0.686659    0.003059
292    202.654412    10    0.720319    0.002427
293    203.374731    9    0.581875    0.00237
294    203.956606    10    0.460308    0.001539
295    204.416914    9    0.510429    0.002065
296    204.927343    10    0.508202    0.001689
297    205.435545    9    0.636313    0.002554
298    206.071858    10    0.50473    0.001666
299    206.576588    9    0.76004    0.003025
300    207.336628    10    0.293255    0.000963
301    207.629883    9    0.823255    0.003248
302    208.453138    10    0.769906    0.00251
303    209.223044    9    0.412845    0.001615
304    209.635889    10    0.777763    0.002514
305    210.413652    9    0.342033    0.001329
306    210.755685    10    0.360261    0.001157
307    211.115946    9    0.367273    0.001421
308    211.483219    10    0.320988    0.001027
309    211.804207    9    0.473771    0.001822
310    212.277978    10    0.445265    0.001418
311    212.723243    9    0.583816    0.002231
312    213.307059    10    0.401404    0.001271
313    213.708463    9    0.670249    0.002543
314    214.378712    10    0.707583    0.002225
315    215.086295    9    0.674506    0.002537
316    215.760801    10    0.342147    0.001069
317    216.102948    9    0.524829    0.001961
318    216.627777    10    0.638953    0.001985
319    217.26673    9    0.463864    0.001721
320    217.730594    10    0.363567    0.001123
321    218.094161    9    0.351122    0.001297
322    218.445283    10    0.296912    0.000914
323    218.742195    9    0.489214    0.001797
324    219.231409    10    0.677166    0.002072
325    219.908575    9    0.667079    0.002432
326    220.575654    10    0.556358    0.00169
327    221.132012    9    0.81518    0.002947
328    221.947192    10    0.542817    0.001637
329    222.490009    9    0.616955    0.002212
330    223.106964    10    0.693455    0.002077
331    223.800419    9    0.711242    0.002529
332    224.511661    10    0.527901    0.001571
333    225.039562    9    0.730549    0.002576
334    225.770111    10    0.301841    0.000893
335    226.071952    9    0.507809    0.001779
336    226.579761    10    0.480217    0.001414
337    227.059978    9    0.416137    0.00145
338    227.476115    10    0.318567    0.000934
339    227.794682    9    0.700442    0.002426
340    228.495124    10    0.348422    0.001017
341    228.843546    9    0.75198    0.002585
342    229.595526    10    0.746241    0.002165
343    230.341767    9    0.586369    0.002
344    230.928136    10    0.586471    0.001689
345    231.514607    9    0.325437    0.001103
346    231.840044    10    0.770401    0.002205
347    232.610445    9    0.313149    0.001056
348    232.923594    10    0.630507    0.001792
349    233.554101    9    0.436442    0.001464
350    233.990543    10    0.521211    0.001473
351    234.511754    9    0.542141    0.001809
352    235.053895    10    0.34318    0.000965
353    235.397075    9    0.76077    0.002521
354    236.157845    10    0.413409    0.001157
355    236.571254    9    0.824729    0.002712
356    237.395983    8    2.461382    0.006796
357    239.857365    7    0.704442    0.00268
358    240.561807    8    0.569661    0.002272
359    241.131468    9    0.467857    0.001767
360    241.599325    10    0.420283    0.001143
361    242.019608    9    0.422998    0.001365
362    242.442606    10    0.749463    0.002026
363    243.192069    9    0.306422    0.000983
364    243.498491    10    0.642608    0.001726
365    244.141099    9    0.454207    0.00145
366    244.595306    10    0.645801    0.001724
367    245.241107    9    0.475583    0.00151
368    245.71669    10    0.310565    0.000825
369    246.027255    9    0.462853    0.001463
370    246.490108    10    0.380451    0.001007
371    246.870559    9    0.436242    0.001372
372    247.306801    10    0.500269    0.001319
373    247.80707    9    0.630313    0.001971
374    248.437383    8    1.107671    0.002897
375    249.545054    9    0.705404    0.002576
376    250.250458    8    2.282188    0.005881
377    252.532646    7    0.825688    0.002972
378    253.358334    8    0.39293    0.001489
379    253.751264    7    0.899604    0.003212
380    254.650868    8    0.535052    0.002013
381    255.18592    7    1.481546    0.005231
382    256.667466    6    1.034753    0.003848
383    257.702219    5    0.446176    0.001696
384    258.148395    6    0.818566    0.003119
385    258.966961    7    0.662466    0.002499
386    259.629427    6    0.91388    0.003349
387    260.543307    5    0.559338    0.002093
388    261.102645    6    0.761094    0.002859
389    261.863739    7    0.380561    0.001415
390    262.2443    8    0.710485    0.002572
391    262.954785    9    0.378904    0.0013
392    263.333689    10    0.548416    0.00137
393    263.882105    9    0.452402    0.001348
394    264.334507    8    1.929969    0.004774
395    266.264476    7    1.125986    0.003803
396    267.390462    8    0.342397    0.001215
397    267.732859    7    1.617674    0.005402
398    269.350533    8    0.541866    0.001905
399    269.892399    9    0.426573    0.001411
400    270.318972    8    3.050116    0.007354
401    273.369088    9    0.356259    0.001163
402    273.725347    10    0.310895    0.00074
403    274.036242    9    0.605539    0.001751
404    274.641781    10    0.67503    0.0016
405    275.316811    9    0.399722    0.00115
406    275.716533    8    1.992718    0.004672
407    277.709251    7    0.95594    0.003069
408    278.665191    8    0.495923    0.001685
409    279.161114    7    0.620371    0.001976
410    279.781485    6    1.036688    0.003498
411    280.818173    5    0.902573    0.003125
412    281.720746    6    0.658874    0.002292
413    282.37962    7    0.285739    0.000983
414    282.665359    8    0.312241    0.001042
415    282.9776    9    0.548493    0.001723
416    283.526093    10    0.437098    0.001006
417    283.963191    9    0.752154    0.002108
418    284.715345    10    0.63482    0.001454
419    285.350165    9    0.550069    0.001532
420    285.900234    10    0.48942    0.001116
421    286.389654    9    0.509489    0.001411
422    286.899143    10    0.295124    0.00067
423    287.194267    9    0.46029    0.001271
424    287.654557    10    0.465946    0.001055
425    288.120503    9    0.353474    0.000972
426    288.473977    10    0.659099    0.001485
427    289.133076    9    0.535677    0.001466
428    289.668753    10    0.622877    0.001397
429    290.29163    9    0.50974    0.001387
430    290.80137    10    0.571341    0.001274
431    291.372711    9    0.564902    0.00153
432    291.937613    10    0.457044    0.001015
433    292.394657    9    0.368728    0.000994
434    292.763385    10    0.613604    0.001356
435    293.376989    9    0.482403    0.001294
436    293.859392    10    0.303039    0.000667
437    294.162431    9    0.444276    0.001188
438    294.606707    10    0.631356    0.001386
439    295.238063    9    0.59488    0.001582
440    295.832943    10    0.581477    0.00127
441    296.41442    9    0.787063    0.002081
442    297.201483    10    0.433176    0.000941
443    297.634659    9    0.648559    0.001704
444    298.283218    10    0.347248    0.000752
445    298.630466    9    0.820883    0.002145
446    299.451349    8    1.227737    0.002641
447    300.679086    9    0.275101    0.000818
448    300.954187    10    0.359968    0.00077
449    301.314155    9    0.331815    0.00086
450    301.64597    10    0.311788    0.000665
451    301.957758    9    0.464447    0.0012
452    302.422205    10    0.45804    0.000974
453    302.880245    9    0.515077    0.001324
454    303.395322    8    1.738203    0.003667
455    305.133525    9    0.34604    0.001015
456    305.479565    10    0.481408    0.001008
457    305.960973    9    0.364016    0.000928
458    306.324989    10    0.686652    0.001431
459    307.011641    9    0.765188    0.00194
460    307.776829    10    0.788426    0.001633
461    308.565255    9    0.606135    0.001527
462    309.17139    10    0.412833    0.000852
463    309.584223    9    0.692934    0.001736
464    310.277157    10    0.40903    0.000841
465    310.686187    9    0.675023    0.001683
466    311.36121    10    0.382901    0.000784
467    311.744111    9    0.701036    0.001739
468    312.445147    8    2.165129    0.004393
469    314.610276    7    1.099701    0.003128
470    315.709977    6    1.011355    0.003031
471    316.721332    7    0.741295    0.002275
472    317.462627    6    0.855892    0.002544
473    318.318519    5    0.622302    0.001896
474    318.940821    4    0.461493    0.001419
475    319.402314    3    0.364771    0.001124
476    319.767085    2    0.609966    0.001863
477    320.377051    1    0.644234    0.001925
478    321.021285    0    0.712632    0.002021
479    321.733917    1    0.774689    0.002297
480    322.508606    0    0.44917    0.001266
481    322.957776    1    0.712629    0.002101
482    323.670405    0    0.407888    0.001145
483    324.078293    1    0.413836    0.001214
484    324.492129    0    0.554053    0.001548
485    325.046182    1    0.53875    0.001573
486    325.584932    0    0.706447    0.001963
487    326.291379    1    0.711623    0.002066
488    327.003002    2    2.213678    0.006085
489    329.21668    3    0.934541    0.002712
490    330.151221    4    0.735507    0.002174
491    330.886728    5    0.502679    0.001494
492    331.389407    4    0.550644    0.001628
493    331.940051    3    0.54858    0.001623
494    332.488631    2    0.312079    0.000915
495    332.80071    3    1.013924    0.002904
496    333.814634    2    0.400865    0.001169
497    334.215499    1    0.449962    0.001282
498    334.665461    2    2.029582    0.005429
499    336.695043    1    0.421772    0.001192
500    337.116815    0    0.579512    0.001536
501    337.696327    1    0.321028    0.000901
502    338.017355    0    0.389837    0.00103
503    338.407192    1    0.646485    0.001807
504    339.053677    2    2.2182    0.005805
505    341.271877    1    0.561724    0.001564
506    341.833601    0    0.663313    0.001718
507    342.496914    1    0.504406    0.001393
508    343.00132    0    0.474102    0.001223
509    343.475422    1    0.42877    0.001179
510    343.904192    0    0.589496    0.001514
511    344.493688    1    0.395789    0.001084
512    344.889477    0    0.405239    0.001037
513    345.294716    1    0.334286    0.000913
514    345.629002    0    0.30477    0.000778
515    345.933772    1    0.754631    0.002051
516    346.688403    0    0.618907    0.001572
517    347.30731    1    0.376752    0.00102
518    347.684062    2    2.015088    0.005074
519    349.69915    1    0.360001    0.000979
520    350.059151    2    2.552558    0.006338
521    352.611709    3    1.140376    0.003064
522    353.752085    2    0.527373    0.001452
523    354.279458    1    0.414557    0.001107
524    354.694015    0    0.330127    0.000809
525    355.024142    1    0.317415    0.000841
526    355.341557    0    0.683221    0.001668
527    356.024778    1    0.76174    0.002007
528    356.786518    0    0.443004    0.001077
529    357.229522    1    0.711617    0.001865
530    357.941139    0    0.498566    0.001206
531    358.439705    1    0.467421    0.00122
532    358.907126    0    0.375942    0.000907
533    359.283068    1    0.65236    0.001695
534    359.935428    0    0.335466    0.000806
535    360.270894    1    0.307586    0.000797
536    360.57848    0    0.40971    0.000981
537    360.98819    1    0.409651    0.001058
538    361.397841    0    0.476708    0.001138
539    361.874549    1    0.498596    0.001282
540    362.373145    0    0.755241    0.001795
541    363.128386    1    0.846752    0.002165
542    363.975138    0    0.749595    0.00177
543    364.724733    1    0.620366    0.001577
544    365.345099    2    1.395083    0.003271
545    366.740182    3    0.796611    0.002056
546    367.536793    4    1.014982    0.002684
547    368.551775    3    0.514291    0.001371
548    369.066066    4    0.754162    0.001982
549    369.820228    5    0.445852    0.001184
550    370.26608    6    0.631978    0.001673
551    370.898058    7    0.491958    0.001291
552    371.390016    8    0.7431    0.0019
553    372.133116    9    0.276975    0.000677
554    372.410091    10    0.491011    0.00091
555    372.901102    9    0.761922    0.001651
556    373.663024    10    0.552935    0.00102
557    374.215959    9    0.342005    0.000738
558    374.557964    10    0.574109    0.001056
559    375.132073    9    0.484318    0.001042
560    375.616391    10    0.609181    0.001115
561    376.225572    9    0.391295    0.000839
562    376.616867    8    2.400316    0.004359
563    379.017183    7    1.44518    0.003464
564    380.462363    6    0.628435    0.001568
565    381.090798    5    0.70185    0.00179
566    381.792648    4    0.584145    0.001498
567    382.376793    5    0.502965    0.00129
568    382.879758    4    0.801965    0.002048
569    383.681723    5    0.51802    0.001323
570    384.199743    4    0.53272    0.001353
571    384.732463    3    0.301685    0.000767
572    385.034148    4    0.992943    0.002498
573    386.027091    3    0.460717    0.001167
574    386.487808    2    0.411986    0.001032
575    386.899794    1    0.575571    0.001409
576    387.475365    2    1.934231    0.004293
577    389.409596    3    0.837546    0.002034
578    390.247142    2    0.411777    0.00102
579    390.658919    1    0.370456    0.000896
580    391.029375    0    0.783352    0.001721
581    391.812727    1    0.475219    0.001129
582    392.287946    2    1.485724    0.003241
583    393.77367    3    1.115008    0.002669
584    394.888678    4    1.004727    0.002455
585    395.893405    5    0.372394    0.000919
586    396.265799    6    0.521944    0.001285
587    396.787743    5    0.634023    0.001552
588    397.421766    4    0.485634    0.00119
589    397.9074    3    0.339858    0.000834
590    398.247258    2    0.610104    0.001476
591    398.857362    1    0.297952    0.000704
592    399.155314    0    0.645216    0.001384
593    399.80053    1    0.544516    0.001268
594    400.345046    0    0.356806    0.000762
595    400.701852    1    0.696939    0.001616
596    401.398791    2    1.713761    0.00364
597    403.112552    1    0.606939    0.001418
598    403.719491    2    1.943995    0.004086
599    405.663486    1    0.492567    0.001142
600    406.156053    0    0.400424    0.000836
601    406.556477    1    0.564776    0.001291
602    407.121253    0    0.346811    0.000722
603    407.468064    1    0.520174    0.001185
604    407.988238    0    0.463825    0.000963
605    408.452063    1    0.74369    0.001687
606    409.195753    0    0.722263    0.001493
607    409.918016    1    0.844828    0.001905
608    410.762844    0    0.393481    0.000809
609    411.156325    1    0.802594    0.001802
610    411.958919    0    0.731373    0.001498
611    412.690292    1    0.426564    0.000953
612    413.116856    0    0.476866    0.000973
613    413.593722    1    0.731567    0.001628
614    414.325289    2    1.496571    0.003035
615    415.82186    3    1.091318    0.002466
616    416.913178    4    0.582031    0.001345
617    417.495209    3    0.421192    0.000985
618    417.916401    2    0.548124    0.001262
619    418.464525    1    0.726044    0.001628
620    419.190569    0    0.512544    0.001027
621    419.703113    1    0.365092    0.000801
622    420.068205    0    0.750521    0.001499
623    420.818726    1    0.579116    0.001266
624    421.397842    0    0.332203    0.000661
625    421.730045    1    0.402892    0.000878
626    422.132937    0    0.590563    0.001172
627    422.7235    1    0.831654    0.001804
628    423.555154    0    0.682552    0.001348
629    424.237706    1    0.740266    0.001598
630    424.977972    0    0.441504    0.000869
631    425.419476    1    0.674857    0.001451
632    426.094333    0    0.683028    0.001338
633    426.777361    1    0.657648    0.001407
634    427.435009    0    0.340903    0.000666
635    427.775912    1    0.384775    0.00082
636    428.160687    0    0.413402    0.000805
637    428.574089    1    0.341282    0.000725
638    428.915371    2    1.405331    0.002724
639    430.320702    1    0.469707    0.001025
640    430.790409    0    0.384685    0.000742
641    431.175094    1    0.723283    0.001527
642    431.898377    0    0.466322    0.000896
643    432.364699    1    0.521684    0.001097
644    432.886383    2    1.601831    0.003061
645    434.488214    1    0.672553    0.001452
646    435.160767    0    0.694018    0.001317
647    435.854785    1    0.320753    0.000669
648    436.175538    0    0.323101    0.000611
649    436.498639    1    0.468106    0.000974
650    436.966745    0    0.740483    0.001398
651    437.707228    1    0.49618    0.001029
652    438.203408    0    0.460487    0.000866
653    438.663895    1    0.60462    0.001249
654    439.268515    0    0.36078    0.000676
655    439.629295    1    0.850598    0.001751
656    440.479893    0    0.646094    0.001207
657    441.125987    1    0.489128    0.001002
658    441.615115    0    0.525363    0.000978
659    442.140478    1    0.637628    0.001302
660    442.778106    0    0.789847    0.001464
661    443.567953    1    0.45083    0.000917
662    444.018783    0    0.341725    0.000631
663    444.360508    1    0.445317    0.000903
664    444.805825    0    0.640213    0.001179
665    445.446038    1    0.507801    0.001026
666    445.953839    0    0.605308    0.00111
667    446.559147    1    0.47037    0.000947
668    447.029517    0    0.586869    0.001073
669    447.616386    1    0.649322    0.001303
670    448.265708    0    0.585445    0.001067
671    448.851153    1    0.403386    0.000807
672    449.254539    0    0.533362    0.000968
673    449.787901    1    0.855024    0.001704
674    450.642925    0    0.546229    0.000988
675    451.189154    1    0.53937    0.00107
676    451.728524    0    0.30217    0.000545
677    452.030694    1    0.631149    0.001248
678    452.661843    0    0.310232    0.000559
679    452.972075    1    0.481075    0.000948
680    453.45315    0    0.444506    0.000797
681    453.897656    1    0.309596    0.000608
682    454.207252    0    0.391436    0.0007
683    454.598688    1    0.70527    0.001383
684    455.303958    0    0.445262    0.000795
685    455.74922    1    0.488538    0.000955
686    456.237758    0    0.456885    0.000813
687    456.694643    1    0.651701    0.001269
688    457.346344    0    0.524897    0.000931
689    457.871241    1    0.415826    0.000807
690    458.287067    0    0.780885    0.001381
691    459.067952    1    0.618872    0.001197
692    459.686824    0    0.731355    0.001287
693    460.418179    1    0.509652    0.000982
694    460.927831    0    0.508551    0.000892
695    461.436382    1    0.34855    0.000669
696    461.784932    0    0.644225    0.001126
697    462.429157    1    0.584089    0.001118
698    463.013246    0    0.691479    0.001204
699    463.704725    1    0.766341    0.001461
700    464.471066    0    0.469394    0.000815
701    464.94046    1    0.848965    0.001611
702    465.789425    2    2.882776    0.00496
703    468.672201    1    0.423392    0.00085
704    469.095593    2    1.152281    0.001964
705    470.247874    1    0.736677    0.001472
706    470.984551    0    0.699845    0.001187
707    471.684396    1    0.766434    0.001434
708    472.45083    0    0.296536    0.000501
709    472.747366    1    0.400752    0.000748
710    473.148118    0    0.384117    0.000648
711    473.532235    1    0.651427    0.001212
712    474.183662    0    0.635624    0.001069
713    474.819286    1    0.424813    0.000788
714    475.244099    2    1.290892    0.002161
715    476.534991    1    0.705096    0.00139
716    477.240087    2    1.13049    0.00188
717    478.370577    1    0.328583    0.000645
718    478.69916    0    0.332628    0.000551
719    479.031788    1    0.395075    0.000726
720    479.426863    0    0.306904    0.000507
721    479.733767    1    0.799321    0.001465
722    480.533088    0    0.436334    0.00072
723    480.969422    1    0.627436    0.001145
724    481.596858    2    1.625981    0.002668
725    483.222839    3    0.923435    0.001792
726    484.146274    2    0.382143    0.000763
727    484.528417    1    0.495566    0.000958
728    485.023983    0    0.646729    0.001053
729    485.670712    1    0.722805    0.001306
730    486.393517    0    0.296158    0.000481
731    486.689675    1    0.797054    0.001435
732    487.486729    0    0.368425    0.000596
733    487.855154    1    0.304703    0.000547
734    488.159857    0    0.520223    0.000841
