l    time_i    C(l)    Tau_i     Delta_n
178    60.69979    10    0.29139    0.00359
179    60.99118    9    0.23482    0.0033
180    61.226    8    1.14386    0.01371
181    62.36986    9    0.2347    0.00367
182    62.60456    10    0.18446    0.00216
183    62.78902    9    0.10845    0.00148
184    62.89747    10    0.26784    0.00311
185    63.16531    9    0.37023    0.00501
186    63.53554    10    0.10574    0.00121
187    63.64128    9    0.27162    0.00364
188    63.9129    8    1.69523    0.0189
189    65.60813    9    0.33558    0.00497
190    65.94371    10    0.25764    0.00278
191    66.20135    9    0.12276    0.00158
192    66.32411    10    0.10732    0.00115
193    66.43143    9    0.30608    0.00392
194    66.73751    10    0.19448    0.00207
195    66.93199    9    0.24196    0.00307
196    67.17395    8    1.79668    0.01852
197    68.97063    9    0.17341    0.00244
198    69.14404    10    0.16584    0.00166
199    69.30988    9    0.15506    0.0019
200    69.46494    10    0.35377    0.00351
201    69.81871    9    0.16224    0.00198
202    69.98095    8    0.86315    0.0084
203    70.8441    9    0.35667    0.00486
204    71.20077    10    0.12837    0.00123
205    71.32914    9    0.12292    0.00147
206    71.45206    10    0.15561    0.00149
207    71.60767    9    0.16372    0.00194
208    71.77139    10    0.31844    0.00301
209    72.08983    9    0.1521    0.0018
210    72.24193    10    0.24183    0.00227
211    72.48376    9    0.20972    0.00245
212    72.69348    10    0.33131    0.00308
213    73.02479    9    0.28961    0.00335
214    73.3144    10    0.20712    0.00191
215    73.52152    9    0.25961    0.00297
216    73.78113    8    1.22992    0.01107
217    75.01105    9    0.1731    0.00222
218    75.18415    10    0.16435    0.00145
219    75.3485    9    0.36181    0.00404
220    75.71031    10    0.15441    0.00135
221    75.86472    9    0.13467    0.00149
222    75.99939    10    0.1071    0.00093
223    76.10649    9    0.20115    0.00222
224    76.30764    10    0.1167    0.00102
225    76.42434    9    0.3114    0.0034
226    76.73574    10    0.14403    0.00125
227    76.87977    9    0.1366    0.00148
228    77.01637    8    1.86602    0.01571
229    78.88239    7    0.45481    0.00555
230    79.3372    6    0.23896    0.00299
231    79.57616    7    0.30505    0.00381
232    79.88121    6    0.71883    0.00886
233    80.60004    5    0.27541    0.00338
234    80.87545    6    0.31546    0.00387
235    81.19091    5    0.24044    0.00293
236    81.43135    4    0.27659    0.00336
237    81.70794    3    0.32966    0.00392
238    82.0376    4    0.34017    0.00394
239    82.37777    3    0.23108    0.00272
240    82.60885    2    0.4747    0.00542
241    83.08355    1    0.45614    0.00502
242    83.53969    0    0.31932    0.0031
243    83.85901    1    0.47166    0.00512
244    84.33067    2    1.51301    0.01431
245    85.84368    1    0.27795    0.00297
246    86.12163    0    0.23959    0.00221
247    86.36122    1    0.23743    0.0025
248    86.59865    2    0.61082    0.00558
249    87.20947    3    0.5694    0.00594
250    87.77887    4    0.20464    0.00221
251    87.98351    5    0.2179    0.0024
252    88.20141    6    0.25805    0.00289
253    88.45946    5    0.31253    0.00348
254    88.77199    4    0.33189    0.00367
255    89.10388    3    0.40827    0.00442
256    89.51215    2    0.21326    0.00225
257    89.72541    1    0.16623    0.00168
258    89.89164    2    1.52964    0.01334
259    91.42128    1    0.52711    0.00523
260    91.94839    0    0.34929    0.00297
261    92.29768    1    0.24285    0.0024
262    92.54053    0    0.46327    0.0039
263    93.0038    1    0.45746    0.00447
264    93.46126    0    0.21728    0.00181
265    93.67854    1    0.53377    0.00515
266    94.21231    0    0.18147    0.00149
267    94.39378    1    0.3849    0.00367
268    94.77868    0    0.41183    0.00337
269    95.19051    1    0.16587    0.00157
270    95.35638    2    0.87367    0.00704
271    96.23005    3    0.39259    0.0037
272    96.62264    2    0.26539    0.00259
273    96.88803    1    0.34184    0.00318
274    97.22987    0    0.18577    0.00147
275    97.41564    1    0.38283    0.00352
276    97.79847    0    0.20793    0.00163
277    98.0064    1    0.49436    0.00451
278    98.50076    0    0.35918    0.0028
279    98.85994    1    0.25539    0.0023
280    99.11533    0    0.37412    0.00289
281    99.48945    1    0.20239    0.00181
282    99.69184    0    0.3162    0.00242
283    100.00804    1    0.401    0.00356
284    100.40904    2    1.05108    0.00792
285    101.46012    1    0.41696    0.00371
286    101.87708    2    0.68778    0.00508
287    102.56486    1    0.18952    0.00167
288    102.75438    2    0.95992    0.00696
289    103.7143    1    0.40074    0.00347
290    104.11504    0    0.47791    0.00342
291    104.59295    1    0.19    0.00161
292    104.78295    2    1.5764    0.01102
293    106.35935    3    0.61796    0.00521
294    106.97731    4    0.37433    0.00332
295    107.35164    3    0.30462    0.00275
296    107.65626    4    0.46718    0.00409
297    108.12344    3    0.38034    0.00339
298    108.50378    2    0.44973    0.00389
299    108.95351    1    0.16273    0.00134
300    109.11624    0    0.32411    0.00219
301    109.44035    1    0.18381    0.0015
302    109.62416    0    0.32614    0.00219
303    109.9503    1    0.45076    0.00365
304    110.40106    0    0.18819    0.00125
305    110.58925    1    0.46822    0.00375
306    111.05747    0    0.54566    0.0036
307    111.60313    1    0.34872    0.00276
308    111.95185    0    0.15415    0.00101
309    112.106    1    0.51998    0.00408
310    112.62598    0    0.17331    0.00112
311    112.79929    1    0.17124    0.00133
312    112.97053    2    1.5876    0.01016
313    114.55813    1    0.41071    0.00322
314    114.96884    0    0.25296    0.00159
315    115.2218    1    0.40213    0.00307
316    115.62393    2    1.64381    0.01014
317    117.26774    3    0.559    0.00427
318    117.82674    2    0.33731    0.0027
319    118.16405    1    0.20944    0.00159
320    118.37349    0    0.39094    0.00235
321    118.76443    1    0.38679    0.00286
322    119.15122    0    0.43409    0.0026
323    119.58531    1    0.38195    0.0028
324    119.96726    0    0.38567    0.00228
325    120.35293    1    0.54258    0.00394
326    120.89551    0    0.32645    0.00192
327    121.22196    1    0.19041    0.00137
328    121.41237    0    0.27029    0.00158
329    121.68266    1    0.48045    0.00343
330    122.16311    0    0.23982    0.00139
331    122.40293    1    0.18092    0.00129
332    122.58385    0    0.52543    0.00302
333    123.10928    1    0.31437    0.00221
334    123.42365    0    0.27785    0.00159
335    123.7015    1    0.39098    0.00273
336    124.09248    0    0.27329    0.00155
337    124.36577    1    0.34718    0.00241
338    124.71295    0    0.19291    0.00109
339    124.90586    1    0.52121    0.00358
340    125.42707    0    0.24461    0.00137
341    125.67168    1    0.53202    0.00362
342    126.2037    0    0.36318    0.00203
343    126.56688    1    0.37767    0.00254
344    126.94455    0    0.53294    0.00295
345    127.47749    1    0.28687    0.00191
346    127.76436    0    0.19616    0.00107
347    127.96052    1    0.20729    0.00138
348    128.16781    2    0.62345    0.00339
349    128.79126    3    0.49619    0.00347
350    129.28745    2    0.35336    0.00258
351    129.64081    1    0.39674    0.00275
352    130.03755    0    0.18307    0.00098
353    130.22062    1    0.22841    0.00149
354    130.44903    0    0.47379    0.00254
355    130.92282    1    0.59407    0.00385
356    131.51689    0    0.29455    0.00157
357    131.81144    1    0.47613    0.00305
358    132.28757    2    0.6403    0.00336
359    132.92787    1    0.24639    0.00167
360    133.17426    2    1.13199    0.00586
361    134.30625    1    0.42597    0.00284
362    134.73222    0    0.51259    0.00262
363    135.24481    1    0.33172    0.00208
364    135.57653    0    0.15938    0.00081
365    135.73591    1    0.28771    0.00179
366    136.02362    0    0.54497    0.00275
367    136.56859    1    0.37444    0.00231
368    136.94303    0    0.52441    0.00262
369    137.46744    1    0.47421    0.0029
370    137.94165    0    0.20511    0.00102
371    138.14676    1    0.27366    0.00166
372    138.42042    0    0.49755    0.00245
373    138.91797    1    0.44355    0.00268
374    139.36152    0    0.32051    0.00157
375    139.68203    1    0.38594    0.00231
376    140.06797    0    0.48079    0.00234
377    140.54876    1    0.28262    0.00167
378    140.83138    0    0.25752    0.00124
379    141.0889    1    0.41833    0.00247
380    141.50723    0    0.3329    0.0016
381    141.84013    1    0.21221    0.00125
382    142.05234    0    0.31237    0.00149
383    142.36471    1    0.38304    0.00223
384    142.74775    0    0.38722    0.00184
385    143.13497    1    0.33018    0.00191
386    143.46515    0    0.51358    0.00242
387    143.97873    1    0.2314    0.00133
388    144.21013    0    0.46944    0.00219
389    144.67957    1    0.37067    0.00212
390    145.05024    0    0.51686    0.0024
391    145.5671    1    0.42907    0.00242
392    145.99617    0    0.38256    0.00176
393    146.37873    1    0.24031    0.00135
394    146.61904    2    0.97376    0.00444
395    147.5928    3    0.52169    0.00319
396    148.11449    2    0.19795    0.00127
397    148.31244    1    0.44969    0.00273
398    148.76213    0    0.49744    0.00223
399    149.25957    1    0.30769    0.0017
400    149.56726    0    0.38656    0.00172
401    149.95382    1    0.1968    0.00108
402    150.15062    0    0.40547    0.0018
403    150.55609    1    0.17358    0.00095
404    150.72967    0    0.35835    0.00158
405    151.08802    1    0.56121    0.00305
406    151.64923    0    0.55103    0.00241
407    152.20026    1    0.54366    0.00292
408    152.74392    2    1.19645    0.00517
409    153.94037    1    0.30565    0.00179
410    154.24602    2    0.65847    0.00281
411    154.90449    1    0.19401    0.00113
412    155.0985    2    0.95185    0.00401
413    156.05035    1    0.37906    0.00219
414    156.42941    0    0.47375    0.00198
415    156.90316    1    0.30993    0.00162
416    157.21309    0    0.46638    0.00193
417    157.67947    1    0.18561    0.00097
418    157.86508    0    0.43733    0.0018
419    158.30241    1    0.32534    0.00169
420    158.62775    2    0.5671    0.00231
421    159.19485    1    0.18078    0.00102
422    159.37563    0    0.20367    0.00082
423    159.5793    1    0.43635    0.00224
424    160.01565    0    0.24229    0.00098
425    160.25794    1    0.4855    0.00247
426    160.74344    0    0.34575    0.00139
427    161.08919    1    0.36253    0.00183
428    161.45172    0    0.44539    0.00179
429    161.89711    1    0.42437    0.00214
430    162.32148    2    1.4789    0.00585
431    163.80038    1    0.47838    0.00263
432    164.27876    2    0.9414    0.00367
433    165.22016    1    0.25942    0.00141
434    165.47958    0    0.21324    0.00082
435    165.69282    1    0.5842    0.00287
436    166.27702    2    0.84101    0.00322
437    167.11803    1    0.18413    0.001
438    167.30216    0    0.22761    0.00087
439    167.52977    1    0.46372    0.00226
440    167.99349    0    0.22443    0.00085
441    168.21792    1    0.33078    0.00159
442    168.5487    0    0.21192    0.0008
443    168.76062    1    0.32734    0.00157
444    169.08796    0    0.15361    0.00058
445    169.24157    1    0.22439    0.00107
446    169.46596    0    0.32613    0.00122
447    169.79209    1    0.50111    0.00238
448    170.2932    0    0.30168    0.00112
449    170.59488    1    0.36695    0.00174
450    170.96183    0    0.40903    0.00152
451    171.37086    1    0.3273    0.00153
452    171.69816    2    0.64222    0.00236
453    172.34038    3    0.38059    0.00199
454    172.72097    4    0.24791    0.00137
455    172.96888    5    0.4439    0.0025
456    173.41278    6    0.30713    0.00175
457    173.71991    7    0.25034    0.00143
458    173.97025    8    0.23002    0.00131
459    174.20027    9    0.28813    0.00162
460    174.4884    10    0.19094    0.00092
461    174.67934    9    0.11895    0.00063
462    174.79829    10    0.27467    0.00132
463    175.07296    9    0.31321    0.00165
464    175.38617    10    0.12091    0.00057
465    175.50708    9    0.34551    0.00182
466    175.85259    10    0.22584    0.00107
467    176.07843    9    0.14932    0.00078
468    176.22775    10    0.21828    0.00104
469    176.44603    9    0.10677    0.00056
470    176.5528    10    0.29481    0.0014
471    176.84761    9    0.178    0.00093
472    177.02561    10    0.15104    0.00071
473    177.17665    9    0.28316    0.00147
474    177.45981    10    0.25355    0.00119
475    177.71336    9    0.33842    0.00175
476    178.05178    10    0.18423    0.00086
477    178.23601    9    0.20604    0.00106
478    178.44205    10    0.2173    0.00101
479    178.65935    9    0.24593    0.00126
480    178.90528    10    0.12518    0.00058
481    179.03046    9    0.11522    0.00059
482    179.14568    10    0.10121    0.00047
483    179.24689    9    0.15711    0.0008
484    179.404    10    0.29324    0.00136
485    179.69724    9    0.1479    0.00075
486    179.84514    10    0.11747    0.00054
487    179.96261    9    0.22656    0.00115
488    180.18917    10    0.20688    0.00095
489    180.39605    9    0.16155    0.00081
490    180.5576    10    0.17108    0.00078
491    180.72868    9    0.13208    0.00066
492    180.86076    10    0.31152    0.00142
493    181.17228    9    0.20324    0.00102
494    181.37552    10    0.23025    0.00105
495    181.60577    9    0.29323    0.00147
496    181.899    8    1.78883    0.00806
497    183.68783    9    0.30506    0.00163
498    183.99289    10    0.1356    0.0006
499    184.12849    9    0.19492    0.00096
500    184.32341    10    0.10307    0.00046
501    184.42648    9    0.11627    0.00057
502    184.54275    10    0.22898    0.00102
503    184.77173    9    0.35351    0.00174
504    185.12524    10    0.2471    0.00109
505    185.37234    9    0.12158    0.0006
506    185.49392    10    0.13828    0.00061
507    185.6322    9    0.29097    0.00142
508    185.92317    10    0.24396    0.00107
509    186.16713    9    0.18789    0.00092
510    186.35502    10    0.11532    0.0005
511    186.47034    9    0.21531    0.00104
512    186.68565    10    0.10372    0.00045
513    186.78937    9    0.22656    0.00109
514    187.01593    10    0.13708    0.00059
515    187.15301    9    0.32172    0.00155
516    187.47473    10    0.28035    0.00122
517    187.75508    9    0.35886    0.00172
518    188.11394    8    0.96649    0.00416
519    189.08043    9    0.37239    0.00193
520    189.45282    10    0.24705    0.00106
521    189.69987    9    0.15973    0.00076
522    189.8596    10    0.20875    0.00089
523    190.06835    9    0.14084    0.00066
524    190.20919    10    0.16911    0.00072
525    190.3783    9    0.17873    0.00085
526    190.55703    10    0.34519    0.00146
527    190.90222    9    0.35632    0.00168
528    191.25854    10    0.26425    0.00111
529    191.52279    9    0.19479    0.00091
530    191.71758    10    0.25931    0.00109
531    191.97689    9    0.14259    0.00067
532    192.11948    10    0.31776    0.00133
533    192.43724    9    0.1381    0.00064
534    192.57534    8    1.11276    0.00462
535    193.6881    9    0.12011    0.00061
536    193.80821    10    0.3562    0.00147
537    194.16441    9    0.31726    0.00146
538    194.48167    10    0.1824    0.00075
539    194.66407    9    0.18974    0.00087
540    194.85381    10    0.26124    0.00107
541    195.11505    9    0.17262    0.00079
542    195.28767    10    0.35064    0.00143
543    195.63831    9    0.27839    0.00127
544    195.9167    10    0.12044    0.00048
545    196.03714    9    0.2364    0.00108
546    196.27354    10    0.15483    0.00063
547    196.42837    9    0.27344    0.00124
548    196.70181    8    0.88109    0.00355
549    197.5829    9    0.35205    0.00174
550    197.93495    10    0.11075    0.00044
551    198.0457    9    0.22367    0.001
552    198.26937    10    0.18719    0.00075
553    198.45656    9    0.10493    0.00047
554    198.56149    10    0.13683    0.00055
555    198.69832    9    0.30887    0.00138
556    199.00719    10    0.12724    0.00051
557    199.13443    9    0.12186    0.00055
558    199.25629    10    0.30286    0.0012
559    199.55915    9    0.12707    0.00057
560    199.68622    10    0.30348    0.0012
561    199.9897    9    0.23737    0.00105
562    200.22707    10    0.30142    0.00119
563    200.52849    9    0.37268    0.00164
564    200.90117    10    0.28336    0.00111
565    201.18453    9    0.30808    0.00135
566    201.49261    10    0.18468    0.00072
567    201.67729    9    0.1163    0.0005
568    201.79359    10    0.20393    0.0008
569    201.99752    9    0.27687    0.00121
570    202.27439    8    1.81738    0.007
571    204.09177    7    1.12874    0.00538
572    205.22051    8    0.2763    0.00134
573    205.49681    9    0.15565    0.00073
574    205.65246    8    0.90169    0.00341
575    206.55415    9    0.13833    0.00065
576    206.69248    8    0.82126    0.00308
577    207.51374    9    0.3019    0.00141
578    207.81564    10    0.21084    0.00079
579    208.02648    9    0.21291    0.0009
580    208.23939    10    0.16485    0.00061
581    208.40424    9    0.15679    0.00067
582    208.56103    10    0.18152    0.00067
583    208.74255    9    0.15189    0.00064
584    208.89444    10    0.19495    0.00072
585    209.08939    9    0.193    0.00082
586    209.28239    8    0.82786    0.00304
587    210.11025    9    0.24494    0.00113
588    210.35519    10    0.2023    0.00074
589    210.55749    9    0.29813    0.00125
590    210.85562    10    0.12079    0.00045
591    210.97641    9    0.21883    0.00092
592    211.19524    10    0.2334    0.00085
593    211.42864    9    0.16412    0.00068
594    211.59276    10    0.34633    0.00125
595    211.93909    9    0.10285    0.00042
596    212.04194    10    0.1485    0.00054
597    212.19044    9    0.19015    0.00079
598    212.38059    8    0.94285    0.00339
599    213.32344    9    0.10819    0.00049
600    213.43163    10    0.21598    0.00077
601    213.64761    9    0.12271    0.00051
602    213.77032    10    0.14198    0.00051
603    213.9123    9    0.32409    0.00133
604    214.23639    10    0.31232    0.00111
605    214.54871    9    0.26251    0.00108
606    214.81122    10    0.28504    0.00101
607    215.09626    9    0.11818    0.00049
608    215.21444    10    0.14713    0.00052
609    215.36157    9    0.1292    0.00053
610    215.49077    10    0.30709    0.00108
611    215.79786    9    0.23356    0.00095
612    216.03142    10    0.20116    0.00071
613    216.23258    9    0.2177    0.00088
614    216.45028    10    0.24089    0.00085
615    216.69117    9    0.23253    0.00094
616    216.9237    10    0.22368    0.00078
617    217.14738    9    0.362    0.00145
618    217.50938    10    0.11704    0.00041
619    217.62642    9    0.1201    0.00048
620    217.74652    10    0.22062    0.00077
621    217.96714    9    0.2632    0.00105
622    218.23034    10    0.21982    0.00076
623    218.45016    9    0.30611    0.00122
624    218.75627    10    0.36127    0.00125
625    219.11754    9    0.21579    0.00086
626    219.33333    10    0.107    0.00037
627    219.44033    9    0.22911    0.00091
628    219.66944    8    0.77089    0.00264
629    220.44033    7    0.66595    0.00292
630    221.10628    8    0.20725    0.00093
631    221.31353    9    0.18312    0.0008
632    221.49665    10    0.27424    0.00093
633    221.77089    9    0.20135    0.00079
634    221.97224    10    0.16585    0.00056
635    222.13809    9    0.14801    0.00058
636    222.2861    10    0.12776    0.00043
637    222.41386    9    0.12061    0.00047
638    222.53447    10    0.19457    0.00065
639    222.72904    9    0.20724    0.00081
640    222.93628    10    0.10748    0.00037
641    223.04376    9    0.14012    0.00054
642    223.18388    8    1.5352    0.00515
643    224.71908    9    0.27155    0.00117
644    224.99063    8    0.84615    0.0028
645    225.83678    9    0.13956    0.0006
646    225.97634    8    1.88399    0.00616
647    227.86033    9    0.30492    0.00129
648    228.16525    10    0.32301    0.00105
649    228.48826    9    0.22366    0.00085
650    228.71192    10    0.20266    0.00065
651    228.91458    9    0.1883    0.00071
652    229.10288    8    1.16816    0.00375
653    230.27104    9    0.20792    0.00087
654    230.47896    8    1.21696    0.00386
655    231.69592    9    0.33796    0.00141
656    232.03388    10    0.36792    0.00116
657    232.4018    9    0.21715    0.00081
658    232.61895    10    0.2221    0.0007
659    232.84105    9    0.25633    0.00096
660    233.09738    8    1.34952    0.0042
661    234.4469    7    0.37186    0.00153
662    234.81876    6    0.56187    0.00236
663    235.38063    5    0.3371    0.00142
664    235.71773    6    0.23978    0.00101
665    235.95751    7    0.27867    0.00117
666    236.23618    8    0.32013    0.00134
667    236.55631    9    0.1685    0.00068
668    236.72481    10    0.24982    0.00077
669    236.97463    9    0.24097    0.00089
670    237.2156    10    0.17885    0.00055
671    237.39445    9    0.24543    0.0009
672    237.63988    10    0.23933    0.00073
673    237.87921    9    0.28888    0.00105
674    238.16809    8    1.41459    0.0043
675    239.58268    7    0.42048    0.00168
676    240.00316    8    0.15695    0.00064
677    240.16011    9    0.17606    0.0007
678    240.33617    8    0.5987    0.0018
679    240.93487    7    0.51833    0.00206
680    241.4532    6    0.50265    0.00205
681    241.95585    5    0.28938    0.00118
682    242.24523    4    0.19459    0.0008
683    242.43982    3    0.34186    0.00138
684    242.78168    2    0.24324    0.00097
685    243.02492    3    0.2675    0.00103
686    243.29242    2    0.15661    0.00062
687    243.44903    1    0.38411    0.00146
688    243.83314    2    0.64884    0.00197
689    244.48198    3    0.31591    0.00119
690    244.79789    2    0.38881    0.00153
691    245.1867    1    0.34783    0.00131
692    245.53453    0    0.48174    0.00145
693    246.01627    1    0.33923    0.00119
694    246.3555    0    0.2778    0.00083
695    246.6333    1    0.55634    0.00194
696    247.18964    2    0.84652    0.00252
697    248.03616    1    0.17311    0.00064
698    248.20927    0    0.46394    0.00137
699    248.67321    1    0.47107    0.00163
700    249.14428    0    0.17036    0.0005
701    249.31464    1    0.43812    0.00151
702    249.75276    0    0.17737    0.00052
703    249.93013    1    0.29188    0.001
704    250.22201    0    0.27178    0.0008
705    250.49379    1    0.48419    0.00166
706    250.97798    0    0.38383    0.00113
707    251.36181    1    0.24919    0.00085
708    251.611    0    0.32974    0.00096
709    251.94074    1    0.3008    0.00102
710    252.24154    2    1.70093    0.00491
711    253.94247    1    0.26202    0.00096
712    254.20449    0    0.29673    0.00085
713    254.50122    1    0.22144    0.00074
714    254.72266    0    0.49594    0.00142
715    255.2186    1    0.24134    0.00081
716    255.45994    0    0.3717    0.00105
717    255.83164    1    0.25392    0.00085
718    256.08556    2    0.87866    0.00249
719    256.96422    3    0.45805    0.00165
720    257.42227    4    0.50048    0.00188
721    257.92275    5    0.1991    0.00076
722    258.12185    6    0.19225    0.00074
723    258.3141    7    0.15035    0.00058
724    258.46445    6    0.26623    0.00102
725    258.73068    5    0.33209    0.00127
726    259.06277    4    0.17087    0.00066
727    259.23364    3    0.15508    0.00058
728    259.38872    2    0.15385    0.00057
729    259.54257    3    0.58205    0.00207
730    260.12462    4    0.41525    0.00154
731    260.53987    5    0.52636    0.00198
732    261.06623    6    0.27131    0.00102
733    261.33754    7    0.36595    0.00138
734    261.70349    8    0.2771    0.00105
735    261.98059    7    0.86185    0.00315
