l    time_i    C(l)    Tau_i     Delta_n
79    30.66222    10    0.20948    0.00374
80    30.8717    9    0.3926    0.00794
81    31.2643    10    0.31685    0.00555
82    31.58115    9    0.26993    0.00532
83    31.85108    10    0.20465    0.00353
84    32.05573    9    0.31197    0.00603
85    32.3677    10    0.2121    0.0036
86    32.5798    9    0.42473    0.00801
87    33.00453    10    0.299    0.00498
88    33.30353    9    0.23474    0.00432
89    33.53827    8    2.1648    0.03353
90    35.70307    9    0.23576    0.00637
91    35.93883    10    0.24241    0.0035
92    36.18124    9    0.52    0.00908
93    36.70124    10    0.29705    0.00422
94    36.99829    9    0.26907    0.00458
95    37.26736    10    0.32513    0.00454
96    37.59249    9    0.28727    0.0048
97    37.87976    10    0.24597    0.00339
98    38.12573    9    0.40551    0.00664
99    38.53124    10    0.32271    0.00437
100    38.85395    9    0.24123    0.00388
101    39.09518    10    0.20954    0.00279
102    39.30472    9    0.34074    0.00538
103    39.64546    10    0.21545    0.00284
104    39.86091    9    0.4479    0.00692
105    40.30881    10    0.22796    0.00297
106    40.53677    9    0.21169    0.00321
107    40.74846    10    0.43996    0.00563
108    41.18842    9    0.26199    0.00391
109    41.45041    10    0.48644    0.00609
110    41.93685    9    0.37213    0.00545
111    42.30898    10    0.30367    0.00373
112    42.61265    9    0.32908    0.00472
113    42.94173    8    1.89312    0.02209
114    44.83485    9    0.20031    0.00432
115    45.03516    10    0.33004    0.00366
116    45.3652    9    0.42778    0.00591
117    45.79298    10    0.41866    0.00456
118    46.21164    9    0.48357    0.00652
119    46.69521    10    0.23811    0.00257
120    46.93332    9    0.3252    0.0043
121    47.25852    10    0.37561    0.00399
122    47.63413    9    0.27328    0.00356
123    47.90741    10    0.2806    0.00294
124    48.18801    9    0.53712    0.00686
125    48.72513    10    0.27283    0.00283
126    48.99796    9    0.40423    0.00506
127    49.40219    10    0.32153    0.00329
128    49.72372    9    0.19066    0.00235
129    49.91438    10    0.22817    0.00231
130    50.14255    9    0.22306    0.00272
131    50.36561    8    1.42865    0.01399
132    51.79426    9    0.37396    0.00697
133    52.16822    10    0.38498    0.00364
134    52.5532    9    0.52189    0.00618
135    53.07509    10    0.26453    0.00247
136    53.33962    9    0.23554    0.00275
137    53.57516    10    0.29809    0.00276
138    53.87325    9    0.43326    0.00498
139    54.30651    10    0.20643    0.00189
140    54.51294    9    0.39733    0.00449
141    54.91027    10    0.24045    0.00218
142    55.15072    9    0.20492    0.00228
143    55.35564    10    0.43499    0.00391
144    55.79063    9    0.39775    0.00437
145    56.18838    10    0.4815    0.00425
146    56.66988    9    0.5371    0.00579
147    57.20698    10    0.49483    0.00429
148    57.70181    9    0.20661    0.00219
149    57.90842    10    0.20051    0.00172
150    58.10893    9    0.3825    0.00401
151    58.49143    10    0.28136    0.00239
152    58.77279    9    0.34267    0.00355
153    59.11546    10    0.22311    0.00188
154    59.33857    9    0.36704    0.00375
155    59.70561    10    0.26598    0.00222
156    59.97159    9    0.26715    0.00269
157    60.23874    10    0.22585    0.00187
158    60.46459    9    0.21029    0.0021
159    60.67488    10    0.23845    0.00196
160    60.91333    9    0.3869    0.00382
161    61.30023    10    0.22125    0.00181
162    61.52148    9    0.41058    0.004
163    61.93206    10    0.34433    0.00279
164    62.27639    9    0.34981    0.00336
165    62.6262    10    0.29328    0.00235
166    62.91948    9    0.49947    0.00473
167    63.41895    10    0.34548    0.00274
168    63.76443    9    0.47626    0.00443
169    64.24069    10    0.43248    0.00339
170    64.67317    9    0.29057    0.00266
171    64.96374    10    0.51292    0.00396
172    65.47666    9    0.23981    0.00218
173    65.71647    10    0.37814    0.00288
174    66.09461    9    0.42218    0.00379
175    66.51679    10    0.22423    0.00169
176    66.74102    9    0.47918    0.00423
177    67.2202    10    0.38292    0.00286
178    67.60312    9    0.31726    0.00276
179    67.92038    10    0.41603    0.00308
180    68.33641    9    0.34654    0.00298
181    68.68295    10    0.52254    0.00381
182    69.20549    9    0.25424    0.00216
183    69.45973    10    0.2778    0.002
184    69.73753    9    0.41679    0.00351
185    70.15432    10    0.47659    0.0034
186    70.63091    9    0.35979    0.00299
187    70.9907    10    0.24512    0.00173
188    71.23582    9    0.4347    0.00357
189    71.67052    8    1.96429    0.01343
190    73.63481    9    0.3927    0.00517
191    74.02751    10    0.48689    0.00322
192    74.5144    9    0.36383    0.00292
193    74.87823    10    0.29716    0.00195
194    75.17539    9    0.49149    0.0039
195    75.66688    10    0.25274    0.00165
196    75.91962    9    0.38485    0.00301
197    76.30447    10    0.1998    0.0013
198    76.50427    9    0.36921    0.00286
199    76.87348    10    0.46189    0.00296
200    77.33537    9    0.38029    0.00291
201    77.71566    10    0.50835    0.00322
202    78.22401    9    0.39432    0.00298
203    78.61833    10    0.26796    0.00168
204    78.88629    9    0.36178    0.00271
205    79.24807    10    0.21803    0.00136
206    79.4661    9    0.22244    0.00165
207    79.68854    8    2.61872    0.01575
208    82.30726    7    0.99679    0.01164
209    83.30405    8    0.47581    0.0056
210    83.77986    9    0.41012    0.00468
211    84.18998    10    0.24542    0.00143
212    84.4354    9    0.46566    0.00336
213    84.90106    10    0.35403    0.00205
214    85.25509    9    0.27653    0.00197
215    85.53162    10    0.23472    0.00135
216    85.76634    9    0.47924    0.00339
217    86.24558    10    0.29772    0.00169
218    86.5433    9    0.4125    0.00288
219    86.9558    10    0.22644    0.00129
220    87.18224    9    0.30167    0.00209
221    87.48391    8    1.47684    0.00821
222    88.96075    7    0.8683    0.00927
223    89.82905    6    0.49688    0.0054
224    90.32593    5    0.36431    0.00396
225    90.69024    4    0.33176    0.00358
226    91.022    5    0.34844    0.00379
227    91.37044    6    0.24519    0.00262
228    91.61563    7    0.24537    0.00262
229    91.861    8    0.55755    0.00589
230    92.41855    9    0.44902    0.0046
231    92.86757    8    2.89959    0.01538
232    95.76716    9    0.2025    0.00201
233    95.96966    10    0.40683    0.00209
234    96.37649    9    0.32725    0.00217
235    96.70374    10    0.30949    0.00157
236    97.01323    9    0.26085    0.00171
237    97.27408    10    0.41965    0.00212
238    97.69373    9    0.51605    0.00336
239    98.20978    10    0.45872    0.0023
240    98.6685    9    0.39902    0.00257
241    99.06752    10    0.48764    0.00242
242    99.55516    9    0.20207    0.00129
243    99.75723    10    0.27237    0.00133
244    100.0296    9    0.3999    0.00253
245    100.4295    8    2.37998    0.0114
246    102.80948    7    1.21862    0.01112
247    104.0281    6    0.91692    0.00851
248    104.94502    5    0.37886    0.00353
249    105.32388    6    0.54655    0.00506
250    105.87043    5    0.4024    0.00371
251    106.27283    4    0.31172    0.00285
252    106.58455    5    0.52118    0.00482
253    107.10573    4    0.6029    0.00544
254    107.70863    3    0.40243    0.00367
255    108.11106    2    0.32852    0.00303
256    108.43958    3    1.04779    0.00957
257    109.48737    2    0.63864    0.00578
258    110.12601    3    0.99526    0.00888
259    111.12127    4    0.78468    0.00695
260    111.90595    3    0.61269    0.00536
261    112.51864    4    0.65152    0.00567
262    113.17016    5    0.60152    0.00518
263    113.77168    6    0.62741    0.00532
264    114.39909    5    0.48966    0.00417
265    114.88875    4    0.37429    0.00313
266    115.26304    5    0.62409    0.00525
267    115.88713    4    0.39227    0.00325
268    116.2794    3    0.42003    0.00348
269    116.69943    2    0.66642    0.00557
270    117.36585    3    0.48258    0.00402
271    117.84843    2    0.33052    0.00272
272    118.17895    3    0.92739    0.00762
273    119.10634    2    0.73818    0.00598
274    119.84452    3    1.08791    0.00874
275    120.93243    2    0.41438    0.0033
276    121.34681    3    0.66681    0.00526
277    122.01362    4    0.43519    0.00343
278    122.44881    5    0.35337    0.00279
279    122.80218    6    0.43029    0.00335
280    123.23247    7    0.49053    0.00387
281    123.723    6    0.46692    0.00365
282    124.18992    7    0.21211    0.00165
283    124.40203    8    0.22263    0.00173
284    124.62466    9    0.20309    0.00155
285    124.82775    10    0.3455    0.00158
286    125.17325    9    0.33    0.00186
287    125.50325    10    0.33325    0.00152
288    125.8365    9    0.19135    0.00107
289    126.02785    10    0.46411    0.00209
290    126.49196    9    0.2504    0.0014
291    126.74236    10    0.41592    0.00187
292    127.15828    9    0.50964    0.00281
293    127.66792    10    0.25327    0.00112
294    127.92119    9    0.22054    0.00121
295    128.14173    10    0.27576    0.00123
296    128.41749    9    0.36881    0.00201
297    128.7863    10    0.51    0.00225
298    129.2963    9    0.42519    0.0023
299    129.72149    10    0.31639    0.00138
300    130.03788    9    0.29843    0.0016
301    130.33631    8    2.76133    0.0118
302    133.09764    9    0.33249    0.00237
303    133.43013    10    0.23607    0.00099
304    133.6662    9    0.37108    0.00196
305    134.03728    8    2.42298    0.00991
306    136.46026    9    0.29334    0.00203
307    136.7536    10    0.50733    0.00203
308    137.26093    9    0.47838    0.00247
309    137.73931    10    0.27505    0.00109
310    138.01436    9    0.29253    0.0015
311    138.30689    10    0.25946    0.00102
312    138.56635    9    0.24708    0.00126
313    138.81343    10    0.36624    0.00144
314    139.17967    9    0.39167    0.00199
315    139.57134    10    0.39451    0.00154
316    139.96585    9    0.24254    0.00122
317    140.20839    10    0.22848    0.00089
318    140.43687    9    0.30815    0.00154
319    140.74502    10    0.36102    0.0014
320    141.10604    9    0.28532    0.00142
321    141.39136    10    0.29869    0.00116
322    141.69005    9    0.22974    0.00114
323    141.91979    10    0.348    0.00134
324    142.26779    9    0.35999    0.00177
325    142.62778    10    0.28873    0.0011
326    142.91651    9    0.19586    0.00096
327    143.11237    10    0.18902    0.00072
328    143.30139    9    0.29478    0.00144
329    143.59617    8    2.60162    0.00972
330    146.19779    9    0.33056    0.00215
331    146.52835    10    0.3008    0.0011
332    146.82915    9    0.36895    0.00177
333    147.1981    8    1.2746    0.00461
334    148.4727    9    0.43441    0.00277
335    148.90711    10    0.4671    0.00167
336    149.37421    9    0.47286    0.00224
337    149.84707    10    0.41577    0.00147
338    150.26284    9    0.23335    0.0011
339    150.49619    10    0.22805    0.00081
340    150.72424    9    0.51694    0.00242
341    151.24118    10    0.31328    0.0011
342    151.55446    9    0.21636    0.00101
343    151.77082    10    0.2377    0.00083
344    152.00852    9    0.30847    0.00143
345    152.31699    10    0.22578    0.00079
346    152.54277    9    0.47733    0.0022
347    153.0201    10    0.19479    0.00068
348    153.21489    9    0.45312    0.00207
349    153.66801    10    0.29395    0.00103
350    153.96196    9    0.3982    0.00181
351    154.36016    10    0.19274    0.00067
352    154.5529    9    0.4067    0.00184
353    154.9596    10    0.23577    0.00081
354    155.19537    9    0.40212    0.0018
355    155.59749    10    0.27973    0.00096
356    155.87722    9    0.23814    0.00106
357    156.11536    10    0.45635    0.00156
358    156.57171    9    0.35046    0.00156
359    156.92217    8    2.4036    0.00808
360    159.32577    9    0.42964    0.00255
361    159.75541    10    0.36611    0.0012
362    160.12152    9    0.27646    0.00121
363    160.39798    8    1.53143    0.005
364    161.92941    9    0.42388    0.00248
365    162.35329    10    0.43569    0.00141
366    162.78898    9    0.2727    0.00118
367    163.06168    10    0.4174    0.00134
368    163.47908    9    0.35986    0.00155
369    163.83894    10    0.2365    0.00075
370    164.07544    9    0.21284    0.00091
371    164.28828    8    2.37021    0.00745
372    166.65849    7    1.22336    0.0069
373    167.88185    6    1.16274    0.00671
374    169.04459    7    0.23742    0.00137
375    169.28201    6    0.6754    0.00385
376    169.95741    7    0.4501    0.00258
377    170.40751    8    0.45778    0.00258
378    170.86529    9    0.3162    0.00174
379    171.18149    10    0.36844    0.00114
380    171.54993    9    0.28417    0.00118
381    171.8341    8    2.54528    0.00771
382    174.37938    9    0.2494    0.00135
383    174.62878    10    0.29432    0.00087
384    174.9231    9    0.30826    0.00126
385    175.23136    10    0.50252    0.00149
386    175.73388    9    0.39559    0.00161
387    176.12947    10    0.25958    0.00077
388    176.38905    9    0.21462    0.00087
389    176.60367    10    0.29161    0.00086
390    176.89528    9    0.22298    0.0009
391    177.11826    10    0.25192    0.00074
392    177.37018    9    0.35727    0.00144
393    177.72745    10    0.43371    0.00126
394    178.16116    9    0.21055    0.00084
395    178.37171    10    0.49181    0.00143
396    178.86352    9    0.48643    0.00194
397    179.34995    10    0.3803    0.0011
398    179.73025    9    0.19492    0.00077
399    179.92517    10    0.35342    0.00102
400    180.27859    9    0.29908    0.00118
401    180.57767    10    0.26676    0.00077
402    180.84443    9    0.27696    0.00109
403    181.12139    10    0.22717    0.00065
404    181.34856    9    0.52949    0.00207
405    181.87805    10    0.31899    0.00091
406    182.19704    9    0.45874    0.00178
407    182.65578    10    0.33508    0.00095
408    182.99086    9    0.31519    0.00122
409    183.30605    8    1.67372    0.0047
410    184.97977    9    0.44037    0.00224
411    185.42014    10    0.33633    0.00094
412    185.75647    9    0.42319    0.00162
413    186.17966    10    0.19992    0.00055
414    186.37958    9    0.44142    0.00168
415    186.821    10    0.29586    0.00081
416    187.11686    9    0.23445    0.00089
417    187.35131    10    0.33357    0.00092
418    187.68488    9    0.29052    0.0011
419    187.9754    10    0.21909    0.0006
420    188.19449    9    0.53056    0.00199
421    188.72505    10    0.30127    0.00083
422    189.02632    9    0.30965    0.00116
423    189.33597    10    0.30716    0.00084
424    189.64313    9    0.35188    0.00131
425    189.99501    8    1.1139    0.00302
426    191.10891    9    0.43094    0.00212
427    191.53985    10    0.45921    0.00123
428    191.99906    9    0.40946    0.00151
429    192.40852    8    1.54761    0.00411
430    193.95613    9    0.36586    0.00178
431    194.32199    10    0.38346    0.00101
432    194.70545    9    0.49954    0.00182
433    195.20499    10    0.25098    0.00066
434    195.45597    9    0.34111    0.00124
435    195.79708    10    0.48555    0.00127
436    196.28263    9    0.40126    0.00145
437    196.68389    10    0.42893    0.00111
438    197.11282    9    0.47065    0.00168
439    197.58347    10    0.5185    0.00134
440    198.10197    9    0.42798    0.00152
441    198.52995    10    0.28897    0.00074
442    198.81892    9    0.33186    0.00118
443    199.15078    10    0.36011    0.00092
444    199.51089    9    0.26688    0.00094
445    199.77777    10    0.49826    0.00127
446    200.27603    9    0.38447    0.00135
447    200.6605    10    0.35421    0.0009
448    201.01471    9    0.48633    0.0017
449    201.50104    8    1.79582    0.00452
450    203.29686    9    0.34794    0.00161
451    203.6448    10    0.37961    0.00095
452    204.02441    9    0.22233    0.00076
453    204.24674    10    0.35512    0.00088
454    204.60186    9    0.2131    0.00073
455    204.81496    10    0.45277    0.00112
456    205.26773    9    0.19242    0.00066
457    205.46015    10    0.26778    0.00065
458    205.72793    9    0.40432    0.00138
459    206.13225    10    0.32339    0.00079
460    206.45564    9    0.23822    0.00081
461    206.69386    10    0.21355    0.00053
462    206.90741    9    0.40086    0.00136
463    207.30827    8    1.89831    0.00461
464    209.20658    9    0.50137    0.00226
465    209.70795    10    0.19979    0.00048
466    209.90774    9    0.35101    0.00118
467    210.25875    10    0.21653    0.00052
468    210.47528    9    0.27774    0.00093
469    210.75302    10    0.19468    0.00047
470    210.9477    9    0.27129    0.00091
471    211.21899    10    0.31926    0.00076
472    211.53825    9    0.22706    0.00075
473    211.76531    10    0.31919    0.00076
474    212.0845    9    0.21786    0.00072
475    212.30236    10    0.22727    0.00054
476    212.52963    9    0.43287    0.00143
477    212.9625    10    0.2412    0.00057
478    213.2037    9    0.3041    0.001
479    213.5078    10    0.22496    0.00053
480    213.73276    9    0.36703    0.0012
481    214.09979    8    1.22867    0.00288
482    215.32846    9    0.43014    0.00188
483    215.7586    10    0.28993    0.00067
484    216.04853    9    0.23466    0.00076
485    216.28319    10    0.48958    0.00114
486    216.77277    9    0.27077    0.00088
487    217.04354    8    2.41062    0.00552
488    219.45416    9    0.22603    0.00097
489    219.68019    10    0.19744    0.00045
490    219.87763    9    0.48322    0.00155
491    220.36085    10    0.43729    0.00099
492    220.79814    9    0.30655    0.00098
493    221.10469    10    0.3252    0.00073
494    221.42989    9    0.22396    0.00071
495    221.65385    10    0.50591    0.00113
496    222.15976    9    0.46952    0.00148
497    222.62928    8    1.47069    0.00326
498    224.09997    9    0.51339    0.00215
499    224.61336    8    2.10789    0.0046
500    226.72125    7    1.19981    0.00494
501    227.92106    8    0.44631    0.0019
502    228.36737    9    0.45925    0.00187
503    228.82662    10    0.45309    0.00098
504    229.27971    9    0.20379    0.00063
505    229.4835    10    0.52283    0.00113
506    230.00633    9    0.36165    0.00112
507    230.36798    10    0.36291    0.00078
508    230.73089    9    0.35585    0.0011
509    231.08674    10    0.43234    0.00092
510    231.51908    9    0.23056    0.00071
511    231.74964    10    0.38673    0.00082
512    232.13637    9    0.19926    0.0006
513    232.33563    10    0.48313    0.00103
514    232.81876    9    0.30991    0.00094
515    233.12867    10    0.38123    0.00081
516    233.5099    9    0.25353    0.00077
517    233.76343    10    0.22686    0.00048
518    233.99029    9    0.26475    0.00081
519    234.25504    8    2.31269    0.00483
520    236.56773    9    0.35173    0.00139
521    236.91946    10    0.28694    0.00059
522    237.2064    9    0.211    0.00063
523    237.4174    10    0.39356    0.00081
524    237.81096    9    0.30922    0.00093
525    238.12018    8    2.51037    0.0051
526    240.63055    7    0.67864    0.00263
527    241.30919    8    0.25661    0.00103
528    241.5658    9    0.35331    0.00136
529    241.91911    10    0.26514    0.00054
530    242.18425    9    0.3254    0.00096
531    242.50965    10    0.51076    0.00102
532    243.02041    9    0.25906    0.00076
533    243.27947    10    0.30063    0.0006
534    243.5801    9    0.36032    0.00105
535    243.94042    8    2.00223    0.00396
536    245.94265    7    0.87094    0.00329
537    246.81359    8    0.41811    0.00164
538    247.2317    9    0.30136    0.00113
539    247.53306    10    0.26237    0.00051
540    247.79543    9    0.2153    0.00062
541    248.01073    10    0.21206    0.00041
542    248.22279    9    0.51658    0.00149
543    248.73937    10    0.29099    0.00057
544    249.03036    9    0.42399    0.00121
545    249.45435    10    0.24283    0.00047
546    249.69718    9    0.42663    0.00122
547    250.12381    10    0.22872    0.00044
548    250.35253    9    0.43017    0.00122
549    250.7827    10    0.46638    0.00091
550    251.24908    9    0.22238    0.00063
551    251.47146    10    0.24073    0.00047
552    251.71219    9    0.39841    0.00112
553    252.1106    10    0.31331    0.0006
554    252.42391    9    0.41641    0.00117
555    252.84032    10    0.36158    0.00069
556    253.2019    9    0.3661    0.00103
557    253.568    10    0.19301    0.00037
558    253.76101    9    0.30701    0.00086
559    254.06802    10    0.22423    0.00043
560    254.29225    9    0.5125    0.00143
561    254.80475    10    0.42912    0.00083
562    255.23387    9    0.26536    0.00074
563    255.49923    10    0.19924    0.00038
564    255.69847    9    0.45109    0.00125
565    256.14956    10    0.41071    0.00078
566    256.56027    9    0.38445    0.00106
567    256.94472    10    0.5094    0.00097
568    257.45412    9    0.35526    0.00098
569    257.80938    8    2.381    0.00447
570    260.19038    7    1.0785    0.00384
571    261.26888    8    0.21071    0.00078
572    261.47959    7    0.79179    0.0028
573    262.27138    6    0.81302    0.003
574    263.0844    7    0.29363    0.00109
575    263.37803    8    0.37454    0.00137
576    263.75257    9    0.27273    0.00095
577    264.0253    8    1.58108    0.00293
578    265.60638    9    0.22789    0.00079
579    265.83427    10    0.34876    0.00064
580    266.18303    9    0.40454    0.00109
581    266.58757    10    0.21929    0.0004
582    266.80686    9    0.2615    0.0007
583    267.06836    10    0.21793    0.0004
584    267.28629    9    0.36599    0.00098
585    267.65228    10    0.51551    0.00095
586    268.16779    9    0.51536    0.00137
587    268.68315    10    0.27074    0.0005
588    268.95389    9    0.28463    0.00075
589    269.23852    10    0.48716    0.00088
590    269.72568    9    0.4915    0.00129
591    270.21718    10    0.33109    0.0006
592    270.54827    9    0.24918    0.00065
593    270.79745    10    0.30061    0.00055
594    271.09806    9    0.26671    0.0007
595    271.36477    8    2.08062    0.00373
596    273.44539    7    0.8781    0.00296
597    274.32349    8    0.36807    0.0013
598    274.69156    9    0.23973    0.00081
599    274.93129    10    0.28043    0.0005
600    275.21172    9    0.40471    0.00105
601    275.61643    8    2.14284    0.00377
602    277.75927    9    0.29506    0.00098
603    278.05433    10    0.22422    0.00039
604    278.27855    9    0.40757    0.00105
605    278.68612    10    0.31746    0.00055
606    279.00358    9    0.26748    0.00069
607    279.27106    10    0.4848    0.00084
608    279.75586    9    0.46771    0.00119
609    280.22357    10    0.43236    0.00075
610    280.65593    9    0.2842    0.00072
611    280.94013    10    0.19864    0.00035
612    281.13877    9    0.51901    0.00132
613    281.65778    10    0.30195    0.00052
614    281.95973    9    0.23205    0.00059
615    282.19178    8    1.35608    0.00232
616    283.54786    7    1.0    0.00325
617    284.54786    8    0.256    0.00087
618    284.80386    9    0.20593    0.00067
619    285.00979    10    0.35161    0.00059
620    285.3614    9    0.40701    0.00102
621    285.76841    10    0.41365    0.00071
622    286.18206    9    0.26022    0.00065
623    286.44228    10    0.49302    0.00084
624    286.9353    9    0.21603    0.00054
625    287.15133    8    1.39784    0.00235
626    288.54917    9    0.30366    0.00097
627    288.85283    10    0.23932    0.0004
628    289.09215    9    0.20486    0.00051
629    289.29701    10    0.23746    0.00039
630    289.53447    9    0.41254    0.00102
631    289.94701    10    0.26644    0.00044
632    290.21345    9    0.38082    0.00094
633    290.59427    10    0.28258    0.00047
634    290.87685    9    0.31151    0.00076
635    291.18836    10    0.19734    0.00033
636    291.3857    9    0.1992    0.00048
637    291.5849    10    0.49476    0.00082
638    292.07966    9    0.33135    0.00081
639    292.41101    10    0.26269    0.00044
640    292.6737    9    0.34594    0.00085
641    293.01964    10    0.30304    0.0005
642    293.32268    9    0.5152    0.00125
643    293.83788    8    1.55185    0.00255
644    295.38973    7    1.15496    0.00359
645    296.54469    8    0.44915    0.00146
646    296.99384    9    0.41034    0.00127
647    297.40418    10    0.41774    0.00068
648    297.82192    9    0.40074    0.00096
649    298.22266    10    0.24549    0.0004
650    298.46815    9    0.29884    0.00071
651    298.76699    10    0.41337    0.00068
652    299.18036    9    0.34803    0.00083
653    299.52839    10    0.29422    0.00048
654    299.82261    9    0.20396    0.00048
655    300.02657    10    0.2955    0.00048
656    300.32207    9    0.21749    0.00052
657    300.53956    10    0.49152    0.0008
658    301.03108    9    0.24647    0.00059
659    301.27755    10    0.40378    0.00065
660    301.68133    9    0.2216    0.00053
661    301.90293    10    0.39427    0.00063
662    302.2972    9    0.29603    0.0007
663    302.59323    10    0.21218    0.00034
664    302.80541    9    0.32097    0.00075
665    303.12638    10    0.20327    0.00033
666    303.32965    9    0.28861    0.00068
667    303.61826    8    2.35851    0.00374
668    305.97677    9    0.43931    0.00131
669    306.41608    8    2.00244    0.00313
670    308.41852    7    1.62939    0.00483
671    310.04791    6    0.58555    0.00182
672    310.63346    7    0.55318    0.00175
673    311.18664    8    0.46588    0.00144
674    311.65252    9    0.40441    0.00118
675    312.05693    10    0.35748    0.00056
676    312.41441    9    0.5066    0.00117
677    312.92101    10    0.43127    0.00067
678    313.35228    9    0.19501    0.00045
679    313.54729    10    0.31894    0.0005
680    313.86623    9    0.21869    0.0005
681    314.08492    10    0.21655    0.00033
682    314.30147    9    0.33767    0.00077
683    314.63914    10    0.23326    0.00036
684    314.8724    9    0.35238    0.0008
685    315.22478    10    0.36376    0.00056
686    315.58854    9    0.38903    0.00088
687    315.97757    8    1.77038    0.00271
688    317.74795    7    0.674    0.00193
689    318.42195    6    1.06553    0.00322
690    319.48748    5    0.50081    0.00153
691    319.98829    6    0.32349    0.00099
692    320.31178    5    0.38964    0.00119
693    320.70142    6    0.58226    0.00178
694    321.28368    7    0.57647    0.00176
695    321.86015    8    0.23937    0.00072
696    322.09952    9    0.21419    0.00061
697    322.31371    8    2.63441    0.00398
698    324.94812    9    0.25195    0.0007
699    325.20007    10    0.42165    0.00063
700    325.62172    9    0.25274    0.00056
701    325.87446    10    0.2418    0.00036
702    326.11626    9    0.27981    0.00062
703    326.39607    8    1.98387    0.00294
704    328.37994    9    0.23561    0.00066
705    328.61555    10    0.43569    0.00064
706    329.05124    9    0.34465    0.00076
707    329.39589    10    0.30765    0.00045
708    329.70354    9    0.28962    0.00064
709    329.99316    10    0.26547    0.00038
710    330.25863    9    0.25657    0.00056
711    330.5152    10    0.50416    0.00074
712    331.01936    9    0.30688    0.00067
713    331.32624    10    0.52658    0.00077
714    331.85282    9    0.24551    0.00053
715    332.09833    8    1.39272    0.00202
716    333.49105    7    1.56573    0.00427
717    335.05678    8    0.47524    0.00136
718    335.53202    9    0.27451    0.00074
719    335.80653    10    0.3693    0.00053
720    336.17583    9    0.47422    0.00103
721    336.65005    10    0.21977    0.00031
722    336.86982    9    0.29671    0.00064
723    337.16653    10    0.48586    0.0007
724    337.65239    9    0.27688    0.00059
725    337.92927    10    0.2623    0.00037
726    338.19157    9    0.3657    0.00079
727    338.55727    10    0.23487    0.00033
728    338.79214    9    0.2109    0.00045
729    339.00304    10    0.46405    0.00067
730    339.46709    9    0.29978    0.00064
731    339.76687    10    0.39836    0.00057
732    340.16523    9    0.47043    0.001
733    340.63566    10    0.34304    0.00049
734    340.9787    9    0.45343    0.00096
735    341.43213    10    0.24126    0.00034
736    341.67339    9    0.48918    0.00104
