l    time_i    C(l)    Tau_i     Delta_n
228    111.23456    9    0.52406    0.00343
229    111.75862    10    0.25196    0.00099
230    112.01058    9    0.2612    0.0017
231    112.27178    10    0.4465    0.00174
232    112.71828    9    0.45233    0.00292
233    113.17061    10    0.50184    0.00193
234    113.67245    9    0.27762    0.00177
235    113.95007    10    0.32514    0.00125
236    114.27521    9    0.38693    0.00245
237    114.66214    8    1.33141    0.00504
238    115.99355    9    0.33558    0.00253
239    116.32913    10    0.50372    0.00188
240    116.83285    9    0.29329    0.00183
241    117.12614    8    2.56656    0.00934
242    119.6927    9    0.37505    0.00275
243    120.06775    8    2.95623    0.01028
244    123.02398    9    0.33105    0.00236
245    123.35503    10    0.23832    0.00081
246    123.59335    9    0.36741    0.0022
247    123.96076    10    0.29082    0.00098
248    124.25158    9    0.2082    0.00124
249    124.45978    10    0.30796    0.00104
250    124.76774    9    0.21333    0.00127
251    124.98107    8    2.97706    0.00977
252    127.95813    9    0.24763    0.00171
253    128.20576    10    0.29455    0.00094
254    128.50031    9    0.5329    0.00308
255    129.03321    10    0.45089    0.00143
256    129.4841    9    0.32034    0.00184
257    129.80444    10    0.36387    0.00115
258    130.16831    9    0.33083    0.00188
259    130.49914    10    0.23986    0.00076
260    130.739    9    0.24682    0.0014
261    130.98582    10    0.25049    0.00079
262    131.23631    9    0.47751    0.00269
263    131.71382    8    2.62197    0.0081
264    134.33579    9    0.38928    0.00256
265    134.72507    10    0.30072    0.00091
266    135.02579    9    0.19097    0.00105
267    135.21676    10    0.23226    0.0007
268    135.44902    9    0.4994    0.00273
269    135.94842    10    0.41648    0.00125
270    136.3649    9    0.52523    0.00284
271    136.89013    10    0.491    0.00147
272    137.38113    9    0.52459    0.00281
273    137.90572    10    0.32492    0.00097
274    138.23064    9    0.28856    0.00154
275    138.5192    10    0.48889    0.00145
276    139.00809    9    0.42498    0.00224
277    139.43307    10    0.30551    0.0009
278    139.73858    9    0.31108    0.00163
279    140.04966    10    0.39834    0.00117
280    140.448    9    0.40714    0.00212
281    140.85514    10    0.334    0.00097
282    141.18914    9    0.328    0.00169
283    141.51714    8    2.016    0.00581
284    143.53314    9    0.42974    0.00266
285    143.96288    10    0.44767    0.00127
286    144.41055    9    0.22565    0.00115
287    144.6362    10    0.36631    0.00103
288    145.00251    9    0.39661    0.00201
289    145.39912    10    0.45946    0.00129
290    145.85858    9    0.51445    0.00259
291    146.37303    10    0.18947    0.00053
292    146.5625    9    0.49327    0.00246
293    147.05577    10    0.52974    0.00148
294    147.58551    9    0.21978    0.00108
295    147.80529    8    2.93012    0.008
296    150.73541    9    0.47336    0.00279
297    151.20877    10    0.22688    0.0006
298    151.43565    9    0.34832    0.00169
299    151.78397    10    0.36816    0.00098
300    152.15213    9    0.22086    0.00106
301    152.37299    10    0.24558    0.00065
302    152.61857    9    0.29448    0.00142
303    152.91305    10    0.50472    0.00133
304    153.41777    9    0.38342    0.00183
305    153.80119    10    0.45806    0.00121
306    154.25925    9    0.40606    0.00192
307    154.66531    10    0.30636    0.0008
308    154.97167    9    0.27711    0.00131
309    155.24878    10    0.21158    0.00056
310    155.46036    9    0.48738    0.00228
311    155.94774    8    1.77749    0.00461
312    157.72523    9    0.47888    0.0027
313    158.20411    8    1.37801    0.0035
314    159.58212    9    0.23094    0.00129
315    159.81306    10    0.34602    0.00087
316    160.15908    9    0.32588    0.0015
317    160.48496    8    1.39459    0.00347
318    161.87955    7    1.38171    0.00755
319    163.26126    6    0.94195    0.00561
320    164.20321    7    0.50411    0.00305
321    164.70732    8    0.31969    0.00188
322    165.02701    9    0.29065    0.00156
323    165.31766    10    0.51962    0.0013
324    165.83728    9    0.48157    0.00215
325    166.31885    10    0.37026    0.00092
326    166.68911    9    0.39773    0.00177
327    167.08684    10    0.2039    0.0005
328    167.29074    9    0.28653    0.00126
329    167.57727    10    0.36133    0.00089
330    167.9386    9    0.21247    0.00093
331    168.15107    10    0.26324    0.00064
332    168.41431    9    0.30813    0.00134
333    168.72244    10    0.36167    0.00089
334    169.08411    9    0.42137    0.00184
335    169.50548    10    0.46115    0.00112
336    169.96663    9    0.32867    0.00142
337    170.2953    10    0.32017    0.00078
338    170.61547    9    0.49001    0.00211
339    171.10548    10    0.39162    0.00095
340    171.4971    9    0.29946    0.00128
341    171.79656    10    0.49426    0.00119
342    172.29082    9    0.39143    0.00167
343    172.68225    10    0.27155    0.00066
344    172.9538    9    0.29194    0.00123
345    173.24574    10    0.37911    0.00091
346    173.62485    9    0.5178    0.00218
347    174.14265    10    0.21161    0.00051
348    174.35426    9    0.24542    0.00103
349    174.59968    10    0.29301    0.0007
350    174.89269    9    0.45353    0.00189
351    175.34622    10    0.19238    0.00046
352    175.5386    9    0.33894    0.0014
353    175.87754    8    1.40834    0.00333
354    177.28588    9    0.29284    0.00147
355    177.57872    10    0.25463    0.00059
356    177.83335    9    0.4375    0.00179
357    178.27085    10    0.38392    0.00089
358    178.65477    9    0.45618    0.00185
359    179.11095    10    0.23685    0.00055
360    179.3478    9    0.50297    0.00203
361    179.85077    10    0.3862    0.0009
362    180.23697    9    0.23663    0.00095
363    180.4736    8    1.89558    0.00436
364    182.36918    9    0.22445    0.0011
365    182.59363    10    0.45689    0.00103
366    183.05052    9    0.50657    0.00201
367    183.55709    10    0.44261    0.001
368    183.9997    9    0.33361    0.00132
369    184.33331    10    0.50178    0.00112
370    184.83509    9    0.37934    0.00149
371    185.21443    10    0.42452    0.00095
372    185.63895    9    0.4167    0.00163
373    186.05565    10    0.46852    0.00104
374    186.52417    9    0.24154    0.00094
375    186.76571    10    0.2266    0.0005
376    186.99231    9    0.40886    0.00158
377    187.40117    8    1.26644    0.0028
378    188.66761    9    0.43026    0.00204
379    189.09787    10    0.34265    0.00075
380    189.44052    9    0.31317    0.0012
381    189.75369    10    0.43556    0.00095
382    190.18925    9    0.45356    0.00172
383    190.64281    10    0.30079    0.00065
384    190.9436    9    0.53007    0.002
385    191.47367    10    0.3998    0.00086
386    191.87347    9    0.21743    0.00081
387    192.0909    10    0.35977    0.00078
388    192.45067    9    0.37904    0.00142
389    192.82971    10    0.29416    0.00064
390    193.12387    9    0.30954    0.00115
391    193.43341    10    0.45936    0.00099
392    193.89277    9    0.37575    0.0014
393    194.26852    8    1.39675    0.00298
394    195.66527    9    0.25044    0.00114
395    195.91571    10    0.31315    0.00066
396    196.22886    9    0.40279    0.00148
397    196.63165    10    0.28593    0.0006
398    196.91758    9    0.30291    0.00111
399    197.22049    10    0.33724    0.00071
400    197.55773    9    0.31002    0.00113
401    197.86775    10    0.26089    0.00055
402    198.12864    9    0.34468    0.00124
403    198.47332    10    0.35072    0.00074
404    198.82404    9    0.22403    0.00081
405    199.04807    8    1.7834    0.0037
406    200.83147    9    0.24212    0.00109
407    201.07359    10    0.44954    0.00092
408    201.52313    9    0.19559    0.0007
409    201.71872    10    0.3633    0.00075
410    202.08202    9    0.53533    0.00191
411    202.61735    10    0.26508    0.00054
412    202.88243    9    0.40066    0.00142
413    203.28309    10    0.49559    0.00101
414    203.77868    9    0.30157    0.00106
415    204.08025    10    0.47689    0.00097
416    204.55714    9    0.33129    0.00116
417    204.88843    10    0.44071    0.00089
418    205.32914    9    0.39625    0.00138
419    205.72539    8    2.91565    0.0058
420    208.64104    9    0.20106    0.00086
421    208.8421    10    0.33833    0.00066
422    209.18043    9    0.49746    0.00172
423    209.67789    10    0.36368    0.00071
424    210.04157    9    0.30309    0.00104
425    210.34466    8    1.62232    0.00314
426    211.96698    7    1.38554    0.00586
427    213.35252    8    0.42563    0.00194
428    213.77815    9    0.27841    0.00117
429    214.05656    10    0.43292    0.00084
430    214.48948    9    0.43968    0.00148
431    214.92916    10    0.22975    0.00045
432    215.15891    9    0.38284    0.00129
433    215.54175    10    0.35203    0.00068
434    215.89378    9    0.21251    0.00072
435    216.10629    10    0.45011    0.00086
436    216.5564    9    0.43503    0.00144
437    216.99143    10    0.46702    0.00089
438    217.45845    9    0.48917    0.00162
439    217.94762    10    0.29103    0.00055
440    218.23865    9    0.31665    0.00104
441    218.5553    10    0.23547    0.00045
442    218.79077    9    0.29804    0.00098
443    219.08881    10    0.26925    0.00051
444    219.35806    9    0.26776    0.00088
445    219.62582    10    0.30245    0.00057
446    219.92827    9    0.2274    0.00074
447    220.15567    10    0.28329    0.00053
448    220.43896    9    0.28631    0.00093
449    220.72527    10    0.43833    0.00083
450    221.1636    9    0.36441    0.00118
451    221.52801    8    2.16671    0.00403
452    223.69472    9    0.31068    0.00125
453    224.0054    10    0.38927    0.00071
454    224.39467    9    0.28715    0.00092
455    224.68182    10    0.2331    0.00043
456    224.91492    9    0.38944    0.00124
457    225.30436    10    0.41288    0.00076
458    225.71724    9    0.3429    0.00109
459    226.06014    10    0.29294    0.00053
460    226.35308    9    0.3403    0.00107
461    226.69338    10    0.47883    0.00087
462    227.17221    9    0.47588    0.0015
463    227.64809    10    0.4937    0.00089
464    228.14179    9    0.40509    0.00127
465    228.54688    10    0.44372    0.00081
466    228.9906    9    0.28664    0.00089
467    229.27724    10    0.39982    0.00072
468    229.67706    9    0.30808    0.00095
469    229.98514    10    0.20329    0.00036
470    230.18843    9    0.3454    0.00107
471    230.53383    10    0.26863    0.00048
472    230.80246    9    0.29221    0.0009
473    231.09467    10    0.29522    0.00053
474    231.38989    9    0.34399    0.00106
475    231.73388    10    0.19902    0.00036
476    231.9329    9    0.21534    0.00066
477    232.14824    10    0.29211    0.00053
478    232.44035    9    0.51687    0.00158
479    232.95722    10    0.35114    0.00062
480    233.30836    9    0.43638    0.00133
481    233.74474    8    2.36559    0.00418
482    236.11033    7    0.59839    0.00229
483    236.70872    8    0.47953    0.00198
484    237.18825    9    0.51506    0.00195
485    237.70331    10    0.35168    0.00062
486    238.05499    9    0.31003    0.00093
487    238.36502    10    0.42393    0.00074
488    238.78895    9    0.31964    0.00095
489    239.10859    10    0.18996    0.00033
490    239.29855    9    0.22621    0.00067
491    239.52476    8    2.05789    0.00355
492    241.58265    7    0.96145    0.00357
493    242.5441    8    0.38445    0.00155
494    242.92855    7    0.65105    0.0024
495    243.5796    6    0.4773    0.00191
496    244.0569    7    0.26085    0.00107
497    244.31775    6    0.65695    0.00261
498    244.9747    7    0.34086    0.00138
499    245.31556    8    0.28642    0.00113
500    245.60198    7    0.77708    0.00282
501    246.37906    8    0.32876    0.00129
502    246.70782    9    0.22525    0.00082
503    246.93307    10    0.29155    0.0005
504    247.22462    9    0.3932    0.00115
505    247.61782    8    2.93093    0.00499
506    250.54875    9    0.21758    0.00078
507    250.76633    10    0.34694    0.00058
508    251.11327    9    0.31191    0.0009
509    251.42518    10    0.41064    0.00068
510    251.83582    9    0.37057    0.00107
511    252.20639    10    0.31619    0.00053
512    252.52258    9    0.35579    0.00102
513    252.87837    10    0.37737    0.00063
514    253.25574    9    0.48814    0.0014
515    253.74388    10    0.30469    0.00051
516    254.04857    9    0.22506    0.00064
517    254.27363    10    0.49437    0.00083
518    254.768    9    0.4269    0.00121
519    255.1949    10    0.36468    0.0006
520    255.55958    9    0.43842    0.00123
521    255.998    10    0.2128    0.00036
522    256.2108    9    0.52251    0.00147
523    256.73331    10    0.44597    0.00074
524    257.17928    9    0.51294    0.00143
525    257.69222    10    0.48129    0.00079
526    258.17351    9    0.49155    0.00137
527    258.66506    8    2.15114    0.00351
528    260.8162    9    0.47549    0.00163
529    261.29169    10    0.23506    0.00038
530    261.52675    9    0.24357    0.00067
531    261.77032    10    0.34571    0.00055
532    262.11603    9    0.3628    0.00099
533    262.47883    10    0.2293    0.00037
534    262.70813    9    0.34074    0.00093
535    263.04887    10    0.50848    0.00082
536    263.55735    9    0.51435    0.0014
537    264.0717    10    0.28598    0.00046
538    264.35768    9    0.4963    0.00135
539    264.85398    10    0.47808    0.00076
540    265.33206    9    0.21753    0.00058
541    265.54959    10    0.28806    0.00046
542    265.83765    9    0.31882    0.00085
543    266.15647    10    0.29807    0.00048
544    266.45454    9    0.49084    0.00131
545    266.94538    10    0.38718    0.00061
546    267.33256    9    0.44085    0.00117
547    267.77341    10    0.2859    0.00046
548    268.05931    9    0.28277    0.00075
549    268.34208    10    0.22388    0.00036
550    268.56596    9    0.476    0.00126
551    269.04196    10    0.44178    0.0007
552    269.48374    9    0.36598    0.00097
553    269.84972    10    0.36196    0.00057
554    270.21168    9    0.27558    0.00073
555    270.48726    8    2.85191    0.00445
556    273.33917    7    0.7351    0.00241
557    274.07427    6    0.79089    0.0028
558    274.86516    7    0.56253    0.00203
559    275.42769    6    0.60937    0.00214
560    276.03706    5    0.65069    0.00233
561    276.68775    6    0.39129    0.00141
562    277.07904    7    0.57312    0.00204
563    277.65216    8    0.20536    0.00072
564    277.85752    7    0.72559    0.00234
565    278.58311    6    0.56069    0.00194
566    279.1438    7    0.30295    0.00107
567    279.44675    6    0.9421    0.00324
568    280.38885    7    0.31068    0.00109
569    280.69953    8    0.35273    0.0012
570    281.05226    9    0.27417    0.00087
571    281.32643    10    0.19426    0.0003
572    281.52069    9    0.32392    0.00083
573    281.84461    10    0.26623    0.00042
574    282.11084    9    0.50492    0.00129
575    282.61576    10    0.47531    0.00074
576    283.09107    9    0.38797    0.00099
577    283.47904    10    0.4279    0.00066
578    283.90694    9    0.33898    0.00086
579    284.24592    10    0.48695    0.00075
580    284.73287    9    0.24741    0.00062
581    284.98028    10    0.29769    0.00045
582    285.27797    9    0.19599    0.00049
583    285.47396    10    0.40915    0.00063
584    285.88311    9    0.22025    0.00056
585    286.10336    10    0.513    0.00079
586    286.61636    9    0.34804    0.00088
587    286.9644    10    0.2095    0.00032
588    287.1739    9    0.43501    0.00109
589    287.60891    8    2.34467    0.00355
590    289.95358    7    0.61607    0.0019
591    290.56965    6    0.72658    0.0024
592    291.29623    5    0.77622    0.00262
593    292.07245    4    0.41073    0.0014
594    292.48318    5    0.41975    0.00143
595    292.90293    4    0.79822    0.00271
596    293.70115    3    0.37037    0.00126
597    294.07152    4    0.55967    0.0019
598    294.63119    5    0.43913    0.00149
599    295.07032    6    0.55962    0.00188
600    295.62994    7    0.43691    0.00145
601    296.06685    8    0.32018    0.00103
602    296.38703    9    0.28852    0.00088
603    296.67555    10    0.27914    0.00042
604    296.95469    9    0.27826    0.00068
605    297.23295    10    0.25111    0.00038
606    297.48406    9    0.21483    0.00053
607    297.69889    10    0.33831    0.00051
608    298.0372    9    0.34048    0.00082
609    298.37768    10    0.19123    0.00029
610    298.56891    9    0.4917    0.00119
611    299.06061    10    0.23858    0.00036
612    299.29919    9    0.4631    0.00112
613    299.76229    10    0.33861    0.00051
614    300.1009    9    0.22664    0.00055
615    300.32754    10    0.50764    0.00076
616    300.83518    9    0.27005    0.00065
617    301.10523    10    0.37243    0.00055
618    301.47766    9    0.53237    0.00127
619    302.01003    10    0.31987    0.00047
620    302.3299    9    0.3478    0.00083
621    302.6777    8    1.49275    0.00221
622    304.17045    9    0.39452    0.00117
623    304.56497    10    0.30523    0.00045
624    304.8702    9    0.24095    0.00058
625    305.11115    10    0.27249    0.0004
626    305.38364    9    0.50335    0.00119
627    305.88699    10    0.45079    0.00066
628    306.33778    9    0.24769    0.00058
629    306.58547    8    1.79943    0.00262
630    308.3849    9    0.30064    0.00088
631    308.68554    10    0.2197    0.00032
632    308.90524    9    0.3165    0.00074
633    309.22174    10    0.29381    0.00043
634    309.51555    9    0.26954    0.00063
635    309.78509    10    0.43954    0.00063
636    310.22463    9    0.24655    0.00058
637    310.47118    10    0.21572    0.00031
638    310.6869    9    0.27922    0.00065
639    310.96612    10    0.27806    0.0004
640    311.24418    9    0.30332    0.00071
641    311.5475    10    0.26669    0.00038
642    311.81419    9    0.3844    0.00089
643    312.19859    10    0.25629    0.00037
644    312.45488    9    0.33301    0.00077
645    312.78789    10    0.40015    0.00057
646    313.18804    9    0.39435    0.00091
647    313.58239    10    0.39021    0.00055
648    313.9726    9    0.48341    0.00111
649    314.45601    10    0.22272    0.00032
650    314.67873    9    0.25186    0.00057
651    314.93059    10    0.22753    0.00032
652    315.15812    9    0.20491    0.00047
653    315.36303    8    1.38752    0.00197
654    316.75055    7    0.96426    0.00275
655    317.71481    8    0.29277    0.00088
656    318.00758    9    0.43066    0.00122
657    318.43824    10    0.49785    0.0007
658    318.93609    9    0.20233    0.00045
659    319.13842    10    0.3393    0.00048
660    319.47772    9    0.51577    0.00116
661    319.99349    10    0.24434    0.00034
662    320.23783    9    0.28605    0.00064
663    320.52388    10    0.45533    0.00064
664    320.97921    9    0.40683    0.00092
665    321.38604    10    0.23469    0.00033
666    321.62073    9    0.47414    0.00106
667    322.09487    10    0.38215    0.00053
668    322.47702    9    0.29856    0.00066
669    322.77558    8    2.16529    0.003
670    324.94087    9    0.20575    0.00057
671    325.14662    10    0.32275    0.00044
672    325.46937    9    0.21889    0.00049
673    325.68826    10    0.27156    0.00037
674    325.95982    9    0.52351    0.00116
675    326.48333    10    0.3658    0.0005
676    326.84913    9    0.36232    0.0008
677    327.21145    8    2.3627    0.00321
678    329.57415    9    0.19491    0.00054
679    329.76906    8    2.29878    0.00308
680    332.06784    9    0.47736    0.00129
681    332.5452    10    0.30929    0.00042
682    332.85449    9    0.19886    0.00043
683    333.05335    10    0.36856    0.00049
684    333.42191    9    0.47075    0.00102
685    333.89266    10    0.40489    0.00054
686    334.29755    9    0.47401    0.00103
687    334.77156    8    1.418    0.00187
688    336.18956    9    0.4594    0.00123
689    336.64896    8    1.28888    0.00168
690    337.93784    9    0.23931    0.00064
691    338.17715    8    1.27408    0.00165
692    339.45123    9    0.26262    0.00069
693    339.71385    10    0.21081    0.00027
694    339.92466    9    0.41316    0.00088
695    340.33782    10    0.29295    0.00038
696    340.63077    9    0.40931    0.00087
697    341.04008    10    0.29423    0.00038
698    341.33431    9    0.29399    0.00063
699    341.6283    10    0.4699    0.00061
700    342.0982    9    0.21544    0.00046
701    342.31364    10    0.41439    0.00054
702    342.72803    9    0.25701    0.00054
703    342.98504    10    0.37889    0.00048
704    343.36393    9    0.19935    0.00042
705    343.56328    10    0.37279    0.00047
706    343.93607    9    0.23889    0.0005
707    344.17496    10    0.23495    0.0003
708    344.40991    9    0.44279    0.00093
709    344.8527    10    0.19115    0.00025
710    345.04385    9    0.33597    0.0007
711    345.37982    8    1.21939    0.00155
712    346.59921    9    0.19854    0.00052
713    346.79775    8    2.61746    0.00329
714    349.41521    7    1.11208    0.00286
715    350.52729    8    0.51631    0.00142
716    351.0436    9    0.30277    0.00078
717    351.34637    8    1.32765    0.00165
718    352.67402    9    0.2108    0.00054
719    352.88482    8    2.25647    0.00279
720    355.14129    9    0.29263    0.00074
721    355.43392    10    0.29721    0.00036
722    355.73113    9    0.32418    0.00066
723    356.05531    10    0.29195    0.00036
724    356.34726    9    0.35834    0.00073
725    356.7056    10    0.38528    0.00047
726    357.09088    9    0.33525    0.00069
727    357.42613    10    0.35087    0.00043
728    357.777    9    0.34182    0.0007
729    358.11882    10    0.51859    0.00063
730    358.63741    9    0.32483    0.00066
731    358.96224    10    0.52041    0.00063
732    359.48265    9    0.43074    0.00087
733    359.91339    10    0.22408    0.00027
734    360.13747    9    0.39199    0.00079
735    360.52946    8    2.93571    0.00352
736    363.46517    7    0.61918    0.00153
