l    time_i    C(l)    Tau_i     Delta_n
230    62.564    10    0.18493    0.00138
231    62.74893    9    0.12371    0.00125
232    62.87264    10    0.17114    0.00127
233    63.04378    9    0.14214    0.00144
234    63.18592    10    0.2506    0.00185
235    63.43652    9    0.17723    0.00179
236    63.61375    8    1.00887    0.00731
237    64.62262    9    0.15082    0.00222
238    64.77344    8    2.01081    0.0139
239    66.78425    7    0.46703    0.0066
240    67.25128    8    0.19336    0.0028
241    67.44464    7    0.36666    0.0051
242    67.8113    8    0.11717    0.00168
243    67.92847    9    0.18464    0.00255
244    68.11311    10    0.19896    0.00134
245    68.31207    9    0.20086    0.00195
246    68.51293    10    0.29166    0.00194
247    68.80459    9    0.27093    0.0026
248    69.07552    8    1.62103    0.01053
249    70.69655    7    0.55288    0.00728
250    71.24943    8    0.20339    0.00277
251    71.45282    9    0.34401    0.00446
252    71.79683    8    0.87849    0.00553
253    72.67532    7    0.75505    0.00954
254    73.43037    8    0.20844    0.00275
255    73.63881    9    0.20049    0.00249
256    73.8393    10    0.14048    0.00088
257    73.97978    9    0.3216    0.00295
258    74.30138    10    0.10596    0.00066
259    74.40734    9    0.36856    0.00335
260    74.7759    10    0.25666    0.00159
261    75.03256    9    0.18072    0.00163
262    75.21328    10    0.34998    0.00214
263    75.56326    9    0.36677    0.00327
264    75.93003    10    0.10054    0.00061
265    76.03057    9    0.29567    0.00261
266    76.32624    10    0.30021    0.00183
267    76.62645    9    0.26217    0.0023
268    76.88862    10    0.31098    0.00187
269    77.1996    9    0.10278    0.0009
270    77.30238    8    0.96627    0.00573
271    78.26865    9    0.19271    0.00227
272    78.46136    8    0.65782    0.00382
273    79.11918    9    0.17183    0.00199
274    79.29101    10    0.17396    0.001
275    79.46497    9    0.15761    0.00135
276    79.62258    10    0.36408    0.00208
277    79.98666    9    0.20457    0.00174
278    80.19123    8    1.37374    0.00769
279    81.56497    9    0.20948    0.00235
280    81.77445    10    0.20837    0.00114
281    81.98282    9    0.13591    0.00114
282    82.11873    10    0.33609    0.00183
283    82.45482    9    0.10817    0.0009
284    82.56299    8    1.38389    0.0074
285    83.94688    7    0.70268    0.00763
286    84.64956    8    0.21146    0.00243
287    84.86102    7    0.34268    0.00366
288    85.2037    8    0.27654    0.00314
289    85.48024    9    0.1539    0.00163
290    85.63414    10    0.1825    0.00096
291    85.81664    9    0.36379    0.00294
292    86.18043    10    0.1195    0.00062
293    86.29993    9    0.10213    0.00082
294    86.40206    10    0.26924    0.00141
295    86.6713    9    0.33478    0.00268
296    87.00608    10    0.3616    0.00188
297    87.36768    9    0.36842    0.00291
298    87.7361    10    0.12039    0.00063
299    87.85649    9    0.28539    0.00223
300    88.14188    10    0.26487    0.00137
301    88.40675    9    0.17723    0.00138
302    88.58398    10    0.12991    0.00067
303    88.71389    9    0.14223    0.0011
304    88.85612    10    0.15828    0.00081
305    89.0144    9    0.17365    0.00134
306    89.18805    10    0.30841    0.00157
307    89.49646    9    0.21795    0.00167
308    89.71441    10    0.33342    0.00168
309    90.04783    9    0.10855    0.00082
310    90.15638    10    0.20233    0.00102
311    90.35871    9    0.19596    0.00149
312    90.55467    8    1.87221    0.00922
313    92.42688    7    0.44535    0.00438
314    92.87223    8    0.33234    0.00346
315    93.20457    9    0.2145    0.00209
316    93.41907    10    0.34681    0.00167
317    93.76588    9    0.22793    0.00168
318    93.99381    10    0.26484    0.00127
319    94.25865    9    0.33079    0.00243
320    94.58944    10    0.11033    0.00053
321    94.69977    9    0.19141    0.0014
322    94.89118    10    0.28053    0.00133
323    95.17171    9    0.15562    0.00113
324    95.32733    10    0.32955    0.00156
325    95.65688    9    0.21248    0.00154
326    95.86936    8    0.98312    0.00459
327    96.85248    9    0.18028    0.00169
328    97.03276    8    1.81694    0.00824
329    98.8497    9    0.23307    0.00215
330    99.08277    10    0.25886    0.00115
331    99.34163    9    0.15486    0.0011
332    99.49649    8    1.45771    0.00637
333    100.9542    7    0.78101    0.00699
334    101.73521    8    0.20651    0.00197
335    101.94172    9    0.24736    0.00219
336    102.18908    10    0.22896    0.00099
337    102.41804    9    0.20864    0.00144
338    102.62668    10    0.16661    0.00071
339    102.79329    9    0.29175    0.002
340    103.08504    10    0.29776    0.00128
341    103.3828    9    0.12139    0.00083
342    103.50419    8    0.88195    0.00374
343    104.38614    7    0.51783    0.00446
344    104.90397    6    0.71015    0.00651
345    105.61412    7    0.33479    0.00315
346    105.94891    8    0.24773    0.00224
347    106.19664    9    0.1875    0.00159
348    106.38414    10    0.1611    0.00067
349    106.54524    9    0.21829    0.00146
350    106.76353    10    0.2453    0.00102
351    107.00883    9    0.20222    0.00135
352    107.21105    8    1.08076    0.00449
353    108.29181    7    0.37245    0.00309
354    108.66426    6    0.6222    0.00547
355    109.28646    5    0.32029    0.0029
356    109.60675    6    0.43067    0.0039
357    110.03742    7    0.14589    0.00131
358    110.18331    8    0.29687    0.00256
359    110.48018    9    0.2322    0.00188
360    110.71238    10    0.2681    0.0011
361    110.98048    9    0.21185    0.00137
362    111.19233    10    0.14011    0.00058
363    111.33244    9    0.10482    0.00068
364    111.43726    10    0.20493    0.00084
365    111.64219    9    0.26206    0.00169
366    111.90425    10    0.31842    0.0013
367    112.22267    9    0.24931    0.0016
368    112.47198    10    0.16446    0.00067
369    112.63644    9    0.25745    0.00164
370    112.89389    10    0.12841    0.00052
371    113.0223    9    0.12669    0.0008
372    113.14899    10    0.3566    0.00144
373    113.50559    9    0.15814    0.001
374    113.66373    8    0.94547    0.00377
375    114.6092    9    0.25429    0.00199
376    114.86349    10    0.15271    0.0006
377    115.0162    9    0.28874    0.00181
378    115.30494    10    0.19612    0.00077
379    115.50106    9    0.10858    0.00067
380    115.60964    10    0.16729    0.00066
381    115.77693    9    0.29094    0.0018
382    116.06787    10    0.15374    0.00061
383    116.22161    9    0.31683    0.00195
384    116.53844    10    0.10063    0.0004
385    116.63907    9    0.16695    0.00102
386    116.80602    8    1.19199    0.00462
387    117.99801    7    1.10702    0.00838
388    119.10503    8    0.18653    0.00149
389    119.29156    7    0.3656    0.00273
390    119.65716    6    0.6831    0.00542
391    120.34026    5    0.46483    0.00381
392    120.80509    4    0.25362    0.00208
393    121.05871    3    0.15424    0.00127
394    121.21295    4    0.59472    0.00486
395    121.80767    5    0.26187    0.00214
396    122.06954    6    0.23895    0.00194
397    122.30849    5    0.23909    0.00193
398    122.54758    4    0.55165    0.00444
399    123.09923    5    0.17489    0.00141
400    123.27412    6    0.36601    0.00292
401    123.64013    7    0.41277    0.00327
402    124.0529    8    0.27806    0.00213
403    124.33096    7    0.508    0.00364
404    124.83896    8    0.28552    0.00216
405    125.12448    9    0.24941    0.00177
406    125.37389    10    0.32273    0.00124
407    125.69662    9    0.27756    0.00162
408    125.97418    10    0.18821    0.00072
409    126.16239    9    0.13806    0.0008
410    126.30045    10    0.2434    0.00094
411    126.54385    9    0.16812    0.00098
412    126.71197    10    0.19244    0.00073
413    126.90441    9    0.11502    0.00066
414    127.01943    10    0.18634    0.00071
415    127.20577    9    0.258    0.00148
416    127.46377    8    1.56696    0.00588
417    129.03073    7    1.10388    0.00757
418    130.13461    8    0.35861    0.00261
419    130.49322    9    0.12463    0.00084
420    130.61785    10    0.11158    0.00041
421    130.72943    9    0.24398    0.00138
422    130.97341    10    0.30026    0.00111
423    131.27367    9    0.15373    0.00087
424    131.4274    10    0.13892    0.00051
425    131.56632    9    0.19156    0.00107
426    131.75788    10    0.21254    0.00078
427    131.97042    9    0.32402    0.0018
428    132.29444    10    0.13319    0.00049
429    132.42763    9    0.26887    0.00149
430    132.6965    10    0.34465    0.00126
431    133.04115    9    0.14204    0.00078
432    133.18319    10    0.17155    0.00063
433    133.35474    9    0.19069    0.00104
434    133.54543    10    0.14482    0.00053
435    133.69025    9    0.21307    0.00117
436    133.90332    8    2.06697    0.00738
437    135.97029    7    0.8876    0.00577
438    136.85789    6    0.41938    0.0029
439    137.27727    5    0.20626    0.00148
440    137.48353    6    0.26512    0.0019
441    137.74865    7    0.28317    0.00201
442    138.03182    6    0.6201    0.00423
443    138.65192    5    0.34369    0.00242
444    138.99561    6    0.25011    0.00176
445    139.24572    7    0.35719    0.0025
446    139.60291    8    0.13837    0.00093
447    139.74128    9    0.25356    0.00161
448    139.99484    10    0.16837    0.00059
449    140.16321    9    0.10881    0.00058
450    140.27202    10    0.13169    0.00046
451    140.40371    9    0.22786    0.0012
452    140.63157    10    0.14182    0.0005
453    140.77339    9    0.33047    0.00174
454    141.10386    10    0.31832    0.00111
455    141.42218    9    0.10912    0.00057
456    141.5313    10    0.16889    0.00059
457    141.70019    9    0.26474    0.00139
458    141.96493    10    0.12064    0.00042
459    142.08557    9    0.17295    0.0009
460    142.25852    10    0.20097    0.0007
461    142.45949    9    0.30246    0.00157
462    142.76195    10    0.24464    0.00084
463    143.00659    9    0.33558    0.00172
464    143.34217    10    0.17899    0.00061
465    143.52116    9    0.28636    0.00147
466    143.80752    10    0.14225    0.00049
467    143.94977    9    0.20393    0.00104
468    144.1537    10    0.14844    0.00051
469    144.30214    9    0.34719    0.00177
470    144.64933    10    0.2858    0.00098
471    144.93513    9    0.24949    0.00126
472    145.18462    8    0.8209    0.00279
473    146.00552    9    0.17792    0.00108
474    146.18344    10    0.28719    0.00097
475    146.47063    9    0.27647    0.00138
476    146.7471    10    0.25195    0.00085
477    146.99905    9    0.17096    0.00085
478    147.17001    10    0.35239    0.00118
479    147.5224    9    0.12521    0.00062
480    147.64761    8    0.64345    0.00213
481    148.29106    9    0.25501    0.00152
482    148.54607    10    0.3611    0.00119
483    148.90717    9    0.27028    0.00133
484    149.17745    10    0.20863    0.00068
485    149.38608    9    0.1245    0.00061
486    149.51058    10    0.18447    0.0006
487    149.69505    9    0.24964    0.00123
488    149.94469    10    0.11585    0.00037
489    150.06054    9    0.21638    0.00105
490    150.27692    10    0.31804    0.00104
491    150.59496    9    0.12397    0.0006
492    150.71893    10    0.11952    0.00039
493    150.83845    9    0.17509    0.00085
494    151.01354    10    0.13439    0.00044
495    151.14793    9    0.25185    0.00122
496    151.39978    10    0.24542    0.00079
497    151.6452    9    0.20552    0.00099
498    151.85072    10    0.23711    0.00077
499    152.08783    9    0.13107    0.00062
500    152.2189    10    0.17604    0.00057
501    152.39494    9    0.14779    0.00071
502    152.54273    10    0.16153    0.00052
503    152.70426    9    0.18938    0.0009
504    152.89364    8    1.27396    0.00406
505    154.1676    9    0.22946    0.00132
506    154.39706    10    0.26437    0.00083
507    154.66143    9    0.20669    0.00098
508    154.86812    10    0.23977    0.00075
509    155.10789    9    0.31872    0.0015
510    155.42661    10    0.12342    0.00039
511    155.55003    9    0.17524    0.00082
512    155.72527    10    0.33469    0.00105
513    156.05996    9    0.22665    0.00106
514    156.28661    10    0.30868    0.00096
515    156.59529    9    0.30758    0.00143
516    156.90287    10    0.13907    0.00043
517    157.04194    9    0.12652    0.00058
518    157.16846    10    0.22889    0.00071
519    157.39735    9    0.34638    0.0016
520    157.74373    10    0.18287    0.00057
521    157.9266    9    0.26726    0.00123
522    158.19386    10    0.13305    0.00041
523    158.32691    9    0.26859    0.00122
524    158.5955    10    0.22008    0.00068
525    158.81558    9    0.11133    0.00051
526    158.92691    10    0.20046    0.00062
527    159.12737    9    0.19467    0.00088
528    159.32204    10    0.15961    0.00049
529    159.48165    9    0.18507    0.00084
530    159.66672    10    0.36616    0.00112
531    160.03288    9    0.13341    0.0006
532    160.16629    10    0.17961    0.00055
533    160.3459    9    0.32316    0.00145
534    160.66906    10    0.23559    0.00071
535    160.90465    9    0.1567    0.00071
536    161.06135    8    1.66121    0.00499
537    162.72256    9    0.20767    0.00114
538    162.93023    10    0.28597    0.00085
539    163.2162    9    0.14842    0.00066
540    163.36462    8    0.82235    0.00242
541    164.18697    9    0.33425    0.00182
542    164.52122    8    1.03551    0.00302
543    165.55673    9    0.21441    0.00116
544    165.77114    10    0.13553    0.00039
545    165.90667    9    0.21427    0.00093
546    166.12094    10    0.24074    0.0007
547    166.36168    9    0.3235    0.00141
548    166.68518    10    0.13928    0.0004
549    166.82446    9    0.30284    0.00132
550    167.1273    10    0.12144    0.00035
551    167.24874    9    0.20478    0.00089
552    167.45352    10    0.27659    0.0008
553    167.73011    9    0.19335    0.00084
554    167.92346    10    0.31271    0.00089
555    168.23617    9    0.35071    0.00151
556    168.58688    10    0.11132    0.00032
557    168.6982    9    0.35735    0.00153
558    169.05555    10    0.22164    0.00063
559    169.27719    9    0.31925    0.00136
560    169.59644    10    0.24677    0.0007
561    169.84321    9    0.22357    0.00094
562    170.06678    10    0.22609    0.00064
563    170.29287    9    0.17435    0.00074
564    170.46722    10    0.31366    0.00088
565    170.78088    9    0.13632    0.00058
566    170.9172    10    0.19854    0.00056
567    171.11574    9    0.11589    0.00049
568    171.23163    10    0.11219    0.00031
569    171.34382    9    0.18148    0.00076
570    171.5253    10    0.13128    0.00037
571    171.65658    9    0.15124    0.00064
572    171.80782    8    1.115    0.0031
573    172.92282    9    0.17414    0.0009
574    173.09696    10    0.23679    0.00066
575    173.33375    9    0.28981    0.0012
576    173.62356    10    0.27998    0.00077
577    173.90354    9    0.30506    0.00126
578    174.2086    10    0.10223    0.00028
579    174.31083    9    0.17913    0.00073
580    174.48996    8    1.76393    0.00481
581    176.25389    9    0.24136    0.00123
582    176.49525    10    0.18604    0.0005
583    176.68129    9    0.15316    0.00063
584    176.83445    10    0.175    0.00047
585    177.00945    9    0.26378    0.00107
586    177.27323    10    0.17669    0.00047
587    177.44992    9    0.31441    0.00127
588    177.76433    10    0.27218    0.00073
589    178.03651    9    0.31801    0.00129
590    178.35452    10    0.19673    0.00052
591    178.55125    9    0.26987    0.00108
592    178.82112    10    0.17845    0.00048
593    178.99957    9    0.32431    0.0013
594    179.32388    8    0.94017    0.00249
595    180.26405    9    0.16537    0.00082
596    180.42942    10    0.16661    0.00044
597    180.59603    9    0.1261    0.0005
598    180.72213    10    0.17865    0.00047
599    180.90078    9    0.36808    0.00146
600    181.26886    10    0.21268    0.00056
601    181.48154    9    0.10738    0.00043
602    181.58892    10    0.221    0.00057
603    181.80992    9    0.16065    0.00064
604    181.97057    8    1.66545    0.00432
605    183.63602    9    0.28541    0.0014
606    183.92143    10    0.35471    0.0009
607    184.27614    9    0.21086    0.00083
608    184.487    10    0.1569    0.0004
609    184.6439    9    0.1997    0.00078
610    184.8436    8    0.95494    0.00243
611    185.79854    7    0.48855    0.00236
612    186.28709    6    0.68117    0.00348
613    186.96826    7    0.20179    0.00106
614    187.17005    8    0.17655    0.0009
615    187.3466    9    0.22719    0.00109
616    187.57379    8    0.97975    0.00246
617    188.55354    9    0.11475    0.00055
618    188.66829    10    0.24987    0.00063
619    188.91816    9    0.26885    0.00103
620    189.18701    10    0.27262    0.00068
621    189.45963    9    0.31281    0.00119
622    189.77244    10    0.33913    0.00084
623    190.11157    9    0.16249    0.00062
624    190.27406    8    1.26787    0.00313
625    191.54193    9    0.10167    0.00048
626    191.6436    8    1.74549    0.00424
627    193.38909    7    0.80814    0.00374
628    194.19723    8    0.22507    0.00111
629    194.4223    9    0.19012    0.00087
630    194.61242    10    0.2383    0.00057
631    194.85072    9    0.33143    0.00124
632    195.18215    10    0.33002    0.00079
633    195.51217    9    0.18527    0.00069
634    195.69744    10    0.11647    0.00028
635    195.81391    9    0.36433    0.00135
636    196.17824    10    0.28107    0.00067
637    196.45931    9    0.13393    0.0005
638    196.59324    10    0.13499    0.00032
639    196.72823    9    0.19044    0.0007
640    196.91867    10    0.26732    0.00064
641    197.18599    9    0.26561    0.00098
642    197.4516    10    0.29826    0.0007
643    197.74986    9    0.26182    0.00096
644    198.01168    10    0.25323    0.0006
645    198.26491    9    0.26351    0.00097
646    198.52842    10    0.24703    0.00058
647    198.77545    9    0.25974    0.00095
648    199.03519    10    0.34306    0.00081
649    199.37825    9    0.35612    0.0013
650    199.73437    10    0.18045    0.00042
651    199.91482    9    0.31544    0.00114
652    200.23026    10    0.14469    0.00034
653    200.37495    9    0.2203    0.0008
654    200.59525    10    0.16305    0.00039
655    200.7583    9    0.3532    0.00127
656    201.1115    10    0.19078    0.00044
657    201.30228    9    0.26948    0.00097
658    201.57176    10    0.31922    0.00075
659    201.89098    9    0.22252    0.00079
660    202.1135    8    0.82145    0.0019
661    202.93495    9    0.34467    0.00153
662    203.27962    10    0.12649    0.0003
663    203.40611    9    0.3407    0.0012
664    203.74681    10    0.22141    0.00051
665    203.96822    9    0.16374    0.00058
666    204.13196    10    0.34364    0.00079
667    204.4756    9    0.15457    0.00055
668    204.63017    10    0.20517    0.00047
669    204.83534    9    0.1475    0.00052
670    204.98284    10    0.33869    0.00077
671    205.32153    9    0.3066    0.00108
672    205.62813    10    0.11762    0.00027
673    205.74575    9    0.17165    0.0006
674    205.9174    10    0.16476    0.00037
675    206.08216    9    0.23984    0.00084
676    206.322    10    0.15638    0.00035
677    206.47838    9    0.25213    0.00088
678    206.73051    10    0.28284    0.00064
679    207.01335    9    0.14428    0.0005
680    207.15763    8    0.59737    0.00135
681    207.755    9    0.16411    0.00071
682    207.91911    10    0.12115    0.00027
683    208.04026    9    0.24307    0.00084
684    208.28333    10    0.33359    0.00075
685    208.61692    9    0.15693    0.00054
686    208.77385    10    0.1826    0.00041
687    208.95645    9    0.22943    0.00079
688    209.18588    10    0.21178    0.00048
689    209.39766    9    0.26933    0.00092
690    209.66699    10    0.2511    0.00057
691    209.91809    9    0.14815    0.00051
692    210.06624    10    0.13483    0.0003
693    210.20107    9    0.36824    0.00125
694    210.56931    10    0.22129    0.00049
695    210.7906    9    0.14578    0.00049
696    210.93638    10    0.27779    0.00062
697    211.21417    9    0.19796    0.00067
698    211.41213    10    0.22374    0.00049
699    211.63587    9    0.18663    0.00063
700    211.8225    8    1.29636    0.00286
701    213.11886    7    0.63299    0.00267
702    213.75185    8    0.35498    0.00158
703    214.10683    7    0.84001    0.00352
704    214.94684    8    0.19179    0.00085
705    215.13863    9    0.16235    0.00068
706    215.30098    10    0.16228    0.00035
707    215.46326    9    0.1113    0.00038
708    215.57456    8    0.79638    0.00174
709    216.37094    7    0.35129    0.00145
710    216.72223    6    0.81272    0.00356
711    217.53495    7    0.39638    0.00179
712    217.93133    6    0.31386    0.00137
713    218.24519    7    0.25603    0.00115
714    218.50122    8    0.20007    0.00087
715    218.70129    9    0.29382    0.0012
716    218.99511    10    0.2236    0.00049
717    219.21871    9    0.24979    0.00082
718    219.4685    10    0.1623    0.00035
719    219.6308    9    0.18195    0.00059
720    219.81275    10    0.17074    0.00037
721    219.98349    9    0.27861    0.00091
722    220.2621    8    0.90101    0.00195
723    221.16311    9    0.11393    0.00046
724    221.27704    8    1.01055    0.00216
725    222.28759    9    0.1502    0.00061
726    222.43779    8    1.58605    0.00335
727    224.02384    9    0.32955    0.00131
728    224.35339    8    1.18659    0.00248
729    225.53998    9    0.13456    0.00054
730    225.67454    10    0.16585    0.00035
731    225.84039    9    0.1427    0.00046
732    225.98309    8    2.10298    0.00433
733    228.08607    9    0.35907    0.00141
734    228.44514    10    0.10501    0.00021
735    228.55015    9    0.2002    0.00064
