l    time_i    C(l)    Tau_i     Delta_n
168    68.821491    0    0.160261    0.001125
169    68.981752    1    0.563205    0.005328
170    69.544957    0    0.469343    0.003267
171    70.0143    1    0.544287    0.005052
172    70.558587    0    0.275499    0.001898
173    70.834086    1    0.58974    0.005377
174    71.423826    0    0.267458    0.001829
175    71.691284    1    0.184945    0.001665
176    71.876229    0    0.334152    0.002267
177    72.210381    1    0.266602    0.002381
178    72.476983    0    0.526301    0.003528
179    73.003284    1    0.343277    0.003029
180    73.346561    2    2.40086    0.015478
181    75.747421    1    0.2317    0.002853
182    75.979121    0    0.438327    0.002721
183    76.417448    1    0.537846    0.004603
184    76.955294    2    2.846767    0.01696
185    79.802061    3    1.302235    0.015028
186    81.104296    2    0.329986    0.003902
187    81.434282    1    0.214923    0.002425
188    81.649205    0    0.187326    0.001077
189    81.836531    1    0.415922    0.003411
190    82.252453    2    1.493482    0.008423
191    83.745935    1    0.283612    0.003108
192    84.029547    0    0.318234    0.001757
193    84.347781    1    0.555781    0.004447
194    84.903562    0    0.210549    0.001156
195    85.114111    1    0.40754    0.00322
196    85.521651    0    0.155555    0.000851
197    85.677206    1    0.312503    0.002446
198    85.989709    0    0.494684    0.002687
199    86.484393    1    0.435593    0.00337
200    86.919986    0    0.174452    0.000941
201    87.094438    1    0.304685    0.002335
202    87.399123    0    0.304063    0.001633
203    87.703186    1    0.413864    0.003141
204    88.11705    2    0.88188    0.004673
205    88.99893    1    0.485963    0.005009
206    89.484893    0    0.245841    0.001287
207    89.730734    1    0.255058    0.001904
208    89.985792    0    0.544515    0.002828
209    90.530307    1    0.450494    0.003325
210    90.980801    0    0.238168    0.001227
211    91.218969    1    0.269828    0.001973
212    91.488797    0    0.228484    0.001171
213    91.717281    1    0.290745    0.002111
214    92.008026    0    0.413847    0.002108
215    92.421873    1    0.384393    0.002764
216    92.806266    0    0.365236    0.001846
217    93.171502    1    0.405269    0.002884
218    93.576771    0    0.265201    0.001332
219    93.841972    1    0.547708    0.003853
220    94.38968    0    0.286381    0.001431
221    94.676061    1    0.285214    0.001986
222    94.961275    0    0.312957    0.001554
223    95.274232    1    0.290092    0.002004
224    95.564324    0    0.512412    0.002524
225    96.076736    1    0.368165    0.00252
226    96.444901    2    1.973105    0.009478
227    98.418006    1    0.286473    0.002684
228    98.704479    0    0.301826    0.001417
229    99.006305    1    0.392076    0.002629
230    99.398381    0    0.373771    0.001744
231    99.772152    1    0.524012    0.003475
232    100.296164    2    1.552733    0.007114
233    101.848897    1    0.421436    0.00381
234    102.270333    0    0.384799    0.00173
235    102.655132    1    0.231755    0.001508
236    102.886887    0    0.21467    0.00096
237    103.101557    1    0.173882    0.001125
238    103.275439    0    0.516223    0.002294
239    103.791662    1    0.251014    0.001615
240    104.042676    0    0.301812    0.001331
241    104.344488    1    0.458371    0.002924
242    104.802859    0    0.367339    0.00161
243    105.170198    1    0.488076    0.00308
244    105.658274    0    0.440524    0.001919
245    106.098798    1    0.275349    0.001722
246    106.374147    0    0.235356    0.001019
247    106.609503    1    0.531841    0.003296
248    107.141344    0    0.310953    0.001341
249    107.452297    1    0.186076    0.001144
250    107.638373    0    0.388392    0.001663
251    108.026765    1    0.462942    0.002824
252    108.489707    0    0.285066    0.001215
253    108.774773    1    0.344985    0.002086
254    109.119758    0    0.365355    0.001549
255    109.485113    1    0.29013    0.001742
256    109.775243    0    0.363235    0.001529
257    110.138478    1    0.29755    0.001774
258    110.436028    0    0.30957    0.001296
259    110.745598    1    0.504129    0.00298
