l    time_i    C(l)    Tau_i     Delta_n
241    123.004358    9    0.215226    0.001683
242    123.219584    10    0.285357    0.001584
243    123.504941    9    0.340697    0.002229
244    123.845638    10    0.331715    0.001829
245    124.177353    9    0.30831    0.002002
246    124.485663    10    0.507061    0.002775
247    124.992724    9    0.223206    0.001439
248    125.21593    10    0.209151    0.001137
249    125.425081    9    0.507805    0.00325
250    125.932886    10    0.322784    0.001743
251    126.25567    9    0.192153    0.001221
252    126.447823    10    0.436736    0.002343
253    126.884559    9    0.314157    0.001982
254    127.198716    10    0.224541    0.001196
255    127.423257    9    0.36036    0.00226
256    127.783617    8    1.528949    0.008025
257    129.312566    7    1.088637    0.008042
258    130.401203    8    0.540176    0.004046
259    130.941379    9    0.227702    0.001659
260    131.169081    10    0.284677    0.001462
261    131.453758    9    0.327004    0.001996
262    131.780762    8    1.723983    0.008712
263    133.504745    9    0.319786    0.002281
264    133.824531    10    0.244007    0.001214
265    134.068538    9    0.393423    0.002358
266    134.461961    10    0.18934    0.000937
267    134.651301    9    0.272521    0.001623
268    134.923822    10    0.188438    0.000929
269    135.11226    9    0.347233    0.002057
270    135.459493    10    0.331634    0.001627
271    135.791127    9    0.452268    0.002658
272    136.243395    10    0.251784    0.001228
273    136.495179    9    0.388714    0.002268
274    136.883893    8    1.767908    0.008484
275    138.651801    9    0.258705    0.001776
276    138.910506    10    0.472299    0.002228
277    139.382805    9    0.467882    0.002676
278    139.850687    10    0.450569    0.002108
279    140.301256    9    0.419024    0.002376
280    140.72028    10    0.329215    0.00153
281    141.049495    9    0.469519    0.002641
282    141.519014    8    1.798891    0.008221
283    143.317905    9    0.364617    0.00242
284    143.682522    10    0.390921    0.001757
285    144.073443    9    0.297598    0.001643
286    144.371041    8    1.438003    0.006377
287    145.809044    9    0.364484    0.002374
288    146.173528    10    0.386348    0.00169
289    146.559876    9    0.44973    0.002442
290    147.009606    10    0.494592    0.002148
291    147.504198    9    0.346493    0.001867
292    147.850691    10    0.527302    0.002272
293    148.377993    9    0.349645    0.001871
294    148.727638    10    0.343764    0.001471
295    149.071402    9    0.498825    0.002649
296    149.570227    10    0.27199    0.001158
297    149.842217    9    0.224631    0.001186
298    150.066848    10    0.293414    0.001243
299    150.360262    9    0.283789    0.001491
300    150.644051    10    0.443278    0.001868
301    151.087329    9    0.362428    0.001891
302    151.449757    10    0.218307    0.000915
303    151.668064    9    0.455353    0.002361
304    152.123417    8    1.128297    0.00468
305    153.251714    9    0.422713    0.002619
306    153.674427    10    0.525635    0.002154
307    154.200062    9    0.26115    0.001334
308    154.461212    10    0.415901    0.001693
309    154.877113    9    0.346798    0.001762
310    155.223911    10    0.325509    0.001317
311    155.54942    9    0.271772    0.001373
312    155.821192    8    2.270745    0.009033
313    158.091937    9    0.320041    0.00192
314    158.411978    10    0.380156    0.001486
315    158.792134    9    0.417667    0.002071
316    159.209801    10    0.317841    0.001236
317    159.527642    9    0.208703    0.00103
318    159.736345    10    0.345756    0.001338
319    160.082101    9    0.206523    0.001015
320    160.288624    8    1.595557    0.006096
321    161.884181    7    1.22663    0.007144
322    163.110811    6    0.842807    0.005044
323    163.953618    5    0.901746    0.005372
324    164.855364    6    0.401623    0.002367
325    165.256987    7    0.511318    0.003013
326    165.768305    6    0.557245    0.003271
327    166.32555    5    0.399977    0.002337
328    166.725527    6    0.571688    0.00332
329    167.297215    7    0.416246    0.002412
330    167.713461    8    0.46013    0.002663
331    168.173591    7    1.315816    0.007333
332    169.489407    8    0.350054    0.002001
333    169.839461    9    0.521153    0.002868
334    170.360614    8    1.261382    0.004643
335    171.621996    9    0.320523    0.001743
336    171.942519    10    0.25416    0.000927
337    172.196679    9    0.432626    0.002008
338    172.629305    10    0.251042    0.000912
339    172.880347    9    0.421725    0.001946
340    173.302072    10    0.450971    0.001629
341    173.753043    9    0.421261    0.001931
342    174.174304    10    0.189749    0.000682
343    174.364053    9    0.306252    0.001396
344    174.670305    10    0.316956    0.001136
345    174.987261    9    0.274737    0.001247
346    175.261998    10    0.28451    0.001015
347    175.546508    9    0.363899    0.001644
348    175.910407    10    0.351676    0.001249
349    176.262083    9    0.492107    0.002208
350    176.75419    10    0.286804    0.001014
351    177.040994    9    0.19979    0.000892
352    177.240784    8    2.670719    0.009285
353    179.911503    7    1.035926    0.00536
354    180.947429    8    0.479752    0.002568
355    181.427181    9    0.329777    0.001689
356    181.756958    10    0.327292    0.001114
357    182.08425    9    0.27994    0.001222
358    182.36419    8    1.09647    0.003702
359    183.46066    9    0.430784    0.002179
360    183.891444    10    0.368539    0.001234
361    184.259983    9    0.31997    0.001382
362    184.579953    10    0.458897    0.001528
363    185.03885    9    0.465213    0.001996
364    185.504063    10    0.196564    0.000652
365    185.700627    9    0.383822    0.001639
366    186.084449    10    0.440904    0.001455
367    186.525353    9    0.365513    0.001551
368    186.890866    10    0.252768    0.000831
369    187.143634    9    0.47672    0.002013
370    187.620354    10    0.492685    0.001611
371    188.113039    9    0.237549    0.000997
372    188.350588    10    0.450213    0.001464
373    188.800801    9    0.204452    0.000854
374    189.005253    10    0.31919    0.001034
375    189.324443    9    0.303969    0.001265
376    189.628412    10    0.194363    0.000627
377    189.822775    9    0.224093    0.00093
378    190.046868    10    0.518002    0.001665
379    190.56487    9    0.320112    0.001322
380    190.884982    10    0.490871    0.001568
381    191.375853    9    0.309537    0.001271
382    191.68539    10    0.441498    0.001403
383    192.126888    9    0.442878    0.001809
384    192.569766    10    0.234671    0.000742
385    192.804437    9    0.355661    0.001445
386    193.160098    10    0.500181    0.001576
387    193.660279    9    0.27418    0.001108
388    193.934459    10    0.301975    0.000947
389    194.236434    9    0.256784    0.001034
390    194.493218    10    0.221691    0.000693
391    194.714909    9    0.251886    0.001011
392    194.966795    10    0.208509    0.00065
393    195.175304    9    0.207332    0.000829
394    195.382636    10    0.354964    0.001103
395    195.7376    9    0.306974    0.001223
396    196.044574    10    0.233298    0.000723
397    196.277872    9    0.246922    0.00098
398    196.524794    10    0.466985    0.00144
399    196.991779    9    0.318134    0.001258
400    197.309913    10    0.341208    0.001048
401    197.651121    9    0.377981    0.001487
402    198.029102    10    0.437724    0.001337
403    198.466826    9    0.383982    0.001502
404    198.850808    10    0.249039    0.000758
405    199.099847    9    0.383663    0.001494
406    199.48351    10    0.238672    0.000724
407    199.722182    9    0.507298    0.001965
408    200.22948    8    1.679238    0.00504
409    201.908718    9    0.332396    0.001535
410    202.241114    8    2.139687    0.006299
411    204.380801    7    1.438458    0.006523
412    205.819259    8    0.472448    0.002226
413    206.291707    9    0.421267    0.001889
414    206.712974    10    0.252434    0.000732
415    206.965408    9    0.23305    0.000879
416    207.198458    10    0.407989    0.001179
417    207.606447    9    0.447506    0.001678
418    208.053953    10    0.389381    0.001119
419    208.443334    9    0.347644    0.001298
420    208.790978    10    0.400825    0.001148
421    209.191803    9    0.348204    0.001294
422    209.540007    10    0.220145    0.000628
423    209.760152    9    0.503224    0.00186
424    210.263376    10    0.323444    0.00092
425    210.58682    9    0.373195    0.001372
426    210.960015    10    0.485655    0.001375
427    211.44567    9    0.353953    0.001295
428    211.799623    10    0.353884    0.000997
429    212.153507    9    0.24266    0.000884
430    212.396167    10    0.459255    0.001289
431    212.855422    9    0.424255    0.001538
432    213.279677    10    0.323447    0.000904
433    213.603124    9    0.335097    0.00121
434    213.938221    10    0.44644    0.001242
435    214.384661    9    0.341018    0.001225
436    214.725679    10    0.395163    0.001095
437    215.120842    9    0.323731    0.001158
438    215.444573    10    0.369004    0.001018
439    215.813577    9    0.466479    0.001661
440    216.280056    10    0.423941    0.001165
441    216.703997    9    0.34431    0.00122
442    217.048307    10    0.336644    0.000921
443    217.384951    9    0.326052    0.001151
444    217.711003    10    0.39303    0.001071
445    218.104033    9    0.328924    0.001155
446    218.432957    8    2.273797    0.006119
447    220.706754    9    0.238119    0.001002
448    220.944873    8    1.83655    0.00485
449    222.781423    9    0.504691    0.002101
450    223.286114    10    0.311098    0.000813
451    223.597212    9    0.23196    0.000799
452    223.829172    10    0.522393    0.00136
453    224.351565    9    0.233693    0.000803
454    224.585258    8    2.354913    0.006051
455    226.940171    9    0.288026    0.001177
456    227.228197    10    0.217911    0.000553
457    227.446108    9    0.377427    0.001282
458    227.823535    10    0.244974    0.000621
459    228.068509    9    0.45011    0.001521
460    228.518619    8    1.763721    0.004426
461    230.28234    9    0.374044    0.001505
462    230.656384    10    0.207856    0.000517
463    230.86424    9    0.399822    0.001336
464    231.264062    10    0.368419    0.000913
465    231.632481    9    0.505448    0.001681
466    232.137929    10    0.317928    0.000785
467    232.455857    9    0.314458    0.001041
468    232.770315    8    1.959473    0.004794
469    234.729788    9    0.392784    0.001551
470    235.122572    10    0.418911    0.001014
471    235.541483    9    0.241567    0.000791
472    235.78305    10    0.425335    0.001026
473    236.208385    9    0.245365    0.000801
474    236.45375    10    0.332264    0.000799
475    236.786014    9    0.355371    0.001157
476    237.141385    10    0.292696    0.000702
477    237.434081    9    0.345137    0.001118
478    237.779218    10    0.232241    0.000555
479    238.011459    9    0.400517    0.001293
480    238.411976    10    0.205623    0.00049
481    238.617599    9    0.212548    0.000684
482    238.830147    8    1.730033    0.004091
483    240.56018    9    0.341612    0.001316
484    240.901792    10    0.401235    0.000941
485    241.303027    9    0.194483    0.000621
486    241.49751    10    0.281894    0.000658
487    241.779404    9    0.394267    0.001254
488    242.173671    10    0.343894    0.000801
489    242.517565    9    0.408262    0.001293
490    242.925827    10    0.513758    0.001192
491    243.439585    9    0.455417    0.001435
492    243.895002    8    1.950117    0.004477
493    245.845119    9    0.36977    0.001394
494    246.214889    10    0.213722    0.000486
495    246.428611    9    0.409096    0.001275
496    246.837707    10    0.271822    0.000617
497    247.109529    9    0.191324    0.000594
498    247.300853    8    2.08721    0.004692
499    249.388063    7    1.607241    0.005941
500    250.995304    6    0.744321    0.002884
501    251.739625    7    0.442401    0.001718
502    252.182026    8    0.208737    0.000804
503    252.390763    9    0.243482    0.000889
504    252.634245    10    0.42473    0.000942
505    253.058975    9    0.255511    0.000779
506    253.314486    10    0.22119    0.000489
507    253.535676    9    0.244053    0.000743
508    253.779729    10    0.378798    0.000836
509    254.158527    9    0.5012    0.00152
510    254.659727    10    0.278431    0.000613
511    254.938158    9    0.372837    0.001126
512    255.310995    10    0.244193    0.000536
513    255.555188    9    0.441337    0.001328
514    255.996525    10    0.232059    0.000509
515    256.228584    9    0.268684    0.000805
516    256.497268    10    0.231771    0.000506
517    256.729039    9    0.404093    0.001207
518    257.133132    10    0.298623    0.000651
519    257.431755    9    0.382185    0.001137
520    257.81394    8    1.990874    0.004302
521    259.804814    9    0.382131    0.001356
522    260.186945    10    0.521314    0.001116
523    260.708259    9    0.204681    0.000603
524    260.91294    10    0.361447    0.00077
525    261.274387    9    0.305173    0.000896
526    261.57956    10    0.288081    0.000612
527    261.867641    9    0.370685    0.001085
528    262.238326    10    0.283721    0.000601
529    262.522047    9    0.424676    0.001238
530    262.946723    10    0.266331    0.000564
531    263.213054    9    0.49552    0.001439
532    263.708574    10    0.250907    0.00053
533    263.959481    9    0.279084    0.000808
534    264.238565    10    0.292405    0.000616
535    264.53097    9    0.4382    0.001264
536    264.96917    10    0.393557    0.000826
537    265.362727    9    0.250649    0.00072
538    265.613376    10    0.250332    0.000525
539    265.863708    9    0.385555    0.001104
540    266.249263    10    0.447318    0.000934
541    266.696581    9    0.22774    0.000651
542    266.924321    10    0.467804    0.000974
543    267.392125    9    0.386917    0.001101
544    267.779042    10    0.410235    0.000851
545    268.189277    9    0.285463    0.000809
546    268.47474    10    0.273059    0.000564
547    268.747799    9    0.379224    0.001072
548    269.127023    10    0.282158    0.000582
549    269.409181    9    0.27324    0.00077
550    269.682421    10    0.340315    0.000701
551    270.022736    9    0.520319    0.00146
552    270.543055    10    0.494972    0.001014
553    271.038027    9    0.33559    0.000937
554    271.373617    10    0.305709    0.000625
555    271.679326    9    0.206108    0.000574
556    271.885434    10    0.297144    0.000606
557    272.182578    9    0.476339    0.001323
558    272.658917    10    0.437687    0.00089
559    273.096604    9    0.467244    0.001291
560    273.563848    10    0.29053    0.000588
561    273.854378    9    0.205263    0.000566
562    274.059641    8    2.824443    0.005659
563    276.884084    7    1.109661    0.0037
564    277.993745    6    1.042095    0.003638
565    279.03584    7    0.58604    0.002054
566    279.62188    8    0.356122    0.001235
567    279.978002    9    0.268666    0.000885
568    280.246668    10    0.372072    0.000736
569    280.61874    9    0.386369    0.001046
570    281.005109    10    0.273727    0.00054
571    281.278836    9    0.307904    0.00083
572    281.58674    10    0.408196    0.000802
573    281.994936    9    0.340944    0.000917
574    282.33588    10    0.380929    0.000747
575    282.716809    9    0.28272    0.000758
576    282.999529    10    0.331489    0.000648
577    283.331018    9    0.248531    0.000665
578    283.579549    10    0.245869    0.000479
579    283.825418    9    0.519115    0.001383
580    284.344533    10    0.505775    0.000983
581    284.850308    9    0.357225    0.000948
582    285.207533    10    0.356926    0.000692
583    285.564459    9    0.312375    0.000826
584    285.876834    8    2.313791    0.004442
585    288.190625    9    0.477437    0.00153
586    288.668062    10    0.523828    0.000995
587    289.19189    9    0.234737    0.000615
588    289.426627    10    0.296703    0.000562
589    289.72333    9    0.278229    0.000726
590    290.001559    10    0.2445    0.000462
591    290.246059    9    0.387926    0.00101
592    290.633985    10    0.363348    0.000686
593    290.997333    9    0.329346    0.000855
594    291.326679    10    0.45067    0.000847
595    291.777349    9    0.420616    0.001088
596    292.197965    10    0.197934    0.000371
597    292.395899    9    0.502882    0.001297
598    292.898781    10    0.246064    0.000461
599    293.144845    9    0.196826    0.000506
600    293.341671    10    0.199196    0.000372
601    293.540867    9    0.506887    0.001299
602    294.047754    10    0.369573    0.000689
603    294.417327    9    0.251156    0.000641
604    294.668483    10    0.326949    0.000608
605    294.995432    9    0.430162    0.001095
606    295.425594    10    0.193688    0.00036
607    295.619282    9    0.238086    0.000605
608    295.857368    8    2.577428    0.00474
609    298.434796    9    0.213212    0.000662
610    298.648008    10    0.507995    0.000925
611    299.156003    9    0.288036    0.000725
612    299.444039    8    1.729667    0.003124
613    301.173706    9    0.229819    0.000706
614    301.403525    10    0.442877    0.000794
615    301.846402    9    0.217427    0.000544
616    302.063829    8    1.345939    0.002399
617    303.409768    7    0.867091    0.002638
618    304.276859    6    1.077395    0.003429
619    305.354254    7    0.217233    0.000696
620    305.571487    6    0.854385    0.0027
621    306.425872    5    0.868998    0.002769
622    307.29487    6    0.63075    0.002013
623    307.92562    5    0.430335    0.001363
624    308.355955    6    0.653135    0.002073
625    309.00909    7    0.484944    0.001528
626    309.494034    8    0.509365    0.001588
627    310.003399    9    0.478095    0.001424
628    310.481494    10    0.366733    0.000648
629    310.848227    9    0.233088    0.00057
630    311.081315    10    0.335142    0.00059
631    311.416457    9    0.468169    0.001142
632    311.884626    10    0.505811    0.000888
633    312.390437    9    0.340475    0.000827
634    312.730912    10    0.296615    0.00052
635    313.027527    9    0.280092    0.000679
636    313.307619    10    0.466502    0.000815
637    313.774121    9    0.341617    0.000826
638    314.115738    10    0.3793    0.000661
639    314.495038    9    0.378672    0.000913
640    314.87371    10    0.240144    0.000418
641    315.113854    9    0.357181    0.000858
642    315.471035    10    0.223513    0.000388
643    315.694548    9    0.276984    0.000664
644    315.971532    10    0.211379    0.000367
645    316.182911    9    0.449533    0.001074
646    316.632444    10    0.358774    0.000621
647    316.991218    9    0.241437    0.000576
648    317.232655    10    0.340199    0.000587
649    317.572854    9    0.392637    0.000933
650    317.965491    10    0.195323    0.000336
651    318.160814    9    0.439074    0.00104
652    318.599888    10    0.364102    0.000625
653    318.96399    9    0.46352    0.001094
654    319.42751    10    0.457966    0.000785
655    319.885476    9    0.218216    0.000514
656    320.103692    10    0.352889    0.000603
657    320.456581    9    0.366262    0.00086
658    320.822843    8    2.827823    0.004784
659    323.650666    9    0.308118    0.000881
660    323.958784    8    1.460059    0.002438
661    325.418843    9    0.332622    0.000945
662    325.751465    10    0.385153    0.000639
663    326.136618    9    0.50593    0.001171
664    326.642548    8    2.617782    0.004303
665    329.26033    9    0.402542    0.00113
666    329.662872    8    1.680474    0.002727
667    331.343346    7    1.198634    0.003333
668    332.54198    6    0.871463    0.002527
669    333.413443    7    0.288723    0.000844
670    333.702166    8    0.298997    0.000864
671    334.001163    7    1.479849    0.004067
672    335.481012    8    0.484358    0.001389
673    335.96537    9    0.30478    0.000832
674    336.27015    10    0.482384    0.000776
675    336.752534    9    0.219345    0.000496
676    336.971879    8    2.230766    0.003559
677    339.202645    7    0.889578    0.002401
678    340.092223    8    0.264291    0.000748
679    340.356514    9    0.425955    0.001144
680    340.782469    10    0.525916    0.000831
681    341.308385    9    0.458593    0.001027
682    341.766978    10    0.304787    0.000481
683    342.071765    9    0.388297    0.000867
684    342.460062    10    0.199319    0.000314
685    342.659381    9    0.301734    0.000672
686    342.961115    8    1.584299    0.002481
687    344.545414    9    0.400445    0.001063
688    344.945859    10    0.513495    0.000799
689    345.459354    9    0.224352    0.000497
690    345.683706    10    0.435358    0.000676
691    346.119064    9    0.303218    0.000669
692    346.422282    10    0.219163    0.00034
693    346.641445    9    0.393474    0.000866
694    347.034919    8    2.7397    0.004208
695    349.774619    9    0.401616    0.00105
696    350.176235    10    0.376911    0.000574
697    350.553146    9    0.310008    0.000676
698    350.863154    10    0.366534    0.000557
699    351.229688    9    0.327024    0.000711
700    351.556712    10    0.471805    0.000715
701    352.028517    9    0.241911    0.000525
702    352.270428    8    2.145468    0.003225
703    354.415896    9    0.406575    0.001049
704    354.822471    10    0.454573    0.000679
705    355.277044    9    0.240912    0.000518
706    355.517956    10    0.432162    0.000643
707    355.950118    9    0.193776    0.000416
708    356.143894    8    2.568904    0.003791
709    358.712798    9    0.296974    0.000757
710    359.009772    10    0.341716    0.0005
711    359.351488    9    0.522898    0.001115
712    359.874386    10    0.211436    0.000309
713    360.085822    9    0.265141    0.000564
714    360.350963    10    0.408926    0.000597
715    360.759889    9    0.280831    0.000596
716    361.04072    10    0.417282    0.000607
717    361.458002    9    0.219029    0.000464
718    361.677031    10    0.284897    0.000414
719    361.961928    9    0.244992    0.000518
720    362.20692    10    0.377329    0.000547
721    362.584249    9    0.260818    0.00055
722    362.845067    10    0.452444    0.000654
723    363.297511    9    0.231378    0.000487
724    363.528889    10    0.372108    0.000537
725    363.900997    9    0.262197    0.000551
726    364.163194    10    0.231214    0.000333
727    364.394408    9    0.200306    0.00042
728    364.594714    8    1.793118    0.002568
729    366.387832    7    1.551058    0.003862
730    367.93889    8    0.304585    0.000798
731    368.243475    9    0.461297    0.001142
732    368.704772    8    2.04196    0.002892
733    370.746732    9    0.369661    0.000908
734    371.116393    10    0.336223    0.000473
