l    time_i    C(l)    Tau_i     Delta_n
125    76.49422    1    0.668923    0.006284
126    77.163143    0    0.285461    0.00197
127    77.448604    1    0.685203    0.006311
128    78.133807    2    2.004907    0.013427
129    80.138714    3    1.100275    0.011835
130    81.238989    4    0.588747    0.006795
131    81.827736    5    0.442518    0.005245
132    82.270254    6    0.358946    0.004241
133    82.6292    5    0.383933    0.004573
134    83.013133    6    0.565861    0.006581
135    83.578994    7    0.567569    0.00664
136    84.146563    8    0.33671    0.003986
137    84.483273    7    0.671717    0.007888
138    85.15499    6    0.521945    0.006068
139    85.676935    7    0.499674    0.005672
140    86.176609    8    0.415687    0.004753
141    86.592296    9    0.410445    0.004681
142    87.002741    10    0.205291    0.002354
143    87.208032    9    0.507703    0.005788
144    87.715735    8    2.982536    0.032808
145    90.698271    9    0.523396    0.00567
146    91.221667    10    0.280918    0.002963
147    91.502585    9    0.313352    0.003393
148    91.815937    8    1.482327    0.015288
149    93.298264    9    0.351707    0.003691
150    93.649971    10    0.224785    0.002268
151    93.874756    9    0.275717    0.002903
152    94.150473    8    1.391582    0.013765
153    95.542055    9    0.291222    0.002976
154    95.833277    10    0.401393    0.003885
155    96.23467    9    0.306049    0.003134
156    96.540719    10    0.245791    0.002357
157    96.78651    9    0.318819    0.003236
158    97.105329    10    0.260467    0.002476
159    97.365796    9    0.305823    0.003076
160    97.671619    10    0.376077    0.003542
161    98.047696    9    0.221587    0.002209
162    98.269283    8    1.283909    0.011867
163    99.553192    9    0.510169    0.004983
164    100.063361    10    0.422488    0.003821
165    100.485849    9    0.533338    0.005161
166    101.019187    10    0.458382    0.00409
167    101.477569    9    0.50661    0.004831
168    101.984179    10    0.224311    0.001979
169    102.20849    9    0.303949    0.00287
170    102.512439    10    0.415394    0.003632
171    102.927833    9    0.283869    0.002655
172    103.211702    10    0.319928    0.002771
173    103.53163    9    0.444783    0.004117
174    103.976413    10    0.286608    0.002459
175    104.263021    9    0.305178    0.002798
176    104.568199    10    0.299604    0.002549
177    104.867803    9    0.19214    0.001748
178    105.059943    10    0.459395    0.003875
179    105.519338    9    0.264881    0.002389
180    105.784219    10    0.244828    0.002046
181    106.029047    9    0.535898    0.004788
182    106.564945    10    0.309341    0.002561
183    106.874286    9    0.360437    0.003185
184    107.234723    10    0.386432    0.00317
185    107.621155    9    0.340943    0.002982
186    107.962098    10    0.20382    0.001658
187    108.165918    9    0.260537    0.002262
188    108.426455    10    0.365479    0.002952
189    108.791934    9    0.371344    0.003196
190    109.163278    10    0.24776    0.001984
191    109.411038    9    0.333696    0.002847
192    109.744734    10    0.325668    0.002587
193    110.070402    9    0.415631    0.003513
194    110.486033    10    0.319084    0.002512
195    110.805117    9    0.224691    0.001883
196    111.029808    10    0.229104    0.001792
197    111.258912    9    0.198248    0.001652
198    111.45716    10    0.389246    0.003023
199    111.846406    9    0.499796    0.004126
200    112.346202    10    0.430542    0.003307
201    112.776744    9    0.39201    0.003199
202    113.168754    10    0.482043    0.003661
203    113.650797    9    0.273823    0.002213
204    113.92462    10    0.466987    0.00351
205    114.391607    9    0.490614    0.003923
206    114.882221    10    0.254047    0.001891
207    115.136268    9    0.511775    0.004049
208    115.648043    10    0.452577    0.003336
209    116.10062    9    0.444346    0.003475
210    116.544966    10    0.342577    0.0025
211    116.887543    9    0.44916    0.003476
212    117.336703    10    0.214169    0.001551
213    117.550872    9    0.203688    0.001565
214    117.75456    10    0.308544    0.002221
215    118.063104    9    0.451792    0.003444
216    118.514896    10    0.331899    0.002369
217    118.846795    9    0.323405    0.002443
218    119.1702    10    0.530105    0.003748
219    119.700305    9    0.379564    0.00284
220    120.079869    10    0.29035    0.002034
221    120.370219    9    0.203502    0.001512
222    120.573721    10    0.498047    0.003461
223    121.071768    9    0.289889    0.002137
224    121.361657    8    2.790774    0.01884
225    124.152431    9    0.35525    0.00279
226    124.507681    8    1.41238    0.009195
227    125.920061    9    0.33622    0.002597
228    126.256281    10    0.323042    0.00207
229    126.579323    9    0.333236    0.002355
230    126.912559    10    0.471841    0.002999
231    127.3844    9    0.205582    0.001442
232    127.589982    10    0.448982    0.00283
233    128.038964    9    0.372478    0.002593
234    128.411442    8    2.78343    0.017071
235    131.194872    7    1.196362    0.008799
236    132.391234    6    0.992775    0.007371
237    133.384009    5    0.369711    0.002715
238    133.75372    4    0.556825    0.004057
239    134.310545    3    0.431527    0.003144
240    134.742072    2    0.284382    0.002026
241    135.026454    1    0.288824    0.001958
242    135.315278    2    1.393485    0.007315
243    136.708763    3    0.633446    0.004224
244    137.342209    4    0.719636    0.005008
245    138.061845    5    0.467284    0.003302
246    138.529129    4    0.779682    0.005458
247    139.308811    3    0.317693    0.00222
248    139.626504    2    0.366674    0.002505
249    139.993178    1    0.586625    0.003811
250    140.579803    0    0.405566    0.002067
251    140.985369    1    0.530094    0.003151
252    141.515463    0    0.359626    0.001818
253    141.875089    1    0.834795    0.004904
254    142.709884    0    0.458939    0.002299
255    143.168823    1    0.59323    0.003442
256    143.762053    0    0.393842    0.001957
257    144.155895    1    0.578796    0.003323
258    144.734691    0    0.719453    0.003538
259    145.454144    1    0.806118    0.004567
260    146.260262    0    0.63338    0.003076
261    146.893642    1    0.396999    0.002223
262    147.290641    0    0.34899    0.001681
263    147.639631    1    0.403251    0.002242
264    148.042882    2    1.325468    0.006302
265    149.36835    3    0.571369    0.003486
266    149.939719    2    0.52901    0.003364
267    150.468729    3    0.486868    0.00294
268    150.955597    2    0.604442    0.003803
269    151.560039    1    0.736793    0.004398
270    152.296832    0    0.341299    0.001586
271    152.638131    1    0.315051    0.001702
272    152.953182    0    0.448383    0.002071
273    153.401565    1    0.697116    0.003732
274    154.098681    0    0.581051    0.002658
275    154.679732    1    0.734805    0.003886
276    155.414537    0    0.7123    0.003223
277    156.126837    1    0.344788    0.001804
278    156.471625    0    0.55533    0.002489
279    157.026955    1    0.572488    0.002971
280    157.599443    0    0.309415    0.001376
281    157.908858    1    0.329763    0.001698
282    158.238621    0    0.468144    0.00207
283    158.706765    1    0.348433    0.001783
284    159.055198    0    0.333736    0.001466
285    159.388934    1    0.507578    0.002579
286    159.896512    0    0.399968    0.001746
287    160.29648    1    0.646069    0.003254
288    160.942549    0    0.708677    0.003065
289    161.651226    1    0.365258    0.001822
290    162.016484    0    0.733437    0.00314
291    162.749921    1    0.313214    0.001551
292    163.063135    2    1.772527    0.007467
293    164.835662    3    0.524696    0.002893
294    165.360358    4    0.462008    0.002658
295    165.822366    5    0.35894    0.002112
296    166.181306    6    0.480812    0.002811
297    166.662118    5    0.386614    0.002277
298    167.048732    4    0.493042    0.00286
299    167.541774    3    0.409164    0.002378
300    167.950938    2    0.548587    0.003099
301    168.499525    3    0.664797    0.003579
302    169.164322    4    0.94474    0.005271
303    170.109062    5    0.470882    0.002688
304    170.579944    6    0.476993    0.002704
305    171.056937    7    0.364882    0.00209
306    171.421819    8    0.370598    0.002129
307    171.792417    9    0.197211    0.001116
308    171.989628    10    0.305484    0.001485
309    172.295112    9    0.455524    0.002423
310    172.750636    10    0.516176    0.002493
311    173.266812    9    0.480774    0.002537
312    173.747586    10    0.284644    0.001365
313    174.03223    9    0.193767    0.001017
314    174.225997    10    0.275042    0.001314
315    174.501039    9    0.258635    0.001352
316    174.759674    10    0.357842    0.001701
317    175.117516    9    0.301909    0.001571
318    175.419425    10    0.352938    0.001669
319    175.772363    9    0.354788    0.001835
320    176.127151    10    0.315858    0.001485
321    176.443009    9    0.256016    0.001318
322    176.699025    10    0.267961    0.001254
323    176.966986    9    0.390897    0.002002
324    177.357883    10    0.340034    0.001584
325    177.697917    9    0.271896    0.001385
326    177.969813    10    0.285774    0.001325
327    178.255587    9    0.404983    0.002051
328    178.66057    10    0.325744    0.001502
329    178.986314    9    0.376817    0.001898
330    179.363131    10    0.204287    0.000938
331    179.567418    9    0.36949    0.001851
332    179.936908    10    0.298788    0.001365
333    180.235696    9    0.450386    0.002243
334    180.686082    10    0.456003    0.002071
335    181.142085    9    0.269278    0.001332
336    181.411363    10    0.373193    0.001686
337    181.784556    9    0.507068    0.002494
338    182.291624    10    0.386339    0.001734
339    182.677963    9    0.278167    0.00136
340    182.95613    10    0.274408    0.001225
341    183.230538    9    0.406948    0.001979
342    183.637486    10    0.514908    0.002286
343    184.152394    9    0.206143    0.000997
344    184.358537    10    0.268169    0.001184
345    184.626706    9    0.425678    0.002049
346    185.052384    10    0.414034    0.001819
347    185.466418    9    0.258292    0.001236
348    185.72471    10    0.453186    0.00198
349    186.177896    9    0.408489    0.001944
350    186.586385    10    0.293157    0.001274
351    186.879542    9    0.534584    0.002527
352    187.414126    10    0.480497    0.002073
353    187.894623    9    0.241131    0.001133
354    188.135754    10    0.53048    0.002275
355    188.666234    9    0.278742    0.001303
356    188.944976    10    0.301878    0.001288
357    189.246854    9    0.481016    0.002236
358    189.72787    10    0.275403    0.001169
359    190.003273    9    0.226824    0.00105
360    190.230097    10    0.450832    0.001904
361    190.680929    9    0.278509    0.001283
362    190.959438    8    2.039375    0.008493
363    192.998813    9    0.232457    0.001173
364    193.23127    10    0.257249    0.001057
365    193.488519    9    0.28743    0.001304
366    193.775949    10    0.459971    0.001882
367    194.23592    9    0.341824    0.001543
368    194.577744    10    0.375042    0.001526
369    194.952786    9    0.203751    0.000916
370    195.156537    10    0.282022    0.001143
371    195.438559    9    0.38469    0.001722
372    195.823249    10    0.318344    0.001284
373    196.141593    9    0.216174    0.000963
374    196.357767    10    0.517158    0.002075
375    196.874925    9    0.297097    0.001317
376    197.172022    10    0.245954    0.000982
377    197.417976    9    0.199252    0.00088
378    197.617228    10    0.322792    0.001284
379    197.94002    9    0.309276    0.001361
380    198.249296    10    0.307582    0.001218
381    198.556878    9    0.194917    0.000855
382    198.751795    10    0.517555    0.00204
383    199.26935    9    0.447805    0.001953
384    199.717155    10    0.483901    0.001895
385    200.201056    9    0.520247    0.002252
386    200.721303    8    1.4905    0.00577
387    202.211803    9    0.198937    0.000958
388    202.41074    10    0.332894    0.001276
389    202.743634    9    0.432998    0.00185
390    203.176632    8    2.638567    0.009954
391    205.815199    7    0.972683    0.004583
392    206.787882    8    0.446722    0.002128
393    207.234604    9    0.207036    0.000968
394    207.44164    10    0.329499    0.001218
395    207.771139    9    0.253589    0.001059
396    208.024728    10    0.337667    0.001244
397    208.362395    9    0.383194    0.001594
398    208.745589    10    0.372728    0.001367
399    209.118317    9    0.31739    0.001314
400    209.435707    10    0.419235    0.001529
401    209.854942    9    0.371654    0.001531
402    210.226596    10    0.524142    0.001901
403    210.750738    9    0.330406    0.001354
404    211.081144    10    0.360624    0.001301
405    211.441768    9    0.399399    0.001629
406    211.841167    10    0.462227    0.001659
407    212.303394    9    0.331142    0.001343
408    212.634536    10    0.491126    0.001753
409    213.125662    9    0.324256    0.001309
410    213.449918    10    0.529137    0.001878
411    213.979055    9    0.190685    0.000766
412    214.16974    10    0.341074    0.001205
413    214.510814    9    0.494734    0.001979
414    215.005548    10    0.283291    0.000996
415    215.288839    9    0.287832    0.001145
416    215.576671    10    0.308826    0.001082
417    215.885497    9    0.339903    0.001347
418    216.2254    10    0.228221    0.000797
419    216.453621    9    0.444986    0.001756
420    216.898607    8    1.300375    0.004502
421    218.198982    9    0.407908    0.001811
422    218.60689    8    2.443703    0.008306
423    221.050593    9    0.285796    0.001251
424    221.336389    10    0.25865    0.000868
425    221.595039    9    0.473802    0.00183
426    222.068841    10    0.249455    0.000834
427    222.318296    9    0.477689    0.001835
428    222.795985    10    0.328489    0.001093
429    223.124474    9    0.35195    0.001345
430    223.476424    10    0.19654    0.000652
431    223.672964    9    0.236327    0.0009
432    223.909291    10    0.407642    0.001348
433    224.316933    9    0.450303    0.001707
434    224.767236    10    0.244458    0.000805
435    225.011694    9    0.472341    0.001782
436    225.484035    10    0.329774    0.001082
437    225.813809    9    0.229648    0.000863
438    226.043457    10    0.373696    0.001221
439    226.417153    9    0.274829    0.001029
440    226.691982    10    0.390384    0.00127
441    227.082366    9    0.533716    0.001988
442    227.616082    10    0.274386    0.000889
443    227.890468    9    0.390514    0.001447
444    228.280982    10    0.497316    0.001604
445    228.778298    9    0.311693    0.00115
446    229.089991    10    0.211819    0.00068
447    229.30181    9    0.43027    0.00158
448    229.73208    10    0.476545    0.001524
449    230.208625    9    0.310303    0.001134
450    230.518928    10    0.234388    0.000747
451    230.753316    9    0.484839    0.001764
452    231.238155    10    0.303555    0.000964
453    231.54171    9    0.221816    0.000804
454    231.763526    8    2.222826    0.006976
455    233.986352    9    0.214149    0.000886
456    234.200501    10    0.283745    0.00088
457    234.484246    9    0.235345    0.000843
458    234.719591    10    0.31494    0.000974
459    235.034531    9    0.518074    0.001849
460    235.552605    10    0.428994    0.001321
461    235.981599    9    0.372938    0.001324
462    236.354537    10    0.396417    0.001215
463    236.750954    9    0.508497    0.001795
464    237.259451    10    0.369275    0.001127
465    237.628726    9    0.215013    0.000756
466    237.843739    8    2.592179    0.007808
467    240.435918    9    0.19801    0.000798
468    240.633928    8    1.862106    0.005503
469    242.496034    9    0.458363    0.001827
470    242.954397    10    0.325022    0.000951
471    243.279419    9    0.374993    0.001291
472    243.654412    10    0.231425    0.000675
473    243.885837    9    0.427788    0.001468
474    244.313625    10    0.277635    0.000807
475    244.59126    9    0.213973    0.000732
476    244.805233    10    0.453091    0.001313
477    245.258324    9    0.230963    0.000787
478    245.489287    10    0.28963    0.000836
479    245.778917    9    0.406682    0.00138
480    246.185599    10    0.337448    0.00097
481    246.523047    9    0.26293    0.000889
482    246.785977    8    1.463076    0.004175
483    248.249053    9    0.27876    0.001086
484    248.527813    10    0.33195    0.00094
485    248.859763    9    0.405653    0.001359
486    249.265416    10    0.404152    0.00114
487    249.669568    9    0.243366    0.000812
488    249.912934    10    0.223802    0.000629
489    250.136736    9    0.325214    0.001082
490    250.46195    10    0.228752    0.000641
491    250.690702    9    0.508292    0.001684
492    251.198994    10    0.460827    0.001287
493    251.659821    9    0.435844    0.001437
494    252.095665    10    0.29898    0.000832
495    252.394645    9    0.316906    0.001041
496    252.711551    10    0.206892    0.000574
497    252.918443    9    0.218812    0.000716
498    253.137255    10    0.401455    0.00111
499    253.53871    9    0.370657    0.00121
500    253.909367    10    0.405272    0.001117
501    254.314639    9    0.415492    0.00135
502    254.730131    10    0.478276    0.001312
503    255.208407    9    0.218116    0.000706
504    255.426523    10    0.369874    0.001011
505    255.796397    9    0.516641    0.001665
506    256.313038    10    0.470053    0.001279
507    256.783091    9    0.428695    0.001374
508    257.211786    8    2.062804    0.005552
509    259.27459    9    0.317759    0.001185
510    259.592349    10    0.259271    0.000691
511    259.85162    9    0.283554    0.0009
512    260.135174    10    0.509199    0.001353
513    260.644373    9    0.318983    0.001008
514    260.963356    10    0.428383    0.001133
515    261.391739    9    0.373884    0.001177
516    261.765623    10    0.204058    0.000538
517    261.969681    9    0.413932    0.001298
518    262.383613    10    0.263349    0.000692
519    262.646962    9    0.37307    0.001165
520    263.020032    8    1.510858    0.003943
521    264.53089    9    0.200356    0.000732
522    264.731246    10    0.38953    0.001008
523    265.120776    9    0.348677    0.00108
524    265.469453    10    0.290718    0.00075
525    265.760171    9    0.418038    0.001289
526    266.178209    10    0.241401    0.000621
527    266.41961    9    0.427748    0.001314
528    266.847358    10    0.254109    0.000652
529    267.101467    9    0.496269    0.001518
530    267.597736    8    2.501447    0.00635
531    270.099183    7    1.025498    0.003658
532    271.124681    8    0.273627    0.000997
533    271.398308    7    0.870953    0.003083
534    272.269261    6    0.73895    0.002673
535    273.008211    5    0.535363    0.001932
536    273.543574    6    0.347966    0.001244
537    273.89154    5    0.633589    0.002274
538    274.525129    4    0.553542    0.001968
539    275.078671    3    0.686437    0.002444
540    275.765108    2    0.514034    0.001796
541    276.279142    3    0.858163    0.002921
542    277.137305    4    0.457901    0.00159
543    277.595206    3    0.63777    0.002245
544    278.232976    4    0.585455    0.00202
545    278.818431    5    0.628304    0.002198
546    279.446735    6    0.338844    0.001182
547    279.785579    7    0.441834    0.001551
548    280.227413    6    0.81567    0.00286
549    281.043083    5    0.891153    0.003103
550    281.934236    6    0.60112    0.002075
551    282.535356    5    0.464826    0.001608
552    283.000182    6    0.511988    0.001758
553    283.51217    5    0.754168    0.002592
554    284.266338    6    0.332438    0.001135
555    284.598776    7    0.587288    0.002007
556    285.186064    8    0.483167    0.001662
557    285.669231    9    0.429483    0.001445
558    286.098714    10    0.288503    0.000703
559    286.387217    9    0.35405    0.001024
560    286.741267    10    0.311003    0.000755
561    287.05227    9    0.276425    0.000797
562    287.328695    10    0.349788    0.000846
563    287.678483    9    0.473647    0.001361
564    288.15213    10    0.340812    0.000822
565    288.492942    9    0.214714    0.000615
566    288.707656    10    0.351917    0.000847
567    289.059573    9    0.415301    0.001186
568    289.474874    10    0.288803    0.000692
569    289.763677    9    0.423558    0.001205
570    290.187235    10    0.493082    0.001179
571    290.680317    9    0.301892    0.000856
572    290.982209    10    0.40859    0.000973
573    291.390799    9    0.319261    0.000902
574    291.71006    10    0.264822    0.000629
575    291.974882    9    0.419737    0.001182
576    292.394619    10    0.337568    0.000799
577    292.732187    9    0.440454    0.001235
578    293.172641    10    0.223404    0.000528
579    293.396045    9    0.334872    0.000936
580    293.730917    10    0.247752    0.000584
581    293.978669    9    0.219257    0.000611
582    294.197926    10    0.202586    0.000477
583    294.400512    9    0.513176    0.001426
584    294.913688    10    0.20552    0.000483
585    295.119208    9    0.290092    0.000803
586    295.4093    10    0.357792    0.000837
587    295.767092    9    0.2874    0.000793
588    296.054492    8    2.35766    0.005464
589    298.412152    9    0.472221    0.001521
590    298.884373    10    0.400101    0.000918
591    299.284474    9    0.253832    0.000694
592    299.538306    10    0.248012    0.000568
593    299.786318    9    0.502018    0.001368
594    300.288336    8    1.301441    0.00296
595    301.589777    9    0.299933    0.000956
596    301.88971    10    0.347101    0.000785
597    302.236811    9    0.389518    0.001053
598    302.626329    10    0.519875    0.001171
599    303.146204    9    0.259769    0.000699
600    303.405973    10    0.41198    0.000925
601    303.817953    9    0.327516    0.00088
602    304.145469    10    0.458123    0.001025
603    304.603592    9    0.287408    0.00077
604    304.891    10    0.512793    0.001143
605    305.403793    9    0.223062    0.000596
606    305.626855    10    0.365627    0.000813
607    305.992482    9    0.313976    0.000836
608    306.306458    10    0.451183    0.000999
609    306.757641    9    0.380989    0.001011
610    307.13863    8    1.953648    0.00429
611    309.092278    9    0.314717    0.000978
612    309.406995    10    0.321211    0.0007
613    309.728206    9    0.305813    0.000805
614    310.034019    10    0.378675    0.000823
615    310.412694    9    0.291591    0.000765
616    310.704285    8    1.89494    0.004085
617    312.599225    9    0.240154    0.000738
618    312.839379    10    0.210436    0.00045
619    313.049815    9    0.468089    0.001218
620    313.517904    8    2.159146    0.004583
621    315.67705    9    0.342684    0.001041
622    316.019734    10    0.221055    0.000466
623    316.240789    9    0.505243    0.001301
624    316.746032    10    0.425287    0.000893
625    317.171319    9    0.341265    0.000876
626    317.512584    10    0.387142    0.000811
627    317.899726    9    0.220691    0.000565
628    318.120417    10    0.266953    0.000557
629    318.38737    9    0.362367    0.000925
630    318.749737    10    0.302435    0.00063
631    319.052172    9    0.328219    0.000836
632    319.380391    8    1.47154    0.003047
633    320.851931    9    0.193026    0.000577
634    321.044957    10    0.316373    0.000651
635    321.36133    9    0.441752    0.001117
636    321.803082    10    0.42401    0.00087
637    322.227092    9    0.251874    0.000634
638    322.478966    10    0.50178    0.001027
639    322.980746    9    0.474788    0.001192
640    323.455534    8    1.862327    0.00378
641    325.317861    9    0.425326    0.001254
642    325.743187    10    0.319352    0.000644
643    326.062539    9    0.343079    0.000854
644    326.405618    10    0.417738    0.00084
645    326.823356    9    0.430945    0.00107
646    327.254301    10    0.509125    0.00102
647    327.763426    9    0.407769    0.001008
648    328.171195    10    0.365659    0.00073
649    328.536854    9    0.233959    0.000576
650    328.770813    8    1.105893    0.002197
651    329.876706    7    1.049777    0.003043
652    330.926483    6    0.742142    0.002201
653    331.668625    7    0.375159    0.001103
654    332.043784    8    0.330615    0.000977
655    332.374399    9    0.258654    0.000744
656    332.633053    10    0.374916    0.000738
657    333.007969    9    0.381944    0.000931
658    333.389913    10    0.387338    0.000761
659    333.777251    9    0.380616    0.000924
660    334.157867    10    0.321045    0.000629
661    334.478912    9    0.462047    0.001118
662    334.940959    10    0.331065    0.000647
663    335.272024    9    0.386036    0.000931
664    335.65806    10    0.397438    0.000774
665    336.055498    9    0.292061    0.000703
666    336.347559    10    0.282902    0.00055
667    336.630461    9    0.213294    0.000512
668    336.843755    10    0.22896    0.000444
669    337.072715    9    0.230436    0.000552
670    337.303151    10    0.215363    0.000417
671    337.518514    9    0.415037    0.000992
672    337.933551    10    0.519797    0.001004
673    338.453348    9    0.534002    0.001271
674    338.98735    10    0.387037    0.000745
675    339.374387    9    0.211674    0.000502
676    339.586061    10    0.366691    0.000704
677    339.952752    9    0.279546    0.000662
678    340.232298    10    0.326007    0.000624
679    340.558305    9    0.362745    0.000857
680    340.92105    10    0.458892    0.000876
681    341.379942    9    0.441221    0.001038
682    341.821163    10    0.195602    0.000373
683    342.016765    9    0.425399    0.000999
684    342.442164    10    0.331965    0.000632
685    342.774129    9    0.313643    0.000734
686    343.087772    10    0.505622    0.000958
687    343.593394    9    0.231903    0.000541
688    343.825297    10    0.200587    0.00038
689    344.025884    9    0.409135    0.000953
690    344.435019    10    0.475613    0.000898
691    344.910632    9    0.232677    0.00054
692    345.143309    10    0.198675    0.000373
693    345.341984    9    0.20996    0.000486
694    345.551944    10    0.30517    0.000573
695    345.857114    9    0.220941    0.000511
696    346.078055    10    0.441948    0.000829
697    346.520003    9    0.297989    0.000687
698    346.817992    10    0.450881    0.000842
699    347.268873    9    0.278608    0.000642
700    347.547481    10    0.41828    0.00078
701    347.965761    9    0.340134    0.000781
702    348.305895    10    0.288366    0.000536
703    348.594261    9    0.326432    0.000747
704    348.920693    10    0.45055    0.000835
705    349.371243    9    0.488948    0.001116
706    349.860191    10    0.443422    0.00082
707    350.303613    9    0.195183    0.000445
708    350.498796    10    0.346325    0.000638
709    350.845121    9    0.527305    0.001197
710    351.372426    10    0.244655    0.00045
711    351.617081    9    0.413852    0.000936
712    352.030933    8    1.323859    0.002422
713    353.354792    9    0.453151    0.001227
714    353.807943    10    0.300929    0.000548
715    354.108872    9    0.366721    0.000824
716    354.475593    8    1.774033    0.003209
717    356.249626    9    0.410765    0.001102
718    356.660391    10    0.271722    0.000489
719    356.932113    9    0.250674    0.00056
720    357.182787    10    0.356706    0.00064
721    357.539493    9    0.537431    0.001196
722    358.076924    10    0.190527    0.000341
723    358.267451    9    0.334924    0.000743
724    358.602375    10    0.265235    0.000474
725    358.86761    9    0.366912    0.000812
726    359.234522    8    2.405639    0.004266
727    361.640161    9    0.279201    0.000738
728    361.919362    10    0.455787    0.000802
729    362.375149    9    0.316952    0.000696
730    362.692101    10    0.249243    0.000437
731    362.941344    9    0.352961    0.000772
732    363.294305    10    0.3671    0.000643
733    363.661405    9    0.521728    0.001139
734    364.183133    10    0.230478    0.000402
