l    time_i    C(l)    Tau_i     Delta_n
99    38.098681    1    0.207669    0.003467
100    38.30635    0    0.414939    0.005081
101    38.721289    1    0.206183    0.00339
102    38.927472    0    0.37307    0.00448
103    39.300542    1    0.587825    0.009432
104    39.888367    0    0.53689    0.006312
105    40.425257    1    0.215557    0.003371
106    40.640814    0    0.183498    0.002121
107    40.824312    1    0.310547    0.004785
108    41.134859    2    0.935032    0.010527
109    42.069891    1    0.351419    0.007658
110    42.42131    0    0.270323    0.002961
111    42.691633    1    0.44517    0.006631
112    43.136803    0    0.339231    0.003669
113    43.476034    1    0.433468    0.006306
114    43.909502    2    1.238172    0.012937
115    45.147674    3    0.609267    0.012273
116    45.756941    2    0.183088    0.003895
117    45.940029    1    0.421607    0.008273
118    46.361636    0    0.407607    0.004123
119    46.769243    1    0.444113    0.006161
120    47.213356    0    0.238968    0.002387
121    47.452324    1    0.259827    0.003543
122    47.712151    0    0.272439    0.002694
123    47.98459    1    0.412838    0.005536
124    48.397428    0    0.218475    0.002139
125    48.615903    1    0.208995    0.002761
126    48.824898    0    0.424357    0.004104
127    49.249255    1    0.396267    0.005151
128    49.645522    2    1.148349    0.01077
129    50.793871    1    0.215295    0.003842
130    51.009166    0    0.502239    0.004562
131    51.511405    1    0.51526    0.00647
132    52.026665    0    0.16721    0.001502
133    52.193875    1    0.224117    0.002771
134    52.417992    0    0.371387    0.003303
135    52.789379    1    0.35887    0.004373
136    53.148249    0    0.455186    0.003989
137    53.603435    1    0.203393    0.002443
138    53.806828    0    0.154112    0.001336
139    53.96094    1    0.329365    0.003913
140    54.290305    0    0.271971    0.002341
141    54.562276    1    0.407519    0.004765
142    54.969795    2    0.980098    0.008254
143    55.949893    1    0.453386    0.007351
144    56.403279    0    0.241506    0.001992
145    56.644785    1    0.507736    0.005763
146    57.152521    0    0.228934    0.001875
147    57.381455    1    0.514775    0.005729
148    57.89623    2    0.865132    0.006962
149    58.761362    3    0.743198    0.011378
150    59.50456    2    0.194407    0.003189
151    59.698967    1    0.394448    0.005907
152    60.093415    0    0.382563    0.003023
153    60.475978    1    0.475731    0.005105
154    60.951709    0    0.18176    0.001424
155    61.133469    1    0.181293    0.001921
156    61.314762    0    0.384913    0.002988
157    61.699675    1    0.358227    0.003754
158    62.057902    0    0.452788    0.00347
159    62.51069    1    0.294842    0.003047
160    62.805532    0    0.231182    0.001753
161    63.036714    1    0.430134    0.004387
162    63.466848    0    0.299333    0.002253
163    63.766181    1    0.427011    0.004288
164    64.193192    2    0.746018    0.005527
165    64.93921    1    0.425228    0.005868
166    65.364438    2    1.19723    0.008615
167    66.561668    3    0.560028    0.007491
168    67.121696    2    0.527982    0.007639
169    67.649678    1    0.308933    0.004052
170    67.958611    2    0.623395    0.004374
171    68.582006    1    0.236383    0.003051
172    68.818389    2    0.952721    0.006536
173    69.77111    1    0.283425    0.003588
174    70.054535    2    1.912662    0.012603
175    71.967197    3    0.886302    0.010782
176    72.853499    2    0.166283    0.002217
177    73.019782    1    0.247982    0.002964
178    73.267764    0    0.418155    0.002674
179    73.685919    1    0.190385    0.00177
180    73.876304    0    0.327551    0.002074
181    74.203855    1    0.262418    0.002419
182    74.466273    0    0.418899    0.002627
183    74.885172    1    0.446241    0.004062
184    75.331413    0    0.315418    0.001961
185    75.646831    1    0.219459    0.001975
186    75.86629    0    0.450711    0.002775
187    76.317001    1    0.587404    0.005215
188    76.904405    0    0.353115    0.002153
189    77.25752    1    0.29603    0.002592
190    77.55355    0    0.197224    0.001194
191    77.750774    1    0.506801    0.004386
192    78.257575    0    0.321519    0.001936
193    78.579094    1    0.230847    0.001975
194    78.809941    0    0.25395    0.001518
195    79.063891    1    0.456111    0.003862
196    79.520002    0    0.265776    0.00158
197    79.785778    1    0.263946    0.002211
198    80.049724    0    0.268153    0.001584
199    80.317877    1    0.302132    0.002509
200    80.620009    0    0.273862    0.001607
201    80.893871    1    0.215527    0.001775
202    81.109398    0    0.431807    0.002513
203    81.541205    1    0.432966    0.003528
204    81.974171    2    0.658077    0.003782
205    82.632248    1    0.31286    0.003346
206    82.945108    2    0.944159    0.005325
207    83.889267    1    0.30891    0.003248
208    84.198177    0    0.181982    0.001013
209    84.380159    1    0.202021    0.00161
210    84.58218    0    0.346139    0.001916
211    84.928319    1    0.242447    0.001919
212    85.170766    0    0.284777    0.001565
213    85.455543    1    0.306946    0.002409
214    85.762489    0    0.29406    0.001606
215    86.056549    1    0.50077    0.003887
216    86.557319    0    0.543039    0.002939
217    87.100358    1    0.3882    0.002972
218    87.488558    0    0.366072    0.001962
219    87.85463    1    0.475593    0.003599
220    88.330223    0    0.408835    0.002174
221    88.739058    1    0.245342    0.001837
222    88.9844    2    1.995405    0.010331
223    90.979805    1    0.179116    0.00175
224    91.158921    0    0.179388    0.000907
225    91.338309    1    0.291002    0.002138
226    91.629311    0    0.205738    0.001037
227    91.835049    1    0.220822    0.001611
228    92.055871    0    0.344685    0.001726
229    92.400556    1    0.477506    0.003451
230    92.878062    0    0.538336    0.002673
231    93.416398    1    0.181427    0.001298
232    93.597825    0    0.371877    0.001829
233    93.969702    1    0.596077    0.004222
234    94.565779    0    0.504926    0.002463
235    95.070705    1    0.388841    0.002718
236    95.459546    2    1.012397    0.004864
237    96.471943    3    0.767385    0.007064
238    97.239328    4    0.793019    0.007913
239    98.032347    5    0.623525    0.00632
240    98.655872    6    0.2695    0.002724
241    98.925372    5    0.485958    0.004888
242    99.41133    4    0.249352    0.002495
243    99.660682    3    0.309924    0.003081
244    99.970606    4    0.508171    0.004911
245    100.478777    5    0.496253    0.004869
246    100.97503    6    0.479596    0.004703
247    101.454626    7    0.252768    0.002473
248    101.707394    6    0.582417    0.005694
249    102.289811    5    0.234508    0.002271
250    102.524319    6    0.496817    0.004775
251    103.021136    7    0.516469    0.004941
252    103.537605    6    0.667488    0.00637
253    104.205093    5    0.429336    0.004044
254    104.634429    6    0.411486    0.003862
255    105.045915    7    0.219593    0.002048
256    105.265508    8    0.42687    0.003991
257    105.692378    9    0.171234    0.001617
258    105.863612    10    0.246203    0.00232
259    106.109815    9    0.231443    0.002176
260    106.341258    10    0.532397    0.00497
261    106.873655    9    0.359912    0.003349
262    107.233567    10    0.212636    0.001964
263    107.446203    9    0.543729    0.005007
264    107.989932    10    0.237046    0.00217
265    108.226978    9    0.547497    0.004981
266    108.774475    8    0.600538    0.005429
267    109.375013    7    1.082101    0.009781
268    110.457114    8    0.299277    0.002661
269    110.756391    9    0.515178    0.004578
270    111.271569    10    0.153651    0.001356
271    111.42522    9    0.387527    0.003413
272    111.812747    10    0.427374    0.00374
273    112.240121    9    0.275271    0.002401
274    112.515392    10    0.398743    0.003456
275    112.914135    9    0.490997    0.00424
276    113.405132    10    0.547279    0.004684
277    113.952411    9    0.483065    0.004116
278    114.435476    10    0.15758    0.001335
279    114.593056    9    0.38434    0.003246
280    114.977396    10    0.267303    0.002248
281    115.244699    9    0.589432    0.004925
282    115.834131    10    0.423913    0.003528
283    116.258044    9    0.4329    0.003573
284    116.690944    8    1.661106    0.01353
285    118.35205    7    0.492407    0.004081
286    118.844457    8    0.395185    0.003259
287    119.239642    9    0.439701    0.003604
288    119.679343    10    0.309444    0.002453
289    119.988787    9    0.455786    0.003635
290    120.444573    10    0.347322    0.002728
291    120.791895    9    0.450849    0.003559
292    121.242744    8    0.812636    0.0063
293    122.05538    9    0.181479    0.001452
294    122.236859    10    0.226692    0.00174
295    122.463551    9    0.16895    0.001315
296    122.632501    8    1.039764    0.007889
297    123.672265    9    0.294399    0.00232
298    123.966664    10    0.329937    0.00247
299    124.296601    9    0.450609    0.003444
300    124.74721    10    0.337615    0.002506
301    125.084825    9    0.447595    0.003387
302    125.53242    10    0.276371    0.002034
303    125.808791    9    0.423725    0.003178
304    126.232516    10    0.352166    0.002571
305    126.584682    9    0.44455    0.003302
306    127.029232    10    0.278586    0.002018
307    127.307818    9    0.387954    0.002857
308    127.695772    10    0.278838    0.002005
309    127.97461    9    0.252226    0.001844
310    128.226836    8    1.50424    0.01065
311    129.731076    7    1.114451    0.008309
312    130.845527    6    0.457095    0.003419
313    131.302622    7    0.261467    0.001955
314    131.564089    8    0.181346    0.001347
315    131.745435    7    0.797985    0.005824
316    132.54342    6    0.47644    0.003501
317    133.01986    7    0.440609    0.003242
318    133.460469    8    0.326137    0.002374
319    133.786606    9    0.288671    0.002071
320    134.075277    8    0.929198    0.006269
321    135.004475    9    0.32066    0.002275
322    135.325135    10    0.313703    0.002092
323    135.638838    9    0.173377    0.0012
324    135.812215    10    0.466794    0.003092
325    136.279009    9    0.440415    0.003023
326    136.719424    10    0.325385    0.002137
327    137.044809    9    0.295025    0.00201
328    137.339834    10    0.379476    0.002474
329    137.71931    9    0.194406    0.001316
330    137.913716    10    0.413347    0.002677
331    138.327063    9    0.241648    0.001626
332    138.568711    10    0.163577    0.001054
333    138.732288    9    0.329519    0.002206
334    139.061807    10    0.217577    0.001395
335    139.279384    9    0.402615    0.002678
336    139.681999    10    0.257918    0.001643
337    139.939917    9    0.370208    0.002445
338    140.310125    10    0.284171    0.001799
339    140.594296    9    0.444313    0.002912
340    141.038609    8    1.812161    0.011272
341    142.85077    7    0.704404    0.004711
342    143.555174    8    0.292787    0.001981
343    143.847961    9    0.245922    0.001631
344    144.093883    10    0.173009    0.001053
345    144.266892    9    0.358169    0.002286
346    144.625061    10    0.188638    0.001143
347    144.813699    9    0.295815    0.001877
348    145.109514    8    1.346416    0.00806
349    146.45593    9    0.371573    0.002415
350    146.827503    10    0.169094    0.001
351    146.996597    9    0.294894    0.001842
352    147.291491    10    0.197721    0.001164
353    147.489212    9    0.484612    0.003008
354    147.973824    10    0.167192    0.00098
355    148.141016    9    0.527875    0.003251
356    148.668891    10    0.205124    0.001194
357    148.874015    9    0.238014    0.001456
358    149.112029    10    0.245903    0.001426
359    149.357932    9    0.177486    0.001081
360    149.535418    8    0.921922    0.005299
361    150.45734    7    0.60521    0.003819
362    151.06255    8    0.471075    0.003025
363    151.533625    9    0.382004    0.002388
364    151.915629    10    0.404735    0.002288
365    152.320364    9    0.374102    0.002234
366    152.694466    10    0.230391    0.001294
367    152.924857    9    0.493177    0.002923
368    153.418034    10    0.412147    0.002299
369    153.830181    9    0.521181    0.003062
370    154.351362    10    0.416402    0.002304
371    154.767764    9    0.501331    0.002919
372    155.269095    10    0.302738    0.001662
373    155.571833    9    0.512035    0.002956
374    156.083868    8    0.911411    0.004954
375    156.995279    9    0.294955    0.00178
376    157.290234    8    1.151223    0.006166
377    158.441457    7    0.435737    0.002599
378    158.877194    8    0.233551    0.001425
379    159.110745    9    0.227751    0.001351
380    159.338496    10    0.416534    0.002199
381    159.75503    9    0.236707    0.001333
382    159.991737    10    0.316895    0.001663
383    160.308632    9    0.422806    0.002366
384    160.731438    10    0.389199    0.00203
385    161.120637    9    0.474564    0.002635
386    161.595201    10    0.260692    0.001351
387    161.855893    9    0.347774    0.001919
388    162.203667    10    0.292827    0.001509
389    162.496494    9    0.410175    0.002249
390    162.906669    8    1.018578    0.005197
391    163.925247    9    0.179838    0.001036
392    164.105085    10    0.466611    0.002357
393    164.571696    9    0.339827    0.001838
394    164.911523    8    1.25744    0.006276
395    166.168963    9    0.380995    0.002162
396    166.549958    10    0.211285    0.001043
397    166.761243    9    0.329583    0.001758
398    167.090826    10    0.419475    0.002061
399    167.510301    9    0.301954    0.001601
400    167.812255    10    0.225484    0.001102
401    168.037739    9    0.417154    0.0022
402    168.454893    10    0.215453    0.001048
403    168.670346    9    0.238929    0.001254
404    168.909275    10    0.519131    0.002512
405    169.428406    9    0.519757    0.002708
406    169.948163    10    0.187786    0.000903
407    170.135949    9    0.200441    0.001039
408    170.33639    10    0.452677    0.002166
409    170.789067    9    0.241885    0.001248
410    171.030952    10    0.360601    0.001715
411    171.391553    9    0.499173    0.002559
412    171.890726    10    0.436663    0.002063
413    172.327389    9    0.198365    0.00101
414    172.525754    10    0.197594    0.000929
415    172.723348    9    0.455289    0.002308
416    173.178637    10    0.285277    0.001335
417    173.463914    9    0.403233    0.002031
418    173.867147    10    0.321496    0.001497
419    174.188643    9    0.374074    0.001873
420    174.562717    10    0.407049    0.001884
421    174.969766    9    0.273176    0.00136
422    175.242942    10    0.439472    0.002022
423    175.682414    9    0.328156    0.001625
424    176.01057    8    1.020766    0.00465
425    177.031336    7    0.456915    0.002436
426    177.488251    6    0.524116    0.002864
427    178.012367    7    0.167726    0.000926
428    178.180093    6    0.430723    0.002339
429    178.610816    7    0.458969    0.002519
430    179.069785    8    0.229777    0.001241
431    179.299562    9    0.269656    0.001418
432    179.569218    8    1.433882    0.006374
433    181.0031    9    0.489644    0.002545
434    181.492744    10    0.276215    0.001214
435    181.768959    9    0.527167    0.002528
436    182.296126    10    0.319853    0.001397
437    182.615979    9    0.261657    0.001248
438    182.877636    10    0.169317    0.000737
439    183.046953    9    0.461902    0.002191
440    183.508855    10    0.223673    0.00097
441    183.732528    9    0.447844    0.002112
442    184.180372    10    0.307646    0.001328
443    184.488018    9    0.441453    0.002069
444    184.929471    10    0.254097    0.001091
445    185.183568    9    0.179653    0.000838
446    185.363221    10    0.301702    0.001291
447    185.664923    9    0.581368    0.002698
448    186.246291    10    0.398638    0.001696
449    186.644929    9    0.522836    0.002407
450    187.167765    10    0.274171    0.00116
451    187.441936    9    0.208957    0.000957
452    187.650893    10    0.364899    0.001537
453    188.015792    9    0.462049    0.002105
454    188.477841    10    0.463856    0.001942
455    188.941697    9    0.182572    0.000827
456    189.124269    10    0.200107    0.000834
457    189.324376    9    0.52644    0.002375
458    189.850816    10    0.243592    0.001011
459    190.094408    9    0.348331    0.001563
460    190.442739    10    0.47499    0.001962
461    190.917729    9    0.264662    0.001181
462    191.182391    10    0.408653    0.001678
463    191.591044    9    0.38527    0.00171
464    191.976314    10    0.294539    0.001203
465    192.270853    9    0.48594    0.002145
466    192.756793    10    0.162785    0.000662
467    192.919578    9    0.488612    0.002144
468    193.40819    10    0.528814    0.002139
469    193.937004    9    0.57822    0.002518
470    194.515224    10    0.257475    0.001035
471    194.772699    9    0.520683    0.002253
472    195.293382    10    0.391033    0.001564
473    195.684415    9    0.428566    0.001841
474    196.112981    10    0.404927    0.001611
475    196.517908    9    0.334842    0.001431
476    196.85275    10    0.179468    0.00071
477    197.032218    9    0.205814    0.000876
478    197.238032    10    0.288755    0.00114
479    197.526787    9    0.203101    0.000862
480    197.729888    10    0.210159    0.000827
481    197.940047    9    0.552045    0.002332
482    198.492092    10    0.490172    0.001918
483    198.982264    9    0.370219    0.001554
484    199.352483    10    0.359573    0.001399
485    199.712056    9    0.304132    0.00127
486    200.016188    10    0.46211    0.001789
487    200.478298    9    0.272697    0.001134
488    200.750995    8    2.011211    0.007684
489    202.762206    7    1.022941    0.004753
490    203.785147    6    0.55343    0.002628
491    204.338577    5    0.533528    0.00256
492    204.872105    4    0.217663    0.001051
493    205.089768    3    0.276643    0.001338
494    205.366411    4    0.378235    0.001808
495    205.744646    3    0.46718    0.002246
496    206.211826    2    0.25641    0.001219
497    206.468236    1    0.283934    0.001301
498    206.75217    0    0.271641    0.00098
499    207.023811    1    0.192523    0.000785
500    207.216334    2    1.069772    0.003835
501    208.286106    1    0.210364    0.000955
502    208.49647    0    0.214986    0.000766
503    208.711456    1    0.26679    0.00108
504    208.978246    0    0.345404    0.001225
505    209.32365    1    0.328899    0.001326
506    209.652549    2    0.722518    0.002547
507    210.375067    1    0.241133    0.001083
508    210.6162    0    0.523186    0.001833
509    211.139386    1    0.279788    0.001117
510    211.419174    2    1.485023    0.005148
511    212.904197    1    0.158163    0.000701
512    213.06236    2    0.799271    0.00274
513    213.861631    3    1.038718    0.004567
514    214.900349    4    0.250548    0.001142
515    215.150897    5    0.559961    0.00257
516    215.710858    6    0.404124    0.001852
517    216.114982    7    0.297319    0.001348
518    216.412301    6    0.749367    0.003346
519    217.161668    7    0.195286    0.000881
520    217.356954    6    0.776444    0.00344
521    218.133398    7    0.179269    0.000804
522    218.312667    6    0.421694    0.001857
523    218.734361    7    0.280734    0.001254
524    219.015095    6    0.326782    0.001432
525    219.341877    5    0.189382    0.000843
526    219.531259    4    0.186329    0.000838
527    219.717588    5    0.651765    0.002921
528    220.369353    4    0.357216    0.001598
529    220.726569    5    0.258105    0.00115
530    220.984674    6    0.44351    0.001975
531    221.428184    7    0.296539    0.001306
532    221.724723    8    0.432931    0.001871
533    222.157654    9    0.279273    0.001189
534    222.436927    10    0.265187    0.000938
535    222.702114    9    0.166212    0.000633
536    222.868326    10    0.359813    0.001268
537    223.228139    9    0.24983    0.00095
538    223.477969    10    0.260584    0.000916
539    223.738553    9    0.587212    0.002221
540    224.325765    8    1.221797    0.004255
541    225.547562    9    0.251061    0.001052
542    225.798623    10    0.261425    0.000904
543    226.060048    9    0.47048    0.001761
544    226.530528    8    0.757946    0.002604
545    227.288474    7    0.611149    0.002537
546    227.899623    6    0.487629    0.002048
547    228.387252    5    0.191787    0.000819
548    228.579039    6    0.323871    0.001393
549    228.90291    5    0.199647    0.00085
550    229.102557    4    0.411674    0.001763
551    229.514231    3    0.384953    0.001648
552    229.899184    4    0.320608    0.001367
553    230.219792    3    0.386212    0.001645
554    230.606004    2    0.420098    0.001782
555    231.026102    3    1.000871    0.004074
556    232.026973    4    0.418067    0.001759
557    232.44504    5    0.418271    0.001762
558    232.863311    6    0.419566    0.001766
559    233.282877    7    0.534545    0.002229
560    233.817422    8    0.168845    0.000692
561    233.986267    9    0.166036    0.00067
562    234.152303    10    0.186824    0.000626
563    234.339127    9    0.351485    0.001275
564    234.690612    10    0.291123    0.000972
565    234.981735    9    0.514416    0.001856
566    235.496151    8    1.161129    0.003847
567    236.65728    7    0.62051    0.00247
568    237.27779    6    0.651321    0.002623
569    237.929111    7    0.268268    0.001096
570    238.197379    6    0.789039    0.003156
571    238.986418    5    0.287854    0.001169
572    239.274272    6    0.244291    0.001
573    239.518563    5    0.254666    0.001031
574    239.773229    4    0.572725    0.002334
575    240.345954    3    0.486663    0.00198
576    240.832617    2    0.34562    0.001401
577    241.178237    1    0.340987    0.001331
578    241.519224    0    0.284261    0.000895
579    241.803485    1    0.498888    0.001777
580    242.302373    2    1.432839    0.004473
581    243.735212    1    0.360471    0.001391
582    244.095683    2    1.092943    0.003373
583    245.188626    1    0.239903    0.00092
584    245.428529    0    0.190329    0.000584
585    245.618858    1    0.286209    0.001005
586    245.905067    2    1.41565    0.004312
587    247.320717    1    0.322638    0.001225
588    247.643355    0    0.362722    0.001096
589    248.006077    1    0.168007    0.000584
590    248.174084    0    0.451115    0.001357
591    248.625199    1    0.338882    0.001174
592    248.964081    0    0.175888    0.000528
593    249.139969    1    0.400204    0.001382
594    249.540173    0    0.537725    0.001607
595    250.077898    1    0.493031    0.001694
596    250.570929    0    0.233342    0.000695
597    250.804271    1    0.28183    0.000964
598    251.086101    0    0.181723    0.000539
599    251.267824    1    0.166119    0.000567
600    251.433943    0    0.295282    0.000874
601    251.729225    1    0.294527    0.001002
602    252.023752    0    0.446401    0.001317
603    252.470153    1    0.234037    0.000794
604    252.70419    0    0.337556    0.000992
605    253.041746    1    0.315943    0.001069
606    253.357689    0    0.228498    0.000669
607    253.586187    1    0.270014    0.00091
608    253.856201    2    1.52841    0.004445
609    255.384611    1    0.159833    0.000589
610    255.544444    0    0.505489    0.001458
611    256.049933    1    0.518117    0.001729
612    256.56805    0    0.325814    0.000935
613    256.893864    1    0.169015    0.000562
614    257.062879    0    0.487676    0.001395
615    257.550555    1    0.419042    0.001388
616    257.969597    0    0.49475    0.001408
617    258.464347    1    0.24459    0.000807
618    258.708937    0    0.232923    0.000661
619    258.94186    1    0.313581    0.001031
620    259.255441    0    0.319398    0.000904
621    259.574839    1    0.365184    0.001196
622    259.940023    0    0.271994    0.000767
623    260.212017    1    0.17052    0.000557
624    260.382537    0    0.374436    0.001053
625    260.756973    1    0.251129    0.000818
626    261.008102    2    1.065347    0.002977
627    262.073449    3    0.36926    0.001325
628    262.442709    2    0.203983    0.000759
629    262.646692    3    1.08669    0.003875
630    263.733382    2    0.491802    0.001819
631    264.225184    1    0.23709    0.00084
632    264.462274    0    0.273781    0.000756
633    264.736055    1    0.503618    0.001617
634    265.239673    0    0.362795    0.000999
635    265.602468    1    0.254148    0.000813
636    265.856616    2    0.870434    0.002385
637    266.72705    3    0.400582    0.001405
638    267.127632    2    0.194382    0.00071
639    267.322014    1    0.192565    0.000674
640    267.514579    2    0.778022    0.002115
641    268.292601    1    0.216098    0.000752
642    268.508699    0    0.454673    0.00123
643    268.963372    1    0.383626    0.001212
644    269.346998    0    0.264005    0.000712
645    269.611003    1    0.481637    0.001516
646    270.09264    0    0.296873    0.000797
647    270.389513    1    0.290132    0.00091
648    270.679645    0    0.171546    0.00046
649    270.851191    1    0.519057    0.001622
650    271.370248    0    0.464087    0.001239
651    271.834335    1    0.376414    0.001171
652    272.210749    0    0.276235    0.000735
653    272.486984    1    0.514175    0.001592
654    273.001159    0    0.490234    0.001299
655    273.491393    1    0.321687    0.000992
656    273.81308    0    0.164159    0.000433
657    273.977239    1    0.381424    0.001172
658    274.358663    0    0.522183    0.001374
659    274.880846    1    0.25995    0.000796
660    275.140796    2    1.470428    0.003842
661    276.611224    1    0.223183    0.000754
662    276.834407    0    0.25832    0.00067
663    277.092727    1    0.185962    0.000565
664    277.278689    0    0.205797    0.000533
665    277.484486    1    0.255376    0.000774
666    277.739862    0    0.292103    0.000755
667    278.031965    1    0.258126    0.000781
668    278.290091    0    0.188565    0.000487
669    278.478656    1    0.23076    0.000696
670    278.709416    2    2.026326    0.005179
671    280.735742    3    1.127932    0.003746
672    281.863674    2    0.280327    0.00097
673    282.144001    3    0.381295    0.001259
674    282.525296    4    0.472255    0.001628
675    282.997551    3    0.362417    0.001255
676    283.359968    2    0.333063    0.001143
677    283.693031    3    0.862476    0.002823
678    284.555507    2    0.218827    0.000748
679    284.774334    1    0.465049    0.001514
680    285.239383    2    1.82428    0.004556
681    287.063663    1    0.300516    0.00097
682    287.364179    0    0.349805    0.000867
683    287.713984    1    0.299572    0.00088
684    288.013556    0    0.531121    0.001311
685    288.544677    1    0.490698    0.001434
686    289.035375    0    0.249847    0.000614
687    289.285222    1    0.240075    0.000699
688    289.525297    0    0.455217    0.001116
689    289.980514    1    0.309731    0.000899
690    290.290245    0    0.36793    0.000899
691    290.658175    1    0.257341    0.000745
692    290.915516    0    0.479916    0.001168
693    291.395432    1    0.50392    0.001453
694    291.899352    0    0.476023    0.001154
695    292.375375    1    0.399117    0.001146
696    292.774492    2    1.361374    0.003277
697    294.135866    1    0.160994    0.000508
698    294.29686    0    0.198407    0.000475
699    294.495267    1    0.200386    0.000571
700    294.695653    2    1.203524    0.002866
701    295.899177    1    0.317455    0.000994
702    296.216632    0    0.158663    0.000376
703    296.375295    1    0.299577    0.000849
704    296.674872    0    0.468099    0.001106
705    297.142971    1    0.535816    0.001512
706    297.678787    0    0.417182    0.000982
707    298.095969    1    0.339263    0.000954
708    298.435232    0    0.289952    0.000681
709    298.725184    1    0.226649    0.000635
710    298.951833    0    0.161009    0.000377
711    299.112842    1    0.272782    0.000763
712    299.385624    0    0.459791    0.001074
713    299.845415    1    0.4378    0.001221
714    300.283215    0    0.164726    0.000383
715    300.447941    1    0.587412    0.001631
716    301.035353    0    0.446142    0.001035
717    301.481495    1    0.249681    0.000691
718    301.731176    2    1.344229    0.0031
719    303.075405    3    0.966036    0.002951
720    304.041441    2    0.35131    0.001124
721    304.392751    3    0.460988    0.0014
722    304.853739    2    0.236649    0.000754
723    305.090388    3    0.743658    0.002248
724    305.834046    2    0.256805    0.000815
725    306.090851    1    0.513866    0.001546
726    306.604717    2    1.378011    0.003129
727    307.982728    1    0.336167    0.001004
728    308.318895    0    0.267843    0.000604
729    308.586738    1    0.510091    0.001382
730    309.096829    0    0.278928    0.000628
731    309.375757    1    0.526325    0.00142
732    309.902082    0    0.198565    0.000446
733    310.100647    1    0.409488    0.001101
734    310.510135    0    0.169428    0.00038
