l    time_i    C(l)    Tau_i     Delta_n
138    38.59366    9    0.27121    0.0042
139    38.86487    10    0.14476    0.00157
140    39.00963    9    0.31395    0.00478
141    39.32358    10    0.19689    0.00213
142    39.52047    9    0.2154    0.00323
143    39.73587    10    0.1067    0.00115
144    39.84257    9    0.14695    0.00218
145    39.98952    10    0.20781    0.00222
146    40.19733    9    0.31282    0.00459
147    40.51015    10    0.21877    0.00231
148    40.72892    9    0.15346    0.00222
149    40.88238    10    0.18357    0.00193
150    41.06595    9    0.10214    0.00147
151    41.16809    8    1.17224    0.01193
152    42.34033    7    0.40966    0.00939
153    42.74999    8    0.31294    0.00727
154    43.06293    9    0.13903    0.00312
155    43.20196    8    1.29065    0.01249
156    44.49261    9    0.14415    0.00313
157    44.63676    8    0.778    0.0072
158    45.41476    9    0.22817    0.00483
159    45.64293    10    0.29777    0.0027
160    45.9407    9    0.31627    0.00432
161    46.25697    10    0.12675    0.00114
162    46.38372    9    0.24434    0.0033
163    46.62806    10    0.16334    0.00146
164    46.7914    9    0.13516    0.00181
165    46.92656    10    0.33387    0.00296
166    47.26043    9    0.20166    0.00267
167    47.46209    10    0.35997    0.00316
168    47.82206    9    0.26258    0.00342
169    48.08464    8    0.77899    0.00667
170    48.86363    9    0.27856    0.00546
171    49.14219    10    0.16644    0.0014
172    49.30863    9    0.20056    0.00257
173    49.50919    10    0.10158    0.00085
174    49.61077    9    0.24962    0.00317
175    49.86039    10    0.17978    0.0015
176    50.04017    9    0.27138    0.0034
177    50.31155    10    0.27068    0.00224
178    50.58223    9    0.27279    0.00337
179    50.85502    8    1.6498    0.01323
180    52.50482    7    1.04019    0.01867
181    53.54501    8    0.3093    0.00571
182    53.85431    9    0.3542    0.00616
183    54.20851    10    0.13466    0.00106
184    54.34317    9    0.30521    0.00363
185    54.64838    10    0.19176    0.0015
186    54.84014    9    0.19266    0.00226
187    55.0328    10    0.33979    0.00264
188    55.37259    9    0.28186    0.00328
189    55.65445    10    0.28759    0.00221
190    55.94204    9    0.22975    0.00264
191    56.17179    10    0.27401    0.00209
192    56.4458    9    0.16817    0.00191
193    56.61397    8    0.99707    0.00743
194    57.61104    7    0.64083    0.01034
195    58.25187    6    0.3946    0.00666
196    58.64647    5    0.41374    0.00701
197    59.06021    4    0.1853    0.00313
198    59.24551    3    0.30792    0.00517
199    59.55343    4    0.60584    0.01007
200    60.15927    5    0.17306    0.00285
201    60.33233    4    0.42492    0.00697
202    60.75725    5    0.1641    0.00267
203    60.92135    4    0.30917    0.005
204    61.23052    5    0.17242    0.00277
205    61.40294    4    0.3698    0.0059
206    61.77274    3    0.23869    0.0038
207    62.01143    2    0.30569    0.00486
208    62.31712    1    0.26239    0.00419
209    62.57951    0    0.26522    0.00422
210    62.84473    1    0.31528    0.00499
211    63.16001    0    0.33231    0.00521
212    63.49232    1    0.20852    0.00325
213    63.70084    2    1.23864    0.0189
214    64.93948    3    0.33317    0.00508
215    65.27265    2    0.49407    0.00741
216    65.76672    1    0.50575    0.00756
217    66.27247    2    1.31846    0.01896
218    67.59093    1    0.47462    0.00686
219    68.06555    0    0.17178    0.0024
220    68.23733    1    0.21822    0.00316
221    68.45555    0    0.39268    0.00543
222    68.84823    1    0.25345    0.00363
223    69.10168    0    0.31369    0.00428
224    69.41537    1    0.47749    0.00673
225    69.89286    2    1.08001    0.01434
226    70.97287    3    0.82154    0.01119
227    71.79441    2    0.26949    0.00366
228    72.0639    1    0.37614    0.00502
229    72.44004    0    0.40418    0.00516
230    72.84422    1    0.51172    0.00684
231    73.35594    0    0.5476    0.00685
232    73.90354    1    0.44334    0.0058
233    74.34688    2    0.72469    0.00887
234    75.07157    3    0.31118    0.00397
235    75.38275    4    0.24895    0.00322
236    75.6317    5    0.25933    0.00337
237    75.89103    4    0.54345    0.00699
238    76.43448    3    0.4812    0.00615
239    76.91568    4    0.56619    0.00713
240    77.48187    5    0.21769    0.00274
241    77.69956    4    0.30025    0.00375
242    77.99981    3    0.50421    0.00625
243    78.50402    2    0.3292    0.00404
244    78.83322    1    0.17751    0.00216
245    79.01073    0    0.48396    0.00556
246    79.49469    1    0.42301    0.00513
247    79.9177    0    0.43192    0.00489
248    80.34962    1    0.51341    0.00613
249    80.86303    2    0.54618    0.00607
250    81.40921    1    0.48596    0.0057
251    81.89517    0    0.55149    0.00602
252    82.44666    1    0.41476    0.0048
253    82.86142    0    0.21989    0.00236
254    83.08131    1    0.18797    0.00215
255    83.26928    0    0.51444    0.00547
256    83.78372    1    0.24854    0.00282
257    84.03226    0    0.38028    0.004
258    84.41254    1    0.36155    0.00405
259    84.77409    0    0.19464    0.00202
260    84.96873    1    0.37241    0.00413
261    85.34114    2    0.9142    0.00934
262    86.25534    1    0.52022    0.00573
263    86.77556    0    0.30315    0.00304
264    87.07871    1    0.17714    0.00192
265    87.25585    0    0.40861    0.00406
266    87.66446    1    0.31251    0.00335
267    87.97697    0    0.31262    0.00307
268    88.28959    1    0.30117    0.00319
269    88.59076    0    0.18307    0.00178
270    88.77383    1    0.24092    0.00254
271    89.01475    0    0.2039    0.00198
272    89.21865    1    0.42769    0.00445
273    89.64634    2    1.44079    0.01362
274    91.08713    1    0.29109    0.00304
275    91.37822    2    0.84764    0.00779
276    92.22586    1    0.49438    0.00507
277    92.72024    2    1.52912    0.01365
278    94.24936    3    0.83195    0.00828
279    95.08131    2    0.39997    0.00407
280    95.48128    3    0.57032    0.00558
281    96.0516    4    0.47052    0.00471
282    96.52212    5    0.40715    0.00409
283    96.92927    6    0.2674    0.0027
284    97.19667    7    0.15762    0.00161
285    97.35429    8    0.19392    0.00197
286    97.54821    9    0.11782    0.00115
287    97.66603    10    0.28533    0.00192
288    97.95136    9    0.21636    0.00175
289    98.16772    10    0.33921    0.00227
290    98.50693    9    0.21171    0.0017
291    98.71864    10    0.1829    0.00121
292    98.90154    9    0.22988    0.00184
293    99.13142    8    1.86347    0.0121
294    100.99489    9    0.18871    0.00179
295    101.1836    10    0.25305    0.0016
296    101.43665    9    0.16913    0.00132
297    101.60578    10    0.25202    0.00159
298    101.8578    9    0.20981    0.00163
299    102.06761    10    0.36551    0.00229
300    102.43312    9    0.32906    0.00253
301    102.76218    8    0.59816    0.00371
302    103.36034    7    0.37492    0.00346
303    103.73526    8    0.36953    0.00351
304    104.10479    7    0.47331    0.00431
305    104.5781    8    0.14553    0.00137
306    104.72363    9    0.11674    0.00106
307    104.84037    10    0.23035    0.00141
308    105.07072    9    0.32427    0.00244
309    105.39499    10    0.20179    0.00122
310    105.59678    9    0.2467    0.00185
311    105.84348    10    0.139    0.00084
312    105.98248    9    0.18548    0.00138
313    106.16796    8    1.30078    0.00777
314    107.46874    9    0.2613    0.00231
315    107.73004    10    0.26964    0.00159
316    107.99968    9    0.28653    0.00209
317    108.28621    10    0.21047    0.00123
318    108.49668    9    0.15651    0.00114
319    108.65319    8    1.0451    0.00604
320    109.69829    7    0.69876    0.00601
321    110.39705    8    0.28619    0.00255
322    110.68324    9    0.17633    0.0015
323    110.85957    10    0.15158    0.00086
324    111.01115    9    0.12394    0.00089
325    111.13509    10    0.17509    0.00099
326    111.31018    9    0.35744    0.00255
327    111.66762    8    1.02321    0.00573
328    112.69083    9    0.20551    0.00171
329    112.89634    10    0.36169    0.002
330    113.25803    9    0.13007    0.00091
331    113.3881    10    0.24678    0.00136
332    113.63488    9    0.10621    0.00074
333    113.74109    10    0.21139    0.00115
334    113.95248    9    0.18691    0.0013
335    114.13939    10    0.17939    0.00097
336    114.31878    9    0.11349    0.00079
337    114.43227    10    0.10587    0.00057
338    114.53814    9    0.21181    0.00146
339    114.74995    10    0.2147    0.00116
340    114.96465    9    0.23874    0.00164
341    115.20339    10    0.17351    0.00093
342    115.3769    9    0.34499    0.00236
343    115.72189    8    0.67389    0.00361
344    116.39578    9    0.31385    0.00254
345    116.70963    10    0.21596    0.00114
346    116.92559    9    0.14874    0.001
347    117.07433    8    1.76376    0.00919
348    118.83809    9    0.20069    0.00159
349    119.03878    10    0.3328    0.0017
350    119.37158    9    0.31975    0.00212
351    119.69133    8    0.78025    0.00395
352    120.47158    9    0.14806    0.00115
353    120.61964    10    0.20044    0.001
354    120.82008    9    0.11767    0.00077
355    120.93775    10    0.17064    0.00085
356    121.10839    9    0.25409    0.00166
357    121.36248    8    1.91009    0.00938
358    123.27257    7    0.94248    0.00713
359    124.21505    8    0.13322    0.00105
360    124.34827    9    0.24656    0.00185
361    124.59483    10    0.11378    0.00055
362    124.70861    9    0.11686    0.00074
363    124.82547    10    0.2593    0.00125
364    125.08477    9    0.24844    0.00158
365    125.33321    10    0.20624    0.00098
366    125.53945    9    0.11641    0.00073
367    125.65586    10    0.11267    0.00054
368    125.76853    9    0.20155    0.00127
369    125.97008    10    0.24233    0.00115
370    126.21241    9    0.14299    0.0009
371    126.3554    10    0.3588    0.0017
372    126.7142    9    0.30594    0.00191
373    127.02014    10    0.30934    0.00145
374    127.32948    9    0.14992    0.00093
375    127.4794    10    0.26494    0.00124
376    127.74434    9    0.35057    0.00216
377    128.09491    10    0.33748    0.00157
378    128.43239    9    0.33701    0.00207
379    128.7694    10    0.13733    0.00064
380    128.90673    9    0.28634    0.00175
381    129.19307    10    0.29363    0.00135
382    129.4867    9    0.32794    0.00199
383    129.81464    10    0.19009    0.00087
384    130.00473    9    0.22109    0.00133
385    130.22582    10    0.15287    0.0007
386    130.37869    9    0.26329    0.00158
387    130.64198    10    0.23382    0.00107
388    130.8758    9    0.18662    0.00111
389    131.06242    10    0.30953    0.00141
390    131.37195    9    0.19494    0.00115
391    131.56689    8    1.7516    0.00782
392    133.31849    9    0.28873    0.00202
393    133.60722    10    0.27596    0.00121
394    133.88318    9    0.27077    0.00159
395    134.15395    8    1.23936    0.00538
396    135.39331    9    0.35435    0.00244
397    135.74766    10    0.23885    0.00103
398    135.98651    9    0.35207    0.00202
399    136.33858    10    0.21024    0.0009
400    136.54882    9    0.32517    0.00186
401    136.87399    10    0.2983    0.00126
402    137.17229    9    0.13319    0.00076
403    137.30548    10    0.20853    0.00088
404    137.51401    9    0.19042    0.00108
405    137.70443    10    0.16246    0.00068
406    137.86689    9    0.27199    0.00154
407    138.13888    8    1.1526    0.00482
408    139.29148    9    0.15213    0.00102
409    139.44361    10    0.11171    0.00046
410    139.55532    9    0.18106    0.00101
411    139.73638    10    0.19072    0.00078
412    139.9271    9    0.20415    0.00113
413    140.13125    10    0.184    0.00076
414    140.31525    9    0.24474    0.00136
415    140.55999    10    0.25993    0.00107
416    140.81992    9    0.20324    0.00112
417    141.02316    8    1.78078    0.0072
418    142.80394    9    0.30971    0.00202
419    143.11365    10    0.31031    0.00124
420    143.42396    9    0.31528    0.00171
421    143.73924    10    0.31801    0.00126
422    144.05725    9    0.27977    0.00151
423    144.33702    8    1.43747    0.00563
424    145.77449    9    0.1201    0.00077
425    145.89459    10    0.30585    0.00119
426    146.20044    9    0.21543    0.00116
427    146.41587    10    0.29257    0.00112
428    146.70844    9    0.15025    0.0008
429    146.85869    10    0.26907    0.00103
430    147.12776    9    0.16523    0.00087
431    147.29299    10    0.1354    0.00052
432    147.42839    9    0.1705    0.0009
433    147.59889    10    0.35366    0.00135
434    147.95255    9    0.25096    0.00132
435    148.20351    10    0.18632    0.0007
436    148.38983    9    0.25651    0.00134
437    148.64634    10    0.1992    0.00075
438    148.84554    9    0.21965    0.00115
439    149.06519    8    0.62149    0.00234
440    149.68668    9    0.25301    0.00158
441    149.93969    10    0.13964    0.00053
442    150.07933    9    0.10757    0.00056
443    150.1869    10    0.23832    0.00089
444    150.42522    9    0.25975    0.00135
445    150.68497    10    0.22613    0.00084
446    150.9111    9    0.28745    0.00148
447    151.19855    10    0.23987    0.00089
448    151.43842    9    0.2935    0.0015
449    151.73192    10    0.23905    0.00088
450    151.97097    9    0.10533    0.00053
451    152.0763    10    0.35134    0.0013
452    152.42764    9    0.24476    0.00124
453    152.6724    10    0.17567    0.00064
454    152.84807    9    0.13954    0.00071
455    152.98761    10    0.13226    0.00048
456    153.11987    9    0.30859    0.00156
457    153.42846    8    0.63661    0.00231
458    154.06507    7    0.73207    0.00442
459    154.79714    8    0.36488    0.00232
460    155.16202    9    0.30608    0.00184
461    155.4681    10    0.18229    0.00066
462    155.65039    9    0.28637    0.00142
463    155.93676    10    0.28921    0.00104
464    156.22597    9    0.26625    0.00132
465    156.49222    10    0.18085    0.00065
466    156.67307    9    0.19872    0.00097
467    156.87179    10    0.18283    0.00065
468    157.05462    9    0.19707    0.00097
469    157.25169    10    0.10254    0.00037
470    157.35423    9    0.14609    0.00071
471    157.50032    8    0.93154    0.0033
472    158.43186    9    0.19286    0.00113
473    158.62472    8    0.66541    0.00234
474    159.29013    9    0.21811    0.00127
475    159.50824    10    0.10629    0.00037
476    159.61453    9    0.2643    0.00128
477    159.87883    8    0.6075    0.00211
478    160.48633    9    0.18991    0.0011
479    160.67624    10    0.34609    0.00119
480    161.02233    9    0.12077    0.00058
481    161.1431    8    1.22595    0.00419
482    162.36905    7    0.7846    0.00447
483    163.15365    8    0.23523    0.00142
484    163.38888    9    0.2012    0.00113
485    163.59008    8    1.58007    0.0053
486    165.17015    9    0.151    0.00085
487    165.32115    10    0.21987    0.00073
488    165.54102    9    0.14592    0.00069
489    165.68694    8    1.9162    0.00627
490    167.60314    9    0.12665    0.0007
491    167.72979    10    0.11716    0.00038
492    167.84695    9    0.14601    0.00068
493    167.99296    10    0.14612    0.00047
494    168.13908    9    0.25435    0.00118
495    168.39343    10    0.33759    0.00108
496    168.73102    9    0.15637    0.00072
497    168.88739    10    0.11312    0.00036
498    169.00051    9    0.33936    0.00157
499    169.33987    10    0.15523    0.0005
500    169.4951    9    0.17692    0.00082
501    169.67202    10    0.17306    0.00056
502    169.84508    9    0.20435    0.00093
503    170.04943    10    0.27704    0.00088
504    170.32647    9    0.32435    0.00148
505    170.65082    10    0.27525    0.00087
506    170.92607    9    0.24358    0.0011
507    171.16965    10    0.19707    0.00063
508    171.36672    9    0.10841    0.00049
509    171.47513    10    0.15464    0.00049
510    171.62977    9    0.12752    0.00057
511    171.75729    10    0.29414    0.00092
512    172.05143    9    0.21957    0.00099
513    172.271    10    0.13156    0.00041
514    172.40256    9    0.33163    0.00149
515    172.73419    10    0.15421    0.00049
516    172.8884    9    0.35238    0.00157
517    173.24078    10    0.26513    0.00083
518    173.50591    9    0.15725    0.0007
519    173.66316    10    0.16421    0.00051
520    173.82737    9    0.1476    0.00065
521    173.97497    10    0.3068    0.00096
522    174.28177    9    0.15727    0.0007
523    174.43904    10    0.23143    0.00072
524    174.67047    9    0.2368    0.00104
525    174.90727    10    0.20975    0.00065
526    175.11702    9    0.1127    0.00049
527    175.22972    10    0.1145    0.00036
528    175.34422    9    0.26247    0.00115
529    175.60669    10    0.26874    0.00083
530    175.87543    9    0.11    0.00048
531    175.98543    8    1.89092    0.00575
532    177.87635    7    0.61057    0.00317
533    178.48692    6    0.76259    0.00419
534    179.24951    7    0.15701    0.00087
535    179.40652    8    0.34558    0.00189
536    179.7521    9    0.3239    0.00166
537    180.076    10    0.20287    0.00061
538    180.27887    9    0.1151    0.00049
539    180.39397    10    0.1039    0.00031
540    180.49787    9    0.30787    0.00132
541    180.80574    8    1.8049    0.00535
542    182.61064    9    0.34514    0.00174
543    182.95578    8    1.37705    0.00401
544    184.33283    9    0.15066    0.00075
545    184.48349    10    0.32626    0.00094
546    184.80975    9    0.31926    0.00134
547    185.12901    10    0.11829    0.00034
548    185.2473    9    0.15725    0.00066
549    185.40455    10    0.25445    0.00073
550    185.659    9    0.26958    0.00112
551    185.92858    10    0.16497    0.00047
552    186.09355    9    0.10655    0.00045
553    186.2001    10    0.13014    0.00037
554    186.33024    9    0.32926    0.00136
555    186.6595    10    0.20477    0.00059
556    186.86427    9    0.25281    0.00105
557    187.11708    8    0.68351    0.00194
558    187.80059    9    0.22477    0.0011
559    188.02536    10    0.22072    0.00062
560    188.24608    9    0.15259    0.00063
561    188.39867    10    0.2155    0.00061
562    188.61417    9    0.26333    0.00107
563    188.8775    10    0.31766    0.0009
564    189.19516    9    0.35481    0.00145
565    189.54997    10    0.29372    0.00082
566    189.84369    9    0.19019    0.00077
567    190.03388    10    0.12422    0.00035
568    190.1581    9    0.19397    0.00079
569    190.35207    10    0.29033    0.00081
570    190.6424    9    0.25697    0.00103
571    190.89937    10    0.21405    0.00059
572    191.11342    9    0.24806    0.001
573    191.36148    10    0.17417    0.00048
574    191.53565    9    0.21024    0.00084
575    191.74589    8    1.63195    0.00449
576    193.37784    7    0.94038    0.00448
577    194.31822    8    0.32186    0.00162
578    194.64008    9    0.19852    0.00093
579    194.8386    10    0.10552    0.00029
580    194.94412    9    0.1831    0.00072
581    195.12722    10    0.13119    0.00035
582    195.25841    9    0.15536    0.00061
583    195.41377    10    0.12845    0.00035
584    195.54222    9    0.19755    0.00078
585    195.73977    10    0.12032    0.00033
586    195.86009    9    0.16709    0.00065
587    196.02718    8    1.07984    0.00291
588    197.10702    9    0.21993    0.00102
589    197.32695    8    1.57466    0.00418
590    198.90161    7    0.78036    0.0036
591    199.68197    8    0.12407    0.00061
592    199.80604    9    0.11802    0.00055
593    199.92406    10    0.25826    0.00068
594    200.18232    9    0.19101    0.00074
595    200.37333    10    0.29305    0.00076
596    200.66638    9    0.13245    0.00051
597    200.79883    8    1.79811    0.00467
598    202.59694    9    0.29618    0.00134
599    202.89312    10    0.16616    0.00043
600    203.05928    9    0.23964    0.00091
601    203.29892    10    0.16437    0.00043
602    203.46329    9    0.14796    0.00056
603    203.61125    8    0.64347    0.00164
604    204.25472    9    0.14506    0.00065
605    204.39978    10    0.19889    0.00051
606    204.59867    9    0.31459    0.00119
607    204.91326    10    0.16    0.00041
608    205.07326    9    0.27962    0.00105
609    205.35288    10    0.23675    0.0006
610    205.58963    9    0.1697    0.00064
611    205.75933    10    0.2308    0.00058
612    205.99013    9    0.24191    0.00091
613    206.23204    10    0.16912    0.00043
614    206.40116    9    0.19255    0.00072
615    206.59371    10    0.27464    0.00069
616    206.86835    9    0.23013    0.00086
617    207.09848    10    0.24092    0.0006
618    207.3394    9    0.29529    0.0011
619    207.63469    8    2.05072    0.0051
620    209.68541    7    0.45452    0.00198
621    210.13993    6    0.29983    0.0014
622    210.43976    7    0.25302    0.0012
623    210.69278    6    0.71352    0.0033
624    211.4063    7    0.31906    0.0015
625    211.72536    6    0.36607    0.00169
626    212.09143    7    0.13026    0.00061
627    212.22169    6    0.2424    0.00111
628    212.46409    5    0.28657    0.00134
629    212.75066    4    0.21753    0.00101
630    212.96819    3    0.48459    0.00224
631    213.45278    2    0.1497    0.00069
632    213.60248    3    0.74009    0.00334
633    214.34257    4    0.27044    0.00124
634    214.61301    5    0.28164    0.00129
635    214.89465    6    0.24549    0.00113
636    215.14014    7    0.32095    0.00148
637    215.46109    6    0.3027    0.00137
638    215.76379    7    0.38627    0.00177
639    216.15006    8    0.28412    0.00128
640    216.43418    9    0.2377    0.00101
641    216.67188    10    0.17344    0.00043
642    216.84532    9    0.1546    0.00056
643    216.99992    10    0.29552    0.00073
644    217.29544    9    0.13725    0.00049
645    217.43269    10    0.20127    0.00049
646    217.63396    9    0.2359    0.00085
647    217.86986    10    0.24773    0.00061
648    218.11759    9    0.20538    0.00073
649    218.32297    10    0.16448    0.0004
650    218.48745    9    0.2118    0.00076
651    218.69925    10    0.1169    0.00028
652    218.81615    9    0.1149    0.00041
653    218.93105    8    0.70377    0.0017
654    219.63482    9    0.17213    0.00072
655    219.80695    10    0.10951    0.00026
656    219.91646    9    0.15172    0.00053
657    220.06818    10    0.11791    0.00028
658    220.18609    9    0.30458    0.00107
659    220.49067    10    0.3037    0.00073
660    220.79437    9    0.17583    0.00062
661    220.9702    10    0.18565    0.00045
662    221.15585    9    0.24997    0.00088
663    221.40582    10    0.18301    0.00043
664    221.58883    9    0.18773    0.00066
665    221.77656    10    0.14896    0.00035
666    221.92552    9    0.10177    0.00036
667    222.02729    10    0.29151    0.0007
668    222.3188    9    0.19234    0.00067
669    222.51114    10    0.21959    0.00052
670    222.73073    9    0.17845    0.00062
671    222.90918    8    1.19102    0.00281
672    224.1002    9    0.17994    0.00074
673    224.28014    10    0.19588    0.00046
674    224.47602    9    0.24522    0.00085
675    224.72124    10    0.18669    0.00044
676    224.90793    9    0.15268    0.00053
677    225.06061    10    0.33904    0.0008
678    225.39965    9    0.13168    0.00045
679    225.53133    10    0.18162    0.00042
680    225.71295    9    0.12718    0.00044
681    225.84013    8    1.60487    0.00371
682    227.445    9    0.15658    0.00064
683    227.60158    8    0.58812    0.00134
684    228.1897    7    0.60316    0.00242
685    228.79286    8    0.12114    0.00051
686    228.914    9    0.28569    0.00114
687    229.19969    10    0.31972    0.00073
688    229.51941    9    0.21127    0.00072
689    229.73068    10    0.27851    0.00064
690    230.00919    9    0.16095    0.00054
691    230.17014    10    0.35867    0.00082
692    230.52881    9    0.35675    0.0012
693    230.88556    10    0.2514    0.00056
694    231.13696    9    0.13492    0.00045
695    231.27188    10    0.25608    0.00057
696    231.52796    9    0.11639    0.00039
697    231.64435    10    0.20174    0.00046
698    231.84609    9    0.1957    0.00066
699    232.04179    10    0.326    0.00074
700    232.36779    9    0.24545    0.00082
701    232.61324    10    0.2054    0.00046
702    232.81864    9    0.22054    0.00073
703    233.03918    10    0.28205    0.00063
704    233.32123    9    0.16758    0.00056
705    233.48881    10    0.13461    0.0003
706    233.62342    9    0.30071    0.00099
707    233.92413    10    0.36286    0.00081
708    234.28699    9    0.12205    0.0004
709    234.40904    8    1.99863    0.0044
710    236.40767    9    0.1059    0.00041
711    236.51357    10    0.2277    0.00049
712    236.74127    9    0.26915    0.00088
713    237.01042    8    1.92721    0.00417
714    238.93763    7    1.08702    0.00416
715    240.02465    6    0.51942    0.0021
716    240.54407    7    0.1849    0.00076
717    240.72897    6    0.48683    0.00195
718    241.2158    5    0.22402    0.00092
719    241.43982    6    0.14514    0.00059
720    241.58496    5    0.23837    0.00097
721    241.82333    4    0.26555    0.00108
722    242.08888    5    0.47109    0.00191
723    242.55997    6    0.44043    0.00179
724    243.0004    5    0.63749    0.00258
725    243.63789    6    0.20696    0.00083
726    243.84485    7    0.11732    0.00048
727    243.96217    8    0.34366    0.00136
728    244.30583    7    0.88371    0.0033
729    245.18954    6    0.30658    0.00121
730    245.49612    5    0.19794    0.00079
731    245.69406    6    0.25359    0.00102
732    245.94765    7    0.24315    0.00097
733    246.1908    8    0.14651    0.00057
734    246.33731    7    0.93631    0.00346
735    247.27362    8    0.36314    0.00142
736    247.63676    9    0.33523    0.00123
