l    time_i    C(l)    Tau_i     Delta_n
92    27.75582    9    0.14263    0.00451
93    27.89845    10    0.20989    0.00349
94    28.10834    9    0.14535    0.00372
95    28.25369    10    0.26703    0.00438
96    28.52072    9    0.23254    0.00586
97    28.75326    10    0.31966    0.00513
98    29.07292    9    0.31014    0.00761
99    29.38306    10    0.10625    0.00168
100    29.48931    9    0.19726    0.00475
101    29.68657    10    0.22607    0.00355
102    29.91264    9    0.18161    0.0043
103    30.09425    10    0.36807    0.00567
104    30.46232    9    0.10867    0.00253
105    30.57099    10    0.22877    0.00346
106    30.79976    9    0.17784    0.00408
107    30.9776    10    0.19159    0.00285
108    31.16919    9    0.14684    0.00332
109    31.31603    10    0.22214    0.00327
110    31.53817    9    0.12778    0.00286
111    31.66595    10    0.24948    0.00362
112    31.91543    9    0.33125    0.00726
113    32.24668    10    0.26152    0.00374
114    32.5082    9    0.16503    0.00354
115    32.67323    10    0.33989    0.00478
116    33.01312    9    0.31751    0.00668
117    33.33063    10    0.12949    0.0018
118    33.46012    9    0.31114    0.00641
119    33.77126    10    0.23035    0.00317
120    34.00161    9    0.2273    0.00459
121    34.22891    10    0.16051    0.00218
122    34.38942    9    0.12929    0.00258
123    34.51871    10    0.24448    0.00329
124    34.76319    9    0.34552    0.00677
125    35.10871    10    0.24198    0.00322
126    35.35069    9    0.20282    0.0039
127    35.55351    8    1.3668    0.01739
128    36.92031    7    0.6213    0.01502
129    37.54161    8    0.28373    0.00721
130    37.82534    9    0.25066    0.00588
131    38.076    8    1.60015    0.01891
132    39.67615    9    0.10581    0.00237
133    39.78196    10    0.20911    0.00236
134    39.99107    9    0.15012    0.00267
135    40.14119    10    0.34309    0.00383
136    40.48428    9    0.12849    0.00227
137    40.61277    10    0.21784    0.0024
138    40.83061    9    0.11241    0.00196
139    40.94302    10    0.13588    0.00148
140    41.0789    9    0.13248    0.00229
141    41.21138    10    0.30053    0.00325
142    41.51191    9    0.13066    0.00224
143    41.64257    8    1.70278    0.01756
144    43.34535    9    0.19662    0.00406
145    43.54197    10    0.14608    0.00144
146    43.68805    9    0.22021    0.00363
147    43.90826    10    0.18048    0.00177
148    44.08874    9    0.3136    0.0051
149    44.40234    10    0.1053    0.00103
150    44.50764    9    0.23522    0.00377
151    44.74286    10    0.18603    0.00181
152    44.92889    9    0.11408    0.00181
153    45.04297    10    0.13852    0.00134
154    45.18149    9    0.23531    0.0037
155    45.4168    10    0.25087    0.00241
156    45.66767    9    0.19452    0.00302
157    45.86219    10    0.13434    0.00128
158    45.99653    9    0.16072    0.00248
159    46.15725    8    1.80552    0.01655
160    47.96277    9    0.24352    0.00457
161    48.20629    10    0.34508    0.00303
162    48.55137    9    0.14238    0.00211
163    48.69375    10    0.10952    0.00096
164    48.80327    9    0.20718    0.00304
165    49.01045    8    1.38352    0.0117
166    50.39397    9    0.28904    0.00515
167    50.68301    8    1.07814    0.0087
168    51.76115    7    0.45116    0.00779
169    52.21231    8    0.13807    0.00255
170    52.35038    9    0.27865    0.00473
171    52.62903    10    0.1033    0.00082
172    52.73233    9    0.21529    0.00299
173    52.94762    10    0.10124    0.0008
174    53.04886    9    0.1032    0.00142
175    53.15206    10    0.28233    0.00222
176    53.43439    9    0.18508    0.00254
177    53.61947    10    0.17128    0.00133
178    53.79075    9    0.14833    0.00202
179    53.93908    10    0.27453    0.00213
180    54.21361    9    0.19626    0.00264
181    54.40987    10    0.12851    0.00099
182    54.53838    9    0.15013    0.002
183    54.68851    10    0.17865    0.00137
184    54.86716    9    0.26172    0.00346
185    55.12888    10    0.11714    0.0009
186    55.24602    9    0.36882    0.00481
187    55.61484    10    0.22562    0.00172
188    55.84046    9    0.28362    0.00365
189    56.12408    10    0.32469    0.00246
190    56.44877    9    0.14719    0.00187
191    56.59596    10    0.32216    0.00241
192    56.91812    9    0.25165    0.00317
193    57.16977    10    0.34389    0.00255
194    57.51366    9    0.12931    0.00161
195    57.64297    10    0.20804    0.00152
196    57.85101    9    0.23189    0.00287
197    58.0829    8    1.15354    0.00828
198    59.23644    9    0.24741    0.00375
199    59.48385    10    0.11841    0.00083
200    59.60226    9    0.23085    0.00278
201    59.83311    10    0.32529    0.00228
202    60.1584    9    0.34515    0.00411
203    60.50355    10    0.35709    0.00248
204    60.86064    9    0.26665    0.00314
205    61.12729    10    0.18946    0.0013
206    61.31675    9    0.28232    0.00328
207    61.59907    10    0.11003    0.00075
208    61.7091    9    0.20892    0.00241
209    61.91802    10    0.24437    0.00167
210    62.16239    9    0.15533    0.00178
211    62.31772    10    0.36534    0.00248
212    62.68306    9    0.25159    0.00285
213    62.93465    10    0.30749    0.00206
214    63.24214    9    0.13949    0.00156
215    63.38163    8    0.91369    0.00601
216    64.29532    9    0.14527    0.00204
217    64.44059    10    0.19052    0.00124
218    64.63111    9    0.27268    0.00301
219    64.90379    10    0.23622    0.00152
220    65.14001    9    0.10248    0.00112
221    65.24249    10    0.20372    0.0013
222    65.44621    9    0.26224    0.00285
223    65.70845    10    0.36605    0.00233
224    66.0745    9    0.24659    0.00265
225    66.32109    10    0.12459    0.00078
226    66.44568    9    0.16135    0.00172
227    66.60703    10    0.15586    0.00098
228    66.76289    9    0.15313    0.00162
229    66.91602    8    1.69757    0.01042
230    68.61359    9    0.11325    0.00149
231    68.72684    10    0.16004    0.00096
232    68.88688    9    0.1225    0.00127
233    69.00938    10    0.13459    0.0008
234    69.14397    9    0.19086    0.00197
235    69.33483    10    0.27104    0.00161
236    69.60587    9    0.28618    0.00292
237    69.89205    10    0.15286    0.0009
238    70.04491    9    0.152    0.00154
239    70.19691    10    0.32745    0.00192
240    70.52436    9    0.19617    0.00197
241    70.72053    10    0.16572    0.00096
242    70.88625    9    0.22825    0.00228
243    71.1145    8    1.24078    0.0071
244    72.35528    9    0.2364    0.00297
245    72.59168    10    0.15761    0.00089
246    72.74929    9    0.21159    0.00207
247    72.96088    8    0.80938    0.0045
248    73.77026    9    0.27082    0.00333
249    74.04108    10    0.15929    0.00088
250    74.20037    9    0.12495    0.00121
251    74.32532    10    0.20802    0.00114
252    74.53334    9    0.17087    0.00164
253    74.70421    10    0.3335    0.00181
254    75.03771    9    0.24151    0.0023
255    75.27922    10    0.26473    0.00143
256    75.54395    9    0.1532    0.00144
257    75.69715    10    0.21715    0.00116
258    75.9143    9    0.2696    0.00253
259    76.1839    10    0.31208    0.00166
260    76.49598    9    0.33498    0.0031
261    76.83096    10    0.189    0.001
262    77.01996    9    0.19981    0.00184
263    77.21977    10    0.27002    0.00142
264    77.48979    9    0.16977    0.00155
265    77.65956    10    0.13761    0.00073
266    77.79717    9    0.31993    0.0029
267    78.1171    10    0.10093    0.00053
268    78.21803    9    0.26435    0.00238
269    78.48238    10    0.19174    0.00101
270    78.67412    9    0.19786    0.00176
271    78.87198    10    0.27988    0.00146
272    79.15186    9    0.15122    0.00134
273    79.30308    10    0.28794    0.0015
274    79.59102    9    0.36595    0.00322
275    79.95697    10    0.29987    0.00155
276    80.25684    9    0.10444    0.00091
277    80.36128    8    0.74383    0.00379
278    81.10511    7    0.48054    0.00539
279    81.58565    8    0.12035    0.00144
280    81.706    9    0.19858    0.0022
281    81.90458    10    0.31918    0.00162
282    82.22376    9    0.10953    0.00094
283    82.33329    10    0.26607    0.00133
284    82.59936    9    0.18364    0.00157
285    82.783    10    0.21322    0.00107
286    82.99622    9    0.25709    0.00218
287    83.25331    10    0.31764    0.00158
288    83.57095    9    0.23448    0.00198
289    83.80543    10    0.23417    0.00116
290    84.0396    9    0.27787    0.00232
291    84.31747    10    0.30155    0.00148
292    84.61902    9    0.25041    0.00207
293    84.86943    10    0.14505    0.00071
294    85.01448    9    0.11011    0.00091
295    85.12459    10    0.28414    0.00139
296    85.40873    9    0.16226    0.00133
297    85.57099    10    0.28899    0.0014
298    85.85998    9    0.12827    0.00105
299    85.98825    10    0.11043    0.00054
300    86.09868    9    0.36781    0.00298
301    86.46649    10    0.21839    0.00105
302    86.68488    9    0.12169    0.00098
303    86.80657    10    0.13479    0.00065
304    86.94136    9    0.15766    0.00126
305    87.09902    10    0.1221    0.00058
306    87.22112    9    0.2406    0.00192
307    87.46172    10    0.20751    0.00099
308    87.66923    9    0.13093    0.00104
309    87.80016    10    0.21949    0.00105
310    88.01965    9    0.25922    0.00204
311    88.27887    10    0.20672    0.00098
312    88.48559    9    0.1608    0.00126
313    88.64639    10    0.16828    0.00079
314    88.81467    9    0.20529    0.0016
315    89.01996    10    0.12775    0.0006
316    89.14771    9    0.1864    0.00144
317    89.33411    10    0.12149    0.00057
318    89.4556    9    0.18307    0.00142
319    89.63867    10    0.21535    0.00101
320    89.85402    9    0.18497    0.00142
321    90.03899    10    0.28137    0.00131
322    90.32036    9    0.23784    0.00181
323    90.5582    8    1.65209    0.00756
324    92.21029    9    0.16736    0.00167
325    92.37765    10    0.16712    0.00075
326    92.54477    9    0.3391    0.00254
327    92.88387    10    0.33734    0.00151
328    93.22121    9    0.10246    0.00076
329    93.32367    10    0.13353    0.00059
330    93.4572    9    0.10747    0.0008
331    93.56467    10    0.2812    0.00125
332    93.84587    9    0.36971    0.00273
333    94.21558    10    0.11713    0.00052
334    94.33271    9    0.20461    0.0015
335    94.53732    10    0.12653    0.00056
336    94.66385    9    0.28435    0.00207
337    94.9482    8    1.66634    0.00723
338    96.61454    9    0.23161    0.0022
339    96.84615    10    0.12274    0.00052
340    96.96889    9    0.17724    0.00127
341    97.14613    10    0.21025    0.0009
342    97.35638    9    0.13175    0.00094
343    97.48813    10    0.12837    0.00055
344    97.6165    9    0.18339    0.0013
345    97.79989    10    0.21415    0.0009
346    98.01404    9    0.32868    0.00231
347    98.34272    10    0.18336    0.00077
348    98.52608    9    0.19654    0.00137
349    98.72262    10    0.13659    0.00057
350    98.85921    9    0.24321    0.0017
351    99.10242    10    0.13654    0.00057
352    99.23896    9    0.19652    0.00136
353    99.43548    10    0.24553    0.00103
354    99.68101    9    0.19617    0.00135
355    99.87718    10    0.26736    0.00112
356    100.14454    9    0.15345    0.00106
357    100.29799    10    0.17352    0.00072
358    100.47151    9    0.28961    0.00198
359    100.76112    10    0.1568    0.00065
360    100.91792    9    0.13999    0.00095
361    101.05791    10    0.27083    0.00112
362    101.32874    9    0.30766    0.00207
363    101.6364    10    0.11577    0.00048
364    101.75217    9    0.13931    0.00094
365    101.89148    10    0.18285    0.00075
366    102.07433    9    0.11673    0.00078
367    102.19106    10    0.17948    0.00073
368    102.37054    9    0.21387    0.00143
369    102.58441    10    0.29038    0.00119
370    102.87479    9    0.166    0.0011
371    103.04079    10    0.13522    0.00055
372    103.17601    9    0.28565    0.00188
373    103.46166    8    0.97246    0.00392
374    104.43412    9    0.26285    0.00232
375    104.69697    10    0.19464    0.00078
376    104.89161    9    0.30107    0.00196
377    105.19268    10    0.15101    0.0006
378    105.34369    9    0.13853    0.0009
379    105.48222    10    0.21409    0.00085
380    105.69631    9    0.17733    0.00114
381    105.87364    10    0.22761    0.0009
382    106.10125    9    0.15542    0.001
383    106.25667    10    0.22836    0.0009
384    106.48503    9    0.22299    0.00143
385    106.70802    10    0.12398    0.00048
386    106.832    9    0.11245    0.00071
387    106.94445    10    0.29225    0.00115
388    107.2367    9    0.25657    0.00163
389    107.49327    8    1.15968    0.00448
390    108.65295    9    0.1321    0.00113
391    108.78505    10    0.12894    0.00049
392    108.91399    9    0.12897    0.00081
393    109.04296    10    0.15471    0.00059
394    109.19767    9    0.35732    0.00223
395    109.55499    10    0.18123    0.00069
396    109.73622    9    0.24175    0.0015
397    109.97797    10    0.25026    0.00095
398    110.22823    9    0.24951    0.00154
399    110.47774    10    0.21423    0.00081
400    110.69197    9    0.11347    0.0007
401    110.80544    10    0.24269    0.00092
402    111.04813    9    0.10366    0.00063
403    111.15179    10    0.10866    0.00041
404    111.26045    9    0.20978    0.00128
405    111.47023    10    0.17987    0.00068
406    111.6501    9    0.11746    0.00071
407    111.76756    10    0.34239    0.00127
408    112.10995    9    0.15068    0.00091
409    112.26063    10    0.12205    0.00045
410    112.38268    9    0.35219    0.00212
411    112.73487    10    0.12016    0.00045
412    112.85503    9    0.16575    0.001
413    113.02078    8    1.73554    0.00635
414    114.75632    9    0.2517    0.00203
415    115.00802    8    0.86936    0.00311
416    115.87738    9    0.12556    0.00101
417    116.00294    10    0.29179    0.00103
418    116.29473    9    0.13819    0.00082
419    116.43292    10    0.31372    0.00111
420    116.74664    9    0.25313    0.00148
421    116.99977    10    0.11213    0.0004
422    117.1119    9    0.19583    0.00114
423    117.30773    10    0.35117    0.00124
424    117.6589    9    0.12101    0.0007
425    117.77991    10    0.20383    0.00071
426    117.98374    9    0.35885    0.00208
427    118.34259    10    0.13295    0.00046
428    118.47554    9    0.17269    0.00099
429    118.64823    10    0.349    0.00121
430    118.99723    9    0.21776    0.00125
431    119.21499    10    0.2187    0.00076
432    119.43369    9    0.1059    0.00061
433    119.53959    10    0.25785    0.00089
434    119.79744    9    0.17104    0.00097
435    119.96848    10    0.2326    0.0008
436    120.20108    9    0.17607    0.001
437    120.37715    8    1.31398    0.00446
438    121.69113    9    0.19413    0.00148
439    121.88526    10    0.34286    0.00115
440    122.22812    9    0.13796    0.00078
441    122.36608    10    0.22521    0.00075
442    122.59129    9    0.15177    0.00085
443    122.74306    8    1.28631    0.00424
444    124.02937    9    0.16879    0.00126
445    124.19816    10    0.24579    0.0008
446    124.44395    9    0.21263    0.00118
447    124.65658    10    0.34906    0.00113
448    125.00564    9    0.13662    0.00075
449    125.14226    10    0.27356    0.00088
450    125.41582    9    0.262    0.00143
451    125.67782    8    0.74622    0.0024
452    126.42404    9    0.33027    0.00242
453    126.75431    10    0.11032    0.00035
454    126.86463    9    0.3109    0.00169
455    127.17553    10    0.23447    0.00075
456    127.41    9    0.33526    0.00181
457    127.74526    10    0.14784    0.00048
458    127.8931    9    0.18227    0.00098
459    128.07537    10    0.34293    0.00109
460    128.4183    9    0.35051    0.00187
461    128.76881    10    0.16739    0.00053
462    128.9362    9    0.11075    0.00059
463    129.04695    10    0.11189    0.00035
464    129.15884    9    0.10569    0.00056
465    129.26453    10    0.18447    0.00058
466    129.449    9    0.13306    0.00071
467    129.58206    10    0.12894    0.00041
468    129.711    9    0.283    0.00149
469    129.994    10    0.19368    0.0006
470    130.18768    9    0.33549    0.00175
471    130.52317    10    0.25468    0.0008
472    130.77785    9    0.14901    0.00078
473    130.92686    10    0.12228    0.00038
474    131.04914    9    0.15693    0.00082
475    131.20607    10    0.34452    0.00108
476    131.55059    9    0.20807    0.00107
477    131.75866    10    0.30486    0.00095
478    132.06352    9    0.11261    0.00058
479    132.17613    10    0.15124    0.00047
480    132.32737    9    0.26433    0.00136
481    132.5917    8    1.30678    0.004
482    133.89848    7    0.36983    0.00256
483    134.26831    8    0.34328    0.00251
484    134.61159    7    0.3325    0.00229
485    134.94409    8    0.22357    0.00162
486    135.16766    9    0.2164    0.00148
487    135.38406    10    0.30463    0.00092
488    135.68869    9    0.27195    0.00137
489    135.96064    10    0.19603    0.0006
490    136.15667    9    0.23175    0.00117
491    136.38842    8    1.74183    0.00521
492    138.13025    9    0.15635    0.00104
493    138.2866    10    0.26198    0.00077
494    138.54858    9    0.1975    0.00098
495    138.74608    8    2.02495    0.00588
496    140.77103    9    0.15924    0.00104
497    140.93027    10    0.26167    0.00075
498    141.19194    9    0.21486    0.00105
499    141.4068    10    0.23613    0.00067
500    141.64293    9    0.23625    0.00115
501    141.87918    10    0.16655    0.00047
502    142.04573    9    0.19439    0.00095
503    142.24012    10    0.1083    0.00031
504    142.34842    9    0.37232    0.0018
505    142.72074    10    0.30691    0.00087
506    143.02765    9    0.23769    0.00114
507    143.26534    10    0.10912    0.00031
508    143.37446    9    0.28936    0.00139
509    143.66382    10    0.27956    0.00079
510    143.94338    9    0.23037    0.0011
511    144.17375    10    0.17377    0.00049
512    144.34752    9    0.31207    0.00148
513    144.65959    10    0.1243    0.00035
514    144.78389    9    0.19524    0.00093
515    144.97913    10    0.15028    0.00043
516    145.12941    9    0.12478    0.00059
517    145.25419    10    0.20166    0.00056
518    145.45585    9    0.36678    0.00172
519    145.82263    10    0.22412    0.00063
520    146.04675    9    0.23945    0.00112
521    146.2862    8    0.61124    0.0017
522    146.89744    7    0.6955    0.00437
523    147.59294    8    0.16317    0.00108
524    147.75611    7    0.58366    0.00363
525    148.33977    6    0.24103    0.00159
526    148.5808    7    0.25251    0.0017
527    148.83331    8    0.13669    0.0009
528    148.97    7    0.40776    0.00251
529    149.37776    6    0.75835    0.00495
530    150.13611    5    0.2881    0.0019
531    150.42421    4    0.53267    0.00353
532    150.95688    3    0.24326    0.00161
533    151.20014    2    0.27831    0.00184
534    151.47845    1    0.21516    0.00142
535    151.69361    2    0.84747    0.00556
536    152.54108    1    0.46154    0.00301
537    153.00262    0    0.28299    0.00183
538    153.28561    1    0.2506    0.00163
539    153.53621    2    1.07332    0.00689
540    154.60953    3    0.28325    0.00182
541    154.89278    2    0.40204    0.00258
542    155.29482    1    0.39399    0.00252
543    155.68881    0    0.53271    0.00336
544    156.22152    1    0.18282    0.00117
545    156.40434    0    0.25769    0.00161
546    156.66203    1    0.3842    0.00244
547    157.04623    2    0.52038    0.00324
548    157.56661    1    0.17689    0.00111
549    157.7435    0    0.27    0.00167
550    158.0135    1    0.18104    0.00114
551    158.19454    2    1.52503    0.00932
552    159.71957    3    0.27486    0.00171
553    159.99443    4    0.24719    0.00154
554    160.24162    5    0.17788    0.00111
555    160.4195    6    0.3026    0.00188
556    160.7221    7    0.13975    0.00087
557    160.86185    8    0.16524    0.001
558    161.02709    7    0.95043    0.00541
559    161.97752    6    0.53687    0.00322
560    162.51439    5    0.51124    0.00311
561    163.02563    6    0.32992    0.00201
562    163.35555    7    0.24609    0.00149
563    163.60164    6    0.46714    0.00277
564    164.06878    7    0.28759    0.00173
565    164.35637    8    0.37815    0.00223
566    164.73452    9    0.17436    0.00098
567    164.90888    10    0.29167    0.00084
568    165.20055    9    0.20493    0.00089
569    165.40548    10    0.11786    0.00034
570    165.52334    9    0.34494    0.00149
571    165.86828    10    0.25056    0.00071
572    166.11884    9    0.14182    0.00061
573    166.26066    8    0.68886    0.00195
574    166.94952    9    0.2154    0.00118
575    167.16492    10    0.21973    0.00062
576    167.38465    9    0.29283    0.00125
577    167.67748    8    0.95405    0.00266
578    168.63153    9    0.19483    0.00106
579    168.82636    10    0.26021    0.00072
580    169.08657    9    0.23028    0.00098
581    169.31685    10    0.23896    0.00066
582    169.55581    9    0.13634    0.00058
583    169.69215    10    0.14374    0.00039
584    169.83589    9    0.29246    0.00123
585    170.12835    10    0.13167    0.00036
586    170.26002    9    0.33951    0.00143
587    170.59953    10    0.24704    0.00068
588    170.84657    9    0.21042    0.00088
589    171.05699    8    1.97094    0.00536
590    173.02793    7    0.54004    0.00286
591    173.56797    6    0.24644    0.00138
592    173.81441    7    0.30826    0.00175
593    174.12267    6    0.37142    0.00206
594    174.49409    5    0.39324    0.00221
595    174.88733    4    0.33292    0.00189
596    175.22025    3    0.16396    0.00094
597    175.38421    2    0.1703    0.00096
598    175.55451    1    0.30368    0.0017
599    175.85819    2    1.30693    0.00716
600    177.16512    1    0.18315    0.00102
601    177.34827    2    0.78424    0.00424
602    178.13251    1    0.23661    0.00131
603    178.36912    0    0.15412    0.00083
604    178.52324    1    0.39211    0.00218
605    178.91535    0    0.2441    0.0013
606    179.15945    1    0.43932    0.00243
607    179.59877    0    0.17609    0.00094
608    179.77486    1    0.17783    0.00098
609    179.95269    0    0.45121    0.00239
610    180.4039    1    0.22885    0.00125
611    180.63275    0    0.19738    0.00104
612    180.83013    1    0.29318    0.0016
613    181.12331    0    0.17738    0.00093
614    181.30069    1    0.49508    0.00269
615    181.79577    0    0.39326    0.00206
616    182.18903    1    0.24682    0.00133
617    182.43585    2    1.20564    0.00623
618    183.64149    1    0.18834    0.00101
619    183.82983    0    0.31347    0.00161
620    184.1433    1    0.52711    0.0028
621    184.67041    2    1.50355    0.00761
622    186.17396    1    0.26578    0.0014
623    186.43974    0    0.31995    0.0016
624    186.75969    1    0.44144    0.00231
625    187.20113    2    0.5232    0.0026
626    187.72433    1    0.28912    0.00151
627    188.01345    0    0.34836    0.00172
628    188.36181    1    0.5015    0.0026
629    188.86331    0    0.17685    0.00086
630    189.04016    1    0.39271    0.00203
631    189.43287    2    1.21056    0.00589
632    190.64343    1    0.35717    0.00184
633    191.0006    0    0.31142    0.0015
634    191.31202    1    0.32575    0.00165
635    191.63777    0    0.35146    0.00169
636    191.98923    1    0.53515    0.0027
637    192.52438    2    0.73987    0.00352
638    193.26425    1    0.20363    0.00103
639    193.46788    0    0.22384    0.00106
640    193.69172    1    0.25687    0.00129
641    193.94859    0    0.28946    0.00137
642    194.23805    1    0.21411    0.00106
643    194.45216    0    0.2677    0.00126
644    194.71986    1    0.26292    0.0013
645    194.98278    0    0.39937    0.00187
646    195.38215    1    0.35236    0.00174
647    195.73451    2    0.55019    0.00255
648    196.2847    1    0.42916    0.00214
649    196.71386    0    0.52269    0.00241
650    197.23655    1    0.44593    0.00218
651    197.68248    0    0.1755    0.00081
652    197.85798    1    0.45943    0.00222
653    198.31741    2    0.76892    0.0035
654    199.08633    1    0.34989    0.00172
655    199.43622    0    0.1968    0.00089
656    199.63302    1    0.28037    0.00135
657    199.91339    0    0.20545    0.00092
658    200.11884    1    0.43473    0.00208
659    200.55357    0    0.29089    0.0013
660    200.84446    1    0.19542    0.00093
661    201.03988    2    1.55505    0.00691
662    202.59493    1    0.243    0.00117
663    202.83793    0    0.36421    0.0016
664    203.20214    1    0.49123    0.0023
665    203.69337    0    0.2056    0.0009
666    203.89897    1    0.50151    0.00234
667    204.40048    2    0.52027    0.00226
668    204.92075    3    0.78653    0.00374
669    205.70728    2    0.49128    0.00237
670    206.19856    1    0.29811    0.0014
671    206.49667    2    0.58565    0.00251
672    207.08232    1    0.30514    0.00143
673    207.38746    2    0.50625    0.00216
674    207.89371    1    0.18965    0.00088
675    208.08336    2    1.14288    0.00484
676    209.22624    1    0.20183    0.00094
677    209.42807    2    0.61728    0.00258
678    210.04535    3    0.2918    0.00134
679    210.33715    2    0.17883    0.00084
680    210.51598    1    0.47136    0.00216
681    210.98734    2    0.89387    0.00371
682    211.88121    3    0.41081    0.00187
683    212.29202    2    0.44653    0.00208
684    212.73855    1    0.44986    0.00204
685    213.18841    0    0.25985    0.00107
686    213.44826    1    0.17418    0.00077
687    213.62244    0    0.31399    0.00128
688    213.93643    1    0.25709    0.00115
689    214.19352    0    0.1885    0.00077
690    214.38202    1    0.20881    0.00092
691    214.59083    0    0.21443    0.00087
692    214.80526    1    0.21168    0.00094
693    215.01694    2    0.85915    0.00347
694    215.87609    3    0.52187    0.00232
695    216.39796    2    0.23796    0.00109
696    216.63592    1    0.17927    0.00079
697    216.81519    0    0.1858    0.00075
698    217.00099    1    0.2732    0.0012
699    217.27419    0    0.33432    0.00134
700    217.60851    1    0.38549    0.00168
701    217.994    0    0.36009    0.00143
702    218.35409    1    0.43764    0.0019
703    218.79173    2    0.89483    0.00353
704    219.68656    1    0.27644    0.00121
705    219.963    0    0.42627    0.00167
706    220.38927    1    0.48595    0.00208
707    220.87522    0    0.25811    0.001
708    221.13333    1    0.39776    0.0017
709    221.53109    2    1.11019    0.0043
710    222.64128    3    0.67749    0.00291
711    223.31877    2    0.51764    0.00229
712    223.83641    1    0.18283    0.00078
713    224.01924    0    0.42796    0.00163
714    224.4472    1    0.35187    0.00148
715    224.79907    2    0.8815    0.00334
716    225.68057    1    0.18841    0.00079
717    225.86898    0    0.28943    0.00109
718    226.15841    1    0.28259    0.00118
719    226.441    2    0.73937    0.00278
720    227.18037    3    0.46808    0.00196
721    227.64845    4    0.33909    0.00146
722    227.98754    3    0.35454    0.00155
723    228.34208    4    0.42609    0.00184
724    228.76817    3    0.33973    0.00147
725    229.1079    2    0.43746    0.00188
726    229.54536    1    0.20352    0.00085
727    229.74888    0    0.24095    0.0009
728    229.98983    1    0.31531    0.00129
729    230.30514    0    0.32956    0.00122
730    230.6347    1    0.22887    0.00093
731    230.86357    0    0.50931    0.00187
732    231.37288    1    0.21209    0.00086
733    231.58497    0    0.38785    0.00141
734    231.97282    1    0.35946    0.00145
735    232.33228    0    0.23699    0.00087
736    232.56927    1    0.28062    0.00113
