l    time_i    C(l)    Tau_i     Delta_n
138    16.662311    0    0.154877    0.006538
139    16.817188    1    0.107773    0.004966
140    16.924961    0    0.188912    0.007786
141    17.113873    1    0.131745    0.005939
142    17.245618    0    0.14657    0.005898
143    17.392188    1    0.118881    0.005251
144    17.511069    2    0.224864    0.008824
145    17.735933    1    0.060639    0.003202
146    17.796572    0    0.146007    0.005601
147    17.942579    1    0.163221    0.006975
148    18.1058    0    0.09011    0.003395
149    18.19591    1    0.193455    0.008078
150    18.389365    0    0.068966    0.002561
151    18.458331    1    0.053916    0.002215
152    18.512247    0    0.201042    0.007347
153    18.713289    1    0.085131    0.003447
154    18.79842    2    0.17542    0.006268
155    18.97384    3    0.104904    0.005172
156    19.078744    4    0.181982    0.009292
157    19.260726    3    0.146307    0.007462
158    19.407033    4    0.095449    0.004769
159    19.502482    5    0.17372    0.008673
160    19.676202    6    0.152736    0.007677
161    19.828938    7    0.034006    0.001678
162    19.862944    8    0.057937    0.002853
163    19.920881    9    0.032073    0.001551
164    19.952954    10    0.104082    0.004304
165    20.057036    9    0.117352    0.005348
166    20.174388    8    0.608535    0.024189
167    20.782923    9    0.055732    0.002581
168    20.838655    10    0.099692    0.003821
169    20.938347    9    0.057624    0.002517
170    20.995971    10    0.034915    0.001327
171    21.030886    9    0.085061    0.003685
172    21.115947    10    0.114807    0.004319
173    21.230754    9    0.0741    0.003171
174    21.304854    10    0.08553    0.003179
175    21.390384    9    0.069442    0.002941
176    21.459826    10    0.063035    0.002321
177    21.522861    9    0.046931    0.001971
178    21.569792    10    0.042737    0.001564
179    21.612529    9    0.079398    0.00331
180    21.691927    10    0.107979    0.003913
181    21.799906    9    0.095838    0.003946
182    21.895744    10    0.122987    0.004395
183    22.018731    9    0.097591    0.003963
184    22.116322    10    0.088146    0.00311
185    22.204468    9    0.029737    0.001196
186    22.234205    10    0.057967    0.00203
187    22.292172    9    0.029958    0.001199
188    22.32213    10    0.109552    0.003804
189    22.431682    9    0.143778    0.005687
190    22.57546    10    0.029735    0.001022
191    22.605195    9    0.057945    0.002269
192    22.66314    10    0.13394    0.00456
193    22.79708    9    0.03241    0.001257
194    22.82949    10    0.128804    0.004331
195    22.958294    9    0.120699    0.004629
196    23.078993    10    0.106101    0.003518
197    23.185094    9    0.048364    0.001834
198    23.233458    10    0.074901    0.00246
199    23.308359    9    0.138528    0.005197
200    23.446887    10    0.028578    0.000931
201    23.475465    9    0.069563    0.002584
202    23.545028    8    0.703284    0.022171
203    24.248312    7    0.132827    0.005272
204    24.381139    8    0.11702    0.004691
205    24.498159    7    0.453637    0.017501
206    24.951796    8    0.04542    0.001777
207    24.997216    7    0.156452    0.005879
208    25.153668    6    0.204884    0.007887
209    25.358552    7    0.152382    0.005874
210    25.510934    8    0.082173    0.00311
211    25.593107    9    0.076573    0.002805
212    25.66968    10    0.06075    0.001786
213    25.73043    9    0.122846    0.004196
214    25.853276    8    0.49474    0.014194
215    26.348016    9    0.061813    0.002198
216    26.409829    10    0.130415    0.003647
217    26.540244    9    0.089195    0.002953
218    26.629439    10    0.127214    0.003516
219    26.756653    9    0.073957    0.002424
220    26.83061    10    0.094135    0.002576
221    26.924745    9    0.058168    0.001892
222    26.982913    10    0.076206    0.002069
223    27.059119    9    0.100349    0.003237
224    27.159468    10    0.070862    0.00191
225    27.23033    9    0.067042    0.002144
226    27.297372    10    0.095279    0.002547
227    27.392651    9    0.079241    0.002513
228    27.471892    10    0.049788    0.001322
229    27.52168    9    0.146714    0.004608
230    27.668394    10    0.065592    0.001728
231    27.733986    9    0.071158    0.002213
232    27.805144    10    0.041188    0.001079
233    27.846332    9    0.117017    0.00361
234    27.963349    10    0.028655    0.000747
235    27.992004    9    0.035303    0.001082
236    28.027307    10    0.0497    0.001291
237    28.077007    9    0.097113    0.002959
238    28.17412    10    0.028668    0.000742
239    28.202788    9    0.109809    0.003319
240    28.312597    10    0.119595    0.003068
241    28.432192    9    0.063127    0.00189
242    28.495319    10    0.055783    0.001421
243    28.551102    9    0.083144    0.002472
244    28.634246    10    0.103342    0.002612
245    28.737588    9    0.055153    0.001627
246    28.792741    10    0.056975    0.00143
247    28.849716    9    0.035315    0.001037
248    28.885031    10    0.036885    0.000922
249    28.921916    9    0.034565    0.001011
250    28.956481    10    0.108532    0.002697
251    29.065013    9    0.065546    0.001906
252    29.130559    10    0.112997    0.002784
253    29.243556    9    0.039406    0.001138
254    29.282962    10    0.122461    0.00299
255    29.405423    9    0.071163    0.00204
256    29.476586    10    0.141434    0.003418
257    29.61802    9    0.11938    0.003387
258    29.7374    10    0.077821    0.001862
259    29.815221    9    0.082946    0.002333
260    29.898167    10    0.090964    0.002161
261    29.989131    9    0.032989    0.000921
262    30.02212    10    0.142156    0.003348
263    30.164276    9    0.065107    0.001807
264    30.229383    10    0.110931    0.002588
265    30.340314    9    0.134575    0.003699
266    30.474889    10    0.080628    0.001865
267    30.555517    9    0.127026    0.003454
268    30.682543    10    0.105037    0.002409
269    30.78758    9    0.077782    0.002095
270    30.865362    10    0.096273    0.00219
271    30.961635    9    0.029355    0.000786
272    30.99099    10    0.027757    0.000628
273    31.018747    9    0.029915    0.000799
274    31.048662    10    0.034075    0.00077
275    31.082737    9    0.066266    0.001763
276    31.149003    10    0.046205    0.00104
277    31.195208    9    0.094289    0.002492
278    31.289497    10    0.067831    0.001518
279    31.357328    9    0.04922    0.001293
280    31.406548    10    0.113923    0.002533
281    31.520471    9    0.109582    0.002856
282    31.630053    10    0.074153    0.001635
283    31.704206    9    0.114921    0.002968
284    31.819127    10    0.100042    0.00219
285    31.919169    9    0.034462    0.000884
286    31.953631    10    0.039849    0.000867
287    31.99348    9    0.045892    0.001173
288    32.039372    10    0.06808    0.001476
289    32.107452    9    0.057836    0.001471
290    32.165288    8    0.199209    0.00428
291    32.364497    9    0.052338    0.001531
292    32.416835    8    0.464439    0.009769
293    32.881274    9    0.111718    0.003209
294    32.992992    10    0.084582    0.001746
295    33.077574    9    0.111383    0.002757
296    33.188957    10    0.059777    0.001227
297    33.248734    9    0.111079    0.002728
298    33.359813    10    0.036975    0.000755
299    33.396788    9    0.047902    0.00117
300    33.44469    10    0.113554    0.002307
301    33.558244    9    0.054431    0.001321
302    33.612675    10    0.051823    0.001047
303    33.664498    9    0.146945    0.003543
304    33.811443    8    0.485676    0.009635
305    34.297119    9    0.04744    0.001308
306    34.344559    10    0.072671    0.001417
307    34.41723    9    0.067409    0.001593
308    34.484639    10    0.119174    0.002308
309    34.603813    9    0.143277    0.003356
310    34.74709    10    0.09472    0.00182
311    34.84181    9    0.069226    0.001608
312    34.911036    10    0.044338    0.000848
313    34.955374    9    0.038599    0.000893
314    34.993973    10    0.146084    0.002776
315    35.140057    9    0.095803    0.002202
316    35.23586    10    0.032912    0.000621
317    35.268772    9    0.041172    0.000941
318    35.309944    10    0.084151    0.001583
319    35.394095    9    0.036079    0.000822
320    35.430174    10    0.134529    0.002513
321    35.564703    9    0.13396    0.003028
322    35.698663    10    0.037491    0.000696
323    35.736154    9    0.028871    0.000649
324    35.765025    10    0.067102    0.001241
325    35.832127    9    0.087224    0.001952
326    35.919351    10    0.095204    0.001751
327    36.014555    9    0.117335    0.002606
328    36.13189    8    0.330084    0.005991
329    36.461974    7    0.305254    0.007875
330    36.767228    8    0.066097    0.001751
331    36.833325    9    0.074338    0.001895
332    36.907663    10    0.089401    0.001595
333    36.997064    9    0.07222    0.001567
334    37.069284    10    0.076913    0.001365
335    37.146197    9    0.13762    0.002966
336    37.283817    8    0.509488    0.008883
337    37.793305    9    0.07505    0.001864
338    37.868355    10    0.069408    0.001191
339    37.937763    9    0.064713    0.001369
340    38.002476    10    0.085465    0.001459
341    38.087941    9    0.041171    0.000867
342    38.129112    8    0.311023    0.005251
343    38.440135    9    0.074598    0.00182
344    38.514733    10    0.036411    0.000609
345    38.551144    9    0.034939    0.000729
346    38.586083    10    0.1104    0.001838
347    38.696483    9    0.033486    0.000695
348    38.729969    10    0.053447    0.000886
349    38.783416    9    0.089095    0.001842
350    38.872511    10    0.038148    0.00063
351    38.910659    9    0.044655    0.00092
352    38.955314    10    0.066606    0.001097
353    39.02192    9    0.144008    0.002947
354    39.165928    10    0.095311    0.00156
355    39.261239    9    0.115917    0.002352
356    39.377156    10    0.07437    0.001211
357    39.451526    9    0.101856    0.002053
358    39.553382    10    0.13389    0.002165
359    39.687272    9    0.079324    0.001587
360    39.766596    8    0.643927    0.010204
361    40.410523    9    0.061812    0.001437
362    40.472335    10    0.068359    0.001064
363    40.540694    9    0.14549    0.002854
364    40.686184    10    0.109396    0.001692
365    40.79558    9    0.066309    0.001292
366    40.861889    10    0.052228    0.000804
367    40.914117    9    0.035226    0.000684
368    40.949343    10    0.105941    0.001624
369    41.055284    9    0.077923    0.001505
370    41.133207    10    0.082394    0.001257
371    41.215601    9    0.114676    0.002201
372    41.330277    10    0.107778    0.001635
373    41.438055    9    0.037031    0.000707
374    41.475086    10    0.03737    0.000565
375    41.512456    9    0.029107    0.000554
376    41.541563    10    0.060252    0.000908
377    41.601815    9    0.127728    0.002421
378    41.729543    10    0.095497    0.001431
379    41.82504    9    0.082933    0.001562
380    41.907973    10    0.047997    0.000717
381    41.95597    9    0.039804    0.000746
382    41.995774    10    0.04478    0.000666
383    42.040554    9    0.11072    0.002067
384    42.151274    10    0.092851    0.001376
385    42.244125    9    0.057963    0.001077
386    42.302088    10    0.037917    0.00056
387    42.340005    9    0.061412    0.001136
388    42.401417    10    0.048956    0.000721
389    42.450373    9    0.149221    0.002745
390    42.599594    8    0.435769    0.006337
391    43.035363    9    0.051127    0.001118
392    43.08649    10    0.111826    0.001605
393    43.198316    9    0.140206    0.002537
394    43.338522    10    0.134627    0.001919
395    43.473149    9    0.089738    0.001612
396    43.562887    10    0.128628    0.001821
397    43.691515    9    0.033267    0.000594
398    43.724782    10    0.054463    0.000768
399    43.779245    9    0.061651    0.001098
400    43.840896    10    0.144893    0.002031
401    43.985789    9    0.027901    0.000495
402    44.01369    10    0.031633    0.000442
403    44.045323    9    0.045934    0.000813
404    44.091257    8    0.24233    0.003361
405    44.333587    9    0.09551    0.002028
406    44.429097    10    0.028362    0.000391
407    44.457459    9    0.041071    0.000721
408    44.49853    8    0.319104    0.00436
409    44.817634    9    0.087818    0.001842
410    44.905452    10    0.050556    0.000685
411    44.956008    9    0.052844    0.000919
412    45.008852    10    0.077968    0.001052
413    45.08682    9    0.05844    0.001013
414    45.14526    10    0.087756    0.00118
415    45.233016    9    0.089396    0.001542
416    45.322412    10    0.038875    0.000521
417    45.361287    9    0.132107    0.002266
418    45.493394    10    0.08634    0.001152
419    45.579734    9    0.033676    0.000575
420    45.61341    10    0.066983    0.00089
421    45.680393    9    0.057087    0.000972
422    45.73748    8    0.826504    0.010774
423    46.563984    9    0.044583    0.000901
424    46.608567    10    0.030535    0.000391
425    46.639102    9    0.101881    0.001703
426    46.740983    10    0.060107    0.000767
427    46.80109    9    0.046243    0.00077
428    46.847333    10    0.072397    0.000921
429    46.91973    9    0.146445    0.002426
430    47.066175    10    0.033989    0.000431
431    47.100164    9    0.142718    0.002349
432    47.242882    10    0.054219    0.000685
433    47.297101    9    0.052808    0.000865
434    47.349909    10    0.055875    0.000704
435    47.405784    9    0.028549    0.000466
436    47.434333    10    0.101263    0.001272
437    47.535596    9    0.065171    0.001061
438    47.600767    10    0.103975    0.0013
439    47.704742    9    0.03668    0.000595
440    47.741422    10    0.049825    0.000621
441    47.791247    9    0.077333    0.00125
442    47.86858    10    0.112552    0.001397
443    47.981132    9    0.079135    0.001273
444    48.060267    10    0.088117    0.001088
445    48.148384    9    0.115289    0.001845
446    48.263673    8    0.305991    0.003746
447    48.569664    9    0.044167    0.000857
448    48.613831    10    0.136609    0.001656
449    48.75044    9    0.030437    0.000483
450    48.780877    10    0.032225    0.00039
451    48.813102    9    0.070787    0.001119
452    48.883889    8    0.179944    0.002164
453    49.063833    9    0.121574    0.002331
454    49.185407    10    0.0605    0.000724
455    49.245907    9    0.113622    0.001779
456    49.359529    10    0.02769    0.00033
457    49.387219    9    0.130613    0.002035
458    49.517832    10    0.115908    0.001378
459    49.63374    9    0.072666    0.001125
460    49.706406    10    0.115703    0.001368
461    49.822109    9    0.047814    0.000737
462    49.869923    10    0.043336    0.000511
463    49.913259    9    0.045343    0.000698
464    49.958602    10    0.02952    0.000348
465    49.988122    9    0.105618    0.00162
466    50.09374    10    0.03885    0.000456
467    50.13259    9    0.052713    0.000805
468    50.185303    10    0.144914    0.001695
469    50.330217    9    0.046963    0.000714
470    50.37718    10    0.044842    0.000522
471    50.422022    9    0.049615    0.000753
472    50.471637    10    0.087143    0.001012
473    50.55878    9    0.122227    0.001846
474    50.681007    10    0.072187    0.000835
475    50.753194    9    0.069649    0.001048
476    50.822843    10    0.083452    0.000962
477    50.906295    9    0.058573    0.000878
478    50.964868    10    0.122094    0.001401
479    51.086962    9    0.078214    0.001167
480    51.165176    10    0.068866    0.000787
481    51.234042    9    0.029509    0.000439
482    51.263551    10    0.035431    0.000404
483    51.298982    9    0.122635    0.001817
484    51.421617    8    0.222929    0.002528
485    51.644546    9    0.080001    0.001459
486    51.724547    8    0.578853    0.00646
487    52.3034    9    0.149603    0.002689
488    52.453003    10    0.036842    0.000406
489    52.489845    9    0.05314    0.000773
490    52.542985    8    0.251627    0.002757
491    52.794612    7    0.334573    0.005922
492    53.129185    8    0.069734    0.001288
493    53.198919    9    0.118294    0.002074
494    53.317213    10    0.127377    0.001382
495    53.44459    9    0.045689    0.000657
496    53.490279    10    0.10045    0.001085
497    53.590729    9    0.102414    0.001465
498    53.693143    10    0.066776    0.000719
499    53.759919    9    0.08955    0.001275
500    53.849469    10    0.06836    0.000733
501    53.917829    9    0.103472    0.001467
502    54.021301    10    0.040096    0.000429
503    54.061397    9    0.095553    0.00135
504    54.15695    10    0.068495    0.000731
505    54.225445    9    0.119113    0.001673
506    54.344558    10    0.036413    0.000388
507    54.380971    9    0.107684    0.001506
508    54.488655    10    0.04128    0.000439
509    54.529935    9    0.063289    0.000882
510    54.593224    10    0.037612    0.000399
511    54.630836    9    0.050189    0.000697
512    54.681025    10    0.067276    0.000712
513    54.748301    9    0.05481    0.000759
514    54.803111    10    0.130312    0.001374
515    54.933423    9    0.086296    0.001192
516    55.019719    10    0.088072    0.000925
517    55.107791    9    0.034613    0.000477
518    55.142404    10    0.027984    0.000293
519    55.170388    9    0.087434    0.0012
520    55.257822    8    0.330312    0.003436
521    55.588134    9    0.088955    0.001494
522    55.677089    10    0.085023    0.000877
523    55.762112    9    0.106725    0.001451
524    55.868837    10    0.063579    0.000654
525    55.932416    9    0.046432    0.000629
526    55.978848    10    0.050253    0.000516
527    56.029101    9    0.038607    0.000522
528    56.067708    10    0.030603    0.000314
529    56.098311    9    0.06648    0.000897
530    56.164791    10    0.039115    0.0004
531    56.203906    9    0.140755    0.001891
532    56.344661    10    0.144169    0.00147
533    56.48883    9    0.138169    0.001843
534    56.626999    10    0.072602    0.000737
535    56.699601    9    0.03313    0.00044
536    56.732731    10    0.059388    0.000601
537    56.792119    9    0.06696    0.000888
538    56.859079    10    0.064976    0.000656
539    56.924055    9    0.105908    0.001398
540    57.029963    8    0.820863    0.008157
541    57.850826    9    0.07323    0.001184
542    57.924056    10    0.102828    0.001005
543    58.026884    9    0.075876    0.000987
544    58.10276    10    0.081735    0.000796
545    58.184495    9    0.091414    0.001185
546    58.275909    10    0.094474    0.000918
547    58.370383    9    0.041456    0.000535
548    58.411839    10    0.083902    0.000812
549    58.495741    9    0.053234    0.000686
550    58.548975    8    0.371409    0.003566
551    58.920384    9    0.046653    0.000741
552    58.967037    10    0.067808    0.000646
553    59.034845    9    0.129697    0.001657
554    59.164542    10    0.09935    0.000943
555    59.263892    9    0.047475    0.000603
556    59.311367    10    0.082722    0.000783
557    59.394089    9    0.06662    0.000845
558    59.460709    10    0.048843    0.000461
559    59.509552    9    0.04554    0.000576
560    59.555092    10    0.028992    0.000274
561    59.584084    9    0.10394    0.001311
562    59.688024    10    0.061537    0.000579
563    59.749561    9    0.144478    0.001813
564    59.894039    10    0.114356    0.001072
565    60.008395    9    0.080163    0.001002
566    60.088558    10    0.04194    0.000392
567    60.130498    9    0.092511    0.001152
568    60.223009    10    0.06095    0.000569
569    60.283959    9    0.091307    0.001133
570    60.375266    10    0.138689    0.00129
571    60.513955    9    0.056307    0.000696
572    60.570262    10    0.039751    0.000369
573    60.610013    9    0.128204    0.001578
574    60.738217    10    0.062886    0.000581
575    60.801103    9    0.037138    0.000455
576    60.838241    10    0.082222    0.000758
577    60.920463    9    0.056911    0.000696
578    60.977374    10    0.107965    0.000993
579    61.085339    9    0.048295    0.000589
580    61.133634    10    0.080337    0.000736
581    61.213971    9    0.045617    0.000556
582    61.259588    10    0.064407    0.000588
583    61.323995    9    0.090103    0.001094
584    61.414098    10    0.116618    0.001063
585    61.530716    9    0.037754    0.000457
586    61.56847    10    0.064622    0.000588
587    61.633092    9    0.048176    0.000582
588    61.681268    10    0.055014    0.000499
589    61.736282    9    0.098681    0.001188
590    61.834963    8    0.409045    0.00368
591    62.244008    7    0.376043    0.005638
592    62.620051    8    0.03808    0.000598
593    62.658131    7    0.092658    0.001379
594    62.750789    8    0.140556    0.002197
595    62.891345    9    0.13918    0.002058
596    63.030525    10    0.041295    0.000368
597    63.07182    9    0.074552    0.000883
598    63.146372    10    0.065709    0.000584
599    63.212081    9    0.149055    0.001758
600    63.361136    10    0.065286    0.000579
601    63.426422    9    0.040724    0.000479
602    63.467146    10    0.101115    0.000894
603    63.568261    9    0.058763    0.000689
604    63.627024    10    0.032683    0.000289
605    63.659707    9    0.137085    0.001602
606    63.796792    10    0.135983    0.001196
607    63.932775    9    0.122566    0.001425
608    64.055341    10    0.114752    0.001004
609    64.170093    9    0.045905    0.000532
610    64.215998    10    0.098978    0.000864
611    64.314976    9    0.102337    0.001181
612    64.417313    10    0.083054    0.000723
613    64.500367    9    0.119753    0.001376
614    64.62012    10    0.065407    0.000567
615    64.685527    9    0.032878    0.000376
616    64.718405    10    0.07207    0.000623
617    64.790475    9    0.09759    0.001115
618    64.888065    10    0.071834    0.00062
619    64.959899    9    0.041495    0.000473
620    65.001394    8    0.399406    0.003423
621    65.4008    9    0.051457    0.000733
622    65.452257    10    0.028124    0.00024
623    65.480381    9    0.11714    0.001325
624    65.597521    10    0.139576    0.001184
625    65.737097    9    0.132792    0.001495
626    65.869889    10    0.085981    0.000727
627    65.95587    9    0.13542    0.001517
628    66.09129    10    0.057501    0.000485
629    66.148791    9    0.122146    0.001362
630    66.270937    10    0.028001    0.000235
631    66.298938    9    0.036412    0.000405
632    66.33535    8    0.605054    0.005044
633    66.940404    9    0.144154    0.002006
634    67.084558    8    0.825944    0.006738
635    67.910502    7    0.296878    0.004057
636    68.20738    6    0.194669    0.002796
637    68.402049    7    0.067292    0.000975
638    68.469341    8    0.125414    0.001791
639    68.594755    9    0.107369    0.001451
640    68.702124    10    0.054526    0.000438
641    68.75665    9    0.047206    0.000512
642    68.803856    10    0.117643    0.000943
643    68.921499    9    0.06586    0.000712
644    68.987359    10    0.044427    0.000356
645    69.031786    9    0.028903    0.000312
646    69.060689    10    0.097078    0.000774
647    69.157767    9    0.049439    0.000533
648    69.207206    8    0.670448    0.005289
649    69.877654    7    0.138652    0.001838
650    70.016306    6    0.071114    0.000993
651    70.08742    7    0.063016    0.00089
652    70.150436    6    0.095311    0.001327
653    70.245747    7    0.093391    0.001314
654    70.339138    8    0.044358    0.000615
655    70.383496    9    0.058144    0.000765
656    70.44164    10    0.097562    0.00076
657    70.539202    9    0.062934    0.000669
658    70.602136    10    0.03178    0.000247
659    70.633916    9    0.065506    0.000694
660    70.699422    10    0.093901    0.000729
661    70.793323    9    0.073862    0.000781
662    70.867185    10    0.071306    0.000552
663    70.938491    9    0.063067    0.000665
664    71.001558    10    0.062472    0.000482
665    71.06403    9    0.048285    0.000508
666    71.112315    8    0.172751    0.00133
667    71.285066    9    0.082267    0.001068
668    71.367333    8    0.777612    0.005907
669    72.144945    9    0.058628    0.000753
670    72.203573    8    0.853401    0.006337
671    73.056974    9    0.081218    0.001029
672    73.138192    10    0.090852    0.000666
673    73.229044    9    0.104913    0.00108
674    73.333957    10    0.044874    0.000328
675    73.378831    9    0.074201    0.000762
676    73.453032    10    0.053402    0.00039
677    73.506434    9    0.129273    0.001323
678    73.635707    10    0.115719    0.000843
679    73.751426    9    0.049615    0.000506
680    73.801041    10    0.143186    0.001039
681    73.944227    9    0.071199    0.000723
682    74.015426    10    0.057513    0.000416
683    74.072939    9    0.036291    0.000368
684    74.10923    10    0.064564    0.000467
685    74.173794    9    0.060848    0.000616
686    74.234642    10    0.049291    0.000356
687    74.283933    9    0.145181    0.001465
688    74.429114    10    0.031566    0.000227
689    74.46068    9    0.047449    0.000478
690    74.508129    10    0.133401    0.000958
691    74.64153    9    0.13196    0.001324
692    74.77349    8    0.74195    0.00527
693    75.51544    9    0.124681    0.00153
694    75.640121    10    0.062573    0.000439
695    75.702694    9    0.098984    0.000982
696    75.801678    8    0.574728    0.004003
697    76.376406    9    0.036019    0.000437
698    76.412425    10    0.08844    0.00061
699    76.500865    9    0.065236    0.000642
700    76.566101    8    0.626567    0.004286
701    77.192668    7    0.250708    0.003003
702    77.443376    8    0.03423    0.000432
703    77.477606    9    0.122896    0.001464
704    77.600502    10    0.053675    0.000364
705    77.654177    9    0.037399    0.000364
706    77.691576    10    0.035979    0.000243
707    77.727555    9    0.073976    0.000719
708    77.801531    10    0.032903    0.000223
709    77.834434    9    0.071453    0.000693
710    77.905887    10    0.070228    0.000474
711    77.976115    9    0.118659    0.001147
712    78.094774    10    0.141768    0.000955
713    78.236542    9    0.040745    0.000392
714    78.277287    10    0.032868    0.000221
715    78.310155    9    0.090631    0.000871
716    78.400786    10    0.044887    0.000302
717    78.445673    9    0.088934    0.000853
718    78.534607    10    0.031232    0.000209
719    78.565839    9    0.045942    0.000439
720    78.611781    10    0.062508    0.000419
721    78.674289    9    0.056918    0.000544
722    78.731207    10    0.033809    0.000226
723    78.765016    9    0.056353    0.000537
724    78.821369    10    0.128472    0.000857
725    78.949841    9    0.06599    0.000628
726    79.015831    10    0.061991    0.000412
727    79.077822    9    0.0471    0.000447
728    79.124922    10    0.135533    0.0009
729    79.260455    9    0.064524    0.000611
730    79.324979    10    0.028826    0.00019
731    79.353805    9    0.063749    0.000602
732    79.417554    8    0.7239    0.004749
733    80.141454    9    0.028303    0.000327
734    80.169757    10    0.113933    0.000739
