l    time_i    C(l)    Tau_i     Delta_n
154    68.45581    10    0.25404    0.00179
155    68.70985    9    0.23249    0.00237
156    68.94234    10    0.46714    0.00325
157    69.40948    9    0.29085    0.00293
158    69.70033    10    0.40057    0.00275
159    70.1009    9    0.36594    0.00362
160    70.46684    8    2.76493    0.01819
161    73.23177    9    0.33954    0.00432
162    73.57131    10    0.37178    0.00234
163    73.94309    9    0.48305    0.00461
164    74.42614    10    0.50853    0.00317
165    74.93467    9    0.5194    0.00487
166    75.45407    10    0.42569    0.00262
167    75.87976    9    0.2591    0.00239
168    76.13886    8    2.0284    0.01212
169    78.16726    9    0.36488    0.00434
170    78.53214    10    0.42041    0.00243
171    78.95255    9    0.33953    0.00305
172    79.29208    10    0.22365    0.00129
173    79.51573    9    0.40342    0.00359
174    79.91915    10    0.35369    0.00202
175    80.27284    9    0.47929    0.0042
176    80.75213    8    2.93351    0.01612
177    83.68564    7    0.77531    0.00859
178    84.46095    6    0.51952    0.00603
179    84.98047    5    0.6911    0.00804
180    85.67157    6    0.33488    0.00388
181    86.00645    5    0.57157    0.00653
182    86.57802    6    0.41698    0.00476
183    86.995    7    0.35027    0.00394
184    87.34527    6    0.73779    0.00823
185    88.08306    5    0.97062    0.01067
186    89.05368    6    0.56767    0.00626
187    89.62135    7    0.24558    0.00264
188    89.86693    8    0.45784    0.00494
189    90.32477    7    0.64498    0.00661
190    90.96975    6    1.01821    0.01073
191    91.98796    7    0.50558    0.00528
192    92.49354    8    0.48965    0.00505
193    92.98319    9    0.218    0.00217
194    93.20119    10    0.20555    0.0011
195    93.40674    9    0.2655    0.00211
196    93.67224    10    0.32295    0.00172
197    93.99519    9    0.30609    0.00241
198    94.30128    10    0.37851    0.00201
199    94.67979    9    0.43224    0.00337
200    95.11203    10    0.19249    0.00101
201    95.30452    9    0.42473    0.00327
202    95.72925    10    0.47803    0.0025
203    96.20728    9    0.31648    0.00242
204    96.52376    10    0.31121    0.00161
205    96.83497    9    0.37075    0.0028
206    97.20572    10    0.50247    0.00258
207    97.70819    9    0.4068    0.00304
208    98.11499    10    0.33645    0.00171
209    98.45144    9    0.51456    0.0038
210    98.966    10    0.32399    0.00164
211    99.28999    9    0.20136    0.00148
212    99.49135    10    0.37522    0.00189
213    99.86657    9    0.28891    0.0021
214    100.15548    10    0.50803    0.00252
215    100.66351    9    0.44094    0.00317
216    101.10445    10    0.32295    0.00159
217    101.4274    9    0.21793    0.00156
218    101.64533    10    0.50743    0.00248
219    102.15276    9    0.5362    0.00379
220    102.68896    10    0.38581    0.00187
221    103.07477    9    0.41277    0.00288
222    103.48754    10    0.29099    0.00141
223    103.77853    9    0.40055    0.00277
224    104.17908    10    0.2786    0.00134
225    104.45768    9    0.32304    0.00222
226    104.78072    10    0.19371    0.00093
227    104.97443    9    0.20852    0.00142
228    105.18295    10    0.31432    0.00149
229    105.49727    9    0.41749    0.00282
230    105.91476    10    0.35139    0.00166
231    106.26615    9    0.22227    0.00149
232    106.48842    10    0.36301    0.00171
233    106.85143    9    0.53736    0.00357
234    107.38879    10    0.35592    0.00166
235    107.74471    9    0.22887    0.0015
236    107.97358    10    0.49207    0.00228
237    108.46565    9    0.21275    0.00139
238    108.6784    10    0.34499    0.00159
239    109.02339    9    0.52619    0.00341
240    109.54958    10    0.40779    0.00186
241    109.95737    9    0.43344    0.00278
242    110.39081    10    0.51935    0.00234
243    110.91016    9    0.34244    0.00217
244    111.2526    10    0.40428    0.00181
245    111.65688    9    0.45547    0.00286
246    112.11235    10    0.42813    0.00191
247    112.54048    9    0.23001    0.00143
248    112.77049    10    0.38919    0.00172
249    113.15968    9    0.40931    0.00253
250    113.56899    8    2.99092    0.01282
251    116.55991    9    0.49089    0.00394
252    117.0508    10    0.33619    0.0014
253    117.38699    9    0.30384    0.00184
254    117.69083    10    0.40838    0.00169
255    118.09921    9    0.42613    0.00255
256    118.52534    10    0.20648    0.00085
257    118.73182    9    0.33994    0.00202
258    119.07176    10    0.20522    0.00085
259    119.27698    9    0.4687    0.00276
260    119.74568    10    0.29047    0.00118
261    120.03615    9    0.31131    0.00182
262    120.34746    10    0.43461    0.00177
263    120.78207    9    0.48844    0.00283
264    121.27051    10    0.3113    0.00126
265    121.58181    9    0.50729    0.00291
266    122.0891    8    2.29103    0.00906
267    124.38013    7    0.97421    0.0073
268    125.35434    8    0.46342    0.00355
269    125.81776    9    0.3966    0.00293
270    126.21436    10    0.3682    0.00143
271    126.58256    9    0.28062    0.00157
272    126.86318    10    0.26461    0.00102
273    127.12779    9    0.28879    0.0016
274    127.41658    8    1.42025    0.00541
275    128.83683    7    1.37672    0.00985
276    130.21355    8    0.25019    0.00184
277    130.46374    9    0.41571    0.00292
278    130.87945    10    0.42388    0.00159
279    131.30333    9    0.20062    0.00109
280    131.50395    8    2.29142    0.00843
281    133.79537    9    0.22996    0.00158
282    134.02533    10    0.28993    0.00104
283    134.31526    9    0.21546    0.00115
284    134.53072    10    0.52781    0.0019
285    135.05853    9    0.20848    0.00111
286    135.26701    10    0.20101    0.00072
287    135.46802    9    0.38767    0.00205
288    135.85569    10    0.30104    0.00107
289    136.15673    9    0.48242    0.00253
290    136.63915    10    0.30926    0.00109
291    136.94841    9    0.38416    0.00201
292    137.33257    8    1.44737    0.00506
293    138.77994    7    1.27316    0.00837
294    140.0531    6    0.44796    0.00308
295    140.50106    7    0.46158    0.00319
296    140.96264    6    0.67739    0.0046
297    141.64003    5    0.65844    0.0045
298    142.29847    4    0.39922    0.00276
299    142.69769    5    0.73206    0.00507
300    143.42975    6    0.48009    0.00329
301    143.90984    7    0.38546    0.00258
302    144.2953    8    0.31953    0.00211
303    144.61483    7    0.82781    0.00521
304    145.44264    8    0.34185    0.00224
305    145.78449    9    0.39573    0.00246
306    146.18022    10    0.3177    0.0011
307    146.49792    9    0.30375    0.00151
308    146.80167    10    0.4611    0.00159
309    147.26277    9    0.29911    0.00148
310    147.56188    10    0.29326    0.001
311    147.85514    9    0.27864    0.00137
312    148.13378    10    0.25054    0.00085
313    148.38432    9    0.37873    0.00185
314    148.76305    10    0.28448    0.00097
315    149.04753    9    0.45146    0.0022
316    149.49899    10    0.35398    0.0012
317    149.85297    9    0.32069    0.00155
318    150.17366    10    0.32058    0.00108
319    150.49424    9    0.40427    0.00195
320    150.89851    10    0.27551    0.00092
321    151.17402    9    0.20262    0.00097
322    151.37664    10    0.52508    0.00175
323    151.90172    9    0.43811    0.00208
324    152.33983    10    0.46695    0.00155
325    152.80678    9    0.44747    0.00211
326    153.25425    10    0.30239    0.00099
327    153.55664    9    0.27373    0.00128
328    153.83037    10    0.38102    0.00125
329    154.21139    9    0.19667    0.00092
330    154.40806    10    0.45361    0.00148
331    154.86167    9    0.32747    0.00152
332    155.18914    8    1.93076    0.00621
333    157.1199    9    0.47165    0.00274
334    157.59155    10    0.43911    0.00139
335    158.03066    9    0.20508    0.00094
336    158.23574    10    0.36097    0.00113
337    158.59671    9    0.44505    0.00202
338    159.04176    10    0.50863    0.00159
339    159.55039    9    0.28551    0.00129
340    159.8359    10    0.31319    0.00097
341    160.14909    9    0.50873    0.00228
342    160.65782    8    1.90942    0.00587
343    162.56724    9    0.47758    0.00268
344    163.04482    10    0.38012    0.00115
345    163.42494    9    0.2219    0.00098
346    163.64684    10    0.23258    0.0007
347    163.87942    9    0.41329    0.00182
348    164.29271    10    0.30343    0.00092
349    164.59614    9    0.35443    0.00155
350    164.95057    10    0.51339    0.00154
351    165.46396    9    0.35215    0.00153
352    165.81611    10    0.29061    0.00087
353    166.10672    9    0.20813    0.0009
354    166.31485    10    0.19661    0.00058
355    166.51146    9    0.26513    0.00114
356    166.77659    10    0.30448    0.0009
357    167.08107    9    0.2937    0.00126
358    167.37477    10    0.49804    0.00147
359    167.87281    9    0.35543    0.00152
360    168.22824    10    0.45971    0.00135
361    168.68795    9    0.51736    0.00219
362    169.20531    10    0.35264    0.00103
363    169.55795    9    0.39626    0.00167
364    169.95421    10    0.35981    0.00104
365    170.31402    9    0.21425    0.0009
366    170.52827    10    0.4307    0.00124
367    170.95897    9    0.51495    0.00214
368    171.47392    10    0.31493    0.00091
369    171.78885    9    0.50862    0.00211
370    172.29747    10    0.3015    0.00086
371    172.59897    9    0.43184    0.00178
372    173.03081    10    0.22723    0.00065
373    173.25804    9    0.34488    0.00141
374    173.60292    10    0.26982    0.00077
375    173.87274    9    0.3416    0.00139
376    174.21434    10    0.34559    0.00098
377    174.55993    9    0.48243    0.00196
378    175.04236    8    1.13069    0.00319
379    176.17305    9    0.22217    0.00116
380    176.39522    8    2.71876    0.0075
381    179.11398    9    0.47651    0.00243
382    179.59049    10    0.52977    0.00144
383    180.12026    9    0.27375    0.00109
384    180.39401    10    0.304    0.00082
385    180.69801    9    0.42535    0.00168
386    181.12336    10    0.38885    0.00105
387    181.51221    9    0.44086    0.00173
388    181.95307    10    0.31355    0.00084
389    182.26662    9    0.25071    0.00098
390    182.51733    10    0.36312    0.00097
391    182.88045    9    0.34861    0.00136
392    183.22906    10    0.35944    0.00096
393    183.5885    9    0.26231    0.00102
394    183.85081    10    0.26043    0.00069
395    184.11124    9    0.51881    0.00199
396    184.63005    10    0.18985    0.0005
397    184.8199    9    0.46641    0.00179
398    185.28631    10    0.20481    0.00054
399    185.49112    9    0.22305    0.00085
400    185.71417    10    0.41061    0.00108
401    186.12478    9    0.35475    0.00134
402    186.47953    10    0.34015    0.00089
403    186.81968    9    0.38129    0.00144
404    187.20097    10    0.27234    0.00071
405    187.47331    9    0.36074    0.00136
406    187.83405    8    2.87645    0.00738
407    190.7105    9    0.40397    0.00195
408    191.11447    10    0.2935    0.00074
409    191.40797    9    0.52711    0.00195
410    191.93508    10    0.23083    0.00058
411    192.16591    9    0.32584    0.00119
412    192.49175    10    0.31695    0.00079
413    192.8087    9    0.21057    0.00077
414    193.01927    10    0.25604    0.00064
415    193.27531    9    0.4383    0.0016
416    193.71361    10    0.40248    0.00101
417    194.11609    9    0.24324    0.00088
418    194.35933    10    0.51892    0.00129
419    194.87825    9    0.23013    0.00083
420    195.10838    10    0.21221    0.00052
421    195.32059    9    0.45749    0.00165
422    195.77808    10    0.35634    0.00088
423    196.13442    9    0.28549    0.00102
424    196.41991    10    0.31946    0.00079
425    196.73937    9    0.53526    0.00191
426    197.27463    10    0.31794    0.00078
427    197.59257    9    0.40897    0.00145
428    198.00154    10    0.28613    0.0007
429    198.28767    9    0.25126    0.00088
430    198.53893    10    0.40136    0.00098
431    198.94029    9    0.29885    0.00105
432    199.23914    10    0.43495    0.00106
433    199.67409    9    0.33188    0.00116
434    200.00597    10    0.29169    0.00071
435    200.29766    9    0.3051    0.00106
436    200.60276    10    0.32745    0.00079
437    200.93021    9    0.36126    0.00126
438    201.29147    10    0.34343    0.00082
439    201.6349    9    0.27377    0.00095
440    201.90867    10    0.41313    0.00099
441    202.3218    9    0.2123    0.00073
442    202.5341    10    0.51316    0.00123
443    203.04726    9    0.2724    0.00093
444    203.31966    10    0.35504    0.00085
445    203.6747    9    0.51833    0.00178
446    204.19303    10    0.30694    0.00073
447    204.49997    9    0.39082    0.00133
448    204.89079    10    0.3583    0.00084
449    205.24909    9    0.26324    0.0009
450    205.51233    10    0.25746    0.00061
451    205.76979    9    0.27308    0.00092
452    206.04287    10    0.20807    0.00049
453    206.25094    9    0.40263    0.00135
454    206.65357    10    0.39312    0.00092
455    207.04669    9    0.32865    0.0011
456    207.37534    10    0.24503    0.00057
457    207.62037    9    0.48263    0.00161
458    208.103    8    1.14059    0.00265
459    209.24359    9    0.36167    0.0016
460    209.60526    10    0.1991    0.00045
461    209.80436    9    0.3378    0.00111
462    210.14216    10    0.46174    0.00106
463    210.6039    9    0.30686    0.00101
464    210.91076    10    0.41713    0.00096
465    211.32789    9    0.27508    0.0009
466    211.60297    10    0.51944    0.00119
467    212.12241    9    0.478    0.00156
468    212.60041    10    0.21054    0.00048
469    212.81095    9    0.52097    0.00169
470    213.33192    10    0.26498    0.0006
471    213.5969    9    0.25081    0.00081
472    213.84771    10    0.28155    0.00064
473    214.12926    9    0.45801    0.00147
474    214.58727    10    0.34462    0.00078
475    214.93189    9    0.30684    0.00099
476    215.23873    10    0.51671    0.00116
477    215.75544    9    0.19306    0.00061
478    215.9485    8    2.73329    0.00605
479    218.68179    9    0.27309    0.00115
480    218.95488    10    0.25418    0.00056
481    219.20906    9    0.33104    0.00105
482    219.5401    10    0.19567    0.00043
483    219.73577    9    0.34506    0.00109
484    220.08083    10    0.27293    0.00059
485    220.35376    9    0.23397    0.00074
486    220.58773    10    0.22266    0.00048
487    220.81039    9    0.38571    0.0012
488    221.1961    8    2.06104    0.00443
489    223.25714    9    0.25805    0.00107
490    223.51519    8    1.26378    0.00267
491    224.77897    9    0.36927    0.00152
492    225.14824    10    0.51458    0.00108
493    225.66282    9    0.26981    0.00084
494    225.93263    8    1.90419    0.00395
495    227.83682    9    0.32941    0.00134
496    228.16623    10    0.22649    0.00046
497    228.39272    9    0.25601    0.00078
498    228.64873    8    1.66102    0.00339
499    230.30975    9    0.31616    0.00127
500    230.62591    10    0.25893    0.00053
501    230.88484    9    0.31666    0.00096
502    231.2015    10    0.24778    0.0005
503    231.44928    9    0.371    0.00112
504    231.82028    10    0.44925    0.00091
505    232.26953    9    0.38146    0.00115
506    232.65099    10    0.39816    0.0008
507    233.04915    9    0.32238    0.00097
508    233.37153    10    0.48333    0.00097
509    233.85486    9    0.3033    0.00091
510    234.15816    10    0.43142    0.00086
511    234.58958    9    0.36768    0.00109
512    234.95726    10    0.33608    0.00067
513    235.29334    9    0.46541    0.00138
514    235.75875    10    0.52472    0.00104
515    236.28347    9    0.32266    0.00095
516    236.60613    10    0.41426    0.00082
517    237.02039    9    0.38839    0.00114
518    237.40878    10    0.43035    0.00085
519    237.83913    9    0.27625    0.00081
520    238.11538    10    0.21291    0.00042
521    238.32829    9    0.25254    0.00073
522    238.58083    10    0.32995    0.00065
523    238.91078    9    0.41726    0.00121
524    239.32804    8    2.07864    0.00403
525    241.40668    9    0.23486    0.0009
526    241.64154    10    0.26436    0.00051
527    241.9059    9    0.33367    0.00096
528    242.23957    8    2.73445    0.00519
529    244.97402    9    0.40367    0.00152
530    245.37769    10    0.26416    0.00049
531    245.64185    9    0.23739    0.00067
532    245.87924    10    0.22322    0.00042
533    246.10246    9    0.40671    0.00116
534    246.50917    10    0.21363    0.0004
535    246.7228    9    0.44485    0.00126
536    247.16765    8    1.83435    0.0034
537    249.002    9    0.38474    0.00143
538    249.38674    8    2.42221    0.00442
539    251.80895    9    0.27082    0.00099
540    252.07977    8    2.68618    0.0048
541    254.76595    7    1.01034    0.00366
542    255.77629    8    0.38371    0.00146
543    256.16    9    0.38508    0.00138
544    256.54508    10    0.5298    0.00094
545    257.07488    9    0.50908    0.0014
546    257.58396    10    0.40822    0.00072
547    257.99218    9    0.27039    0.00074
548    258.26257    8    1.46664    0.00256
549    259.72921    9    0.50271    0.00179
550    260.23192    10    0.22659    0.0004
551    260.45851    9    0.50213    0.00137
552    260.96064    10    0.34221    0.0006
553    261.30285    9    0.51701    0.0014
554    261.81986    10    0.49436    0.00085
555    262.31422    9    0.44869    0.00121
556    262.76291    10    0.43008    0.00074
557    263.19299    9    0.31775    0.00085
558    263.51074    10    0.33069    0.00057
559    263.84143    9    0.30516    0.00081
560    264.14659    10    0.37101    0.00063
561    264.5176    9    0.19094    0.00051
562    264.70854    10    0.28003    0.00048
563    264.98857    9    0.32836    0.00087
564    265.31693    10    0.25253    0.00043
565    265.56946    9    0.35539    0.00095
566    265.92485    10    0.38574    0.00066
567    266.31059    9    0.37221    0.00098
568    266.6828    10    0.34185    0.00058
569    267.02465    9    0.42943    0.00113
570    267.45408    8    1.65706    0.0028
571    269.11114    9    0.2516    0.00086
572    269.36274    10    0.35764    0.0006
573    269.72038    9    0.43012    0.00113
574    270.1505    10    0.32378    0.00054
575    270.47428    9    0.52432    0.00137
576    270.9986    8    2.75985    0.00457
577    273.75845    9    0.20546    0.00069
578    273.96391    10    0.39139    0.00064
579    274.3553    9    0.24061    0.00062
580    274.59591    10    0.36162    0.00059
581    274.95753    9    0.20497    0.00053
582    275.1625    10    0.50059    0.00081
583    275.66309    9    0.50473    0.00129
584    276.16782    10    0.35171    0.00057
585    276.51953    9    0.28446    0.00072
586    276.80399    10    0.34875    0.00056
587    277.15274    9    0.32463    0.00083
588    277.47737    10    0.44824    0.00072
589    277.92561    9    0.32287    0.00082
590    278.24848    10    0.50564    0.00082
591    278.75412    9    0.24631    0.00063
592    279.00043    8    1.11877    0.00179
593    280.1192    9    0.39526    0.0013
594    280.51446    10    0.39333    0.00063
595    280.90779    9    0.52188    0.00131
596    281.42967    10    0.27452    0.00044
597    281.70419    9    0.38528    0.00097
598    282.08947    10    0.25651    0.00041
599    282.34598    9    0.22197    0.00055
600    282.56795    10    0.27898    0.00044
601    282.84693    9    0.25462    0.00063
602    283.10155    10    0.4272    0.00068
603    283.52875    9    0.27662    0.00068
604    283.80537    10    0.26586    0.00042
605    284.07123    9    0.38829    0.00096
606    284.45952    10    0.1942    0.00031
607    284.65372    9    0.20655    0.00051
608    284.86027    8    2.1842    0.00341
609    287.04447    9    0.49424    0.00159
610    287.53871    10    0.44075    0.00068
611    287.97946    9    0.25053    0.00062
612    288.22999    10    0.21003    0.00033
613    288.44002    9    0.19804    0.00049
614    288.63806    8    2.14231    0.00328
615    290.78037    9    0.23581    0.00075
616    291.01618    10    0.34996    0.00053
617    291.36614    9    0.20152    0.00048
618    291.56766    10    0.29707    0.00045
619    291.86473    9    0.22389    0.00054
620    292.08862    10    0.50961    0.00077
621    292.59823    9    0.31007    0.00075
622    292.9083    8    2.04013    0.00306
623    294.94843    9    0.24159    0.00075
624    295.19002    10    0.4985    0.00075
625    295.68852    9    0.41073    0.00099
626    296.09925    10    0.43852    0.00065
627    296.53777    9    0.21167    0.00051
628    296.74944    10    0.24971    0.00037
629    296.99915    9    0.20205    0.00049
630    297.2012    10    0.37712    0.00056
631    297.57832    9    0.44269    0.00105
632    298.02101    10    0.26235    0.00039
633    298.28336    9    0.26913    0.00064
634    298.55249    10    0.2203    0.00032
635    298.77279    9    0.23495    0.00056
636    299.00774    10    0.52818    0.00078
637    299.53592    9    0.20678    0.00049
638    299.7427    10    0.45768    0.00067
639    300.20038    9    0.3741    0.00089
640    300.57448    10    0.46474    0.00068
641    301.03922    9    0.24403    0.00057
642    301.28325    10    0.42378    0.00062
643    301.70703    9    0.41727    0.00098
644    302.1243    10    0.43418    0.00064
645    302.55848    9    0.37827    0.00088
646    302.93675    10    0.46163    0.00066
647    303.39838    9    0.4656    0.00108
648    303.86398    10    0.46917    0.00067
649    304.33315    9    0.32327    0.00074
650    304.65642    10    0.26334    0.00038
651    304.91976    9    0.46306    0.00107
652    305.38282    10    0.31048    0.00045
653    305.6933    9    0.2879    0.00066
654    305.9812    10    0.34153    0.00049
655    306.32273    9    0.2348    0.00054
656    306.55753    10    0.2318    0.00034
657    306.78933    9    0.38591    0.00089
658    307.17524    8    1.28372    0.00184
659    308.45896    7    1.59541    0.00477
660    310.05437    6    0.87973    0.00277
661    310.9341    5    0.6199    0.00196
662    311.554    4    0.53929    0.00172
663    312.09329    3    0.37213    0.00118
664    312.46542    4    0.4002    0.00127
665    312.86562    3    0.58222    0.00185
666    313.44784    4    0.46738    0.00148
667    313.91522    3    0.63742    0.00201
668    314.55264    2    0.48671    0.00154
669    315.03935    3    1.25301    0.00393
670    316.29236    2    0.65956    0.00206
671    316.95192    1    0.29786    0.00093
672    317.24978    0    0.55476    0.00174
673    317.80454    1    0.45534    0.00143
674    318.25988    0    0.3742    0.00117
675    318.63408    1    0.51099    0.0016
676    319.14507    0    0.58827    0.00183
677    319.73334    1    0.31282    0.00098
678    320.04616    0    0.3936    0.00122
679    320.43976    1    0.33965    0.00106
680    320.77941    0    0.39822    0.00123
681    321.17763    1    0.42238    0.00131
682    321.60001    0    0.45184    0.00139
683    322.05185    1    0.41724    0.00128
684    322.46909    0    0.79306    0.00243
685    323.26215    1    0.59951    0.00183
686    323.86166    2    2.34304    0.00708
687    326.2047    1    0.29631    0.0009
688    326.50101    2    1.09764    0.00327
689    327.59865    1    0.61389    0.00184
690    328.21254    0    0.59838    0.00177
691    328.81092    1    0.41885    0.00126
692    329.22977    0    0.36787    0.00108
693    329.59764    1    0.60879    0.00182
694    330.20643    0    0.30407    0.0009
695    330.5105    1    0.33634    0.00101
696    330.84684    0    0.53526    0.00157
697    331.3821    1    0.64904    0.00193
698    332.03114    2    2.31619    0.00672
699    334.34733    3    0.81287    0.00239
700    335.1602    2    0.30555    0.0009
701    335.46575    3    0.4851    0.00142
702    335.95085    2    0.76404    0.00225
703    336.71489    3    0.84694    0.00246
704    337.56183    2    0.49948    0.00146
705    338.06131    1    0.42792    0.00124
706    338.48923    2    2.17241    0.00614
707    340.66164    1    0.66404    0.00191
708    341.32568    0    0.55926    0.00157
709    341.88494    1    0.65203    0.00188
710    342.53697    0    0.6407    0.00179
711    343.17767    1    0.3388    0.00097
712    343.51647    0    0.58609    0.00163
713    344.10256    1    0.67229    0.00191
714    344.77485    2    1.30619    0.00359
715    346.08104    1    0.44824    0.00126
716    346.52928    2    1.15974    0.00316
717    347.68902    3    0.96217    0.00269
718    348.65119    4    0.63704    0.0018
719    349.28823    5    0.42132    0.00119
720    349.70955    4    0.40256    0.00114
721    350.11211    5    0.30271    0.00085
722    350.41482    4    0.68704    0.00193
723    351.10186    3    0.53757    0.00152
724    351.63943    2    0.60395    0.00168
725    352.24338    1    0.29968    0.00083
726    352.54306    2    1.26043    0.00337
727    353.80349    3    1.13632    0.00311
728    354.93981    4    0.71764    0.00199
729    355.65745    5    0.38332    0.00106
730    356.04077    4    0.52362    0.00145
731    356.56439    3    0.57641    0.0016
732    357.1408    4    0.67342    0.00185
733    357.81422    3    0.55021    0.00151
734    358.36443    2    0.48289    0.00132
735    358.84732    1    0.72428    0.00195
