l    time_i    C(l)    Tau_i     Delta_n
74    48.66698    0    0.55242    0.00724
75    49.2194    1    0.51752    0.00884
76    49.73692    0    0.73403    0.00933
77    50.47095    1    0.34912    0.00579
78    50.82007    0    0.51829    0.00641
79    51.33836    1    0.56337    0.0091
80    51.90173    0    0.351    0.00424
81    52.25273    1    0.58433    0.00919
82    52.83706    2    1.3043    0.01524
83    54.14136    1    0.49973    0.00771
84    54.64109    0    0.41156    0.00464
85    55.05265    1    0.63911    0.00951
86    55.69176    0    0.30564    0.00338
87    55.9974    1    0.47518    0.0069
88    56.47258    0    0.38055    0.00415
89    56.85313    1    0.45216    0.00643
90    57.30529    0    0.62767    0.00671
91    57.93296    1    0.677    0.00935
92    58.60996    2    1.21593    0.01254
93    59.82589    1    0.32466    0.00458
94    60.15055    0    0.41517    0.00416
95    60.56572    1    0.39546    0.00523
96    60.96118    2    1.67615    0.01618
97    62.63733    3    0.60362    0.00812
98    63.24095    2    0.65618    0.00933
99    63.89713    3    0.95861    0.01248
100    64.85574    4    0.84617    0.01161
101    65.70191    3    0.58428    0.00834
102    66.28619    4    0.51964    0.00693
103    66.80583    5    0.59099    0.00823
104    67.39682    6    0.30426    0.00433
105    67.70108    5    0.73298    0.01028
106    68.43406    4    0.4329    0.00602
107    68.86696    3    0.62697    0.00841
108    69.49393    4    0.7558    0.00956
109    70.24973    3    0.55808    0.00729
110    70.80781    2    0.34687    0.00428
111    71.15468    3    1.12926    0.01323
112    72.28394    4    0.78761    0.00946
113    73.07155    5    0.5273    0.00659
114    73.59885    4    0.35544    0.00459
115    73.95429    5    0.56625    0.00694
116    74.52054    4    0.4935    0.00626
117    75.01404    5    0.5849    0.00702
118    75.59894    6    0.46621    0.00579
119    76.06515    7    0.5965    0.00742
120    76.66165    8    0.40947    0.00525
121    77.07112    7    0.93114    0.01194
122    78.00226    8    0.28101    0.00353
123    78.28327    9    0.42304    0.00532
124    78.70631    10    0.2815    0.00356
125    78.98781    9    0.23161    0.00292
126    79.21942    10    0.40648    0.00509
127    79.6259    9    0.24042    0.003
128    79.86632    10    0.42201    0.00522
129    80.28833    9    0.45438    0.00559
130    80.74271    8    2.08302    0.0248
131    82.82573    9    0.28804    0.00341
132    83.11377    10    0.45448    0.00523
133    83.56825    9    0.35528    0.00418
134    83.92353    10    0.47213    0.00535
135    84.39566    9    0.1998    0.00232
136    84.59546    10    0.47418    0.0053
137    85.06964    9    0.23572    0.00271
138    85.30536    8    1.7209    0.01871
139    87.02626    9    0.26791    0.00301
140    87.29417    10    0.32309    0.00342
141    87.61726    9    0.32826    0.00366
142    87.94552    10    0.2709    0.00284
143    88.21642    9    0.29014    0.0032
144    88.50656    10    0.43672    0.00453
145    88.94328    9    0.34409    0.00375
146    89.28737    8    1.17935    0.01196
147    90.46672    9    0.22194    0.0024
148    90.68866    10    0.48234    0.00479
149    91.171    9    0.30915    0.00328
150    91.48015    8    1.95424    0.01886
151    93.43439    7    1.35842    0.014
152    94.79281    6    1.04149    0.01068
153    95.8343    5    0.45127    0.00449
154    96.28557    4    0.42043    0.00414
155    96.706    5    0.40561    0.00385
156    97.11161    4    0.63967    0.00621
157    97.75128    5    0.57109    0.00534
158    98.32237    6    0.30909    0.00295
159    98.63146    7    0.50478    0.00486
160    99.13624    8    0.54464    0.00532
161    99.68088    7    1.12953    0.01081
162    100.81041    8    0.28121    0.0027
163    101.09162    7    0.69543    0.00652
164    101.78705    8    0.34518    0.00327
165    102.13223    9    0.33354    0.00309
166    102.46577    10    0.28796    0.0025
167    102.75373    9    0.40257    0.00379
168    103.1563    10    0.365    0.00314
169    103.5213    9    0.40342    0.00376
170    103.92472    10    0.22473    0.00191
171    104.14945    9    0.40227    0.0037
172    104.55172    10    0.51964    0.00438
173    105.07136    9    0.5201    0.00472
174    105.59146    10    0.38093    0.00318
175    105.97239    9    0.50036    0.00449
176    106.47275    10    0.36889    0.00304
177    106.84164    9    0.32302    0.00287
178    107.16466    8    1.8603    0.01498
179    109.02496    9    0.35779    0.00311
180    109.38275    10    0.19794    0.00156
181    109.58069    9    0.19964    0.00173
182    109.78033    10    0.23132    0.00181
183    110.01165    9    0.47813    0.0041
184    110.48978    10    0.35705    0.00277
185    110.84683    9    0.38688    0.00328
186    111.23371    10    0.31298    0.00241
187    111.54669    9    0.19225    0.00161
188    111.73894    10    0.3387    0.00259
189    112.07764    9    0.46524    0.00388
190    112.54288    10    0.44352    0.00336
191    112.9864    9    0.34284    0.00283
192    113.32924    10    0.44449    0.00333
193    113.77373    9    0.27997    0.00229
194    114.0537    10    0.47072    0.00348
195    114.52442    9    0.36726    0.00298
196    114.89168    10    0.42287    0.0031
197    115.31455    9    0.48156    0.00386
198    115.79611    10    0.28021    0.00204
199    116.07632    9    0.52737    0.00418
200    116.60369    10    0.19166    0.00138
201    116.79535    9    0.46167    0.00362
202    117.25702    10    0.29701    0.00212
203    117.55403    9    0.23521    0.00184
204    117.78924    10    0.44237    0.00314
205    118.23161    9    0.27825    0.00215
206    118.50986    10    0.19902    0.0014
207    118.70888    9    0.49423    0.00379
208    119.20311    10    0.19941    0.0014
209    119.40252    9    0.20632    0.00157
210    119.60884    8    2.55214    0.01744
211    122.16098    7    0.87501    0.00676
212    123.03599    8    0.33895    0.00266
213    123.37494    9    0.21113    0.00161
214    123.58607    10    0.39599    0.00261
215    123.98206    9    0.52705    0.00386
216    124.50911    10    0.28527    0.00187
217    124.79438    9    0.53632    0.00388
218    125.3307    10    0.31758    0.00206
219    125.64828    9    0.31284    0.00225
220    125.96112    8    2.9811    0.01883
221    128.94222    9    0.29651    0.00217
222    129.23873    10    0.50868    0.00312
223    129.74741    9    0.23543    0.00164
224    129.98284    10    0.3265    0.00199
225    130.30934    9    0.26393    0.00183
226    130.57327    10    0.27532    0.00166
227    130.84859    9    0.2763    0.0019
228    131.12489    10    0.31336    0.00189
229    131.43825    9    0.39713    0.00271
230    131.83538    10    0.20811    0.00124
231    132.04349    9    0.20181    0.00137
232    132.2453    10    0.38509    0.00229
233    132.63039    9    0.36074    0.00243
234    132.99113    10    0.45417    0.00268
235    133.4453    9    0.37338    0.0025
236    133.81868    10    0.22422    0.00131
237    134.0429    9    0.25961    0.00173
238    134.30251    10    0.213    0.00124
239    134.51551    9    0.24239    0.0016
240    134.7579    10    0.1975    0.00115
241    134.9554    9    0.20429    0.00134
242    135.15969    10    0.32961    0.0019
243    135.4893    9    0.3299    0.00216
244    135.8192    10    0.21279    0.00122
245    136.03199    9    0.28539    0.00185
246    136.31738    10    0.43127    0.00246
247    136.74865    9    0.33506    0.00216
248    137.08371    10    0.29552    0.00168
249    137.37923    9    0.53007    0.00339
250    137.9093    10    0.39073    0.00219
251    138.30003    9    0.35856    0.00228
252    138.65859    10    0.23022    0.00129
253    138.88881    9    0.48372    0.00304
254    139.37253    8    1.67042    0.00918
255    141.04295    9    0.43703    0.00293
256    141.47998    10    0.51283    0.00277
257    141.99281    9    0.27054    0.00167
258    142.26335    10    0.34943    0.00187
259    142.61278    9    0.38196    0.00233
260    142.99474    10    0.28618    0.00153
261    143.28092    9    0.37967    0.00231
262    143.66059    10    0.38435    0.00203
263    144.04494    9    0.29796    0.0018
264    144.3429    10    0.2601    0.00137
265    144.603    9    0.24747    0.00149
266    144.85047    10    0.24057    0.00126
267    145.09104    9    0.29547    0.00177
268    145.38651    8    1.73303    0.00895
269    147.11954    9    0.34819    0.00223
270    147.46773    8    1.80762    0.00909
271    149.27535    7    1.41887    0.0089
272    150.69422    8    0.39696    0.00255
273    151.09118    9    0.44012    0.00272
274    151.5313    10    0.20056    0.00099
275    151.73186    9    0.28709    0.00165
276    152.01895    10    0.28015    0.00137
277    152.2991    9    0.21873    0.00125
278    152.51783    10    0.27505    0.00133
279    152.79288    9    0.3058    0.00174
280    153.09868    10    0.48269    0.00234
281    153.58137    9    0.44371    0.0025
282    154.02508    10    0.37341    0.00179
283    154.39849    9    0.21621    0.00121
284    154.6147    10    0.25838    0.00123
285    154.87308    9    0.52104    0.0029
286    155.39412    10    0.49934    0.00237
287    155.89346    9    0.22656    0.00125
288    156.12002    10    0.34428    0.00162
289    156.4643    9    0.25623    0.00141
290    156.72053    10    0.48402    0.00227
291    157.20455    9    0.48348    0.00264
292    157.68803    10    0.36059    0.00168
293    158.04862    9    0.51566    0.00279
294    158.56428    10    0.51062    0.00236
295    159.0749    9    0.272    0.00146
296    159.3469    10    0.24287    0.00112
297    159.58977    9    0.31117    0.00167
298    159.90094    10    0.26917    0.00123
299    160.17011    9    0.29672    0.00158
300    160.46683    10    0.27316    0.00125
301    160.73999    9    0.22407    0.00119
302    160.96406    8    1.64449    0.00739
303    162.60855    7    0.77907    0.00448
304    163.38762    6    0.72405    0.00429
305    164.11167    5    0.63747    0.00375
306    164.74914    6    0.25265    0.00147
307    165.00179    7    0.27735    0.00162
308    165.27914    8    0.20641    0.0012
309    165.48555    9    0.21883    0.00123
310    165.70438    10    0.36827    0.00161
311    166.07265    9    0.30562    0.00157
312    166.37827    8    2.3312    0.01004
313    168.70947    9    0.49562    0.00274
314    169.20509    10    0.2482    0.00106
315    169.45329    9    0.22666    0.00115
316    169.67995    10    0.39402    0.00166
317    170.07397    9    0.28412    0.00143
318    170.35809    10    0.24167    0.00102
319    170.59976    9    0.19444    0.00097
320    170.7942    10    0.28395    0.00119
321    171.07815    9    0.36957    0.00184
322    171.44772    10    0.52589    0.00219
323    171.97361    9    0.45831    0.00227
324    172.43192    10    0.49022    0.00203
325    172.92214    9    0.27366    0.00135
326    173.1958    10    0.32239    0.00132
327    173.51819    9    0.29522    0.00144
328    173.81341    10    0.34035    0.00139
329    174.15376    9    0.51027    0.00248
330    174.66403    10    0.49943    0.00202
331    175.16346    9    0.50294    0.00242
332    175.6664    10    0.28301    0.00114
333    175.94941    9    0.29907    0.00144
334    176.24848    10    0.279    0.00112
335    176.52748    9    0.31115    0.00148
336    176.83863    10    0.51105    0.00204
337    177.34968    9    0.42868    0.00203
338    177.77836    10    0.23771    0.00094
339    178.01607    9    0.3058    0.00144
340    178.32187    10    0.43855    0.00173
341    178.76042    9    0.3521    0.00165
342    179.11252    10    0.423    0.00166
343    179.53552    9    0.42271    0.00197
344    179.95823    10    0.33028    0.00129
345    180.28851    9    0.39012    0.00181
346    180.67863    10    0.36578    0.00142
347    181.04441    9    0.32831    0.00152
348    181.37272    10    0.31852    0.00123
349    181.69124    9    0.33465    0.00154
350    182.02589    10    0.34754    0.00134
351    182.37343    9    0.27017    0.00123
352    182.6436    10    0.23065    0.00089
353    182.87425    9    0.25018    0.00113
354    183.12443    10    0.20523    0.00078
355    183.32966    9    0.37976    0.00172
356    183.70942    8    1.44847    0.00548
357    185.15789    9    0.43856    0.00221
358    185.59645    10    0.40993    0.00153
359    186.00638    9    0.39474    0.00176
360    186.40112    8    2.47139    0.00909
361    188.87251    9    0.36522    0.00181
362    189.23773    8    2.25385    0.00808
363    191.49158    7    1.0038    0.00488
364    192.49538    6    0.84443    0.00424
365    193.33981    7    0.36255    0.00181
366    193.70236    6    1.05239    0.00523
367    194.75475    7    0.22176    0.0011
368    194.97651    6    0.44741    0.00221
369    195.42392    7    0.33291    0.00165
370    195.75683    8    0.20325    0.00099
371    195.96008    9    0.2178    0.00103
372    196.17788    10    0.31191    0.00109
373    196.48979    9    0.29094    0.00123
374    196.78073    10    0.21775    0.00076
375    196.99848    9    0.33173    0.00141
376    197.33021    10    0.39588    0.00137
377    197.72609    9    0.29869    0.00126
378    198.02478    10    0.38533    0.00133
379    198.41011    9    0.23512    0.00099
380    198.64523    10    0.27363    0.00094
381    198.91886    9    0.27571    0.00116
382    199.19457    10    0.5217    0.00178
383    199.71627    9    0.28406    0.00119
384    200.00033    10    0.24066    0.00081
385    200.24099    9    0.41852    0.00173
386    200.65951    10    0.26618    0.0009
387    200.92569    9    0.46706    0.00193
388    201.39275    10    0.26821    0.0009
389    201.66096    9    0.28166    0.00116
390    201.94262    10    0.29905    0.001
391    202.24167    9    0.36024    0.00147
392    202.60191    10    0.3834    0.00129
393    202.98531    9    0.38142    0.00155
394    203.36673    10    0.41426    0.00139
395    203.78099    9    0.28769    0.00116
396    204.06868    8    1.37287    0.00453
397    205.44155    9    0.43973    0.00199
398    205.88128    10    0.30918    0.00101
399    206.19046    9    0.24401    0.00098
400    206.43447    10    0.48928    0.0016
401    206.92375    9    0.41085    0.00163
402    207.3346    10    0.40065    0.00129
403    207.73525    9    0.28331    0.00113
404    208.01856    10    0.18993    0.00061
405    208.20849    9    0.25597    0.00101
406    208.46446    10    0.47898    0.00154
407    208.94344    9    0.23258    0.00092
408    209.17602    8    1.7074    0.00543
409    210.88342    7    0.8517    0.00376
410    211.73512    8    0.36946    0.00168
411    212.10458    9    0.24541    0.00108
412    212.34999    8    2.27851    0.00708
413    214.6285    9    0.40283    0.00175
414    215.03133    10    0.37126    0.00114
415    215.40259    9    0.51733    0.00198
416    215.91992    10    0.19075    0.00059
417    216.11067    9    0.48478    0.00185
418    216.59545    8    1.1444    0.00347
419    217.73985    9    0.324    0.00138
420    218.06385    10    0.2066    0.00062
421    218.27045    9    0.50179    0.0019
422    218.77224    8    2.63287    0.00782
423    221.40511    7    1.19606    0.00498
424    222.60117    8    0.32997    0.00142
425    222.93114    9    0.2936    0.00122
426    223.22474    10    0.30393    0.00089
427    223.52867    9    0.50476    0.00186
428    224.03343    8    1.32319    0.00383
429    225.35662    9    0.36526    0.0015
430    225.72188    10    0.33865    0.00097
431    226.06053    9    0.24807    0.0009
432    226.3086    10    0.41368    0.00119
433    226.72228    9    0.31475    0.00114
434    227.03703    10    0.38915    0.00111
435    227.42618    9    0.44007    0.0016
436    227.86625    10    0.27912    0.00079
437    228.14537    9    0.35804    0.00129
438    228.50341    10    0.4006    0.00113
439    228.90401    9    0.36157    0.0013
440    229.26558    10    0.29224    0.00082
441    229.55782    9    0.34394    0.00123
442    229.90176    8    1.91379    0.00534
443    231.81555    7    1.30027    0.00515
444    233.11582    8    0.46035    0.0019
445    233.57617    9    0.28465    0.00112
446    233.86082    10    0.29018    0.0008
447    234.151    9    0.39069    0.00137
448    234.54169    10    0.4243    0.00117
449    234.96599    9    0.49452    0.00173
450    235.46051    10    0.21126    0.00058
451    235.67177    9    0.35625    0.00124
452    236.02802    10    0.23885    0.00065
453    236.26687    9    0.44718    0.00155
454    236.71405    10    0.27274    0.00074
455    236.98679    9    0.53431    0.00184
456    237.5211    10    0.2004    0.00054
457    237.7215    9    0.31262    0.00107
458    238.03412    10    0.23229    0.00063
459    238.26641    9    0.22018    0.00076
460    238.48659    10    0.33325    0.0009
461    238.81984    9    0.32178    0.0011
462    239.14162    10    0.27256    0.00073
463    239.41418    9    0.25031    0.00085
464    239.66449    10    0.25986    0.00069
465    239.92435    9    0.21093    0.00071
466    240.13528    10    0.33073    0.00088
467    240.46601    9    0.19593    0.00067
468    240.66194    8    2.97993    0.00785
469    243.64187    9    0.33568    0.00127
470    243.97755    10    0.43209    0.00112
471    244.40964    9    0.34376    0.00115
472    244.7534    10    0.2032    0.00052
473    244.9566    9    0.21706    0.00072
474    245.17366    8    1.74195    0.00447
475    246.91561    9    0.42042    0.00156
476    247.33603    10    0.3674    0.00094
477    247.70343    9    0.28752    0.00095
478    247.99095    10    0.36818    0.00093
479    248.35913    9    0.36271    0.00118
480    248.72184    10    0.22948    0.00058
481    248.95132    9    0.33871    0.00111
482    249.29003    10    0.42299    0.00107
483    249.71302    9    0.43683    0.00143
484    250.14985    10    0.27122    0.00068
485    250.42107    9    0.47802    0.00155
486    250.89909    8    1.79028    0.00446
487    252.68937    9    0.22025    0.0008
488    252.90962    10    0.28762    0.00071
489    253.19724    9    0.47043    0.0015
490    253.66767    10    0.4182    0.00103
491    254.08587    9    0.23022    0.00074
492    254.31609    10    0.32109    0.00079
493    254.63718    9    0.31626    0.001
494    254.95344    10    0.49378    0.0012
495    255.44722    9    0.39294    0.00124
496    255.84016    10    0.26583    0.00065
497    256.10599    9    0.33975    0.00108
498    256.44574    10    0.19838    0.00048
499    256.64412    9    0.36779    0.00116
500    257.01191    10    0.31592    0.00076
501    257.32783    9    0.32457    0.00102
502    257.6524    10    0.34305    0.00083
503    257.99545    9    0.35398    0.0011
504    258.34943    10    0.46266    0.00111
505    258.81209    9    0.39154    0.00121
506    259.20363    10    0.47582    0.00114
507    259.67945    9    0.23078    0.00071
508    259.91023    10    0.23117    0.00055
509    260.1414    9    0.27526    0.00085
510    260.41666    10    0.22075    0.00053
511    260.63741    9    0.38802    0.0012
512    261.02543    10    0.23706    0.00057
513    261.26249    9    0.40689    0.00125
514    261.66938    10    0.2818    0.00066
515    261.95118    9    0.3444    0.00106
516    262.29558    10    0.36306    0.00086
517    262.65864    9    0.30911    0.00094
518    262.96775    10    0.18948    0.00044
519    263.15723    9    0.37739    0.00115
520    263.53462    10    0.25939    0.00061
521    263.79401    9    0.20882    0.00063
522    264.00283    10    0.29976    0.0007
523    264.30259    9    0.20575    0.00062
524    264.50834    10    0.42445    0.001
525    264.93279    9    0.35788    0.00108
526    265.29067    10    0.30251    0.00071
527    265.59318    9    0.24357    0.00073
528    265.83675    10    0.19068    0.00044
529    266.02743    9    0.39671    0.00119
530    266.42414    10    0.23862    0.00056
531    266.66276    9    0.35542    0.00106
532    267.01818    10    0.22771    0.00053
533    267.24589    9    0.21601    0.00064
534    267.4619    10    0.42916    0.00099
535    267.89106    9    0.40732    0.0012
536    268.29838    10    0.50209    0.00115
537    268.80047    9    0.21947    0.00065
538    269.01994    10    0.18906    0.00043
539    269.209    9    0.41768    0.00123
540    269.62668    10    0.2231    0.00051
541    269.84978    9    0.29636    0.00087
542    270.14614    8    2.04254    0.00464
543    272.18868    9    0.23117    0.00079
544    272.41985    10    0.21187    0.00047
545    272.63172    9    0.39105    0.00114
546    273.02277    10    0.49217    0.0011
547    273.51494    9    0.37013    0.00108
548    273.88507    10    0.5041    0.00112
549    274.38917    9    0.4948    0.00143
550    274.88397    10    0.19636    0.00044
551    275.08033    9    0.32836    0.00094
552    275.40869    10    0.38608    0.00086
553    275.79477    9    0.28294    0.00081
554    276.07771    8    1.54584    0.0034
555    277.62355    7    1.39363    0.00463
556    279.01718    8    0.44398    0.00154
557    279.46116    9    0.25011    0.00083
558    279.71127    10    0.4575    0.001
559    280.16877    9    0.31365    0.00089
560    280.48242    10    0.40218    0.00088
561    280.8846    9    0.31246    0.00088
562    281.19706    10    0.30988    0.00068
563    281.50694    9    0.19342    0.00055
564    281.70036    10    0.33194    0.00072
565    282.0323    9    0.29742    0.00083
566    282.32972    8    1.60397    0.00345
567    283.93369    9    0.40734    0.00132
568    284.34103    10    0.20406    0.00044
569    284.54509    9    0.50368    0.0014
570    285.04877    10    0.36088    0.00077
571    285.40965    9    0.31014    0.00086
572    285.71979    10    0.34239    0.00073
573    286.06218    9    0.19376    0.00054
574    286.25594    10    0.27283    0.00058
575    286.52877    9    0.42959    0.00119
576    286.95836    10    0.18901    0.0004
577    287.14737    9    0.34871    0.00095
578    287.49608    10    0.30962    0.00065
579    287.8057    9    0.39359    0.00107
580    288.19929    10    0.27801    0.00059
581    288.4773    9    0.40197    0.00109
582    288.87927    10    0.44162    0.00092
583    289.32089    9    0.20572    0.00055
584    289.52661    10    0.19331    0.00041
585    289.71992    9    0.40807    0.00111
586    290.12799    10    0.22637    0.00047
587    290.35436    9    0.40505    0.00109
588    290.75941    10    0.49636    0.00104
589    291.25577    9    0.20083    0.00054
590    291.4566    10    0.51188    0.00107
591    291.96848    9    0.31591    0.00084
592    292.28439    10    0.34831    0.00072
593    292.6327    9    0.37349    0.00099
594    293.00619    10    0.22161    0.00046
595    293.2278    9    0.19296    0.00051
596    293.42076    10    0.38903    0.0008
597    293.80979    9    0.33072    0.00088
598    294.14051    10    0.26212    0.00054
599    294.40263    9    0.35817    0.00095
600    294.7608    10    0.29416    0.0006
601    295.05496    9    0.28685    0.00076
602    295.34181    10    0.50476    0.00103
603    295.84657    9    0.28659    0.00075
604    296.13316    10    0.35015    0.00071
605    296.48331    9    0.26493    0.0007
606    296.74824    10    0.52189    0.00106
607    297.27013    9    0.24355    0.00064
608    297.51368    10    0.27484    0.00056
609    297.78852    9    0.40646    0.00106
610    298.19498    10    0.3374    0.00068
611    298.53238    9    0.42449    0.0011
612    298.95687    10    0.41706    0.00084
613    299.37393    9    0.24331    0.00063
614    299.61724    10    0.50658    0.00102
615    300.12382    9    0.25955    0.00067
616    300.38337    10    0.24511    0.00049
617    300.62848    9    0.51685    0.00133
618    301.14533    10    0.46428    0.00093
619    301.60961    9    0.3221    0.00083
620    301.93171    10    0.27277    0.00054
621    302.20448    9    0.25313    0.00065
622    302.45761    10    0.22935    0.00045
623    302.68696    9    0.21323    0.00055
624    302.90019    10    0.30245    0.0006
625    303.20264    9    0.33713    0.00086
626    303.53977    10    0.32674    0.00064
627    303.86651    9    0.33755    0.00086
628    304.20406    8    2.48002    0.00485
629    306.68408    7    1.02214    0.00308
630    307.70622    6    0.54559    0.00171
631    308.25181    7    0.47227    0.00149
632    308.72408    6    0.85691    0.00268
633    309.58099    5    0.41789    0.00131
634    309.99888    6    0.39012    0.00124
635    310.389    7    0.38652    0.00121
636    310.77552    6    0.50999    0.00158
637    311.28551    5    0.65882    0.00206
638    311.94433    6    0.48797    0.00153
639    312.4323    7    0.58097    0.0018
640    313.01327    8    0.39553    0.00122
641    313.4088    9    0.42047    0.00124
642    313.82927    10    0.28265    0.00054
643    314.11192    9    0.27395    0.00068
644    314.38587    10    0.35658    0.00068
645    314.74245    9    0.42884    0.00106
646    315.17129    10    0.33788    0.00065
647    315.50917    9    0.25033    0.00061
648    315.7595    10    0.20094    0.00038
649    315.96044    9    0.52963    0.00131
650    316.49007    10    0.24265    0.00046
651    316.73272    9    0.27172    0.00066
652    317.00444    10    0.35241    0.00067
653    317.35685    9    0.53324    0.00131
654    317.89009    10    0.44916    0.00086
655    318.33925    9    0.28132    0.00069
656    318.62057    8    1.39088    0.00262
657    320.01145    9    0.45779    0.00133
658    320.46924    10    0.49304    0.00092
659    320.96228    9    0.34591    0.00083
660    321.30819    10    0.50838    0.00095
661    321.81657    9    0.27155    0.00066
662    322.08812    10    0.28029    0.00052
663    322.36841    9    0.3003    0.00072
664    322.66871    10    0.33261    0.00062
665    323.00132    9    0.27558    0.00066
666    323.2769    10    0.32565    0.0006
667    323.60255    9    0.25844    0.00061
668    323.86099    10    0.35985    0.00066
669    324.22084    9    0.45091    0.00108
670    324.67175    10    0.39685    0.00074
671    325.0686    9    0.52605    0.00125
672    325.59465    10    0.33641    0.00061
673    325.93106    9    0.3489    0.00083
674    326.27996    10    0.34823    0.00064
675    326.62819    9    0.29663    0.0007
676    326.92482    10    0.20492    0.00037
677    327.12974    9    0.52735    0.00124
678    327.65709    10    0.21257    0.00039
679    327.86966    9    0.503    0.00118
680    328.37266    10    0.29261    0.00053
681    328.66527    9    0.33219    0.00078
682    328.99746    10    0.19643    0.00036
683    329.19389    9    0.30259    0.00071
684    329.49648    10    0.35045    0.00064
685    329.84693    9    0.37354    0.00087
686    330.22047    10    0.41647    0.00076
687    330.63694    9    0.38293    0.00089
688    331.01987    10    0.45179    0.00082
689    331.47166    9    0.20239    0.00047
690    331.67405    10    0.36771    0.00066
691    332.04176    9    0.33434    0.00077
692    332.3761    10    0.32156    0.00057
693    332.69766    9    0.35703    0.00083
694    333.05469    10    0.28331    0.00051
695    333.338    9    0.27218    0.00062
696    333.61018    10    0.44859    0.0008
697    334.05877    9    0.23923    0.00055
698    334.298    8    1.68402    0.00299
699    335.98202    9    0.30398    0.00084
700    336.286    10    0.20269    0.00036
701    336.48869    9    0.48876    0.00111
702    336.97745    10    0.37757    0.00066
703    337.35502    9    0.23226    0.00052
704    337.58728    10    0.48553    0.00085
705    338.07281    9    0.44425    0.001
706    338.51706    8    2.94512    0.00512
707    341.46218    7    1.12061    0.00304
708    342.58279    8    0.39064    0.00109
709    342.97343    9    0.39797    0.00107
710    343.3714    10    0.39447    0.00068
711    343.76587    9    0.29374    0.00066
712    344.05961    10    0.30728    0.00052
713    344.36689    9    0.25448    0.00057
714    344.62137    10    0.31346    0.00054
715    344.93483    9    0.31522    0.0007
716    345.25005    10    0.37178    0.00064
717    345.62183    9    0.41098    0.00092
718    346.03281    10    0.51098    0.00087
719    346.54379    9    0.25556    0.00057
720    346.79935    10    0.27943    0.00048
721    347.07878    9    0.3499    0.00077
722    347.42868    10    0.51739    0.00088
723    347.94607    9    0.32034    0.0007
724    348.26641    10    0.19667    0.00033
725    348.46308    9    0.50663    0.00111
726    348.96971    10    0.37145    0.00062
727    349.34116    9    0.34868    0.00076
728    349.68984    10    0.21581    0.00036
729    349.90565    9    0.24172    0.00053
730    350.14737    10    0.37498    0.00063
731    350.52235    9    0.2626    0.00057
732    350.78495    10    0.48171    0.00081
733    351.26666    9    0.21416    0.00046
734    351.48082    10    0.52832    0.00088
735    352.00914    9    0.22523    0.00049
736    352.23437    10    0.39031    0.00065
