l    time_i    C(l)    Tau_i     Delta_n
69    36.046952    7    0.704079    0.018153
70    36.751031    6    0.53053    0.01423
71    37.281561    7    0.268956    0.007163
72    37.550517    6    0.479909    0.012441
73    38.030426    5    0.703383    0.018031
74    38.733809    4    0.823544    0.020819
75    39.557353    5    0.319847    0.008021
76    39.8772    6    0.388713    0.009454
77    40.265913    7    0.397039    0.009528
78    40.662952    8    0.460804    0.010927
79    41.123756    9    0.280625    0.00635
80    41.404381    8    2.782234    0.027581
81    44.186615    7    1.410997    0.02893
82    45.597612    8    0.371328    0.007817
83    45.96894    9    0.486875    0.009503
84    46.455815    8    2.457668    0.02207
85    48.913483    9    0.214763    0.003945
86    49.128246    10    0.320827    0.002723
87    49.449073    9    0.467598    0.007305
88    49.916671    10    0.295022    0.002482
89    50.211693    9    0.447083    0.006829
90    50.658776    10    0.249689    0.002085
91    50.908465    9    0.423028    0.006331
92    51.331493    8    1.992827    0.015987
93    53.32432    9    0.353772    0.005974
94    53.678092    10    0.416355    0.0032
95    54.094447    9    0.221183    0.003151
96    54.31563    10    0.490315    0.003712
97    54.805945    9    0.200131    0.002812
98    55.006076    10    0.24477    0.001831
99    55.250846    9    0.412539    0.005714
100    55.663385    10    0.280132    0.002082
101    55.943517    9    0.296189    0.004037
102    56.239706    10    0.259313    0.001913
103    56.499019    9    0.371804    0.004992
104    56.870823    10    0.206687    0.001516
105    57.07751    9    0.308408    0.004082
106    57.385918    10    0.32213    0.002347
107    57.708048    9    0.196091    0.002563
108    57.904139    8    1.324723    0.009393
109    59.228862    9    0.330951    0.005056
110    59.559813    10    0.467554    0.003223
111    60.027367    9    0.277117    0.003506
112    60.304484    10    0.206702    0.001412
113    60.511186    9    0.19948    0.002498
114    60.710666    10    0.38884    0.002634
115    61.099506    9    0.509221    0.006276
116    61.608727    10    0.483215    0.003238
117    62.091942    9    0.377047    0.004557
118    62.468989    10    0.395077    0.002617
119    62.864066    9    0.314033    0.003737
120    63.178099    10    0.379066    0.002485
121    63.557165    9    0.209075    0.002458
122    63.76624    10    0.339901    0.002207
123    64.106141    9    0.328109    0.003812
124    64.43425    10    0.31197    0.002009
125    64.74622    9    0.240514    0.002761
126    64.986734    10    0.20512    0.001312
127    65.191854    9    0.214501    0.00244
128    65.406355    8    1.522049    0.009498
129    66.928404    9    0.209857    0.002861
130    67.138261    10    0.446507    0.002709
131    67.584768    9    0.280057    0.003095
132    67.864825    10    0.37032    0.002224
133    68.235145    9    0.219904    0.002404
134    68.455049    10    0.363354    0.002162
135    68.818403    9    0.4312    0.004652
136    69.249603    10    0.425205    0.002508
137    69.674808    9    0.302582    0.003218
138    69.97739    8    1.799236    0.010303
139    71.776626    9    0.233012    0.00297
140    72.009638    10    0.440464    0.002448
141    72.450102    9    0.256263    0.002642
142    72.706365    10    0.406099    0.002235
143    73.112464    9    0.313319    0.003194
144    73.425783    8    2.687564    0.014217
145    76.113347    7    1.41346    0.016767
146    77.526807    8    0.47897    0.005994
147    78.005777    9    0.301859    0.003483
148    78.307636    10    0.188248    0.000973
149    78.495884    9    0.431536    0.004164
150    78.92742    10    0.430237    0.002212
151    79.357657    9    0.216008    0.00206
152    79.573665    10    0.282356    0.00144
153    79.856021    9    0.387606    0.00366
154    80.243627    10    0.402249    0.002038
155    80.645876    9    0.249898    0.002333
156    80.895774    10    0.223333    0.001125
157    81.119107    9    0.410062    0.003791
158    81.529169    10    0.46203    0.002312
159    81.991199    9    0.366124    0.003339
160    82.357323    10    0.341806    0.001697
161    82.699129    9    0.509483    0.004585
162    83.208612    10    0.413633    0.002041
163    83.622245    9    0.321194    0.002853
164    83.943439    10    0.454223    0.002222
165    84.397662    9    0.441764    0.003875
166    84.839426    10    0.211995    0.001031
167    85.051421    9    0.313683    0.002722
168    85.365104    10    0.289525    0.001402
169    85.654629    9    0.377708    0.003245
170    86.032337    10    0.237212    0.001143
171    86.269549    9    0.355972    0.003026
172    86.625521    10    0.374358    0.001795
173    86.999879    9    0.196529    0.001656
174    87.196408    10    0.191147    0.000912
175    87.387555    9    0.293706    0.002457
176    87.681261    10    0.337766    0.001603
177    88.019027    9    0.271359    0.00225
178    88.290386    10    0.418354    0.001971
179    88.70874    9    0.259659    0.002134
180    88.968399    8    1.99498    0.009161
181    90.963379    9    0.473703    0.004734
182    91.437082    10    0.320428    0.001437
183    91.75751    9    0.454573    0.003634
184    92.212083    10    0.214629    0.000959
185    92.426712    9    0.533707    0.004215
186    92.960419    10    0.190166    0.000848
187    93.150585    9    0.462514    0.00361
188    93.613099    10    0.429119    0.001905
189    94.042218    9    0.379075    0.002924
190    94.421293    10    0.225072    0.000994
191    94.646365    9    0.437582    0.00334
192    95.083947    8    2.785424    0.011944
193    97.869371    7    1.513552    0.013937
194    99.382923    8    0.298118    0.00292
195    99.681041    7    1.0414    0.009321
196    100.722441    6    0.918681    0.008803
197    101.641122    7    0.335969    0.00325
198    101.977091    8    0.214599    0.002028
199    102.19169    7    0.829083    0.007193
200    103.020773    8    0.248562    0.002319
201    103.269335    7    0.950842    0.008091
202    104.220177    8    0.426838    0.003922
203    104.647015    9    0.422414    0.003535
204    105.069429    10    0.235237    0.001002
205    105.304666    9    0.197092    0.001401
206    105.501758    10    0.320018    0.001356
207    105.821776    9    0.499114    0.003516
208    106.32089    10    0.224426    0.000947
209    106.545316    9    0.280801    0.001961
210    106.826117    10    0.328995    0.001382
211    107.155112    9    0.322526    0.002235
212    107.477638    10    0.354499    0.00148
213    107.832137    9    0.276007    0.001898
214    108.108144    10    0.247528    0.001029
215    108.355672    9    0.26642    0.001821
216    108.622092    10    0.48672    0.00201
217    109.108812    9    0.321264    0.002176
218    109.430076    10    0.318224    0.001305
219    109.7483    9    0.387001    0.0026
220    110.135301    10    0.498316    0.002031
221    110.633617    9    0.28327    0.001887
222    110.916887    10    0.228864    0.000927
223    111.145751    9    0.362006    0.002394
224    111.507757    10    0.3083    0.001244
225    111.816057    9    0.484696    0.003174
226    112.300753    8    1.669973    0.006626
227    113.970726    9    0.205435    0.001593
228    114.176161    8    1.328801    0.005137
229    115.504962    9    0.271395    0.002075
230    115.776357    10    0.373573    0.001424
231    116.14993    9    0.220275    0.001403
232    116.370205    10    0.190849    0.000725
233    116.561054    9    0.343748    0.002177
234    116.904802    10    0.203437    0.00077
235    117.108239    9    0.320684    0.002017
236    117.428923    10    0.357127    0.001347
237    117.78605    9    0.52233    0.003255
238    118.30838    10    0.382515    0.001435
239    118.690895    9    0.209854    0.001297
240    118.900749    10    0.219586    0.00082
241    119.120335    9    0.413963    0.002543
242    119.534298    10    0.308948    0.001149
243    119.843246    9    0.255886    0.00156
244    120.099132    10    0.188155    0.000698
245    120.287287    9    0.2475    0.001501
246    120.534787    10    0.239678    0.000886
247    120.774465    9    0.461015    0.002777
248    121.23548    10    0.248366    0.000915
249    121.483846    9    0.317936    0.0019
250    121.801782    10    0.505995    0.001854
251    122.307777    9    0.477495    0.002828
252    122.785272    10    0.234246    0.000854
253    123.019518    9    0.261963    0.001541
254    123.281481    10    0.38532    0.001398
255    123.666801    9    0.21802    0.001274
256    123.884821    10    0.284789    0.001028
257    124.16961    9    0.493538    0.002864
258    124.663148    10    0.197188    0.00071
259    124.860336    9    0.246555    0.001421
260    125.106891    10    0.289486    0.001038
261    125.396377    9    0.390969    0.002239
262    125.787346    10    0.258894    0.000925
263    126.04624    9    0.206933    0.001178
264    126.253173    10    0.236978    0.000844
265    126.490151    9    0.387225    0.002192
266    126.877376    10    0.458574    0.001625
267    127.33595    9    0.332774    0.001869
268    127.668724    10    0.248039    0.000874
269    127.916763    9    0.502305    0.002799
270    128.419068    10    0.273778    0.000962
271    128.692846    9    0.490391    0.002708
272    129.183237    10    0.37969    0.001329
273    129.562927    9    0.366273    0.002006
274    129.9292    10    0.319617    0.001113
275    130.248817    9    0.212111    0.001155
276    130.460928    10    0.494088    0.001711
277    130.955016    9    0.487763    0.002635
278    131.442779    10    0.236094    0.000813
279    131.678873    9    0.452603    0.002426
280    132.131476    10    0.399494    0.001372
281    132.53097    9    0.239932    0.001276
282    132.770902    10    0.342611    0.00117
283    133.113513    9    0.301389    0.001595
284    133.414902    10    0.427347    0.001451
285    133.842249    9    0.417483    0.002193
286    134.259732    10    0.340083    0.001149
287    134.599815    9    0.294433    0.001536
288    134.894248    10    0.469882    0.001578
289    135.36413    9    0.444645    0.002303
290    135.808775    8    2.710454    0.008904
291    138.519229    9    0.386673    0.002512
292    138.905902    10    0.367391    0.001181
293    139.273293    9    0.295437    0.0015
294    139.56873    10    0.284846    0.000911
295    139.853576    9    0.20678    0.001045
296    140.060356    8    1.645703    0.005197
297    141.706059    9    0.284951    0.001809
298    141.99101    10    0.34794    0.001084
299    142.33895    9    0.206204    0.001029
300    142.545154    10    0.213471    0.000663
301    142.758625    9    0.258703    0.001285
302    143.017328    10    0.389989    0.001206
303    143.407317    9    0.476366    0.002351
304    143.883683    10    0.423022    0.001302
305    144.306705    9    0.20796    0.00102
306    144.514665    10    0.405962    0.001242
307    144.920627    9    0.440131    0.002145
308    145.360758    10    0.328766    0.001003
309    145.689524    9    0.349783    0.001693
310    146.039307    10    0.278592    0.000846
311    146.317899    9    0.305684    0.001472
312    146.623583    10    0.501375    0.001516
313    147.124958    9    0.36031    0.001724
314    147.485268    10    0.472491    0.00142
315    147.957759    9    0.490322    0.002328
316    148.448081    10    0.470087    0.001405
317    148.918168    9    0.300648    0.001417
318    149.218816    10    0.220157    0.000655
319    149.438973    9    0.205975    0.000966
320    149.644948    10    0.28194    0.000836
321    149.926888    9    0.525435    0.002451
322    150.452323    10    0.410956    0.001214
323    150.863279    9    0.226491    0.00105
324    151.08977    10    0.377032    0.001109
325    151.466802    9    0.233894    0.001079
326    151.700696    10    0.338379    0.000991
327    152.039075    9    0.228038    0.001048
328    152.267113    10    0.447005    0.001303
329    152.714118    9    0.326879    0.001494
330    153.040997    10    0.354434    0.001029
331    153.395431    9    0.309306    0.001406
332    153.704737    10    0.325233    0.00094
333    154.02997    9    0.250838    0.001135
334    154.280808    10    0.407298    0.001172
335    154.688106    9    0.291404    0.001311
336    154.97951    10    0.505518    0.001446
337    155.485028    9    0.531214    0.002373
338    156.016242    8    1.792265    0.005059
339    157.808507    7    1.172023    0.006708
340    158.98053    6    0.655018    0.003989
341    159.635548    5    0.376926    0.00233
342    160.012474    6    0.360342    0.00223
343    160.372816    5    0.816294    0.004998
344    161.18911    4    0.854113    0.00522
345    162.043223    5    0.43798    0.00269
346    162.481203    6    0.470262    0.002843
347    162.951465    5    0.428621    0.002577
348    163.380086    6    0.274898    0.001649
349    163.654984    7    0.320406    0.001914
350    163.97539    6    0.863085    0.005073
351    164.838475    7    0.489216    0.002894
352    165.327691    8    0.366287    0.002131
353    165.693978    9    0.248288    0.001357
354    165.942266    10    0.219789    0.000619
355    166.162055    9    0.278881    0.001196
356    166.440936    10    0.490005    0.001374
357    166.930941    9    0.278167    0.001186
358    167.209108    8    1.773808    0.004908
359    168.982916    9    0.198484    0.001065
360    169.1814    10    0.349008    0.000954
361    169.530408    9    0.230591    0.000972
362    169.760999    10    0.361722    0.000984
363    170.122721    9    0.306127    0.001285
364    170.428848    10    0.392782    0.001065
365    170.82163    9    0.258399    0.001079
366    171.080029    10    0.490525    0.001324
367    171.570554    9    0.206938    0.000861
368    171.777492    10    0.50669    0.001359
369    172.284182    9    0.299418    0.001239
370    172.5836    10    0.31986    0.000854
371    172.90346    9    0.469069    0.001931
372    173.372529    10    0.483454    0.001286
373    173.855983    9    0.370752    0.001517
374    174.226735    10    0.404583    0.001071
375    174.631318    9    0.305846    0.001244
376    174.937164    10    0.482797    0.001271
377    175.419961    9    0.340165    0.001377
378    175.760126    10    0.383052    0.001004
379    176.143178    9    0.492172    0.00198
380    176.63535    10    0.245606    0.000642
381    176.880956    9    0.52196    0.002086
382    177.402916    10    0.190913    0.000498
383    177.593829    9    0.512806    0.002037
384    178.106635    10    0.300213    0.000782
385    178.406848    9    0.509964    0.002011
386    178.916812    10    0.445511    0.001155
387    179.362323    9    0.418117    0.001638
388    179.78044    10    0.425606    0.001099
389    180.206046    9    0.276197    0.001077
390    180.482243    10    0.291273    0.000749
391    180.773516    9    0.304255    0.001181
392    181.077771    10    0.334914    0.000859
393    181.412685    9    0.211524    0.000818
394    181.624209    8    1.34633    0.00342
395    182.970539    9    0.453104    0.002256
396    183.423643    8    2.966491    0.007365
397    186.390134    9    0.473022    0.002311
398    186.863156    10    0.346416    0.000845
399    187.209572    9    0.468259    0.001772
400    187.677831    10    0.216328    0.000526
401    187.894159    9    0.275877    0.001039
402    188.170036    8    2.719138    0.006517
403    190.889174    7    1.48528    0.007043
404    192.374454    6    0.890371    0.004456
405    193.264825    7    0.481844    0.002434
406    193.746669    8    0.428402    0.002124
407    194.175071    9    0.343636    0.001601
408    194.518707    10    0.376718    0.000891
409    194.895425    9    0.433455    0.001594
410    195.32888    10    0.237115    0.000559
411    195.565995    9    0.262448    0.000961
412    195.828443    10    0.239477    0.000564
413    196.06792    9    0.424207    0.001547
414    196.492127    10    0.34837    0.000818
415    196.840497    9    0.344219    0.001249
416    197.184716    10    0.433632    0.001015
417    197.618348    9    0.31659    0.001143
418    197.934938    10    0.19799    0.000462
419    198.132928    9    0.502    0.001804
420    198.634928    10    0.200234    0.000466
421    198.835162    9    0.262246    0.000938
422    199.097408    10    0.279837    0.00065
423    199.377245    9    0.295351    0.001053
424    199.672596    10    0.333233    0.000773
425    200.005829    9    0.238718    0.000847
426    200.244547    10    0.380578    0.000879
427    200.625125    9    0.399406    0.001412
428    201.024531    8    1.375314    0.00315
429    202.399845    7    0.967174    0.004319
430    203.367019    8    0.228172    0.001078
431    203.595191    7    0.890866    0.003938
432    204.486057    6    1.100099    0.005146
433    205.586156    5    0.471789    0.002238
434    206.057945    4    0.608303    0.002898
435    206.666248    3    0.680447    0.00327
436    207.346695    2    0.32082    0.001545
437    207.667515    3    0.598176    0.002872
438    208.265691    2    0.302842    0.00145
439    208.568533    1    0.453453    0.002163
440    209.021986    2    1.7941    0.00851
441    210.816086    1    0.433978    0.002044
442    211.250064    0    0.410581    0.001923
443    211.660645    1    0.418754    0.001975
444    212.079399    0    0.684868    0.003185
445    212.764267    1    0.498489    0.002333
446    213.262756    2    1.669663    0.007663
447    214.932419    3    1.050101    0.004828
448    215.98252    4    0.509479    0.002346
449    216.491999    3    0.763371    0.00349
450    217.25537    4    0.661022    0.003017
451    217.916392    5    0.353447    0.001603
452    218.269839    6    0.291291    0.001309
453    218.56113    5    0.594924    0.002651
454    219.156054    6    0.374176    0.001673
455    219.53023    7    0.358595    0.001588
456    219.888825    8    0.356492    0.001552
457    220.245317    9    0.261411    0.001076
458    220.506728    10    0.316095    0.000723
459    220.822823    9    0.294648    0.00098
460    221.117471    10    0.288692    0.000658
461    221.406163    9    0.378488    0.001254
462    221.784651    8    2.674707    0.006016
463    224.459358    7    0.695145    0.002803
464    225.154503    6    0.812022    0.003445
465    225.966525    7    0.388603    0.001671
466    226.355128    8    0.271671    0.001145
467    226.626799    7    1.183153    0.004703
468    227.809952    8    0.382247    0.001599
469    228.192199    9    0.353453    0.001394
470    228.545652    10    0.408111    0.000905
471    228.953763    9    0.203421    0.000659
472    229.157184    8    1.2803    0.002819
473    230.437484    9    0.525039    0.002047
474    230.962523    8    2.825602    0.006112
475    233.788125    9    0.242012    0.000931
476    234.030137    10    0.348454    0.000744
477    234.378591    9    0.317561    0.00101
478    234.696152    10    0.228013    0.000485
479    234.924165    9    0.275661    0.000874
480    235.199826    10    0.20389    0.000433
481    235.403716    9    0.299702    0.000948
482    235.703418    10    0.228073    0.000484
483    235.931491    9    0.274929    0.000867
484    236.20642    10    0.499433    0.001056
485    236.705853    9    0.364172    0.001143
486    237.070025    10    0.378983    0.000798
487    237.449008    9    0.277509    0.000868
488    237.726517    10    0.225428    0.000474
489    237.951945    9    0.209614    0.000654
490    238.161559    10    0.198777    0.000417
491    238.360336    9    0.32806    0.00102
492    238.688396    10    0.348321    0.000729
493    239.036717    9    0.417203    0.001293
494    239.45392    10    0.307729    0.000642
495    239.761649    9    0.334499    0.001033
496    240.096148    10    0.362085    0.000753
497    240.458233    9    0.24183    0.000744
498    240.700063    10    0.210443    0.000437
499    240.910506    9    0.321931    0.000987
500    241.232437    10    0.518085    0.001072
501    241.750522    9    0.258111    0.000788
502    242.008633    10    0.429829    0.000886
503    242.438462    9    0.198857    0.000606
504    242.637319    10    0.269281    0.000554
505    242.9066    9    0.240156    0.00073
506    243.146756    10    0.191804    0.000393
507    243.33856    9    0.281599    0.000853
508    243.620159    10    0.447408    0.000916
509    244.067567    9    0.356134    0.001075
510    244.423701    8    2.196882    0.004447
511    246.620583    7    1.225225    0.004468
512    247.845808    8    0.225956    0.000871
513    248.071764    9    0.318123    0.001152
514    248.389887    10    0.43677    0.000875
515    248.826657    9    0.365223    0.001087
516    249.19188    10    0.381611    0.000762
517    249.573491    9    0.332575    0.000986
518    249.906066    8    1.700558    0.003367
519    251.606624    9    0.232455    0.000831
520    251.839079    8    2.082833    0.004062
521    253.921912    9    0.478296    0.001691
522    254.400208    10    0.4671    0.000902
523    254.867308    9    0.20898    0.00061
524    255.076288    10    0.426648    0.000821
525    255.502936    9    0.357926    0.001042
526    255.860862    10    0.279525    0.000536
527    256.140387    9    0.38973    0.001131
528    256.530117    8    2.456745    0.004665
529    258.986862    9    0.294546    0.001022
530    259.281408    10    0.340554    0.00064
531    259.621962    9    0.208332    0.000599
532    259.830294    10    0.303918    0.00057
533    260.134212    9    0.422741    0.00121
534    260.556953    10    0.525323    0.000981
535    261.082276    9    0.467379    0.001331
536    261.549655    10    0.34439    0.000641
537    261.894045    9    0.405702    0.00115
538    262.299747    10    0.291661    0.000542
539    262.591408    9    0.32099    0.000908
540    262.912398    10    0.512383    0.000949
541    263.424781    9    0.237672    0.00067
542    263.662453    10    0.278633    0.000515
543    263.941086    9    0.250374    0.000704
544    264.19146    10    0.260799    0.000481
545    264.452259    9    0.199396    0.000559
546    264.651655    10    0.473958    0.000871
547    265.125613    9    0.37748    0.001055
548    265.503093    10    0.256967    0.000471
549    265.76006    9    0.241296    0.000672
550    266.001356    10    0.373886    0.000683
551    266.375242    9    0.23912    0.000664
552    266.614362    10    0.364566    0.000665
553    266.978928    9    0.239711    0.000664
554    267.218639    10    0.211953    0.000386
555    267.430592    9    0.247614    0.000685
556    267.678206    10    0.314242    0.000571
557    267.992448    9    0.467617    0.001288
558    268.460065    8    2.346133    0.00422
559    270.806198    7    0.855948    0.002845
560    271.662146    8    0.471586    0.001662
561    272.133732    9    0.495175    0.001636
562    272.628907    10    0.339094    0.000604
563    272.968001    9    0.459015    0.001247
564    273.427016    10    0.24377    0.000433
565    273.670786    9    0.226315    0.000613
566    273.897101    10    0.245416    0.000435
567    274.142517    9    0.202977    0.000548
568    274.345494    10    0.401648    0.000712
569    274.747142    9    0.228617    0.000616
570    274.975759    10    0.312479    0.000552
571    275.288238    9    0.25949    0.000698
572    275.547728    10    0.244069    0.00043
573    275.791797    9    0.518491    0.001389
574    276.310288    10    0.379484    0.000668
575    276.689772    9    0.390035    0.00104
576    277.079807    10    0.195733    0.000343
577    277.27554    9    0.474746    0.001261
578    277.750286    10    0.413782    0.000725
579    278.164068    9    0.324378    0.000859
580    278.488446    10    0.205067    0.000358
581    278.693513    9    0.471106    0.001244
582    279.164619    8    2.346797    0.004066
583    281.511416    9    0.501947    0.001605
584    282.013363    10    0.272866    0.000468
585    282.286229    9    0.310721    0.000812
586    282.59695    10    0.330041    0.000565
587    282.926991    9    0.28585    0.000745
588    283.212841    10    0.326768    0.000558
589    283.539609    9    0.343134    0.000891
590    283.882743    8    2.165702    0.00367
591    286.048445    9    0.418331    0.001316
592    286.466776    10    0.413926    0.000695
593    286.880702    9    0.196669    0.000506
594    287.077371    10    0.378199    0.000634
595    287.45557    9    0.202512    0.000521
596    287.658082    8    2.780738    0.004608
597    290.43882    9    0.365631    0.001134
598    290.804451    8    1.941129    0.003164
599    292.74558    9    0.442552    0.00136
600    293.188132    10    0.277882    0.00045
601    293.466014    9    0.295009    0.000747
602    293.761023    10    0.241026    0.00039
603    294.002049    9    0.414517    0.001046
604    294.416566    10    0.342307    0.000552
605    294.758873    9    0.191412    0.000482
606    294.950285    8    2.994441    0.004775
607    297.944726    7    0.794692    0.002399
608    298.739418    8    0.256117    0.000824
609    298.995535    7    0.902678    0.002707
610    299.898213    8    0.231853    0.000742
611    300.130066    7    0.697648    0.002079
612    300.827714    6    0.586771    0.001869
613    301.414485    7    0.328777    0.001067
614    301.743262    8    0.545949    0.00173
615    302.289211    9    0.255031    0.000755
616    302.544242    8    1.407384    0.002215
617    303.951626    9    0.263427    0.000775
618    304.215053    10    0.457833    0.000716
619    304.672886    9    0.477468    0.001174
620    305.150354    10    0.205246    0.000321
621    305.3556    9    0.475462    0.001165
622    305.831062    10    0.251236    0.000391
623    306.082298    9    0.534657    0.001305
624    306.616955    10    0.203893    0.000318
625    306.820848    9    0.371805    0.000904
626    307.192653    10    0.38687    0.000602
627    307.579523    9    0.477119    0.001157
628    308.056642    10    0.497479    0.000771
629    308.554121    9    0.507915    0.001226
630    309.062036    8    2.618327    0.004018
631    311.680363    9    0.369915    0.001062
632    312.050278    10    0.508788    0.000773
633    312.559066    9    0.269482    0.000643
634    312.828548    10    0.34973    0.00053
635    313.178278    9    0.454479    0.001082
636    313.632757    10    0.303326    0.000459
637    313.936083    9    0.453363    0.001076
638    314.389446    10    0.502411    0.000758
639    314.891857    9    0.467038    0.001104
640    315.358895    10    0.391822    0.000589
641    315.750717    9    0.265208    0.000625
642    316.015925    10    0.456385    0.000685
643    316.47231    9    0.354035    0.000832
644    316.826345    8    2.589527    0.003851
645    319.415872    7    0.69524    0.00195
646    320.111112    8    0.256286    0.000767
647    320.367398    7    0.659857    0.001842
648    321.027255    8    0.434494    0.001296
649    321.461749    9    0.473438    0.001315
650    321.935187    10    0.398481    0.000587
651    322.333668    9    0.477314    0.001106
652    322.810982    10    0.36877    0.000543
653    323.179752    9    0.509394    0.001176
654    323.689146    10    0.25839    0.00038
655    323.947536    9    0.389203    0.000895
656    324.336739    10    0.331811    0.000487
657    324.66855    9    0.368112    0.000844
658    325.036662    10    0.345945    0.000506
659    325.382607    9    0.486584    0.001113
660    325.869191    10    0.483601    0.000706
661    326.352792    9    0.503025    0.001146
662    326.855817    8    2.926352    0.004227
663    329.782169    9    0.365228    0.000991
664    330.147397    8    1.413848    0.002017
665    331.561245    9    0.365216    0.000985
666    331.926461    10    0.414258    0.000588
667    332.340719    9    0.317912    0.000715
668    332.658631    10    0.329806    0.000467
669    332.988437    9    0.231568    0.000519
670    333.220005    10    0.232931    0.000329
671    333.452936    9    0.297799    0.000666
672    333.750735    10    0.509466    0.000718
673    334.260201    9    0.270352    0.000603
674    334.530553    10    0.377161    0.00053
675    334.907714    9    0.511972    0.001139
676    335.419686    10    0.202657    0.000284
677    335.622343    9    0.395048    0.000876
678    336.017391    10    0.409198    0.000573
679    336.426589    9    0.200862    0.000444
680    336.627451    10    0.199371    0.000279
681    336.826822    9    0.359173    0.000793
682    337.185995    8    2.334846    0.003244
683    339.520841    9    0.229209    0.000605
684    339.75005    10    0.224652    0.00031
685    339.974702    9    0.266387    0.000583
686    340.241089    10    0.50447    0.000694
687    340.745559    9    0.205451    0.000449
688    340.95101    10    0.347218    0.000476
689    341.298228    9    0.227399    0.000496
690    341.525627    10    0.31873    0.000437
691    341.844357    9    0.49228    0.001072
692    342.336637    10    0.259868    0.000355
693    342.596505    9    0.289295    0.000628
694    342.8858    10    0.435304    0.000594
695    343.321104    9    0.340849    0.000737
696    343.661953    10    0.512866    0.000698
697    344.174819    9    0.373023    0.000805
698    344.547842    10    0.333061    0.000453
699    344.880903    9    0.519434    0.001117
700    345.400337    10    0.208623    0.000283
701    345.60896    9    0.270797    0.000581
702    345.879757    8    2.798579    0.003766
703    348.678336    9    0.384322    0.000989
704    349.062658    10    0.30679    0.000409
705    349.369448    9    0.518747    0.001103
706    349.888195    10    0.345642    0.00046
707    350.233837    9    0.376839    0.000798
708    350.610676    10    0.446612    0.000593
709    351.057288    9    0.22375    0.000473
710    351.281038    8    2.812644    0.003703
711    354.093682    7    0.770442    0.001952
712    354.864124    8    0.444765    0.001203
713    355.308889    9    0.510469    0.001287
714    355.819358    10    0.240203    0.000314
715    356.059561    9    0.213834    0.000448
716    356.273395    10    0.207904    0.000271
717    356.481299    9    0.258777    0.000541
718    356.740076    10    0.42779    0.000557
719    357.167866    9    0.509658    0.001061
720    357.677524    10    0.245212    0.000319
721    357.922736    9    0.516384    0.001072
722    358.43912    10    0.3508    0.000456
723    358.78992    9    0.501369    0.001037
724    359.291289    10    0.314802    0.000408
725    359.606091    9    0.357464    0.000737
726    359.963555    8    1.889121    0.002435
727    361.852676    9    0.286065    0.000709
728    362.138741    8    2.181435    0.00278
729    364.320176    7    1.629273    0.003996
730    365.949449    8    0.221962    0.000583
731    366.171411    9    0.49107    0.001197
732    366.662481    10    0.336197    0.000426
733    366.998678    9    0.321    0.000653
734    367.319678    10    0.295592    0.000374
