l    time_i    C(l)    Tau_i     Delta_n
124    13.826274    10    0.189091    0.005307
125    14.015365    9    0.170598    0.007914
126    14.185963    10    0.040355    0.001121
127    14.226318    9    0.132012    0.005987
128    14.35833    10    0.036192    0.001005
129    14.394522    9    0.200727    0.008885
130    14.595249    8    0.190292    0.00524
131    14.785541    9    0.075537    0.00486
132    14.861078    10    0.114524    0.003097
133    14.975602    9    0.055502    0.002387
134    15.031104    10    0.187028    0.004965
135    15.218132    9    0.134549    0.005682
136    15.352681    10    0.03459    0.000909
137    15.387271    9    0.123654    0.00513
138    15.510925    10    0.159979    0.004167
139    15.670904    9    0.132664    0.00539
140    15.803568    10    0.056033    0.001445
141    15.859601    9    0.068012    0.002724
142    15.927613    10    0.15948    0.004065
143    16.087093    9    0.043616    0.001727
144    16.130709    10    0.034814    0.000878
145    16.165523    9    0.198972    0.007757
146    16.364495    8    0.792756    0.019126
147    17.157251    9    0.068995    0.003837
148    17.226246    10    0.16815    0.00384
149    17.394396    9    0.095326    0.003554
150    17.489722    10    0.033933    0.000768
151    17.523655    9    0.053097    0.001961
152    17.576752    10    0.048737    0.0011
153    17.625489    9    0.150833    0.0055
154    17.776322    10    0.077047    0.001734
155    17.853369    9    0.053328    0.001918
156    17.906697    10    0.030555    0.000684
157    17.937252    9    0.034898    0.001248
158    17.97215    10    0.175009    0.00388
159    18.147159    9    0.113606    0.004013
160    18.260765    8    0.218568    0.004757
161    18.479333    9    0.130855    0.006731
162    18.610188    10    0.088084    0.001892
163    18.698272    9    0.028549    0.00099
164    18.726821    10    0.049165    0.001049
165    18.775986    9    0.032871    0.001135
166    18.808857    10    0.079647    0.00169
167    18.888504    9    0.066431    0.002277
168    18.954935    10    0.051573    0.001088
169    19.006508    9    0.033207    0.001131
170    19.039715    10    0.133119    0.002785
171    19.172834    9    0.122488    0.004125
172    19.295322    10    0.129159    0.002674
173    19.424481    9    0.182429    0.006029
174    19.60691    10    0.175879    0.003601
175    19.782789    9    0.076278    0.002478
176    19.859067    10    0.059107    0.001198
177    19.918174    9    0.064242    0.00207
178    19.982416    10    0.032311    0.000653
179    20.014727    9    0.094263    0.003011
180    20.10899    10    0.065331    0.001317
181    20.174321    9    0.047281    0.001497
182    20.221602    10    0.06584    0.00132
183    20.287442    9    0.077475    0.002435
184    20.364917    10    0.082039    0.001636
185    20.446956    9    0.080857    0.002517
186    20.527813    10    0.060093    0.001192
187    20.587906    9    0.073513    0.002269
188    20.661419    10    0.028743    0.000569
189    20.690162    9    0.077652    0.002378
190    20.767814    10    0.053058    0.001047
191    20.820872    9    0.04633    0.001409
192    20.867202    8    0.634638    0.012135
193    21.50184    9    0.089363    0.003961
194    21.591203    10    0.102495    0.001897
195    21.693698    9    0.17436    0.005159
196    21.868058    10    0.02933    0.000541
197    21.897388    9    0.043259    0.001267
198    21.940647    10    0.037804    0.000696
199    21.978451    9    0.075198    0.002188
200    22.053649    10    0.086696    0.001591
201    22.140345    9    0.157198    0.004518
202    22.297543    10    0.127367    0.002322
203    22.42491    9    0.095443    0.002706
204    22.520353    10    0.090074    0.00163
205    22.610427    9    0.083275    0.002338
206    22.693702    10    0.036837    0.000664
207    22.730539    9    0.177478    0.004923
208    22.908017    10    0.067995    0.001224
209    22.976012    9    0.080519    0.002206
210    23.056531    10    0.1216    0.002174
211    23.178131    9    0.031216    0.000849
212    23.209347    10    0.086561    0.001535
213    23.295908    9    0.137291    0.003703
214    23.433199    8    0.177213    0.003114
215    23.610412    9    0.046675    0.001888
216    23.657087    10    0.134579    0.002336
217    23.791666    9    0.179077    0.004734
218    23.970743    10    0.050254    0.000868
219    24.020997    9    0.071545    0.001871
220    24.092542    10    0.195672    0.003351
221    24.288214    9    0.046985    0.001218
222    24.335199    10    0.054034    0.000917
223    24.389233    9    0.065833    0.001698
224    24.455066    10    0.068253    0.001154
225    24.523319    9    0.193066    0.00492
226    24.716385    8    0.770908    0.012638
227    25.487293    9    0.089583    0.003357
228    25.576876    10    0.14909    0.00236
229    25.725966    9    0.186295    0.004599
230    25.912261    10    0.084064    0.001323
231    25.996325    9    0.057097    0.001395
232    26.053422    10    0.058743    0.000921
233    26.112165    9    0.089985    0.002183
234    26.20215    10    0.178739    0.00278
235    26.380889    9    0.043782    0.001054
236    26.424671    10    0.053303    0.000823
237    26.477974    9    0.134416    0.003211
238    26.61239    10    0.134034    0.002057
239    26.746424    9    0.082495    0.001951
240    26.828919    10    0.065323    0.000997
241    26.894242    9    0.07231    0.001698
242    26.966552    10    0.192799    0.002917
243    27.159351    9    0.194651    0.004513
244    27.354002    10    0.185435    0.002776
245    27.539437    9    0.035803    0.00082
246    27.57524    10    0.089057    0.00132
247    27.664297    9    0.031078    0.000709
248    27.695375    10    0.054085    0.000798
249    27.74946    9    0.035191    0.000801
250    27.784651    10    0.050296    0.00074
251    27.834947    9    0.154683    0.003495
252    27.98963    10    0.034753    0.000512
253    28.024383    9    0.079193    0.001774
254    28.103576    10    0.122426    0.001793
255    28.226002    9    0.15778    0.003498
256    28.383782    10    0.047197    0.000688
257    28.430979    9    0.128705    0.002822
258    28.559684    10    0.138948    0.002017
259    28.698632    9    0.159813    0.003463
260    28.858445    10    0.136471    0.001967
261    28.994916    9    0.110454    0.002367
262    29.10537    10    0.184686    0.002636
263    29.290056    9    0.094088    0.001997
264    29.384144    8    0.426304    0.005968
265    29.810448    9    0.043585    0.001404
266    29.854033    10    0.050467    0.000696
267    29.9045    9    0.126387    0.002644
268    30.030887    10    0.194652    0.002667
269    30.225539    9    0.042019    0.000872
270    30.267558    8    0.766765    0.010184
271    31.034323    9    0.151502    0.004671
272    31.185825    10    0.108444    0.001403
273    31.294269    9    0.143817    0.002925
274    31.438086    10    0.060103    0.000775
275    31.498189    9    0.088931    0.001794
276    31.58712    8    0.439266    0.005585
277    32.026386    7    0.37581    0.011112
278    32.402196    8    0.073867    0.002275
279    32.476063    9    0.050143    0.00146
280    32.526206    10    0.061113    0.00077
281    32.587319    9    0.047381    0.000939
282    32.6347    8    0.568306    0.007032
283    33.203006    7    0.246973    0.00699
284    33.449979    8    0.191484    0.00568
285    33.641463    9    0.104225    0.002904
286    33.745688    10    0.040487    0.000496
287    33.786175    9    0.09778    0.001898
288    33.883955    10    0.149181    0.001817
289    34.033136    9    0.166663    0.003203
290    34.199799    10    0.087516    0.001061
291    34.287315    9    0.116941    0.002226
292    34.404256    10    0.079165    0.000957
293    34.483421    9    0.041051    0.000777
294    34.524472    10    0.032543    0.000392
295    34.557015    9    0.064852    0.001223
296    34.621867    10    0.112258    0.001347
297    34.734125    9    0.145681    0.002728
298    34.879806    10    0.035418    0.000424
299    34.915224    9    0.060347    0.001123
300    34.975571    10    0.106488    0.001271
301    35.082059    9    0.045974    0.000851
302    35.128033    10    0.178806    0.002117
303    35.306839    9    0.062681    0.001155
304    35.36952    10    0.146738    0.001723
305    35.516258    9    0.064457    0.001181
306    35.580715    10    0.092234    0.001076
307    35.672949    9    0.13331    0.002426
308    35.806259    10    0.112159    0.001303
309    35.918418    9    0.139874    0.002522
310    36.058292    10    0.177732    0.002052
311    36.236024    9    0.081822    0.001463
312    36.317846    10    0.172042    0.001969
313    36.489888    9    0.053119    0.000944
314    36.543007    10    0.043819    0.000499
315    36.586826    9    0.037014    0.000656
316    36.62384    10    0.058655    0.000666
317    36.682495    9    0.105885    0.001868
318    36.78838    10    0.118946    0.001346
319    36.907326    9    0.158104    0.002765
320    37.06543    10    0.070884    0.0008
321    37.136314    9    0.15344    0.002659
322    37.289754    10    0.059243    0.000667
323    37.348997    9    0.128112    0.002202
324    37.477109    10    0.073663    0.000827
325    37.550772    9    0.10883    0.001857
326    37.659602    10    0.166236    0.001857
327    37.825838    9    0.043095    0.000731
328    37.868933    10    0.03138    0.000349
329    37.900313    9    0.192125    0.003237
330    38.092438    10    0.033113    0.000369
331    38.125551    9    0.069404    0.001161
332    38.194955    10    0.118914    0.001318
333    38.313869    9    0.050239    0.000837
334    38.364108    10    0.118423    0.001305
335    38.482531    9    0.080512    0.001334
336    38.563043    10    0.069595    0.000764
337    38.632638    9    0.140155    0.002308
338    38.772793    10    0.151374    0.001655
339    38.924167    9    0.163728    0.00267
340    39.087895    10    0.074408    0.000809
341    39.162303    9    0.185988    0.003004
342    39.348291    10    0.19734    0.002136
343    39.545631    9    0.109035    0.001744
344    39.654666    10    0.043807    0.000472
345    39.698473    9    0.080943    0.001288
346    39.779416    8    0.857698    0.009036
347    40.637114    9    0.049957    0.001164
348    40.687071    10    0.04181    0.000431
349    40.728881    9    0.03603    0.000566
350    40.764911    8    0.186743    0.001915
351    40.951654    9    0.116239    0.00268
352    41.067893    10    0.046712    0.000477
353    41.114605    9    0.157904    0.00246
354    41.272509    10    0.137007    0.001394
355    41.409516    9    0.075358    0.001166
356    41.484874    10    0.081623    0.000827
357    41.566497    9    0.042264    0.000651
358    41.608761    8    0.211017    0.002124
359    41.819778    9    0.059169    0.001336
360    41.878947    10    0.06556    0.000656
361    41.944507    9    0.127801    0.001955
362    42.072308    10    0.157755    0.001571
363    42.230063    9    0.176235    0.002671
364    42.406298    10    0.062416    0.00062
365    42.468714    9    0.140969    0.00212
366    42.609683    10    0.132296    0.001308
367    42.741979    9    0.069277    0.001035
368    42.811256    10    0.143002    0.001406
369    42.954258    9    0.041627    0.000619
370    42.995885    10    0.029117    0.000285
371    43.025002    9    0.038441    0.000571
372    43.063443    10    0.187236    0.001826
373    43.250679    9    0.099847    0.001475
374    43.350526    10    0.084214    0.000817
375    43.43474    9    0.051912    0.000764
376    43.486652    10    0.035088    0.00034
377    43.52174    9    0.050783    0.000745
378    43.572523    10    0.064588    0.000623
379    43.637111    9    0.09847    0.001439
380    43.735581    10    0.172533    0.001658
381    43.908114    9    0.046983    0.000683
382    43.955097    10    0.163744    0.001563
383    44.118841    9    0.097996    0.001418
384    44.216837    8    0.631143    0.005922
385    44.84798    9    0.032095    0.000678
386    44.880075    10    0.097991    0.000905
387    44.978066    9    0.13389    0.001912
388    45.111956    10    0.055084    0.000507
389    45.16704    9    0.050246    0.000714
390    45.217286    8    0.364084    0.003325
391    45.58137    9    0.120227    0.002494
392    45.701597    10    0.05419    0.000491
393    45.755787    9    0.049977    0.000706
394    45.805764    10    0.045675    0.000413
395    45.851439    9    0.106384    0.001495
396    45.957823    10    0.116031    0.001047
397    46.073854    9    0.033459    0.000468
398    46.107313    10    0.063004    0.000566
399    46.170317    9    0.145203    0.002024
400    46.31552    10    0.078474    0.000704
401    46.393994    9    0.028486    0.000396
402    46.42248    10    0.029482    0.000264
403    46.451962    9    0.133429    0.001844
404    46.585391    10    0.104004    0.00093
405    46.689395    9    0.041586    0.000572
406    46.730981    10    0.089598    0.000798
407    46.820579    9    0.038361    0.000526
408    46.85894    10    0.03672    0.000326
409    46.89566    9    0.123164    0.001684
410    47.018824    10    0.115822    0.001026
411    47.134646    9    0.097627    0.001327
412    47.232273    8    0.469423    0.004113
413    47.701696    9    0.068547    0.00136
414    47.770243    10    0.085686    0.000743
415    47.855929    9    0.058922    0.000793
416    47.914851    10    0.079392    0.000686
417    47.994243    9    0.179238    0.0024
418    48.173481    8    1.129121    0.009532
419    49.302602    9    0.11494    0.002205
420    49.417542    10    0.129624    0.001067
421    49.547166    9    0.087238    0.001147
422    49.634404    10    0.055963    0.000459
423    49.690367    9    0.072514    0.00095
424    49.762881    8    0.464533    0.003777
425    50.227414    9    0.039411    0.000742
426    50.266825    10    0.039761    0.00032
427    50.306586    9    0.04127    0.000537
428    50.347856    10    0.077604    0.000624
429    50.42546    9    0.064621    0.000837
430    50.490081    10    0.10695    0.000857
431    50.597031    9    0.120925    0.001561
432    50.717956    10    0.069022    0.000552
433    50.786978    9    0.048835    0.000628
434    50.835813    8    1.024308    0.008019
435    51.860121    7    0.170988    0.003114
436    52.031109    6    0.201328    0.003835
437    52.232437    5    0.16036    0.003061
438    52.392797    4    0.129994    0.002475
439    52.522791    3    0.224892    0.004264
440    52.747683    4    0.088784    0.00168
441    52.836467    3    0.140575    0.002643
442    52.977042    2    0.199319    0.003742
443    53.176361    1    0.220537    0.00413
444    53.396898    0    0.052179    0.000976
445    53.449077    1    0.202261    0.00377
446    53.651338    2    0.14499    0.002692
447    53.796328    3    0.345039    0.006347
448    54.141367    2    0.218621    0.004001
449    54.359988    1    0.047028    0.000856
450    54.407016    0    0.066545    0.001217
451    54.473561    1    0.086032    0.001571
452    54.559593    0    0.291367    0.005286
453    54.85096    1    0.308991    0.005572
454    55.159951    0    0.071549    0.001283
455    55.2315    1    0.151057    0.002698
456    55.382557    2    0.790352    0.01391
457    56.172909    1    0.047626    0.000838
458    56.220535    2    0.370383    0.00638
459    56.590918    1    0.206396    0.003591
460    56.797314    0    0.239122    0.004061
461    57.036436    1    0.071708    0.00124
462    57.108144    0    0.107291    0.001809
463    57.215435    1    0.045998    0.000791
464    57.261433    0    0.088397    0.001484
465    57.34983    1    0.213063    0.003646
466    57.562893    0    0.285998    0.004753
467    57.848891    1    0.04739    0.000803
468    57.896281    2    0.342174    0.005621
469    58.238455    1    0.23912    0.004028
470    58.477575    0    0.144802    0.002349
471    58.622377    1    0.092089    0.001538
472    58.714466    2    0.145499    0.002346
473    58.859965    3    0.147369    0.002451
474    59.007334    2    0.25366    0.004244
475    59.260994    1    0.051382    0.000848
476    59.312376    2    0.337361    0.005356
477    59.649737    3    0.071847    0.001177
478    59.721584    2    0.080348    0.001327
479    59.801932    3    0.273635    0.00445
480    60.075567    4    0.181801    0.002974
481    60.257368    5    0.055684    0.000918
482    60.313052    6    0.183591    0.003029
483    60.496643    7    0.060443    0.000995
484    60.557086    8    0.156966    0.002566
485    60.714052    7    0.433509    0.006752
486    61.147561    8    0.039254    0.000635
487    61.186815    9    0.133201    0.002054
488    61.320016    10    0.150386    0.001201
489    61.470402    9    0.168277    0.001946
490    61.638679    8    0.661451    0.005213
491    62.30013    9    0.057365    0.000869
492    62.357495    10    0.049759    0.000388
493    62.407254    9    0.053032    0.000607
494    62.460286    10    0.104663    0.000813
495    62.564949    9    0.029147    0.000333
496    62.594096    10    0.098979    0.000767
497    62.693075    9    0.061366    0.000699
498    62.754441    10    0.095406    0.000737
499    62.849847    9    0.074585    0.000847
500    62.924432    10    0.096496    0.000744
501    63.020928    9    0.120987    0.001367
502    63.141915    10    0.066286    0.000509
503    63.208201    9    0.068777    0.000774
504    63.276978    10    0.048168    0.000369
505    63.325146    9    0.083019    0.000932
506    63.408165    10    0.037649    0.000289
507    63.445814    9    0.055879    0.000626
508    63.501693    10    0.049475    0.000379
509    63.551168    9    0.151544    0.001691
510    63.702712    10    0.036462    0.000279
511    63.739174    9    0.147364    0.001636
512    63.886538    8    0.168183    0.001281
513    64.054721    7    0.275554    0.004048
514    64.330275    6    0.104395    0.001603
515    64.43467    5    0.057899    0.000894
516    64.492569    6    0.03847    0.000594
517    64.531039    5    0.349598    0.005365
518    64.880637    6    0.14017    0.002144
519    65.020807    7    0.141909    0.002157
520    65.162716    6    0.156819    0.002373
521    65.319535    7    0.218289    0.003292
522    65.537824    8    0.179153    0.002688
523    65.716977    9    0.103475    0.001481
524    65.820452    10    0.061318    0.000466
525    65.88177    9    0.163995    0.001779
526    66.045765    10    0.036535    0.000277
527    66.0823    9    0.083951    0.000907
528    66.166251    10    0.169985    0.001285
529    66.336236    9    0.052972    0.000571
530    66.389208    10    0.063695    0.00048
531    66.452903    9    0.052478    0.000564
532    66.505381    10    0.028338    0.000213
533    66.533719    9    0.137884    0.001477
534    66.671603    10    0.05638    0.000424
535    66.727983    9    0.048608    0.000519
536    66.776591    8    0.198652    0.001487
537    66.975243    9    0.063454    0.000892
538    67.038697    10    0.154986    0.001154
539    67.193683    9    0.051641    0.000549
540    67.245324    10    0.04291    0.000318
541    67.288234    9    0.092487    0.00098
542    67.380721    10    0.07104    0.000526
543    67.451761    9    0.17093    0.001803
544    67.622691    10    0.06261    0.000463
545    67.685301    9    0.158265    0.00166
546    67.843566    10    0.086694    0.00064
547    67.93026    9    0.121138    0.001265
548    68.051398    10    0.186984    0.001374
549    68.238382    9    0.186628    0.001936
550    68.42501    10    0.124721    0.000913
551    68.549731    9    0.131962    0.001361
552    68.681693    10    0.036409    0.000266
553    68.718102    9    0.166334    0.001707
554    68.884436    10    0.130508    0.000951
555    69.014944    9    0.076355    0.000781
556    69.091299    10    0.149286    0.001082
557    69.240585    9    0.087701    0.000893
558    69.328286    10    0.143149    0.001034
559    69.471435    9    0.10387    0.001054
560    69.575305    10    0.03204    0.00023
561    69.607345    9    0.05717    0.000578
562    69.664515    10    0.071468    0.000514
563    69.735983    9    0.143126    0.001443
564    69.879109    10    0.102846    0.000738
565    69.981955    9    0.155648    0.001561
566    70.137603    10    0.028406    0.000203
567    70.166009    9    0.035338    0.000353
568    70.201347    10    0.030828    0.00022
569    70.232175    9    0.028877    0.000288
570    70.261052    10    0.050747    0.000362
571    70.311799    9    0.109504    0.001091
572    70.421303    10    0.05889    0.00042
573    70.480193    9    0.057697    0.000573
574    70.53789    10    0.09422    0.000671
575    70.63211    9    0.035723    0.000354
576    70.667833    10    0.129686    0.00092
577    70.797519    9    0.060373    0.000597
578    70.857892    10    0.098874    0.0007
579    70.956766    9    0.09669    0.000953
580    71.053456    10    0.128988    0.00091
581    71.182444    9    0.046112    0.000454
582    71.228556    8    0.230072    0.001614
583    71.458628    9    0.145702    0.001922
584    71.60433    8    0.423617    0.002946
585    72.027947    9    0.131773    0.001722
586    72.15972    8    0.710927    0.004866
587    72.870647    9    0.028726    0.000371
588    72.899373    10    0.16539    0.001119
589    73.064763    9    0.096444    0.000932
590    73.161207    10    0.101216    0.000682
591    73.262423    9    0.047156    0.000454
592    73.309579    8    0.457168    0.003057
593    73.766747    7    0.417199    0.005299
594    74.183946    6    0.185686    0.00246
595    74.369632    7    0.088146    0.001168
596    74.457778    8    0.10077    0.001328
597    74.558548    9    0.054507    0.000685
598    74.613055    10    0.036212    0.000241
599    74.649267    9    0.12394    0.00118
600    74.773207    10    0.102034    0.000677
601    74.875241    9    0.13375    0.001268
602    75.008991    10    0.085846    0.000568
603    75.094837    9    0.037743    0.000356
604    75.13258    10    0.059102    0.00039
605    75.191682    9    0.122526    0.001155
606    75.314208    10    0.119348    0.000787
607    75.433556    9    0.04172    0.000392
608    75.475276    8    0.205971    0.001351
609    75.681247    9    0.13761    0.001701
610    75.818857    8    0.208489    0.00136
611    76.027346    9    0.145397    0.001786
612    76.172743    10    0.045902    0.000299
613    76.218645    9    0.038736    0.000361
614    76.257381    10    0.172201    0.001116
615    76.429582    9    0.05153    0.000479
616    76.481112    10    0.051385    0.000333
617    76.532497    9    0.032838    0.000306
618    76.565335    10    0.072348    0.000467
619    76.637683    9    0.071839    0.000666
620    76.709522    10    0.176622    0.001137
621    76.886144    9    0.121646    0.001124
622    77.00779    10    0.0373    0.000239
623    77.04509    9    0.048106    0.000443
624    77.093196    10    0.029891    0.000192
625    77.123087    9    0.073559    0.000677
626    77.196646    10    0.138911    0.000888
627    77.335557    9    0.042326    0.000388
628    77.377883    10    0.035718    0.000228
629    77.413601    9    0.093274    0.000855
630    77.506875    10    0.03497    0.000223
631    77.541845    9    0.189249    0.001727
632    77.731094    10    0.033108    0.000211
633    77.764202    9    0.037988    0.000346
634    77.80219    10    0.078923    0.000502
635    77.881113    9    0.031006    0.000281
636    77.912119    10    0.08787    0.000558
637    77.999989    9    0.098886    0.000896
638    78.098875    10    0.068541    0.000434
639    78.167416    9    0.13622    0.00123
640    78.303636    10    0.070206    0.000444
641    78.373842    9    0.138928    0.001249
642    78.51277    10    0.144627    0.000912
643    78.657397    9    0.028225    0.000253
644    78.685622    10    0.136248    0.000856
645    78.82187    9    0.198402    0.001771
646    79.020272    10    0.066613    0.000418
647    79.086885    9    0.045903    0.000409
648    79.132788    10    0.117324    0.000734
649    79.250112    9    0.089591    0.000794
650    79.339703    10    0.060007    0.000375
651    79.39971    9    0.069073    0.000611
652    79.468783    8    0.347524    0.002158
653    79.816307    9    0.102748    0.001205
654    79.919055    10    0.176853    0.001091
655    80.095908    9    0.107126    0.000942
656    80.203034    10    0.101957    0.000627
657    80.304991    9    0.102415    0.000898
658    80.407406    10    0.057145    0.000351
659    80.464551    9    0.042335    0.00037
660    80.506886    8    0.412785    0.002519
661    80.919671    7    0.425145    0.004896
662    81.344816    8    0.09598    0.001159
663    81.440796    7    0.51197    0.005821
664    81.952766    6    0.202666    0.002422
665    82.155432    7    0.135623    0.001626
666    82.291055    6    0.237927    0.002824
667    82.528982    7    0.07711    0.00092
668    82.606092    8    0.097972    0.001157
669    82.704064    9    0.034563    0.000387
670    82.738627    10    0.08561    0.000519
671    82.824237    9    0.103875    0.000892
672    82.928112    10    0.118194    0.000715
673    83.046306    9    0.094235    0.000806
674    83.140541    10    0.076001    0.000459
675    83.216542    9    0.103112    0.000879
676    83.319654    8    0.894382    0.005336
677    84.214036    9    0.118374    0.001302
678    84.33241    10    0.127715    0.000753
679    84.460125    9    0.052612    0.000444
680    84.512737    10    0.051901    0.000305
681    84.564638    9    0.131076    0.001104
682    84.695714    10    0.051363    0.000301
683    84.747077    9    0.110793    0.00093
684    84.85787    10    0.092338    0.000542
685    84.950208    9    0.077691    0.00065
686    85.027899    10    0.150875    0.000882
687    85.178774    9    0.170031    0.001418
688    85.348805    8    0.168867    0.000983
689    85.517672    9    0.137151    0.001485
690    85.654823    10    0.029865    0.000173
691    85.684688    9    0.187056    0.00155
692    85.871744    10    0.101773    0.000591
693    85.973517    9    0.120245    0.000993
694    86.093762    10    0.068151    0.000395
695    86.161913    9    0.158163    0.0013
696    86.320076    10    0.175573    0.001014
697    86.495649    9    0.177747    0.001453
698    86.673396    10    0.089244    0.000514
699    86.76264    9    0.028756    0.000235
700    86.791396    10    0.18169    0.001043
701    86.973086    9    0.059682    0.000485
702    87.032768    10    0.173863    0.000994
703    87.206631    9    0.116268    0.000943
704    87.322899    10    0.048127    0.000274
705    87.371026    9    0.065915    0.000533
706    87.436941    10    0.068541    0.00039
707    87.505482    9    0.171632    0.001384
708    87.677114    10    0.079418    0.000452
709    87.756532    9    0.14577    0.001171
710    87.902302    8    0.374739    0.00212
711    88.277041    9    0.057343    0.000603
712    88.334384    8    0.220992    0.001241
713    88.555376    7    0.107425    0.001124
714    88.662801    8    0.044093    0.000486
715    88.706894    9    0.196398    0.002047
716    88.903292    8    1.111402    0.006152
717    90.014694    7    0.134738    0.001384
718    90.149432    8    0.089433    0.000968
719    90.238865    9    0.098695    0.00101
720    90.33756    10    0.039124    0.000214
721    90.376684    9    0.072815    0.000574
722    90.449499    10    0.086456    0.000472
723    90.535955    9    0.040845    0.000322
724    90.5768    10    0.0292    0.000159
725    90.606    9    0.125634    0.000986
726    90.731634    10    0.109454    0.000596
727    90.841088    9    0.181265    0.001418
728    91.022353    10    0.120242    0.000652
729    91.142595    9    0.060066    0.000468
730    91.202661    10    0.11825    0.000641
731    91.320911    9    0.035127    0.000274
732    91.356038    10    0.153012    0.000826
733    91.50905    9    0.045014    0.00035
734    91.554064    10    0.068273    0.000368
